Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f2_1_CAS-V-F	c1050b21cc75640d51|6019a915670fcb873f|6019a915670fcb873f|2352241|NZ_SNWE01000030.1:12741-36773(FWD)_13	366	422	2e-05	18.6	13285	14382	c1050b21cc75640d51|6019a915670fcb873f|6019a915670fcb873f|2352241|NZ_SNWE01000030.1:12741-36773(FWD)	13	0.27049180327868855	0.2559241706161137	1
Cas12f2_1_CAS-V-F	c1050b21cc75640d51|6019a915670fcb873f|8e79eda77a1f1e9b9e|206221|NZ_JQNQ01000001.1:1886799-1912581(REV)_15	366	422	2.4e-05	18.3	13286	14383	c1050b21cc75640d51|6019a915670fcb873f|8e79eda77a1f1e9b9e|206221|NZ_JQNQ01000001.1:1886799-1912581(REV)	15	0.27049180327868855	0.2559241706161137	1
Cas12f2_1_CAS-V-F	c1050b21cc75640d51|77b2246d8911816dbf|77b2246d8911816dbf|2352241|NZ_SNWE01000032.1:2861-28643(FWD)_11	367	422	0.002	12.0	13285	14385	c1050b21cc75640d51|77b2246d8911816dbf|77b2246d8911816dbf|2352241|NZ_SNWE01000032.1:2861-28643(FWD)	11	0.25340599455040874	0.23696682464454977	1
Cas12f2_1_CAS-V-F	c1050b21cc75640d51|9978843ed7a8806241|9978843ed7a8806241|EARTH_3300010055_3|3300010055.a:Ga0098067_1001020:0-9833(REV)_5	366	422	0.00018	15.4	1792	2889	c1050b21cc75640d51|9978843ed7a8806241|9978843ed7a8806241|EARTH_3300010055_3|3300010055.a:Ga0098067_1001020:0-9833(REV)	5	0.31420765027322406	0.2914691943127962	1
Cas12f2_1_CAS-V-F	c1050b21cc75640d51|a1c4339b386e21d709|a1c4339b386e21d709|1534541|NZ_LLKN01000002.1:329630-355412(REV)_15	366	422	3.5e-07	24.3	13286	14383	c1050b21cc75640d51|a1c4339b386e21d709|a1c4339b386e21d709|1534541|NZ_LLKN01000002.1:329630-355412(REV)	15	0.4890710382513661	0.43601895734597157	1
Cas12f2_1_CAS-V-F	c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD)_15	363	422	4.4e-05	17.4	13332	14420	c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD)	15	0.3691460055096419	0.33175355450236965	1
Cas12f2_1_CAS-V-F	c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ca8cda2b26899d26f9|EARTH_3300024044_11|3300024044.a:Ga0222419_100311:28549-54364(FWD)_12	363	422	0.00029	14.7	13332	14420	c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ca8cda2b26899d26f9|EARTH_3300024044_11|3300024044.a:Ga0222419_100311:28549-54364(FWD)	12	0.7465564738292011	0.6350710900473934	1
Cas12f2_1_CAS-V-F	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_13	366	422	0.0011	12.8	13298	14395	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	13	0.29508196721311475	0.27488151658767773	1
Cas12f2_1_CAS-V-F	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_14	366	422	0.00062	13.6	13297	14394	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	14	0.29508196721311475	0.27488151658767773	1
Cas12f2_1_CAS-V-F	c1050b21cc75640d51|c1050b21cc75640d51|c1050b21cc75640d51|2352241|NZ_SNWE01000004.1:101690-127466(REV)_16	366	422	0.00071	13.4	13280	14377	c1050b21cc75640d51|c1050b21cc75640d51|c1050b21cc75640d51|2352241|NZ_SNWE01000004.1:101690-127466(REV)	16	0.25136612021857924	0.23696682464454977	1
Cas12f2_1_CAS-V-F	c1050b21cc75640d51|c824d5fe650755b2bf|c824d5fe650755b2bf|2352241|NZ_SNWE01000038.1:0-14544(REV)_19	367	422	0.00026	14.9	13292	14392	c1050b21cc75640d51|c824d5fe650755b2bf|c824d5fe650755b2bf|2352241|NZ_SNWE01000038.1:0-14544(REV)	19	0.2970027247956403	0.26540284360189575	1
Cas12f2_1_CAS-V-F	c1050b21cc75640d51|d5714122cfeb9afcc4|d5714122cfeb9afcc4|110968|NC_014041.1:5047694-5073473(REV)_11	367	422	0.00014	15.8	13283	14383	c1050b21cc75640d51|d5714122cfeb9afcc4|d5714122cfeb9afcc4|110968|NC_014041.1:5047694-5073473(REV)	11	0.2997275204359673	0.2677725118483412	1
Cas12f2_1_CAS-V-F	c1050b21cc75640d51|eda819e0bd0bad9ffd|eda819e0bd0bad9ffd|1072611|NZ_ARYN01000029.1:11476-28884(FWD)_11	367	422	3.9e-06	20.9	13282	14382	c1050b21cc75640d51|eda819e0bd0bad9ffd|eda819e0bd0bad9ffd|1072611|NZ_ARYN01000029.1:11476-28884(FWD)	11	0.2670299727520436	0.25118483412322273	1
Cas12f2_1_CAS-V-F	c1050b21cc75640d51|ef8978fab3006723f0|390aa778f91a81b92e|1061791|NZ_MSJR01000003.1:179535-205317(REV)_13	366	422	2.1e-06	21.7	13286	14383	c1050b21cc75640d51|ef8978fab3006723f0|390aa778f91a81b92e|1061791|NZ_MSJR01000003.1:179535-205317(REV)	13	0.4890710382513661	0.43601895734597157	1
Cas12f2_1_CAS-V-F	c1050b21cc75640d51|ef8978fab3006723f0|ef8978fab3006723f0|884311|NZ_FOVL01000007.1:156040-175159(REV)_8	366	422	3.1e-05	17.9	6623	7720	c1050b21cc75640d51|ef8978fab3006723f0|ef8978fab3006723f0|884311|NZ_FOVL01000007.1:156040-175159(REV)	8	0.453551912568306	0.4075829383886256	1
Cas12f2_1_CAS-V-F	c1050b21cc75640d51|ffdc6c358a1dffe1b1|ffdc6c358a1dffe1b1|176991|NZ_JHZY01000004.1:1388392-1414228(FWD)_15	367	422	1.9e-05	18.6	13339	14439	c1050b21cc75640d51|ffdc6c358a1dffe1b1|ffdc6c358a1dffe1b1|176991|NZ_JHZY01000004.1:1388392-1414228(FWD)	15	0.2970027247956403	0.26540284360189575	1
Cas12f2_1_CAS-V-F	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_9	367	422	0.0014	12.5	13282	14382	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	9	0.25340599455040874	0.23696682464454977	1
Cas12f2_2_CAS-V-F	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_6	69	493	0.028	7.7	6935	7141	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	6	0.5072463768115942	0.06490872210953347	-1
Cas12j_0_V-J	c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD)_19	295	758	0.053	6.1	20715	21599	c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD)	19	0.09830508474576272	0.03825857519788918	-1
Cas1_0_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_14	333	317	1.2e-77	255.8	15039	16037	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	14	0.987987987987988	0.9968454258675079	1
Cas1_0_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_17	306	317	1.9999999999999998e-50	166.4	20624	21541	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	17	0.7745098039215687	0.7981072555205048	1
Cas1_0_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_24	333	317	9.3e-79	259.5	23756	24754	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	24	0.987987987987988	0.9968454258675079	1
Cas1_0_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_3	299	317	7.3e-50	164.5	5996	6892	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	3	0.7926421404682275	0.8012618296529969	-1
Cas1_0_I-II-III	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_14	333	327	1.5e-75	249.0	15039	16037	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	14	0.987987987987988	0.981651376146789	1
Cas1_0_I-II-III	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_17	306	327	2e-27	90.8	20624	21541	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	17	0.761437908496732	0.7767584097859327	1
Cas1_0_I-II-III	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_24	333	327	1.6e-75	248.9	23756	24754	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	24	0.984984984984985	0.9785932721712538	1
Cas1_0_I-II-III	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_3	299	327	7.7e-30	98.7	5996	6892	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	3	0.7692307692307693	0.7706422018348624	-1
Cas1_0_I-II-III-V	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_14	333	315	1.8e-61	202.4	15039	16037	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	14	0.978978978978979	0.9873015873015873	1
Cas1_0_I-II-III-V	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_17	306	315	3.3e-38	126.0	20624	21541	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	17	0.7745098039215687	0.8	1
Cas1_0_I-II-III-V	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_24	333	315	2.9999999999999997e-62	205.0	23756	24754	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	24	0.978978978978979	0.9873015873015873	1
Cas1_0_I-II-III-V	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_3	299	315	5.1e-44	145.1	5996	6892	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	3	0.8060200668896321	0.8126984126984127	-1
Cas1_0_IA	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_14	333	347	1.8e-30	100.7	15039	16037	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	14	0.8678678678678678	0.8155619596541787	1
Cas1_0_IA	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_17	306	347	1.1e-08	29.1	20624	21541	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	17	0.5228758169934641	0.4495677233429395	1
Cas1_0_IA	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_24	333	347	4.3000000000000004e-30	99.5	23756	24754	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	24	0.8678678678678678	0.8155619596541787	1
Cas1_0_IA	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_3	299	347	2.4e-10	34.6	5996	6892	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	3	0.6321070234113713	0.5331412103746398	-1
Cas1_0_IC	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_14	333	340	7.6e-42	138.3	15039	16037	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	14	0.8828828828828829	0.8529411764705882	1
Cas1_0_IC	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_17	306	340	6.4e-15	49.8	20624	21541	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	17	0.5980392156862745	0.5323529411764706	1
Cas1_0_IC	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_24	333	340	5.6e-42	138.8	23756	24754	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	24	0.8828828828828829	0.8529411764705882	1
Cas1_0_IC	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_3	299	340	7e-16	53.0	5996	6892	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	3	0.6923076923076923	0.6058823529411764	-1
Cas1_0_IE	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_14	333	269	7.4e-14	46.3	15039	16037	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	14	0.5375375375375375	0.6468401486988847	1
Cas1_0_IE	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_17	306	269	8e-11	36.3	20624	21541	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	17	0.6470588235294118	0.7026022304832714	1
Cas1_0_IE	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_24	333	269	6.1e-14	46.6	23756	24754	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	24	0.5405405405405406	0.6505576208178439	1
Cas1_0_IE	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_3	299	269	1.1e-08	29.3	5996	6892	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	3	0.41471571906354515	0.4423791821561338	-1
Cas1_0_II	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_14	333	278	5.6999999999999995e-25	82.8	15039	16037	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	14	0.7807807807807807	0.8201438848920863	1
Cas1_0_II	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_17	306	278	7.8e-92	302.2	20624	21541	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	17	0.9150326797385621	0.9964028776978417	1
Cas1_0_II	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_24	333	278	1.2e-25	85.1	23756	24754	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	24	0.7807807807807807	0.8201438848920863	1
Cas1_0_II	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_3	299	278	2.9e-90	297.0	5996	6892	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	3	0.9331103678929766	0.9964028776978417	-1
Cas1_0_V	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_14	333	317	1.7e-30	100.9	15039	16037	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	14	0.8498498498498499	0.8296529968454258	1
Cas1_0_V	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_17	306	317	7e-10	33.1	20624	21541	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	17	0.6176470588235294	0.6277602523659306	1
Cas1_0_V	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_24	333	317	1.2000000000000001e-30	101.4	23756	24754	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	24	0.8408408408408409	0.8201892744479495	1
Cas1_0_V	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_3	299	317	3.8e-07	24.2	5996	6892	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	3	0.29431438127090304	0.2870662460567823	-1
Cas1_1_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_14	333	261	2.3e-65	215.2	15039	16037	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	14	0.8078078078078078	0.9885057471264368	1
Cas1_1_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_17	306	261	1.5e-27	91.2	20624	21541	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	17	0.7483660130718954	0.946360153256705	1
Cas1_1_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_24	333	261	3.3e-65	214.6	23756	24754	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	24	0.8078078078078078	0.9885057471264368	1
Cas1_1_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_3	299	261	1.9e-29	97.5	5996	6892	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	3	0.7558528428093646	0.9386973180076629	-1
Cas1_3_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_14	333	262	4.7e-14	47.0	15039	16037	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	14	0.5375375375375375	0.6641221374045801	1
Cas1_3_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_17	306	262	4.7e-11	37.2	20624	21541	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	17	0.6601307189542484	0.7290076335877863	1
Cas1_3_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_24	333	262	3.4e-14	47.5	23756	24754	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	24	0.5405405405405406	0.6679389312977099	1
Cas1_3_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_3	299	262	1.2e-08	29.2	5996	6892	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	3	0.41471571906354515	0.4541984732824427	-1
Cas1_4_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_14	333	275	1.4999999999999998e-24	81.4	15039	16037	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	14	0.6906906906906907	0.7927272727272727	1
Cas1_4_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_17	306	275	1.2e-86	285.0	20624	21541	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	17	0.9117647058823529	0.9963636363636363	1
Cas1_4_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_24	333	275	4.9e-25	83.0	23756	24754	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	24	0.7807807807807807	0.8254545454545454	1
Cas1_4_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_3	299	275	5.999999999999999e-84	276.2	5996	6892	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	3	0.9297658862876255	0.9963636363636363	-1
Cas1_5_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_14	333	338	2.9e-41	136.4	15039	16037	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	14	0.8828828828828829	0.8579881656804734	1
Cas1_5_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_17	306	338	1.5e-14	48.6	20624	21541	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	17	0.7450980392156863	0.7455621301775148	1
Cas1_5_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_24	333	338	2.9e-41	136.4	23756	24754	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	24	0.8828828828828829	0.8579881656804734	1
Cas1_5_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_3	299	338	1.6e-15	51.8	5996	6892	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	3	0.6889632107023411	0.606508875739645	-1
Cas1_6_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_14	333	320	5.3000000000000004e-30	99.4	15039	16037	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	14	0.8858858858858859	0.890625	1
Cas1_6_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_17	306	320	1e-06	22.9	20624	21541	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	17	0.7091503267973857	0.721875	1
Cas1_6_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_24	333	320	7.000000000000001e-29	95.8	23756	24754	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	24	0.8708708708708709	0.875	1
Cas1_6_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_3	299	320	3.1e-09	31.2	5996	6892	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	3	0.7859531772575251	0.771875	-1
Cas1_7_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_14	333	328	2.7000000000000003e-59	195.6	15039	16037	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	14	0.987987987987988	0.9573170731707317	1
