Contig	Start	End	Strand	Pos
4e45823b6b83464d6e|006a73897e3fb2a479|c474fc82d3d56e7cb8|4347341|NZ_CABLRR010000002.1:593849-619274(FWD)	24616	24834	1	22
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	8	328	-1	1
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	464	1267	-1	2
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	1340	2635	1	3
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	2648	3631	-1	4
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	3673	4035	1	5
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	4209	4613	1	6
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	4812	6287	1	7
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	6284	6901	1	8
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	6898	7794	1	9
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	8461	9903	-1	10
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	10785	11066	-1	11
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	11308	11547	-1	12
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	11673	12053	1	13
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	12050	13324	1	14
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	13512	13922	-1	15
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	14044	14619	1	16
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	15444	16676	1	17
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	16816	18984	-1	18
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	19248	20201	1	19
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	20205	20375	-1	20
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	20633	21151	1	21
4e45823b6b83464d6e|d6cb7048e8afd1ad43|f29d817f00dcab1cd4|5384311|NZ_WPCF01000040.1:0-21333(REV)	21154	21333	1	22
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	3	176	-1	1
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	289	1338	-1	2
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	1342	2577	-1	3
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	2966	3790	-1	4
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	3899	4195	-1	5
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	4199	4345	-1	6
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	4808	6169	1	7
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	6477	6965	-1	8
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	6965	7312	-1	9
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	7783	8310	1	10
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	8318	8704	1	11
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	8735	8896	1	12
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	8886	9803	1	13
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	9793	10299	1	14
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	10348	11466	-1	15
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	11577	12161	-1	16
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	12178	12468	-1	17
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	12500	12895	1	18
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	12892	14184	1	19
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	14299	15684	-1	20
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	16303	17253	1	21
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	17345	18070	1	22
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	18095	19822	-1	23
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	19876	21021	1	24
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	21075	22196	-1	25
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	22226	22456	-1	26
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	22419	23933	-1	27
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	23930	24082	-1	28
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	24072	24815	-1	29
4e45823b6b83464d6e|ee778a2094c709d34c|57d640d1615ec77457|2221421|NZ_SDIC01000002.1:198094-223489(FWD)	24971	25393	-1	30
4e45823b6b83464d6e|4e45823b6b83464d6e|4e45823b6b83464d6e|537068|NZ_AOJL01000063.1:47278-61013(REV)	748	1236	1	1
4e45823b6b83464d6e|4e45823b6b83464d6e|4e45823b6b83464d6e|537068|NZ_AOJL01000063.1:47278-61013(REV)	1233	2507	1	2
4e45823b6b83464d6e|4e45823b6b83464d6e|4e45823b6b83464d6e|537068|NZ_AOJL01000063.1:47278-61013(REV)	2598	3179	-1	3
4e45823b6b83464d6e|4e45823b6b83464d6e|4e45823b6b83464d6e|537068|NZ_AOJL01000063.1:47278-61013(REV)	3628	4260	1	4
4e45823b6b83464d6e|4e45823b6b83464d6e|4e45823b6b83464d6e|537068|NZ_AOJL01000063.1:47278-61013(REV)	4266	4856	1	5
4e45823b6b83464d6e|4e45823b6b83464d6e|4e45823b6b83464d6e|537068|NZ_AOJL01000063.1:47278-61013(REV)	4938	7409	1	6
4e45823b6b83464d6e|4e45823b6b83464d6e|4e45823b6b83464d6e|537068|NZ_AOJL01000063.1:47278-61013(REV)	7711	7956	-1	7
4e45823b6b83464d6e|4e45823b6b83464d6e|4e45823b6b83464d6e|537068|NZ_AOJL01000063.1:47278-61013(REV)	8251	8814	-1	8
4e45823b6b83464d6e|4e45823b6b83464d6e|4e45823b6b83464d6e|537068|NZ_AOJL01000063.1:47278-61013(REV)	9164	10762	1	9
4e45823b6b83464d6e|4e45823b6b83464d6e|4e45823b6b83464d6e|537068|NZ_AOJL01000063.1:47278-61013(REV)	10762	10986	1	10
4e45823b6b83464d6e|4e45823b6b83464d6e|4e45823b6b83464d6e|537068|NZ_AOJL01000063.1:47278-61013(REV)	11498	11716	1	11
4e45823b6b83464d6e|4e45823b6b83464d6e|4e45823b6b83464d6e|537068|NZ_AOJL01000063.1:47278-61013(REV)	11769	12758	1	12
4e45823b6b83464d6e|4e45823b6b83464d6e|4e45823b6b83464d6e|537068|NZ_AOJL01000063.1:47278-61013(REV)	13034	13672	-1	13
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	3	1613	-1	1
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	1919	2359	-1	2
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	2967	3458	-1	3
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	3461	4042	-1	4
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	4448	5116	1	5
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	5144	5779	1	6
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	5832	7406	1	7
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	7694	7960	-1	8
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	8408	10006	1	9
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	10003	10188	1	10
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	10185	10418	1	11
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	10689	11459	1	12
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	11727	12506	1	13
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	12499	12918	1	14
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	13179	13334	1	15
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	13335	13538	-1	16
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	13682	15412	-1	17
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	15631	16272	1	18
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	17344	17607	-1	19
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	17924	19048	-1	20
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	19284	19541	1	21
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	19757	20053	1	22
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	20560	20787	1	23
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	20874	21221	1	24
4e45823b6b83464d6e|4f21735b065b377813|4f21735b065b377813|537068|NZ_AOJL01000068.1:15023-37710(REV)	21270	21707	-1	25
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	25	1380	1	1
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	1451	2743	1	2
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	3035	3877	1	3
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	3899	4999	-1	4
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	5370	7328	1	5
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	7507	8226	1	6
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	8330	8545	-1	7
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	8662	9390	1	8
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	9705	10109	1	9
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	10149	10946	1	10
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	11172	11552	1	11
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	11549	12823	1	12
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	12871	13422	-1	13
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	13550	15625	1	14
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	15660	16178	-1	15
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	16268	16939	1	16
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	16957	17628	-1	17
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	17742	18518	1	18
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	18961	19269	-1	19
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	19382	22636	-1	20
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	22767	23171	1	21
4e45823b6b83464d6e|af5d53e44d7ee16d47|af5d53e44d7ee16d47|1970821|PUKM01000194.1:0-24052(FWD)	23168	24052	-1	22
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	2	310	-1	1
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	307	852	-1	2
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	849	2867	-1	3
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	2867	4006	-1	4
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	4003	5640	-1	5
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	5637	6797	-1	6
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	6985	7281	1	7
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	7331	7903	1	8
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	7918	9195	-1	9
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	9286	10422	-1	10
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	10547	11896	-1	11
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	12051	12410	1	12
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	12500	12880	1	13
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	12877	14151	1	14
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	14369	14527	-1	15
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	14612	16243	-1	16
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	16301	17245	1	17
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	17270	18190	-1	18
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	18372	18998	-1	19
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	19081	19347	1	20
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	19593	21059	1	21
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	21080	21541	1	22
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	21598	22056	1	23
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	22113	22292	1	24
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	22411	22872	1	25
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	22983	23201	1	26
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	23201	23362	1	27
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	23470	24753	1	28
4e45823b6b83464d6e|a685d342db2f341679|a685d342db2f341679|2559571|NZ_CAAHFB010000001.1:1651177-1676557(FWD)	24820	25380	1	29
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	332	1957	-1	1
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	2109	2498	1	2
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	2601	2735	-1	3
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	2879	3382	-1	4
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	3512	3670	1	5
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	3615	3761	1	6
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	3805	3945	1	7
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	3965	4423	-1	8
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	4424	4633	-1	9
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	4623	5435	-1	10
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	5644	6156	-1	11
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	6730	7956	1	12
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	8152	8529	1	13
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	8526	9800	1	14
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	9870	12554	-1	15
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	12559	15342	-1	16
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	15314	18001	-1	17
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	17998	18678	-1	18
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	19121	19693	1	19
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	19815	20687	-1	20
4e45823b6b83464d6e|025d8a248bbb11561b|364faf03b7bbda1e6c|2022531|NZ_QPLT01000026.1:0-21029(FWD)	20774	21028	-1	21
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	2	175	-1	1
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	222	704	-1	2
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	778	1491	-1	3
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	1569	2816	-1	4
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	2867	4084	-1	5
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	4179	4586	-1	6
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	5114	5803	-1	7
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	5800	7602	-1	8
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	7843	11079	1	9
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	11120	12130	-1	10
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	12501	12932	1	11
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	12929	14203	1	12
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	14251	14994	-1	13
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	15186	15911	1	14
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	15996	16748	1	15
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	16875	17660	1	16
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	17750	18622	-1	17
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	18689	18976	-1	18
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	19464	20384	-1	19
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	20544	20867	-1	20
4e45823b6b83464d6e|2128a73e35ebc87846|bc34a5902ee2607eaa|2076931|NZ_QWGG01000003.1:582196-607627(REV)	20957	21241	-1	21
