recid,phash,chash,start,end,orient
RVZY01000003.1,b8d32eb5011ddf46d1b0,58094fc553dfaed7d7de,232550,233374,+
RVZY01000003.1,a391ccc54446e25ca6e6,58094fc553dfaed7d7de,233385,234410,+
RVZY01000003.1,12080efc38a9bfbb8e3f,58094fc553dfaed7d7de,234435,234977,+
RVZY01000003.1,06791fe79a7b0ea8cf25,58094fc553dfaed7d7de,235232,236536,+
RVZY01000003.1,58c4cbf81ed8d1278778,58094fc553dfaed7d7de,236508,236633,-
RVZY01000003.1,9c3462c7d9f3d937c2f9,58094fc553dfaed7d7de,236713,237252,+
RVZY01000003.1,bfd4cc44572f9daf60b2,58094fc553dfaed7d7de,237326,237961,-
RVZY01000003.1,07dbaec1029527c87ac5,58094fc553dfaed7d7de,238203,238460,+
RVZY01000003.1,fff954ca31669af53244,58094fc553dfaed7d7de,238557,239522,-
RVZY01000003.1,1ca9a7bf38ca44ec3ad3,58094fc553dfaed7d7de,239670,243116,-
RVZY01000003.1,f1db36616e2bd228f8fa,58094fc553dfaed7d7de,243454,244653,+
RVZY01000003.1,1bf3614ce3a4221d156b,58094fc553dfaed7d7de,244646,245347,+
RVZY01000003.1,a215eb07155cc86c6221,58094fc553dfaed7d7de,245347,246591,+
RVZY01000003.1,1465795f77df53ed2317,58094fc553dfaed7d7de,246620,247531,+
RVZY01000003.1,6c96f283fc6292e85938,58094fc553dfaed7d7de,247550,248371,+
RVZY01000003.1,4a60e2d02a9b593bd224,58094fc553dfaed7d7de,248453,249499,-
RVZY01000003.1,a85a120686b64bbf889f,58094fc553dfaed7d7de,249524,250303,-
RVZY01000003.1,60d160ced887b881a3c2,58094fc553dfaed7d7de,250619,251629,-
RVZY01000003.1,65c95cf107ea41b1accf,58094fc553dfaed7d7de,251958,252821,-
RVZY01000003.1,758b5458717e4e02d393,58094fc553dfaed7d7de,252805,253941,-
RVZY01000003.1,eb555a1264a71eac157a,58094fc553dfaed7d7de,254192,255421,+
RVZY01000003.1,2e89606a694451173c05,58094fc553dfaed7d7de,255425,256303,+
RVZY01000003.1,a2a6278f3a6ae10c096f,58094fc553dfaed7d7de,256254,256760,+
RVZY01000003.1,18e515a8f17553c85f87,58094fc553dfaed7d7de,256800,257921,-
RVZY01000003.1,29a70003dcfb32663953,58094fc553dfaed7d7de,258002,259465,-
RVZY01000003.1,f17def14cee81590bb73,58094fc553dfaed7d7de,259465,260139,-
RVZY01000003.1,be203f6e305e7ae27e7d,58094fc553dfaed7d7de,260263,261633,-
RVZY01000003.1,2dc3a8027a1a62df20b0,58094fc553dfaed7d7de,261637,262278,-
RVZY01000003.1,16d89133c48a89e714d5,58094fc553dfaed7d7de,262365,263471,-
RVZY01000003.1,dfb0d7ee06fba82e366f,58094fc553dfaed7d7de,263525,263986,-
RVZY01000003.1,ea2a47884880e004a782,58094fc553dfaed7d7de,263998,264327,-
RVZY01000003.1,8b8edf864d902d8984bd,58094fc553dfaed7d7de,264324,265061,-
RVZY01000003.1,ff1980a630f5d5d76afc,58094fc553dfaed7d7de,265161,266411,+
RVZY01000003.1,6270f324fcadd96374d0,58094fc553dfaed7d7de,266858,267982,+
RVZY01000003.1,d321864dde0c3db11e8e,58094fc553dfaed7d7de,268433,268660,-
RVZY01000003.1,67e7c866283ca8f012e6,58094fc553dfaed7d7de,268982,269770,-
RVZY01000003.1,4948ec41336b24bb99d1,58094fc553dfaed7d7de,270260,270499,-
RVZY01000003.1,ea0a47af3680c905267c,58094fc553dfaed7d7de,270690,271211,-
RVZY01000003.1,388a7d4a712e4fa8bb43,58094fc553dfaed7d7de,271970,272233,-
RVZY01000003.1,23075d2bca485b8feeb6,58094fc553dfaed7d7de,273044,273601,+
RVZY01000003.1,5e0b25ce182535b80ee9,58094fc553dfaed7d7de,274823,275167,-
RVZY01000003.1,5d71589d494618495675,58094fc553dfaed7d7de,275802,275975,-
RVZY01000003.1,5fb45535e951e33bcc98,58094fc553dfaed7d7de,276295,276762,+
RVZY01000003.1,12fab3924241251b893b,58094fc553dfaed7d7de,277101,278144,+
RVZY01000003.1,9f06f0859d00eade451e,58094fc553dfaed7d7de,278227,278757,-
RVZY01000003.1,8fd408e893c339cc53f6,58094fc553dfaed7d7de,278906,279220,-
RVZY01000003.1,2841495b7ad183f91ba5,58094fc553dfaed7d7de,279902,281536,+
RVZY01000003.1,c2e49bc21b90061acc08,58094fc553dfaed7d7de,281536,282510,+
RVZY01000003.1,bd42e7013c112871341c,58094fc553dfaed7d7de,282500,283312,+
RVZY01000003.1,fc2efe2ab46b414e48f4,58094fc553dfaed7d7de,283306,284103,+
RVZY01000003.1,8d5442ff5b51834f9bef,58094fc553dfaed7d7de,284097,284687,+
RVZY01000003.1,ef5cbb641c17cc05735a,58094fc553dfaed7d7de,284769,285902,-
RVZY01000003.1,335125c70be236ef0950,58094fc553dfaed7d7de,286096,286422,+
RVZY01000003.1,60bb35a353c18278d575,58094fc553dfaed7d7de,286616,287266,+
RVZY01000004.1,f3b63bd64e511d8ae807,cfa9df33b36da4bbd4df,452,907,+
RVZY01000004.1,e288a85bca7f3067fc91,cfa9df33b36da4bbd4df,1011,2312,+
RVZY01000004.1,96afd4af9a2613e01992,cfa9df33b36da4bbd4df,2309,2632,-
RVZY01000004.1,e9ba40558d7aea66235b,cfa9df33b36da4bbd4df,2677,4032,-
RVZY01000004.1,683bf5c043250f3cf3af,cfa9df33b36da4bbd4df,4147,6807,-
RVZY01000004.1,185e129a4ecc90add321,cfa9df33b36da4bbd4df,6861,7541,-
RVZY01000004.1,de7f3401bece44b4976e,cfa9df33b36da4bbd4df,7614,8033,-
RVZY01000004.1,fb8b9b148adf14dae972,cfa9df33b36da4bbd4df,8237,9274,+
RVZY01000004.1,8174c75a278580ed65af,cfa9df33b36da4bbd4df,9377,10066,-
RVZY01000004.1,bf32e2b23b370a2d48d3,cfa9df33b36da4bbd4df,10385,10768,+
RVZY01000004.1,e93d58090a52a40f7540,cfa9df33b36da4bbd4df,10830,11417,-
RVZY01000004.1,003c31a62ee65d8bc93f,cfa9df33b36da4bbd4df,11520,12419,+
RVZY01000004.1,5d087eb590dce5de3673,cfa9df33b36da4bbd4df,12437,13771,-
RVZY01000004.1,c4ced64798731be2c7ba,cfa9df33b36da4bbd4df,13901,14638,+
RVZY01000004.1,8fd07a6ed260d086deda,cfa9df33b36da4bbd4df,14623,16245,-
RVZY01000004.1,ffa0cb372e2a44b24feb,cfa9df33b36da4bbd4df,16670,17245,+
RVZY01000004.1,707aae9896724a8fdd42,cfa9df33b36da4bbd4df,17277,17927,+
RVZY01000004.1,8b3eb61e097bc19a9648,cfa9df33b36da4bbd4df,17927,18883,+
RVZY01000004.1,06616a5359c44bc8f3bd,cfa9df33b36da4bbd4df,18880,19359,+
RVZY01000004.1,263ce585ef18282ea9f5,cfa9df33b36da4bbd4df,19857,21086,+
RVZY01000004.1,b76585998fced933fd69,cfa9df33b36da4bbd4df,21064,21348,-
RVZY01000004.1,f5a7ee335f76286238df,cfa9df33b36da4bbd4df,21389,21628,-
RVZY01000004.1,725e30deee51de705265,cfa9df33b36da4bbd4df,21671,22780,-
RVZY01000004.1,b815892b2462795b62f3,cfa9df33b36da4bbd4df,22791,25706,-
RVZY01000004.1,661229d5e116c91c0031,cfa9df33b36da4bbd4df,25829,26116,-
RVZY01000004.1,45886b0c09a6c2fb02c7,cfa9df33b36da4bbd4df,26201,26371,-
RVZY01000004.1,13de912d1182f093fd1e,cfa9df33b36da4bbd4df,26364,26624,-
RVZY01000004.1,2af08c7af96ad64e8d49,cfa9df33b36da4bbd4df,26674,27084,-
RVZY01000004.1,b84de32613be633e2fa8,cfa9df33b36da4bbd4df,27204,27443,+
RVZY01000004.1,6e8d2d5ba956c608918f,cfa9df33b36da4bbd4df,27463,27783,+
RVZY01000004.1,3aa451ee11f3d7650c49,cfa9df33b36da4bbd4df,27874,28851,+
RVZY01000004.1,c1cab9c354ea6179fcc7,cfa9df33b36da4bbd4df,28854,29603,+
RVZY01000004.1,46158e83259efea6567e,cfa9df33b36da4bbd4df,29614,29961,+
RVZY01000004.1,80305a2cc0659f1bbcab,cfa9df33b36da4bbd4df,29958,30491,+
RVZY01000004.1,915878c3b06d394c639b,cfa9df33b36da4bbd4df,30518,31510,-
RVZY01000004.1,58a1167570d117acdfd8,cfa9df33b36da4bbd4df,31780,32013,+
RVZY01000004.1,182da48f4fda9082c8bb,cfa9df33b36da4bbd4df,32429,33031,+
RVZY01000004.1,00a51a86a840d5000689,cfa9df33b36da4bbd4df,33031,33237,+
RVZY01000004.1,03ff9f27731b2f4e380c,cfa9df33b36da4bbd4df,33240,33851,+
RVZY01000004.1,b4625e40f5f9648bfaa3,cfa9df33b36da4bbd4df,33848,33988,+
RVZY01000004.1,02caf03734e765a80c8e,cfa9df33b36da4bbd4df,33985,34512,+
RVZY01000004.1,45c0a39eda226811607b,cfa9df33b36da4bbd4df,34509,35186,+
RVZY01000004.1,9b89ef37ea3274ff890d,cfa9df33b36da4bbd4df,35459,36022,+
RVZY01000004.1,dc458cb20f5dc7907853,cfa9df33b36da4bbd4df,36240,36581,+
RVZY01000004.1,8ccc7cbb6ba0251a8db8,cfa9df33b36da4bbd4df,36584,37210,+
RVZY01000004.1,8309c6c5190dfa96aa27,cfa9df33b36da4bbd4df,37207,37746,+
RVZY01000004.1,a40c64ba7085344e2003,cfa9df33b36da4bbd4df,37807,38781,+
RVZY01000004.1,c326256ae38c4844c0e5,cfa9df33b36da4bbd4df,38771,40042,+
RVZY01000004.1,1a211a3703f842f3bf45,cfa9df33b36da4bbd4df,40042,41472,+
RVZY01000004.1,4bc6b523408f50a06fe3,cfa9df33b36da4bbd4df,41444,42319,+
RVZY01000004.1,71b860c4c7f7d4e158e9,cfa9df33b36da4bbd4df,42320,43894,+
RVZY01000004.1,d578ec289dd32df3c902,cfa9df33b36da4bbd4df,43915,44787,+
RVZY01000004.1,aced91266fbcd3b97dc2,cfa9df33b36da4bbd4df,44805,45836,+
RVZY01000004.1,4f9fdb215d92e84f885e,cfa9df33b36da4bbd4df,45903,46388,+
RVZY01000004.1,d06a081b803b8e1aeef3,cfa9df33b36da4bbd4df,46401,46826,+
RVZY01000004.1,1b554f77e2bebc15a95b,cfa9df33b36da4bbd4df,46823,47254,+
RVZY01000004.1,ba4e6f9b760e41a5b24d,cfa9df33b36da4bbd4df,47238,48176,+
RVZY01000004.1,f6e6a86376a663dc1bd1,cfa9df33b36da4bbd4df,48182,49576,+
RVZY01000004.1,4e3f6380be60f6eff3df,cfa9df33b36da4bbd4df,49580,50017,+
RVZY01000004.1,945925c18e6729352f44,cfa9df33b36da4bbd4df,50017,50604,+
RVZY01000004.1,da94f0b998465dcb3835,cfa9df33b36da4bbd4df,50728,52782,+
RVZY01000004.1,39e946fa5901032b7ad4,cfa9df33b36da4bbd4df,52782,53498,+
RVZY01000004.1,67e83fdf2cf06076fdb8,cfa9df33b36da4bbd4df,53495,53770,+
RVZY01000004.1,0edc081bb79343190ed0,cfa9df33b36da4bbd4df,53770,54813,+
RVZY01000004.1,c27f02f5dfcfc4903984,cfa9df33b36da4bbd4df,54810,55526,+
RVZY01000004.1,5b224714ef4fc66dd0e0,cfa9df33b36da4bbd4df,55523,55855,+
RVZY01000004.1,9ef7f9825942dfc0a49f,cfa9df33b36da4bbd4df,55852,57078,+
RVZY01000004.1,33d401b78769cebec1ae,cfa9df33b36da4bbd4df,57062,57688,+
RVZY01000004.1,1c7997baedc571b7a74f,cfa9df33b36da4bbd4df,57685,59760,+
RVZY01000004.1,e325c2efac57ecde2bad,cfa9df33b36da4bbd4df,59760,60329,+
RVZY01000004.1,c2830a2dfc720a089152,cfa9df33b36da4bbd4df,60463,60612,+
RVZY01000004.1,c31eeb34dd5885dfc9fb,cfa9df33b36da4bbd4df,60613,61620,-
RVZY01000004.1,87c30809f80bde7a1bf7,cfa9df33b36da4bbd4df,62452,62640,-
RVZY01000004.1,7df8c6c4401aad117e0e,cfa9df33b36da4bbd4df,63736,64320,-
RVZY01000004.1,e13be26c7613d9aabe0a,cfa9df33b36da4bbd4df,64749,66548,+
RVZY01000004.1,60e228a9704fd8c3697e,cfa9df33b36da4bbd4df,66565,67539,+
RVZY01000004.1,d8623a06446d5891de67,cfa9df33b36da4bbd4df,67756,68493,+
RVZY01000004.1,d0e7c0416d123ea696bf,cfa9df33b36da4bbd4df,68490,69395,+
RVZY01000004.1,8ec660b48cd796577131,cfa9df33b36da4bbd4df,69407,70135,+
RVZY01000004.1,2a666c6df042f9207ca5,cfa9df33b36da4bbd4df,70147,70878,+
RVZY01000004.1,f299e3a0dc5f4bdc1349,cfa9df33b36da4bbd4df,70878,71258,+
RVZY01000004.1,3fec9618189f2c90f2ec,cfa9df33b36da4bbd4df,71370,71630,-
RVZY01000004.1,c64dc02f611c25d3b176,cfa9df33b36da4bbd4df,71676,72593,-
RVZY01000004.1,1dee8053b9562c47fc61,cfa9df33b36da4bbd4df,72710,73906,+
RVZY01000004.1,defacec5865d3d63d4c2,cfa9df33b36da4bbd4df,73928,74845,+
RVZY01000004.1,a33aae1edb5b0125aee1,cfa9df33b36da4bbd4df,74884,75732,-
RVZY01000004.1,d574d5d890e450c2ffae,cfa9df33b36da4bbd4df,75848,76741,+
RVZY01000004.1,8870f1cf923a34a24c01,cfa9df33b36da4bbd4df,76752,78113,+
RVZY01000004.1,1332652abf0bab42a400,cfa9df33b36da4bbd4df,78117,78752,+
RVZY01000004.1,39d9780d53a8bb7dce4d,cfa9df33b36da4bbd4df,78810,79328,+
RVZY01000004.1,6f05fdda1902e4d91e66,cfa9df33b36da4bbd4df,79379,80923,-
RVZY01000004.1,63ef8dd1c471d5a512d3,cfa9df33b36da4bbd4df,81179,85066,+
RVZY01000004.1,41cbca7ed3d013686681,cfa9df33b36da4bbd4df,85734,87119,+
RVZY01000004.1,4e9fb6ef1f5ae086be4d,cfa9df33b36da4bbd4df,87199,87885,+
RVZY01000004.1,8c68e4bf0d62c43ad2e6,cfa9df33b36da4bbd4df,87882,89219,+
RVZY01000004.1,29d2d4cc6d885466d0d0,cfa9df33b36da4bbd4df,89296,89634,+
RVZY01000004.1,9539975a66b9cd07f197,cfa9df33b36da4bbd4df,89683,91143,-
RVZY01000004.1,c9b2100d6088021926e9,cfa9df33b36da4bbd4df,91199,93343,-
RVZY01000004.1,307910176a28c51e07ab,cfa9df33b36da4bbd4df,93426,94757,-
RVZY01000004.1,91b07ce85e628fb5e9b7,cfa9df33b36da4bbd4df,95118,96662,-
RVZY01000004.1,dc4bfda1e1a96433ec2b,cfa9df33b36da4bbd4df,96843,98033,-
RVZY01000004.1,1573ef4e8c26af05e161,cfa9df33b36da4bbd4df,98358,99611,+
RVZY01000004.1,5e9af3fbe952146c9a1d,cfa9df33b36da4bbd4df,99807,100946,+
RVZY01000004.1,4252fa4a0e197e5a215a,cfa9df33b36da4bbd4df,100941,102218,-
RVZY01000004.1,54dc738c412ade73367f,cfa9df33b36da4bbd4df,102344,102982,+
RVZY01000004.1,9e467cef8d97dfd0c9a2,cfa9df33b36da4bbd4df,102973,103959,+
RVZY01000004.1,b5677d378e8f8a16c4b2,cfa9df33b36da4bbd4df,103960,104973,-
RVZY01000004.1,da5fe81c375306f3786b,cfa9df33b36da4bbd4df,104984,105802,-
RVZY01000004.1,2b74d535d4cf0d95dc8f,cfa9df33b36da4bbd4df,105806,106849,-
RVZY01000004.1,cb277831a40182389a82,cfa9df33b36da4bbd4df,107031,107909,-
RVZY01000004.1,0653e777a4dca7e34751,cfa9df33b36da4bbd4df,108054,108857,-
RVZY01000004.1,32e84142c862a6893d5d,cfa9df33b36da4bbd4df,108978,109709,+
RVZY01000004.1,ace4c15f66d6737eb86b,cfa9df33b36da4bbd4df,109951,110445,+
RVZY01000004.1,4f4dedd5327831ce57fe,cfa9df33b36da4bbd4df,110626,111840,+
RVZY01000004.1,98f97bab7a0681bfe7d3,cfa9df33b36da4bbd4df,111868,112254,+
RVZY01000004.1,e74a311ed3894534398b,cfa9df33b36da4bbd4df,112283,112606,+
RVZY01000004.1,99832e81360126a715e2,cfa9df33b36da4bbd4df,112802,113317,+
RVZY01000004.1,a1d6ebcae79c27015af4,cfa9df33b36da4bbd4df,113330,115180,+
RVZY01000004.1,12e7f7a41c29ef7299e7,cfa9df33b36da4bbd4df,115182,115517,+
RVZY01000004.1,b7a845431b0ff28c10e1,cfa9df33b36da4bbd4df,115529,115729,+
RVZY01000004.1,a31c4dfca0fc2ff01ba2,cfa9df33b36da4bbd4df,115977,117260,+
RVZY01000004.1,8494a9fecf68ea383b39,cfa9df33b36da4bbd4df,117176,117352,-
RVZY01000004.1,8c013a32da14c10ffb7e,cfa9df33b36da4bbd4df,117367,118143,+
RVZY01000004.1,85790dcaae1109998672,cfa9df33b36da4bbd4df,118712,119380,-
RVZY01000004.1,41a0f377ae6092eb2668,cfa9df33b36da4bbd4df,119423,119620,+
RVZY01000004.1,e3bf33e694095c7e8182,cfa9df33b36da4bbd4df,119627,120469,-
RVZY01000004.1,c7f6419f8e38a8feaddc,cfa9df33b36da4bbd4df,120678,125612,+
RVZY01000004.1,7cbb76c44aecbd18fb18,cfa9df33b36da4bbd4df,125613,127928,+
RVZY01000004.1,d31774a160a19c0197d5,cfa9df33b36da4bbd4df,128084,130462,+
RVZY01000004.1,1d5bd59cfa1f0f31f198,cfa9df33b36da4bbd4df,130459,131088,+
RVZY01000004.1,7773cb546bf327164086,cfa9df33b36da4bbd4df,131081,131890,+
RVZY01000004.1,5d5c0e09213b2bb4d225,cfa9df33b36da4bbd4df,131890,132753,+
RVZY01000004.1,967aaa017b7387debbdc,cfa9df33b36da4bbd4df,132874,133305,+
RVZY01000004.1,3f83a04f78e8ad8c524c,cfa9df33b36da4bbd4df,133512,134678,+
RVZY01000004.1,aa3db35e5f61e3129e4a,cfa9df33b36da4bbd4df,134966,135970,+
RVZY01000004.1,bade488f128c7408c25a,cfa9df33b36da4bbd4df,135997,137115,+
RVZY01000004.1,fab970109ed97871e37e,cfa9df33b36da4bbd4df,137226,138500,+
RVZY01000004.1,db059856eb159832ad5e,cfa9df33b36da4bbd4df,138514,139134,+
RVZY01000004.1,1e9919cd22d99841a8d9,cfa9df33b36da4bbd4df,139145,140323,+
RVZY01000004.1,ae00da09b18f77d45238,cfa9df33b36da4bbd4df,140442,141914,+
RVZY01000004.1,74cbd8574cc686a65200,cfa9df33b36da4bbd4df,142003,142224,+
RVZY01000004.1,3442dfcac99353041aef,cfa9df33b36da4bbd4df,142570,144762,+
RVZY01000004.1,d80f5fa0426c12fbf922,cfa9df33b36da4bbd4df,144820,145782,+
RVZY01000004.1,7296148c5a4e2b0b6054,cfa9df33b36da4bbd4df,145920,149468,+
RVZY01000004.1,9076a2abe64be5410c05,cfa9df33b36da4bbd4df,149469,152120,+
RVZY01000004.1,6c751df19e34505bc901,cfa9df33b36da4bbd4df,152396,158731,+
RVZY01000004.1,bd1f258200c68411f332,cfa9df33b36da4bbd4df,158745,159716,+
RVZY01000004.1,71ebed42fb6b5fc43044,cfa9df33b36da4bbd4df,160250,163837,+
RVZY01000004.1,b29346dcd80970d9ec38,cfa9df33b36da4bbd4df,163837,165816,+
RVZY01000004.1,db3dc3de1bed75451352,cfa9df33b36da4bbd4df,165980,167329,-
RVZY01000004.1,27f6e3c3f89bda63e7cf,cfa9df33b36da4bbd4df,167490,168956,+
RVZY01000004.1,f8f54ed9c99e35bd5a93,cfa9df33b36da4bbd4df,169026,170603,+
RVZY01000004.1,8d3766d852c4a7a1d3b2,cfa9df33b36da4bbd4df,170952,171596,-
RVZY01000004.1,bb3c30bbebe179437531,cfa9df33b36da4bbd4df,172236,172427,-
RVZY01000004.1,ad34bb0cb903cf542e83,cfa9df33b36da4bbd4df,172840,175053,+
RVZY01000004.1,ce9dd644c2450098a410,cfa9df33b36da4bbd4df,175089,176630,-
RVZY01000004.1,319f278df3327244df7b,cfa9df33b36da4bbd4df,176635,178701,-
RVZY01000004.1,57bd1066fbe2fe7dc234,cfa9df33b36da4bbd4df,178890,179528,-
RVZY01000004.1,2e1431002ad32c45e87f,cfa9df33b36da4bbd4df,179528,180565,-
RVZY01000004.1,df3c9923fe0d164aebdc,cfa9df33b36da4bbd4df,180978,181604,+
RVZY01000004.1,3ef6b4837263c5054719,cfa9df33b36da4bbd4df,181692,182981,+
RVZY01000004.1,df5680ba97f23b4666a4,cfa9df33b36da4bbd4df,183052,183777,+
RVZY01000004.1,0be6bda6ef7f7deafba3,cfa9df33b36da4bbd4df,183804,184163,-
RVZY01000004.1,82f68077e79ba918c782,cfa9df33b36da4bbd4df,184203,185666,-
RVZY01000004.1,63934893cc1392c09c84,cfa9df33b36da4bbd4df,185874,186941,+
RVZY01000004.1,ec1320c2e49714c8c0ed,cfa9df33b36da4bbd4df,187223,188404,+
RVZY01000004.1,15d04e96f01c2622ca0b,cfa9df33b36da4bbd4df,188472,189740,+
RVZY01000004.1,5bcec2a88c20fea3b7ee,cfa9df33b36da4bbd4df,189746,190885,+
RVZY01000004.1,a233ef6129e1e593b8bb,cfa9df33b36da4bbd4df,190932,191402,-
RVZY01000004.1,5df769dc2df7aa14029c,cfa9df33b36da4bbd4df,191402,191974,-
RVZY01000004.1,8ec81ddf515d1fc14f15,cfa9df33b36da4bbd4df,192120,192998,+
RVZY01000004.1,e385b7642e24d9c65fae,cfa9df33b36da4bbd4df,193015,194049,+
RVZY01000004.1,37259f1f7703e1860b34,cfa9df33b36da4bbd4df,194224,194937,+
RVZY01000004.1,827d7ceb0ada2a6a4d37,cfa9df33b36da4bbd4df,195068,195931,+
RVZY01000004.1,c884cc3c6fb9c031b713,cfa9df33b36da4bbd4df,195947,197965,+
RVZY01000004.1,61e1244de133163ac307,cfa9df33b36da4bbd4df,197992,198192,-
RVZY01000004.1,a248a592e74b65c6afb1,cfa9df33b36da4bbd4df,198220,199347,-
RVZY01000004.1,e412387d257626cf0b9d,cfa9df33b36da4bbd4df,199351,199707,-
RVZY01000004.1,2cf9202e4843cde488cd,cfa9df33b36da4bbd4df,200281,203394,-
RVZY01000004.1,27f237e53275147b7874,cfa9df33b36da4bbd4df,203579,205279,-
RVZY01000004.1,e7dc95e8cdb2d0a68334,cfa9df33b36da4bbd4df,205465,207426,+
RVZY01000004.1,e5101ef3f001b373706e,cfa9df33b36da4bbd4df,207875,209173,-
RVZY01000004.1,de6558dd946a6aa9fd6f,cfa9df33b36da4bbd4df,209377,209952,+
RVZY01000004.1,c91ace885ec7aef7a5d1,cfa9df33b36da4bbd4df,210077,211120,+
RVZY01000004.1,28006e7dc561aaa98eb7,cfa9df33b36da4bbd4df,211248,211478,+
RVZY01000004.1,6b22d616f2e6e829b2e2,cfa9df33b36da4bbd4df,211541,213541,-
RVZY01000004.1,ab5b2fe9e00daba3348f,cfa9df33b36da4bbd4df,213561,214511,-
RVZY01000004.1,438e7d5fcc50b5c511a6,cfa9df33b36da4bbd4df,214783,217062,+
RVZY01000004.1,a3c466d758d8aa8a6091,cfa9df33b36da4bbd4df,217480,217815,+
RVZY01000004.1,fae3718c029f99b17a49,cfa9df33b36da4bbd4df,217828,218307,+
RVZY01000004.1,8163304697b87c560d6e,cfa9df33b36da4bbd4df,218285,218974,+
RVZY01000004.1,7626e236918e3572c867,cfa9df33b36da4bbd4df,218971,219774,+
RVZY01000004.1,69db03adff508a5bdaff,cfa9df33b36da4bbd4df,219771,220787,+
RVZY01000004.1,506d4704dc1903588880,cfa9df33b36da4bbd4df,220828,221118,+
RVZY01000004.1,a94727c777ca0ff1f489,cfa9df33b36da4bbd4df,221231,221518,+
RVZY01000004.1,3ee882380a0c87d17fbe,cfa9df33b36da4bbd4df,221530,222933,+
RVZY01000004.1,86735035ab27cd89c9ff,cfa9df33b36da4bbd4df,222944,223783,+
RVZY01000004.1,aacf6e7f4adff19da746,cfa9df33b36da4bbd4df,223773,224960,+
RVZY01000004.1,9a5225b2739741399748,cfa9df33b36da4bbd4df,225080,226306,+
RVZY01000004.1,74d6fd847ff9f1564c1b,cfa9df33b36da4bbd4df,226303,227706,+
RVZY01000004.1,40607bb38f5c085ced98,cfa9df33b36da4bbd4df,227718,229079,+
RVZY01000004.1,019d025df14ea1eaa783,cfa9df33b36da4bbd4df,229098,229994,+
RVZY01000004.1,29def774d0ad7ea390c8,cfa9df33b36da4bbd4df,230004,230663,+
RVZY01000004.1,711f223120e8081f9c96,cfa9df33b36da4bbd4df,230676,231170,+
RVZY01000004.1,d8c35e0f269cf65986bf,cfa9df33b36da4bbd4df,231218,232270,+
RVZY01000004.1,1660d31249ce9fa7b02e,cfa9df33b36da4bbd4df,232369,233295,-
RVZY01000004.1,6e83a7df6b3e30da1b9b,cfa9df33b36da4bbd4df,233298,234167,-
RVZY01000004.1,7a658d6d7f0bf4c99f07,cfa9df33b36da4bbd4df,234380,234805,+
RVZY01000004.1,5158d7acf0261ecf8b6e,cfa9df33b36da4bbd4df,234792,235241,+
RVZY01000004.1,dbbb841c7731cb823142,cfa9df33b36da4bbd4df,235303,235878,+
RVZY01000004.1,85bb6e8c094d6cc368c6,cfa9df33b36da4bbd4df,235973,236872,+
RVZY01000004.1,ae49bc5a528e1f69f9c6,cfa9df33b36da4bbd4df,236808,236975,-
RVZY01000004.1,76861cf0db28192af3ec,cfa9df33b36da4bbd4df,237110,237895,+
RVZY01000004.1,4563fe0d3a881884c6dc,cfa9df33b36da4bbd4df,238053,239069,+
RVZY01000004.1,73d4ace19d7894c600ec,cfa9df33b36da4bbd4df,239069,239902,+
RVZY01000004.1,8244da87cecb7a49c3ed,cfa9df33b36da4bbd4df,239902,240777,+
RVZY01000004.1,bcf411ad6d82134032e0,cfa9df33b36da4bbd4df,240767,241861,+
RVZY01000004.1,e8dafd8e0c9717e1c893,cfa9df33b36da4bbd4df,241982,242893,+
RVZY01000004.1,78dd2f25b26819188be4,cfa9df33b36da4bbd4df,242926,243285,-
RVZY01000004.1,6ff9e4d014649b9f8708,cfa9df33b36da4bbd4df,243362,244081,-
RVZY01000004.1,7d950eeccb095deeef05,cfa9df33b36da4bbd4df,244096,245388,-
RVZY01000004.1,6f07577375690159d9e0,cfa9df33b36da4bbd4df,245471,246337,+
RVZY01000004.1,8089a1143455576d7ccf,cfa9df33b36da4bbd4df,246334,246573,+
RVZY01000004.1,5e06ea32c25210e2a489,cfa9df33b36da4bbd4df,246723,247232,-
RVZY01000004.1,6455c834331518b7caac,cfa9df33b36da4bbd4df,247273,249000,-
RVZY01000004.1,bafe3bf824f006dfab3d,cfa9df33b36da4bbd4df,249048,249305,-
RVZY01000004.1,ffe440b8389f820e9fcc,cfa9df33b36da4bbd4df,249689,250660,-
RVZY01000004.1,21f05a6b230da71864a4,cfa9df33b36da4bbd4df,250824,251585,-
RVZY01000004.1,45f22e87a04786f0a852,cfa9df33b36da4bbd4df,251817,252803,+
RVZY01000004.1,b4ebd2033e41efacb51f,cfa9df33b36da4bbd4df,252875,254890,+
RVZY01000004.1,f2dc439fcf10497c8403,cfa9df33b36da4bbd4df,254892,255110,+
RVZY01000004.1,a4dabe551dac13634d9a,cfa9df33b36da4bbd4df,255107,256105,-
RVZY01000004.1,a83ee2b6969b0a4d5d90,cfa9df33b36da4bbd4df,256195,257121,+
RVZY01000004.1,ff3a843265c0a6667798,cfa9df33b36da4bbd4df,257966,259381,+
RVZY01000004.1,a734d372a331473e2058,cfa9df33b36da4bbd4df,259435,259806,-
RVZY01000004.1,9fe8f6006b63d50f07bd,cfa9df33b36da4bbd4df,259829,260191,-
RVZY01000004.1,bbe22df9d79b1f28835c,cfa9df33b36da4bbd4df,260797,262986,+
RVZY01000004.1,3ab3a919ff6bb9967f88,cfa9df33b36da4bbd4df,263039,264241,-
