Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f2_2_CAS-V-F	2bce6e5989f64eecdf|9dd4c34156bcd5706b|0b3713c0bc3ca227b2|1232561|NZ_AP018298.1:797349-823059(FWD)_23	271	493	2.8e-32	108.7	24456	25268	2bce6e5989f64eecdf|9dd4c34156bcd5706b|0b3713c0bc3ca227b2|1232561|NZ_AP018298.1:797349-823059(FWD)	23	0.8487084870848709	0.513184584178499	-1
Cas12f2_2_CAS-V-F	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)_19	104	493	0.00018	17.0	16122	16433	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)	19	0.4423076923076923	0.09330628803245436	1
Cas12f2_2_CAS-V-F	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)_20	250	493	1.1e-44	149.7	16406	17155	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)	20	0.892	0.5010141987829615	1
Cas12f2_2_CAS-V-F	2bce6e5989f64eecdf|e9c2745a502f4f9f7c|78c0392ce2952e610b|1232401|NZ_AP018207.1:2261042-2286749(FWD)_16	408	493	8e-06	21.4	14787	16010	2bce6e5989f64eecdf|e9c2745a502f4f9f7c|78c0392ce2952e610b|1232401|NZ_AP018207.1:2261042-2286749(FWD)	16	0.36519607843137253	0.3225152129817444	1
Cas12f3_0_CAS-V-F	2bce6e5989f64eecdf|2bce6e5989f64eecdf|2bce6e5989f64eecdf|521618|NC_019757.1:1105428-1131237(FWD)_1	158	496	6e-15	51.9	3	476	2bce6e5989f64eecdf|2bce6e5989f64eecdf|2bce6e5989f64eecdf|521618|NC_019757.1:1105428-1131237(FWD)	1	0.8164556962025317	0.21370967741935484	1
Cas12f3_0_CAS-V-F	2bce6e5989f64eecdf|52919676421768ca22|9e82f5cc9ae941fba0|8437871|JACYLQ010000036.1:9717-35424(REV)_15	128	496	0.012	11.3	16652	17035	2bce6e5989f64eecdf|52919676421768ca22|9e82f5cc9ae941fba0|8437871|JACYLQ010000036.1:9717-35424(REV)	15	0.2109375	0.05443548387096774	-1
Cas12f3_0_CAS-V-F	2bce6e5989f64eecdf|84eff93e3cb8dc70bd|efbfb9ec4e91daf774|5364591|NZ_WJFC01000124.1:11915-37051(FWD)_23	399	496	1.5e-15	53.8	20957	22153	2bce6e5989f64eecdf|84eff93e3cb8dc70bd|efbfb9ec4e91daf774|5364591|NZ_WJFC01000124.1:11915-37051(FWD)	23	0.5137844611528822	0.4536290322580645	1
Cas12f3_0_CAS-V-F	2bce6e5989f64eecdf|9dd4c34156bcd5706b|0b3713c0bc3ca227b2|1232561|NZ_AP018298.1:797349-823059(FWD)_22	155	496	1.6e-13	47.1	23952	24416	2bce6e5989f64eecdf|9dd4c34156bcd5706b|0b3713c0bc3ca227b2|1232561|NZ_AP018298.1:797349-823059(FWD)	22	0.7032258064516129	0.19556451612903225	-1
Cas12f3_0_CAS-V-F	2bce6e5989f64eecdf|9dd4c34156bcd5706b|0b3713c0bc3ca227b2|1232561|NZ_AP018298.1:797349-823059(FWD)_23	271	496	4.9e-20	68.6	24456	25268	2bce6e5989f64eecdf|9dd4c34156bcd5706b|0b3713c0bc3ca227b2|1232561|NZ_AP018298.1:797349-823059(FWD)	23	0.8745387453874539	0.4737903225806452	-1
Cas12f3_0_CAS-V-F	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)_19	104	496	4.7e-05	19.2	16122	16433	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)	19	0.33653846153846156	0.07056451612903226	1
Cas12f3_0_CAS-V-F	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)_20	250	496	7.900000000000001e-38	127.3	16406	17155	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)	20	0.94	0.48185483870967744	1
Cas12f4_0_CAS-V-F	2bce6e5989f64eecdf|2bce6e5989f64eecdf|2bce6e5989f64eecdf|521618|NC_019757.1:1105428-1131237(FWD)_1	158	577	1.3e-07	27.2	3	476	2bce6e5989f64eecdf|2bce6e5989f64eecdf|2bce6e5989f64eecdf|521618|NC_019757.1:1105428-1131237(FWD)	1	0.45569620253164556	0.12478336221837089	1
Cas12f4_0_CAS-V-F	2bce6e5989f64eecdf|52919676421768ca22|9e82f5cc9ae941fba0|8437871|JACYLQ010000036.1:9717-35424(REV)_15	128	577	0.00014	17.2	16652	17035	2bce6e5989f64eecdf|52919676421768ca22|9e82f5cc9ae941fba0|8437871|JACYLQ010000036.1:9717-35424(REV)	15	0.9453125	0.21490467937608318	-1
Cas12f4_0_CAS-V-F	2bce6e5989f64eecdf|84eff93e3cb8dc70bd|efbfb9ec4e91daf774|5364591|NZ_WJFC01000124.1:11915-37051(FWD)_23	399	577	4.3e-11	38.6	20957	22153	2bce6e5989f64eecdf|84eff93e3cb8dc70bd|efbfb9ec4e91daf774|5364591|NZ_WJFC01000124.1:11915-37051(FWD)	23	0.3283208020050125	0.2270363951473137	1
Cas12f4_0_CAS-V-F	2bce6e5989f64eecdf|9dd4c34156bcd5706b|0b3713c0bc3ca227b2|1232561|NZ_AP018298.1:797349-823059(FWD)_22	155	577	9.3e-08	27.6	23952	24416	2bce6e5989f64eecdf|9dd4c34156bcd5706b|0b3713c0bc3ca227b2|1232561|NZ_AP018298.1:797349-823059(FWD)	22	0.7225806451612903	0.21317157712305027	-1
Cas12f4_0_CAS-V-F	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)_20	250	577	3.4e-14	48.9	16406	17155	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)	20	0.74	0.34488734835355284	1
Cas12f7_0_CAS-V-F	2bce6e5989f64eecdf|2bce6e5989f64eecdf|2bce6e5989f64eecdf|521618|NC_019757.1:1105428-1131237(FWD)_1	158	566	0.003	13.1	3	476	2bce6e5989f64eecdf|2bce6e5989f64eecdf|2bce6e5989f64eecdf|521618|NC_019757.1:1105428-1131237(FWD)	1	0.5632911392405063	0.17491166077738515	1
Cas12f7_0_CAS-V-F	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)_20	250	566	1.2e-08	30.9	16406	17155	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)	20	0.804	0.35159010600706714	1
Cas12g_0_CAS-V-G	2bce6e5989f64eecdf|84eff93e3cb8dc70bd|efbfb9ec4e91daf774|5364591|NZ_WJFC01000124.1:11915-37051(FWD)_23	399	771	2.5e-12	42.5	20957	22153	2bce6e5989f64eecdf|84eff93e3cb8dc70bd|efbfb9ec4e91daf774|5364591|NZ_WJFC01000124.1:11915-37051(FWD)	23	0.38095238095238093	0.20363164721141375	1
Cas12g_0_CAS-V-G	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)_20	250	771	0.0018	13.2	16406	17155	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)	20	0.408	0.14526588845654995	1
Cas12j_0_V-J	2bce6e5989f64eecdf|2bce6e5989f64eecdf|2bce6e5989f64eecdf|521618|NC_019757.1:1105428-1131237(FWD)_1	158	758	7.2e-07	24.2	3	476	2bce6e5989f64eecdf|2bce6e5989f64eecdf|2bce6e5989f64eecdf|521618|NC_019757.1:1105428-1131237(FWD)	1	0.2911392405063291	0.06068601583113457	1
Cas12j_0_V-J	2bce6e5989f64eecdf|84eff93e3cb8dc70bd|efbfb9ec4e91daf774|5364591|NZ_WJFC01000124.1:11915-37051(FWD)_23	399	758	1.6e-15	52.8	20957	22153	2bce6e5989f64eecdf|84eff93e3cb8dc70bd|efbfb9ec4e91daf774|5364591|NZ_WJFC01000124.1:11915-37051(FWD)	23	0.3634085213032581	0.19656992084432717	1
Cas12j_0_V-J	2bce6e5989f64eecdf|9dd4c34156bcd5706b|0b3713c0bc3ca227b2|1232561|NZ_AP018298.1:797349-823059(FWD)_22	155	758	0.0097	10.5	23952	24416	2bce6e5989f64eecdf|9dd4c34156bcd5706b|0b3713c0bc3ca227b2|1232561|NZ_AP018298.1:797349-823059(FWD)	22	0.45161290322580644	0.09498680738786279	-1
Cas12j_0_V-J	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)_20	250	758	0.00024	15.9	16406	17155	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)	20	0.232	0.07783641160949868	1
Cas2_11_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|eba1b48889323de301|73f055a46a3076563a|8437791|JACYMD010000021.1:17584-43315(REV)_17	620	71	0.15	9.1	18184	20043	2bce6e5989f64eecdf|eba1b48889323de301|73f055a46a3076563a|8437791|JACYMD010000021.1:17584-43315(REV)	17	0.15806451612903225	0.8169014084507042	1
Cas3_1_CAS-I	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)_5	447	745	0.00053	15.1	4708	6048	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)	5	0.12080536912751678	0.07785234899328859	1
Cas5_0_CAS-I-A	2bce6e5989f64eecdf|1fae5fdad2a431c977|c36e017a2a76f86c9e|1822741|LXQD01000300.1:33716-59423(REV)_13	453	179	0.011	12.4	16436	17794	2bce6e5989f64eecdf|1fae5fdad2a431c977|c36e017a2a76f86c9e|1822741|LXQD01000300.1:33716-59423(REV)	13	0.13024282560706402	0.329608938547486	1
Cas6_0_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)_8	377	194	5.3000000000000005e-34	115.1	5860	6990	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)	8	0.5623342175066313	1.0	1
Cas6_0_CAS-I-III-B	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)_8	377	282	3.6e-09	32.7	5860	6990	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)	8	0.6206896551724138	0.8723404255319149	1
Cas6_0_CAS-III-D	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)_8	377	268	1.3e-06	24.6	5860	6990	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)	8	0.33156498673740054	0.48507462686567165	1
Cas6_0_I-III	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)_8	377	200	2.3e-26	90.2	5860	6990	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)	8	0.5782493368700266	0.995	1
Cas6_10_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)_8	377	322	2.2e-09	33.7	5860	6990	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)	8	0.38992042440318303	0.46273291925465837	1
Cas6_11_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)_8	377	316	0.0012	14.9	5860	6990	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)	8	0.18037135278514588	0.22468354430379747	1
Cas6_13_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|0fdfcbdf4f3aa768e8|0fdfcbdf4f3aa768e8|504058|NC_019751.1:6510577-6536284(REV)_20	314	151	0.003	14.6	21411	22352	2bce6e5989f64eecdf|0fdfcbdf4f3aa768e8|0fdfcbdf4f3aa768e8|504058|NC_019751.1:6510577-6536284(REV)	20	0.23248407643312102	0.45695364238410596	-1
Cas6_15_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)_8	377	112	1.2e-28	96.7	5860	6990	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)	8	0.3156498673740053	1.0	1
Cas6_6_IVD	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)_8	377	259	1.2e-18	64.2	5860	6990	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)	8	0.4482758620689655	0.6293436293436293	1
Cas6_8_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)_8	377	275	1.1000000000000002e-59	198.8	5860	6990	2bce6e5989f64eecdf|cb7352739ed77c6ae1|cb7352739ed77c6ae1|EARTH_3300017505_11|3300017505.a:Ga0185315_1002264:0-9154(FWD)	8	0.7188328912466844	0.9272727272727272	1
Cas6_9_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|dd13f6bb31139b60d1|7e3ff77c212d1381d3|8216421|NZ_VJXY01000021.1:108254-133964(REV)_26	94	206	0.01	12.1	25014	25295	2bce6e5989f64eecdf|dd13f6bb31139b60d1|7e3ff77c212d1381d3|8216421|NZ_VJXY01000021.1:108254-133964(REV)	26	0.7446808510638298	0.33980582524271846	1
Cas8a7_0_CAS-I-A	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)_22	131	323	0.0012	14.7	18260	18652	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)	22	0.6106870229007634	0.23529411764705882	-1
Cas8b1_11_CAS-I-B	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)_20	250	503	0.017	10.5	16406	17155	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)	20	0.372	0.1848906560636183	1
Cas8b2_7_CAS-I-B	2bce6e5989f64eecdf|cf3e820174321f736e|cf3e820174321f736e|1232451|NZ_AP018227.1:3584319-3610050(REV)_14	390	489	0.0074	12.1	14809	15978	2bce6e5989f64eecdf|cf3e820174321f736e|cf3e820174321f736e|1232451|NZ_AP018227.1:3584319-3610050(REV)	14	0.11282051282051282	0.08793456032719836	-1
CasR_0_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|437cfa649dd8f2ff14|437cfa649dd8f2ff14|589491|NZ_LMTZ01000071.1:0-13351(FWD)_13	236	198	0.011	12.0	12559	13266	2bce6e5989f64eecdf|437cfa649dd8f2ff14|437cfa649dd8f2ff14|589491|NZ_LMTZ01000071.1:0-13351(FWD)	13	0.1228813559322034	0.13636363636363635	1
CasR_0_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|52919676421768ca22|9e82f5cc9ae941fba0|8437871|JACYLQ010000036.1:9717-35424(REV)_16	198	198	3.1e-06	23.6	17317	17910	2bce6e5989f64eecdf|52919676421768ca22|9e82f5cc9ae941fba0|8437871|JACYLQ010000036.1:9717-35424(REV)	16	0.4292929292929293	0.4292929292929293	1
CasR_0_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|9dd4c34156bcd5706b|0b3713c0bc3ca227b2|1232561|NZ_AP018298.1:797349-823059(FWD)_7	329	198	0.003	13.9	7465	8451	2bce6e5989f64eecdf|9dd4c34156bcd5706b|0b3713c0bc3ca227b2|1232561|NZ_AP018298.1:797349-823059(FWD)	7	0.10030395136778116	0.16666666666666666	-1
CasR_0_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)_7	329	198	0.003	13.9	7225	8211	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)	7	0.10030395136778116	0.16666666666666666	-1
CasR_0_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|9dd4c34156bcd5706b|9dd4c34156bcd5706b|1772631|QLKN01000009.1:49318-75028(FWD)_8	328	198	0.0031	13.9	7447	8430	2bce6e5989f64eecdf|9dd4c34156bcd5706b|9dd4c34156bcd5706b|1772631|QLKN01000009.1:49318-75028(FWD)	8	0.10060975609756098	0.16666666666666666	-1
CasR_0_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|dd13f6bb31139b60d1|b659f2c77677614da1|8143611|NZ_JACJTR010000007.1:204311-230018(REV)_13	227	198	0.0022	14.4	17636	18316	2bce6e5989f64eecdf|dd13f6bb31139b60d1|b659f2c77677614da1|8143611|NZ_JACJTR010000007.1:204311-230018(REV)	13	0.18061674008810572	0.20707070707070707	1
CasR_0_CAS-III-B-III-D	2bce6e5989f64eecdf|dd13f6bb31139b60d1|254a27c8f9315cda77|7763541|NZ_CP054698.1:2380997-2406704(REV)_8	680	255	0.18	8.0	7718	9757	2bce6e5989f64eecdf|dd13f6bb31139b60d1|254a27c8f9315cda77|7763541|NZ_CP054698.1:2380997-2406704(REV)	8	0.07941176470588235	0.2	1
CasR_0_CAS-III-B-III-D	2bce6e5989f64eecdf|dd13f6bb31139b60d1|2912286baf585fc7cc|EARTH_3300026897_2|3300026897.a:Ga0209906_100365:4869-23549(FWD)_4	556	255	4.9	3.3	2988	4655	2bce6e5989f64eecdf|dd13f6bb31139b60d1|2912286baf585fc7cc|EARTH_3300026897_2|3300026897.a:Ga0209906_100365:4869-23549(FWD)	4	0.21942446043165467	0.4823529411764706	1
CasR_0_CAS-III-B-III-D	2bce6e5989f64eecdf|dd13f6bb31139b60d1|649cb0041357bccd4f|8663701|NZ_WBKM01000374.1:65329-85818(FWD)_6	703	255	0.26	7.5	7094	9202	2bce6e5989f64eecdf|dd13f6bb31139b60d1|649cb0041357bccd4f|8663701|NZ_WBKM01000374.1:65329-85818(FWD)	6	0.08250355618776671	0.21176470588235294	1
CasR_0_CAS-III-B-III-D	2bce6e5989f64eecdf|dd13f6bb31139b60d1|83e228c71d4c949114|1822721|LXQE01000096.1:101569-127276(REV)_8	673	255	0.001	15.3	7432	9450	2bce6e5989f64eecdf|dd13f6bb31139b60d1|83e228c71d4c949114|1822721|LXQE01000096.1:101569-127276(REV)	8	0.0787518573551263	0.2	1
CasR_0_CAS-III-B-III-D	2bce6e5989f64eecdf|dd13f6bb31139b60d1|94913ff9c4b858cc0e|1592541|NZ_CP026692.1:1985333-2011040(FWD)_14	676	255	2.7	4.1	7896	9923	2bce6e5989f64eecdf|dd13f6bb31139b60d1|94913ff9c4b858cc0e|1592541|NZ_CP026692.1:1985333-2011040(FWD)	14	0.17899408284023668	0.47843137254901963	1
CasR_0_CAS-III-B-III-D	2bce6e5989f64eecdf|dd13f6bb31139b60d1|f5a25b4b55ac24c194|1460651|NZ_CP024785.1:177405-203112(FWD)_8	669	255	0.0096	12.2	8004	10010	2bce6e5989f64eecdf|dd13f6bb31139b60d1|f5a25b4b55ac24c194|1460651|NZ_CP024785.1:177405-203112(FWD)	8	0.07922272047832586	0.2	1
CasR_1_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|437cfa649dd8f2ff14|437cfa649dd8f2ff14|589491|NZ_LMTZ01000071.1:0-13351(FWD)_13	236	218	0.011	11.6	12559	13266	2bce6e5989f64eecdf|437cfa649dd8f2ff14|437cfa649dd8f2ff14|589491|NZ_LMTZ01000071.1:0-13351(FWD)	13	0.11016949152542373	0.11926605504587157	1
CasR_1_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|52919676421768ca22|9e82f5cc9ae941fba0|8437871|JACYLQ010000036.1:9717-35424(REV)_16	198	218	8e-08	28.4	17317	17910	2bce6e5989f64eecdf|52919676421768ca22|9e82f5cc9ae941fba0|8437871|JACYLQ010000036.1:9717-35424(REV)	16	0.4292929292929293	0.28440366972477066	1
CasR_1_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|9dd4c34156bcd5706b|0b3713c0bc3ca227b2|1232561|NZ_AP018298.1:797349-823059(FWD)_7	329	218	0.0025	13.7	7465	8451	2bce6e5989f64eecdf|9dd4c34156bcd5706b|0b3713c0bc3ca227b2|1232561|NZ_AP018298.1:797349-823059(FWD)	7	0.22188449848024316	0.3302752293577982	-1
CasR_1_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)_7	329	218	0.0025	13.7	7225	8211	2bce6e5989f64eecdf|9dd4c34156bcd5706b|80765009f9c74587d2|49381|NZ_KE650771.1:4967978-4993688(REV)	7	0.22188449848024316	0.3302752293577982	-1
CasR_1_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|9dd4c34156bcd5706b|9dd4c34156bcd5706b|1772631|QLKN01000009.1:49318-75028(FWD)_8	328	218	0.0022	13.9	7447	8430	2bce6e5989f64eecdf|9dd4c34156bcd5706b|9dd4c34156bcd5706b|1772631|QLKN01000009.1:49318-75028(FWD)	8	0.22560975609756098	0.3348623853211009	-1
CasR_1_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|dd13f6bb31139b60d1|b659f2c77677614da1|8143611|NZ_JACJTR010000007.1:204311-230018(REV)_13	227	218	0.0031	13.4	17636	18316	2bce6e5989f64eecdf|dd13f6bb31139b60d1|b659f2c77677614da1|8143611|NZ_JACJTR010000007.1:204311-230018(REV)	13	0.18061674008810572	0.18807339449541285	1
Cmr3_0_IIIB	2bce6e5989f64eecdf|bdc8d46cb09a2a0ff9|fd89f57626adc2a677|1232421|NZ_AP018222.1:5315892-5341599(FWD)_15	440	346	0.0049	12.7	18675	19994	2bce6e5989f64eecdf|bdc8d46cb09a2a0ff9|fd89f57626adc2a677|1232421|NZ_AP018222.1:5315892-5341599(FWD)	15	0.36363636363636365	0.18208092485549132	-1
Cmr5_0_IIIC	2bce6e5989f64eecdf|dd13f6bb31139b60d1|e69909d82759648c8f|5540911|NZ_WVID01000017.1:89777-115487(REV)_22	149	129	0.0063	13.6	23190	23636	2bce6e5989f64eecdf|dd13f6bb31139b60d1|e69909d82759648c8f|5540911|NZ_WVID01000017.1:89777-115487(REV)	22	0.4228187919463087	0.5193798449612403	-1
Cmr5_1_IIIB	2bce6e5989f64eecdf|bdc8d46cb09a2a0ff9|fd89f57626adc2a677|1232421|NZ_AP018222.1:5315892-5341599(FWD)_14	73	133	0.62	7.2	18382	18600	2bce6e5989f64eecdf|bdc8d46cb09a2a0ff9|fd89f57626adc2a677|1232421|NZ_AP018222.1:5315892-5341599(FWD)	14	0.6575342465753424	0.2556390977443609	1
Cmr5gr11_3_CAS-III-B	2bce6e5989f64eecdf|eba1b48889323de301|73f055a46a3076563a|8437791|JACYMD010000021.1:17584-43315(REV)_16	681	119	0.0029	14.7	16127	18169	2bce6e5989f64eecdf|eba1b48889323de301|73f055a46a3076563a|8437791|JACYMD010000021.1:17584-43315(REV)	16	0.12481644640234948	0.4369747899159664	1
CorA_1_CAS-III-B	2bce6e5989f64eecdf|52919676421768ca22|9e82f5cc9ae941fba0|8437871|JACYLQ010000036.1:9717-35424(REV)_7	260	125	2.0	5.1	7732	8511	2bce6e5989f64eecdf|52919676421768ca22|9e82f5cc9ae941fba0|8437871|JACYLQ010000036.1:9717-35424(REV)	7	0.18846153846153846	0.208	-1
Csa3_1_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|09a3b23cbf98c2593e|09a3b23cbf98c2593e|338961|NZ_CP011382.1:5819588-5845295(FWD)_23	116	118	3.6e-15	53.1	22497	22844	2bce6e5989f64eecdf|09a3b23cbf98c2593e|09a3b23cbf98c2593e|338961|NZ_CP011382.1:5819588-5845295(FWD)	23	0.7844827586206896	0.847457627118644	1
Csa3_1_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|1fae5fdad2a431c977|1fae5fdad2a431c977|502808|NC_019682.1:692945-718652(FWD)_12	158	118	0.011	12.8	15270	15743	2bce6e5989f64eecdf|1fae5fdad2a431c977|1fae5fdad2a431c977|502808|NC_019682.1:692945-718652(FWD)	12	0.5506329113924051	0.6610169491525424	-1
Csa3_1_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|437cfa649dd8f2ff14|437cfa649dd8f2ff14|589491|NZ_LMTZ01000071.1:0-13351(FWD)_13	236	118	0.00079	16.5	12559	13266	2bce6e5989f64eecdf|437cfa649dd8f2ff14|437cfa649dd8f2ff14|589491|NZ_LMTZ01000071.1:0-13351(FWD)	13	0.3813559322033898	0.5508474576271186	1
Csa3_1_CAS-I-II-III-IV-V-VI	2bce6e5989f64eecdf|52919676421768ca22|9e82f5cc9ae941fba0|8437871|JACYLQ010000036.1:9717-35424(REV)_16	198	118	7.1e-17	58.6	17317	17910	2bce6e5989f64eecdf|52919676421768ca22|9e82f5cc9ae941fba0|8437871|JACYLQ010000036.1:9717-35424(REV)	16	0.51010101010101	0.6779661016949152	1
Csa5_0_IA	2bce6e5989f64eecdf|27513fb9ff4dbd8354|27513fb9ff4dbd8354|1232571|NZ_AP018289.1:145295-170638(REV)_2	475	107	0.2	8.6	259	1683	2bce6e5989f64eecdf|27513fb9ff4dbd8354|27513fb9ff4dbd8354|1232571|NZ_AP018289.1:145295-170638(REV)	2	0.3136842105263158	0.6355140186915887	1
