Contig	Start	End	Strand	Pos
c15257c28ad9a20cdd|e98a47502b0db96ba2|e98a47502b0db96ba2|5499561|NZ_AP022314.1:3796525-3821788(REV)	19636	20964	1	16
c15257c28ad9a20cdd|e98a47502b0db96ba2|e98a47502b0db96ba2|5499561|NZ_AP022314.1:3796525-3821788(REV)	21113	21499	1	17
c15257c28ad9a20cdd|e98a47502b0db96ba2|e98a47502b0db96ba2|5499561|NZ_AP022314.1:3796525-3821788(REV)	21500	21811	-1	18
c15257c28ad9a20cdd|e98a47502b0db96ba2|e98a47502b0db96ba2|5499561|NZ_AP022314.1:3796525-3821788(REV)	22125	23435	1	19
c15257c28ad9a20cdd|e98a47502b0db96ba2|e98a47502b0db96ba2|5499561|NZ_AP022314.1:3796525-3821788(REV)	23378	23680	1	20
c15257c28ad9a20cdd|e98a47502b0db96ba2|e98a47502b0db96ba2|5499561|NZ_AP022314.1:3796525-3821788(REV)	23686	24504	1	21
c15257c28ad9a20cdd|e98a47502b0db96ba2|e98a47502b0db96ba2|5499561|NZ_AP022314.1:3796525-3821788(REV)	24472	24924	-1	22
c15257c28ad9a20cdd|e98a47502b0db96ba2|e98a47502b0db96ba2|5499561|NZ_AP022314.1:3796525-3821788(REV)	25040	25261	-1	23
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	2	2302	-1	1
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	2402	4186	1	2
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	4183	6180	1	3
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	6269	8035	-1	4
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	8159	8788	-1	5
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	9565	9681	1	6
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	9717	10802	1	7
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	11062	11841	-1	8
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	11888	12400	-1	9
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	12501	13082	1	10
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	13079	14458	1	11
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	14471	14920	1	12
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	14917	15657	-1	13
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	15680	16849	-1	14
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	17003	18754	1	15
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	18732	21392	-1	16
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	21397	22179	-1	17
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	22343	23404	1	18
c15257c28ad9a20cdd|f3eba3a20eb0e75d3d|f3eba3a20eb0e75d3d|1154431|NZ_FZNR01000012.1:74674-100255(REV)	23416	25506	1	19
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	236	979	1	1
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	1017	2153	1	2
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	2141	2965	-1	3
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	2995	3381	-1	4
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	3362	4204	-1	5
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	4317	7967	1	6
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	7964	9574	1	7
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	9571	11130	1	8
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	11194	12468	-1	9
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	12500	13075	1	10
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	13072	14469	1	11
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	14580	14744	1	12
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	14681	15223	-1	13
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	15495	15803	-1	14
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	15803	16021	-1	15
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	16256	16723	-1	16
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	17011	17319	-1	17
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	18440	18985	1	18
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	20169	20408	1	19
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	21053	24391	1	20
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	24519	24824	1	21
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	24832	25482	-1	22
c15257c28ad9a20cdd|1863f773bf1909fff9|1863f773bf1909fff9|308031|NZ_JYFN01000004.1:145802-171377(FWD)	25479	25574	-1	23
c15257c28ad9a20cdd|f44180ef6515dded99|f44180ef6515dded99|308031|NZ_JYFN01000104.1:0-12847(FWD)	168	1409	-1	1
c15257c28ad9a20cdd|f44180ef6515dded99|f44180ef6515dded99|308031|NZ_JYFN01000104.1:0-12847(FWD)	1730	2116	-1	2
c15257c28ad9a20cdd|f44180ef6515dded99|f44180ef6515dded99|308031|NZ_JYFN01000104.1:0-12847(FWD)	2067	2696	-1	3
c15257c28ad9a20cdd|f44180ef6515dded99|f44180ef6515dded99|308031|NZ_JYFN01000104.1:0-12847(FWD)	3231	3557	1	4
c15257c28ad9a20cdd|f44180ef6515dded99|f44180ef6515dded99|308031|NZ_JYFN01000104.1:0-12847(FWD)	3547	4173	1	5
c15257c28ad9a20cdd|f44180ef6515dded99|f44180ef6515dded99|308031|NZ_JYFN01000104.1:0-12847(FWD)	4672	5454	-1	6
c15257c28ad9a20cdd|f44180ef6515dded99|f44180ef6515dded99|308031|NZ_JYFN01000104.1:0-12847(FWD)	5849	6088	1	7
c15257c28ad9a20cdd|f44180ef6515dded99|f44180ef6515dded99|308031|NZ_JYFN01000104.1:0-12847(FWD)	6103	6279	-1	8
c15257c28ad9a20cdd|f44180ef6515dded99|f44180ef6515dded99|308031|NZ_JYFN01000104.1:0-12847(FWD)	6790	7563	1	9
c15257c28ad9a20cdd|f44180ef6515dded99|f44180ef6515dded99|308031|NZ_JYFN01000104.1:0-12847(FWD)	7497	7676	-1	10
c15257c28ad9a20cdd|f44180ef6515dded99|f44180ef6515dded99|308031|NZ_JYFN01000104.1:0-12847(FWD)	7713	8225	1	11
c15257c28ad9a20cdd|f44180ef6515dded99|f44180ef6515dded99|308031|NZ_JYFN01000104.1:0-12847(FWD)	8587	9111	-1	12
c15257c28ad9a20cdd|f44180ef6515dded99|f44180ef6515dded99|308031|NZ_JYFN01000104.1:0-12847(FWD)	9503	10075	1	13
c15257c28ad9a20cdd|f44180ef6515dded99|f44180ef6515dded99|308031|NZ_JYFN01000104.1:0-12847(FWD)	10072	10500	1	14
c15257c28ad9a20cdd|f44180ef6515dded99|f44180ef6515dded99|308031|NZ_JYFN01000104.1:0-12847(FWD)	10643	11497	-1	15
c15257c28ad9a20cdd|f44180ef6515dded99|f44180ef6515dded99|308031|NZ_JYFN01000104.1:0-12847(FWD)	11494	12282	-1	16
c15257c28ad9a20cdd|f44180ef6515dded99|f44180ef6515dded99|308031|NZ_JYFN01000104.1:0-12847(FWD)	12507	12845	1	17
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	3	803	1	1
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	920	1210	1	2
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	1200	1571	1	3
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	2151	2438	1	4
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	3408	4613	1	5
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	5198	5485	1	6
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	5673	6140	1	7
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	6169	6405	-1	8
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	6658	7812	-1	9
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	8046	8267	1	10
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	8254	9930	1	11
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	9927	10496	1	12
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	10493	12466	1	13
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	12467	13042	1	14
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	13039	14391	1	15
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	14410	15915	1	16
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	16398	18236	1	17
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	18552	21497	1	18
c15257c28ad9a20cdd|c864bc8f1055dd4ad2|c864bc8f1055dd4ad2|308031|NZ_JYFN01000059.1:23426-45203(FWD)	21670	21777	-1	19
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	1	1731	-1	1
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	1959	2771	-1	2
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	2935	6642	1	3
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	6658	7053	-1	4
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	7151	7735	1	5
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	7917	8816	1	6
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	8854	8964	1	7
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	9023	9952	-1	8
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	10861	11355	1	9
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	11365	12045	-1	10
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	12099	12326	-1	11
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	12501	13073	1	12
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	13070	14398	1	13
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	14442	15455	1	14
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	15477	15908	-1	15
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	16228	17994	1	16
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	18047	18814	1	17
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	19086	20453	1	18
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	20570	21694	-1	19
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	21687	22796	-1	20
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	23194	23580	1	21
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	23611	24426	1	22
c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	25374	25571	1	23
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	2	817	1	1
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	827	1762	1	2
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	1776	2882	1	3
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	2909	3718	1	4
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	3699	4148	1	5
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	4145	5710	1	6
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	5806	6978	-1	7
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	6992	8239	-1	8
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	8336	9334	-1	9
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	9534	10622	1	10
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	10619	12325	-1	11
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	12501	12737	1	12
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	12737	14164	1	13
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	14205	15110	1	14
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	15114	15905	-1	15
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	16004	16591	-1	16
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	16617	17405	1	17
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	17381	18811	-1	18
c15257c28ad9a20cdd|55da322c5539e17ddf|55da322c5539e17ddf|920541|NZ_JMHT01000032.1:0-19397(REV)	18811	19395	-1	19
c15257c28ad9a20cdd|abef7141a7bab00c65|803feec78c7d0ca26b|1076201|NZ_LQOY01000256.1:0-1831(FWD)	66	650	1	1
c15257c28ad9a20cdd|abef7141a7bab00c65|803feec78c7d0ca26b|1076201|NZ_LQOY01000256.1:0-1831(FWD)	650	895	1	2
c15257c28ad9a20cdd|abef7141a7bab00c65|803feec78c7d0ca26b|1076201|NZ_LQOY01000256.1:0-1831(FWD)	892	1830	1	3
c15257c28ad9a20cdd|5757c24e27acf9637a|5757c24e27acf9637a|EARTH_3300027905_39|3300027905.a:Ga0209415_10002580:19588-33965(FWD)	1	504	-1	1
c15257c28ad9a20cdd|5757c24e27acf9637a|5757c24e27acf9637a|EARTH_3300027905_39|3300027905.a:Ga0209415_10002580:19588-33965(FWD)	709	1455	1	2
c15257c28ad9a20cdd|5757c24e27acf9637a|5757c24e27acf9637a|EARTH_3300027905_39|3300027905.a:Ga0209415_10002580:19588-33965(FWD)	1448	2218	1	3
c15257c28ad9a20cdd|5757c24e27acf9637a|5757c24e27acf9637a|EARTH_3300027905_39|3300027905.a:Ga0209415_10002580:19588-33965(FWD)	2330	2908	1	4
c15257c28ad9a20cdd|5757c24e27acf9637a|5757c24e27acf9637a|EARTH_3300027905_39|3300027905.a:Ga0209415_10002580:19588-33965(FWD)	3017	4684	-1	5
c15257c28ad9a20cdd|5757c24e27acf9637a|5757c24e27acf9637a|EARTH_3300027905_39|3300027905.a:Ga0209415_10002580:19588-33965(FWD)	4805	5362	-1	6
c15257c28ad9a20cdd|5757c24e27acf9637a|5757c24e27acf9637a|EARTH_3300027905_39|3300027905.a:Ga0209415_10002580:19588-33965(FWD)	5842	6435	1	7
c15257c28ad9a20cdd|5757c24e27acf9637a|5757c24e27acf9637a|EARTH_3300027905_39|3300027905.a:Ga0209415_10002580:19588-33965(FWD)	6435	7484	1	8
c15257c28ad9a20cdd|5757c24e27acf9637a|5757c24e27acf9637a|EARTH_3300027905_39|3300027905.a:Ga0209415_10002580:19588-33965(FWD)	7554	8543	1	9
c15257c28ad9a20cdd|5757c24e27acf9637a|5757c24e27acf9637a|EARTH_3300027905_39|3300027905.a:Ga0209415_10002580:19588-33965(FWD)	8575	9060	1	10
c15257c28ad9a20cdd|5757c24e27acf9637a|5757c24e27acf9637a|EARTH_3300027905_39|3300027905.a:Ga0209415_10002580:19588-33965(FWD)	9947	10234	1	11
c15257c28ad9a20cdd|5757c24e27acf9637a|5757c24e27acf9637a|EARTH_3300027905_39|3300027905.a:Ga0209415_10002580:19588-33965(FWD)	10750	11403	1	12
c15257c28ad9a20cdd|5757c24e27acf9637a|5757c24e27acf9637a|EARTH_3300027905_39|3300027905.a:Ga0209415_10002580:19588-33965(FWD)	11520	11693	1	13
c15257c28ad9a20cdd|5757c24e27acf9637a|5757c24e27acf9637a|EARTH_3300027905_39|3300027905.a:Ga0209415_10002580:19588-33965(FWD)	11870	12127	1	14
c15257c28ad9a20cdd|5757c24e27acf9637a|5757c24e27acf9637a|EARTH_3300027905_39|3300027905.a:Ga0209415_10002580:19588-33965(FWD)	12055	12282	-1	15
c15257c28ad9a20cdd|5757c24e27acf9637a|5757c24e27acf9637a|EARTH_3300027905_39|3300027905.a:Ga0209415_10002580:19588-33965(FWD)	12398	12970	1	16
c15257c28ad9a20cdd|5757c24e27acf9637a|5757c24e27acf9637a|EARTH_3300027905_39|3300027905.a:Ga0209415_10002580:19588-33965(FWD)	12960	14375	1	17
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	2	97	1	1
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	94	753	1	2
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	872	2545	1	3
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	2573	2914	1	4
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	3027	3272	1	5
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	3458	5248	1	6
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	5245	7173	1	7
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	7257	9089	1	8
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	9139	10800	-1	9
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	10865	11560	-1	10
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	11625	12287	-1	11
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	12500	13081	1	12
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	13078	14538	1	13
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	14663	15367	1	14
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	15462	15671	-1	15
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	15758	16699	1	16
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	16855	17637	1	17
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	17660	18565	-1	18
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	18678	21002	-1	19
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	21250	21999	1	20
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	22096	22728	1	21
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	22814	24385	1	22
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	24382	24645	1	23
c15257c28ad9a20cdd|b7a67355a7d57743f8|b7a67355a7d57743f8|8118511|NZ_BMMX01000005.1:93331-118912(FWD)	24794	25579	1	24
c15257c28ad9a20cdd|462b5402b56c3a3423|462b5402b56c3a3423|7679541|CAJAFD010000490.1:2716-16240(REV)	1	180	1	1
c15257c28ad9a20cdd|462b5402b56c3a3423|462b5402b56c3a3423|7679541|CAJAFD010000490.1:2716-16240(REV)	426	1025	1	2
c15257c28ad9a20cdd|462b5402b56c3a3423|462b5402b56c3a3423|7679541|CAJAFD010000490.1:2716-16240(REV)	1022	2593	1	3
c15257c28ad9a20cdd|462b5402b56c3a3423|462b5402b56c3a3423|7679541|CAJAFD010000490.1:2716-16240(REV)	2839	3597	-1	4
c15257c28ad9a20cdd|462b5402b56c3a3423|462b5402b56c3a3423|7679541|CAJAFD010000490.1:2716-16240(REV)	3637	4905	-1	5
