recid,phash,chash,start,end,orient
CAJALU010000021.1,8ee32ea15659acf16c34,7201992e4ddfc183ff98,6589,7683,-
CAJALU010000021.1,e5db35ca13c8b1ec0068,7201992e4ddfc183ff98,7843,8859,-
CAJALU010000021.1,414dfa18feded2a51b18,7201992e4ddfc183ff98,8828,9502,-
CAJALU010000021.1,87db7ece88620eb4d9a2,7201992e4ddfc183ff98,9514,10248,-
CAJALU010000021.1,66e702a72ef8381e37e4,7201992e4ddfc183ff98,10361,11779,-
CAJALU010000021.1,58f33a11fdee92a2e12c,7201992e4ddfc183ff98,12057,13040,-
CAJALU010000021.1,2761f556040290e23c00,7201992e4ddfc183ff98,13117,14721,-
CAJALU010000021.1,b23956fb546f36573158,7201992e4ddfc183ff98,14730,16349,-
CAJALU010000021.1,e675b0a815f2e8452e58,7201992e4ddfc183ff98,16346,17950,-
CAJALU010000021.1,23eacca3fc6c3e5ae0c1,7201992e4ddfc183ff98,17947,19593,-
CAJALU010000021.1,eb47cb50c1dbba2b28a2,7201992e4ddfc183ff98,19701,19880,-
CAJALU010000021.1,4eb26ca85e51dd76f2ee,7201992e4ddfc183ff98,20013,20705,-
CAJALU010000021.1,405537ecaef633c75db1,7201992e4ddfc183ff98,20844,21947,-
CAJALU010000021.1,c3a12fecbffd2d7d8b7f,7201992e4ddfc183ff98,22330,24225,-
CAJALU010000021.1,002dcaac153bd5ebe7ed,7201992e4ddfc183ff98,24317,24613,-
CAJALU010000021.1,031bc211f892b1066d49,7201992e4ddfc183ff98,24780,25415,-
CAJALU010000021.1,eed08a20b4f12cc0e0fa,7201992e4ddfc183ff98,25513,25920,-
CAJALU010000021.1,a333f901d4713e192559,7201992e4ddfc183ff98,25930,26286,-
CAJALU010000021.1,1e3b81cbbea0ff8243d5,7201992e4ddfc183ff98,26301,26651,-
CAJALU010000021.1,897546bfea679447e530,7201992e4ddfc183ff98,26673,27638,-
CAJALU010000021.1,9a7c702fc37ee65913fe,7201992e4ddfc183ff98,27735,28343,-
CAJALU010000021.1,c931066faac64cf41bfb,7201992e4ddfc183ff98,28385,28825,-
CAJALU010000021.1,61fc8338d632300453ee,7201992e4ddfc183ff98,28854,29234,-
CAJALU010000021.1,b79d1e85c031a97d14f7,7201992e4ddfc183ff98,29446,29667,-
CAJALU010000021.1,649986d626554ace2391,7201992e4ddfc183ff98,29929,31413,-
CAJALU010000021.1,50b94c362c9a1296356a,7201992e4ddfc183ff98,31421,32704,-
CAJALU010000021.1,d747e4f710dcc23b9fef,7201992e4ddfc183ff98,32727,34553,-
CAJALU010000021.1,34ccbfd352901dcfba0e,7201992e4ddfc183ff98,34704,34946,-
CAJALU010000021.1,435d7478e6a298499215,7201992e4ddfc183ff98,35100,35453,-
CAJALU010000022.1,a5c3b3cd6f2c63a39c49,fd3c586bf9d20a9bf12b,570,2009,-
CAJALU010000022.1,16deaed242c45e803a95,fd3c586bf9d20a9bf12b,2116,2991,+
CAJALU010000022.1,0fb96d609b20a96dfd83,fd3c586bf9d20a9bf12b,3050,3538,-
CAJALU010000022.1,94f06987f795422ca2b7,fd3c586bf9d20a9bf12b,3544,4944,-
CAJALU010000022.1,cd16326728a82dec3b40,fd3c586bf9d20a9bf12b,5068,5901,-
CAJALU010000022.1,c1728e1a0d2e0b313da7,fd3c586bf9d20a9bf12b,6063,6230,-
CAJALU010000022.1,7090e4a45cf7a8cbaeba,fd3c586bf9d20a9bf12b,6435,7559,-
CAJALU010000022.1,a3a1633824c9ae19cc87,fd3c586bf9d20a9bf12b,7765,8679,+
CAJALU010000022.1,a502bd1149774cd20ee5,fd3c586bf9d20a9bf12b,8795,9538,-
CAJALU010000022.1,15486ef640c1d5fe3572,fd3c586bf9d20a9bf12b,9737,10102,-
CAJALU010000022.1,dd9275bc1596fe96b347,fd3c586bf9d20a9bf12b,10424,10738,-
CAJALU010000022.1,702f8d3b78daa5eceb94,fd3c586bf9d20a9bf12b,10869,11348,-
CAJALU010000023.1,66416506f3d718142e1d,70e38d129e85c3912b48,472,834,+
CAJALU010000023.1,bdf483f614533b2c2e34,70e38d129e85c3912b48,1237,1431,-
CAJALU010000023.1,47c330ed125ea8ad6e9d,70e38d129e85c3912b48,1626,2561,-
CAJALU010000023.1,0114c03df459b5d131ec,70e38d129e85c3912b48,2736,3005,+
CAJALU010000023.1,7ec787a6ddd63a150ae9,70e38d129e85c3912b48,3228,3767,+
CAJALU010000023.1,4f1a59ad3ad06eed0d61,70e38d129e85c3912b48,3986,6199,+
CAJALU010000023.1,eae369cd9116c1dcf693,70e38d129e85c3912b48,6226,7134,+
CAJALU010000023.1,ca9e4a517482b833786d,70e38d129e85c3912b48,7194,7553,+
CAJALU010000023.1,e77a28e28fbd7e190516,70e38d129e85c3912b48,7611,9176,+
CAJALU010000023.1,5cc7338eb4842c60f428,70e38d129e85c3912b48,9530,10552,-
CAJALU010000023.1,d629c9f134d4a1e0d055,70e38d129e85c3912b48,10657,11490,-
CAJALU010000023.1,e8ba3db5047a0420de8d,70e38d129e85c3912b48,11709,12962,-
CAJALU010000023.1,e46627c0cf3335ed1722,70e38d129e85c3912b48,13008,14954,+
CAJALU010000023.1,25ef733251445dfec6e8,70e38d129e85c3912b48,15162,16070,+
CAJALU010000023.1,e3a307a60243211d328e,70e38d129e85c3912b48,16334,17122,+
CAJALU010000023.1,cc30b945aed863f37f7f,70e38d129e85c3912b48,17184,17549,-
CAJALU010000023.1,b57533a21179643edfe1,70e38d129e85c3912b48,17608,18564,+
CAJALU010000023.1,45766d97b200a8255c18,70e38d129e85c3912b48,18521,19552,+
CAJALU010000023.1,c93f7224c9cc33577936,70e38d129e85c3912b48,19561,22287,+
CAJALU010000023.1,6961e1b04044de368d74,70e38d129e85c3912b48,22292,24862,+
CAJALU010000023.1,386765efa60ca728c9c8,70e38d129e85c3912b48,24874,25308,+
CAJALU010000023.1,0e7aecb9afc107d09775,70e38d129e85c3912b48,25388,26482,+
CAJALU010000023.1,267c6b5f4eabb0d2ef2a,70e38d129e85c3912b48,26519,26974,+
CAJALU010000023.1,f50aef9fab8730b25902,70e38d129e85c3912b48,26989,27645,+
CAJALU010000023.1,e38446c773280f49b411,70e38d129e85c3912b48,27661,29484,+
CAJALU010000023.1,47979d9d559ae21fdaf1,70e38d129e85c3912b48,29497,30093,+
CAJALU010000023.1,4797676787253dc92bdc,70e38d129e85c3912b48,30133,31158,+
CAJALU010000023.1,e038941c96debd46ecd5,70e38d129e85c3912b48,31176,32264,+
CAJALU010000023.1,3648fbdbaf103cc3ff20,70e38d129e85c3912b48,32288,33553,+
CAJALU010000023.1,4205614f0137d32b24ab,70e38d129e85c3912b48,33595,34101,-
CAJALU010000023.1,5854a1fc529610cec8e6,70e38d129e85c3912b48,34129,34848,-
CAJALU010000023.1,8475187ee0fbc1c4caad,70e38d129e85c3912b48,34883,35218,-
CAJALU010000023.1,09c95392ec7c20d5352e,70e38d129e85c3912b48,35232,35414,-
CAJALU010000023.1,c15ea6db022f790823c7,70e38d129e85c3912b48,35539,36885,+
CAJALU010000023.1,d4f02167557c3bd7c3dd,70e38d129e85c3912b48,36898,37086,-
CAJALU010000023.1,795308d1fbd56b7a1a60,70e38d129e85c3912b48,37118,38218,+
CAJALU010000023.1,e5591a04772794fcc8ad,70e38d129e85c3912b48,38221,38475,+
CAJALU010000023.1,2a2fb3aabe0e54b2708e,70e38d129e85c3912b48,38461,41031,-
CAJALU010000023.1,0930e531008b3eaefba5,70e38d129e85c3912b48,41182,42594,+
CAJALU010000023.1,a2f269afe3a1a7dd8024,70e38d129e85c3912b48,42646,42834,-
CAJALU010000023.1,98106f867c4683c34972,70e38d129e85c3912b48,42906,43397,-
CAJALU010000023.1,efb9f84235024a0bebf8,70e38d129e85c3912b48,43482,44012,-
CAJALU010000023.1,8a1478ff0d64d1bcd585,70e38d129e85c3912b48,44065,45078,-
CAJALU010000023.1,ab232f362bf3d6c326c2,70e38d129e85c3912b48,45180,45350,+
CAJALU010000023.1,a3395c23f1cb266b37ae,70e38d129e85c3912b48,45782,47461,-
CAJALU010000023.1,389808b96a1cf0d85f49,70e38d129e85c3912b48,47581,48012,+
CAJALU010000023.1,3434e7a8e4a173963092,70e38d129e85c3912b48,48502,49056,+
CAJALU010000023.1,6ce6855293a28d23f9e5,70e38d129e85c3912b48,49158,49619,+
CAJALU010000023.1,0db9a9e4fb26641bdecd,70e38d129e85c3912b48,49739,52186,+
CAJALU010000023.1,2480943a45cc4f572e23,70e38d129e85c3912b48,52512,52802,+
CAJALU010000023.1,a7bd487684cceb4224e1,70e38d129e85c3912b48,52837,53118,+
CAJALU010000023.1,f9d65772fb6b24c04be6,70e38d129e85c3912b48,53205,53954,+
CAJALU010000023.1,a912eec4745b329bc886,70e38d129e85c3912b48,54367,54771,-
CAJALU010000023.1,fda5fc481e3f5a74c074,70e38d129e85c3912b48,54803,55288,+
CAJALU010000023.1,d5d8715a152197527e80,70e38d129e85c3912b48,55378,56367,-
CAJALU010000023.1,8a4ee48f930be7176478,70e38d129e85c3912b48,56483,57418,-
CAJALU010000023.1,2718225545e60eb9daa4,70e38d129e85c3912b48,57509,58822,+
CAJALU010000023.1,e71101e53e7cef75262e,70e38d129e85c3912b48,58819,60105,-
CAJALU010000023.1,99d344cbc603a59c1805,70e38d129e85c3912b48,60107,60688,-
CAJALU010000023.1,e0ab04fa8730b680db55,70e38d129e85c3912b48,60884,61159,+
CAJALU010000023.1,4d12fc5d831993ca96e9,70e38d129e85c3912b48,61343,61693,+
CAJALU010000023.1,909864c6dcbfa5dcec06,70e38d129e85c3912b48,61745,62692,+
CAJALU010000023.1,b314281e08afe567a60f,70e38d129e85c3912b48,62735,63205,-
CAJALU010000023.1,4c470c085f09aae996f4,70e38d129e85c3912b48,63357,63557,-
CAJALU010000023.1,2b5a7c32f59e748b4e31,70e38d129e85c3912b48,63659,64075,+
CAJALU010000023.1,a0aa8330d40e42b70fc7,70e38d129e85c3912b48,64081,64728,+
CAJALU010000023.1,c66ae4053c0af7e6a56a,70e38d129e85c3912b48,64788,65156,-
CAJALU010000023.1,05d30a5026f9f1698d8a,70e38d129e85c3912b48,65221,66012,-
CAJALU010000023.1,40696d711123e2daf3c1,70e38d129e85c3912b48,66023,66823,-
CAJALU010000023.1,17f69307e1dea18dfa1e,70e38d129e85c3912b48,66798,67799,-
CAJALU010000023.1,744da69196a4bdd89978,70e38d129e85c3912b48,67982,68470,-
CAJALU010000023.1,bd7892c11fedbdf0a4fb,70e38d129e85c3912b48,69018,71003,-
CAJALU010000023.1,72aae91d286f49088f6b,70e38d129e85c3912b48,71640,72044,+
CAJALU010000024.1,7a29b02ec1f675d6c044,a3e01c3f26e3312fff80,237,731,+
CAJALU010000024.1,cdbc0b15567af7a779a7,a3e01c3f26e3312fff80,742,1197,+
CAJALU010000024.1,2e08c66606a7deafbf56,a3e01c3f26e3312fff80,1275,2924,-
CAJALU010000024.1,4a890ff6fbfcdcca5820,a3e01c3f26e3312fff80,2921,3622,-
CAJALU010000024.1,48c5ae964103fbadd8d0,a3e01c3f26e3312fff80,3762,4988,-
CAJALU010000024.1,79f51e24ba2506eef2e1,a3e01c3f26e3312fff80,5229,7583,+
CAJALU010000024.1,c9eb715e8b85c12f4a2c,a3e01c3f26e3312fff80,7694,8212,+
CAJALU010000024.1,f8b2927fe7f6d9cf1d91,a3e01c3f26e3312fff80,8293,8772,-
CAJALU010000024.1,8d07054337244aee35fa,a3e01c3f26e3312fff80,8835,10055,-
CAJALU010000024.1,69b892fc7795e118a2d3,a3e01c3f26e3312fff80,10057,10764,-
CAJALU010000024.1,ace6a74711b406fceaf3,a3e01c3f26e3312fff80,10804,12648,-
CAJALU010000024.1,cd7206a812cc9e4bd8a1,a3e01c3f26e3312fff80,12656,13204,-
CAJALU010000024.1,f80b7bd3af2906f2dbbd,a3e01c3f26e3312fff80,13194,13619,-
CAJALU010000024.1,eac7ea427a0b257fa078,a3e01c3f26e3312fff80,13834,14544,-
CAJALU010000024.1,a8fb6baae102a8c0c498,a3e01c3f26e3312fff80,14811,15758,+
CAJALU010000024.1,801949c7ce1f8880ccb4,a3e01c3f26e3312fff80,15859,16581,-
CAJALU010000024.1,aa3dd7745d052e5d8fd6,a3e01c3f26e3312fff80,16645,17562,-
CAJALU010000024.1,3cccc49fe00c16f48f56,a3e01c3f26e3312fff80,17622,18065,-
CAJALU010000024.1,3f2e96e951794d448e7f,a3e01c3f26e3312fff80,18462,19163,-
CAJALU010000025.1,bc8079260ed83555b1b5,f927f7f16fa11928462b,24,3536,+
CAJALU010000025.1,19e896bf7b7a554dd117,f927f7f16fa11928462b,3763,4281,+
CAJALU010000025.1,b171be4463d24176cc92,f927f7f16fa11928462b,4342,4743,+
CAJALU010000025.1,0452f76d9124124e99d0,f927f7f16fa11928462b,4883,5149,-
CAJALU010000025.1,3b380cc8ea88087d7a65,f927f7f16fa11928462b,5341,5964,+
CAJALU010000025.1,43f3b95294e556cb7e4f,f927f7f16fa11928462b,6109,6807,+
CAJALU010000025.1,dac2a804654ae3c52b19,f927f7f16fa11928462b,10773,11528,+
CAJALU010000025.1,380e484aeb73299dfa66,f927f7f16fa11928462b,11538,12686,+
CAJALU010000025.1,4144df9bb3f61376a26c,f927f7f16fa11928462b,12694,13872,-
CAJALU010000025.1,809745277a9637552876,f927f7f16fa11928462b,14047,14295,+
CAJALU010000025.1,744a4962a2e6e266b45f,f927f7f16fa11928462b,14369,14491,+
CAJALU010000025.1,3f9422ff26b13f442b90,f927f7f16fa11928462b,14557,15879,+
CAJALU010000025.1,b7913f6d820d0605f2ce,f927f7f16fa11928462b,16070,16987,+
CAJALU010000025.1,f204ac8bebc0bf42a771,f927f7f16fa11928462b,17024,17788,+
CAJALU010000025.1,5a342d5ec9d62b2b31e4,f927f7f16fa11928462b,17993,19378,+
CAJALU010000025.1,16f1cb3b4281dfc6261b,f927f7f16fa11928462b,19393,20301,+
CAJALU010000025.1,1a856724703ca814b1cb,f927f7f16fa11928462b,20499,20762,+
CAJALU010000025.1,29f41085feae7636c0a3,f927f7f16fa11928462b,20850,23234,+
CAJALU010000025.1,80f65522a069bc1b2722,f927f7f16fa11928462b,23348,25006,+
CAJALU010000025.1,d555e65ec646da48afcb,f927f7f16fa11928462b,25204,26388,+
CAJALU010000025.1,65e73f8a906f96515583,f927f7f16fa11928462b,26385,27527,+
CAJALU010000025.1,39bb39525eaa57ac26a4,f927f7f16fa11928462b,27524,28750,+
CAJALU010000025.1,f6ef4aed03f615fa6bd0,f927f7f16fa11928462b,28800,29765,+
CAJALU010000025.1,b5dff511f0778e76a84d,f927f7f16fa11928462b,29766,30344,+
CAJALU010000025.1,457db1ee6d6d2e8a66e9,f927f7f16fa11928462b,30341,31390,+
CAJALU010000025.1,2a226879473751c04ca8,f927f7f16fa11928462b,31392,32462,+
CAJALU010000025.1,712dec964bf05d2b1a31,f927f7f16fa11928462b,32464,33462,+
CAJALU010000025.1,85254c8d52408d9b1311,f927f7f16fa11928462b,33491,34135,+
CAJALU010000025.1,261bddff3e22eec0e1e5,f927f7f16fa11928462b,34138,35124,+
CAJALU010000025.1,0e369fd7e01e62f5b930,f927f7f16fa11928462b,35094,36035,+
CAJALU010000025.1,c788223246253a2525d7,f927f7f16fa11928462b,36070,36963,+
CAJALU010000025.1,6baece4e81fdcbfb6f03,f927f7f16fa11928462b,36971,37585,+
CAJALU010000025.1,e90fbdf5bd1c9aaf2364,f927f7f16fa11928462b,37610,38659,+
CAJALU010000025.1,789ef82d443b1aec90c4,f927f7f16fa11928462b,39696,41144,+
CAJALU010000025.1,fb3bb5e736b00adb1c54,f927f7f16fa11928462b,41147,42268,+
CAJALU010000025.1,4672bae92f2e93b68249,f927f7f16fa11928462b,42338,43042,+
CAJALU010000025.1,ffa8446ebed6de5b669c,f927f7f16fa11928462b,43015,43914,+
CAJALU010000025.1,f3149cb1d1bb227aadb6,f927f7f16fa11928462b,43932,44885,+
CAJALU010000025.1,d471baa1639f03934d4c,f927f7f16fa11928462b,45228,47105,+
CAJALU010000025.1,628ffb1291c75b95e56a,f927f7f16fa11928462b,47122,47889,+
CAJALU010000025.1,1412a546e835349e06f4,f927f7f16fa11928462b,47901,48629,+
CAJALU010000026.1,44fa2d1ee1c47ef634c7,2399d30e646674a739ee,629,1105,+
CAJALU010000026.1,cf35f8e03a5644cb5f4f,2399d30e646674a739ee,1512,2039,-
CAJALU010000027.1,54382e79ffdecc623493,442c74817736c1372af3,26,484,+
CAJALU010000028.1,4e9d874fd5ceae87de81,6af0d06082fba4556e12,196,501,+
CAJALU010000028.1,36c0974879679b344dec,6af0d06082fba4556e12,1707,2363,+
CAJALU010000028.1,9bc51c380d35236725d3,6af0d06082fba4556e12,2557,4755,+
CAJALU010000028.1,ce8111fd0c53dfed8fdf,6af0d06082fba4556e12,4759,5520,+
CAJALU010000028.1,bdc59bdb28a61be15544,6af0d06082fba4556e12,5525,6037,+
CAJALU010000028.1,6323507f7c03fe08374d,6af0d06082fba4556e12,6105,6563,+
CAJALU010000028.1,be43d9feba0228ab784c,6af0d06082fba4556e12,6637,7410,-
CAJALU010000028.1,055105bab1b38d9be3aa,6af0d06082fba4556e12,7566,8876,+
CAJALU010000028.1,37238cd11bcaa5e132d4,6af0d06082fba4556e12,8918,9493,+
CAJALU010000028.1,6df4731a53536f01a8fc,6af0d06082fba4556e12,9808,10317,+
CAJALU010000028.1,0808e3f30514abd0392e,6af0d06082fba4556e12,10357,11151,-
CAJALU010000028.1,740f72574106da25e876,6af0d06082fba4556e12,11161,11880,-
CAJALU010000028.1,ade4e7235ed702f0156c,6af0d06082fba4556e12,12003,12818,+
CAJALU010000028.1,5e038bceac4ea8073bd9,6af0d06082fba4556e12,12879,15944,-
CAJALU010000028.1,acfe91b28f6fd6c59055,6af0d06082fba4556e12,16105,16356,-
CAJALU010000028.1,b85d686fdc3bfa5421f4,6af0d06082fba4556e12,16481,17278,+
CAJALU010000028.1,9ebc110ef2ad16f193cd,6af0d06082fba4556e12,17393,18637,-
CAJALU010000028.1,6a3728b5b9aa77ca1bb2,6af0d06082fba4556e12,18660,20384,-
CAJALU010000028.1,880c0dacb5b7a45446d8,6af0d06082fba4556e12,20451,24152,-
CAJALU010000028.1,276f98dbcbf30dd98161,6af0d06082fba4556e12,24186,27482,-
CAJALU010000028.1,7815f787e394c4247d62,6af0d06082fba4556e12,27794,28672,-
CAJALU010000028.1,8549cd6dd84d1a576182,6af0d06082fba4556e12,28843,29736,-
CAJALU010000029.1,1b424594cbd04e3bc552,6f88e3639fc0a48033be,228,455,+
CAJALU010000029.1,0799b5cce049c975a08c,6f88e3639fc0a48033be,512,1819,-
CAJALU010000029.1,c4ebcc77918d4cc98070,6f88e3639fc0a48033be,1874,3592,-
CAJALU010000029.1,f4830b66f2f04c22e64a,6f88e3639fc0a48033be,3589,3972,-
CAJALU010000029.1,3a2bd2a607d84ab35717,6f88e3639fc0a48033be,3973,4860,-
CAJALU010000029.1,e1d9897c598c81d1fe56,6f88e3639fc0a48033be,4866,5300,-
CAJALU010000029.1,6fc3d7a5e9cc4c9e04ca,6f88e3639fc0a48033be,5465,5581,-
CAJALU010000029.1,f7fcc722c4110373ecf8,6f88e3639fc0a48033be,5581,6036,-
CAJALU010000029.1,81c20bac3975917bf306,6f88e3639fc0a48033be,6160,7662,-
CAJALU010000029.1,5fedab2088abf3ed118a,6f88e3639fc0a48033be,7813,8280,-
CAJALU010000029.1,20ed392ca13033bee500,6f88e3639fc0a48033be,8343,10049,-
CAJALU010000029.1,a9d4f801425b9b833251,6f88e3639fc0a48033be,10091,10342,-
CAJALU010000029.1,7b84463ef080b27dad3e,6f88e3639fc0a48033be,10346,11146,-
CAJALU010000029.1,e06f6d9efad9e96729d0,6f88e3639fc0a48033be,11124,12188,-
CAJALU010000029.1,7b5791cc85060ee7ea78,6f88e3639fc0a48033be,12256,13506,-
CAJALU010000029.1,ba247955f89edd020139,6f88e3639fc0a48033be,13730,14026,-
CAJALU010000029.1,5a80dc8839aaf3779d60,6f88e3639fc0a48033be,14077,15171,-
CAJALU010000029.1,b18d40bbf72b26702c40,6f88e3639fc0a48033be,15277,15924,-
CAJALU010000030.1,ad192b43726b5f86768d,1ed691b84141dbf81bcf,142,705,+
CAJALU010000030.1,e688b2b062adb84768b5,1ed691b84141dbf81bcf,812,1966,-
CAJALU010000030.1,44f2040bd37bf5b8ee66,1ed691b84141dbf81bcf,2113,2526,+
CAJALU010000030.1,d15da8777964cda7005f,1ed691b84141dbf81bcf,2578,3354,+
CAJALU010000030.1,860982ffbd024ebc2aca,1ed691b84141dbf81bcf,3383,3889,+
CAJALU010000030.1,fc380c20f72a9ce4b3c8,1ed691b84141dbf81bcf,3912,4364,+
CAJALU010000030.1,015608c79f5279c31f99,1ed691b84141dbf81bcf,4417,5721,-
CAJALU010000030.1,1b024b46a5b7d26af9ba,1ed691b84141dbf81bcf,5881,7674,+
CAJALU010000030.1,46fe29377ec14636eda9,1ed691b84141dbf81bcf,7782,8078,-
CAJALU010000030.1,bee375b4fec9556c6e69,1ed691b84141dbf81bcf,8266,9198,-
CAJALU010000030.1,f118eb3d716d7a7aa027,1ed691b84141dbf81bcf,9397,10185,-
CAJALU010000030.1,11a53d0448ec47b9b2a3,1ed691b84141dbf81bcf,10564,10716,+
CAJALU010000031.1,2b040c765a86c3c0434a,29ea22814354324f847c,124,594,-
CAJALU010000031.1,9f7bd20626da7b529d35,29ea22814354324f847c,700,1575,-
CAJALU010000031.1,cb433ac0162dcbccfab0,29ea22814354324f847c,1721,2245,-
CAJALU010000032.1,df2bf16ac2f9165f1294,ffdb604f7a69aaeb53e9,100,780,+
CAJALU010000032.1,c1f90d5954a1db7c7f47,ffdb604f7a69aaeb53e9,791,1729,+
CAJALU010000032.1,28499c9d866867edc26a,ffdb604f7a69aaeb53e9,1840,3510,+
CAJALU010000033.1,16bd4d65f5e77d998983,012e126dd34438b2b4c4,38,196,+
CAJALU010000033.1,fa9f5b01c85711b601c2,012e126dd34438b2b4c4,468,1211,-
CAJALU010000033.1,28e9714fdb4ae342a182,012e126dd34438b2b4c4,1291,1755,-
CAJALU010000033.1,cd6d062002d04addaa30,012e126dd34438b2b4c4,3149,3427,-
CAJALU010000034.1,5e01d5e0ff7b19f13ade,0ad06d1a22d7f9f38c30,261,2624,-
CAJALU010000034.1,43ee8de632a2ddf07805,0ad06d1a22d7f9f38c30,2748,3203,+
CAJALU010000034.1,d793bc4a4391cb18adb9,0ad06d1a22d7f9f38c30,3270,3860,-
CAJALU010000034.1,adca270d5c8878b2ce27,0ad06d1a22d7f9f38c30,4206,4556,+
CAJALU010000034.1,4793862a2291e2948c93,0ad06d1a22d7f9f38c30,4742,5563,+
CAJALU010000034.1,5989d84e0f498053c651,0ad06d1a22d7f9f38c30,5959,6297,+
CAJALU010000034.1,2ff14cd59df2734271f6,0ad06d1a22d7f9f38c30,6297,7253,+
CAJALU010000034.1,65d6c96c3bef3526d783,0ad06d1a22d7f9f38c30,7255,8715,+
CAJALU010000034.1,e4be13a53c84b0dda794,0ad06d1a22d7f9f38c30,8763,9191,+
CAJALU010000034.1,fae016be9a1a9cc01468,0ad06d1a22d7f9f38c30,9435,9647,+
CAJALU010000034.1,c430c4b77845c4fc5d86,0ad06d1a22d7f9f38c30,9668,9973,-
CAJALU010000034.1,085f78c383f42b74dbf3,0ad06d1a22d7f9f38c30,10399,12324,+
CAJALU010000034.1,e9a6decaab3068edbd41,0ad06d1a22d7f9f38c30,12328,13344,-
CAJALU010000035.1,d4ae17379977943fc6fd,c061bd3cfaa32eab2146,169,1983,+
CAJALU010000035.1,4660db751d3057e61308,c061bd3cfaa32eab2146,2049,2159,+
CAJALU010000035.1,7f9a15bb32fd05b40142,c061bd3cfaa32eab2146,2163,2708,+
CAJALU010000035.1,2babf831717ed3c40185,c061bd3cfaa32eab2146,2807,3241,+
CAJALU010000035.1,c7fbdc8d394eb6b86e02,c061bd3cfaa32eab2146,3563,3796,-
CAJALU010000035.1,5c552883a22a7e13f397,c061bd3cfaa32eab2146,3742,3957,-
CAJALU010000035.1,b9ec7ede7f2154d08d6b,c061bd3cfaa32eab2146,3989,4102,+
CAJALU010000035.1,81a42cd376995c3bf1ce,c061bd3cfaa32eab2146,4104,6746,-
CAJALU010000035.1,44526a832602fcc9ef50,c061bd3cfaa32eab2146,6854,7573,-
CAJALU010000035.1,fb2755775e988f59ddb8,c061bd3cfaa32eab2146,7794,8669,+
CAJALU010000035.1,4366ac0526ce317a30d1,c061bd3cfaa32eab2146,8776,9474,-
CAJALU010000035.1,7c8d79731b5b80e231f9,c061bd3cfaa32eab2146,9519,9797,+
CAJALU010000035.1,cea2aee30585a5cbd274,c061bd3cfaa32eab2146,9791,10066,+
CAJALU010000035.1,fc5d42baf5b212c7e904,c061bd3cfaa32eab2146,10355,10603,-
CAJALU010000035.1,b73b4fe75179732a291e,c061bd3cfaa32eab2146,10729,11241,-
CAJALU010000035.1,1ffec955a600dcb069f4,c061bd3cfaa32eab2146,11640,14642,+
CAJALU010000035.1,56bbb49eb783f16c3ed6,c061bd3cfaa32eab2146,14605,15498,+
CAJALU010000035.1,a2125def89269810bd23,c061bd3cfaa32eab2146,15577,15723,+
CAJALU010000035.1,fb9856499ff6232ada1d,c061bd3cfaa32eab2146,15735,16238,-
CAJALU010000035.1,6e47719c221ab1fb31c5,c061bd3cfaa32eab2146,16298,17038,-
CAJALU010000035.1,b24ee80b5dfc0300483d,c061bd3cfaa32eab2146,17031,17222,-
CAJALU010000035.1,41b19b4d2f9e3fa078d8,c061bd3cfaa32eab2146,17449,18306,+
CAJALU010000035.1,dbb1817a6c00691114f7,c061bd3cfaa32eab2146,18328,18507,+
CAJALU010000035.1,f66e3b4e05063d5a9556,c061bd3cfaa32eab2146,18764,19513,-
CAJALU010000035.1,05fa3d293944709c0b0a,c061bd3cfaa32eab2146,19762,20034,-
CAJALU010000035.1,7946c7e0e4fce1e0c2b6,c061bd3cfaa32eab2146,20290,20646,-
CAJALU010000035.1,db15ffa35e1d235b2b88,c061bd3cfaa32eab2146,20924,21133,-
CAJALU010000035.1,822811942a481fda9556,c061bd3cfaa32eab2146,21363,21770,+
CAJALU010000035.1,7363e239395af46f3e1c,c061bd3cfaa32eab2146,22194,22598,-
CAJALU010000035.1,cf4bd076e7e216fefdc1,c061bd3cfaa32eab2146,23350,23937,+
CAJALU010000035.1,461adca5b54f8a63bc3c,c061bd3cfaa32eab2146,23948,24214,+
CAJALU010000035.1,f19a3db0e4f8d287aa7c,c061bd3cfaa32eab2146,24273,24638,+
CAJALU010000035.1,dbc938b31f18e7774c12,c061bd3cfaa32eab2146,24653,25306,+
CAJALU010000035.1,e8cfc399df449206c9a2,c061bd3cfaa32eab2146,26464,26643,+
CAJALU010000035.1,c6558a5b20e9c329b6e4,c061bd3cfaa32eab2146,27184,27627,+
CAJALU010000035.1,8c7a5ff5130cecc988fe,c061bd3cfaa32eab2146,27643,27744,+
CAJALU010000035.1,92b349e4f2ee8afba102,c061bd3cfaa32eab2146,28292,28546,-
CAJALU010000035.1,086e6d14eb9b377d4850,c061bd3cfaa32eab2146,28592,28837,-
CAJALU010000035.1,5e882eb19faecca92b43,c061bd3cfaa32eab2146,29174,29422,-
CAJALU010000036.1,4e519a6823794976acd2,97bd4166d6916ef706e1,366,2840,-
CAJALU010000036.1,f0cca745d1dea3bea10b,97bd4166d6916ef706e1,3018,3329,+
CAJALU010000036.1,4150e9890fd0b2964e3a,97bd4166d6916ef706e1,3399,4436,-
CAJALU010000036.1,83e6634c36a902ff35bf,97bd4166d6916ef706e1,4523,7078,-
CAJALU010000037.1,7abdf8d5ea3d6f06c302,f0c9f3774ce758efb12d,30,785,+
