recid,phash,chash,start,end,orient
AAIWOQ010000004.1,09e2bdb3089988ec7eb6,1f98ed127d79aa72d916,152810,153595,+
AAIWOQ010000004.1,83cad5bcacaee46b9cf4,1f98ed127d79aa72d916,153675,154823,-
AAIWOQ010000004.1,0015ff6fb1df2a7cf7d2,1f98ed127d79aa72d916,154846,156144,-
AAIWOQ010000004.1,8545aa7c5e65ad972961,1f98ed127d79aa72d916,156203,157564,-
AAIWOQ010000004.1,580d8e3e4546de738c38,1f98ed127d79aa72d916,157643,159097,-
AAIWOQ010000004.1,3b09e72835bd5b92052b,1f98ed127d79aa72d916,159193,160440,-
AAIWOQ010000004.1,19a5c5f5eaabdd06dd20,1f98ed127d79aa72d916,160506,161384,-
AAIWOQ010000004.1,f16a3e41d96dd89675c0,1f98ed127d79aa72d916,161485,162261,-
AAIWOQ010000004.1,87fa370c62c6e979e966,1f98ed127d79aa72d916,162274,164055,-
AAIWOQ010000004.1,e3ef4826c1c26c11b7a4,1f98ed127d79aa72d916,164140,164958,-
AAIWOQ010000004.1,aa3084ea1619dbd1b471,1f98ed127d79aa72d916,165037,165519,-
AAIWOQ010000004.1,7f83666241ed47473b24,1f98ed127d79aa72d916,165746,166672,+
AAIWOQ010000004.1,5e5d6c95acb5ef3c0562,1f98ed127d79aa72d916,166742,167836,+
AAIWOQ010000004.1,f055c1ae4652f909664b,1f98ed127d79aa72d916,167875,168534,-
AAIWOQ010000004.1,91f94e874a14992c0ee5,1f98ed127d79aa72d916,168527,169543,-
AAIWOQ010000004.1,d7421c7ecef97977e704,1f98ed127d79aa72d916,169580,170410,-
AAIWOQ010000004.1,f54a7a8b04fd4880c8b1,1f98ed127d79aa72d916,170667,171800,-
AAIWOQ010000004.1,88625069e1dce557e73a,1f98ed127d79aa72d916,171885,171989,-
AAIWOQ010000004.1,a7f9e59da93875e9aee7,1f98ed127d79aa72d916,171986,174400,-
AAIWOQ010000004.1,bf012a759c1c41dc7071,1f98ed127d79aa72d916,174397,175083,-
AAIWOQ010000004.1,6d2e250727e91e3ef9d6,1f98ed127d79aa72d916,175084,175668,+
AAIWOQ010000004.1,25fe5694d2446bc9ad46,1f98ed127d79aa72d916,175823,176593,+
AAIWOQ010000004.1,f0c04b9387b1555accc3,1f98ed127d79aa72d916,176653,177507,+
AAIWOQ010000004.1,2a690546451a78944216,1f98ed127d79aa72d916,177593,178372,-
AAIWOQ010000004.1,9cb3c1258abe8b46a7e0,1f98ed127d79aa72d916,178359,179036,-
AAIWOQ010000004.1,2289471fb2bddb511db0,1f98ed127d79aa72d916,179183,180100,+
AAIWOQ010000004.1,039afe62e4c593f006b4,1f98ed127d79aa72d916,180097,180549,+
AAIWOQ010000004.1,67e809095c76a805e1c1,1f98ed127d79aa72d916,180550,180966,-
AAIWOQ010000004.1,5d3f3cc7365a58c66e71,1f98ed127d79aa72d916,181076,183577,+
AAIWOQ010000004.1,7decbf868c638b7a9980,1f98ed127d79aa72d916,183731,184558,+
AAIWOQ010000004.1,2ae0a6100ffb68da4c4e,1f98ed127d79aa72d916,184644,185438,+
AAIWOQ010000004.1,77aea496eda10a3a3635,1f98ed127d79aa72d916,185640,186119,+
AAIWOQ010000004.1,36f1285232fc09683fce,1f98ed127d79aa72d916,186236,186487,-
AAIWOQ010000004.1,49fdf26caed90244afc1,1f98ed127d79aa72d916,186432,187889,-
AAIWOQ010000005.1,9db8ddcfca0104d9262c,f615dda4c8ba9b434afa,375,1262,-
AAIWOQ010000005.1,35937a16266c46d7c279,f615dda4c8ba9b434afa,1607,2059,-
AAIWOQ010000005.1,b7c538da0b859715beed,f615dda4c8ba9b434afa,2056,2736,-
AAIWOQ010000005.1,28cd42157c3157e58ed7,f615dda4c8ba9b434afa,2693,3271,-
AAIWOQ010000005.1,0d856864f623dcbe7b66,f615dda4c8ba9b434afa,3264,4022,-
AAIWOQ010000005.1,0f49b0c09c65b1341fba,f615dda4c8ba9b434afa,4019,4324,-
AAIWOQ010000005.1,a27fe5fa1f14b0a78b01,f615dda4c8ba9b434afa,4343,4585,-
AAIWOQ010000005.1,cf08787b4354af7456e9,f615dda4c8ba9b434afa,4610,5845,-
AAIWOQ010000005.1,dc7e6dda149f68bba5aa,f615dda4c8ba9b434afa,6104,7033,+
AAIWOQ010000005.1,3924134c28f0abcb737c,f615dda4c8ba9b434afa,8125,9786,+
AAIWOQ010000005.1,27ee0b938bd3477d91a2,f615dda4c8ba9b434afa,9804,10286,+
AAIWOQ010000005.1,2a86c03c1b88d960929d,f615dda4c8ba9b434afa,10340,11947,-
AAIWOQ010000005.1,4f143831a5ade9288217,f615dda4c8ba9b434afa,11958,12350,-
AAIWOQ010000005.1,24a9dc6462e55ecc30ae,f615dda4c8ba9b434afa,12377,12637,-
AAIWOQ010000005.1,3fee4a7e6df1097a7663,f615dda4c8ba9b434afa,12681,12929,-
AAIWOQ010000005.1,72d6be1654161e2b83ee,f615dda4c8ba9b434afa,12948,15005,-
AAIWOQ010000005.1,507812e2d33e6531cca2,f615dda4c8ba9b434afa,15024,16055,-
AAIWOQ010000005.1,970b09ca339ac23eb941,f615dda4c8ba9b434afa,16126,17355,-
AAIWOQ010000005.1,a7a532a16c7752012503,f615dda4c8ba9b434afa,17383,19164,-
AAIWOQ010000005.1,bf83e10c07293e3ec417,f615dda4c8ba9b434afa,19167,19664,-
AAIWOQ010000005.1,813e1b6f43c275c820ce,f615dda4c8ba9b434afa,19802,20872,-
AAIWOQ010000005.1,cd22c0ef804cdeb1c49d,f615dda4c8ba9b434afa,20859,21650,-
AAIWOQ010000005.1,c4d589fcde070dcf25da,f615dda4c8ba9b434afa,21654,21914,-
AAIWOQ010000005.1,5bf847eb6e6f43cee67e,f615dda4c8ba9b434afa,21940,22614,-
AAIWOQ010000005.1,a1253064b0d50a8c99dd,f615dda4c8ba9b434afa,22604,23515,-
AAIWOQ010000005.1,c161ea85725e82af014f,f615dda4c8ba9b434afa,23515,24525,-
AAIWOQ010000005.1,d5169c214f1cffea77e4,f615dda4c8ba9b434afa,24525,24968,-
AAIWOQ010000005.1,2e74f78c6296fc124536,f615dda4c8ba9b434afa,24946,26241,-
AAIWOQ010000005.1,1b798c6d17758870584f,f615dda4c8ba9b434afa,26238,26645,-
AAIWOQ010000005.1,6fd89836c7f692ff37f5,f615dda4c8ba9b434afa,26669,28726,-
AAIWOQ010000005.1,07bc9383ac7737c63549,f615dda4c8ba9b434afa,28751,29869,-
AAIWOQ010000005.1,578aa7949fc2fc2e2d2b,f615dda4c8ba9b434afa,29866,31554,-
AAIWOQ010000005.1,f184ddf0335694e52eb0,f615dda4c8ba9b434afa,31551,32300,-
AAIWOQ010000005.1,896f929c101115fcb53d,f615dda4c8ba9b434afa,32657,33100,+
AAIWOQ010000005.1,6ac439ca3f5c2cc4e8bd,f615dda4c8ba9b434afa,33972,34253,+
AAIWOQ010000005.1,561bdd9e91c8661ea9b1,f615dda4c8ba9b434afa,34250,34777,+
AAIWOQ010000005.1,d5d92821d8ac169a2c92,f615dda4c8ba9b434afa,34850,35026,-
AAIWOQ010000005.1,134ba24b9becdf4e331f,f615dda4c8ba9b434afa,35414,36070,+
AAIWOQ010000005.1,131678e7fb6d4e0ef08c,f615dda4c8ba9b434afa,36315,36809,-
AAIWOQ010000005.1,60e4b3d8a44bd4ad8b58,f615dda4c8ba9b434afa,36836,37504,-
AAIWOQ010000005.1,ee8631984d94ba223133,f615dda4c8ba9b434afa,38646,41213,+
AAIWOQ010000005.1,1d43d4f11c63b02864c1,f615dda4c8ba9b434afa,41269,41649,-
AAIWOQ010000005.1,be54a818428b7b7752e6,f615dda4c8ba9b434afa,41646,42854,-
AAIWOQ010000005.1,e60ea466dd67e41a6e06,f615dda4c8ba9b434afa,42963,43874,+
AAIWOQ010000005.1,4bf0139ef1c154a084d3,f615dda4c8ba9b434afa,43916,45412,-
AAIWOQ010000005.1,6fb077e33582e21a584f,f615dda4c8ba9b434afa,45409,46359,-
AAIWOQ010000005.1,bbbed44c382c0512bbd1,f615dda4c8ba9b434afa,46399,47175,-
AAIWOQ010000005.1,a4cbb879bbdf45c1fa32,f615dda4c8ba9b434afa,47180,47818,-
AAIWOQ010000005.1,2f8b66d40d883c5b65c5,f615dda4c8ba9b434afa,47815,49077,-
AAIWOQ010000005.1,692199fcb0db9579af9c,f615dda4c8ba9b434afa,49071,49994,-
AAIWOQ010000005.1,8508da6fd614942c6438,f615dda4c8ba9b434afa,50191,50955,+
AAIWOQ010000005.1,f74449bb3fcdf0def329,f615dda4c8ba9b434afa,50974,51378,-
AAIWOQ010000005.1,280d63881f68c30a1828,f615dda4c8ba9b434afa,51549,52142,+
AAIWOQ010000005.1,d140c7df80b3dfd739cb,f615dda4c8ba9b434afa,52142,53569,+
AAIWOQ010000005.1,e00ccc97d675501a810d,f615dda4c8ba9b434afa,53580,53816,+
AAIWOQ010000005.1,243a8b0522033cacde3d,f615dda4c8ba9b434afa,53861,54853,-
AAIWOQ010000005.1,ebac70928681484fd7ee,f615dda4c8ba9b434afa,54916,56049,-
AAIWOQ010000005.1,d17c79eb9bb39df347c9,f615dda4c8ba9b434afa,56225,56851,-
AAIWOQ010000005.1,89b92e25ffb4d0b4af6f,f615dda4c8ba9b434afa,56845,57606,-
AAIWOQ010000005.1,a5bc203b8d6e0c95ecfa,f615dda4c8ba9b434afa,57587,58636,-
AAIWOQ010000005.1,efcafa8771225481a964,f615dda4c8ba9b434afa,58633,59112,-
AAIWOQ010000005.1,f6df929886dcd696bf09,f615dda4c8ba9b434afa,59112,59822,-
AAIWOQ010000005.1,78bcab2c87fce6991701,f615dda4c8ba9b434afa,59841,60152,-
AAIWOQ010000005.1,2ad72c7cf56e9f6e1d7b,f615dda4c8ba9b434afa,60343,60666,-
AAIWOQ010000005.1,0753cecdea8c5fce9d9f,f615dda4c8ba9b434afa,60717,61322,-
AAIWOQ010000005.1,97cbddfab590d6a066fe,f615dda4c8ba9b434afa,61309,62748,-
AAIWOQ010000005.1,4e8ac4d283f49fb18041,f615dda4c8ba9b434afa,62758,63666,-
AAIWOQ010000005.1,50d63f4dffda2e320b2f,f615dda4c8ba9b434afa,63917,64963,+
AAIWOQ010000005.1,486d4a01865d87acf935,f615dda4c8ba9b434afa,65652,65945,-
AAIWOQ010000005.1,ecbabfa309d20df44448,f615dda4c8ba9b434afa,65945,66865,-
AAIWOQ010000005.1,b6061d15602498cce3d8,f615dda4c8ba9b434afa,66862,67512,-
AAIWOQ010000005.1,d3a8e1645e9027b3d284,f615dda4c8ba9b434afa,67494,68240,-
AAIWOQ010000005.1,34ae4ee0322ce51d2ac5,f615dda4c8ba9b434afa,68251,69309,-
AAIWOQ010000005.1,757a25fd107ab9f682b3,f615dda4c8ba9b434afa,69323,69877,-
AAIWOQ010000005.1,6c3eaf35b9a34fa25978,f615dda4c8ba9b434afa,69874,71430,-
AAIWOQ010000005.1,789c24cd61aa6cc263ad,f615dda4c8ba9b434afa,71442,74105,-
AAIWOQ010000005.1,363418fc0cea36e628ad,f615dda4c8ba9b434afa,74550,75503,+
AAIWOQ010000005.1,97b3370242cdcacb6186,f615dda4c8ba9b434afa,75591,76325,-
AAIWOQ010000005.1,ed03478f15418a21ce59,f615dda4c8ba9b434afa,76427,78139,-
AAIWOQ010000005.1,314584b4cf56c50dd703,f615dda4c8ba9b434afa,78139,79938,-
AAIWOQ010000005.1,254ef86a4a5a5206c07e,f615dda4c8ba9b434afa,80362,80724,+
AAIWOQ010000005.1,7ae088ed95558f69daa9,f615dda4c8ba9b434afa,80812,81609,-
AAIWOQ010000005.1,000fca7ca35a459be0c6,f615dda4c8ba9b434afa,81942,82433,+
AAIWOQ010000005.1,2bbe98ad0c722497d1d4,f615dda4c8ba9b434afa,82705,83376,-
AAIWOQ010000005.1,ed3b762b32051af47ebc,f615dda4c8ba9b434afa,83512,84810,-
AAIWOQ010000005.1,83874e7ec4df9a9e6d32,f615dda4c8ba9b434afa,84893,86530,-
AAIWOQ010000005.1,96396115146520b6d8ca,f615dda4c8ba9b434afa,86758,87558,-
AAIWOQ010000005.1,d8cd8a16f27334467de5,f615dda4c8ba9b434afa,88166,88753,+
AAIWOQ010000005.1,99e616b63eb291d8c426,f615dda4c8ba9b434afa,88887,91532,+
AAIWOQ010000005.1,a365da81b8209462a526,f615dda4c8ba9b434afa,91545,92318,+
AAIWOQ010000005.1,136396d09e2e1220318a,f615dda4c8ba9b434afa,92344,92844,+
AAIWOQ010000005.1,fca513fa60643d2633e7,f615dda4c8ba9b434afa,92844,93329,+
AAIWOQ010000005.1,426cb34684322f25f972,f615dda4c8ba9b434afa,93371,93862,+
AAIWOQ010000005.1,8e9997411127df1b3cb2,f615dda4c8ba9b434afa,93917,94948,+
AAIWOQ010000005.1,83be70e7feb03541d15e,f615dda4c8ba9b434afa,95298,97532,-
AAIWOQ010000005.1,00e0062fbdfb3b2e5034,f615dda4c8ba9b434afa,97584,98879,-
AAIWOQ010000005.1,2353d3c03eb96b9a639d,f615dda4c8ba9b434afa,98937,101693,+
AAIWOQ010000005.1,7e06b0f710ade028bf06,f615dda4c8ba9b434afa,101737,102879,-
AAIWOQ010000005.1,80b3e5f2f3e4c946574b,f615dda4c8ba9b434afa,102957,104297,-
AAIWOQ010000005.1,16a55f77689435632040,f615dda4c8ba9b434afa,104318,105658,-
AAIWOQ010000005.1,09c66b2343b087e7345f,f615dda4c8ba9b434afa,105655,107013,-
AAIWOQ010000005.1,c3fba85906a087558a98,f615dda4c8ba9b434afa,107494,107943,-
AAIWOQ010000005.1,bf45a3bc7916f591694e,f615dda4c8ba9b434afa,107962,108744,-
AAIWOQ010000005.1,2c4d507937b5f163c623,f615dda4c8ba9b434afa,108744,109073,-
AAIWOQ010000005.1,bc60d03e54d65e617108,f615dda4c8ba9b434afa,109685,110230,-
AAIWOQ010000005.1,cea049756e6a3d6227b5,f615dda4c8ba9b434afa,110299,111147,+
AAIWOQ010000005.1,87de447e88e60e323ff0,f615dda4c8ba9b434afa,111260,112624,+
AAIWOQ010000005.1,e9db748cf0e0be4468e0,f615dda4c8ba9b434afa,113189,114478,+
AAIWOQ010000005.1,2d12b6212144384ce57e,f615dda4c8ba9b434afa,114537,115904,+
AAIWOQ010000005.1,7fe5e64613a0460036c0,f615dda4c8ba9b434afa,116074,116829,+
AAIWOQ010000005.1,5ecf998b02e886fbed60,f615dda4c8ba9b434afa,116921,118069,-
AAIWOQ010000005.1,da61164e961d85dfe1e2,f615dda4c8ba9b434afa,118086,118733,-
AAIWOQ010000005.1,361668cbe21c9a21684e,f615dda4c8ba9b434afa,119289,120605,+
AAIWOQ010000005.1,30852a2ecfa5e85d7962,f615dda4c8ba9b434afa,120637,122412,+
AAIWOQ010000005.1,5572bc75430fd353537b,f615dda4c8ba9b434afa,122513,123931,+
AAIWOQ010000005.1,757d2b15f45126f3cb4d,f615dda4c8ba9b434afa,123933,124355,+
AAIWOQ010000005.1,f31f37ec776d3f97bd40,f615dda4c8ba9b434afa,124413,125123,+
AAIWOQ010000005.1,91da5f5f6865e129f30c,f615dda4c8ba9b434afa,125182,126282,-
AAIWOQ010000005.1,b3fefc7a94881394199b,f615dda4c8ba9b434afa,126275,126670,-
AAIWOQ010000005.1,ee5f0a1a2a870fc6a8d8,f615dda4c8ba9b434afa,126689,127606,-
AAIWOQ010000005.1,c6dc80075da4816a66cb,f615dda4c8ba9b434afa,127563,127685,-
AAIWOQ010000005.1,760226ea438319040b01,f615dda4c8ba9b434afa,127953,128180,-
AAIWOQ010000005.1,6d99f445ce3237c21add,f615dda4c8ba9b434afa,128373,129578,+
AAIWOQ010000005.1,64bf09a85d40512f98c7,f615dda4c8ba9b434afa,129578,130021,+
AAIWOQ010000005.1,c8344ae78159f81a8350,f615dda4c8ba9b434afa,130294,131208,+
AAIWOQ010000005.1,b3c523304eb5dde61fec,f615dda4c8ba9b434afa,131260,132066,-
AAIWOQ010000005.1,c48e12fafc13cbdb1c85,f615dda4c8ba9b434afa,132176,133273,-
AAIWOQ010000005.1,68039f21086c5d930ea6,f615dda4c8ba9b434afa,133667,134920,-
AAIWOQ010000005.1,5bf61521ff1e97fd8a2f,f615dda4c8ba9b434afa,135153,136484,+
AAIWOQ010000005.1,2df7b8fd0491caaa360c,f615dda4c8ba9b434afa,136587,138422,-
AAIWOQ010000005.1,bea3ccebaa8af650098f,f615dda4c8ba9b434afa,138419,141964,-
AAIWOQ010000005.1,40af7767cd2a997c6fd1,f615dda4c8ba9b434afa,141957,144332,-
AAIWOQ010000005.1,1c7c063a76898938e212,f615dda4c8ba9b434afa,144347,144844,-
AAIWOQ010000005.1,5a55489104a7f3c295d1,f615dda4c8ba9b434afa,145022,148393,-
AAIWOQ010000005.1,929cfb3e5ea38dcefd3a,f615dda4c8ba9b434afa,148409,148729,-
AAIWOQ010000005.1,39e65facc303707b2948,f615dda4c8ba9b434afa,148714,149121,-
AAIWOQ010000005.1,1bc65ecf0e6fec2bd2c9,f615dda4c8ba9b434afa,149118,149681,-
AAIWOQ010000005.1,f3e20fa55ae7f45987df,f615dda4c8ba9b434afa,149672,150142,-
AAIWOQ010000005.1,b474ed940310fce81f75,f615dda4c8ba9b434afa,150327,151121,-
AAIWOQ010000005.1,ededf791d5c6515610fc,f615dda4c8ba9b434afa,151128,152003,-
AAIWOQ010000005.1,a1753edbbb28ad65f955,f615dda4c8ba9b434afa,152219,154465,-
AAIWOQ010000005.1,66a33879d15627db0950,f615dda4c8ba9b434afa,154478,155008,-
AAIWOQ010000005.1,5ff0aa3fa88a2a8c6d08,f615dda4c8ba9b434afa,155691,156386,+
AAIWOQ010000005.1,c56558b59b2c7c8fc304,f615dda4c8ba9b434afa,156568,157281,+
AAIWOQ010000005.1,430ac0c5197c68eadcfb,f615dda4c8ba9b434afa,157451,157669,+
AAIWOQ010000005.1,f6bb4bc805c336f87d3d,f615dda4c8ba9b434afa,157860,158900,+
AAIWOQ010000005.1,2df3ef395650dbd50291,f615dda4c8ba9b434afa,158987,160189,-
AAIWOQ010000005.1,f588f074ce530a121675,f615dda4c8ba9b434afa,160182,162341,-
AAIWOQ010000005.1,41bf529e3db83e9b606d,f615dda4c8ba9b434afa,162934,163962,+
AAIWOQ010000005.1,531ef0aa2ab6f861dfdb,f615dda4c8ba9b434afa,163976,164995,+
AAIWOQ010000005.1,399c745635684803636d,f615dda4c8ba9b434afa,165005,166267,-
AAIWOQ010000005.1,f8e2851cd05f8b497e6e,f615dda4c8ba9b434afa,166385,167320,+
AAIWOQ010000005.1,6c546e609e1431b51b54,f615dda4c8ba9b434afa,167292,167999,-
AAIWOQ010000005.1,374ffd5b5f9da0e947cb,f615dda4c8ba9b434afa,168112,169530,-
AAIWOQ010000005.1,6cd9433b5ec8a33a7e68,f615dda4c8ba9b434afa,169884,170645,-
AAIWOQ010000005.1,4deedce8ec74be79c1ef,f615dda4c8ba9b434afa,170702,171613,-
AAIWOQ010000005.1,cd17fe7e25ea3c487485,f615dda4c8ba9b434afa,171969,173147,-
AAIWOQ010000005.1,e1bdbd998088dc2d6f50,f615dda4c8ba9b434afa,173270,174133,-
AAIWOQ010000005.1,e2af11a9efc6577f3eec,f615dda4c8ba9b434afa,174237,174692,+
AAIWOQ010000005.1,a990bde1addcdba4be97,f615dda4c8ba9b434afa,174834,176063,+
AAIWOQ010000005.1,e17350f2f9e7e244df21,f615dda4c8ba9b434afa,176094,176366,-
AAIWOQ010000005.1,6e9589a886f5f364cdf0,f615dda4c8ba9b434afa,176488,177342,+
AAIWOQ010000005.1,6f42352c8f89d6a45a55,f615dda4c8ba9b434afa,177552,178310,-
AAIWOQ010000005.1,fe298de30771cd1ad771,f615dda4c8ba9b434afa,178297,178809,-
AAIWOQ010000005.1,10b7d12b417c07106092,f615dda4c8ba9b434afa,178953,180029,-
AAIWOQ010000005.1,75560e75054ced456b86,f615dda4c8ba9b434afa,180026,180769,-
AAIWOQ010000005.1,246e5dd56cbb9d806367,f615dda4c8ba9b434afa,180810,183293,-
AAIWOQ010000005.1,419f7958ab07c75737ef,f615dda4c8ba9b434afa,183413,183994,-
AAIWOQ010000006.1,451754be766e4f05c967,dd4f484e62f716e23f7c,1134,1355,-
AAIWOQ010000006.1,6c0c45b399c01edb961d,dd4f484e62f716e23f7c,1593,4706,-
AAIWOQ010000006.1,7dc3d95fb51d91b886db,dd4f484e62f716e23f7c,4718,5875,-
AAIWOQ010000006.1,bfbc73ab2d330f1fdee9,dd4f484e62f716e23f7c,6289,6951,+
AAIWOQ010000006.1,d7ea63ae6500fe758a94,dd4f484e62f716e23f7c,6954,9032,-
AAIWOQ010000006.1,96c34f46d7c068f94797,dd4f484e62f716e23f7c,9183,9347,-
AAIWOQ010000006.1,e0ca2c0e38157d71d1b8,dd4f484e62f716e23f7c,9430,10314,-
AAIWOQ010000006.1,db349efd8ec47ae71078,dd4f484e62f716e23f7c,10400,10696,-
AAIWOQ010000006.1,0fe400f49a704fdc467d,dd4f484e62f716e23f7c,10722,11687,-
AAIWOQ010000006.1,5a4aaa2426603cd884d2,dd4f484e62f716e23f7c,12119,12262,+
AAIWOQ010000006.1,771f7b2b73a99c081cec,dd4f484e62f716e23f7c,12348,13229,-
AAIWOQ010000006.1,880d71295b027ae1164c,dd4f484e62f716e23f7c,13241,14692,-
AAIWOQ010000006.1,58b52c2268eb197b2ed3,dd4f484e62f716e23f7c,14682,14924,-
AAIWOQ010000006.1,6e870649b3b161b9caaf,dd4f484e62f716e23f7c,15033,16382,-
AAIWOQ010000006.1,5f277c55db36b3e25786,dd4f484e62f716e23f7c,16393,16863,-
AAIWOQ010000006.1,036d2a9172de17dfc604,dd4f484e62f716e23f7c,17256,17855,-
AAIWOQ010000006.1,a1378029b037aa76a53e,dd4f484e62f716e23f7c,17856,18860,-
AAIWOQ010000006.1,210ef5cc3591a96aad14,dd4f484e62f716e23f7c,18973,19947,-
AAIWOQ010000006.1,939dde5d0fc259dabf3a,dd4f484e62f716e23f7c,20151,22091,+
AAIWOQ010000006.1,b613b8d001e4c27b58ea,dd4f484e62f716e23f7c,22399,23442,+
AAIWOQ010000006.1,5bcf15bda5968fba41d8,dd4f484e62f716e23f7c,23507,24559,+
AAIWOQ010000006.1,d3c295f770531bd86a1e,dd4f484e62f716e23f7c,24559,25050,+
AAIWOQ010000006.1,b4fd7ef6c7282f1bda76,dd4f484e62f716e23f7c,25059,25652,+
AAIWOQ010000006.1,09e71f41e3367de96baf,dd4f484e62f716e23f7c,25642,27111,+
AAIWOQ010000006.1,1c73bbf1b18f52746a61,dd4f484e62f716e23f7c,27222,31022,+
AAIWOQ010000006.1,4f4cadd20cdadf23e999,dd4f484e62f716e23f7c,31167,32612,+
AAIWOQ010000006.1,b26b96fd328df323acda,dd4f484e62f716e23f7c,32735,33664,-
AAIWOQ010000006.1,106c610f88595cad46bf,dd4f484e62f716e23f7c,33846,34049,+
AAIWOQ010000006.1,2950c216cbe01626cd09,dd4f484e62f716e23f7c,34057,34989,+
AAIWOQ010000006.1,84a6de6c7988581efd8e,dd4f484e62f716e23f7c,34995,36962,+
AAIWOQ010000006.1,3f2c775a839bba9aee8d,dd4f484e62f716e23f7c,37134,37406,+
AAIWOQ010000006.1,dfd3cd22bcef80f2e61b,dd4f484e62f716e23f7c,37466,37732,-
AAIWOQ010000006.1,40edec13608b299e489f,dd4f484e62f716e23f7c,37836,38099,-
AAIWOQ010000006.1,67cef88fe23556955e09,dd4f484e62f716e23f7c,38464,38934,-
AAIWOQ010000006.1,ae908c05bf7cc47b3878,dd4f484e62f716e23f7c,39349,40287,+
AAIWOQ010000006.1,ef5a3aeaed935c80cb95,dd4f484e62f716e23f7c,40407,41036,+
AAIWOQ010000006.1,2a38e4d0bb141466ee93,dd4f484e62f716e23f7c,41023,41688,+
AAIWOQ010000006.1,aa88b0fd5a0f5cdae2c4,dd4f484e62f716e23f7c,41899,43167,+
AAIWOQ010000006.1,a3c6211b03c73fd19d3d,dd4f484e62f716e23f7c,43200,44099,+
AAIWOQ010000006.1,92332b3a00f5ece211b0,dd4f484e62f716e23f7c,44099,44716,+
AAIWOQ010000006.1,6a62a6246d48ebf7e34f,dd4f484e62f716e23f7c,44873,45115,+
AAIWOQ010000006.1,f07e5395b4d049d3f844,dd4f484e62f716e23f7c,45131,46903,+
AAIWOQ010000006.1,a70a1fed56867b9c85f3,dd4f484e62f716e23f7c,46916,48217,+
AAIWOQ010000006.1,662371475c4a209b2162,dd4f484e62f716e23f7c,48270,48968,+
AAIWOQ010000006.1,751ab17a387362d9b301,dd4f484e62f716e23f7c,49002,50072,-
AAIWOQ010000006.1,bb6b397e2e4973c5a7b0,dd4f484e62f716e23f7c,50165,51532,-
AAIWOQ010000006.1,9283073939e84fc12c85,dd4f484e62f716e23f7c,51689,52087,-
AAIWOQ010000006.1,298a8c59700e6ac1a581,dd4f484e62f716e23f7c,52280,53404,+
AAIWOQ010000006.1,b6b3c1b3136a3f49909a,dd4f484e62f716e23f7c,53706,54134,+
AAIWOQ010000006.1,9fc377f6dbabbdac20d7,dd4f484e62f716e23f7c,54150,54542,+
AAIWOQ010000006.1,6883ecc4207020f7c6fe,dd4f484e62f716e23f7c,54700,55494,+
AAIWOQ010000006.1,65595f63ba7227dba038,dd4f484e62f716e23f7c,55757,56395,+
AAIWOQ010000006.1,becf0557db991721a83c,dd4f484e62f716e23f7c,56401,56901,+
AAIWOQ010000006.1,6b750fc783b9b72094f3,dd4f484e62f716e23f7c,57019,57801,+
AAIWOQ010000006.1,85929ccfebdce0fa583b,dd4f484e62f716e23f7c,57936,58829,+
AAIWOQ010000006.1,a802adc8927b9343feaf,dd4f484e62f716e23f7c,58945,60435,+
AAIWOQ010000006.1,ae6191212592537944b1,dd4f484e62f716e23f7c,60482,61171,+
AAIWOQ010000006.1,2f731d3e29f403938d68,dd4f484e62f716e23f7c,61168,62043,+
AAIWOQ010000006.1,b27430d91fe3c761bdbe,dd4f484e62f716e23f7c,62040,62507,+
AAIWOQ010000006.1,bff524b138fe7e16f7a1,dd4f484e62f716e23f7c,62589,63869,-
AAIWOQ010000006.1,63f8e7a30234c7761f30,dd4f484e62f716e23f7c,63856,65109,-
AAIWOQ010000006.1,86910e59811854b63bf9,dd4f484e62f716e23f7c,65225,66328,-
AAIWOQ010000006.1,5476aaf709646c028d7f,dd4f484e62f716e23f7c,66535,67953,-
AAIWOQ010000006.1,60351cfe2038c6b60fbb,dd4f484e62f716e23f7c,67963,72423,-
AAIWOQ010000006.1,74e1b3701b7bcbbbeb4a,dd4f484e62f716e23f7c,73095,74024,+
AAIWOQ010000006.1,dda9cf3a7daa3e5104e3,dd4f484e62f716e23f7c,74118,76454,+
AAIWOQ010000006.1,17a8b37906357bee1b30,dd4f484e62f716e23f7c,76681,77334,+
AAIWOQ010000006.1,199cdec4434dc3bee987,dd4f484e62f716e23f7c,77331,78059,+
AAIWOQ010000006.1,a66c5b9e3ab3a189c0d9,dd4f484e62f716e23f7c,78134,78766,-
AAIWOQ010000006.1,0238d9f9e1e438836ead,dd4f484e62f716e23f7c,78856,78960,+
AAIWOQ010000006.1,ff6a275eba2273257fbc,dd4f484e62f716e23f7c,79016,79288,-
AAIWOQ010000006.1,4a9d7a9bc83bcf242bf2,dd4f484e62f716e23f7c,79285,80139,-
AAIWOQ010000006.1,80037eabf074938877a0,dd4f484e62f716e23f7c,80185,80676,-
AAIWOQ010000006.1,e12a027f17a452119160,dd4f484e62f716e23f7c,80794,81081,-
AAIWOQ010000006.1,4becdcc1a679d803b4f7,dd4f484e62f716e23f7c,81104,82537,-
AAIWOQ010000006.1,3794f761f204b6bd86c0,dd4f484e62f716e23f7c,82585,83310,-
AAIWOQ010000006.1,8b4c139d77cbf2156535,dd4f484e62f716e23f7c,83317,83871,-
