recid,phash,chash,start,end,orient
CP049410.1,2c5ee85b930d0a4869d5,b2173c2831cafa496b74,765493,766419,+
CP049410.1,d359347bded3494800a8,b2173c2831cafa496b74,766522,767430,+
CP049410.1,ae68e64a00c4fc5ed045,b2173c2831cafa496b74,767465,767752,+
CP049410.1,8345f178e2b4e700f996,b2173c2831cafa496b74,768035,769588,+
CP049410.1,665a2011c162487850be,b2173c2831cafa496b74,769674,771047,+
CP049410.1,1bb3866211c95a403920,b2173c2831cafa496b74,771202,771486,-
CP049410.1,4f161242f88c20f1e9c1,b2173c2831cafa496b74,771483,772100,-
CP049410.1,c90740008b4fa2031216,b2173c2831cafa496b74,772286,772708,-
CP049410.1,cf1c2ef22d9874312e3d,b2173c2831cafa496b74,772917,774083,+
CP049410.1,e5aaf813a676da17ee82,b2173c2831cafa496b74,774376,774828,+
CP049410.1,d3cd737ad23384ba9bad,b2173c2831cafa496b74,775002,775484,+
CP049410.1,f4d17b9f412721928627,b2173c2831cafa496b74,775734,776498,+
CP049410.1,e6615aa6889c9890b13c,b2173c2831cafa496b74,776495,777415,+
CP049410.1,ad9d57759bac37f5d041,b2173c2831cafa496b74,777421,779379,+
CP049410.1,ff026c15234e10bd9e03,b2173c2831cafa496b74,779687,780868,+
CP049410.1,4e3c4c70712f67ea3c83,b2173c2831cafa496b74,781088,782437,+
CP049410.1,480e44b60ece7af1719d,b2173c2831cafa496b74,782659,783498,+
CP049410.1,db2930e8a25ab1068d4e,b2173c2831cafa496b74,783630,784613,+
CP049410.1,ff9b6ada7425146ad202,b2173c2831cafa496b74,784685,785122,-
CP049410.1,fa59b00748ce474389de,b2173c2831cafa496b74,785152,785739,-
CP049410.1,841f3defb35d68952b61,b2173c2831cafa496b74,785739,786425,-
CP049410.1,4f5d93b5d4ec52d94102,b2173c2831cafa496b74,786400,786873,-
CP049410.1,64320dd80bb93ef102ea,b2173c2831cafa496b74,787214,787654,-
CP049410.1,835d0934b4b607ec8b25,b2173c2831cafa496b74,787934,788518,-
CP049410.1,b98a757f97ab9735ff66,b2173c2831cafa496b74,788617,789330,-
CP049410.1,13ea8556e373267c2d42,b2173c2831cafa496b74,789334,789753,-
CP049410.1,9e2ef382b3ada346d3d9,b2173c2831cafa496b74,789755,790423,-
CP049410.1,cb3ae9d8074cebf0f4c4,b2173c2831cafa496b74,790774,791367,+
CP049410.1,9fde5c73236b06ae2639,b2173c2831cafa496b74,791351,792502,+
CP049410.1,149b94f1d863bccfabaf,b2173c2831cafa496b74,792502,793110,+
CP049410.1,0faecace4bb4f1ece74a,b2173c2831cafa496b74,793470,794180,+
CP049410.1,4a55ee22798058173834,b2173c2831cafa496b74,794164,795168,+
CP049410.1,ee3a392e7254c9e2a0bd,b2173c2831cafa496b74,795642,797582,+
CP049410.1,e0e556ea576c596ce970,b2173c2831cafa496b74,797859,799736,+
CP049410.1,f18215adfcfd4cbc2c26,b2173c2831cafa496b74,799748,801529,+
CP049410.1,4ed293f054f72d6db03e,b2173c2831cafa496b74,801751,802728,+
CP049410.1,75f7a07bd1c2c097dbf1,b2173c2831cafa496b74,802721,804235,+
CP049410.1,ec3ca5f83144c68301ad,b2173c2831cafa496b74,804475,805533,+
CP049410.1,9bcc1964a3aa3542cc1c,b2173c2831cafa496b74,805884,806426,+
CP049410.1,f4857c4bf9f14df52913,b2173c2831cafa496b74,807050,807967,-
CP049410.1,b9d7f594da49efb0c443,b2173c2831cafa496b74,808237,809742,-
CP049410.1,216fa1ce5ee1a26be1fa,b2173c2831cafa496b74,810083,810583,-
CP049410.1,e09644773b745b88a447,b2173c2831cafa496b74,810603,811469,-
CP049410.1,f6e9347d70c40c8bc7fa,b2173c2831cafa496b74,812270,812668,+
CP049410.1,9e261969495642006b31,b2173c2831cafa496b74,812631,814736,+
CP049410.1,a000adcebfa2767cb762,b2173c2831cafa496b74,814854,815825,+
CP049410.1,35c317f72b9b71310cd8,b2173c2831cafa496b74,816491,817504,+
CP049410.1,d3a3b4da755895013196,b2173c2831cafa496b74,817491,818447,+
CP049410.1,c724f8c06d967cf335f8,b2173c2831cafa496b74,818444,819205,+
CP049410.1,c59a391d0a5dd9ceb57f,b2173c2831cafa496b74,819324,820352,+
CP049410.1,2aac2ad32352bcc17249,b2173c2831cafa496b74,820669,820983,-
CP049410.1,dc6b11d923ba2a964c9c,b2173c2831cafa496b74,821001,821924,-
CP049410.1,dc729f79854f45e841ab,b2173c2831cafa496b74,822051,822569,-
CP049410.1,21a82dd0086b60f27d13,b2173c2831cafa496b74,822689,823567,+
CP049410.1,202e0c55983352c0c7b0,b2173c2831cafa496b74,823721,824041,+
CP049410.1,f503109013dff7ea8b3b,b2173c2831cafa496b74,824466,825590,+
CP049410.1,1d7c9b919a1f8b35acc5,b2173c2831cafa496b74,825779,827005,-
CP049410.1,725d95a0dc584dd14866,b2173c2831cafa496b74,827019,827513,-
CP049410.1,f05dce0f378c3beba9c0,b2173c2831cafa496b74,827531,828292,-
CP049410.1,ec9f05b9338dbf3bf954,b2173c2831cafa496b74,828488,829558,-
CP049410.1,83d03c2ae828c79552b8,b2173c2831cafa496b74,829876,830931,+
CP049410.1,4a52eeb339cd2e006b39,b2173c2831cafa496b74,831101,831742,-
CP049410.1,982fc087120142b62665,b2173c2831cafa496b74,831886,832752,+
CP049410.1,9ec445118b183638b3f7,b2173c2831cafa496b74,833116,834198,+
CP049410.1,583344dbbf93fbbd2717,b2173c2831cafa496b74,834191,834865,+
CP049410.1,fe2650bf7d4e8a5cece5,b2173c2831cafa496b74,834926,835498,+
CP049410.1,3df5b477a3caa31451ac,b2173c2831cafa496b74,835912,838443,+
CP049410.1,4f328b0f6de093486087,b2173c2831cafa496b74,838876,839868,+
CP049410.1,58c1dbb641d2b184d776,b2173c2831cafa496b74,840277,841116,+
CP049410.1,0ad0760471706b8e6806,b2173c2831cafa496b74,841290,841940,+
CP049410.1,61416c29954ef45ff623,b2173c2831cafa496b74,841937,842173,+
CP049410.1,c0f065552fbdee57552b,b2173c2831cafa496b74,842442,844427,+
CP049410.1,40d07e7ee7c0aeecad14,b2173c2831cafa496b74,844435,847281,+
CP049410.1,10788457321c1334067e,b2173c2831cafa496b74,847943,848875,+
CP049410.1,59449faa31d6cfd6ee08,b2173c2831cafa496b74,848881,849720,+
CP049410.1,77c9bb856f483b0a7c99,b2173c2831cafa496b74,849728,850213,+
CP049410.1,decd8dbb8d75d87cfe95,b2173c2831cafa496b74,850221,851660,+
CP049410.1,cc0194d8b8da279d505a,b2173c2831cafa496b74,851727,852662,+
CP049410.1,104e6cdc48ae96face29,b2173c2831cafa496b74,853542,854453,+
CP049410.1,9346e9145ba6c6c0ea51,b2173c2831cafa496b74,854450,855445,+
CP049410.1,3294da3e4efbf762323f,b2173c2831cafa496b74,855555,856499,+
CP049410.1,685489fc7d4d46458615,b2173c2831cafa496b74,857073,857660,+
CP049410.1,7d7e99b6ce7d73842fe8,b2173c2831cafa496b74,857903,858772,-
CP049410.1,6a4ecb07e8666114ca2b,b2173c2831cafa496b74,859507,860136,+
CP049410.1,aecb3ede941e571b8d12,b2173c2831cafa496b74,860896,861909,+
CP049410.1,a81fc48e2261b6069d9e,b2173c2831cafa496b74,861962,862972,+
CP049410.1,d031e634e40350ecd27c,b2173c2831cafa496b74,863111,864301,+
CP049410.1,80c4e558e291d69b037d,b2173c2831cafa496b74,864423,865184,+
CP049410.1,182d00cafc1ae842348e,b2173c2831cafa496b74,865187,866704,+
CP049410.1,fc226027342b57a9e762,b2173c2831cafa496b74,866834,868138,+
CP049410.1,57656b93e2da60045b73,b2173c2831cafa496b74,868478,868936,+
CP049410.1,6f8c11119300b3e83564,b2173c2831cafa496b74,869003,869236,+
CP049410.1,8b860cc17a1b43395496,b2173c2831cafa496b74,869352,870092,+
CP049410.1,bb638cdfc29441311ad1,b2173c2831cafa496b74,870126,872498,+
CP049410.1,5359b7fb15c433b3c558,b2173c2831cafa496b74,872520,872984,+
CP049410.1,3c3729bdca3b3c6e38b5,b2173c2831cafa496b74,874305,874628,-
CP049410.1,877d55912ce53b73a40b,b2173c2831cafa496b74,874982,875710,-
CP049410.1,3d757b457700ab0915b6,b2173c2831cafa496b74,876309,876752,+
CP049410.1,1d65a421bb16b0d49fd1,b2173c2831cafa496b74,876969,877499,+
CP049410.1,d51708d21e91724deac3,b2173c2831cafa496b74,877762,880563,+
CP049410.1,dc5f44e7fe675e5806cc,b2173c2831cafa496b74,880784,882310,+
CP049410.1,646b540bca3eb30ab7d3,b2173c2831cafa496b74,882661,883683,+
CP049410.1,6c11991690880bb90fba,b2173c2831cafa496b74,884018,884488,+
CP049410.1,04e0fd2db397be4d1aa0,b2173c2831cafa496b74,884829,885515,+
CP049410.1,f325168ec2df3ae7acd6,b2173c2831cafa496b74,885872,886072,+
CP049410.1,d9d053293d8b35375b3a,b2173c2831cafa496b74,886568,886786,-
CP049410.1,024bd37c3babcc5cc87e,b2173c2831cafa496b74,886848,887132,-
CP049410.1,e4714c999cc2d5caefa8,b2173c2831cafa496b74,887220,887789,-
CP049410.1,d9487afc5e17f0cd62dc,b2173c2831cafa496b74,887977,888165,-
CP049410.1,95f1118ee72f2264fbd1,b2173c2831cafa496b74,888194,888454,-
CP049410.1,1f660e5ee22c993503c4,b2173c2831cafa496b74,888795,888998,+
CP049410.1,99bd8c80021397cb3bde,b2173c2831cafa496b74,888995,889231,-
CP049410.1,257e69a31e3a3f2db90c,b2173c2831cafa496b74,889456,890037,+
CP049410.1,8557b39507f4c22537a0,b2173c2831cafa496b74,890110,890727,-
CP049410.1,54268be4405f702adc72,b2173c2831cafa496b74,890882,891376,-
CP049410.1,cec38065abebe36ae736,b2173c2831cafa496b74,891775,892197,-
CP049410.1,918b75ce141bfe387f13,b2173c2831cafa496b74,892345,893061,+
CP049410.1,97a809a92312d38a1542,b2173c2831cafa496b74,893144,893683,+
CP049410.1,c0baa6590f3a41d56a89,b2173c2831cafa496b74,893833,894153,-
CP049410.1,8ca4b6f8014e1263587d,b2173c2831cafa496b74,894297,894653,+
CP049410.1,8dba81e9f3a11a7c1683,b2173c2831cafa496b74,894811,895191,+
CP049410.1,6d695e59c5cb815bc20e,b2173c2831cafa496b74,895255,895368,+
CP049410.1,2011b6a69d70f67cc916,b2173c2831cafa496b74,895370,896248,+
CP049410.1,d5eafe9092be6884ca7a,b2173c2831cafa496b74,896987,897376,+
CP049410.1,7564ca425fd35373ad10,b2173c2831cafa496b74,897369,897665,+
CP049410.1,9e1573b1c7a2c5b7fcf8,b2173c2831cafa496b74,897915,898940,+
CP049410.1,16491295ffc4203e1034,b2173c2831cafa496b74,898933,899628,+
CP049410.1,f7071107d12c23414f39,b2173c2831cafa496b74,899646,900467,+
CP049410.1,a26566019ad49c8b7a85,b2173c2831cafa496b74,900610,901830,-
CP049410.1,213f0718e141edcf9558,b2173c2831cafa496b74,901918,902646,-
CP049410.1,71ac6dab6020744729f8,b2173c2831cafa496b74,902965,903396,-
CP049410.1,519fe454d0733e8660a1,b2173c2831cafa496b74,903413,903871,-
CP049410.1,26f7059560445c4b7e85,b2173c2831cafa496b74,903883,904215,-
CP049410.1,6b68cf496e19d01f8b63,b2173c2831cafa496b74,904408,904671,+
CP049410.1,373f3e3d850e4da80f23,b2173c2831cafa496b74,904664,904936,+
CP049410.1,3f9563f60e689c770dc3,b2173c2831cafa496b74,904948,905121,+
CP049410.1,7febc0c0db3720abdaa8,b2173c2831cafa496b74,905088,905291,+
CP049410.1,f5b21e0485ffb2fe3426,b2173c2831cafa496b74,905293,905676,+
CP049410.1,85e34957782c0c9d16bb,b2173c2831cafa496b74,905677,905925,+
CP049410.1,3d7f013154055794bb8c,b2173c2831cafa496b74,906017,908389,+
CP049410.1,ca00467f9543aa13b47b,b2173c2831cafa496b74,909060,909404,+
CP049410.1,a594b6cca36deb7504d6,b2173c2831cafa496b74,909629,909835,+
CP049410.1,c0622be13b51f4767b02,b2173c2831cafa496b74,909822,910880,+
CP049410.1,f14c09d88692b15a5e85,b2173c2831cafa496b74,911064,911555,+
CP049410.1,9784ebf2e0d74cd77423,b2173c2831cafa496b74,911984,912952,+
CP049410.1,9ad0e115c94c3994808d,b2173c2831cafa496b74,913187,913741,-
CP049410.1,e954fef5c814b8b05e49,b2173c2831cafa496b74,914775,914969,+
CP049410.1,0ce1447e9bebd4e4f649,b2173c2831cafa496b74,915202,916053,-
CP049410.1,6e814a4ebef03ee34df6,b2173c2831cafa496b74,916381,917142,+
CP049410.1,63e8c1f7d5db39794388,b2173c2831cafa496b74,917240,918547,+
CP049410.1,1dfcdd026e4fd8118ba1,b2173c2831cafa496b74,918662,919903,+
CP049410.1,3a18c682c88668c4d4f3,b2173c2831cafa496b74,919893,920357,+
CP049410.1,a5ee7cdb766c1ae13b16,b2173c2831cafa496b74,920508,921905,+
CP049410.1,b754469462c1409ea32c,b2173c2831cafa496b74,922235,922549,-
CP049410.1,694cdb0c6e02dbe67a25,b2173c2831cafa496b74,922914,923954,+
CP049410.1,024c74cc6e58759313ec,b2173c2831cafa496b74,923968,925035,+
CP049410.1,0e1fa04c0b5dc2e0a8cc,b2173c2831cafa496b74,925248,926096,+
CP049410.1,17e3fd884ad7a7263952,b2173c2831cafa496b74,926109,926936,+
CP049410.1,bc53bbc732f4c738b576,b2173c2831cafa496b74,926963,928282,+
CP049410.1,88b2544af7b945a3f932,b2173c2831cafa496b74,928366,929283,+
CP049410.1,78932957ae8bb09562b3,b2173c2831cafa496b74,929413,929796,+
CP049410.1,3288248b79855dabe74f,b2173c2831cafa496b74,929875,930141,-
CP049410.1,391cc0a7b399405719b7,b2173c2831cafa496b74,930239,930673,+
CP049410.1,5305bab7ec53993b6f84,b2173c2831cafa496b74,930673,931452,+
CP049410.1,c5ec35cdfde07a440c57,b2173c2831cafa496b74,931485,932444,+
CP049410.1,bb8f943ca3e5f566b491,b2173c2831cafa496b74,932856,933008,+
CP049410.1,fa739a2dd96175ab2644,b2173c2831cafa496b74,933024,934481,+
CP049410.1,46ba671342d13c4cf954,b2173c2831cafa496b74,934478,935692,+
CP049410.1,bd4512b851d9927e80cc,b2173c2831cafa496b74,935710,935946,+
CP049410.1,e00dda34985bb823ee19,b2173c2831cafa496b74,935943,937118,+
CP049410.1,13c95b407f89657aef0e,b2173c2831cafa496b74,937381,937623,-
CP049410.1,1267e96f0cc50c687011,b2173c2831cafa496b74,937724,938047,+
CP049410.1,52f460b6c5aa69c21c70,b2173c2831cafa496b74,938106,939170,-
CP049410.1,3a20dc3c684ea6c252c3,b2173c2831cafa496b74,939487,939723,+
CP049410.1,26a224699b9645a293d2,b2173c2831cafa496b74,939736,940095,+
CP049410.1,d5a2d775f283abb7ff72,b2173c2831cafa496b74,940549,941757,+
CP049410.1,a52672d0956e410aaea9,b2173c2831cafa496b74,941888,943363,+
CP049410.1,6a6c443f0670eaadc0d4,b2173c2831cafa496b74,943774,945090,+
CP049410.1,255c095042cfe1e34719,b2173c2831cafa496b74,945109,945483,+
CP049410.1,366315b56ae783f1bcec,b2173c2831cafa496b74,945539,946693,-
CP049410.1,92b2edbccb747274fb92,b2173c2831cafa496b74,946942,947298,-
CP049410.1,9473d6aa24fc7516f81e,b2173c2831cafa496b74,947276,947569,-
CP049410.1,87cbd0d2b46dd6743141,b2173c2831cafa496b74,947569,948048,-
CP049410.1,01fe9366c9756a771bb8,b2173c2831cafa496b74,948050,949546,-
CP049410.1,e64624f204da6d910d86,b2173c2831cafa496b74,949539,949880,-
CP049410.1,e9cdea151200f7b3722b,b2173c2831cafa496b74,949880,950308,-
CP049410.1,358bb6824ec87aebcc90,b2173c2831cafa496b74,950301,952706,-
CP049410.1,c56e599ffb92733d22a7,b2173c2831cafa496b74,952837,953220,-
CP049410.1,723a7706c58a9da39171,b2173c2831cafa496b74,953284,953877,+
CP049410.1,a185073807a484f9f2ee,b2173c2831cafa496b74,954293,954670,+
CP049410.1,485f7f0d46e9f29cfef7,b2173c2831cafa496b74,955032,956159,+
CP049410.1,c2e8bec06f666023c653,b2173c2831cafa496b74,956467,957657,+
CP049410.1,ca2bb76b13df1ad807f2,b2173c2831cafa496b74,957766,959010,+
CP049410.1,3628e539a7d03048ff1f,b2173c2831cafa496b74,959513,960442,-
CP049410.1,db82e22fb970995389d4,b2173c2831cafa496b74,960684,962063,-
CP049410.1,3f48b0119a228e5a62b3,b2173c2831cafa496b74,962053,963258,-
CP049410.1,65cfc17b3fb37ff65968,b2173c2831cafa496b74,963609,964940,+
CP049410.1,9307a5d43ca241131f29,b2173c2831cafa496b74,965265,965840,+
CP049410.1,630d2bccce7b023dacaa,b2173c2831cafa496b74,965845,966369,+
CP049410.1,e12c2d1b3352fa78a9d9,b2173c2831cafa496b74,966385,966960,+
CP049410.1,45d074a61180e3dbff4b,b2173c2831cafa496b74,967120,970596,+
CP049410.1,9103e5bdfb0dffcb25cd,b2173c2831cafa496b74,970597,974250,+
CP049410.1,c64ce13bd49a27af14de,b2173c2831cafa496b74,974416,975318,+
CP049410.1,00d446b36a08573cf62e,b2173c2831cafa496b74,975647,976036,+
CP049410.1,938a50dbd846ba9c310a,b2173c2831cafa496b74,976207,977523,-
CP049410.1,083202a5da9703e5171f,b2173c2831cafa496b74,977575,978399,-
CP049410.1,b8ba0c5e5ba80d52bb74,b2173c2831cafa496b74,978513,978821,+
CP049410.1,92ce0c0eeb41f42d984c,b2173c2831cafa496b74,979368,981182,+
CP049410.1,fa304a54595f807186e1,b2173c2831cafa496b74,981385,983994,+
CP049410.1,a9e6ad8a2036ff0047a7,b2173c2831cafa496b74,984053,984922,-
CP049410.1,8888719f9dbcab166b74,b2173c2831cafa496b74,985032,986177,+
CP049410.1,12ade6b02ce63958e14a,b2173c2831cafa496b74,986161,986802,+
CP049410.1,103fd44806fbf8997ba5,b2173c2831cafa496b74,986795,987913,+
CP049410.1,3946ce2247ce9f06ca5f,b2173c2831cafa496b74,987897,988412,+
CP049410.1,87d3457ab20409128f08,b2173c2831cafa496b74,988723,989157,+
CP049410.1,45e8edf932e1968e8c69,b2173c2831cafa496b74,989414,989599,-
CP049410.1,d85ba109d87400c069b4,b2173c2831cafa496b74,989894,990835,+
CP049410.1,29c47a96e066a98ebeae,b2173c2831cafa496b74,990847,992091,+
CP049410.1,e056cafef27a697164e5,b2173c2831cafa496b74,992146,992517,-
CP049410.1,1aa38360e9c9e6c4f3fb,b2173c2831cafa496b74,992760,993686,+
CP049410.1,eec6f80c994c43ffa304,b2173c2831cafa496b74,993686,994756,+
CP049410.1,e4131a8a60f0c71e5456,b2173c2831cafa496b74,994773,995855,+
CP049410.1,518645f52f2b582946e1,b2173c2831cafa496b74,995845,996786,+
CP049410.1,412c768e465685b8438b,b2173c2831cafa496b74,996805,998460,+
CP049410.1,4d74de3a6694696a1f86,b2173c2831cafa496b74,998672,1000387,+
CP049410.1,361752b5bfab21b1dcad,b2173c2831cafa496b74,1000438,1001424,+
CP049410.1,5b19ac45427069b49549,b2173c2831cafa496b74,1001427,1002407,+
CP049410.1,731656f4abb802475792,b2173c2831cafa496b74,1002400,1003362,+
CP049410.1,07407230683f2b8eeccd,b2173c2831cafa496b74,1003374,1004255,+
CP049410.1,d9d34e50272472215be8,b2173c2831cafa496b74,1004297,1005286,-
CP049410.1,b76560992e6cb69b4921,b2173c2831cafa496b74,1005581,1005976,+
CP049410.1,f8ffb6dbec6d4a027692,b2173c2831cafa496b74,1006347,1007066,+
CP049410.1,770f228947fd0a8b05f0,b2173c2831cafa496b74,1007187,1007444,+
CP049410.1,ddfb287c890ce116c9bb,b2173c2831cafa496b74,1007558,1008172,+
CP049410.1,d8c4f0fde1ae5267b002,b2173c2831cafa496b74,1008220,1010028,+
CP049410.1,f7a6072d37cbfaed762f,b2173c2831cafa496b74,1010488,1011294,-
CP049410.1,a84ae87d3e3875191f08,b2173c2831cafa496b74,1011317,1011682,-
CP049410.1,9f9a1830914e1c474b97,b2173c2831cafa496b74,1011786,1012379,-
CP049410.1,ee3b725cd681e0a32504,b2173c2831cafa496b74,1012565,1012912,+
CP049410.1,d7fa6a38941f7ed14d49,b2173c2831cafa496b74,1012929,1013564,+
CP049410.1,491c836002cae0b80b39,b2173c2831cafa496b74,1013581,1014390,+
CP049410.1,277abda38a2876f16c83,b2173c2831cafa496b74,1014387,1015241,+
CP049410.1,51b2cf2c1b6c83344365,b2173c2831cafa496b74,1015262,1016647,+
CP049410.1,365a1c3491155ca366f4,b2173c2831cafa496b74,1016657,1018501,+
CP049410.1,81958f4e42a4399e1a3f,b2173c2831cafa496b74,1018779,1019549,+
CP049410.1,0a597183e0d11b1edddc,b2173c2831cafa496b74,1019744,1020829,-
CP049410.1,442199bd4d860bd4df4f,b2173c2831cafa496b74,1021171,1022739,+
CP049410.1,1d72d9ca98ccae9b7eae,b2173c2831cafa496b74,1022881,1023639,+
CP049410.1,ce740aee1e9c16f5dfc9,b2173c2831cafa496b74,1023833,1024342,+
CP049410.1,656281482d110e60b9cc,b2173c2831cafa496b74,1024455,1025645,-
CP049410.1,b51f96cd9e2392ad13db,b2173c2831cafa496b74,1025623,1026798,-
CP049410.1,b2de9a7c5fc787bf3a83,b2173c2831cafa496b74,1027231,1028712,+
CP049410.1,884dff9a890944a7d23b,b2173c2831cafa496b74,1028705,1028956,+
CP049410.1,9e281c064625180a9f73,b2173c2831cafa496b74,1028956,1030518,+
CP049410.1,20024ce009ce468a820b,b2173c2831cafa496b74,1030820,1031623,+
CP049410.1,9f0bb383245dbff96f45,b2173c2831cafa496b74,1031857,1034166,+
CP049410.1,cab7bf316d24f11ca0c1,b2173c2831cafa496b74,1034183,1035541,+
CP049410.1,14698f49c5cff15abd87,b2173c2831cafa496b74,1035677,1037191,+
CP049410.1,adc6e614298932f1e247,b2173c2831cafa496b74,1037678,1038247,-
CP049410.1,02e52e9501b75019543b,b2173c2831cafa496b74,1038457,1038675,+
CP049410.1,a750118e71f7184a1b45,b2173c2831cafa496b74,1038756,1039742,-
CP049410.1,e8fd622e31471f59e3ab,b2173c2831cafa496b74,1039941,1040117,+
CP049410.1,cd69246d732622a37c45,b2173c2831cafa496b74,1040132,1040734,+
CP049410.1,a483143b006ca8e71bc8,b2173c2831cafa496b74,1042078,1044042,+
CP049410.1,d85e78b9947dcd72bccf,b2173c2831cafa496b74,1044045,1044365,+
CP049410.1,b0651e1210d9dd8b9d08,b2173c2831cafa496b74,1044362,1045003,+
CP049410.1,2185ecd5246883e435c8,b2173c2831cafa496b74,1045091,1045336,-
CP049410.1,3edd9f78d08ba8f73ede,b2173c2831cafa496b74,1045660,1045947,+
CP049410.1,75836d80fdbed0579302,b2173c2831cafa496b74,1045953,1047434,+
CP049410.1,82d9da553801467db6ad,b2173c2831cafa496b74,1047523,1047879,-
CP049410.1,8b6fb0a617de488eb728,b2173c2831cafa496b74,1048356,1049315,+
CP049410.1,b7900742d1efdde1e8c0,b2173c2831cafa496b74,1049361,1049477,-
CP049410.1,6c7d423514bd5c95f7a4,b2173c2831cafa496b74,1049556,1049771,-
CP049410.1,c530eec66ba8d4581870,b2173c2831cafa496b74,1049936,1050487,+
CP049410.1,96b4273f5044d5bcd706,b2173c2831cafa496b74,1050539,1051477,-
CP049410.1,952760d24836483b10e0,b2173c2831cafa496b74,1051659,1053020,+
CP049410.1,cdc95ab94240b535e10f,b2173c2831cafa496b74,1053007,1054680,+
CP049410.1,a8e6f7c5028dc38b03d3,b2173c2831cafa496b74,1054667,1055470,+
CP049410.1,76c609a856e815107b6d,b2173c2831cafa496b74,1055463,1056284,+
CP049410.1,2b136d90e3f3a73cd081,b2173c2831cafa496b74,1056523,1056852,-
CP049410.1,a7f0229a73d2f83c1658,b2173c2831cafa496b74,1056890,1058071,-
CP049410.1,58a39bec981b93998d40,b2173c2831cafa496b74,1058153,1059163,-
CP049410.1,bb91048e2e41879ef48f,b2173c2831cafa496b74,1059691,1060845,-
CP049410.1,451d50845aecccc71bc8,b2173c2831cafa496b74,1061041,1062051,-
CP049410.1,9a199fe1f63e33e35a5f,b2173c2831cafa496b74,1062204,1062623,+
CP049410.1,6ddf0d0f0d87282a7946,b2173c2831cafa496b74,1062830,1066600,-
CP049410.1,ca4514dedd6389c85423,b2173c2831cafa496b74,1066828,1067262,-
CP049410.1,041c94209d8a1b893993,b2173c2831cafa496b74,1067417,1067887,-
CP049410.1,f5f8560d2678229490d1,b2173c2831cafa496b74,1067935,1069152,-
CP049410.1,aacad056a053628e195a,b2173c2831cafa496b74,1069603,1070796,+
CP049410.1,e5b0f97a7a1c933d0166,b2173c2831cafa496b74,1071333,1071623,-
CP049410.1,f343508e877e2752da8d,b2173c2831cafa496b74,1071620,1072225,-
CP049410.1,f59fbe0e87b0302afa16,b2173c2831cafa496b74,1072215,1074203,-
CP049410.1,4b2b5c185690e77bf8f9,b2173c2831cafa496b74,1074203,1075303,-
CP049410.1,23a79ee635867bbaee58,b2173c2831cafa496b74,1075875,1076192,-
CP049410.1,dfd032ae6e3fe30f2c4c,b2173c2831cafa496b74,1076997,1077857,-
CP049410.1,4abe1c3043933238f4b9,b2173c2831cafa496b74,1078058,1078540,+
CP049410.1,26dd7d3accf6507895be,b2173c2831cafa496b74,1078527,1079651,+
CP049410.1,4128049afc562f1b9b10,b2173c2831cafa496b74,1079655,1080359,+
CP049410.1,67f9a8b89d049bccbe7f,b2173c2831cafa496b74,1080359,1080622,+
CP049410.1,b0a9e350e97d8fbf3426,b2173c2831cafa496b74,1080624,1081295,+
CP049410.1,50d68c40fd8a2c9497b0,b2173c2831cafa496b74,1081288,1083477,+
CP049410.1,e253dc4b203ed2d1e4d1,b2173c2831cafa496b74,1083456,1084940,+
CP049410.1,31701d8665c5ce3de2f6,b2173c2831cafa496b74,1084933,1085961,+
CP049410.1,66a7abf2b5cbd66dde43,b2173c2831cafa496b74,1085964,1086530,+
CP049410.1,e7b4cbc888da123de025,b2173c2831cafa496b74,1086545,1088023,+
CP049410.1,e223245cb1068564e570,b2173c2831cafa496b74,1088045,1089292,+
CP049410.1,1230abde05c106779d96,b2173c2831cafa496b74,1089557,1090363,-
CP049410.1,5eb33557c51f9fefa218,b2173c2831cafa496b74,1090356,1091756,-
CP049410.1,67429fa215c63d3150dc,b2173c2831cafa496b74,1091771,1092346,-
CP049410.1,37b41ab75c988568df56,b2173c2831cafa496b74,1092930,1093064,-
CP049410.1,ffc06d8bd93509d0a34a,b2173c2831cafa496b74,1093216,1094511,+
CP049410.1,6872408e3e25bc0fab02,b2173c2831cafa496b74,1094936,1096108,+
CP049410.1,a2ad9678061b83a8a9d3,b2173c2831cafa496b74,1096162,1096704,+
CP049410.1,240dd83f0e48725d80e7,b2173c2831cafa496b74,1096858,1097124,+
CP049410.1,1f9c38e1bd831ba28d01,b2173c2831cafa496b74,1097127,1098845,+
CP049410.1,989f739b49e282d804ca,b2173c2831cafa496b74,1099082,1099315,-
CP049410.1,e56271a850be3ead35b8,b2173c2831cafa496b74,1099513,1100874,+
CP049410.1,73813fdf63a5637ee7e8,b2173c2831cafa496b74,1100871,1101890,+
CP049410.1,afda93714aeacb56deeb,b2173c2831cafa496b74,1102023,1102685,+
CP049410.1,a1be2f266386cd3c78ec,b2173c2831cafa496b74,1103034,1104731,-
CP049410.1,35f575bb58a682234e9f,b2173c2831cafa496b74,1104731,1104949,-
CP049410.1,688d51f171efa3d90b53,b2173c2831cafa496b74,1105430,1105981,-
CP049410.1,a4f8502f6a1d4a8d7668,b2173c2831cafa496b74,1106346,1106972,+
CP049410.1,2f6405a4bdebd4d6eed7,b2173c2831cafa496b74,1107143,1108255,+
CP049410.1,e7971f8733354fb81424,b2173c2831cafa496b74,1108259,1109236,+
CP049410.1,f77049c90087b815c823,b2173c2831cafa496b74,1109327,1110619,+
