recid,hash,chash,start,end,is_crispr
GUT_GENOME152374_138,989da64da6173321c307,a9744321240d02e6d8ea,3194,3643,0
GUT_GENOME152374_138,860d69f16b3defb9d0d3,a9744321240d02e6d8ea,3749,4708,0
GUT_GENOME152374_138,2be478aedfccd4525d32,a9744321240d02e6d8ea,4967,5413,0
GUT_GENOME152374_139,504079e869a1e381f935,4dfd85264566e7208fe5,2,1156,0
GUT_GENOME152374_139,37210bd2d243ec98df18,4dfd85264566e7208fe5,1198,4035,0
GUT_GENOME152374_139,d04f92a6c743d9f53de0,4dfd85264566e7208fe5,4062,5411,0
GUT_GENOME152374_14,ef05be553d1e7d587479,3fe442861ef26843e970,3,779,0
GUT_GENOME152374_14,d3f03c14e9cfb3b2a627,3fe442861ef26843e970,795,2084,0
GUT_GENOME152374_14,ea81215c213b0ebf1f38,3fe442861ef26843e970,2220,2987,0
GUT_GENOME152374_14,be5df43123b59a77dd5f,3fe442861ef26843e970,3349,3981,0
GUT_GENOME152374_14,d20590118a9308bf50de,3fe442861ef26843e970,3972,4280,0
GUT_GENOME152374_14,3c0ce78e4342a4e0edb0,3fe442861ef26843e970,4308,4505,0
GUT_GENOME152374_14,4172899f2bbcf29c7a57,3fe442861ef26843e970,4736,5605,0
GUT_GENOME152374_14,005f7b629e1b60b039dc,3fe442861ef26843e970,5605,7014,0
GUT_GENOME152374_14,3b10e42b22ee1dec7a4f,3fe442861ef26843e970,7017,7361,0
GUT_GENOME152374_14,bdc9de33a339b079085c,3fe442861ef26843e970,8341,13182,0
GUT_GENOME152374_14,28b47b26dee446918dfa,3fe442861ef26843e970,13551,13856,0
GUT_GENOME152374_14,3ab65adb05ccc0dc545f,3fe442861ef26843e970,14073,14723,0
GUT_GENOME152374_14,5d8185bc547a72001c65,3fe442861ef26843e970,14713,15411,0
GUT_GENOME152374_14,4a6ed70a5aa1ad945e63,3fe442861ef26843e970,15449,15676,0
GUT_GENOME152374_140,2c78c199b4162386632f,6182c4b1aea84fe11143,2,2779,0
GUT_GENOME152374_140,611e1d9d3a6af163a985,6182c4b1aea84fe11143,3568,4806,0
GUT_GENOME152374_140,57424f921b618cc81c79,6182c4b1aea84fe11143,4803,5393,0
GUT_GENOME152374_141,183d7c1423c07f0489f7,3cb9f74f060694dd7f96,2,172,0
GUT_GENOME152374_141,6808a579d0fc3052d758,3cb9f74f060694dd7f96,172,555,0
GUT_GENOME152374_141,27f73febb41c715764b0,3cb9f74f060694dd7f96,703,1614,0
GUT_GENOME152374_141,fc8c140eb63fdd46fe4c,3cb9f74f060694dd7f96,1772,3514,0
GUT_GENOME152374_141,f26068035d279bef57ce,3cb9f74f060694dd7f96,3679,5154,0
GUT_GENOME152374_142,2ed1c8568143065f3555,e032d17b296eeae0e724,443,1450,0
GUT_GENOME152374_142,b53ae3de8e9929c18a09,e032d17b296eeae0e724,2191,2538,0
GUT_GENOME152374_142,404b0c1a2301b40a364d,e032d17b296eeae0e724,2590,5298,0
GUT_GENOME152374_143,7f23c5314c02f7c9ad9b,465760bf1e0bac674bad,3,965,0
GUT_GENOME152374_143,0b215dc7d16d31911f03,465760bf1e0bac674bad,1159,4341,0
GUT_GENOME152374_143,23657b0bf293253e4afd,465760bf1e0bac674bad,4377,5255,0
GUT_GENOME152374_144,7605389c37eb393ad24c,2cc661ddc90fc562501d,2,157,0
GUT_GENOME152374_144,df0a514a8ffcd62181e5,2cc661ddc90fc562501d,170,715,0
GUT_GENOME152374_144,b2f08d04759185647dfe,2cc661ddc90fc562501d,791,2710,0
GUT_GENOME152374_144,915c04da760a0e95e785,2cc661ddc90fc562501d,2839,3072,0
GUT_GENOME152374_144,d7750b3ebf40c870b238,2cc661ddc90fc562501d,3089,3271,0
GUT_GENOME152374_144,eb685efb21010ce776c0,2cc661ddc90fc562501d,3284,3442,0
GUT_GENOME152374_144,2486f66c125c3fa6af07,2cc661ddc90fc562501d,3522,4436,0
GUT_GENOME152374_144,b63e94c5e4d1db62b20d,2cc661ddc90fc562501d,4521,5252,0
GUT_GENOME152374_145,9c3c2d00040f5c7087f4,25d475c6180857872f38,569,2038,0
GUT_GENOME152374_145,61eb0d70205fd95e3ae5,25d475c6180857872f38,2057,5182,0
GUT_GENOME152374_146,73cf161cd2510ea0dd66,075d6b38febe6b89e5ff,1,282,0
GUT_GENOME152374_146,068b20f82868831cb445,075d6b38febe6b89e5ff,428,1405,0
GUT_GENOME152374_146,4c336ce1be88280fd259,075d6b38febe6b89e5ff,1712,2203,0
GUT_GENOME152374_146,05fc3d3786d1146b8f37,075d6b38febe6b89e5ff,2471,3952,0
GUT_GENOME152374_146,25c47705bf08f002ada1,075d6b38febe6b89e5ff,3973,4449,0
GUT_GENOME152374_146,3b6122133e01d0d14010,075d6b38febe6b89e5ff,4534,4920,0
GUT_GENOME152374_146,40e9e2a93207259a736b,075d6b38febe6b89e5ff,4993,5181,0
GUT_GENOME152374_147,f3cf2535a7f796f9660a,04929c0b08648f1f5a13,1,639,0
GUT_GENOME152374_147,2c0ed27746a6c9890deb,04929c0b08648f1f5a13,652,2031,0
GUT_GENOME152374_147,f20237835cec2c121206,04929c0b08648f1f5a13,2293,3594,0
GUT_GENOME152374_147,033000cc1411f88f36f4,04929c0b08648f1f5a13,3861,4946,0
GUT_GENOME152374_147,adce39fec81d1251160a,04929c0b08648f1f5a13,4969,5154,0
GUT_GENOME152374_148,d4e3d7d6ab665c2b6e52,e9f50ec5edb85224e794,3,569,0
GUT_GENOME152374_148,b8521ef4345442ada93b,e9f50ec5edb85224e794,710,2650,0
GUT_GENOME152374_148,c819b1620c99af894e7b,e9f50ec5edb85224e794,2745,4274,0
GUT_GENOME152374_148,ab6ec1dfc381cc463125,e9f50ec5edb85224e794,4313,5140,0
GUT_GENOME152374_149,e37d706ac40906da67df,afa9eefd35e120a03b57,178,453,0
GUT_GENOME152374_149,c2e1fba6bd3b5f392b2f,afa9eefd35e120a03b57,453,1088,0
GUT_GENOME152374_149,70b09bcedec1bfe45882,afa9eefd35e120a03b57,1089,1631,0
GUT_GENOME152374_149,e25f8c3ec1d9177e2c5e,afa9eefd35e120a03b57,1852,2430,0
GUT_GENOME152374_149,50ee0a7d56afb46ecf8f,afa9eefd35e120a03b57,2433,3017,0
GUT_GENOME152374_149,0283902399c584e95d3c,afa9eefd35e120a03b57,3010,3666,0
GUT_GENOME152374_149,f95ab2734827870db782,afa9eefd35e120a03b57,3701,4666,0
GUT_GENOME152374_149,1e0301c2687ec3cdc9bf,afa9eefd35e120a03b57,4688,5071,0
GUT_GENOME152374_15,84f05d9d47bdadc1b124,2358aa3b6f9f212a1be5,126,1565,0
GUT_GENOME152374_15,71b374aed1e823667ead,2358aa3b6f9f212a1be5,2344,2883,0
GUT_GENOME152374_15,e6f8fc53dd20488c4e4c,2358aa3b6f9f212a1be5,3190,3930,0
GUT_GENOME152374_15,fa7ffccebce97aa25b76,2358aa3b6f9f212a1be5,4348,7425,0
GUT_GENOME152374_15,2b5918a81400f40521ad,2358aa3b6f9f212a1be5,7445,9193,0
GUT_GENOME152374_15,7290879c1dbe12ed00c3,2358aa3b6f9f212a1be5,10029,11807,0
GUT_GENOME152374_15,e5e63e6901ae6c6a83cc,2358aa3b6f9f212a1be5,11919,12044,0
GUT_GENOME152374_15,9d960dca5569500c1110,2358aa3b6f9f212a1be5,12066,13358,0
GUT_GENOME152374_15,13284e40adc7cc98b3c5,2358aa3b6f9f212a1be5,13343,13471,0
GUT_GENOME152374_15,9e659a5ec5481a5f0c40,2358aa3b6f9f212a1be5,13592,13768,0
GUT_GENOME152374_15,490c693ea3b99fddce95,2358aa3b6f9f212a1be5,14350,15123,0
GUT_GENOME152374_15,89f6548dc747817ce08c,2358aa3b6f9f212a1be5,15116,15499,0
GUT_GENOME152374_15,bfcf1979d67732f4efe3,2358aa3b6f9f212a1be5,15502,15654,0
GUT_GENOME152374_150,8af82cd6593659a7abe8,518cf81980982e8b2462,3,197,0
GUT_GENOME152374_150,4dda082f0df9a94d38ae,518cf81980982e8b2462,217,465,0
GUT_GENOME152374_150,407d7d96c9d2011fbe2c,518cf81980982e8b2462,537,923,0
GUT_GENOME152374_150,81a5906ac14d2c74b365,518cf81980982e8b2462,1584,2060,0
GUT_GENOME152374_150,652045ab2e69d4902154,518cf81980982e8b2462,2601,3398,0
GUT_GENOME152374_150,5dba5e51aaa584d6e9fa,518cf81980982e8b2462,3391,4242,0
GUT_GENOME152374_150,f6dabf9a67f3c0f6a44a,518cf81980982e8b2462,4239,5009,0
GUT_GENOME152374_151,381be98db9fa9981253a,a1cab971b3f1e2e66749,2,565,0
GUT_GENOME152374_151,c5f8558b1e588215186d,a1cab971b3f1e2e66749,704,2479,0
GUT_GENOME152374_151,55eb51817866df237294,a1cab971b3f1e2e66749,2502,4397,0
GUT_GENOME152374_151,345ab4e4079d0c68691a,a1cab971b3f1e2e66749,4831,5037,0
GUT_GENOME152374_152,4d3d63fa602424eed7e5,243f91a747d51a503872,1,78,0
GUT_GENOME152374_152,bd1073957e144ce4e447,243f91a747d51a503872,62,523,0
GUT_GENOME152374_152,eb2b8cdfeae7bf770461,243f91a747d51a503872,669,1238,0
GUT_GENOME152374_152,e17d7cda4e3e7243f6b7,243f91a747d51a503872,1420,2490,0
GUT_GENOME152374_152,7f70d0c92b168fe0bd5d,243f91a747d51a503872,2703,3566,0
GUT_GENOME152374_152,ae59469ac2a345a13def,243f91a747d51a503872,3611,4642,0
GUT_GENOME152374_152,6e6bff1f0181e4ee227b,243f91a747d51a503872,4800,4967,0
GUT_GENOME152374_153,50b9c6a75341c416b34e,3bfc03c6cb24cd67afcf,2,1657,0
GUT_GENOME152374_153,6fe0dde339d55b5ed702,3bfc03c6cb24cd67afcf,1825,2766,0
GUT_GENOME152374_153,080d464cf04e10f6fbe9,3bfc03c6cb24cd67afcf,2786,3163,0
GUT_GENOME152374_153,ae342b1538bfa5cbdfdc,3bfc03c6cb24cd67afcf,3471,4862,0
GUT_GENOME152374_154,f20c5a597f960fefabc6,df8db8d033d87037dedc,3,95,0
GUT_GENOME152374_154,10bbe47d9d669c41f01b,df8db8d033d87037dedc,296,2467,0
GUT_GENOME152374_154,325ae6f504ae9f6fcd5a,df8db8d033d87037dedc,2528,4480,0
GUT_GENOME152374_154,cf8a2aa65246117eda20,df8db8d033d87037dedc,4526,4939,0
GUT_GENOME152374_155,622ca1ed08b177f0907e,2bbf526cb57da316e28b,2,268,0
GUT_GENOME152374_155,7805f8c346a2cff44385,2bbf526cb57da316e28b,620,1447,0
GUT_GENOME152374_155,12225e944199efedfa1a,2bbf526cb57da316e28b,1484,2113,0
GUT_GENOME152374_155,2cf292cd25e664650757,2bbf526cb57da316e28b,2120,3196,0
GUT_GENOME152374_155,e2773a20bc9b26d7fa51,2bbf526cb57da316e28b,3211,3834,0
GUT_GENOME152374_155,630fcd015a97f672c1ec,2bbf526cb57da316e28b,3824,4039,0
GUT_GENOME152374_155,6f9d3c0819f9cfe2a0b7,2bbf526cb57da316e28b,4046,4933,0
GUT_GENOME152374_156,8cba4e2375448055e6d6,00f6e10c0581ef83d06d,3,1244,0
GUT_GENOME152374_156,7089a0c6192351e7143d,00f6e10c0581ef83d06d,1703,3403,0
GUT_GENOME152374_156,c61dc51cbdeb102ef2bd,00f6e10c0581ef83d06d,3516,3617,0
GUT_GENOME152374_156,8e4322ccfa3515d3eb71,00f6e10c0581ef83d06d,4067,4933,0
GUT_GENOME152374_157,228917d1d1a0ca666708,e533fc0d9ac319ad469a,1,339,0
GUT_GENOME152374_157,c9281a28551de445fdb4,e533fc0d9ac319ad469a,376,3558,0
GUT_GENOME152374_157,9ad75fdd20dcd8bdc760,e533fc0d9ac319ad469a,3551,4642,0
GUT_GENOME152374_157,94b1a7c8b6a0e0c95cad,e533fc0d9ac319ad469a,4645,4872,0
GUT_GENOME152374_158,25517b7d75d34ac4644e,c5e3a87337885469a818,2,187,0
GUT_GENOME152374_158,f8c9f5d93c175c0fcb65,c5e3a87337885469a818,277,891,0
GUT_GENOME152374_158,03bc40f383605901b29d,c5e3a87337885469a818,884,1828,0
GUT_GENOME152374_158,75858a3068b03054ddf8,c5e3a87337885469a818,1825,3267,0
GUT_GENOME152374_158,f4551d69311d33ebfc01,c5e3a87337885469a818,3272,4399,0
GUT_GENOME152374_158,bd66a1817eabbe0eeda2,c5e3a87337885469a818,4396,4824,0
GUT_GENOME152374_159,e36225920ef4488a1e0e,538096b54073ecf98a0f,3,1019,0
GUT_GENOME152374_159,c06e4229324ddac99bdb,538096b54073ecf98a0f,1047,1223,0
GUT_GENOME152374_159,542575dc1026826c3d3b,538096b54073ecf98a0f,1210,1650,0
GUT_GENOME152374_159,4dd0854e5684705d2c38,538096b54073ecf98a0f,1656,2492,0
GUT_GENOME152374_159,40ef7c3c34dedc103f62,538096b54073ecf98a0f,2691,2921,0
GUT_GENOME152374_159,21b7fe45b287975b09d4,538096b54073ecf98a0f,3329,4552,0
GUT_GENOME152374_16,b0f4eee44d84b0265925,e44346d26d5658363b5c,2,649,0
GUT_GENOME152374_16,1f6d742aacb13e87e08e,e44346d26d5658363b5c,704,2530,0
GUT_GENOME152374_16,03993988138314731683,e44346d26d5658363b5c,3447,4049,0
GUT_GENOME152374_16,9ff87c43fb0533e0654b,e44346d26d5658363b5c,4195,5202,0
GUT_GENOME152374_16,a8a43eb882d9f4173723,e44346d26d5658363b5c,5359,8697,0
GUT_GENOME152374_16,44f4bc1d07a5a0c06cf7,e44346d26d5658363b5c,8703,10283,0
GUT_GENOME152374_16,5db38687789cb7562b80,e44346d26d5658363b5c,10293,11210,0
GUT_GENOME152374_16,052e8ffa28530cf33abb,e44346d26d5658363b5c,11219,12484,0
GUT_GENOME152374_16,5ff3de2dbb1a09d12524,e44346d26d5658363b5c,12502,14031,0
GUT_GENOME152374_16,549d4157f0083d9fbddf,e44346d26d5658363b5c,14093,14572,0
GUT_GENOME152374_16,d313717c1ca375468844,e44346d26d5658363b5c,14653,15027,0
GUT_GENOME152374_160,6cb0c058ea79fb5a50ab,8f186563c19be29e6ec8,2,115,0
GUT_GENOME152374_160,45dac3de46342cc40414,8f186563c19be29e6ec8,253,537,0
GUT_GENOME152374_160,3a5a02eb96059ace819a,8f186563c19be29e6ec8,522,1157,0
GUT_GENOME152374_160,bf840d3615c1bf306d90,8f186563c19be29e6ec8,1162,1752,0
GUT_GENOME152374_160,8b58a55d2e22008dca6b,8f186563c19be29e6ec8,1786,2421,0
GUT_GENOME152374_160,03498b3eaaab39b1e77e,8f186563c19be29e6ec8,2414,3049,0
GUT_GENOME152374_160,b1d1318d766a6da4a748,8f186563c19be29e6ec8,3092,4798,0
GUT_GENOME152374_161,0bb185102d248bb0d1f1,57a5fd9254062935f2e3,1,381,0
GUT_GENOME152374_161,db33248a8bf3ba9f1420,57a5fd9254062935f2e3,369,1685,0
GUT_GENOME152374_161,c7f8e8a705456cd2c3a6,57a5fd9254062935f2e3,1695,2288,0
GUT_GENOME152374_161,b66ab3db08085c99eae5,57a5fd9254062935f2e3,2435,3871,0
GUT_GENOME152374_161,7ec1eb8f93c8b95ffc74,57a5fd9254062935f2e3,3960,4493,0
GUT_GENOME152374_161,ca6542996384fe462973,57a5fd9254062935f2e3,4512,4793,0
GUT_GENOME152374_162,1b4623a6f88b49fcd829,72ce2d11806d580a7b34,2,250,0
GUT_GENOME152374_162,b14538e45e3e5964394d,72ce2d11806d580a7b34,468,1124,0
GUT_GENOME152374_162,68a8fbb43f6e2bb4910f,72ce2d11806d580a7b34,1143,2360,0
GUT_GENOME152374_162,6b5e48518e1428be9f0a,72ce2d11806d580a7b34,2532,3155,0
GUT_GENOME152374_162,e2f485ef01694630103d,72ce2d11806d580a7b34,3306,3989,0
GUT_GENOME152374_162,781da4f11509a6f79dd0,72ce2d11806d580a7b34,4148,4693,0
GUT_GENOME152374_163,f835a6d21d9f62076e62,e7af36a3063053fba226,2,2356,0
GUT_GENOME152374_163,def2a45d7eca59a0ec91,e7af36a3063053fba226,2397,4685,0
GUT_GENOME152374_164,94339e4dff826188635f,78cd8d7d8140cfebce15,3,140,0
GUT_GENOME152374_164,a950159b87a68caaf3fe,78cd8d7d8140cfebce15,676,951,0
GUT_GENOME152374_164,b9d59f7a8d59d4f695e1,78cd8d7d8140cfebce15,1116,4313,0
GUT_GENOME152374_164,8e990457f7a807ab464f,78cd8d7d8140cfebce15,4519,4671,0
GUT_GENOME152374_165,2cced81f59e0dd3410ac,8ce87a6aa8aa4e940c4b,1,681,0
GUT_GENOME152374_165,dbbff4a8263835bf3e13,8ce87a6aa8aa4e940c4b,767,1921,0
GUT_GENOME152374_165,23671f360bf3467af52b,8ce87a6aa8aa4e940c4b,1912,2475,0
GUT_GENOME152374_165,56582b15aaf8ad65a045,8ce87a6aa8aa4e940c4b,2501,3124,0
GUT_GENOME152374_165,8a32ee2444e13e81f18a,8ce87a6aa8aa4e940c4b,3131,3670,0
GUT_GENOME152374_165,ab4de36d2d829e13032b,8ce87a6aa8aa4e940c4b,3671,4096,0
GUT_GENOME152374_165,31404f368920431f6270,8ce87a6aa8aa4e940c4b,4135,4668,0
GUT_GENOME152374_166,10a1e102c1dd90d2314c,13eeef3c3827acf37e34,2,268,0
GUT_GENOME152374_166,837166ee5d67eaa0dc0d,13eeef3c3827acf37e34,585,896,0
GUT_GENOME152374_166,e52ba6aa7c79d9460510,13eeef3c3827acf37e34,916,1176,0
GUT_GENOME152374_166,a16fa6e0cb01eb65068b,13eeef3c3827acf37e34,1933,2361,0
GUT_GENOME152374_166,b5563ab9b54778b11abe,13eeef3c3827acf37e34,2442,3215,0
GUT_GENOME152374_166,811a98456a3247aec846,13eeef3c3827acf37e34,3346,4497,0
GUT_GENOME152374_167,bb7d19e8aa902c95b05e,ebe252d97e41f13141f7,1,387,0
GUT_GENOME152374_167,9d07bd3fa407afdfca8d,ebe252d97e41f13141f7,384,1256,0
GUT_GENOME152374_167,ee654bf75c1fa3287663,ebe252d97e41f13141f7,1253,2305,0
GUT_GENOME152374_167,0dba8fde6fcada184e99,ebe252d97e41f13141f7,2311,2907,0
GUT_GENOME152374_167,ee0e073965c9b204feb3,ebe252d97e41f13141f7,2912,3541,0
GUT_GENOME152374_167,51af7640848367692df0,ebe252d97e41f13141f7,3895,4650,0
GUT_GENOME152374_168,ed1e4b824e98bed7fe9d,b9a2c9e70ba0cb92310b,3,1286,0
GUT_GENOME152374_168,517459762b5dd08a5a4b,b9a2c9e70ba0cb92310b,1376,4525,0
GUT_GENOME152374_168,fb91e952747fdb24198f,b9a2c9e70ba0cb92310b,4583,4651,0
GUT_GENOME152374_169,9f2f97f6a1904b5b8635,82a7a02e3a8feedba08d,1,948,0
GUT_GENOME152374_169,3a31e4fac4ea83c53c43,82a7a02e3a8feedba08d,1046,2128,0
GUT_GENOME152374_169,035c176d81718311b015,82a7a02e3a8feedba08d,2272,2868,0
GUT_GENOME152374_169,1523872a26c0c69c20c1,82a7a02e3a8feedba08d,3256,4635,0
GUT_GENOME152374_17,ff6219e5a4eb941a7046,482f14f9cc88af6d6c8a,2,202,0
GUT_GENOME152374_17,629567916ce69c3efb48,482f14f9cc88af6d6c8a,419,1195,0
GUT_GENOME152374_17,cea4241e081036b56397,482f14f9cc88af6d6c8a,1221,1853,0
GUT_GENOME152374_17,f039100123dbe6280aec,482f14f9cc88af6d6c8a,2189,3145,0
GUT_GENOME152374_17,556714806d28c942d32b,482f14f9cc88af6d6c8a,3142,3510,0
GUT_GENOME152374_17,c61f45c8f974e8b98e5f,482f14f9cc88af6d6c8a,3520,4479,0
GUT_GENOME152374_17,93e4f09cb62c52cf53e6,482f14f9cc88af6d6c8a,4551,4997,0
GUT_GENOME152374_17,08bbbff4247d3354f086,482f14f9cc88af6d6c8a,5127,6128,0
GUT_GENOME152374_17,90bdeb449e01778d1c63,482f14f9cc88af6d6c8a,6155,7687,0
GUT_GENOME152374_17,f1220bc632004acff285,482f14f9cc88af6d6c8a,7707,8624,0
GUT_GENOME152374_17,30996cfdc66d6105971b,482f14f9cc88af6d6c8a,8693,10228,0
GUT_GENOME152374_17,4ad3691f7fef8988e7b2,482f14f9cc88af6d6c8a,10256,13219,0
GUT_GENOME152374_17,dc3d420f1fb80a6378bc,482f14f9cc88af6d6c8a,13829,15367,0
GUT_GENOME152374_170,59e3b205b798b0122ccb,804e9da642bf342e4505,3,2375,0
GUT_GENOME152374_170,830ff5d9b759de1035e0,804e9da642bf342e4505,2609,3703,0
GUT_GENOME152374_170,9fb9a8fa4e84940e16b3,804e9da642bf342e4505,3775,4437,0
GUT_GENOME152374_170,6a7d769c233354d009f5,804e9da642bf342e4505,4472,4618,0
GUT_GENOME152374_171,3be6152fe3f5278f90b7,bf00b9f5c2350ca1e1a8,2,1279,0
GUT_GENOME152374_171,2b4109e0ac7ae3d26fc1,bf00b9f5c2350ca1e1a8,1276,2016,0
GUT_GENOME152374_171,18952b2efbb7cc1a8772,bf00b9f5c2350ca1e1a8,2188,2625,0
GUT_GENOME152374_171,3400cc79696edd5fa75b,bf00b9f5c2350ca1e1a8,2860,3423,0
GUT_GENOME152374_171,b465cdab382831097436,bf00b9f5c2350ca1e1a8,3504,4595,0
GUT_GENOME152374_172,5d8a42cc60e15ef3ca2b,a164c9f45d0bded7a4fd,3,2204,0
GUT_GENOME152374_172,584d244040298b290a17,a164c9f45d0bded7a4fd,2529,4577,0
GUT_GENOME152374_173,e07dce80a8c873ec8303,6454fbf12481e52d8b9f,1,1044,0
GUT_GENOME152374_173,e81246c94273cf081fec,6454fbf12481e52d8b9f,1221,2528,0
GUT_GENOME152374_173,5a006296c53cc81c7ea3,6454fbf12481e52d8b9f,2590,3846,0
GUT_GENOME152374_173,357644302c725b5378c1,6454fbf12481e52d8b9f,3870,4541,0
GUT_GENOME152374_174,85bd41cc2c7e6d4c123e,0ab599d598e94af82ccb,1,747,0
GUT_GENOME152374_174,bfc23e166a38a9bc1ba9,0ab599d598e94af82ccb,820,2202,0
GUT_GENOME152374_174,c0c959642d676b604ee6,0ab599d598e94af82ccb,2221,3210,0
GUT_GENOME152374_174,8864e1b72c3e68edf6de,0ab599d598e94af82ccb,3233,4540,0
GUT_GENOME152374_175,5182f118e959a8b67b55,16f90c94433c1fcdfb34,230,1780,0
GUT_GENOME152374_175,1a474bc232b93609bbe5,16f90c94433c1fcdfb34,1782,2198,0
GUT_GENOME152374_175,b51cbf2fcfe5dc57d1ed,16f90c94433c1fcdfb34,2230,3114,0
GUT_GENOME152374_175,4d35516b56291025c7cf,16f90c94433c1fcdfb34,3213,3629,0
GUT_GENOME152374_175,c07345c1f40e348f3193,16f90c94433c1fcdfb34,3855,4496,0
GUT_GENOME152374_176,96c93523ffec52468070,aaec5f66ea1896421310,1,1461,0
GUT_GENOME152374_176,3c610794849ae7572aab,aaec5f66ea1896421310,1558,4320,0
GUT_GENOME152374_177,5580d09785bb5e60bd88,115f6a862d66fdae6f0b,1,891,0
GUT_GENOME152374_177,91ed0c17477b7f307913,115f6a862d66fdae6f0b,920,1393,0
GUT_GENOME152374_177,460cb84dd889b0bd5903,115f6a862d66fdae6f0b,1572,2576,0
GUT_GENOME152374_177,51e4f97c39d0944d6d32,115f6a862d66fdae6f0b,2693,3661,0
GUT_GENOME152374_177,599e794e02be4d6e29ff,115f6a862d66fdae6f0b,3717,4463,0
GUT_GENOME152374_178,7d9da85b4ee0e226630f,cc2040282effb9bd5219,1,138,0
GUT_GENOME152374_178,24f76f12f27efca74ce3,cc2040282effb9bd5219,266,1930,0
GUT_GENOME152374_178,3462e48e0747c580451f,cc2040282effb9bd5219,2115,3302,0
GUT_GENOME152374_178,028645423ac35559f27b,cc2040282effb9bd5219,3499,4350,0
GUT_GENOME152374_179,8791e807ede3c0d45219,af62d298cdfffe1e7f58,3,482,0
GUT_GENOME152374_179,e1bb0da54388aa6a531e,af62d298cdfffe1e7f58,647,1738,0
GUT_GENOME152374_179,e2c37fec93c9e190949d,af62d298cdfffe1e7f58,1950,2411,0
GUT_GENOME152374_179,52bbbc2f6839fbc33ad5,af62d298cdfffe1e7f58,2535,2912,0
GUT_GENOME152374_179,eba0c30308b91bb0f3e8,af62d298cdfffe1e7f58,3032,3640,0
GUT_GENOME152374_179,5473edf5caf4ad72e72a,af62d298cdfffe1e7f58,3750,4067,0
GUT_GENOME152374_179,984278336a281d385463,af62d298cdfffe1e7f58,4104,4448,0
GUT_GENOME152374_18,5b71ac4d7d5a2d3b87d4,bb2451209b92fb11f5e9,3,152,0
GUT_GENOME152374_18,b8086416abb10a285b3c,bb2451209b92fb11f5e9,174,1337,0
GUT_GENOME152374_18,b94ed742cb605e0c2f05,bb2451209b92fb11f5e9,1350,2264,0
GUT_GENOME152374_18,83e68322fbccca5de913,bb2451209b92fb11f5e9,2395,2913,0
GUT_GENOME152374_18,bc0088a7888acebdf76b,bb2451209b92fb11f5e9,3080,4186,0
GUT_GENOME152374_18,a0d69a45221e0de59eba,bb2451209b92fb11f5e9,4199,6166,0
GUT_GENOME152374_18,91d54e010bfac84b234d,bb2451209b92fb11f5e9,6238,6498,0
GUT_GENOME152374_18,d1c909ab58f4ed02de0c,bb2451209b92fb11f5e9,6501,6818,0
GUT_GENOME152374_18,cc4246c4afb9d37143ff,bb2451209b92fb11f5e9,6905,7591,0
GUT_GENOME152374_18,1df9077cf24967ee5f84,bb2451209b92fb11f5e9,7693,8127,0
GUT_GENOME152374_18,b8a3cebf3b51e2dce204,bb2451209b92fb11f5e9,8304,9167,0
GUT_GENOME152374_18,7fa0aeb61c7e1026a3ea,bb2451209b92fb11f5e9,9514,10761,0
GUT_GENOME152374_18,f314efccb4be738610a1,bb2451209b92fb11f5e9,10829,11095,0
GUT_GENOME152374_18,4333dc2a2f1736152299,bb2451209b92fb11f5e9,11107,11397,0
GUT_GENOME152374_18,3c92d33f39bab6a9f853,bb2451209b92fb11f5e9,11540,12511,0
GUT_GENOME152374_18,a6fbc20ee6ce578a039f,bb2451209b92fb11f5e9,12642,14072,0
GUT_GENOME152374_18,dddb12413e8a63b949d7,bb2451209b92fb11f5e9,14186,14482,0
GUT_GENOME152374_18,f19c25933eba603874b6,bb2451209b92fb11f5e9,14655,15098,0
GUT_GENOME152374_180,b583fff6ac2b37c4d5cc,fd2fd541721c158dac36,1,477,0
GUT_GENOME152374_180,37e214023f42bed7c320,fd2fd541721c158dac36,661,1881,0
GUT_GENOME152374_180,27eeddadba6332ec3a9d,fd2fd541721c158dac36,1871,2176,0
GUT_GENOME152374_180,f969236096466b934681,fd2fd541721c158dac36,2391,3134,0
GUT_GENOME152374_180,4f6abb573d5ede985b6a,fd2fd541721c158dac36,3137,4150,0
GUT_GENOME152374_180,8db25d73a8555358b5dd,fd2fd541721c158dac36,4140,4439,0
GUT_GENOME152374_181,37637a55ceea0c6cbe69,0f98d9309099569aaadc,3,1082,0
GUT_GENOME152374_181,d7e3e423d84fb7fa6916,0f98d9309099569aaadc,1172,2194,0
GUT_GENOME152374_181,2ba2c796d82d78a11c84,0f98d9309099569aaadc,2208,2519,0
GUT_GENOME152374_181,2beafc12b7ec07201497,0f98d9309099569aaadc,2579,2926,0
GUT_GENOME152374_181,3d158f0d2da70b4efadc,0f98d9309099569aaadc,3119,4189,0
GUT_GENOME152374_182,b1d3a63b5ac4c55aa914,8e1ad4d0701bf25652e2,3,95,0
GUT_GENOME152374_182,bfda0b5a2eaf0d83064a,8e1ad4d0701bf25652e2,1713,2942,0
GUT_GENOME152374_182,66ef7105358b468b5ce3,8e1ad4d0701bf25652e2,3267,4073,0
GUT_GENOME152374_182,2800f0c0371606ca15a5,8e1ad4d0701bf25652e2,4134,4403,0
GUT_GENOME152374_183,1fdb12faed97f26595c1,450ac0d6a67ef4dcebf6,144,2117,0
