Contig	Start	End	Strand	Pos
c36b3b94eaf89826ba|0746f0d99fe3966ccf|0746f0d99fe3966ccf|8405341|NZ_JADEXD010000104.1:0-15501(REV)	7216	8451	1	8
c36b3b94eaf89826ba|0746f0d99fe3966ccf|0746f0d99fe3966ccf|8405341|NZ_JADEXD010000104.1:0-15501(REV)	8715	9431	-1	9
c36b3b94eaf89826ba|0746f0d99fe3966ccf|0746f0d99fe3966ccf|8405341|NZ_JADEXD010000104.1:0-15501(REV)	9553	10212	1	10
c36b3b94eaf89826ba|0746f0d99fe3966ccf|0746f0d99fe3966ccf|8405341|NZ_JADEXD010000104.1:0-15501(REV)	10546	11835	1	11
c36b3b94eaf89826ba|0746f0d99fe3966ccf|0746f0d99fe3966ccf|8405341|NZ_JADEXD010000104.1:0-15501(REV)	12501	12698	1	12
c36b3b94eaf89826ba|0746f0d99fe3966ccf|0746f0d99fe3966ccf|8405341|NZ_JADEXD010000104.1:0-15501(REV)	12746	13090	-1	13
c36b3b94eaf89826ba|0746f0d99fe3966ccf|0746f0d99fe3966ccf|8405341|NZ_JADEXD010000104.1:0-15501(REV)	13339	14814	1	14
c36b3b94eaf89826ba|0746f0d99fe3966ccf|0746f0d99fe3966ccf|8405341|NZ_JADEXD010000104.1:0-15501(REV)	14953	15501	-1	15
c36b3b94eaf89826ba|3427e68c801df342da|3427e68c801df342da|1962291|DPLL01000307.1:0-8696(REV)	3	1259	1	1
c36b3b94eaf89826ba|3427e68c801df342da|3427e68c801df342da|1962291|DPLL01000307.1:0-8696(REV)	1413	1610	1	2
c36b3b94eaf89826ba|3427e68c801df342da|3427e68c801df342da|1962291|DPLL01000307.1:0-8696(REV)	1825	2259	-1	3
c36b3b94eaf89826ba|3427e68c801df342da|3427e68c801df342da|1962291|DPLL01000307.1:0-8696(REV)	2428	3912	1	4
c36b3b94eaf89826ba|3427e68c801df342da|3427e68c801df342da|1962291|DPLL01000307.1:0-8696(REV)	4024	4728	-1	5
c36b3b94eaf89826ba|3427e68c801df342da|3427e68c801df342da|1962291|DPLL01000307.1:0-8696(REV)	4931	5965	-1	6
c36b3b94eaf89826ba|3427e68c801df342da|3427e68c801df342da|1962291|DPLL01000307.1:0-8696(REV)	5996	6622	-1	7
c36b3b94eaf89826ba|3427e68c801df342da|3427e68c801df342da|1962291|DPLL01000307.1:0-8696(REV)	6667	7335	-1	8
c36b3b94eaf89826ba|3427e68c801df342da|3427e68c801df342da|1962291|DPLL01000307.1:0-8696(REV)	7464	8063	-1	9
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	2	487	1	1
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	612	1298	-1	2
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	1351	2001	-1	3
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	2198	2464	-1	4
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	2663	3307	1	5
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	3588	5021	-1	6
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	5276	7489	-1	7
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	8358	9071	-1	8
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	9189	9848	1	9
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	10303	11589	1	10
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	11844	12236	-1	11
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	12932	13180	-1	12
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	13337	13681	-1	13
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	13889	15397	1	14
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	15818	16630	-1	15
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	16856	17890	-1	16
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	18033	18668	-1	17
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	18917	19738	-1	18
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	19710	20573	-1	19
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	20929	21909	1	20
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	22430	23590	-1	21
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	23587	23958	-1	22
c36b3b94eaf89826ba|908434e712e023ba1d|908434e712e023ba1d|504038|NC_019729.1:768199-793372(REV)	24404	25171	-1	23
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	372	860	-1	1
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	958	1404	1	2
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	2071	2505	1	3
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	2532	3206	1	4
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	3286	5052	1	5
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	5052	8027	1	6
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	8333	9094	-1	7
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	9572	10231	1	8
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	10577	11863	1	9
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	12501	12698	1	10
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	12745	13089	-1	11
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	13476	14939	1	12
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	15086	15928	-1	13
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	16238	17272	-1	14
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	17536	18165	-1	15
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	18500	19183	-1	16
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	19295	20116	-1	17
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	20473	21327	1	18
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	21502	21747	-1	19
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	21748	22257	-1	20
c36b3b94eaf89826ba|77b79c8b7533942df2|5ea7fb2143709b6ca2|2316331|RDXX01000052.1:0-22691(REV)	22298	22552	-1	21
c36b3b94eaf89826ba|d3f16858e4bd64feda|f924ce0aa4243285c5|EARTH_3300019132_6|3300019132.a:Ga0193604_1003649:0-3464(FWD)	1	87	-1	1
c36b3b94eaf89826ba|d3f16858e4bd64feda|f924ce0aa4243285c5|EARTH_3300019132_6|3300019132.a:Ga0193604_1003649:0-3464(FWD)	133	294	-1	2
c36b3b94eaf89826ba|d3f16858e4bd64feda|f924ce0aa4243285c5|EARTH_3300019132_6|3300019132.a:Ga0193604_1003649:0-3464(FWD)	439	1278	1	3
c36b3b94eaf89826ba|d3f16858e4bd64feda|f924ce0aa4243285c5|EARTH_3300019132_6|3300019132.a:Ga0193604_1003649:0-3464(FWD)	1456	1656	1	4
c36b3b94eaf89826ba|d3f16858e4bd64feda|f924ce0aa4243285c5|EARTH_3300019132_6|3300019132.a:Ga0193604_1003649:0-3464(FWD)	1991	2239	-1	5
c36b3b94eaf89826ba|d3f16858e4bd64feda|f924ce0aa4243285c5|EARTH_3300019132_6|3300019132.a:Ga0193604_1003649:0-3464(FWD)	2403	2747	-1	6
c36b3b94eaf89826ba|d3f16858e4bd64feda|f924ce0aa4243285c5|EARTH_3300019132_6|3300019132.a:Ga0193604_1003649:0-3464(FWD)	3177	3464	1	7
c36b3b94eaf89826ba|49409da871dc1882f1|49409da871dc1882f1|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(FWD)	1	855	-1	1
c36b3b94eaf89826ba|49409da871dc1882f1|49409da871dc1882f1|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(FWD)	1055	1732	1	2
c36b3b94eaf89826ba|49409da871dc1882f1|49409da871dc1882f1|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(FWD)	2028	2744	-1	3
c36b3b94eaf89826ba|49409da871dc1882f1|49409da871dc1882f1|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(FWD)	2863	3522	1	4
c36b3b94eaf89826ba|49409da871dc1882f1|49409da871dc1882f1|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(FWD)	3809	5095	1	5
c36b3b94eaf89826ba|49409da871dc1882f1|49409da871dc1882f1|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(FWD)	5309	5701	-1	6
c36b3b94eaf89826ba|49409da871dc1882f1|49409da871dc1882f1|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(FWD)	5973	6173	1	7
c36b3b94eaf89826ba|49409da871dc1882f1|49409da871dc1882f1|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(FWD)	6428	6676	-1	8
c36b3b94eaf89826ba|49409da871dc1882f1|49409da871dc1882f1|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(FWD)	6842	7186	-1	9
c36b3b94eaf89826ba|49409da871dc1882f1|49409da871dc1882f1|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(FWD)	7575	8906	1	10
c36b3b94eaf89826ba|49409da871dc1882f1|49409da871dc1882f1|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(FWD)	9071	9883	-1	11
c36b3b94eaf89826ba|49409da871dc1882f1|49409da871dc1882f1|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(FWD)	10109	11143	-1	12
c36b3b94eaf89826ba|49409da871dc1882f1|49409da871dc1882f1|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(FWD)	11301	11921	-1	13
c36b3b94eaf89826ba|49409da871dc1882f1|49409da871dc1882f1|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(FWD)	12181	12849	-1	14
c36b3b94eaf89826ba|49409da871dc1882f1|49409da871dc1882f1|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(FWD)	12974	13819	-1	15
c36b3b94eaf89826ba|49409da871dc1882f1|49409da871dc1882f1|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(FWD)	14175	14750	1	16
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	2	1501	-1	1
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	1850	2983	-1	2
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	3236	3754	1	3
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	4086	5084	1	4
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	5163	5936	1	5
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	6164	7027	1	6
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	7173	8000	1	7
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	8186	8857	1	8
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	9232	10518	1	9
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	10596	11021	-1	10
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	11118	12332	1	11
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	12500	12700	1	12
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	13212	13625	-1	13
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	13799	13939	1	14
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	13968	15533	1	15
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	15631	16341	-1	16
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	16523	17560	-1	17
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	17581	18210	-1	18
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	18255	18923	-1	19
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	19062	19814	-1	20
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	19866	20882	1	21
c36b3b94eaf89826ba|9b3fe91190f49843cf|9b3fe91190f49843cf|2316231|RDXH01000001.1:16365-41565(FWD)	21116	25198	-1	22
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	146	982	1	1
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	1101	1787	-1	2
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	1840	2490	-1	3
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	2644	2913	-1	4
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	3111	3755	1	5
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	3901	5334	-1	6
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	5588	7798	-1	7
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	8667	9380	-1	8
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	9502	10161	1	9
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	10449	11735	1	10
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	11844	12236	-1	11
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	12501	12701	1	12
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	12956	13204	-1	13
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	13362	13706	-1	14
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	14094	15422	1	15
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	15597	16028	-1	16
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	16254	17291	-1	17
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	17370	18005	-1	18
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	18196	19035	-1	19
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	18989	19822	-1	20
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	20160	20843	1	21
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	21196	22047	1	22
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	22410	23933	1	23
c36b3b94eaf89826ba|55cf126ec78b58bd5e|55cf126ec78b58bd5e|285708|NZ_AFJC01000005.1:107995-133195(REV)	24685	25200	-1	24
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	219	1055	1	1
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	1204	1890	-1	2
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	1943	2593	-1	3
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	3181	3825	1	4
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	4118	5554	-1	5
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	5799	8012	-1	6
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	8793	9506	-1	7
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	9628	10287	1	8
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	10445	11731	1	9
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	12501	12701	1	10
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	12945	13193	-1	11
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	13355	13699	-1	12
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	13950	15455	1	13
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	15455	15568	1	14
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	15565	15849	-1	15
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	16184	17221	-1	16
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	17300	17935	-1	17
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	18172	19308	-1	18
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	19450	20163	-1	19
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	20236	21507	-1	20
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	21836	22651	-1	21
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	23008	23859	1	22
c36b3b94eaf89826ba|fedef4bfc44c123a33|fedef4bfc44c123a33|8141951|NZ_JACJNY010000030.1:4254-29454(REV)	24235	25200	-1	23
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	1	156	-1	1
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	192	485	-1	2
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	980	1711	-1	3
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	2015	2773	-1	4
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	3114	3827	1	5
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	4031	5368	-1	6
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	5711	6262	1	7
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	6542	7261	-1	8
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	7578	8237	1	9
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	8448	9737	1	10
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	9848	10324	-1	11
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	10567	11028	-1	12
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	11133	12347	1	13
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	12500	12694	1	14
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	13020	13268	-1	15
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	13426	13770	-1	16
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	14145	15323	-1	17
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	15388	15900	1	18
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	16153	16440	-1	19
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	16912	17205	1	20
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	17460	17765	1	21
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	17773	17928	-1	22
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	18013	18756	1	23
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	19000	19275	1	24
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	19574	20443	-1	25
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	20667	22337	-1	26
c36b3b94eaf89826ba|c36b3b94eaf89826ba|c36b3b94eaf89826ba|6600171|JAAUPF010000056.1:2033-27227(FWD)	22648	25194	1	27
