recid,phash,chash,start,end,orient
AAIQKU010000016.1,9c5ea7ae64d693214bc5,f28582293a91328a4946,50995,51333,-
AAIQKU010000016.1,aa32c3a513f099328a94,f28582293a91328a4946,51452,52288,+
AAIQKU010000017.1,be5468ec7c566c8ba75c,76afa30cb01d6e9c17cf,120,224,+
AAIQKU010000017.1,85c861f4980cdca7d134,76afa30cb01d6e9c17cf,604,2802,+
AAIQKU010000017.1,df947a385ac0d2831264,76afa30cb01d6e9c17cf,2799,4118,+
AAIQKU010000017.1,e1f9ace29309c55674e6,76afa30cb01d6e9c17cf,4183,4668,+
AAIQKU010000017.1,1c5b013720ec00ada9d9,76afa30cb01d6e9c17cf,4783,6423,-
AAIQKU010000017.1,fde1fc042d701b68d94e,76afa30cb01d6e9c17cf,6448,6990,-
AAIQKU010000017.1,0dfbeac5c804c7584c9d,76afa30cb01d6e9c17cf,7175,7945,+
AAIQKU010000017.1,795757cd8aec3fe4d1fd,76afa30cb01d6e9c17cf,8079,8372,+
AAIQKU010000017.1,f3a461377601f6d919b1,76afa30cb01d6e9c17cf,8523,9053,+
AAIQKU010000017.1,3842328063d21af38671,76afa30cb01d6e9c17cf,9087,9236,-
AAIQKU010000017.1,ce2bfc55ec9aaf8749b2,76afa30cb01d6e9c17cf,9335,9787,+
AAIQKU010000017.1,6782970862dcb9ca5a69,76afa30cb01d6e9c17cf,9902,10828,+
AAIQKU010000017.1,6acdc265b22395ffbe97,76afa30cb01d6e9c17cf,10926,12329,+
AAIQKU010000017.1,a1006a752b5064f88074,76afa30cb01d6e9c17cf,12316,13455,+
AAIQKU010000017.1,b5c95ce2efe25f590fb2,76afa30cb01d6e9c17cf,13506,14810,+
AAIQKU010000017.1,ddf939c84386c34a8697,76afa30cb01d6e9c17cf,14859,15191,-
AAIQKU010000017.1,6b4a4e5e8b938943b4da,76afa30cb01d6e9c17cf,15241,16647,-
AAIQKU010000017.1,18e21881be1d2befadb5,76afa30cb01d6e9c17cf,17308,18975,-
AAIQKU010000017.1,fbc1ade18bd6d1b29c3f,76afa30cb01d6e9c17cf,19186,21138,-
AAIQKU010000017.1,bd052cb06c9cc97d3fca,76afa30cb01d6e9c17cf,21465,22265,+
AAIQKU010000017.1,edf93cdd0e9f74fad422,76afa30cb01d6e9c17cf,22265,23479,+
AAIQKU010000017.1,625d689ec5bd23e35978,76afa30cb01d6e9c17cf,23484,24704,+
AAIQKU010000017.1,d4ff4dde4d6f74124592,76afa30cb01d6e9c17cf,24751,25503,+
AAIQKU010000017.1,c7335f44b13812d047f2,76afa30cb01d6e9c17cf,25793,27457,+
AAIQKU010000017.1,fdd21c5a35f99a5f9986,76afa30cb01d6e9c17cf,28574,29098,+
AAIQKU010000017.1,ca2293e1c333ae09a52e,76afa30cb01d6e9c17cf,29165,30340,-
AAIQKU010000017.1,167ac1fcadd93f8f72eb,76afa30cb01d6e9c17cf,30484,31908,+
AAIQKU010000017.1,41bb34b91dd125a1e508,76afa30cb01d6e9c17cf,32113,33159,+
AAIQKU010000017.1,f930cd8319d48cd864ef,76afa30cb01d6e9c17cf,33156,33629,+
AAIQKU010000017.1,0e90c74cc1669646748e,76afa30cb01d6e9c17cf,33787,34665,+
AAIQKU010000017.1,8f93c63858279ec56cd6,76afa30cb01d6e9c17cf,34634,36223,+
AAIQKU010000017.1,be2267ec9949effc1dd9,76afa30cb01d6e9c17cf,36578,37486,+
AAIQKU010000017.1,f33ce5e73d9e38b6e8a8,76afa30cb01d6e9c17cf,37646,38386,+
AAIQKU010000017.1,04213b3a95b928736e72,76afa30cb01d6e9c17cf,38386,39060,+
AAIQKU010000017.1,b66032ad3dc1a58a9096,76afa30cb01d6e9c17cf,39060,39785,+
AAIQKU010000017.1,ed0c9ad6276cefa9330c,76afa30cb01d6e9c17cf,39902,40837,+
AAIQKU010000017.1,deb2d9daf17bf0555456,76afa30cb01d6e9c17cf,40869,41384,+
AAIQKU010000017.1,b5dfed98afab1dc9b973,76afa30cb01d6e9c17cf,41460,42107,+
AAIQKU010000017.1,1c90d195013927a175d4,76afa30cb01d6e9c17cf,42183,43862,+
AAIQKU010000017.1,78d45749acfd28c0241b,76afa30cb01d6e9c17cf,43884,45356,-
AAIQKU010000017.1,08fca5460221bde7db27,76afa30cb01d6e9c17cf,45353,46048,-
AAIQKU010000017.1,df0166956fcf64283019,76afa30cb01d6e9c17cf,46060,47493,-
AAIQKU010000017.1,b36e2a3984562c049428,76afa30cb01d6e9c17cf,47490,48197,-
AAIQKU010000017.1,1d7b3c116fda5466d86f,76afa30cb01d6e9c17cf,48322,49317,+
AAIQKU010000017.1,ec637fdb5b18f2ed764e,76afa30cb01d6e9c17cf,49356,49829,-
AAIQKU010000017.1,09539865541f3e60094a,76afa30cb01d6e9c17cf,49922,51091,-
AAIQKU010000018.1,be0a3bd6ea969a097f84,a4e4722a520fd0df3adc,103,1212,+
AAIQKU010000018.1,a31b00c0680bd0803d6f,a4e4722a520fd0df3adc,1272,2198,+
AAIQKU010000018.1,ef2d328c968914526eb9,a4e4722a520fd0df3adc,2195,3472,+
AAIQKU010000018.1,5fd406a87bcf20a42467,a4e4722a520fd0df3adc,3469,4236,+
AAIQKU010000018.1,1150f5c51d19e64e8681,a4e4722a520fd0df3adc,4238,4951,+
AAIQKU010000018.1,65fa4f3b87f8dc65b18b,a4e4722a520fd0df3adc,5082,5303,+
AAIQKU010000018.1,6889d6206de5f3d381b6,a4e4722a520fd0df3adc,5300,5668,+
AAIQKU010000018.1,98ddae4e559b48ad092b,a4e4722a520fd0df3adc,5927,7243,+
AAIQKU010000018.1,8b6f390dea276fd8e931,a4e4722a520fd0df3adc,7348,8235,+
AAIQKU010000018.1,1c0ef67831404ef24633,a4e4722a520fd0df3adc,8232,9077,+
AAIQKU010000018.1,59c3279579eab9c14ae8,a4e4722a520fd0df3adc,9079,10149,+
AAIQKU010000018.1,33ad081ff9ce69b4301f,a4e4722a520fd0df3adc,10146,10886,+
AAIQKU010000018.1,bbab5455f483399cb365,a4e4722a520fd0df3adc,10899,11315,-
AAIQKU010000018.1,2a528312c7dc954d738f,a4e4722a520fd0df3adc,11441,13183,+
AAIQKU010000018.1,2cde0f8b0e754d0cef83,a4e4722a520fd0df3adc,13228,14262,-
AAIQKU010000018.1,c60ca736011e0d8d1ad0,a4e4722a520fd0df3adc,14259,15230,-
AAIQKU010000018.1,32a3fceeb0402b462eca,a4e4722a520fd0df3adc,15284,16045,-
AAIQKU010000018.1,9981996513ef81f86512,a4e4722a520fd0df3adc,16061,17275,-
AAIQKU010000018.1,07921135faa94f3a3d1b,a4e4722a520fd0df3adc,17540,18028,-
AAIQKU010000018.1,d132697c6049600afa64,a4e4722a520fd0df3adc,18496,19533,+
AAIQKU010000018.1,e75143bed4ac5061582c,a4e4722a520fd0df3adc,19657,20352,+
AAIQKU010000018.1,2505de0f99457a436d64,a4e4722a520fd0df3adc,20723,21718,+
AAIQKU010000018.1,d7dc7ca10de672aed273,a4e4722a520fd0df3adc,21857,22390,+
AAIQKU010000018.1,5e1282e6b32bd2fbaaaa,a4e4722a520fd0df3adc,22387,23727,+
AAIQKU010000018.1,e7e3b2177be5509812fc,a4e4722a520fd0df3adc,23566,24045,-
AAIQKU010000018.1,4790a5332158b1b55ce0,a4e4722a520fd0df3adc,24151,25257,+
AAIQKU010000018.1,1fcdb510ccad17e7c0bc,a4e4722a520fd0df3adc,25604,27790,+
AAIQKU010000018.1,0adf8282ef5670a79a1c,a4e4722a520fd0df3adc,27787,29763,+
AAIQKU010000018.1,836698c07851c3050679,a4e4722a520fd0df3adc,29778,31073,+
AAIQKU010000018.1,336e7fa09d8f21921932,a4e4722a520fd0df3adc,31073,32506,+
AAIQKU010000018.1,d8b8c49aaec6e713f4e1,a4e4722a520fd0df3adc,32526,34973,+
AAIQKU010000018.1,bde0801946398c207f7a,a4e4722a520fd0df3adc,35151,35906,+
AAIQKU010000018.1,7f6369fc2360a7fe4e14,a4e4722a520fd0df3adc,35950,36855,-
AAIQKU010000018.1,a77ebe286d6bb7a844e0,a4e4722a520fd0df3adc,36899,38614,-
AAIQKU010000018.1,af71a711c730d7575aac,a4e4722a520fd0df3adc,38611,39945,-
AAIQKU010000018.1,112d83410ffe24f835ea,a4e4722a520fd0df3adc,40283,41392,+
AAIQKU010000018.1,099b29680b54670a1127,a4e4722a520fd0df3adc,41550,43046,+
AAIQKU010000018.1,2629c271ddbf329bf98f,a4e4722a520fd0df3adc,43056,43601,+
AAIQKU010000018.1,7aaa6d77288f50a188c5,a4e4722a520fd0df3adc,43648,45156,-
AAIQKU010000018.1,7d8ce6e37d0f3a2ff843,a4e4722a520fd0df3adc,45355,45681,+
AAIQKU010000018.1,7c54bc79ac48ef8f1d06,a4e4722a520fd0df3adc,45757,46587,+
AAIQKU010000018.1,a1dad05caa21c7a97bf3,a4e4722a520fd0df3adc,46681,47439,+
AAIQKU010000018.1,f4ebc59d039a2093a492,a4e4722a520fd0df3adc,47436,49019,-
AAIQKU010000019.1,8511af69a723f2c91f3c,29229308c7f58f622d32,187,1413,+
AAIQKU010000019.1,37df115e7936c537cc46,29229308c7f58f622d32,1415,1705,-
AAIQKU010000019.1,b08f29218effa69eacba,29229308c7f58f622d32,2057,2470,+
AAIQKU010000019.1,dd9ebd48ea322eaed479,29229308c7f58f622d32,2580,3008,+
AAIQKU010000019.1,7c66f52dbdfce373d2f6,29229308c7f58f622d32,3197,4858,+
AAIQKU010000019.1,73a617fdb55052f52376,29229308c7f58f622d32,5302,5649,+
AAIQKU010000019.1,9bab40d83cbf490123d2,29229308c7f58f622d32,5639,6001,+
AAIQKU010000019.1,d257307834fe6c8b7304,29229308c7f58f622d32,5998,6528,+
AAIQKU010000019.1,cbe6badc134896b2273b,29229308c7f58f622d32,6610,7932,-
AAIQKU010000019.1,27c829be31f1e46c69bb,29229308c7f58f622d32,7950,9287,-
AAIQKU010000019.1,ae5a954609b6e332d90a,29229308c7f58f622d32,9513,10436,+
AAIQKU010000019.1,f2412cc6605f7148b981,29229308c7f58f622d32,10524,11585,+
AAIQKU010000019.1,c382becda0528ef90394,29229308c7f58f622d32,11512,12696,-
AAIQKU010000019.1,50c39eb12a070fe705dc,29229308c7f58f622d32,12899,13732,-
AAIQKU010000019.1,ccc64b670f9fe8655e75,29229308c7f58f622d32,13852,13941,-
AAIQKU010000019.1,8139df465c609c6c6b6e,29229308c7f58f622d32,14575,14673,+
AAIQKU010000019.1,4dd189b0cf5d8d23e7b2,29229308c7f58f622d32,14780,16468,+
AAIQKU010000019.1,978e05ea91972d1e7161,29229308c7f58f622d32,16472,16762,+
AAIQKU010000019.1,6f5a7300ab18f7f96c04,29229308c7f58f622d32,16764,17549,-
AAIQKU010000019.1,c90cb279608d4bf25e8b,29229308c7f58f622d32,17874,18794,+
AAIQKU010000019.1,178c14fcfabd60da2bda,29229308c7f58f622d32,18825,20141,+
AAIQKU010000019.1,281a86d16c3f958a3662,29229308c7f58f622d32,20153,21166,+
AAIQKU010000019.1,b254aa4d147d733c9e5e,29229308c7f58f622d32,21320,21910,+
AAIQKU010000019.1,8e2c0cfa5b7131b6e5e5,29229308c7f58f622d32,21910,23412,+
AAIQKU010000019.1,944e1935232ecb8f58f8,29229308c7f58f622d32,23422,24750,+
AAIQKU010000019.1,b062e3349d10b51700f9,29229308c7f58f622d32,24893,26284,+
AAIQKU010000019.1,5070633bc62bd231bc62,29229308c7f58f622d32,26477,26929,+
AAIQKU010000019.1,aca9fc13cc86d4f522f3,29229308c7f58f622d32,27362,27685,-
AAIQKU010000019.1,3a2e70865adf3e74f85a,29229308c7f58f622d32,27669,28028,-
AAIQKU010000019.1,3c28873ce461ec8eacc6,29229308c7f58f622d32,28244,29437,+
AAIQKU010000019.1,b7774503deda8d31fc87,29229308c7f58f622d32,29497,30879,-
AAIQKU010000019.1,3ba0ebd39749b7c43ee2,29229308c7f58f622d32,30985,31278,-
AAIQKU010000019.1,2f2d0b7f35780d282e81,29229308c7f58f622d32,31475,34273,+
AAIQKU010000019.1,6e71f51e26a7c7c65099,29229308c7f58f622d32,34492,34917,+
AAIQKU010000019.1,e07099268ed14e6c20d3,29229308c7f58f622d32,34928,35413,+
AAIQKU010000019.1,50c6e01223656214e053,29229308c7f58f622d32,35559,36308,+
AAIQKU010000019.1,07fc1b5dfaed6fa9db01,29229308c7f58f622d32,36308,37165,+
AAIQKU010000019.1,a29ace44353be21cf245,29229308c7f58f622d32,37169,38278,+
AAIQKU010000019.1,206e99d6d75b3488814a,29229308c7f58f622d32,38265,39008,+
AAIQKU010000019.1,e8ddbb8316112714b698,29229308c7f58f622d32,39244,40185,+
AAIQKU010000019.1,15ec625a4d91e7f756e2,29229308c7f58f622d32,40228,41130,-
AAIQKU010000019.1,3e85f6b01878f338f17c,29229308c7f58f622d32,41654,42337,+
AAIQKU010000019.1,ebf945f5f24bbf316150,29229308c7f58f622d32,42557,45283,+
AAIQKU010000019.1,57ae073b2cda66a0af04,29229308c7f58f622d32,45305,45397,+
AAIQKU010000019.1,b32812755aa435ce9743,29229308c7f58f622d32,45598,46077,+
AAIQKU010000019.1,bf33be8beb39f4a3b465,29229308c7f58f622d32,46245,46925,-
AAIQKU010000020.1,94a60b0efb3d461427ad,fa577905cd6beda921d2,69,1412,+
AAIQKU010000020.1,f82a2958bd40adf29d69,fa577905cd6beda921d2,1442,1762,+
AAIQKU010000020.1,3b170ca956d1ef16b4d0,fa577905cd6beda921d2,1772,3259,+
AAIQKU010000020.1,b3a32cd7d3e0ed5cd2bc,fa577905cd6beda921d2,3478,4209,-
AAIQKU010000020.1,4bf81022fdf8a1c9208a,fa577905cd6beda921d2,4446,5114,-
AAIQKU010000020.1,97c033878a5e2aaf8ef0,fa577905cd6beda921d2,5114,5830,-
AAIQKU010000020.1,37d3487c20af439ff6ea,fa577905cd6beda921d2,5837,6568,-
AAIQKU010000020.1,6c694bed4005455bbf0d,fa577905cd6beda921d2,6586,7314,-
AAIQKU010000020.1,b65855d1af6b874fadae,fa577905cd6beda921d2,7544,8059,-
AAIQKU010000020.1,9a53f8763f8c2cc99ee7,fa577905cd6beda921d2,8187,8510,+
AAIQKU010000020.1,5f6c4390b6402377eeff,fa577905cd6beda921d2,8507,9337,+
AAIQKU010000020.1,69ae8f6ef55a1b310110,fa577905cd6beda921d2,9334,10347,-
AAIQKU010000020.1,7573133dd021d0c695ac,fa577905cd6beda921d2,10443,11876,-
AAIQKU010000020.1,6d689d3954106319e53e,fa577905cd6beda921d2,11887,12888,-
AAIQKU010000020.1,d57d14389bdc0a4402c7,fa577905cd6beda921d2,12927,14645,-
AAIQKU010000020.1,33afa645f5f848625e81,fa577905cd6beda921d2,14803,15771,-
AAIQKU010000020.1,ddd7eebba961800c51de,fa577905cd6beda921d2,15783,17435,-
AAIQKU010000020.1,fc696643fca7486881e5,fa577905cd6beda921d2,17579,18478,-
AAIQKU010000020.1,cce1dc7811ea5c16df92,fa577905cd6beda921d2,18680,20338,+
AAIQKU010000020.1,c242f5a26ed493f46ff2,fa577905cd6beda921d2,20335,21285,-
AAIQKU010000020.1,01fc04ffef223577adfa,fa577905cd6beda921d2,21431,22549,+
AAIQKU010000020.1,bd6296384fe330d72a12,fa577905cd6beda921d2,22546,24492,+
AAIQKU010000020.1,71d9802dfc42418b35a4,fa577905cd6beda921d2,24622,24843,-
AAIQKU010000020.1,a24929639a676e47edd1,fa577905cd6beda921d2,25167,25487,+
AAIQKU010000020.1,87175c95f0f9dd8163ed,fa577905cd6beda921d2,25518,27794,+
AAIQKU010000020.1,095794027e63e14492c2,fa577905cd6beda921d2,28007,28204,-
AAIQKU010000020.1,cb2bd5e55e9d58754f97,fa577905cd6beda921d2,29410,30087,-
AAIQKU010000020.1,c14e356cef2cc78dc2ed,fa577905cd6beda921d2,30107,30967,-
AAIQKU010000020.1,52fed620d4d21907683a,fa577905cd6beda921d2,31076,31987,+
AAIQKU010000020.1,7693d167bfae34fc5345,fa577905cd6beda921d2,32078,32296,-
AAIQKU010000020.1,881aca9d63c9bf00b142,fa577905cd6beda921d2,32608,33312,-
AAIQKU010000020.1,6b522ef9f8dde17511ae,fa577905cd6beda921d2,33357,35078,-
AAIQKU010000020.1,770c3580c333286e2053,fa577905cd6beda921d2,35079,36845,-
AAIQKU010000020.1,f5b790b3899402fe66c3,fa577905cd6beda921d2,36959,37927,-
AAIQKU010000020.1,98b56c756b0af900185c,fa577905cd6beda921d2,38473,38967,+
AAIQKU010000020.1,55d8d26698822cc4864d,fa577905cd6beda921d2,39102,43223,+
AAIQKU010000020.1,f2073409fd5e0cb93488,fa577905cd6beda921d2,43366,43977,+
AAIQKU010000020.1,40e17f34aedc5482565a,fa577905cd6beda921d2,43987,45330,+
AAIQKU010000020.1,c7228129cd0bea144312,fa577905cd6beda921d2,45589,46881,+
AAIQKU010000021.1,93c9db96f804d41d24c5,20aff9d6ede3f39b6d3f,128,289,-
AAIQKU010000021.1,9f1d4e4a31ec81aa1409,20aff9d6ede3f39b6d3f,315,1964,+
AAIQKU010000021.1,9692ae0a9216ac87124a,20aff9d6ede3f39b6d3f,2165,2827,+
AAIQKU010000021.1,cab5464f1f5783d16ade,20aff9d6ede3f39b6d3f,2872,3084,-
AAIQKU010000021.1,8104c7c320df87de16c9,20aff9d6ede3f39b6d3f,3288,5486,+
AAIQKU010000021.1,f951093f73095e4a3f0d,20aff9d6ede3f39b6d3f,5641,6666,+
AAIQKU010000021.1,9696fa01e90336cee33d,20aff9d6ede3f39b6d3f,6853,7734,+
AAIQKU010000021.1,efd09515b272fef4f594,20aff9d6ede3f39b6d3f,7826,8356,+
AAIQKU010000021.1,3d9fdfb02cf64adb4745,20aff9d6ede3f39b6d3f,8366,9697,+
AAIQKU010000021.1,24057ee9023497b83463,20aff9d6ede3f39b6d3f,9764,10693,+
AAIQKU010000021.1,99a42ffa5b295abb6f97,20aff9d6ede3f39b6d3f,10786,11271,+
AAIQKU010000021.1,39a5a8671c31d3a79615,20aff9d6ede3f39b6d3f,11493,11732,-
AAIQKU010000021.1,c66827502abbb3cf21cc,20aff9d6ede3f39b6d3f,12131,12976,+
AAIQKU010000021.1,e27567345dc4b65e277e,20aff9d6ede3f39b6d3f,12997,14505,+
AAIQKU010000021.1,1683629cf3d2d940e20f,20aff9d6ede3f39b6d3f,14617,15627,+
AAIQKU010000021.1,bfa98f5abe40025293ff,20aff9d6ede3f39b6d3f,15724,16470,+
AAIQKU010000021.1,df57d406e75173ef8989,20aff9d6ede3f39b6d3f,16576,17004,-
AAIQKU010000021.1,00618471be57b059e75f,20aff9d6ede3f39b6d3f,17105,17701,+
AAIQKU010000021.1,d74049fd21204f20ddf1,20aff9d6ede3f39b6d3f,17814,18581,+
AAIQKU010000021.1,77d3f2305348f37018ff,20aff9d6ede3f39b6d3f,18673,19437,-
AAIQKU010000021.1,9516042fccd1d1eac21b,20aff9d6ede3f39b6d3f,19447,19740,-
AAIQKU010000021.1,c9658d33c3f8faf45931,20aff9d6ede3f39b6d3f,19819,20694,-
AAIQKU010000021.1,878c83b4bd584b20d6cd,20aff9d6ede3f39b6d3f,20723,21745,-
AAIQKU010000021.1,edb40b99dd924143a19a,20aff9d6ede3f39b6d3f,21774,22772,-
AAIQKU010000021.1,42941df8305cf8ac0e33,20aff9d6ede3f39b6d3f,22772,23815,-
AAIQKU010000021.1,da57771704023daac4b8,20aff9d6ede3f39b6d3f,23809,25344,-
AAIQKU010000021.1,27eb56a9bd7c34c8082b,20aff9d6ede3f39b6d3f,25601,26560,+
AAIQKU010000021.1,d2691b81bd64abf950af,20aff9d6ede3f39b6d3f,26647,28239,+
AAIQKU010000021.1,3eb77b2c7dcda9d1340a,20aff9d6ede3f39b6d3f,28253,28603,+
AAIQKU010000021.1,dc281e14f29882ad0f6b,20aff9d6ede3f39b6d3f,28840,29010,-
AAIQKU010000021.1,1c4261aa3a418a83136f,20aff9d6ede3f39b6d3f,29108,29830,-
AAIQKU010000021.1,dd03dd952d8386f95626,20aff9d6ede3f39b6d3f,29893,30933,-
AAIQKU010000021.1,cbc6b1804eddbf7f41b8,20aff9d6ede3f39b6d3f,30943,31902,-
AAIQKU010000021.1,71cc6441190b3bdcde4d,20aff9d6ede3f39b6d3f,31913,33247,-
AAIQKU010000021.1,5cd194cb0fdfa3b27d8b,20aff9d6ede3f39b6d3f,33511,34401,-
AAIQKU010000021.1,5d750792e8b8c781d18b,20aff9d6ede3f39b6d3f,34367,35356,-
AAIQKU010000021.1,f4bcef38f13d0684eaee,20aff9d6ede3f39b6d3f,35560,36522,-
AAIQKU010000021.1,7482760ff4c9fc3a75ea,20aff9d6ede3f39b6d3f,36707,37609,-
AAIQKU010000021.1,0068e8c503e88f747441,20aff9d6ede3f39b6d3f,37757,38257,-
AAIQKU010000021.1,5a5484c0ff8aab8beaa6,20aff9d6ede3f39b6d3f,38408,39106,+
AAIQKU010000021.1,0a2d8d0ec64b442e34b3,20aff9d6ede3f39b6d3f,39103,40476,+
AAIQKU010000021.1,b8a73b4d12e21c524e4d,20aff9d6ede3f39b6d3f,40524,40727,-
AAIQKU010000021.1,55eb0ee41765d9fa5fcf,20aff9d6ede3f39b6d3f,40848,41243,-
AAIQKU010000021.1,d9d5fd9d2b6dbacd79ab,20aff9d6ede3f39b6d3f,41255,41944,-
AAIQKU010000021.1,b53d73d797259dfdbc67,20aff9d6ede3f39b6d3f,42014,42634,-
AAIQKU010000021.1,6fca3933c5b10deb7028,20aff9d6ede3f39b6d3f,42964,43779,+
AAIQKU010000021.1,1a7b78235a252858885b,20aff9d6ede3f39b6d3f,43733,44854,+
AAIQKU010000021.1,46750d0664dbb3264254,20aff9d6ede3f39b6d3f,45011,45400,-
AAIQKU010000022.1,91f42206fbff6b99f95b,792773559a3d07b340da,433,2454,-
AAIQKU010000022.1,f4a3d5b2b3f2b94ee527,792773559a3d07b340da,3105,3791,-
AAIQKU010000022.1,5edcf0334c4f4e8bc037,792773559a3d07b340da,3784,4539,-
AAIQKU010000022.1,5a6770f2e290d54cf1f5,792773559a3d07b340da,4523,5680,-
AAIQKU010000022.1,c9e9aacfa791c01305ed,792773559a3d07b340da,5677,6717,-
AAIQKU010000022.1,76fb3a40000e2e429a4e,792773559a3d07b340da,6804,8093,+
AAIQKU010000022.1,86a221a925c7068f2441,792773559a3d07b340da,8151,8627,+
AAIQKU010000022.1,e2116f6751b9bc483e2e,792773559a3d07b340da,8712,10232,-
AAIQKU010000022.1,f61aea722a2c082850f5,792773559a3d07b340da,10234,11919,-
AAIQKU010000022.1,54eb174d9768679e7ea8,792773559a3d07b340da,12116,12841,-
AAIQKU010000022.1,2f261e5dcea127dcddf6,792773559a3d07b340da,12886,13827,-
AAIQKU010000022.1,6e81c9461e2c3ba08587,792773559a3d07b340da,13824,14993,-
AAIQKU010000022.1,fdbdabf781b9d5d57b93,792773559a3d07b340da,15285,16568,+
AAIQKU010000022.1,326c9ab7905d4434dd2a,792773559a3d07b340da,16712,17707,-
AAIQKU010000022.1,c03f3bb6198d7c0c3e24,792773559a3d07b340da,17871,18689,+
AAIQKU010000022.1,c22a2276c86624b78201,792773559a3d07b340da,18690,19748,-
AAIQKU010000022.1,c444c134a2e0ea486fc7,792773559a3d07b340da,19751,20440,-
AAIQKU010000022.1,1a6b3ad83882986d1176,792773559a3d07b340da,20440,21213,-
AAIQKU010000022.1,2beaa0fe450414f37edf,792773559a3d07b340da,21380,21529,-
AAIQKU010000022.1,739ee220a6299789bdd3,792773559a3d07b340da,21658,22446,+
AAIQKU010000022.1,c2289dc9b23849fecaf3,792773559a3d07b340da,22514,23989,+
AAIQKU010000022.1,264c43ce9da0a4883d3c,792773559a3d07b340da,24160,25068,+
AAIQKU010000022.1,09a2c34ebf3058913714,792773559a3d07b340da,25291,26307,+
AAIQKU010000022.1,def289955b8e1f7fe16c,792773559a3d07b340da,26318,27364,+
AAIQKU010000022.1,fddc947858b582048500,792773559a3d07b340da,27367,28515,+
AAIQKU010000022.1,5ec69ca0478a5b5020f1,792773559a3d07b340da,28509,29549,+
AAIQKU010000022.1,1df92ad88efd44b49e5d,792773559a3d07b340da,29773,30525,+
AAIQKU010000022.1,81966a35ed8216b9439f,792773559a3d07b340da,30616,31392,-
AAIQKU010000022.1,6bdb1a4576b877937bc7,792773559a3d07b340da,31392,32471,-
AAIQKU010000022.1,1d5d791daa89946e5eaf,792773559a3d07b340da,32851,33549,-
AAIQKU010000022.1,e792bfcab7eff6a9a1aa,792773559a3d07b340da,33668,34969,-
AAIQKU010000022.1,0059798e583b7f9ec9e4,792773559a3d07b340da,34982,36751,-
AAIQKU010000022.1,1eb746a2552f52ebe097,792773559a3d07b340da,36768,37007,-
AAIQKU010000022.1,e8319baa53ed2a0ca6d1,792773559a3d07b340da,37166,38506,-
AAIQKU010000022.1,98f37f8579926e84c8a5,792773559a3d07b340da,38826,39794,+
AAIQKU010000022.1,a632a5d888b648d6b93d,792773559a3d07b340da,39824,40117,+
AAIQKU010000022.1,c9e51f1eac598f3337d6,792773559a3d07b340da,40114,40983,+
AAIQKU010000022.1,bbad400a5ef637cf7ed2,792773559a3d07b340da,40994,42514,+
AAIQKU010000022.1,13ec0d633dc309e37246,792773559a3d07b340da,42514,43065,+
AAIQKU010000022.1,dcf73eb48ef0663a7217,792773559a3d07b340da,43043,43951,+
AAIQKU010000022.1,9a8b3e05def123c480c4,792773559a3d07b340da,44131,44952,+
AAIQKU010000023.1,b491016fff5487591aed,e8a32f03e7120b33b7bc,172,1386,+
AAIQKU010000023.1,aef03e479402e2b055de,e8a32f03e7120b33b7bc,1480,2079,+
AAIQKU010000023.1,873ba73537568f3ac617,e8a32f03e7120b33b7bc,2185,4011,-
AAIQKU010000023.1,1b95eb2c085a062a8c0c,e8a32f03e7120b33b7bc,4088,4747,-
AAIQKU010000023.1,29f98751a77bdfd2398a,e8a32f03e7120b33b7bc,4758,5252,-
AAIQKU010000023.1,9340d855e0187456b2ca,e8a32f03e7120b33b7bc,5335,5790,-
AAIQKU010000023.1,48b6e07276b8f67ea9ee,e8a32f03e7120b33b7bc,6130,7332,+
AAIQKU010000023.1,7dee9c22e51ed76c6b73,e8a32f03e7120b33b7bc,7409,9553,+
AAIQKU010000023.1,86f00304d38ad5227cf1,e8a32f03e7120b33b7bc,9771,11291,+
AAIQKU010000023.1,75933af7bf7be62dfb83,e8a32f03e7120b33b7bc,11340,12293,-
AAIQKU010000023.1,01fad6ff3109f17f9db7,e8a32f03e7120b33b7bc,12286,13116,-
AAIQKU010000023.1,f5ee91d3a63f1dc2390d,e8a32f03e7120b33b7bc,13113,14504,-
AAIQKU010000023.1,8107401a091361f20964,e8a32f03e7120b33b7bc,14525,14797,-
AAIQKU010000023.1,9d57fb3c1b370242e586,e8a32f03e7120b33b7bc,14878,15321,-
AAIQKU010000023.1,408b1bee235b09b3dae1,e8a32f03e7120b33b7bc,15574,16593,+
AAIQKU010000023.1,c32e51b864784baa88bf,e8a32f03e7120b33b7bc,16599,17153,-
AAIQKU010000023.1,13a0728f2cc9aa0da4b4,e8a32f03e7120b33b7bc,17210,17761,-
AAIQKU010000023.1,7438d3d76908b3925584,e8a32f03e7120b33b7bc,17817,18461,-
AAIQKU010000023.1,4aaaee0582109f855f20,e8a32f03e7120b33b7bc,18604,19251,+
AAIQKU010000023.1,c3cdb17f89fd043f8250,e8a32f03e7120b33b7bc,19377,20270,+
AAIQKU010000023.1,fc275743989416a3196f,e8a32f03e7120b33b7bc,20322,21095,-
AAIQKU010000023.1,cbf0cbb4f1406a2cbcea,e8a32f03e7120b33b7bc,21109,21816,-
AAIQKU010000023.1,02a03b84c00f37a918a1,e8a32f03e7120b33b7bc,21813,22499,-
