Contig	Start	End	Strand	Pos
aa6af7e9289c3558d3|22fa0953263c5bb54c|22fa0953263c5bb54c|1534541|NZ_LLKN01000001.1:305109-330888(FWD)	21983	22252	-1	23
aa6af7e9289c3558d3|22fa0953263c5bb54c|22fa0953263c5bb54c|1534541|NZ_LLKN01000001.1:305109-330888(FWD)	22303	23136	-1	24
aa6af7e9289c3558d3|22fa0953263c5bb54c|22fa0953263c5bb54c|1534541|NZ_LLKN01000001.1:305109-330888(FWD)	23139	23891	-1	25
aa6af7e9289c3558d3|22fa0953263c5bb54c|22fa0953263c5bb54c|1534541|NZ_LLKN01000001.1:305109-330888(FWD)	24032	25126	-1	26
aa6af7e9289c3558d3|22fa0953263c5bb54c|22fa0953263c5bb54c|1534541|NZ_LLKN01000001.1:305109-330888(FWD)	25165	25710	-1	27
aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)	384	1229	-1	1
aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)	1420	2019	-1	2
aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)	2051	2365	-1	3
aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)	2572	2856	-1	4
aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)	2975	4390	-1	5
aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)	4887	5201	-1	6
aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)	5214	8342	-1	7
aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)	8339	8881	-1	8
aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)	8862	10253	-1	9
aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)	10250	11320	-1	10
aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)	11767	12165	-1	11
aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)	12500	13276	1	12
aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)	14028	15122	1	13
aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)	15226	15669	-1	14
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	3	1160	1	1
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	1173	2315	1	2
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	2347	4659	1	3
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	4656	5798	1	4
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	5804	7039	1	5
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	7036	8112	1	6
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	8125	8574	1	7
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	8669	8845	-1	8
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	8842	9423	-1	9
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	9869	10273	-1	10
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	10756	11520	-1	11
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	11765	12130	-1	12
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	12500	13285	1	13
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	13288	14385	1	14
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	14695	15111	-1	15
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	15115	17175	-1	16
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	17306	18376	1	17
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	19524	20918	1	18
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	20940	22178	1	19
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	22179	23045	1	20
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	23067	24314	-1	21
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	24427	24792	1	22
aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	24795	25784	1	23
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	2	184	1	1
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	311	1396	1	2
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	1732	3048	-1	3
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	3074	5026	-1	4
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	5013	8690	-1	5
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	8677	11049	-1	6
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	11561	11857	-1	7
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	12264	13067	1	8
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	13069	14166	1	9
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	14373	14819	-1	10
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	14833	15708	-1	11
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	15705	15917	-1	12
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	16248	16550	-1	13
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	16699	17472	-1	14
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	17598	19274	-1	15
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	19475	20716	-1	16
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	21052	22479	-1	17
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	22621	25011	-1	18
aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	25076	25564	-1	19
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	1	234	-1	1
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	264	560	1	2
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	699	1100	1	3
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	1216	1446	-1	4
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	1443	3104	-1	5
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	3257	5062	-1	6
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	5648	5977	1	7
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	6036	6722	1	8
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	6893	7180	1	9
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	7187	7741	1	10
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	7795	11721	1	11
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	11855	12184	-1	12
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	12249	12476	-1	13
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	12500	13309	1	14
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	13430	14527	1	15
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	14817	16400	-1	16
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	16424	16591	-1	17
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	16581	16958	-1	18
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	17128	17922	-1	19
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	18065	19510	-1	20
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	19523	20740	-1	21
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	20758	23475	-1	22
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	23936	24298	1	23
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	24551	24856	1	24
aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	24908	25807	1	25
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	2	883	1	1
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	981	2210	-1	2
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	2358	3743	1	3
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	3920	5047	1	4
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	5097	5726	1	5
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	5858	6145	1	6
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	6233	7438	1	7
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	7652	8512	1	8
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	8781	8975	1	9
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	8972	9847	1	10
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	9859	10293	1	11
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	10463	11728	1	12
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	11794	12069	-1	13
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	12500	13306	1	14
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	13308	14405	1	15
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	14603	15466	-1	16
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	15705	16313	1	17
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	16303	17298	1	18
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	17645	18091	1	19
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	18517	19101	1	20
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	19221	20057	-1	21
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	20220	20339	1	22
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	20383	21357	-1	23
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	21366	22148	-1	24
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	22145	22927	-1	25
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	23064	23447	1	26
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	23526	24419	1	27
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	24515	25411	-1	28
aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	25515	25805	-1	29
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	2	241	1	1
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	664	1437	1	2
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	1437	1796	1	3
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	1882	2148	-1	4
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	2150	2368	-1	5
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	2388	2735	-1	6
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	2916	5225	1	7
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	5418	6290	1	8
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	6268	7122	1	9
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	7659	8354	1	10
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	8354	8575	1	11
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	9268	9507	-1	12
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	10835	11011	1	13
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	12060	12209	-1	14
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	12240	12404	1	15
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	12501	13283	1	16
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	13286	14383	1	17
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	14659	14985	-1	18
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	15223	17745	1	19
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	17821	18204	-1	20
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	18239	19132	-1	21
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	19132	19365	-1	22
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	19464	19955	-1	23
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	20029	20430	-1	24
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	20481	21827	1	25
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	22041	22463	1	26
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	22504	22827	1	27
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	22862	23494	-1	28
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	23497	24279	-1	29
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	24542	25003	1	30
aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	24996	25781	1	31
aa6af7e9289c3558d3|90287c4c136356020f|90287c4c136356020f|7392711|NZ_CP040908.1:3725372-3739606(FWD)	1	732	1	1
aa6af7e9289c3558d3|90287c4c136356020f|90287c4c136356020f|7392711|NZ_CP040908.1:3725372-3739606(FWD)	719	1759	1	2
aa6af7e9289c3558d3|90287c4c136356020f|90287c4c136356020f|7392711|NZ_CP040908.1:3725372-3739606(FWD)	1752	2600	1	3
aa6af7e9289c3558d3|90287c4c136356020f|90287c4c136356020f|7392711|NZ_CP040908.1:3725372-3739606(FWD)	2612	3748	1	4
aa6af7e9289c3558d3|90287c4c136356020f|90287c4c136356020f|7392711|NZ_CP040908.1:3725372-3739606(FWD)	3748	5655	1	5
aa6af7e9289c3558d3|90287c4c136356020f|90287c4c136356020f|7392711|NZ_CP040908.1:3725372-3739606(FWD)	5664	6836	1	6
aa6af7e9289c3558d3|90287c4c136356020f|90287c4c136356020f|7392711|NZ_CP040908.1:3725372-3739606(FWD)	6855	7460	1	7
aa6af7e9289c3558d3|90287c4c136356020f|90287c4c136356020f|7392711|NZ_CP040908.1:3725372-3739606(FWD)	7464	8585	1	8
aa6af7e9289c3558d3|90287c4c136356020f|90287c4c136356020f|7392711|NZ_CP040908.1:3725372-3739606(FWD)	8588	9559	1	9
aa6af7e9289c3558d3|90287c4c136356020f|90287c4c136356020f|7392711|NZ_CP040908.1:3725372-3739606(FWD)	9549	10187	1	10
aa6af7e9289c3558d3|90287c4c136356020f|90287c4c136356020f|7392711|NZ_CP040908.1:3725372-3739606(FWD)	10218	10439	-1	11
aa6af7e9289c3558d3|90287c4c136356020f|90287c4c136356020f|7392711|NZ_CP040908.1:3725372-3739606(FWD)	12500	13282	1	12
aa6af7e9289c3558d3|90287c4c136356020f|90287c4c136356020f|7392711|NZ_CP040908.1:3725372-3739606(FWD)	13285	14232	1	13
aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	1	996	-1	1
aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	1707	2981	1	2
aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	2998	3201	1	3
aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	3351	5906	-1	4
aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	5915	6259	-1	5
aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	6297	7193	-1	6
aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	7190	11545	-1	7
aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	12092	12355	-1	8
aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	12501	13283	1	9
aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	13286	14383	1	10
aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	14697	14984	-1	11
aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	15691	16425	1	12
aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	16503	17291	-1	13
aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	17288	18082	-1	14
aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	18289	18519	1	15
aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	18523	19326	1	16
aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	19319	19822	1	17
aa6af7e9289c3558d3|98106b2e242bd682b7|98106b2e242bd682b7|884311|NZ_FOVL01000001.1:21284-47069(FWD)	1	402	-1	1
aa6af7e9289c3558d3|98106b2e242bd682b7|98106b2e242bd682b7|884311|NZ_FOVL01000001.1:21284-47069(FWD)	356	946	-1	2
