Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas1_0_I-II-III	7205dff302ff900300|f576c4d2e510f77ef8|f576c4d2e510f77ef8|93351|NZ_CP007053.1:715355-742109(REV)_9	585	327	3.7e-82	270.5	12501	14255	7205dff302ff900300|f576c4d2e510f77ef8|f576c4d2e510f77ef8|93351|NZ_CP007053.1:715355-742109(REV)	9	0.5418803418803418	0.981651376146789	1
Cas1_0_I-II-III-V	7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD)_11	566	315	1.9999999999999998e-86	284.2	12500	14197	7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD)	11	0.558303886925795	0.9936507936507937	1
Cas1_0_I-II-III-V	7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD)_9	32	315	0.0005	13.5	8212	8307	7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD)	9	0.78125	0.0761904761904762	1
Cas1_0_I-II-III-V	7205dff302ff900300|17d81b33487932bcde|17d81b33487932bcde|EARTH_3300005529_32|3300005529.a:Ga0070741_10000008:261017-287822(REV)_9	602	315	7.1e-86	282.4	12501	14306	7205dff302ff900300|17d81b33487932bcde|17d81b33487932bcde|EARTH_3300005529_32|3300005529.a:Ga0070741_10000008:261017-287822(REV)	9	0.5249169435215947	0.9936507936507937	1
Cas1_0_I-II-III-V	7205dff302ff900300|214a03d5ede9126482|214a03d5ede9126482|6943651|JAAYCL010000013.1:31588-46395(FWD)_10	562	315	3.6000000000000004e-86	283.3	12515	14200	7205dff302ff900300|214a03d5ede9126482|214a03d5ede9126482|6943651|JAAYCL010000013.1:31588-46395(FWD)	10	0.5622775800711743	0.9936507936507937	1
Cas1_0_I-II-III-V	7205dff302ff900300|25a84f0f169dd7b3a9|25a84f0f169dd7b3a9|1290841|DLMG01000182.1:0-8044(FWD)_5	601	315	3e-89	293.5	5577	7379	7205dff302ff900300|25a84f0f169dd7b3a9|25a84f0f169dd7b3a9|1290841|DLMG01000182.1:0-8044(FWD)	5	0.5274542429284526	0.9968253968253968	1
Cas1_0_I-II-III-V	7205dff302ff900300|25a84f0f169dd7b3a9|48b908d6cb2b66107b|EARTH_3300025409_9|3300025409.a:Ga0208321_1000009:189792-216594(FWD)_12	601	315	7.8e-89	292.1	12500	14302	7205dff302ff900300|25a84f0f169dd7b3a9|48b908d6cb2b66107b|EARTH_3300025409_9|3300025409.a:Ga0208321_1000009:189792-216594(FWD)	12	0.5274542429284526	0.9968253968253968	1
Cas1_0_I-II-III-V	7205dff302ff900300|294bd739f9f9d09cb9|294bd739f9f9d09cb9|1724781|PLTP01000092.1:0-10578(FWD)_6	512	315	3.1999999999999998e-55	181.7	8245	9780	7205dff302ff900300|294bd739f9f9d09cb9|294bd739f9f9d09cb9|1724781|PLTP01000092.1:0-10578(FWD)	6	0.435546875	0.7015873015873015	1
Cas1_0_I-II-III-V	7205dff302ff900300|2b352d3cb88214c040|2b352d3cb88214c040|2036351|RFJS01000292.1:0-3601(REV)_1	582	315	1.5999999999999998e-90	297.6	3	1748	7205dff302ff900300|2b352d3cb88214c040|2b352d3cb88214c040|2036351|RFJS01000292.1:0-3601(REV)	1	0.5446735395189003	0.9968253968253968	1
Cas1_0_I-II-III-V	7205dff302ff900300|32cdfc7a35363ab3e3|32cdfc7a35363ab3e3|EARTH_3300026516_14|3300026516.a:Ga0209573_1000319:28668-55458(FWD)_11	597	315	2.8000000000000002e-89	293.6	12500	14290	7205dff302ff900300|32cdfc7a35363ab3e3|32cdfc7a35363ab3e3|EARTH_3300026516_14|3300026516.a:Ga0209573_1000319:28668-55458(FWD)	11	0.5326633165829145	0.9968253968253968	1
Cas1_0_I-II-III-V	7205dff302ff900300|49171fcf208358b96f|49171fcf208358b96f|EARTH_3300018018_28|3300018018.a:Ga0187886_1002393:0-15169(REV)_5	602	315	1.8e-89	294.2	6237	8042	7205dff302ff900300|49171fcf208358b96f|49171fcf208358b96f|EARTH_3300018018_28|3300018018.a:Ga0187886_1002393:0-15169(REV)	5	0.5249169435215947	0.9936507936507937	1
Cas1_0_I-II-III-V	7205dff302ff900300|4f0141d1c2cde98b72|4f0141d1c2cde98b72|7802151|CAIQQM010000018.1:99755-115906(FWD)_12	605	315	1.2999999999999998e-90	297.9	12500	14314	7205dff302ff900300|4f0141d1c2cde98b72|4f0141d1c2cde98b72|7802151|CAIQQM010000018.1:99755-115906(FWD)	12	0.5239669421487604	0.9968253968253968	1
Cas1_0_I-II-III-V	7205dff302ff900300|5f55dcbcc5bfd16b7c|5f55dcbcc5bfd16b7c|7791131|CAIXVN010000558.1:0-2989(REV)_2	565	315	1.4999999999999999e-92	304.3	1138	2832	7205dff302ff900300|5f55dcbcc5bfd16b7c|5f55dcbcc5bfd16b7c|7791131|CAIXVN010000558.1:0-2989(REV)	2	0.5575221238938053	0.9968253968253968	1
Cas1_0_I-II-III-V	7205dff302ff900300|709e4b7ccc72ee2af1|709e4b7ccc72ee2af1|1724861|PLTX01000084.1:0-8835(REV)_4	602	315	8.6e-86	282.1	5766	7571	7205dff302ff900300|709e4b7ccc72ee2af1|709e4b7ccc72ee2af1|1724861|PLTX01000084.1:0-8835(REV)	4	0.526578073089701	0.9968253968253968	1
Cas1_0_I-II-III-V	7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV)_12	615	315	2.8000000000000002e-89	293.5	12501	14345	7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV)	12	0.5170731707317073	0.9968253968253968	1
Cas1_0_I-II-III-V	7205dff302ff900300|898630df325b56b257|898630df325b56b257|8337981|JABTUN010000002.1:191331-218154(FWD)_10	595	315	9.099999999999999e-90	295.2	12539	14323	7205dff302ff900300|898630df325b56b257|898630df325b56b257|8337981|JABTUN010000002.1:191331-218154(FWD)	10	0.534453781512605	0.9968253968253968	1
Cas1_0_I-II-III-V	7205dff302ff900300|8d3774bff611cc9bb2|8d3774bff611cc9bb2|EARTH_3300005529_89|3300005529.a:Ga0070741_10030910:0-7482(REV)_3	603	315	3.0999999999999997e-90	296.7	5400	7208	7205dff302ff900300|8d3774bff611cc9bb2|8d3774bff611cc9bb2|EARTH_3300005529_89|3300005529.a:Ga0070741_10030910:0-7482(REV)	3	0.5257048092868989	0.9968253968253968	1
Cas1_0_I-II-III-V	7205dff302ff900300|90550fdec598b3f625|90550fdec598b3f625|EARTH_3300027706_37|3300027706.a:Ga0209581_1000448:58798-85612(REV)_7	605	315	1.5e-88	291.2	12501	14315	7205dff302ff900300|90550fdec598b3f625|90550fdec598b3f625|EARTH_3300027706_37|3300027706.a:Ga0209581_1000448:58798-85612(REV)	7	0.5239669421487604	0.9968253968253968	1
Cas1_0_I-II-III-V	7205dff302ff900300|91e57b31ad27b8f440|91e57b31ad27b8f440|6943371|JAAYDL010000118.1:0-15340(REV)_8	563	315	4e-94	309.5	12501	14189	7205dff302ff900300|91e57b31ad27b8f440|91e57b31ad27b8f440|6943371|JAAYDL010000118.1:0-15340(REV)	8	0.5612788632326821	0.9968253968253968	1
Cas1_0_I-II-III-V	7205dff302ff900300|940b48332f6a9fa2c5|940b48332f6a9fa2c5|835721|MHGQ01000070.1:18360-33698(FWD)_13	568	315	2e-83	274.3	12500	14203	7205dff302ff900300|940b48332f6a9fa2c5|940b48332f6a9fa2c5|835721|MHGQ01000070.1:18360-33698(FWD)	13	0.5563380281690141	0.9936507936507937	1
Cas1_0_I-II-III-V	7205dff302ff900300|954576a7f1b6e1c55d|954576a7f1b6e1c55d|3162171|SXMN01000298.1:24431-39753(FWD)_11	601	315	9.300000000000001e-89	291.8	12500	14302	7205dff302ff900300|954576a7f1b6e1c55d|954576a7f1b6e1c55d|3162171|SXMN01000298.1:24431-39753(FWD)	11	0.5274542429284526	0.9968253968253968	1
Cas1_0_I-II-III-V	7205dff302ff900300|954576a7f1b6e1c55d|954576a7f1b6e1c55d|3169741|SXRR01000018.1:24431-39940(FWD)_11	601	315	9.300000000000001e-89	291.8	12500	14302	7205dff302ff900300|954576a7f1b6e1c55d|954576a7f1b6e1c55d|3169741|SXRR01000018.1:24431-39940(FWD)	11	0.5274542429284526	0.9968253968253968	1
Cas1_0_I-II-III-V	7205dff302ff900300|af2696eca2ad50ea35|af2696eca2ad50ea35|1220141|DDQZ01000046.1:95338-116726(REV)_9	609	315	3.3e-92	303.2	7063	8889	7205dff302ff900300|af2696eca2ad50ea35|af2696eca2ad50ea35|1220141|DDQZ01000046.1:95338-116726(REV)	9	0.5221674876847291	0.9968253968253968	1
Cas1_0_I-II-III-V	7205dff302ff900300|b3846b384bbb30d475|b3846b384bbb30d475|8895251|JACPAV010000038.1:0-18703(FWD)_3	566	315	1.5e-89	294.5	4506	6203	7205dff302ff900300|b3846b384bbb30d475|b3846b384bbb30d475|8895251|JACPAV010000038.1:0-18703(FWD)	3	0.558303886925795	0.9936507936507937	1
Cas1_0_I-II-III-V	7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD)_13	607	315	2e-87	287.4	12500	14320	7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD)	13	0.4975288303130148	0.9492063492063492	1
Cas1_0_I-II-III-V	7205dff302ff900300|c9f44c295692240c37|c9f44c295692240c37|6257741|DSVO01000008.1:41430-66145(FWD)_14	605	315	1.1999999999999999e-92	304.7	12500	14314	7205dff302ff900300|c9f44c295692240c37|c9f44c295692240c37|6257741|DSVO01000008.1:41430-66145(FWD)	14	0.5900826446280992	0.9968253968253968	1
Cas1_0_I-II-III-V	7205dff302ff900300|dd6c7e984a77e82f46|dd6c7e984a77e82f46|EARTH_3300022842_4|3300022842.a:Ga0222632_1001235:0-10078(REV)_5	581	315	1.5e-94	310.9	5956	7698	7205dff302ff900300|dd6c7e984a77e82f46|dd6c7e984a77e82f46|EARTH_3300022842_4|3300022842.a:Ga0222632_1001235:0-10078(REV)	5	0.5456110154905336	0.9968253968253968	1
Cas1_0_I-II-III-V	7205dff302ff900300|f576c4d2e510f77ef8|f576c4d2e510f77ef8|93351|NZ_CP007053.1:715355-742109(REV)_9	585	315	2.1e-91	300.6	12501	14255	7205dff302ff900300|f576c4d2e510f77ef8|f576c4d2e510f77ef8|93351|NZ_CP007053.1:715355-742109(REV)	9	0.5418803418803418	0.9968253968253968	1
Cas1_0_IA	7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD)_11	566	347	1.3e-66	219.4	12500	14197	7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD)	11	0.5759717314487632	0.9596541786743515	1
Cas1_0_IA	7205dff302ff900300|17d81b33487932bcde|17d81b33487932bcde|EARTH_3300005529_32|3300005529.a:Ga0070741_10000008:261017-287822(REV)_9	602	347	3.7999999999999996e-68	224.4	12501	14306	7205dff302ff900300|17d81b33487932bcde|17d81b33487932bcde|EARTH_3300005529_32|3300005529.a:Ga0070741_10000008:261017-287822(REV)	9	0.5431893687707641	0.962536023054755	1
Cas1_0_IA	7205dff302ff900300|214a03d5ede9126482|214a03d5ede9126482|6943651|JAAYCL010000013.1:31588-46395(FWD)_10	562	347	2e-68	225.4	12515	14200	7205dff302ff900300|214a03d5ede9126482|214a03d5ede9126482|6943651|JAAYCL010000013.1:31588-46395(FWD)	10	0.5854092526690391	0.968299711815562	1
Cas1_0_IA	7205dff302ff900300|25a84f0f169dd7b3a9|25a84f0f169dd7b3a9|1290841|DLMG01000182.1:0-8044(FWD)_5	601	347	2.3999999999999996e-69	228.4	5577	7379	7205dff302ff900300|25a84f0f169dd7b3a9|25a84f0f169dd7b3a9|1290841|DLMG01000182.1:0-8044(FWD)	5	0.5440931780366056	0.962536023054755	1
Cas1_0_IA	7205dff302ff900300|25a84f0f169dd7b3a9|48b908d6cb2b66107b|EARTH_3300025409_9|3300025409.a:Ga0208321_1000009:189792-216594(FWD)_12	601	347	6e-69	227.0	12500	14302	7205dff302ff900300|25a84f0f169dd7b3a9|48b908d6cb2b66107b|EARTH_3300025409_9|3300025409.a:Ga0208321_1000009:189792-216594(FWD)	12	0.5457570715474209	0.9654178674351584	1
Cas1_0_IA	7205dff302ff900300|294bd739f9f9d09cb9|294bd739f9f9d09cb9|1724781|PLTP01000092.1:0-10578(FWD)_6	512	347	2.8e-48	159.1	8245	9780	7205dff302ff900300|294bd739f9f9d09cb9|294bd739f9f9d09cb9|1724781|PLTP01000092.1:0-10578(FWD)	6	0.451171875	0.6829971181556196	1
Cas1_0_IA	7205dff302ff900300|2b352d3cb88214c040|2b352d3cb88214c040|2036351|RFJS01000292.1:0-3601(REV)_1	582	347	3.1e-71	234.6	3	1748	7205dff302ff900300|2b352d3cb88214c040|2b352d3cb88214c040|2036351|RFJS01000292.1:0-3601(REV)	1	0.5687285223367697	0.9740634005763689	1
Cas1_0_IA	7205dff302ff900300|32cdfc7a35363ab3e3|32cdfc7a35363ab3e3|EARTH_3300026516_14|3300026516.a:Ga0209573_1000319:28668-55458(FWD)_11	597	347	2.6e-68	225.0	12500	14290	7205dff302ff900300|32cdfc7a35363ab3e3|32cdfc7a35363ab3e3|EARTH_3300026516_14|3300026516.a:Ga0209573_1000319:28668-55458(FWD)	11	0.5544388609715243	0.9711815561959655	1
Cas1_0_IA	7205dff302ff900300|49171fcf208358b96f|49171fcf208358b96f|EARTH_3300018018_28|3300018018.a:Ga0187886_1002393:0-15169(REV)_5	602	347	3.9e-69	227.7	6237	8042	7205dff302ff900300|49171fcf208358b96f|49171fcf208358b96f|EARTH_3300018018_28|3300018018.a:Ga0187886_1002393:0-15169(REV)	5	0.5431893687707641	0.962536023054755	1
Cas1_0_IA	7205dff302ff900300|4f0141d1c2cde98b72|4f0141d1c2cde98b72|7802151|CAIQQM010000018.1:99755-115906(FWD)_12	605	347	1.1999999999999998e-69	229.3	12500	14314	7205dff302ff900300|4f0141d1c2cde98b72|4f0141d1c2cde98b72|7802151|CAIQQM010000018.1:99755-115906(FWD)	12	0.540495867768595	0.962536023054755	1
Cas1_0_IA	7205dff302ff900300|5f55dcbcc5bfd16b7c|5f55dcbcc5bfd16b7c|7791131|CAIXVN010000558.1:0-2989(REV)_2	565	347	8.1e-73	239.8	1138	2832	7205dff302ff900300|5f55dcbcc5bfd16b7c|5f55dcbcc5bfd16b7c|7791131|CAIXVN010000558.1:0-2989(REV)	2	0.5858407079646017	0.9798270893371758	1
Cas1_0_IA	7205dff302ff900300|709e4b7ccc72ee2af1|709e4b7ccc72ee2af1|1724861|PLTX01000084.1:0-8835(REV)_4	602	347	3.7e-67	221.2	5766	7571	7205dff302ff900300|709e4b7ccc72ee2af1|709e4b7ccc72ee2af1|1724861|PLTX01000084.1:0-8835(REV)	4	0.5415282392026578	0.9596541786743515	1
Cas1_0_IA	7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV)_12	615	347	2.7e-72	238.1	12501	14345	7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV)	12	0.5333333333333333	0.962536023054755	1
Cas1_0_IA	7205dff302ff900300|898630df325b56b257|898630df325b56b257|8337981|JABTUN010000002.1:191331-218154(FWD)_10	595	347	2.6e-72	238.1	12539	14323	7205dff302ff900300|898630df325b56b257|898630df325b56b257|8337981|JABTUN010000002.1:191331-218154(FWD)	10	0.5462184873949579	0.9538904899135446	1
Cas1_0_IA	7205dff302ff900300|8d3774bff611cc9bb2|8d3774bff611cc9bb2|EARTH_3300005529_89|3300005529.a:Ga0070741_10030910:0-7482(REV)_3	603	347	2.8e-69	228.2	5400	7208	7205dff302ff900300|8d3774bff611cc9bb2|8d3774bff611cc9bb2|EARTH_3300005529_89|3300005529.a:Ga0070741_10030910:0-7482(REV)	3	0.5505804311774462	0.9769452449567724	1
Cas1_0_IA	7205dff302ff900300|90550fdec598b3f625|90550fdec598b3f625|EARTH_3300027706_37|3300027706.a:Ga0209581_1000448:58798-85612(REV)_7	605	347	2.9000000000000003e-71	234.7	12501	14315	7205dff302ff900300|90550fdec598b3f625|90550fdec598b3f625|EARTH_3300027706_37|3300027706.a:Ga0209581_1000448:58798-85612(REV)	7	0.547107438016529	0.9740634005763689	1
Cas1_0_IA	7205dff302ff900300|91e57b31ad27b8f440|91e57b31ad27b8f440|6943371|JAAYDL010000118.1:0-15340(REV)_8	563	347	2.8e-75	247.9	12501	14189	7205dff302ff900300|91e57b31ad27b8f440|91e57b31ad27b8f440|6943371|JAAYDL010000118.1:0-15340(REV)	8	0.5896980461811723	0.9798270893371758	1
Cas1_0_IA	7205dff302ff900300|940b48332f6a9fa2c5|940b48332f6a9fa2c5|835721|MHGQ01000070.1:18360-33698(FWD)_13	568	347	2.1e-71	235.1	12500	14203	7205dff302ff900300|940b48332f6a9fa2c5|940b48332f6a9fa2c5|835721|MHGQ01000070.1:18360-33698(FWD)	13	0.5721830985915493	0.9567723342939481	1
Cas1_0_IA	7205dff302ff900300|954576a7f1b6e1c55d|954576a7f1b6e1c55d|3162171|SXMN01000298.1:24431-39753(FWD)_11	601	347	2.2e-70	231.8	12500	14302	7205dff302ff900300|954576a7f1b6e1c55d|954576a7f1b6e1c55d|3162171|SXMN01000298.1:24431-39753(FWD)	11	0.5507487520798668	0.9740634005763689	1
Cas1_0_IA	7205dff302ff900300|954576a7f1b6e1c55d|954576a7f1b6e1c55d|3169741|SXRR01000018.1:24431-39940(FWD)_11	601	347	2.2e-70	231.8	12500	14302	7205dff302ff900300|954576a7f1b6e1c55d|954576a7f1b6e1c55d|3169741|SXRR01000018.1:24431-39940(FWD)	11	0.5507487520798668	0.9740634005763689	1
Cas1_0_IA	7205dff302ff900300|af2696eca2ad50ea35|af2696eca2ad50ea35|1220141|DDQZ01000046.1:95338-116726(REV)_9	609	347	1.1e-72	239.3	7063	8889	7205dff302ff900300|af2696eca2ad50ea35|af2696eca2ad50ea35|1220141|DDQZ01000046.1:95338-116726(REV)	9	0.5385878489326765	0.962536023054755	1
Cas1_0_IA	7205dff302ff900300|b3846b384bbb30d475|b3846b384bbb30d475|8895251|JACPAV010000038.1:0-18703(FWD)_3	566	347	1.4e-71	235.7	4506	6203	7205dff302ff900300|b3846b384bbb30d475|b3846b384bbb30d475|8895251|JACPAV010000038.1:0-18703(FWD)	3	0.5777385159010601	0.962536023054755	1
Cas1_0_IA	7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD)_13	607	347	6.5e-67	220.4	12500	14320	7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD)	13	0.4876441515650741	0.8703170028818443	1
Cas1_0_IA	7205dff302ff900300|c9f44c295692240c37|c9f44c295692240c37|6257741|DSVO01000008.1:41430-66145(FWD)_14	605	347	4.3e-70	230.8	12500	14314	7205dff302ff900300|c9f44c295692240c37|c9f44c295692240c37|6257741|DSVO01000008.1:41430-66145(FWD)	14	0.5454545454545454	0.9711815561959655	1
Cas1_0_IA	7205dff302ff900300|dd6c7e984a77e82f46|dd6c7e984a77e82f46|EARTH_3300022842_4|3300022842.a:Ga0222632_1001235:0-10078(REV)_5	581	347	1.2e-76	252.4	5956	7698	7205dff302ff900300|dd6c7e984a77e82f46|dd6c7e984a77e82f46|EARTH_3300022842_4|3300022842.a:Ga0222632_1001235:0-10078(REV)	5	0.5679862306368331	0.9711815561959655	1
Cas1_0_IA	7205dff302ff900300|f576c4d2e510f77ef8|f576c4d2e510f77ef8|93351|NZ_CP007053.1:715355-742109(REV)_9	585	347	4.3e-66	217.7	12501	14255	7205dff302ff900300|f576c4d2e510f77ef8|f576c4d2e510f77ef8|93351|NZ_CP007053.1:715355-742109(REV)	9	0.5470085470085471	0.9423631123919308	1
Cas1_0_IC	7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD)_11	566	340	2.9e-83	274.3	12500	14197	7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD)	11	0.5742049469964664	0.9823529411764705	1
Cas1_0_IC	7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD)_9	32	340	1.1e-08	29.1	8212	8307	7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD)	9	0.90625	0.08529411764705883	1
Cas1_0_IC	7205dff302ff900300|17d81b33487932bcde|17d81b33487932bcde|EARTH_3300005529_32|3300005529.a:Ga0070741_10000008:261017-287822(REV)_9	602	340	3.2e-82	270.9	12501	14306	7205dff302ff900300|17d81b33487932bcde|17d81b33487932bcde|EARTH_3300005529_32|3300005529.a:Ga0070741_10000008:261017-287822(REV)	9	0.5398671096345515	0.9823529411764705	1
Cas1_0_IC	7205dff302ff900300|214a03d5ede9126482|214a03d5ede9126482|6943651|JAAYCL010000013.1:31588-46395(FWD)_10	562	340	8.9e-81	266.1	12515	14200	7205dff302ff900300|214a03d5ede9126482|214a03d5ede9126482|6943651|JAAYCL010000013.1:31588-46395(FWD)	10	0.5782918149466192	0.9823529411764705	1
Cas1_0_IC	7205dff302ff900300|25a84f0f169dd7b3a9|25a84f0f169dd7b3a9|1290841|DLMG01000182.1:0-8044(FWD)_5	601	340	5.3e-85	280.0	5577	7379	7205dff302ff900300|25a84f0f169dd7b3a9|25a84f0f169dd7b3a9|1290841|DLMG01000182.1:0-8044(FWD)	5	0.540765391014975	0.9823529411764705	1
Cas1_0_IC	7205dff302ff900300|25a84f0f169dd7b3a9|48b908d6cb2b66107b|EARTH_3300025409_9|3300025409.a:Ga0208321_1000009:189792-216594(FWD)_12	601	340	5e-85	280.1	12500	14302	7205dff302ff900300|25a84f0f169dd7b3a9|48b908d6cb2b66107b|EARTH_3300025409_9|3300025409.a:Ga0208321_1000009:189792-216594(FWD)	12	0.540765391014975	0.9823529411764705	1
Cas1_0_IC	7205dff302ff900300|294bd739f9f9d09cb9|294bd739f9f9d09cb9|1724781|PLTP01000092.1:0-10578(FWD)_6	512	340	1.2e-52	173.6	8245	9780	7205dff302ff900300|294bd739f9f9d09cb9|294bd739f9f9d09cb9|1724781|PLTP01000092.1:0-10578(FWD)	6	0.4296875	0.6705882352941176	1
Cas1_0_IC	7205dff302ff900300|2b352d3cb88214c040|2b352d3cb88214c040|2036351|RFJS01000292.1:0-3601(REV)_1	582	340	4e-87	287.0	3	1748	7205dff302ff900300|2b352d3cb88214c040|2b352d3cb88214c040|2036351|RFJS01000292.1:0-3601(REV)	1	0.5584192439862543	0.9823529411764705	1
Cas1_0_IC	7205dff302ff900300|32cdfc7a35363ab3e3|32cdfc7a35363ab3e3|EARTH_3300026516_14|3300026516.a:Ga0209573_1000319:28668-55458(FWD)_11	597	340	4.6e-82	270.4	12500	14290	7205dff302ff900300|32cdfc7a35363ab3e3|32cdfc7a35363ab3e3|EARTH_3300026516_14|3300026516.a:Ga0209573_1000319:28668-55458(FWD)	11	0.5460636515912898	0.9823529411764705	1
Cas1_0_IC	7205dff302ff900300|49171fcf208358b96f|49171fcf208358b96f|EARTH_3300018018_28|3300018018.a:Ga0187886_1002393:0-15169(REV)_5	602	340	2.9999999999999996e-84	277.5	6237	8042	7205dff302ff900300|49171fcf208358b96f|49171fcf208358b96f|EARTH_3300018018_28|3300018018.a:Ga0187886_1002393:0-15169(REV)	5	0.5398671096345515	0.9823529411764705	1
Cas1_0_IC	7205dff302ff900300|4f0141d1c2cde98b72|4f0141d1c2cde98b72|7802151|CAIQQM010000018.1:99755-115906(FWD)_12	605	340	4.8e-85	280.2	12500	14314	7205dff302ff900300|4f0141d1c2cde98b72|4f0141d1c2cde98b72|7802151|CAIQQM010000018.1:99755-115906(FWD)	12	0.5371900826446281	0.9823529411764705	1
Cas1_0_IC	7205dff302ff900300|5f55dcbcc5bfd16b7c|5f55dcbcc5bfd16b7c|7791131|CAIXVN010000558.1:0-2989(REV)_2	565	340	1.7000000000000002e-87	288.2	1138	2832	7205dff302ff900300|5f55dcbcc5bfd16b7c|5f55dcbcc5bfd16b7c|7791131|CAIXVN010000558.1:0-2989(REV)	2	0.5716814159292035	0.9823529411764705	1
Cas1_0_IC	7205dff302ff900300|709e4b7ccc72ee2af1|709e4b7ccc72ee2af1|1724861|PLTX01000084.1:0-8835(REV)_4	602	340	1.3e-82	272.1	5766	7571	7205dff302ff900300|709e4b7ccc72ee2af1|709e4b7ccc72ee2af1|1724861|PLTX01000084.1:0-8835(REV)	4	0.5398671096345515	0.9823529411764705	1
Cas1_0_IC	7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV)_12	615	340	5.4e-83	273.4	12501	14345	7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV)	12	0.5300813008130081	0.9823529411764705	1
Cas1_0_IC	7205dff302ff900300|898630df325b56b257|898630df325b56b257|8337981|JABTUN010000002.1:191331-218154(FWD)_10	595	340	1.1999999999999999e-82	272.3	12539	14323	7205dff302ff900300|898630df325b56b257|898630df325b56b257|8337981|JABTUN010000002.1:191331-218154(FWD)	10	0.5478991596638656	0.9823529411764705	1
Cas1_0_IC	7205dff302ff900300|8d3774bff611cc9bb2|8d3774bff611cc9bb2|EARTH_3300005529_89|3300005529.a:Ga0070741_10030910:0-7482(REV)_3	603	340	7.6e-87	286.1	5400	7208	7205dff302ff900300|8d3774bff611cc9bb2|8d3774bff611cc9bb2|EARTH_3300005529_89|3300005529.a:Ga0070741_10030910:0-7482(REV)	3	0.538971807628524	0.9823529411764705	1
Cas1_0_IC	7205dff302ff900300|90550fdec598b3f625|90550fdec598b3f625|EARTH_3300027706_37|3300027706.a:Ga0209581_1000448:58798-85612(REV)_7	605	340	2.1e-83	274.8	12501	14315	7205dff302ff900300|90550fdec598b3f625|90550fdec598b3f625|EARTH_3300027706_37|3300027706.a:Ga0209581_1000448:58798-85612(REV)	7	0.5371900826446281	0.9823529411764705	1
Cas1_0_IC	7205dff302ff900300|91e57b31ad27b8f440|91e57b31ad27b8f440|6943371|JAAYDL010000118.1:0-15340(REV)_8	563	340	8.3e-87	285.9	12501	14189	7205dff302ff900300|91e57b31ad27b8f440|91e57b31ad27b8f440|6943371|JAAYDL010000118.1:0-15340(REV)	8	0.5754884547069272	0.9823529411764705	1
Cas1_0_IC	7205dff302ff900300|940b48332f6a9fa2c5|940b48332f6a9fa2c5|835721|MHGQ01000070.1:18360-33698(FWD)_13	568	340	8.799999999999999e-83	272.7	12500	14203	7205dff302ff900300|940b48332f6a9fa2c5|940b48332f6a9fa2c5|835721|MHGQ01000070.1:18360-33698(FWD)	13	0.5721830985915493	0.9823529411764705	1
Cas1_0_IC	7205dff302ff900300|954576a7f1b6e1c55d|954576a7f1b6e1c55d|3162171|SXMN01000298.1:24431-39753(FWD)_11	601	340	9e-86	282.5	12500	14302	7205dff302ff900300|954576a7f1b6e1c55d|954576a7f1b6e1c55d|3162171|SXMN01000298.1:24431-39753(FWD)	11	0.540765391014975	0.9823529411764705	1
