recid,phash,chash,start,end,orient
GUT_GENOME003003_142,36f2cea1bc7f693e1448,0cfe95f23b886f7f0b61,3506,4387,+
GUT_GENOME003003_142,c96ef726116927bbeadc,0cfe95f23b886f7f0b61,4428,4583,+
GUT_GENOME003003_143,cc1c16e1072b3f3945a2,bb53408f0a10ab779538,90,1106,-
GUT_GENOME003003_143,55b4853dc8d296fb9e3c,bb53408f0a10ab779538,1590,3035,+
GUT_GENOME003003_143,8b28e319b200465236ad,bb53408f0a10ab779538,3359,4435,+
GUT_GENOME003003_144,e2d3b7ddb60fafb09feb,c1a1eb942e9a06d0d3b7,179,1516,-
GUT_GENOME003003_144,c586b7474bfc3939a366,c1a1eb942e9a06d0d3b7,1513,1986,-
GUT_GENOME003003_144,7bbf080b60f14a752eea,c1a1eb942e9a06d0d3b7,2163,3020,-
GUT_GENOME003003_144,a2720797c1dac15ff864,c1a1eb942e9a06d0d3b7,3405,4565,-
GUT_GENOME003003_145,dd1df87c67e0ed1bed56,383679be70657fb39cf1,2,247,-
GUT_GENOME003003_145,e0c1f73b0fab30dda271,383679be70657fb39cf1,273,1046,-
GUT_GENOME003003_145,c084e978382b3b2f66f4,383679be70657fb39cf1,1043,1249,-
GUT_GENOME003003_145,e8d82f76e423677db70d,383679be70657fb39cf1,1246,1548,-
GUT_GENOME003003_145,f473ceebc75ab77f47cb,383679be70657fb39cf1,1533,1802,-
GUT_GENOME003003_145,138d62705a1047da6831,383679be70657fb39cf1,1816,2055,-
GUT_GENOME003003_145,1d8e7075b59a5701a2e1,383679be70657fb39cf1,2070,2186,-
GUT_GENOME003003_145,0abbf759ca2e8df44473,383679be70657fb39cf1,2215,3021,+
GUT_GENOME003003_145,0e438e97aeb8129c86e4,383679be70657fb39cf1,3090,3356,-
GUT_GENOME003003_145,47adb28f22fbc48db95a,383679be70657fb39cf1,3480,3839,+
GUT_GENOME003003_145,e9eebc5969d849513cfb,383679be70657fb39cf1,3845,4270,+
GUT_GENOME003003_145,fac419194a37ed0e9b36,383679be70657fb39cf1,4290,4559,+
GUT_GENOME003003_146,aeaf22d45862b0ceca63,85fb4c53e13534097e51,164,1093,-
GUT_GENOME003003_146,786fda7134ef476d015b,85fb4c53e13534097e51,1464,3977,+
GUT_GENOME003003_146,5484eeebe98fd9e7e505,85fb4c53e13534097e51,4214,4531,+
GUT_GENOME003003_147,a3d6501f7401c0a7451d,61d64fdf12d78ce86efc,132,1382,+
GUT_GENOME003003_147,b1b547cdf5a0383fe5fd,61d64fdf12d78ce86efc,1411,2472,+
GUT_GENOME003003_147,d0ac3f21628af02ed115,61d64fdf12d78ce86efc,2579,3301,+
GUT_GENOME003003_147,a804b1eb9afc4434fcb5,61d64fdf12d78ce86efc,3489,4484,-
GUT_GENOME003003_148,4b115639719e99e71292,c05f5398ae255f1bae3d,2,1159,-
GUT_GENOME003003_148,3befbf2f2773ed277692,c05f5398ae255f1bae3d,1159,2154,-
GUT_GENOME003003_148,321832c382b7defc78e7,c05f5398ae255f1bae3d,2196,3056,-
GUT_GENOME003003_148,ccb863f4050ea7dc9930,c05f5398ae255f1bae3d,3064,4359,-
GUT_GENOME003003_148,5d19ce3eb96bc032b89e,c05f5398ae255f1bae3d,4383,4472,-
GUT_GENOME003003_149,2b15c625b2290d1483e6,de534f58d49ec88fa07e,1,885,-
GUT_GENOME003003_149,5b289dd5b50892079b39,de534f58d49ec88fa07e,885,1919,-
GUT_GENOME003003_149,cf1c16bf2cfe93827e47,de534f58d49ec88fa07e,1930,3093,-
GUT_GENOME003003_149,59cdb63c222f842f257d,de534f58d49ec88fa07e,3119,4039,-
GUT_GENOME003003_15,d55f7ca8a782fb06f360,23d5e0451851016ea15c,1,228,-
GUT_GENOME003003_15,b5cd65606d0c570c93fc,23d5e0451851016ea15c,419,2053,-
GUT_GENOME003003_15,46a087c783f77bf56483,23d5e0451851016ea15c,2250,3524,-
GUT_GENOME003003_15,9773cfee4caf66163b90,23d5e0451851016ea15c,3671,4552,+
GUT_GENOME003003_15,681e952d4f7572d16870,23d5e0451851016ea15c,4494,4814,+
GUT_GENOME003003_15,9ce178ffc675c168a18d,23d5e0451851016ea15c,4826,5329,+
GUT_GENOME003003_15,627d444a924825e2a78b,23d5e0451851016ea15c,5292,5597,+
GUT_GENOME003003_15,a78b4d18593d765d7da6,23d5e0451851016ea15c,5594,6055,+
GUT_GENOME003003_15,d1f0d8831919e31273ff,23d5e0451851016ea15c,6049,6546,+
GUT_GENOME003003_15,b9d8123dc63bc1969702,23d5e0451851016ea15c,6994,7827,-
GUT_GENOME003003_15,c8b276b4bd7f0d34f787,23d5e0451851016ea15c,7815,9338,-
GUT_GENOME003003_15,c236abe97729fe6a7831,23d5e0451851016ea15c,9344,9847,-
GUT_GENOME003003_15,5c74697f6324101422af,23d5e0451851016ea15c,9870,11522,-
GUT_GENOME003003_150,e8b749799a6f0ed14289,e291808dd95629e51503,150,2054,-
GUT_GENOME003003_150,2fe2988c9dc5ead034c2,e291808dd95629e51503,2279,3076,+
GUT_GENOME003003_150,d6aa7a178568e4e486a3,e291808dd95629e51503,3135,4121,+
GUT_GENOME003003_150,dd166d56a7195c1a3917,e291808dd95629e51503,4118,4459,+
GUT_GENOME003003_151,82e9d966998c6dc20683,025ff56ec94a3ab7eb74,2,484,+
GUT_GENOME003003_151,06d1573d40e37182485a,025ff56ec94a3ab7eb74,328,2112,-
GUT_GENOME003003_151,d5e1a67a95c1c5a40c4a,025ff56ec94a3ab7eb74,2473,4002,-
GUT_GENOME003003_152,493f56da1ea00bfba018,6f3ccec47e1048c374c1,2,580,+
GUT_GENOME003003_152,fb879b00c9ffe21cc438,6f3ccec47e1048c374c1,720,1160,+
GUT_GENOME003003_152,b00de4d046b21c7d33ce,6f3ccec47e1048c374c1,1369,3324,+
GUT_GENOME003003_152,b1cb3f325cf41da402f9,6f3ccec47e1048c374c1,3341,4429,+
GUT_GENOME003003_153,834da3d4741b4b5e10d5,fedb6a93d17e66e9c207,1,1470,-
GUT_GENOME003003_153,fda1e68028328f7c3204,fedb6a93d17e66e9c207,1808,3976,+
GUT_GENOME003003_153,5f9d0ff97a05e4a84166,fedb6a93d17e66e9c207,4130,4420,+
GUT_GENOME003003_154,c0af3de10d506f5b9b3c,96f5130c22d53eb424de,2,1627,-
GUT_GENOME003003_154,ff0a7d0d2961fa00aa8e,96f5130c22d53eb424de,1631,2182,-
GUT_GENOME003003_154,ec47bd232ee4f2913450,96f5130c22d53eb424de,2179,2613,-
GUT_GENOME003003_154,8d4b9335f35dc4d8465f,96f5130c22d53eb424de,2617,3129,-
GUT_GENOME003003_154,e0fcee2447250c4fe767,96f5130c22d53eb424de,3132,3545,-
GUT_GENOME003003_154,9c9161c6653ff4a4eeb0,96f5130c22d53eb424de,3542,3991,-
GUT_GENOME003003_154,5c668dfe771f7899917d,96f5130c22d53eb424de,3991,4299,-
GUT_GENOME003003_155,1f487d798e9f29f70be5,b5da61d74c4ed7df9bef,562,1392,-
GUT_GENOME003003_155,c130f76cf1a62062e896,b5da61d74c4ed7df9bef,1382,3106,-
GUT_GENOME003003_155,05c217dabf3fda200537,b5da61d74c4ed7df9bef,3220,3771,-
GUT_GENOME003003_156,6524d2cf52789bb77530,4565bdc37af7bbb264d1,211,2043,-
GUT_GENOME003003_156,aaf3c76202eeee6f8cf8,4565bdc37af7bbb264d1,2335,3990,+
GUT_GENOME003003_157,28000ba5bfd6d647bd49,ac73da6a886fe8c61976,3,161,-
GUT_GENOME003003_157,de53272601d23ed7150a,ac73da6a886fe8c61976,171,671,-
GUT_GENOME003003_157,c6caa62e2886b71c40d9,ac73da6a886fe8c61976,668,2104,-
GUT_GENOME003003_157,308137afa92e8a06035a,ac73da6a886fe8c61976,2101,2571,-
GUT_GENOME003003_157,77efee544c058be9da59,ac73da6a886fe8c61976,2534,3484,-
GUT_GENOME003003_157,dbb787a44621ffdeebbe,ac73da6a886fe8c61976,3484,3975,-
GUT_GENOME003003_157,e179534f76091e959bf5,ac73da6a886fe8c61976,3972,4361,-
GUT_GENOME003003_158,792cd3a49de3fec16598,c607262278abdab6b6e7,3,752,+
GUT_GENOME003003_158,304a121bd0a95667ff44,c607262278abdab6b6e7,754,1509,+
GUT_GENOME003003_158,68aba4d8e7c550793305,c607262278abdab6b6e7,1513,2160,+
GUT_GENOME003003_158,4749fefd2605630081a9,c607262278abdab6b6e7,2667,3614,+
GUT_GENOME003003_158,22085ea3791af0eded22,c607262278abdab6b6e7,3608,4036,+
GUT_GENOME003003_158,553e1a8ff8ee5922eb47,c607262278abdab6b6e7,4219,4335,+
GUT_GENOME003003_159,fbeeebb53fd07ba33878,87a054084f57504a6c4e,206,4330,+
GUT_GENOME003003_16,f4ad9e7411196d5bdae4,c84750d55c750cd33869,1,435,-
GUT_GENOME003003_16,40d3a4536e1160219a4e,c84750d55c750cd33869,449,1090,-
GUT_GENOME003003_16,561807e720d8769d3aef,c84750d55c750cd33869,1087,1776,-
GUT_GENOME003003_16,013f39a848c3b4d5ad0e,c84750d55c750cd33869,1778,2359,-
GUT_GENOME003003_16,3817bf740dd68ff75b57,c84750d55c750cd33869,2359,3318,-
GUT_GENOME003003_16,23988fdb1fcf5dbf2e43,c84750d55c750cd33869,3322,4659,-
GUT_GENOME003003_16,a42856361ecb9e60d595,c84750d55c750cd33869,6181,6327,-
GUT_GENOME003003_16,14fbdd0b96a89a99c733,c84750d55c750cd33869,6370,7011,-
GUT_GENOME003003_16,a96626e61fe510de88ab,c84750d55c750cd33869,7440,9239,-
GUT_GENOME003003_16,4b564bc3e8046ad4edb1,c84750d55c750cd33869,9347,10099,-
GUT_GENOME003003_16,00bcee03d8f486ed269e,c84750d55c750cd33869,10090,10776,-
GUT_GENOME003003_16,7ed3d899bdd2cc7d35c8,c84750d55c750cd33869,10754,10960,-
GUT_GENOME003003_16,0078ceff69bc022f4692,c84750d55c750cd33869,11006,11167,-
GUT_GENOME003003_160,cee423ecdaf8ccb3cabd,3f7b395655424c81ef35,81,1211,-
GUT_GENOME003003_160,ff800396ea88eb10e2af,3f7b395655424c81ef35,1291,2886,-
GUT_GENOME003003_160,8252098e8b0f5f2c442b,3f7b395655424c81ef35,2953,4251,-
GUT_GENOME003003_161,6afa592a4b84b96d2cbb,f0da5ec5c41862a9ad85,219,914,+
GUT_GENOME003003_161,2c4c64fe94b1e0a06b61,f0da5ec5c41862a9ad85,932,1501,+
GUT_GENOME003003_161,3d5556f45ac9cf75b7af,f0da5ec5c41862a9ad85,1701,2711,+
GUT_GENOME003003_161,6f54779d37cfc9dd3388,f0da5ec5c41862a9ad85,3066,3974,-
GUT_GENOME003003_162,3c6eca34838cb680e3c2,4fe3859c5d10f680582a,3,530,-
GUT_GENOME003003_162,b021e8f95085dda21c33,4fe3859c5d10f680582a,783,2627,-
GUT_GENOME003003_162,383e64e6fede7e780605,4fe3859c5d10f680582a,2726,3334,-
GUT_GENOME003003_162,76ad2419a27165ebe187,4fe3859c5d10f680582a,3331,4299,-
GUT_GENOME003003_163,17ee9fa338ea1e48d2ec,9698a101277f6afe22e2,1,99,+
GUT_GENOME003003_163,e4f6137df964d94e4c2f,9698a101277f6afe22e2,418,1788,+
GUT_GENOME003003_163,fe6812f1e78cd278957b,9698a101277f6afe22e2,1881,2732,+
GUT_GENOME003003_163,a3cffcf596906aa67af6,9698a101277f6afe22e2,2732,3616,+
GUT_GENOME003003_163,77aec8ad6516fabe58a6,9698a101277f6afe22e2,3656,4246,+
GUT_GENOME003003_164,206a00cffb3cd7db6104,48dcdd27a97227858f65,235,1308,-
GUT_GENOME003003_164,694f3daacb5a80e8ae50,48dcdd27a97227858f65,1325,3373,-
GUT_GENOME003003_164,08b50ceb4c323e824725,48dcdd27a97227858f65,3440,3991,-
GUT_GENOME003003_165,ed791ce58e3de68fe836,fdbf1cf1f76f12009910,3,224,-
GUT_GENOME003003_165,e79fef3edb4838e90776,fdbf1cf1f76f12009910,387,3830,+
GUT_GENOME003003_166,32c0c9781b77e0e403a6,6f0a95fa7ff72bee211f,192,932,+
GUT_GENOME003003_166,f3cd5bf6c4e4cbdfa594,6f0a95fa7ff72bee211f,929,2722,+
GUT_GENOME003003_166,3a7c4de2647361278470,6f0a95fa7ff72bee211f,2907,4115,+
GUT_GENOME003003_167,2168d2f3ee22f9d2f955,def27e16350414ec778a,3,1010,-
GUT_GENOME003003_167,9d3708a907d7ec0d3514,def27e16350414ec778a,989,1936,-
GUT_GENOME003003_167,e1052a68722b29453b31,def27e16350414ec778a,1933,2355,-
GUT_GENOME003003_167,1941385ede110c8c8f88,def27e16350414ec778a,2378,2743,-
GUT_GENOME003003_167,d54d57eef0f1b62a056a,def27e16350414ec778a,3263,3721,-
GUT_GENOME003003_167,9df29be9be79b3132279,def27e16350414ec778a,3722,3922,-
GUT_GENOME003003_168,ac325d4d078b4cfc64ae,e6642bb68d0f9fe6482b,170,682,+
GUT_GENOME003003_168,61760171fb438c48e92b,e6642bb68d0f9fe6482b,934,1863,-
GUT_GENOME003003_168,4cf285f8a053351817dc,e6642bb68d0f9fe6482b,1853,2086,-
GUT_GENOME003003_168,aa5f1496a5840d9d36bf,e6642bb68d0f9fe6482b,2086,3042,-
GUT_GENOME003003_168,737e7ede5b1939ba3843,e6642bb68d0f9fe6482b,3281,4147,+
GUT_GENOME003003_169,3c7c3ce9efa034daf378,ea0698adcb25ebb1595d,69,599,-
GUT_GENOME003003_169,4b3dd4db7554e2b45aeb,ea0698adcb25ebb1595d,837,1283,-
GUT_GENOME003003_169,5c3357fd99b92fc7eb14,ea0698adcb25ebb1595d,1232,2164,-
GUT_GENOME003003_169,65316afee34eb6c457fe,ea0698adcb25ebb1595d,2443,2826,+
GUT_GENOME003003_169,63cbe8e23e810659361a,ea0698adcb25ebb1595d,3204,3635,+
GUT_GENOME003003_169,95fc98412f18ac97459c,ea0698adcb25ebb1595d,3663,3869,+
GUT_GENOME003003_169,62c015de596985c978ae,ea0698adcb25ebb1595d,3928,4128,+
GUT_GENOME003003_17,f2766fd8d6de8d0fa090,d7563de52ac87de1dedb,206,931,+
GUT_GENOME003003_17,8634376c02433c29988d,d7563de52ac87de1dedb,1374,2396,+
GUT_GENOME003003_17,e7584966ea59195de6da,d7563de52ac87de1dedb,2411,4831,+
GUT_GENOME003003_17,84f8b85ba28807552e42,d7563de52ac87de1dedb,5068,6876,-
GUT_GENOME003003_17,7b0661c6976f7b9adb9b,d7563de52ac87de1dedb,6876,8084,-
GUT_GENOME003003_17,7aea6942ee17391a31bc,d7563de52ac87de1dedb,8125,8670,-
GUT_GENOME003003_17,3940e986d64284af1424,d7563de52ac87de1dedb,8686,8865,-
GUT_GENOME003003_17,815d3e82a8befeecbdcd,d7563de52ac87de1dedb,9360,9791,+
GUT_GENOME003003_17,8320673387f8a3f5e388,d7563de52ac87de1dedb,9809,10207,+
GUT_GENOME003003_170,3dc449aa804c5bfb7cce,28c4024ccf13d009dec4,260,1459,-
GUT_GENOME003003_170,84c6e4a7c0e4436e3290,28c4024ccf13d009dec4,1456,2508,-
GUT_GENOME003003_170,dc881efd2556c615f718,28c4024ccf13d009dec4,2719,3942,+
GUT_GENOME003003_171,d3656131e97128504652,2ef5c135b7bcc0cb58fa,3,1040,-
GUT_GENOME003003_171,08f92b479933adc194ad,2ef5c135b7bcc0cb58fa,1140,2483,-
GUT_GENOME003003_171,226c764314dd4d53f0f5,2ef5c135b7bcc0cb58fa,2863,4116,-
GUT_GENOME003003_172,ef9663cd88c42d5605ac,f5f98047880aa1464c3f,3,434,+
GUT_GENOME003003_172,04b630e820f6e4b9c63a,f5f98047880aa1464c3f,539,1936,+
GUT_GENOME003003_172,8a1baf7d30cffe1483a8,f5f98047880aa1464c3f,1953,3134,+
GUT_GENOME003003_172,e11b4df40286625a9f9d,f5f98047880aa1464c3f,3285,3938,+
GUT_GENOME003003_173,29ed7b43118f051c1c3a,28173d0840680ef02233,17,820,+
GUT_GENOME003003_173,ac94f4ad208fa46fabd2,28173d0840680ef02233,817,1341,+
GUT_GENOME003003_173,278490629a3078ac651b,28173d0840680ef02233,1489,2115,+
GUT_GENOME003003_173,a31ffc0a51e0118d7709,28173d0840680ef02233,2164,3342,+
GUT_GENOME003003_173,079673a4c40a93b345b5,28173d0840680ef02233,3390,4031,+
GUT_GENOME003003_174,6ff140935711ea719c57,3b8641fec7896d3a8248,310,585,-
GUT_GENOME003003_174,f50d7afa16f9bf4c960f,3b8641fec7896d3a8248,717,1271,-
GUT_GENOME003003_174,f0cad591a9d558833c6a,3b8641fec7896d3a8248,1494,1622,-
GUT_GENOME003003_174,c5dca625bd7e3f4f0759,3b8641fec7896d3a8248,1699,2820,-
GUT_GENOME003003_174,fb67cb0b0125f0535d8c,3b8641fec7896d3a8248,3067,3276,-
GUT_GENOME003003_174,ad1063c225a4da6f7b56,3b8641fec7896d3a8248,3801,4103,-
GUT_GENOME003003_175,9e73be8d53554a2a5c60,5f7e07ff6a9a4133c428,2,622,-
GUT_GENOME003003_175,80bc0e656a8cb4c8567a,5f7e07ff6a9a4133c428,1017,2714,-
GUT_GENOME003003_175,d638d94c7d10a52c0619,5f7e07ff6a9a4133c428,2730,2888,-
GUT_GENOME003003_175,85c41799fbcaa0bdd7fd,5f7e07ff6a9a4133c428,2889,4088,-
GUT_GENOME003003_176,120b70b66a54f4b797a7,4e536515458d17c165dc,2,1105,+
GUT_GENOME003003_176,593ae6d15d30a7483760,4e536515458d17c165dc,1102,1257,+
GUT_GENOME003003_176,c0099a29102bc986aee2,4e536515458d17c165dc,1328,1471,+
GUT_GENOME003003_176,e133fdf590c5bdb45130,4e536515458d17c165dc,2172,2639,-
GUT_GENOME003003_176,cb1b0f6c038e14e60edf,4e536515458d17c165dc,2749,3342,-
GUT_GENOME003003_176,de6dc687a5286f11f632,4e536515458d17c165dc,3357,3698,-
GUT_GENOME003003_176,d03a66025ea9225b7ee5,4e536515458d17c165dc,3783,4085,-
GUT_GENOME003003_177,ab322b79667807c63d45,3071249a3ddc7a087b82,1,177,+
GUT_GENOME003003_177,4d65b3281988caae3855,3071249a3ddc7a087b82,192,533,+
GUT_GENOME003003_177,a0aa9f9a3c639eaf2a94,3071249a3ddc7a087b82,556,1056,+
GUT_GENOME003003_177,d46b27c9be59aa1bf3cf,3071249a3ddc7a087b82,1573,2718,+
GUT_GENOME003003_177,1de9ab82a12966cc2e73,3071249a3ddc7a087b82,2715,4061,+
GUT_GENOME003003_178,c6e40e0cf7457f63af5c,b3057e2e6db8e4dbfb4f,1,819,-
GUT_GENOME003003_178,e2942f9c69e0eb5ebf16,b3057e2e6db8e4dbfb4f,827,1669,-
GUT_GENOME003003_178,0e205c1b0ad8d3a4d182,b3057e2e6db8e4dbfb4f,1691,2602,-
GUT_GENOME003003_178,a4938f939b79b8b40a82,b3057e2e6db8e4dbfb4f,2692,4056,-
GUT_GENOME003003_179,fdbde32786c9b5a679be,421cbb70b0d99a4decd8,2,184,-
GUT_GENOME003003_179,925a6f7a6a120824ba1e,421cbb70b0d99a4decd8,289,729,-
GUT_GENOME003003_179,3db6a61f9c6afbb482fa,421cbb70b0d99a4decd8,786,1355,-
GUT_GENOME003003_179,c6fd72aa21c2ef7cad67,421cbb70b0d99a4decd8,1436,2359,+
GUT_GENOME003003_179,b9b74171c9b5bdb180bb,421cbb70b0d99a4decd8,2365,3102,+
GUT_GENOME003003_179,0d2de3b6fe74b12cd19a,421cbb70b0d99a4decd8,3311,4054,-
GUT_GENOME003003_18,f407425d0a152a50b998,d4fe7fb644248a0b9a6b,115,618,-
GUT_GENOME003003_18,acc521f7365162f4f203,d4fe7fb644248a0b9a6b,1102,1683,-
GUT_GENOME003003_18,9777482657366af0d044,d4fe7fb644248a0b9a6b,1721,3031,-
GUT_GENOME003003_18,20965826ef0267e6d36a,d4fe7fb644248a0b9a6b,3427,5517,-
GUT_GENOME003003_18,7a309c431e511a0ba886,d4fe7fb644248a0b9a6b,5816,6292,-
GUT_GENOME003003_18,c4e3df6bac104589d235,d4fe7fb644248a0b9a6b,6292,8130,-
GUT_GENOME003003_18,15ae67709e472f7437a5,d4fe7fb644248a0b9a6b,8488,10131,+
GUT_GENOME003003_180,c6156393bc3833caa70f,97671e570bd4ec619f90,3,1283,-
GUT_GENOME003003_180,e5569b2836e49c0b7881,97671e570bd4ec619f90,1438,2562,-
GUT_GENOME003003_180,d0175780fd73b68bc7a1,97671e570bd4ec619f90,2755,3024,+
GUT_GENOME003003_180,1b9074e87f38391056f0,97671e570bd4ec619f90,3105,3461,-
GUT_GENOME003003_180,9c541b2e18a196c967c6,97671e570bd4ec619f90,3458,4024,-
GUT_GENOME003003_181,37e9ad770870030908a8,41d04eb223a16a09b75b,132,1670,-
GUT_GENOME003003_181,96d6aed8adeabefa9533,41d04eb223a16a09b75b,1986,2645,-
GUT_GENOME003003_181,9399a414f3c77ba12c55,41d04eb223a16a09b75b,2933,4018,-
GUT_GENOME003003_182,d832ad39c2a220e9f564,782f264339a60aad13e2,1,882,+
GUT_GENOME003003_182,4572ffd8e4f153cabbdb,782f264339a60aad13e2,1070,2662,+
GUT_GENOME003003_182,619a688963359bd2aa0c,782f264339a60aad13e2,2831,3115,+
GUT_GENOME003003_182,636e856aeca96859e347,782f264339a60aad13e2,3165,3650,+
GUT_GENOME003003_182,39bb3743dcddcabdd32e,782f264339a60aad13e2,3688,3930,+
GUT_GENOME003003_183,edb3431412de1161ce9f,636ffcb409f1e41679e5,420,1442,-
GUT_GENOME003003_183,b147fe28daf06c392124,636ffcb409f1e41679e5,1482,2966,-
GUT_GENOME003003_183,3df821bc234c90f65013,636ffcb409f1e41679e5,2983,3846,-
GUT_GENOME003003_183,25384d338ca2b13800f8,636ffcb409f1e41679e5,3850,3969,-
GUT_GENOME003003_184,72f6f437eb168a4a0093,325b1ca48f2caf07e76f,13,453,+
GUT_GENOME003003_184,f10a479d89620e56dada,325b1ca48f2caf07e76f,951,2819,-
GUT_GENOME003003_184,ac6c766c3e624770c73d,325b1ca48f2caf07e76f,3068,3418,+
GUT_GENOME003003_184,a5d9c05cd2adb91382e6,325b1ca48f2caf07e76f,3434,3766,+
GUT_GENOME003003_185,9226fb21d4236938f4e8,d5673e0df35695cfff72,232,1590,+
GUT_GENOME003003_185,6d96697f6bed20b84749,d5673e0df35695cfff72,1701,3623,+
GUT_GENOME003003_186,c9219b3e10038b135c4a,a51861e37d6bb7f1ac36,184,1044,+
GUT_GENOME003003_186,4b90d5eddae5614f790d,a51861e37d6bb7f1ac36,1162,1935,+
GUT_GENOME003003_186,d30743d2dca32ffdbc6d,a51861e37d6bb7f1ac36,1922,2638,+
GUT_GENOME003003_186,83b1a3812de4c927b1ee,a51861e37d6bb7f1ac36,2847,3632,-
GUT_GENOME003003_186,3b9096dbb5f5716e1c76,a51861e37d6bb7f1ac36,3688,3927,-
GUT_GENOME003003_187,6473e0e9c79b77d67488,6e021e06dcfabb1dfb24,195,1346,-
GUT_GENOME003003_187,3170c232d57b390c69f4,6e021e06dcfabb1dfb24,1593,1844,+
GUT_GENOME003003_187,f0b3f3582ef6567748d5,6e021e06dcfabb1dfb24,1938,2624,-
GUT_GENOME003003_187,0cdd62583b5b08891811,6e021e06dcfabb1dfb24,3211,3849,+
GUT_GENOME003003_188,4c9b2869a4f8a64c4c8d,4d5fcd4eda6bb6994705,96,914,-
GUT_GENOME003003_188,8e875d1c09f74e9605f1,4d5fcd4eda6bb6994705,943,2802,-
GUT_GENOME003003_188,1dcd78410b4816dbfc04,4d5fcd4eda6bb6994705,2829,3299,-
GUT_GENOME003003_188,6fc4a64358c9e22f9373,4d5fcd4eda6bb6994705,3390,3914,-
GUT_GENOME003003_189,d648d9f00c00f6e7b7e4,07a74e1893c792165881,492,938,+
GUT_GENOME003003_189,54a91eb8aea8ce7d6a2b,07a74e1893c792165881,931,1323,+
GUT_GENOME003003_189,334b53fcf0f8bf8fc9e5,07a74e1893c792165881,1438,1995,+
GUT_GENOME003003_189,0e34564fbb0a875698cc,07a74e1893c792165881,2278,2403,-
GUT_GENOME003003_189,bd69af6eed97a77ed3b8,07a74e1893c792165881,2442,3902,-
GUT_GENOME003003_19,aa93d801db539a01e7ba,f670d7c2888a4cb62a7a,54,791,-
GUT_GENOME003003_19,5913e82d31b242a6685f,f670d7c2888a4cb62a7a,806,1237,-
GUT_GENOME003003_19,70c4f708dc876f52933b,f670d7c2888a4cb62a7a,1234,2355,-
GUT_GENOME003003_19,edc76dfb22a4c31ce407,f670d7c2888a4cb62a7a,2688,3569,-
GUT_GENOME003003_19,e7aa77a697a89d9c5dd0,f670d7c2888a4cb62a7a,4006,5112,-
GUT_GENOME003003_19,82f2e7ceff078dbacbb1,f670d7c2888a4cb62a7a,5407,6306,-
GUT_GENOME003003_19,25a0e504eda53ca89f68,f670d7c2888a4cb62a7a,6361,7233,-
GUT_GENOME003003_19,ef866cc555e90813b44c,f670d7c2888a4cb62a7a,7247,8200,-
GUT_GENOME003003_19,94bc98402a65e8caa6d3,f670d7c2888a4cb62a7a,8315,9913,-
GUT_GENOME003003_190,3ef3a72c7c5899a42489,6eb21f51ab28335cb569,2,2656,-
GUT_GENOME003003_190,12e40707eca1540cfe06,6eb21f51ab28335cb569,2658,3788,-
GUT_GENOME003003_191,43c1c01c3d00a221d0d9,e62619c32a18d7231800,3,806,-
GUT_GENOME003003_191,5a1214ccef952db736ef,e62619c32a18d7231800,876,2030,-
GUT_GENOME003003_191,15eec5586add2638840a,e62619c32a18d7231800,2386,3900,-
GUT_GENOME003003_192,68fed2ffd6c2f2858ddf,6a71ce51c0079d486a83,3,62,-
GUT_GENOME003003_192,33db5909429c6512936f,6a71ce51c0079d486a83,196,969,+
GUT_GENOME003003_192,a885136b5441b6b0c4ac,6a71ce51c0079d486a83,969,1439,+
GUT_GENOME003003_192,94ff2d8f60710ecc82bd,6a71ce51c0079d486a83,1436,3718,+
GUT_GENOME003003_193,6f63332bce7493c15401,e82edcc6e16859f63539,2,775,-
GUT_GENOME003003_193,914bc212b2c2f7a66082,e82edcc6e16859f63539,961,1731,-
GUT_GENOME003003_193,5af22ec081110c95d034,e82edcc6e16859f63539,1731,2531,-
GUT_GENOME003003_193,adf4bc715e407cf1fbc2,e82edcc6e16859f63539,2747,3760,+
GUT_GENOME003003_193,fd378e2e543cad70b74b,e82edcc6e16859f63539,3799,3891,+
GUT_GENOME003003_194,44d470c92bfdecb7c0ea,8b9a163b7a97b4723d49,3,890,+
GUT_GENOME003003_194,edb8c399880bf297a001,8b9a163b7a97b4723d49,913,2271,+
GUT_GENOME003003_194,b039d84349fc0716319f,8b9a163b7a97b4723d49,2394,3596,-
GUT_GENOME003003_195,1f9c6db8d1845dabca5c,145d7d959ea15733e69b,146,1339,-
GUT_GENOME003003_195,8a09fc7a9d2c7c05521d,145d7d959ea15733e69b,1353,2492,-
GUT_GENOME003003_195,724dfdc202f6f6b7a611,145d7d959ea15733e69b,2687,2959,-
GUT_GENOME003003_195,40386ad2c41e11045cd8,145d7d959ea15733e69b,3059,3187,+
GUT_GENOME003003_195,4a2104f1616cf0942ed3,145d7d959ea15733e69b,3687,3884,+
GUT_GENOME003003_196,17d280c7d791f0597364,b7cf4b3a9dc330830080,1,210,-
GUT_GENOME003003_196,134e80e1d287af6dd054,b7cf4b3a9dc330830080,347,1051,-
GUT_GENOME003003_196,39442f3697b97af94335,b7cf4b3a9dc330830080,1267,3156,-
GUT_GENOME003003_196,0c492e8f73ad0e0f3bc0,b7cf4b3a9dc330830080,3310,3867,-
GUT_GENOME003003_197,73dc960be353ada9b72e,4e247aa15f4bac25512c,3,89,+
GUT_GENOME003003_197,39ecf0db6e0855c0a044,4e247aa15f4bac25512c,328,1200,+
