Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|6c77dac62c5da2c756|7d3caa86a19b1b5591|5324001|NZ_CP039268.1:958305-983601(FWD)_13	382	747	1.2e-08	29.6	12800	13945	9a8a6e441d6dea8617|6c77dac62c5da2c756|7d3caa86a19b1b5591|5324001|NZ_CP039268.1:958305-983601(FWD)	13	0.2905759162303665	0.1499330655957162	1
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:1186065-1211361(FWD)_16	382	747	3.9e-09	31.1	12800	13945	9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:1186065-1211361(FWD)	16	0.2879581151832461	0.14859437751004015	1
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:720712-746008(FWD)_12	382	747	2.6e-08	28.4	12800	13945	9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:720712-746008(FWD)	12	0.39267015706806285	0.19812583668005354	1
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|7995e913e67065bfbc|7995e913e67065bfbc|903711|NZ_LT635859.1:300863-326276(REV)_12	412	747	1.6e-10	35.7	12856	14091	9a8a6e441d6dea8617|7995e913e67065bfbc|7995e913e67065bfbc|903711|NZ_LT635859.1:300863-326276(REV)	12	0.36893203883495146	0.20214190093708165	1
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|7995e913e67065bfbc|7995e913e67065bfbc|903711|NZ_LT635861.1:333652-359065(REV)_12	433	747	3.8e-10	34.5	12793	14091	9a8a6e441d6dea8617|7995e913e67065bfbc|7995e913e67065bfbc|903711|NZ_LT635861.1:333652-359065(REV)	12	0.3533487297921478	0.2034805890227577	1
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|7995e913e67065bfbc|8766cdb2550d72f19b|903711|NZ_LT635860.1:157883-183296(FWD)_15	412	747	1.6e-10	35.7	12855	14090	9a8a6e441d6dea8617|7995e913e67065bfbc|8766cdb2550d72f19b|903711|NZ_LT635860.1:157883-183296(FWD)	15	0.36893203883495146	0.20214190093708165	1
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|7995e913e67065bfbc|8e2d0f35a740ab0dd1|903711|NZ_LT635860.1:266062-291475(REV)_15	433	747	3.8e-10	34.5	12793	14091	9a8a6e441d6dea8617|7995e913e67065bfbc|8e2d0f35a740ab0dd1|903711|NZ_LT635860.1:266062-291475(REV)	15	0.3533487297921478	0.2034805890227577	1
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|7995e913e67065bfbc|e8f75950098dc2a48b|903711|NZ_LT635861.1:104492-129905(REV)_15	412	747	1.4e-10	35.9	12856	14091	9a8a6e441d6dea8617|7995e913e67065bfbc|e8f75950098dc2a48b|903711|NZ_LT635861.1:104492-129905(REV)	15	0.36893203883495146	0.20214190093708165	1
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|7995e913e67065bfbc|ee06ffe4e4e9a8f402|903711|NZ_LT635860.1:120845-146258(FWD)_13	414	747	1.2e-10	36.1	12849	14090	9a8a6e441d6dea8617|7995e913e67065bfbc|ee06ffe4e4e9a8f402|903711|NZ_LT635860.1:120845-146258(FWD)	13	0.2584541062801932	0.14457831325301204	1
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)_14	383	747	9.5e-11	36.5	12866	14014	9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	14	0.28720626631853785	0.14859437751004015	1
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:1736472-1761834(FWD)_13	363	747	3.3e-12	41.3	13416	14504	9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:1736472-1761834(FWD)	13	0.3002754820936639	0.14725568942436412	1
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|8ec1e275a064d10f06|8ec1e275a064d10f06|8909061|JACQNC010000010.1:0-7097(FWD)_4	388	747	0.014	9.5	924	2087	9a8a6e441d6dea8617|8ec1e275a064d10f06|8ec1e275a064d10f06|8909061|JACQNC010000010.1:0-7097(FWD)	4	0.34536082474226804	0.21151271753681392	1
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|91dc922516e1fcb3c2|91dc922516e1fcb3c2|304808|NC_016024.1:2282435-2307731(FWD)_14	381	747	1.8e-11	38.8	12800	13942	9a8a6e441d6dea8617|91dc922516e1fcb3c2|91dc922516e1fcb3c2|304808|NC_016024.1:2282435-2307731(FWD)	14	0.28608923884514437	0.14725568942436412	1
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)_16	259	747	4.5e-09	30.9	12500	13276	9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	16	0.27413127413127414	0.0963855421686747	1
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|9cf784f5c9bd9f5766|9cf784f5c9bd9f5766|634458|NZ_KB901875.1:285128-310490(REV)_19	383	747	1.6e-10	35.7	12867	14015	9a8a6e441d6dea8617|9cf784f5c9bd9f5766|9cf784f5c9bd9f5766|634458|NZ_KB901875.1:285128-310490(REV)	19	0.28720626631853785	0.14859437751004015	1
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|a92e3d40273a792520|a92e3d40273a792520|6385051|WOZG01000245.1:0-5128(REV)_5	374	747	2.7e-06	21.8	1291	2412	9a8a6e441d6dea8617|a92e3d40273a792520|a92e3d40273a792520|6385051|WOZG01000245.1:0-5128(REV)	5	0.28342245989304815	0.14457831325301204	1
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|bf345c0374cb7fb00c|bf345c0374cb7fb00c|1451531|NZ_CP018800.1:939259-964672(REV)_15	375	747	8.2e-08	26.8	12918	14042	9a8a6e441d6dea8617|bf345c0374cb7fb00c|bf345c0374cb7fb00c|1451531|NZ_CP018800.1:939259-964672(REV)	15	0.35733333333333334	0.17670682730923695	1
Cas12b2_0_CAS-V-B	9a8a6e441d6dea8617|c0bce6900a7ca24470|c0bce6900a7ca24470|3891791|SKOG01000139.1:0-10879(REV)_7	372	747	0.00031	14.9	6396	7511	9a8a6e441d6dea8617|c0bce6900a7ca24470|c0bce6900a7ca24470|3891791|SKOG01000139.1:0-10879(REV)	7	0.2768817204301075	0.14056224899598393	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|33dd94c2babd5c1735|33dd94c2babd5c1735|7748311|CAIPUD010000399.1:0-2005(REV)_3	370	769	3.8e-05	17.7	699	1808	9a8a6e441d6dea8617|33dd94c2babd5c1735|33dd94c2babd5c1735|7748311|CAIPUD010000399.1:0-2005(REV)	3	0.23783783783783785	0.11443433029908973	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)_16	207	769	3.9e-06	21.0	13530	14150	9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	16	0.3285024154589372	0.08842652795838751	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|47ef546483fc5479a2|47ef546483fc5479a2|634458|NZ_KB901875.1:177716-203084(REV)_13	304	769	9.7e-06	19.7	13081	13992	9a8a6e441d6dea8617|47ef546483fc5479a2|47ef546483fc5479a2|634458|NZ_KB901875.1:177716-203084(REV)	13	0.15789473684210525	0.06241872561768531	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|4d83dbdec272df5dfb|6bd028ed040df8c205|4343761|NZ_CABKRB010000004.1:109898-135347(FWD)_15	426	769	0.00012	16.0	12891	14168	9a8a6e441d6dea8617|4d83dbdec272df5dfb|6bd028ed040df8c205|4343761|NZ_CABKRB010000004.1:109898-135347(FWD)	15	0.3215962441314554	0.13394018205461639	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:1634881-1660177(REV)_12	382	769	1.9e-07	25.3	12801	13946	9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:1634881-1660177(REV)	12	0.19109947643979058	0.09492847854356307	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV)_13	382	769	7e-07	23.5	12801	13946	9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV)	13	0.19109947643979058	0.09492847854356307	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|6c77dac62c5da2c756|6c77dac62c5da2c756|356728|NZ_AGBG01000060.1:0-4421(FWD)_3	381	769	4.3e-06	20.9	928	2070	9a8a6e441d6dea8617|6c77dac62c5da2c756|6c77dac62c5da2c756|356728|NZ_AGBG01000060.1:0-4421(FWD)	3	0.1679790026246719	0.08322496749024708	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|6c77dac62c5da2c756|7d3caa86a19b1b5591|5324001|NZ_CP039268.1:958305-983601(FWD)_13	382	769	6.6e-07	23.6	12800	13945	9a8a6e441d6dea8617|6c77dac62c5da2c756|7d3caa86a19b1b5591|5324001|NZ_CP039268.1:958305-983601(FWD)	13	0.3403141361256545	0.17425227568270482	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:1186065-1211361(FWD)_16	382	769	1.9e-07	25.4	12800	13945	9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:1186065-1211361(FWD)	16	0.19109947643979058	0.09492847854356307	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:720712-746008(FWD)_12	382	769	7e-07	23.5	12800	13945	9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:720712-746008(FWD)	12	0.19109947643979058	0.09492847854356307	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|7995e913e67065bfbc|7995e913e67065bfbc|903711|NZ_LT635859.1:300863-326276(REV)_12	412	769	5.9e-08	27.0	12856	14091	9a8a6e441d6dea8617|7995e913e67065bfbc|7995e913e67065bfbc|903711|NZ_LT635859.1:300863-326276(REV)	12	0.25485436893203883	0.13003901170351106	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|7995e913e67065bfbc|7995e913e67065bfbc|903711|NZ_LT635861.1:333652-359065(REV)_12	433	769	6.3e-08	26.9	12793	14091	9a8a6e441d6dea8617|7995e913e67065bfbc|7995e913e67065bfbc|903711|NZ_LT635861.1:333652-359065(REV)	12	0.24249422632794457	0.13003901170351106	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|7995e913e67065bfbc|8766cdb2550d72f19b|903711|NZ_LT635860.1:157883-183296(FWD)_15	412	769	5.9e-08	27.0	12855	14090	9a8a6e441d6dea8617|7995e913e67065bfbc|8766cdb2550d72f19b|903711|NZ_LT635860.1:157883-183296(FWD)	15	0.25485436893203883	0.13003901170351106	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|7995e913e67065bfbc|8e2d0f35a740ab0dd1|903711|NZ_LT635860.1:266062-291475(REV)_15	433	769	6.3e-08	26.9	12793	14091	9a8a6e441d6dea8617|7995e913e67065bfbc|8e2d0f35a740ab0dd1|903711|NZ_LT635860.1:266062-291475(REV)	15	0.24249422632794457	0.13003901170351106	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|7995e913e67065bfbc|e8f75950098dc2a48b|903711|NZ_LT635861.1:104492-129905(REV)_15	412	769	6.1e-08	27.0	12856	14091	9a8a6e441d6dea8617|7995e913e67065bfbc|e8f75950098dc2a48b|903711|NZ_LT635861.1:104492-129905(REV)	15	0.25485436893203883	0.13003901170351106	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|7995e913e67065bfbc|ee06ffe4e4e9a8f402|903711|NZ_LT635860.1:120845-146258(FWD)_13	414	769	5.8e-08	27.0	12849	14090	9a8a6e441d6dea8617|7995e913e67065bfbc|ee06ffe4e4e9a8f402|903711|NZ_LT635860.1:120845-146258(FWD)	13	0.2536231884057971	0.13003901170351106	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)_14	383	769	1.8e-05	18.8	12866	14014	9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	14	0.13315926892950392	0.06631989596879063	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:1736472-1761834(FWD)_13	363	769	8.4e-06	19.9	13416	14504	9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:1736472-1761834(FWD)	13	0.18457300275482094	0.08712613784135241	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|91dc922516e1fcb3c2|91dc922516e1fcb3c2|304808|NC_016024.1:2282435-2307731(FWD)_14	381	769	1.4e-07	25.8	12800	13942	9a8a6e441d6dea8617|91dc922516e1fcb3c2|91dc922516e1fcb3c2|304808|NC_016024.1:2282435-2307731(FWD)	14	0.2440944881889764	0.11963589076723016	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)_16	259	769	2.9e-05	18.1	12500	13276	9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	16	0.1776061776061776	0.05981794538361508	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|9cf784f5c9bd9f5766|9cf784f5c9bd9f5766|634458|NZ_KB901875.1:285128-310490(REV)_19	383	769	5.8e-05	17.1	12867	14015	9a8a6e441d6dea8617|9cf784f5c9bd9f5766|9cf784f5c9bd9f5766|634458|NZ_KB901875.1:285128-310490(REV)	19	0.13315926892950392	0.06631989596879063	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|a92e3d40273a792520|a92e3d40273a792520|6385051|WOZG01000245.1:0-5128(REV)_5	374	769	4.4e-06	20.8	1291	2412	9a8a6e441d6dea8617|a92e3d40273a792520|a92e3d40273a792520|6385051|WOZG01000245.1:0-5128(REV)	5	0.13903743315508021	0.06762028608582575	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|bf345c0374cb7fb00c|bf345c0374cb7fb00c|1451531|NZ_CP018800.1:939259-964672(REV)_15	375	769	5.4e-06	20.5	12918	14042	9a8a6e441d6dea8617|bf345c0374cb7fb00c|bf345c0374cb7fb00c|1451531|NZ_CP018800.1:939259-964672(REV)	15	0.24533333333333332	0.11833550065019506	1
Cas12b2_1_CAS-V-B	9a8a6e441d6dea8617|c0bce6900a7ca24470|c0bce6900a7ca24470|3891791|SKOG01000139.1:0-10879(REV)_7	372	769	0.0002	15.4	6396	7511	9a8a6e441d6dea8617|c0bce6900a7ca24470|c0bce6900a7ca24470|3891791|SKOG01000139.1:0-10879(REV)	7	0.1935483870967742	0.09362808842652796	1
Cas12b_0_VB	9a8a6e441d6dea8617|31b28c74d0c6624781|31b28c74d0c6624781|7549301|CAINRC010000130.1:0-3197(FWD)_2	374	1130	0.00066	13.4	663	1784	9a8a6e441d6dea8617|31b28c74d0c6624781|31b28c74d0c6624781|7549301|CAINRC010000130.1:0-3197(FWD)	2	0.25133689839572193	0.0831858407079646	1
Cas12b_0_VB	9a8a6e441d6dea8617|33dd94c2babd5c1735|33dd94c2babd5c1735|7748311|CAIPUD010000399.1:0-2005(REV)_3	370	1130	5.2e-06	20.3	699	1808	9a8a6e441d6dea8617|33dd94c2babd5c1735|33dd94c2babd5c1735|7748311|CAIPUD010000399.1:0-2005(REV)	3	0.22162162162162163	0.07256637168141593	1
Cas12b_0_VB	9a8a6e441d6dea8617|4d83dbdec272df5dfb|4d83dbdec272df5dfb|2239121|UQUS01000012.1:0-13051(FWD)_2	426	1130	0.0002	15.1	493	1770	9a8a6e441d6dea8617|4d83dbdec272df5dfb|4d83dbdec272df5dfb|2239121|UQUS01000012.1:0-13051(FWD)	2	0.29577464788732394	0.11150442477876106	1
Cas12b_0_VB	9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:1634881-1660177(REV)_12	382	1130	0.001	12.7	12801	13946	9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:1634881-1660177(REV)	12	0.24083769633507854	0.08141592920353982	1
Cas12b_0_VB	9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV)_13	382	1130	0.00068	13.3	12801	13946	9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV)	13	0.24083769633507854	0.08141592920353982	1
Cas12b_0_VB	9a8a6e441d6dea8617|6c77dac62c5da2c756|6c77dac62c5da2c756|356728|NZ_AGBG01000060.1:0-4421(FWD)_3	381	1130	0.0014	12.2	928	2070	9a8a6e441d6dea8617|6c77dac62c5da2c756|6c77dac62c5da2c756|356728|NZ_AGBG01000060.1:0-4421(FWD)	3	0.29133858267716534	0.09823008849557523	1
Cas12b_0_VB	9a8a6e441d6dea8617|6c77dac62c5da2c756|7d3caa86a19b1b5591|5324001|NZ_CP039268.1:958305-983601(FWD)_13	382	1130	0.00091	12.9	12800	13945	9a8a6e441d6dea8617|6c77dac62c5da2c756|7d3caa86a19b1b5591|5324001|NZ_CP039268.1:958305-983601(FWD)	13	0.24083769633507854	0.08141592920353982	1
Cas12b_0_VB	9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:1186065-1211361(FWD)_16	382	1130	0.0015	12.2	12800	13945	9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:1186065-1211361(FWD)	16	0.24083769633507854	0.08141592920353982	1
Cas12b_0_VB	9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:720712-746008(FWD)_12	382	1130	0.00068	13.3	12800	13945	9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:720712-746008(FWD)	12	0.24083769633507854	0.08141592920353982	1
Cas12b_0_VB	9a8a6e441d6dea8617|7995e913e67065bfbc|7995e913e67065bfbc|903711|NZ_LT635859.1:300863-326276(REV)_12	412	1130	0.00014	15.5	12856	14091	9a8a6e441d6dea8617|7995e913e67065bfbc|7995e913e67065bfbc|903711|NZ_LT635859.1:300863-326276(REV)	12	0.3446601941747573	0.12389380530973451	1
Cas12b_0_VB	9a8a6e441d6dea8617|7995e913e67065bfbc|7995e913e67065bfbc|903711|NZ_LT635861.1:333652-359065(REV)_12	433	1130	0.00012	15.8	12793	14091	9a8a6e441d6dea8617|7995e913e67065bfbc|7995e913e67065bfbc|903711|NZ_LT635861.1:333652-359065(REV)	12	0.325635103926097	0.12300884955752213	1
Cas12b_0_VB	9a8a6e441d6dea8617|7995e913e67065bfbc|8766cdb2550d72f19b|903711|NZ_LT635860.1:157883-183296(FWD)_15	412	1130	0.00012	15.8	12855	14090	9a8a6e441d6dea8617|7995e913e67065bfbc|8766cdb2550d72f19b|903711|NZ_LT635860.1:157883-183296(FWD)	15	0.3786407766990291	0.13628318584070798	1
Cas12b_0_VB	9a8a6e441d6dea8617|7995e913e67065bfbc|8e2d0f35a740ab0dd1|903711|NZ_LT635860.1:266062-291475(REV)_15	433	1130	0.00012	15.8	12793	14091	9a8a6e441d6dea8617|7995e913e67065bfbc|8e2d0f35a740ab0dd1|903711|NZ_LT635860.1:266062-291475(REV)	15	0.325635103926097	0.12300884955752213	1
Cas12b_0_VB	9a8a6e441d6dea8617|7995e913e67065bfbc|e8f75950098dc2a48b|903711|NZ_LT635861.1:104492-129905(REV)_15	412	1130	0.00014	15.5	12856	14091	9a8a6e441d6dea8617|7995e913e67065bfbc|e8f75950098dc2a48b|903711|NZ_LT635861.1:104492-129905(REV)	15	0.3470873786407767	0.12477876106194691	1
Cas12b_0_VB	9a8a6e441d6dea8617|7995e913e67065bfbc|ee06ffe4e4e9a8f402|903711|NZ_LT635860.1:120845-146258(FWD)_13	414	1130	0.00014	15.6	12849	14090	9a8a6e441d6dea8617|7995e913e67065bfbc|ee06ffe4e4e9a8f402|903711|NZ_LT635860.1:120845-146258(FWD)	13	0.34299516908212563	0.12389380530973451	1
Cas12b_0_VB	9a8a6e441d6dea8617|91dc922516e1fcb3c2|91dc922516e1fcb3c2|304808|NC_016024.1:2282435-2307731(FWD)_14	381	1130	0.0037	10.9	12800	13942	9a8a6e441d6dea8617|91dc922516e1fcb3c2|91dc922516e1fcb3c2|304808|NC_016024.1:2282435-2307731(FWD)	14	0.23097112860892388	0.07787610619469026	1
Cas12b_0_VB	9a8a6e441d6dea8617|a92e3d40273a792520|a92e3d40273a792520|6385051|WOZG01000245.1:0-5128(REV)_5	374	1130	0.011	9.3	1291	2412	9a8a6e441d6dea8617|a92e3d40273a792520|a92e3d40273a792520|6385051|WOZG01000245.1:0-5128(REV)	5	0.29411764705882354	0.09734513274336283	1
Cas12b_0_VB	9a8a6e441d6dea8617|bf345c0374cb7fb00c|bf345c0374cb7fb00c|1451531|NZ_CP018800.1:939259-964672(REV)_15	375	1130	0.00027	14.6	12918	14042	9a8a6e441d6dea8617|bf345c0374cb7fb00c|bf345c0374cb7fb00c|1451531|NZ_CP018800.1:939259-964672(REV)	15	0.224	0.0743362831858407	1
Cas12b_0_VB	9a8a6e441d6dea8617|c0bce6900a7ca24470|c0bce6900a7ca24470|3891791|SKOG01000139.1:0-10879(REV)_7	372	1130	0.025	8.1	6396	7511	9a8a6e441d6dea8617|c0bce6900a7ca24470|c0bce6900a7ca24470|3891791|SKOG01000139.1:0-10879(REV)	7	0.3924731182795699	0.13982300884955753	1
Cas12c_0_CAS-V-C	9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:1634881-1660177(REV)_12	382	1272	0.34	4.0	12801	13946	9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:1634881-1660177(REV)	12	0.0968586387434555	0.030660377358490566	1
Cas12c_0_CAS-V-C	9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV)_13	382	1272	0.34	4.0	12801	13946	9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV)	13	0.0968586387434555	0.030660377358490566	1
Cas12c_0_CAS-V-C	9a8a6e441d6dea8617|6c77dac62c5da2c756|7d3caa86a19b1b5591|5324001|NZ_CP039268.1:958305-983601(FWD)_13	382	1272	0.34	4.0	12800	13945	9a8a6e441d6dea8617|6c77dac62c5da2c756|7d3caa86a19b1b5591|5324001|NZ_CP039268.1:958305-983601(FWD)	13	0.0968586387434555	0.030660377358490566	1
Cas12c_0_CAS-V-C	9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:1186065-1211361(FWD)_16	382	1272	0.34	4.0	12800	13945	9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:1186065-1211361(FWD)	16	0.0968586387434555	0.030660377358490566	1
Cas12c_0_CAS-V-C	9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:720712-746008(FWD)_12	382	1272	0.34	4.0	12800	13945	9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:720712-746008(FWD)	12	0.0968586387434555	0.030660377358490566	1
Cas12c_0_CAS-V-C	9a8a6e441d6dea8617|91dc922516e1fcb3c2|91dc922516e1fcb3c2|304808|NC_016024.1:2282435-2307731(FWD)_14	381	1272	0.13	5.5	12800	13942	9a8a6e441d6dea8617|91dc922516e1fcb3c2|91dc922516e1fcb3c2|304808|NC_016024.1:2282435-2307731(FWD)	14	0.09711286089238845	0.030660377358490566	1
Cas12c_0_CAS-V-C	9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)_16	259	1272	0.026	7.7	12500	13276	9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	16	0.15444015444015444	0.0330188679245283	1
Cas12c_0_CAS-V-C	9a8a6e441d6dea8617|9cf784f5c9bd9f5766|9cf784f5c9bd9f5766|634458|NZ_KB901875.1:285128-310490(REV)_19	383	1272	0.006	9.8	12867	14015	9a8a6e441d6dea8617|9cf784f5c9bd9f5766|9cf784f5c9bd9f5766|634458|NZ_KB901875.1:285128-310490(REV)	19	0.10443864229765012	0.0330188679245283	1
Cas12c_0_CAS-V-C	9a8a6e441d6dea8617|c0bce6900a7ca24470|c0bce6900a7ca24470|3891791|SKOG01000139.1:0-10879(REV)_7	372	1272	0.07	6.3	6396	7511	9a8a6e441d6dea8617|c0bce6900a7ca24470|c0bce6900a7ca24470|3891791|SKOG01000139.1:0-10879(REV)	7	0.08870967741935484	0.025943396226415096	1
Cas12d_0_CAS-V-D	9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)_16	207	1163	0.055	6.8	13530	14150	9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	16	0.18840579710144928	0.03353396388650043	1
Cas12d_0_CAS-V-D	9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)_16	259	1163	0.043	7.2	12500	13276	9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	16	0.15057915057915058	0.03353396388650043	1
Cas12e_0_CAS-V-E	9a8a6e441d6dea8617|33dd94c2babd5c1735|33dd94c2babd5c1735|7748311|CAIPUD010000399.1:0-2005(REV)_3	370	855	0.0036	11.1	699	1808	9a8a6e441d6dea8617|33dd94c2babd5c1735|33dd94c2babd5c1735|7748311|CAIPUD010000399.1:0-2005(REV)	3	0.47297297297297297	0.21754385964912282	1
