Contig	Start	End	Strand	Pos
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	2370	3356	1	4
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	3726	4028	-1	5
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	3982	4431	-1	6
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	4428	5705	-1	7
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	6130	6507	1	8
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	6766	7296	1	9
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	7328	10714	1	10
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	11067	11762	1	11
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	11719	12438	1	12
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	12602	12862	1	13
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	12866	14014	1	14
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	14066	14593	1	15
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	14651	15313	-1	16
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	15551	16030	1	17
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	15946	16167	-1	18
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	16289	17125	1	19
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	17122	17367	-1	20
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	17442	17636	1	21
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	17626	18003	1	22
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	18305	18532	1	23
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	18569	18940	1	24
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	19241	19753	-1	25
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	19873	20187	1	26
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	20159	20554	1	27
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	20798	22174	1	28
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	22438	22650	-1	29
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	22787	23584	-1	30
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	23676	24125	-1	31
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	24359	24925	1	32
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:159751-185113(FWD)	24892	25362	-1	33
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	1	729	-1	1
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	750	1673	-1	2
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	1774	3369	1	3
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	3537	3929	1	4
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	3929	4321	1	5
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	4318	5022	-1	6
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	5019	5636	-1	7
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	5664	7769	-1	8
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	7998	9167	-1	9
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	9476	9808	1	10
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	9818	10072	1	11
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	10138	11223	1	12
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	11220	11576	1	13
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	11910	12110	1	14
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	12061	12288	1	15
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	12500	13276	1	16
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	13381	14280	1	17
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	14273	14851	1	18
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	14848	15114	1	19
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	15093	15272	-1	20
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	15392	15712	1	21
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	15705	17351	1	22
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	17384	17773	-1	23
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	17779	18516	-1	24
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	18562	18900	-1	25
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	18878	19594	-1	26
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	19684	19956	-1	27
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	19981	21312	-1	28
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	21340	22749	-1	29
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	22753	23529	-1	30
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	23863	24660	-1	31
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	24665	24841	-1	32
9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD)	24872	25774	-1	33
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	3	125	-1	1
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	139	309	-1	2
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	456	1265	-1	3
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	1871	2134	-1	4
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	2261	2548	1	5
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	2545	2919	1	6
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	2974	3492	1	7
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	3348	4967	-1	8
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	5075	5353	1	9
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	5652	6710	1	10
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	7008	7262	1	11
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	7265	7591	-1	12
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	7611	8579	1	13
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	8570	8764	1	14
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	8710	8880	1	15
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	9043	9300	1	16
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	9297	9722	1	17
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	9743	9952	1	18
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	10057	10317	1	19
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	10248	10490	-1	20
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	10614	11405	1	21
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	11402	11929	1	22
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	11910	12365	1	23
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	12567	12863	1	24
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	12867	13880	1	25
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	14113	14418	-1	26
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	14529	15362	-1	27
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	15526	16035	-1	28
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	16050	16313	-1	29
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	16446	17294	1	30
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	17494	17661	1	31
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	17775	18314	1	32
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	18557	18898	-1	33
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	19002	19625	-1	34
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	19793	20248	1	35
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	20288	20941	1	36
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	20901	21248	-1	37
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	22344	23648	1	38
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	23654	23869	1	39
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	24113	24475	1	40
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	24432	25091	-1	41
9a8a6e441d6dea8617|3d74dae76c17b49458|3d74dae76c17b49458|634458|NZ_KB901875.1:128166-153528(REV)	25137	25349	1	42
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	2	91	1	1
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	51	350	1	2
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	375	1355	1	3
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	1381	2700	1	4
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	2725	3756	1	5
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	3782	4612	1	6
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	4677	5549	-1	7
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	5829	6356	-1	8
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	6368	8323	1	9
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	8380	8976	1	10
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	8941	9900	-1	11
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	9910	10989	-1	12
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	11379	12338	1	13
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	12557	12862	1	14
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	12866	13570	1	15
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	13530	14150	1	16
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	14119	15087	1	17
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	15077	16147	1	18
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	16173	16874	-1	19
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	17100	17459	-1	20
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	17621	18049	1	21
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	18086	19045	1	22
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	19042	19407	1	23
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	19404	21158	1	24
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	21155	22630	1	25
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	22640	24046	1	26
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	24086	25186	1	27
9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD)	25215	25361	1	28
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	2	127	-1	1
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	212	340	-1	2
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	498	743	1	3
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	979	1212	1	4
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	1506	2459	1	5
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	2861	3508	1	6
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	3542	3790	1	7
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	4075	4647	1	8
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	4768	4869	-1	9
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	5015	5239	-1	10
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	5539	5649	1	11
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	5891	7117	-1	12
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	7194	7796	1	13
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	7829	8083	1	14
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	7958	8227	-1	15
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	8510	8842	1	16
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	8939	9208	1	17
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	9205	9927	1	18
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	10044	11021	-1	19
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	11018	11815	-1	20
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	12068	12376	-1	21
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	12603	12863	1	22
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	12824	12979	-1	23
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	13465	14646	1	24
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	14677	15687	1	25
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	15745	16266	-1	26
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	16263	16403	-1	27
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	17483	17605	1	28
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	17681	18085	1	29
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	18718	19242	-1	30
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	19372	20760	-1	31
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	21207	21623	1	32
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	21701	22324	1	33
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	22445	22597	1	34
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	22796	23152	1	35
9a8a6e441d6dea8617|7d1b2531b61a93ac96|7d1b2531b61a93ac96|634458|NZ_KB901875.1:43481-68843(REV)	23379	25262	1	36
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	2	892	1	1
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	1001	1987	1	2
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	2118	3377	-1	3
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	3537	3959	-1	4
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	3956	4540	-1	5
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	4620	6377	-1	6
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	6974	7339	-1	7
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	7339	7593	-1	8
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	7881	7973	1	9
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	7939	8928	-1	10
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	9169	9561	1	11
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	9613	9765	1	12
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	9762	9959	-1	13
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	9983	10183	1	14
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	10296	11045	-1	15
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	11050	11214	-1	16
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	11410	11925	1	17
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	12163	12363	-1	18
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	12567	12863	1	19
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	12867	13829	1	20
9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV)	14043	14324	-1	21
