Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|4f603101c2e74fab00|4f603101c2e74fab00|32108|NC_010296.1:3067487-3092798(FWD)_10	441	429	0.0052	13.3	10996	12318	4a23bcab7c50591a6a|4f603101c2e74fab00|4f603101c2e74fab00|32108|NC_010296.1:3067487-3092798(FWD)	10	0.28798185941043086	0.32634032634032634	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:1217260-1242658(FWD)_12	377	429	9.6e-40	134.4	12870	14000	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:1217260-1242658(FWD)	12	0.883289124668435	0.8251748251748252	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:179044-204442(FWD)_11	366	429	1.1999999999999999e-39	134.0	12903	14000	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:179044-204442(FWD)	11	0.8852459016393442	0.7878787878787878	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:1952317-1977715(FWD)_12	377	429	8.2e-40	134.6	12870	14000	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:1952317-1977715(FWD)	12	0.9336870026525199	0.8578088578088578	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:2044391-2069789(FWD)_14	377	429	9.7e-40	134.4	12870	14000	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:2044391-2069789(FWD)	14	0.9336870026525199	0.8578088578088578	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:2154999-2180397(REV)_15	377	429	8.2e-40	134.6	12871	14001	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:2154999-2180397(REV)	15	0.9336870026525199	0.8578088578088578	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:2557038-2582436(REV)_15	377	429	8.2e-40	134.6	12871	14001	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:2557038-2582436(REV)	15	0.9336870026525199	0.8578088578088578	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:2760545-2785943(FWD)_15	377	429	8.2e-40	134.6	12870	14000	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:2760545-2785943(FWD)	15	0.9336870026525199	0.8578088578088578	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:3032303-3057701(REV)_14	377	429	8.2e-40	134.6	12871	14001	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:3032303-3057701(REV)	14	0.9336870026525199	0.8578088578088578	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:3466519-3491917(REV)_15	377	429	8.2e-40	134.6	12871	14001	4a23bcab7c50591a6a|50ab6fdc961c784876|10a79c72cc4d97cd11|357721|NZ_CP009687.1:3466519-3491917(REV)	15	0.9336870026525199	0.8578088578088578	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|50ab6fdc961c784876|26863ea2603df46673|357721|NZ_CP009688.1:0-5719(FWD)_4	220	429	2.7e-41	139.5	2285	2944	4a23bcab7c50591a6a|50ab6fdc961c784876|26863ea2603df46673|357721|NZ_CP009688.1:0-5719(FWD)	4	0.9227272727272727	0.5104895104895105	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|50ab6fdc961c784876|50ab6fdc961c784876|859941|NZ_CP017603.1:223802-249200(REV)_16	375	429	1.4999999999999998e-43	146.9	12871	13995	4a23bcab7c50591a6a|50ab6fdc961c784876|50ab6fdc961c784876|859941|NZ_CP017603.1:223802-249200(REV)	16	0.896	0.8111888111888111	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|547c79c612542cbe29|547c79c612542cbe29|1152681|NZ_BDUC01000004.1:615404-640805(REV)_9	427	429	2.2e-05	21.2	11130	12410	4a23bcab7c50591a6a|547c79c612542cbe29|547c79c612542cbe29|1152681|NZ_BDUC01000004.1:615404-640805(REV)	9	0.4918032786885246	0.5011655011655012	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|547c79c612542cbe29|f241d1bf43c7af0be2|3814701|NZ_CP030121.1:5650971-5676372(REV)_11	425	429	1.6e-06	24.9	11114	12388	4a23bcab7c50591a6a|547c79c612542cbe29|f241d1bf43c7af0be2|3814701|NZ_CP030121.1:5650971-5676372(REV)	11	0.31058823529411766	0.3356643356643357	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|5ae7d66c97affa08e5|5ae7d66c97affa08e5|249468|NC_015151.1:1855875-1881300(FWD)_19	429	429	5.2e-13	46.3	12912	14198	4a23bcab7c50591a6a|5ae7d66c97affa08e5|5ae7d66c97affa08e5|249468|NC_015151.1:1855875-1881300(FWD)	19	0.5477855477855478	0.5454545454545454	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|5ae7d66c97affa08e5|5ae7d66c97affa08e5|249468|NC_015151.1:1855875-1881300(FWD)_29	257	429	1e-07	28.9	20772	21542	4a23bcab7c50591a6a|5ae7d66c97affa08e5|5ae7d66c97affa08e5|249468|NC_015151.1:1855875-1881300(FWD)	29	0.20622568093385213	0.13053613053613053	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|5b42f98d90d9899227|5b42f98d90d9899227|4180991|REBL01000220.1:0-16787(FWD)_12	448	429	1.8e-25	87.3	7558	8901	4a23bcab7c50591a6a|5b42f98d90d9899227|5b42f98d90d9899227|4180991|REBL01000220.1:0-16787(FWD)	12	0.4642857142857143	0.5104895104895105	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|5ce30e7b0d8c1e9f72|EARTH_3300017518_9|3300017518.a:Ga0185335_1000462:5939-31346(REV)_14	426	429	0.00019	18.1	11144	12421	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|5ce30e7b0d8c1e9f72|EARTH_3300017518_9|3300017518.a:Ga0185335_1000462:5939-31346(REV)	14	0.5539906103286385	0.5477855477855478	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|60e92b0792a2cbca6a|EARTH_3300009083_36|3300009083.a:Ga0105047_10000135:87660-103637(FWD)_11	432	429	1.2e-05	22.0	11114	12409	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|60e92b0792a2cbca6a|EARTH_3300009083_36|3300009083.a:Ga0105047_10000135:87660-103637(FWD)	11	0.42824074074074076	0.4172494172494173	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|688062c7eefcaf5785|5027331|NZ_JXCB02000027.1:514673-540074(FWD)_13	484	429	0.0012	15.4	10993	12444	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|688062c7eefcaf5785|5027331|NZ_JXCB02000027.1:514673-540074(FWD)	13	0.29545454545454547	0.3613053613053613	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|b80e684b90820ba37b|916171|NZ_MRBZ01000025.1:34424-59825(REV)_12	321	429	3.2e-05	20.6	11456	12418	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|b80e684b90820ba37b|916171|NZ_MRBZ01000025.1:34424-59825(REV)	12	0.5950155763239875	0.4592074592074592	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|ceaf734c52dac152e9|EARTH_3300009709_23|3300009709.a:Ga0116227_10033971:0-5287(FWD)_2	417	429	0.00011	18.8	331	1581	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|ceaf734c52dac152e9|EARTH_3300009709_23|3300009709.a:Ga0116227_10033971:0-5287(FWD)	2	0.33093525179856115	0.351981351981352	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|d7b69087616ae1c627|EARTH_3300026863_1|3300026863.a:Ga0209902_100264:40648-66049(REV)_9	441	429	0.00018	18.2	11087	12409	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|d7b69087616ae1c627|EARTH_3300026863_1|3300026863.a:Ga0209902_100264:40648-66049(REV)	9	0.43537414965986393	0.4825174825174825	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|e349aaaa6dc5891914|1460651|NZ_CP024785.1:119400-144807(REV)_14	446	429	0.00077	16.1	11061	12398	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|e349aaaa6dc5891914|1460651|NZ_CP024785.1:119400-144807(REV)	14	0.28699551569506726	0.32867132867132864	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|f6b6cd07543039a8fa|8663701|NZ_WBKM01000144.1:6066-31473(REV)_13	441	429	0.00014	18.5	11097	12419	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|f6b6cd07543039a8fa|8663701|NZ_WBKM01000144.1:6066-31473(REV)	13	0.31065759637188206	0.34965034965034963	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|f6b6cd07543039a8fa|8663701|NZ_WBKM01000145.1:44129-69536(FWD)_12	441	429	0.00014	18.5	11096	12418	4a23bcab7c50591a6a|5ce30e7b0d8c1e9f72|f6b6cd07543039a8fa|8663701|NZ_WBKM01000145.1:44129-69536(FWD)	12	0.31065759637188206	0.34965034965034963	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|6ac0874da572e5ec85|6ac0874da572e5ec85|6841501|NZ_CP051206.1:3603896-3629297(REV)_9	434	429	0.0054	13.3	11090	12391	4a23bcab7c50591a6a|6ac0874da572e5ec85|6ac0874da572e5ec85|6841501|NZ_CP051206.1:3603896-3629297(REV)	9	0.30184331797235026	0.3356643356643357	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|6bdbb2542386532479|fa12d6efa7d477dc81|7848731|NZ_BLZO01000072.1:86906-108582(FWD)_13	339	429	2e-05	21.3	10954	11970	4a23bcab7c50591a6a|6bdbb2542386532479|fa12d6efa7d477dc81|7848731|NZ_BLZO01000072.1:86906-108582(FWD)	13	0.5368731563421829	0.4358974358974359	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|70a4166c3ddad61210|70a4166c3ddad61210|165078|NC_014221.1:591309-616704(FWD)_14	400	429	5.2e-12	43.0	12895	14094	4a23bcab7c50591a6a|70a4166c3ddad61210|70a4166c3ddad61210|165078|NC_014221.1:591309-616704(FWD)	14	0.6975	0.6736596736596736	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|70a4166c3ddad61210|70a4166c3ddad61210|165078|NC_014221.1:659649-685044(FWD)_15	400	429	5.2e-12	43.0	12895	14094	4a23bcab7c50591a6a|70a4166c3ddad61210|70a4166c3ddad61210|165078|NC_014221.1:659649-685044(FWD)	15	0.6975	0.6736596736596736	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|70a4166c3ddad61210|70a4166c3ddad61210|165078|NC_014221.1:684807-710202(FWD)_14	400	429	5.2e-12	43.0	12895	14094	4a23bcab7c50591a6a|70a4166c3ddad61210|70a4166c3ddad61210|165078|NC_014221.1:684807-710202(FWD)	14	0.6975	0.6736596736596736	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|72145e89ee2416fab8|72145e89ee2416fab8|EARTH_3300027850_10|3300027850.a:Ga0209591_10000536:23368-48772(REV)_13	473	429	6.399999999999999e-25	85.5	10781	12199	4a23bcab7c50591a6a|72145e89ee2416fab8|72145e89ee2416fab8|EARTH_3300027850_10|3300027850.a:Ga0209591_10000536:23368-48772(REV)	13	0.42283298097251587	0.49184149184149184	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|7fb336b2da2379df80|7fb336b2da2379df80|200241|NZ_JPOI01000001.1:3270693-3296016(REV)_12	352	429	3.8000000000000003e-57	191.7	12806	13861	4a23bcab7c50591a6a|7fb336b2da2379df80|7fb336b2da2379df80|200241|NZ_JPOI01000001.1:3270693-3296016(REV)	12	0.8778409090909091	0.7552447552447552	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|82e163ee4e87cf95dc|82e163ee4e87cf95dc|EARTH_3300027965_11|3300027965.a:Ga0209062_1009161:0-7949(REV)_2	406	429	1e-11	42.0	765	1982	4a23bcab7c50591a6a|82e163ee4e87cf95dc|82e163ee4e87cf95dc|EARTH_3300027965_11|3300027965.a:Ga0209062_1009161:0-7949(REV)	2	0.7266009852216748	0.7412587412587412	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|850f181fddd09b71a2|246732440f742ffc24|R06__metabat2_low_PE_050|R06__coassemble_424:0-15616(FWD)_11	400	429	1.8e-11	41.2	9181	10380	4a23bcab7c50591a6a|850f181fddd09b71a2|246732440f742ffc24|R06__metabat2_low_PE_050|R06__coassemble_424:0-15616(FWD)	11	0.4975	0.46153846153846156	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|850f181fddd09b71a2|8b6ae8356af78407c8|7317361|NZ_CAAFXG010000091.1:0-1972(FWD)_3	364	429	5e-14	49.6	743	1834	4a23bcab7c50591a6a|850f181fddd09b71a2|8b6ae8356af78407c8|7317361|NZ_CAAFXG010000091.1:0-1972(FWD)	3	0.728021978021978	0.6410256410256411	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|86c0c13c3e1fa258df|86c0c13c3e1fa258df|EARTH_3300026518_32|3300026518.a:Ga0256829_1000709:0-19120(FWD)_8	424	429	1.9e-16	57.6	6607	7878	4a23bcab7c50591a6a|86c0c13c3e1fa258df|86c0c13c3e1fa258df|EARTH_3300026518_32|3300026518.a:Ga0256829_1000709:0-19120(FWD)	8	0.7830188679245284	0.7738927738927739	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|87caf841f60d1770a2|87caf841f60d1770a2|61311|NZ_ATZF01000002.1:406320-431718(REV)_9	364	429	1.7e-57	192.9	12871	13962	4a23bcab7c50591a6a|87caf841f60d1770a2|87caf841f60d1770a2|61311|NZ_ATZF01000002.1:406320-431718(REV)	9	0.7417582417582418	0.6899766899766899	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|8e5a55dbfab1c28eff|8e5a55dbfab1c28eff|7054621|DTYB01000304.1:0-4095(REV)_5	358	429	1.7999999999999997e-24	84.1	1894	2967	4a23bcab7c50591a6a|8e5a55dbfab1c28eff|8e5a55dbfab1c28eff|7054621|DTYB01000304.1:0-4095(REV)	5	0.5949720670391061	0.5198135198135199	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|8fe5731080a15ec2e0|8fe5731080a15ec2e0|1152671|NZ_BDUB01000001.1:4415000-4440401(FWD)_14	443	429	0.0026	14.3	11083	12411	4a23bcab7c50591a6a|8fe5731080a15ec2e0|8fe5731080a15ec2e0|1152671|NZ_BDUB01000001.1:4415000-4440401(FWD)	14	0.3160270880361174	0.3543123543123543	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|900e65980a0c7a516f|900e65980a0c7a516f|5321261|NZ_CP045875.1:2122981-2148292(FWD)_17	368	429	2e-44	149.8	12811	13914	4a23bcab7c50591a6a|900e65980a0c7a516f|900e65980a0c7a516f|5321261|NZ_CP045875.1:2122981-2148292(FWD)	17	0.8505434782608695	0.7855477855477856	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|949ace68a33f7b0ec8|949ace68a33f7b0ec8|274958|NC_014501.1:3520526-3545837(FWD)_9	410	429	1.2e-05	22.1	11125	12354	4a23bcab7c50591a6a|949ace68a33f7b0ec8|949ace68a33f7b0ec8|274958|NC_014501.1:3520526-3545837(FWD)	9	0.43414634146341463	0.4289044289044289	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|985f7fdddaf53eb95a|985f7fdddaf53eb95a|4256681|NZ_CP033464.1:5480322-5505720(REV)_12	352	429	6e-45	151.5	12904	13959	4a23bcab7c50591a6a|985f7fdddaf53eb95a|985f7fdddaf53eb95a|4256681|NZ_CP033464.1:5480322-5505720(REV)	12	0.5994318181818182	0.5291375291375291	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|985f7fdddaf53eb95a|f897b073ae1836fd39|1008181|NZ_CP019687.1:2271911-2297306(REV)_17	352	429	1.3e-45	153.8	12901	13956	4a23bcab7c50591a6a|985f7fdddaf53eb95a|f897b073ae1836fd39|1008181|NZ_CP019687.1:2271911-2297306(REV)	17	0.5994318181818182	0.5291375291375291	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|9dab21e0ff9c1e88f4|9dab21e0ff9c1e88f4|8937781|JADQBU010000076.1:0-9124(REV)_6	367	429	4.7e-53	178.2	6072	7172	4a23bcab7c50591a6a|9dab21e0ff9c1e88f4|9dab21e0ff9c1e88f4|8937781|JADQBU010000076.1:0-9124(REV)	6	0.8310626702997275	0.7692307692307693	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|9f366ffe2da5c5c7c6|9f366ffe2da5c5c7c6|504538|NC_019779.1:3836908-3862270(FWD)_12	346	429	0.00016	18.4	11029	12066	4a23bcab7c50591a6a|9f366ffe2da5c5c7c6|9f366ffe2da5c5c7c6|504538|NC_019779.1:3836908-3862270(FWD)	12	0.523121387283237	0.43356643356643354	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|9f366ffe2da5c5c7c6|9f366ffe2da5c5c7c6|504538|NC_019779.1:3836908-3862270(FWD)_7	421	429	1.6e-07	28.2	6379	7641	4a23bcab7c50591a6a|9f366ffe2da5c5c7c6|9f366ffe2da5c5c7c6|504538|NC_019779.1:3836908-3862270(FWD)	7	0.32066508313539194	0.317016317016317	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|9f366ffe2da5c5c7c6|dad81343b2c1428623|504538|NC_019779.1:2640597-2665959(REV)_16	462	429	1.9e-08	31.3	19855	21240	4a23bcab7c50591a6a|9f366ffe2da5c5c7c6|dad81343b2c1428623|504538|NC_019779.1:2640597-2665959(REV)	16	0.2813852813852814	0.331002331002331	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|a1d27a74b527726d64|a1d27a74b527726d64|868941|NZ_FNNQ01000005.1:0-13292(REV)_15	159	429	0.00013	18.6	12814	13290	4a23bcab7c50591a6a|a1d27a74b527726d64|a1d27a74b527726d64|868941|NZ_FNNQ01000005.1:0-13292(REV)	15	0.23270440251572327	0.08624708624708624	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|a77ae181fb78cb20f3|5a47dcceb93fe4e1b6|42808|NC_011726.1:3316920-3342324(FWD)_14	497	429	3.4e-21	73.2	10959	12449	4a23bcab7c50591a6a|a77ae181fb78cb20f3|5a47dcceb93fe4e1b6|42808|NC_011726.1:3316920-3342324(FWD)	14	0.4346076458752515	0.4801864801864802	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|a77ae181fb78cb20f3|a77ae181fb78cb20f3|1120771|NZ_NETF01000136.1:0-2060(FWD)_1	467	429	9.6e-23	78.4	32	1432	4a23bcab7c50591a6a|a77ae181fb78cb20f3|a77ae181fb78cb20f3|1120771|NZ_NETF01000136.1:0-2060(FWD)	1	0.5289079229122056	0.5524475524475524	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|ae4400017a1c262d19|ae4400017a1c262d19|EARTH_3300021517_5|3300021517.a:Ga0224723_1001855:0-12302(FWD)_4	396	429	1.5e-11	41.5	2125	3312	4a23bcab7c50591a6a|ae4400017a1c262d19|ae4400017a1c262d19|EARTH_3300021517_5|3300021517.a:Ga0224723_1001855:0-12302(FWD)	4	0.3838383838383838	0.36363636363636365	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|afeca564f69c2b6449|afeca564f69c2b6449|1912231|NZ_CP031941.1:4607186-4632590(REV)_8	472	429	5.3e-23	79.2	11006	12421	4a23bcab7c50591a6a|afeca564f69c2b6449|afeca564f69c2b6449|1912231|NZ_CP031941.1:4607186-4632590(REV)	8	0.4555084745762712	0.5268065268065268	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|afeca564f69c2b6449|afeca564f69c2b6449|1912231|NZ_CP031941.1:5254159-5279563(REV)_13	472	429	5.3e-23	79.2	11006	12421	4a23bcab7c50591a6a|afeca564f69c2b6449|afeca564f69c2b6449|1912231|NZ_CP031941.1:5254159-5279563(REV)	13	0.4555084745762712	0.5268065268065268	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|b12a0bfcb789d6cb01|b12a0bfcb789d6cb01|1232611|NZ_AP018290.1:3951451-3976678(FWD)_15	519	429	3.9e-24	83.0	10666	12222	4a23bcab7c50591a6a|b12a0bfcb789d6cb01|b12a0bfcb789d6cb01|1232611|NZ_AP018290.1:3951451-3976678(FWD)	15	0.35452793834296725	0.44522144522144524	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|b12a0bfcb789d6cb01|b12a0bfcb789d6cb01|1232611|NZ_AP018290.1:6400698-6425925(FWD)_13	519	429	3.9e-24	83.0	10666	12222	4a23bcab7c50591a6a|b12a0bfcb789d6cb01|b12a0bfcb789d6cb01|1232611|NZ_AP018290.1:6400698-6425925(FWD)	13	0.35452793834296725	0.44522144522144524	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|b2eee4806b289ff4db|b2eee4806b289ff4db|1232561|NZ_AP018298.1:1440352-1465753(FWD)_10	441	429	0.00039	17.1	11088	12410	4a23bcab7c50591a6a|b2eee4806b289ff4db|b2eee4806b289ff4db|1232561|NZ_AP018298.1:1440352-1465753(FWD)	10	0.3310657596371882	0.3706293706293706	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|b422be962cf0ad260e|b422be962cf0ad260e|233381|NZ_JUGY01000029.1:30198-55512(FWD)_15	352	429	2.5e-44	149.5	13091	14146	4a23bcab7c50591a6a|b422be962cf0ad260e|b422be962cf0ad260e|233381|NZ_JUGY01000029.1:30198-55512(FWD)	15	0.5767045454545454	0.5104895104895105	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|b6af838936fc4f0df5|b6af838936fc4f0df5|8425061|NZ_CP063311.1:497371-522775(REV)_6	281	429	1.8e-12	44.5	11575	12417	4a23bcab7c50591a6a|b6af838936fc4f0df5|b6af838936fc4f0df5|8425061|NZ_CP063311.1:497371-522775(REV)	6	0.5729537366548043	0.3752913752913753	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|beb2984e4b09447912|beb2984e4b09447912|648878|NZ_ALKF01000008.1:0-1653(REV)_2	352	429	8.7e-45	151.0	467	1522	4a23bcab7c50591a6a|beb2984e4b09447912|beb2984e4b09447912|648878|NZ_ALKF01000008.1:0-1653(REV)	2	0.5710227272727273	0.5034965034965035	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|bf3e8baebe8ae18f51|bf3e8baebe8ae18f51|893591|LWLU01000177.1:0-1847(REV)_2	371	429	2.7e-19	67.0	547	1659	4a23bcab7c50591a6a|bf3e8baebe8ae18f51|bf3e8baebe8ae18f51|893591|LWLU01000177.1:0-1847(REV)	2	0.6118598382749326	0.5524475524475524	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|c270fe87fc9a1af56d|013f58dd3959e57694|1564291|NZ_PGEM01000036.1:0-21492(FWD)_12	402	429	3.7e-11	40.2	7301	8506	4a23bcab7c50591a6a|c270fe87fc9a1af56d|013f58dd3959e57694|1564291|NZ_PGEM01000036.1:0-21492(FWD)	12	0.6517412935323383	0.6386946386946387	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|c270fe87fc9a1af56d|9f0cefec86596d620f|2193821|NZ_RSCM01000040.1:0-1808(FWD)_1	402	429	1.7e-10	38.1	17	1222	4a23bcab7c50591a6a|c270fe87fc9a1af56d|9f0cefec86596d620f|2193821|NZ_RSCM01000040.1:0-1808(FWD)	1	0.6791044776119403	0.6783216783216783	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|c270fe87fc9a1af56d|c270fe87fc9a1af56d|6841501|NZ_CP051206.1:670432-695836(FWD)_10	456	429	6.399999999999999e-25	85.5	11051	12418	4a23bcab7c50591a6a|c270fe87fc9a1af56d|c270fe87fc9a1af56d|6841501|NZ_CP051206.1:670432-695836(FWD)	10	0.36622807017543857	0.4219114219114219	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|c270fe87fc9a1af56d|c270fe87fc9a1af56d|6841501|NZ_CP051206.1:670432-695836(FWD)_7	447	429	5e-08	29.9	7175	8515	4a23bcab7c50591a6a|c270fe87fc9a1af56d|c270fe87fc9a1af56d|6841501|NZ_CP051206.1:670432-695836(FWD)	7	0.5078299776286354	0.5011655011655012	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|c270fe87fc9a1af56d|ea01b5b3b855fe20d9|8142851|NZ_JACJRJ010000092.1:0-7119(FWD)_5	403	429	1.7e-09	34.7	5123	6331	4a23bcab7c50591a6a|c270fe87fc9a1af56d|ea01b5b3b855fe20d9|8142851|NZ_JACJRJ010000092.1:0-7119(FWD)	5	0.5905707196029777	0.585081585081585	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|c5922b07438f3db76a|c5922b07438f3db76a|366378|NZ_AHKH01000008.1:173603-193633(FWD)_9	396	429	5e-18	62.8	12649	13836	4a23bcab7c50591a6a|c5922b07438f3db76a|c5922b07438f3db76a|366378|NZ_AHKH01000008.1:173603-193633(FWD)	9	0.7373737373737373	0.752913752913753	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|d6af9f0660f0cb6679|d6af9f0660f0cb6679|5850101|JAAHGT010000381.1:0-8622(FWD)_3	95	429	3.1e-15	53.6	2390	2674	4a23bcab7c50591a6a|d6af9f0660f0cb6679|d6af9f0660f0cb6679|5850101|JAAHGT010000381.1:0-8622(FWD)	3	0.6210526315789474	0.13053613053613053	-1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|d7a7128c74364ff571|d7a7128c74364ff571|946981|NZ_MKZS01000001.1:7245878-7271285(REV)_6	405	429	1.7e-13	47.9	4800	6014	4a23bcab7c50591a6a|d7a7128c74364ff571|d7a7128c74364ff571|946981|NZ_MKZS01000001.1:7245878-7271285(REV)	6	0.6518518518518519	0.6433566433566433	1
Cas12f1_2_CAS-V-F	4a23bcab7c50591a6a|dd0c58ff759950a7fd|dd0c58ff759950a7fd|5433741|NZ_WUUL01000006.1:13754-38987(REV)_14	362	429	6.6e-55	184.3	12739	13824	4a23bcab7c50591a6a|dd0c58ff759950a7fd|dd0c58ff759950a7fd|5433741|NZ_WUUL01000006.1:13754-38987(REV)	14	0.7624309392265194	0.7062937062937062	1
