recid,phash,chash,start,end,orient
JACLAN010000002.1,f32105f35e01e8640069,4e8ff250a75d421d2a8a,208312,209490,-
JACLAN010000002.1,671d1f45080d3ea35986,4e8ff250a75d421d2a8a,209939,210133,-
JACLAN010000002.1,ed8f42424a08125fb1cd,4e8ff250a75d421d2a8a,210087,210320,-
JACLAN010000002.1,fe8fd1f360d1a0a7a4fc,4e8ff250a75d421d2a8a,210490,210732,-
JACLAN010000002.1,1d5c3aa61e71c5e4cfc2,4e8ff250a75d421d2a8a,211995,212252,+
JACLAN010000002.1,214cffeeb619961c7dd4,4e8ff250a75d421d2a8a,212328,212615,+
JACLAN010000002.1,1b47927126805744b30e,4e8ff250a75d421d2a8a,212612,212815,+
JACLAN010000002.1,1af63d7c6ec163e56ece,4e8ff250a75d421d2a8a,213063,213191,-
JACLAN010000002.1,6bc683c27467483d2c36,4e8ff250a75d421d2a8a,213377,213574,+
JACLAN010000002.1,57f886d28e947f2cc188,4e8ff250a75d421d2a8a,213571,213894,+
JACLAN010000002.1,822ad4095dfa674f0df6,4e8ff250a75d421d2a8a,214169,214465,-
JACLAN010000002.1,ad1d6e2528838014dc27,4e8ff250a75d421d2a8a,214486,214596,+
JACLAN010000002.1,8ce174458e69672d3661,4e8ff250a75d421d2a8a,214656,214784,+
JACLAN010000002.1,fc5aac7f199677f36e29,4e8ff250a75d421d2a8a,214816,214917,+
JACLAN010000002.1,c473cf6a19e772cd229b,4e8ff250a75d421d2a8a,214883,214999,+
JACLAN010000002.1,2faae65bded0d11c8b0b,4e8ff250a75d421d2a8a,215194,215454,-
JACLAN010000002.1,554d28e444de5b42ea09,4e8ff250a75d421d2a8a,215468,216118,+
JACLAN010000002.1,913e2c3d8d84082eb00f,4e8ff250a75d421d2a8a,216064,216933,+
JACLAN010000002.1,c756db19843b8ea2d9d6,4e8ff250a75d421d2a8a,217179,217547,+
JACLAN010000002.1,d13637a0cb306e5c3468,4e8ff250a75d421d2a8a,217693,217899,-
JACLAN010000002.1,838d25561faabb845ec7,4e8ff250a75d421d2a8a,217968,218270,-
JACLAN010000002.1,f77041d5fcfc1f108220,4e8ff250a75d421d2a8a,218681,218857,+
JACLAN010000002.1,d13348863792d988f464,4e8ff250a75d421d2a8a,218875,219105,+
JACLAN010000002.1,cbe37aea71758ea28d75,4e8ff250a75d421d2a8a,219105,219788,+
JACLAN010000002.1,5a5656baf3584a0091da,4e8ff250a75d421d2a8a,219727,220143,+
JACLAN010000002.1,0467d0b268fcaf74ccb8,4e8ff250a75d421d2a8a,220177,220635,+
JACLAN010000002.1,4255d035362b2c506574,4e8ff250a75d421d2a8a,220701,221345,-
JACLAN010000002.1,ae3d18ab14afb447c069,4e8ff250a75d421d2a8a,221372,221719,-
JACLAN010000002.1,9e6581cfc635fe1bdc63,4e8ff250a75d421d2a8a,222060,222437,+
JACLAN010000002.1,34cb4b39ce38544b64ef,4e8ff250a75d421d2a8a,222722,222856,+
JACLAN010000002.1,295c4bdf0e02b9f66b1e,4e8ff250a75d421d2a8a,223161,223424,+
JACLAN010000002.1,62225793e4b9b62dfd40,4e8ff250a75d421d2a8a,223421,224443,+
JACLAN010000002.1,a5b4eea94fcfcf62b15b,4e8ff250a75d421d2a8a,224367,224525,-
JACLAN010000002.1,28a739a9eb96c44789df,4e8ff250a75d421d2a8a,224572,224754,-
JACLAN010000002.1,e2572ee094505cad1fb7,4e8ff250a75d421d2a8a,224718,225059,-
JACLAN010000002.1,77a130723bcf8e9ed633,4e8ff250a75d421d2a8a,225056,225295,-
JACLAN010000002.1,012d248c51b7aefbaf5a,4e8ff250a75d421d2a8a,225757,226113,-
JACLAN010000002.1,207ab0608c7a0a48ad65,4e8ff250a75d421d2a8a,226110,226250,-
JACLAN010000002.1,812260cf8a629d887d24,4e8ff250a75d421d2a8a,226261,226572,-
JACLAN010000002.1,9bdaa30fda59f176c140,4e8ff250a75d421d2a8a,226616,226819,-
JACLAN010000002.1,7883965c9418fcd9e29a,4e8ff250a75d421d2a8a,226801,226911,-
JACLAN010000002.1,356dba71300d1677c7e4,4e8ff250a75d421d2a8a,226908,227084,-
JACLAN010000002.1,527a06f3e480db8b6448,4e8ff250a75d421d2a8a,227084,227317,-
JACLAN010000002.1,7c18ab3a9a3f3ccd6c9b,4e8ff250a75d421d2a8a,227405,227581,-
JACLAN010000002.1,7deac74f4b9f42d43c92,4e8ff250a75d421d2a8a,227581,227847,-
JACLAN010000002.1,2149bef9ce204f312969,4e8ff250a75d421d2a8a,227879,228343,-
JACLAN010000002.1,70a7ad62c3171fa04ee8,4e8ff250a75d421d2a8a,228310,228645,-
JACLAN010000002.1,3bd50a0b8bee406fe944,4e8ff250a75d421d2a8a,228935,229693,-
JACLAN010000002.1,cc7ac0c14c64dac1f1c2,4e8ff250a75d421d2a8a,229743,230051,-
JACLAN010000002.1,50b855bbce3306f265a1,4e8ff250a75d421d2a8a,230014,230283,-
JACLAN010000002.1,ee3deaa2965cce3e23e5,4e8ff250a75d421d2a8a,230356,230655,-
JACLAN010000002.1,f111a1479115c0404fa9,4e8ff250a75d421d2a8a,230714,230953,-
JACLAN010000002.1,2f715570b93611c1ca7b,4e8ff250a75d421d2a8a,230895,231065,-
JACLAN010000002.1,ba11b364cd27f1eb7dbf,4e8ff250a75d421d2a8a,231150,231731,-
JACLAN010000002.1,7a4a2ff3bf17118c57ef,4e8ff250a75d421d2a8a,232393,232623,+
JACLAN010000002.1,efeebccde5f40ccdc70b,4e8ff250a75d421d2a8a,232620,233027,+
JACLAN010000002.1,619ac532bff07990d5e5,4e8ff250a75d421d2a8a,233277,233531,-
JACLAN010000002.1,f92edcfd35fd7cebe1f7,4e8ff250a75d421d2a8a,233541,234491,-
JACLAN010000002.1,1367e28ffd2b85b15e29,4e8ff250a75d421d2a8a,234482,234715,-
JACLAN010000002.1,73928da5d2b282c79512,4e8ff250a75d421d2a8a,234884,235492,-
JACLAN010000002.1,8c6cf9571743b2f0f88f,4e8ff250a75d421d2a8a,235535,235765,-
JACLAN010000002.1,66fc9cfa1d87a0222e28,4e8ff250a75d421d2a8a,236085,236348,+
JACLAN010000002.1,a5ab90afedaf20cf1c99,4e8ff250a75d421d2a8a,236595,236744,-
JACLAN010000002.1,b0e06d6a3bcb107dbe25,4e8ff250a75d421d2a8a,236777,237184,+
JACLAN010000002.1,6f7abc9dece7bb41e886,4e8ff250a75d421d2a8a,237949,238371,+
JACLAN010000002.1,42cee525726bb00c6715,4e8ff250a75d421d2a8a,238393,238578,+
JACLAN010000002.1,0c436d46fc8ea5d066b7,4e8ff250a75d421d2a8a,238617,239006,+
JACLAN010000002.1,51c5cefb9bf4ada55cb7,4e8ff250a75d421d2a8a,239292,239402,+
JACLAN010000002.1,2fd21b4062e46d42a16b,4e8ff250a75d421d2a8a,239392,239703,+
JACLAN010000002.1,f8b2845e31d533a9d39d,4e8ff250a75d421d2a8a,240421,240624,+
JACLAN010000002.1,6e025bd4312d7ca76f96,4e8ff250a75d421d2a8a,240714,240872,+
JACLAN010000002.1,821109824e795bb78578,4e8ff250a75d421d2a8a,240869,240997,+
JACLAN010000002.1,70085e1ebd00d2b230c5,4e8ff250a75d421d2a8a,241011,241289,+
JACLAN010000002.1,dde6d3930cb5d6f9b373,4e8ff250a75d421d2a8a,241343,241462,+
JACLAN010000002.1,a728b9d1f39a3cea0193,4e8ff250a75d421d2a8a,241459,241557,+
JACLAN010000002.1,7bc669c41103c9d27289,4e8ff250a75d421d2a8a,241551,241730,+
JACLAN010000002.1,8be808f7d036e8abd83e,4e8ff250a75d421d2a8a,241853,242359,+
JACLAN010000002.1,cd380a6535f2ac04a4ed,4e8ff250a75d421d2a8a,242307,242531,+
JACLAN010000002.1,8c577a942b90938fe566,4e8ff250a75d421d2a8a,242948,243205,+
JACLAN010000002.1,5cb3c44bc7097a8bf947,4e8ff250a75d421d2a8a,243151,243441,-
JACLAN010000002.1,40c3a26c1dc3dcf4134f,4e8ff250a75d421d2a8a,243461,243589,-
JACLAN010000002.1,3150676456a233103c3e,4e8ff250a75d421d2a8a,243753,244061,+
JACLAN010000002.1,0e049122d7d4042c8d10,4e8ff250a75d421d2a8a,244015,244680,+
JACLAN010000002.1,61c67ed909fac65257af,4e8ff250a75d421d2a8a,244734,245225,+
JACLAN010000002.1,ac00d3a35b9bb71b39db,4e8ff250a75d421d2a8a,245185,245394,+
JACLAN010000002.1,4ae7a25788dfeb2a671b,4e8ff250a75d421d2a8a,245444,245590,+
JACLAN010000002.1,a0bfaa829387a72bc4f8,4e8ff250a75d421d2a8a,245914,246420,+
JACLAN010000002.1,c2289fffca434c411562,4e8ff250a75d421d2a8a,246360,246614,+
JACLAN010000002.1,0ddf3ff16eb59e0042fd,4e8ff250a75d421d2a8a,247014,247460,+
JACLAN010000002.1,eb49b2c330e5b789a6f2,4e8ff250a75d421d2a8a,247457,247618,+
JACLAN010000002.1,123a8c503b3be2b5bd5e,4e8ff250a75d421d2a8a,247864,248298,+
JACLAN010000002.1,aa0cd87b10e0ac24a9cc,4e8ff250a75d421d2a8a,248295,248540,+
JACLAN010000002.1,fb1632c843d4abb97d93,4e8ff250a75d421d2a8a,248578,248805,+
JACLAN010000002.1,37cdf6c2675418b07311,4e8ff250a75d421d2a8a,248818,249264,+
JACLAN010000002.1,befa89d2868c0baeb646,4e8ff250a75d421d2a8a,249488,249877,+
JACLAN010000002.1,a5d70d2ead1e1b58b843,4e8ff250a75d421d2a8a,250064,250384,+
JACLAN010000002.1,b9732853876e30d81674,4e8ff250a75d421d2a8a,250366,250539,+
JACLAN010000002.1,ec51d5bc8cb949c4a9d9,4e8ff250a75d421d2a8a,250877,250987,+
JACLAN010000002.1,5d6ac91975ae965f7dfb,4e8ff250a75d421d2a8a,251023,251307,+
JACLAN010000002.1,c7006c4d1426ab1fa338,4e8ff250a75d421d2a8a,251262,251546,-
JACLAN010000002.1,d5c59e862c901c2e1bfd,4e8ff250a75d421d2a8a,251584,251886,-
JACLAN010000002.1,3ecc28dbfebe1841bd0d,4e8ff250a75d421d2a8a,251886,252107,-
JACLAN010000002.1,8527a266644ade0440ff,4e8ff250a75d421d2a8a,252189,252356,-
JACLAN010000002.1,65ca2f853f5656af807b,4e8ff250a75d421d2a8a,252316,252558,-
JACLAN010000002.1,b1625d9177ba9492dfb7,4e8ff250a75d421d2a8a,252555,252863,-
JACLAN010000002.1,1e60ab81246e5091e2ea,4e8ff250a75d421d2a8a,252851,253354,-
JACLAN010000002.1,4a4eeb479fb404fa5058,4e8ff250a75d421d2a8a,253369,253632,+
JACLAN010000002.1,ac26057395d5f15ccd43,4e8ff250a75d421d2a8a,253626,254051,-
JACLAN010000002.1,b3247a321e065d1d46ea,4e8ff250a75d421d2a8a,254105,254401,+
JACLAN010000002.1,19fa8566cdc473a7d54e,4e8ff250a75d421d2a8a,254404,254559,+
JACLAN010000002.1,2891c8fc6b55666505ec,4e8ff250a75d421d2a8a,254667,255260,+
JACLAN010000002.1,c0fe077099d926d3a921,4e8ff250a75d421d2a8a,255272,255961,+
JACLAN010000002.1,c4bf4b9ea63be6729daf,4e8ff250a75d421d2a8a,255993,256238,+
JACLAN010000002.1,818cf2e31452faa63282,4e8ff250a75d421d2a8a,256359,256619,+
JACLAN010000002.1,448802a30f41ef48ac39,4e8ff250a75d421d2a8a,256770,257771,+
JACLAN010000002.1,c595982938e30840c932,4e8ff250a75d421d2a8a,257700,257999,-
JACLAN010000002.1,a81b1b78baeb6888869b,4e8ff250a75d421d2a8a,258404,258649,+
JACLAN010000002.1,cc2beb604a887f53d992,4e8ff250a75d421d2a8a,258901,259218,+
JACLAN010000002.1,f357a88ebcf3a4b32507,4e8ff250a75d421d2a8a,259220,259315,+
JACLAN010000002.1,d3c6185865673b9b2a5e,4e8ff250a75d421d2a8a,259325,259591,+
JACLAN010000002.1,49eabea24e3580464866,4e8ff250a75d421d2a8a,259797,260048,+
JACLAN010000002.1,0c6c32c3153411272619,4e8ff250a75d421d2a8a,260048,260176,+
JACLAN010000002.1,7252b2cecfc73cee6e46,4e8ff250a75d421d2a8a,260190,260312,+
JACLAN010000002.1,50ffe20376b54f8af2bd,4e8ff250a75d421d2a8a,260272,260463,+
JACLAN010000002.1,5f7f6d4ec0f8d8701072,4e8ff250a75d421d2a8a,260477,260818,-
JACLAN010000002.1,f593ce8a6148da7988a5,4e8ff250a75d421d2a8a,260853,261050,-
JACLAN010000002.1,9247483e245d435ff1f4,4e8ff250a75d421d2a8a,261466,261879,-
JACLAN010000002.1,f1d78159a0fa7afbcc31,4e8ff250a75d421d2a8a,261852,262298,-
JACLAN010000002.1,af6a95297d4016f79083,4e8ff250a75d421d2a8a,262621,263040,-
JACLAN010000002.1,daefbcb937af68a65ec2,4e8ff250a75d421d2a8a,263305,264036,+
JACLAN010000002.1,7fd3c80cc6f3aaf4545e,4e8ff250a75d421d2a8a,264033,264209,+
JACLAN010000002.1,86f4dd683c93ec8e0847,4e8ff250a75d421d2a8a,264206,264559,+
JACLAN010000002.1,70a3e1700d33543e5805,4e8ff250a75d421d2a8a,264556,264738,+
JACLAN010000002.1,d761ecb420965a37d76f,4e8ff250a75d421d2a8a,264699,264875,+
JACLAN010000002.1,d26499ca485ac7c58856,4e8ff250a75d421d2a8a,264869,265231,-
JACLAN010000002.1,f4e0416e8d6a06871912,4e8ff250a75d421d2a8a,265470,265643,-
JACLAN010000002.1,3d038537db5a9edb82cb,4e8ff250a75d421d2a8a,265678,265809,-
JACLAN010000002.1,a0aa7e1efd54daf86401,4e8ff250a75d421d2a8a,265829,266119,-
JACLAN010000002.1,157984f2c313c4d48acf,4e8ff250a75d421d2a8a,266243,266866,+
JACLAN010000002.1,a156e4ac50f4241ee013,4e8ff250a75d421d2a8a,267011,267403,+
JACLAN010000002.1,25b17675a048baf437ff,4e8ff250a75d421d2a8a,267471,267599,-
JACLAN010000002.1,7a6e970225c885fe35a1,4e8ff250a75d421d2a8a,267619,267786,-
JACLAN010000002.1,2dcbec2a5aed6e4bc113,4e8ff250a75d421d2a8a,267747,267953,-
JACLAN010000002.1,76bbfdef8c9adb23bd64,4e8ff250a75d421d2a8a,267950,268072,-
JACLAN010000002.1,2de773469328c640a242,4e8ff250a75d421d2a8a,268069,268179,-
JACLAN010000002.1,8e3163cdc14c67576f65,4e8ff250a75d421d2a8a,268176,268760,-
JACLAN010000002.1,5f40ee736d66c1133b84,4e8ff250a75d421d2a8a,268982,269431,-
JACLAN010000002.1,8b142a61829c5131d542,4e8ff250a75d421d2a8a,269490,270185,-
JACLAN010000002.1,cb7c894bf8cfe6456b79,4e8ff250a75d421d2a8a,270185,270292,-
JACLAN010000002.1,733059f879bd9ea65ed1,4e8ff250a75d421d2a8a,270388,270930,+
JACLAN010000002.1,fd12e96407b9bd8cc22e,4e8ff250a75d421d2a8a,270892,271233,-
JACLAN010000002.1,2d5e42b83c08387f081b,4e8ff250a75d421d2a8a,271992,272129,+
JACLAN010000002.1,3fb4ea6b632a25348738,4e8ff250a75d421d2a8a,272359,272991,+
JACLAN010000002.1,568dd65f9e67796cbb32,4e8ff250a75d421d2a8a,273147,273764,+
JACLAN010000002.1,7c05a2bb8c338e213b5f,4e8ff250a75d421d2a8a,273799,273909,+
JACLAN010000002.1,df38bfdafa8cb1ee236b,4e8ff250a75d421d2a8a,273894,274043,+
JACLAN010000002.1,befb1b54105811f8c2ee,4e8ff250a75d421d2a8a,274040,274201,+
JACLAN010000002.1,74c6c237f45d7d857b20,4e8ff250a75d421d2a8a,274298,274690,+
JACLAN010000002.1,0dc577c4552e3679ddfb,4e8ff250a75d421d2a8a,274946,275293,+
JACLAN010000002.1,95e7cf6cbc30cdb7da6b,4e8ff250a75d421d2a8a,275248,275481,+
JACLAN010000002.1,7ddc3aa4823f1b6cb3d3,4e8ff250a75d421d2a8a,275600,275902,-
JACLAN010000002.1,ceca86a96fb39c5f7e50,4e8ff250a75d421d2a8a,275984,276217,-
JACLAN010000002.1,8d7cf87b886259f7a629,4e8ff250a75d421d2a8a,276601,276696,-
JACLAN010000002.1,4197875ec31a7929ade1,4e8ff250a75d421d2a8a,276651,277118,-
JACLAN010000002.1,601e38c1c00b0185cc05,4e8ff250a75d421d2a8a,277138,277347,-
JACLAN010000002.1,81e8313c46e38e5d5f82,4e8ff250a75d421d2a8a,277356,277628,-
JACLAN010000002.1,062253adf1d01948fa80,4e8ff250a75d421d2a8a,277570,278094,-
JACLAN010000002.1,0ed43cb05363c5d55907,4e8ff250a75d421d2a8a,278561,278845,+
JACLAN010000002.1,29a072dfea000ea6e917,4e8ff250a75d421d2a8a,278785,279012,+
JACLAN010000002.1,b7cc0a9f231178e552a2,4e8ff250a75d421d2a8a,279273,279377,+
JACLAN010000002.1,88ab73522a6e86fcf5bc,4e8ff250a75d421d2a8a,279389,279514,+
JACLAN010000002.1,af7cb56b5f1192331b9a,4e8ff250a75d421d2a8a,279472,279675,-
JACLAN010000002.1,30dbde656ed377ee77cb,4e8ff250a75d421d2a8a,280231,280782,+
JACLAN010000002.1,cd952e305d87083f9acd,4e8ff250a75d421d2a8a,282770,283201,-
JACLAN010000002.1,cad6536826ede2a65f09,4e8ff250a75d421d2a8a,283198,283326,-
JACLAN010000002.1,2269e52649226bbf1c73,4e8ff250a75d421d2a8a,283370,283744,-
JACLAN010000002.1,b3baa3b951e560a8c26d,4e8ff250a75d421d2a8a,283931,284722,-
JACLAN010000002.1,4498be95933a237fb26b,4e8ff250a75d421d2a8a,284742,285032,-
JACLAN010000002.1,d2ef63df223bbd7293bc,4e8ff250a75d421d2a8a,285168,285515,-
JACLAN010000002.1,a67d4730fb5dc49dcc51,4e8ff250a75d421d2a8a,285611,286183,-
JACLAN010000002.1,5a496bce643dac6049c7,4e8ff250a75d421d2a8a,286331,286618,-
JACLAN010000002.1,88cc88ca39cf3d627479,4e8ff250a75d421d2a8a,286615,287013,-
JACLAN010000002.1,4ba6b71d3d4d6d16e477,4e8ff250a75d421d2a8a,287010,287429,-
JACLAN010000002.1,00add2dcbd1b33a22518,4e8ff250a75d421d2a8a,287426,287821,-
JACLAN010000002.1,3cb7a9d5bb018f0d1e57,4e8ff250a75d421d2a8a,287880,288059,-
JACLAN010000002.1,371ad7a142e1b0db2a7e,4e8ff250a75d421d2a8a,288056,288724,-
JACLAN010000002.1,beb3419eb867ebd57caf,4e8ff250a75d421d2a8a,288724,288828,-
JACLAN010000002.1,36408e0255d4fe34228d,4e8ff250a75d421d2a8a,288840,289103,+
JACLAN010000002.1,80691c7e741203af11ba,4e8ff250a75d421d2a8a,289027,289749,-
JACLAN010000002.1,69730403b4ed96704184,4e8ff250a75d421d2a8a,289763,289918,-
JACLAN010000002.1,15ddfd73ec3c5a313d25,4e8ff250a75d421d2a8a,289970,290452,+
JACLAN010000002.1,24c2394a30d9558c3c01,4e8ff250a75d421d2a8a,290609,290941,+
JACLAN010000002.1,f8fa2fc9404e35eede59,4e8ff250a75d421d2a8a,291112,291231,+
JACLAN010000002.1,2236893528e9268f83f5,4e8ff250a75d421d2a8a,291359,291511,+
JACLAN010000002.1,c84bd26a58f5c3d7f031,4e8ff250a75d421d2a8a,291544,291966,+
JACLAN010000002.1,c741097b72bd32045dfb,4e8ff250a75d421d2a8a,291933,292061,+
JACLAN010000002.1,3142c56fa0eb88939f3b,4e8ff250a75d421d2a8a,292055,292402,+
JACLAN010000002.1,bbbe80021de9b45762bc,4e8ff250a75d421d2a8a,292490,292618,-
JACLAN010000002.1,ba9c083d1891860a94b0,4e8ff250a75d421d2a8a,292623,293177,-
JACLAN010000002.1,a59d646dc5bb6b4885cc,4e8ff250a75d421d2a8a,293319,293573,-
JACLAN010000002.1,417060ac6fdae166f2f3,4e8ff250a75d421d2a8a,293566,293844,-
JACLAN010000002.1,35d30ea1abf2d2d88cde,4e8ff250a75d421d2a8a,294555,294926,-
JACLAN010000002.1,41dc2bcaaa89d672d13d,4e8ff250a75d421d2a8a,295473,296051,+
JACLAN010000002.1,2477b8cce9592851c81b,4e8ff250a75d421d2a8a,296134,296520,+
JACLAN010000002.1,2a65b9eccd271d29ed6d,4e8ff250a75d421d2a8a,296931,297788,+
JACLAN010000002.1,a6670ebae3968370648d,4e8ff250a75d421d2a8a,298138,298344,+
JACLAN010000002.1,d4e16d9473fd6c91f167,4e8ff250a75d421d2a8a,298453,298905,+
JACLAN010000002.1,ef4be6055308b227102e,4e8ff250a75d421d2a8a,298899,299018,+
JACLAN010000002.1,cc75cc319a8303421992,4e8ff250a75d421d2a8a,299015,299218,+
JACLAN010000002.1,c0ed713c0dc2706f25dc,4e8ff250a75d421d2a8a,299321,299788,-
JACLAN010000002.1,8112bdadf85a3bc26ca3,4e8ff250a75d421d2a8a,299879,301000,-
JACLAN010000002.1,a2eac1b8500a25eed8a7,4e8ff250a75d421d2a8a,301016,301432,-
JACLAN010000002.1,86b3e00b29ff2622e400,4e8ff250a75d421d2a8a,302039,302167,+
JACLAN010000002.1,521b7d64548b6e9211a5,4e8ff250a75d421d2a8a,302311,303327,+
JACLAN010000002.1,f032ae96a59aa12e6d99,4e8ff250a75d421d2a8a,303324,303413,+
JACLAN010000002.1,1487a55b0fb54726efec,4e8ff250a75d421d2a8a,303831,304202,-
JACLAN010000002.1,71d84073fa92c309935f,4e8ff250a75d421d2a8a,304217,304381,+
JACLAN010000002.1,5c442e60185f62474766,4e8ff250a75d421d2a8a,304394,305164,+
JACLAN010000002.1,baf2bf816a610f277004,4e8ff250a75d421d2a8a,305416,305730,-
JACLAN010000002.1,00a46b60c07ffa198c4b,4e8ff250a75d421d2a8a,305820,306068,+
JACLAN010000002.1,f47948afeed84d46d9b6,4e8ff250a75d421d2a8a,306112,306273,-
JACLAN010000002.1,40e8dd3cd61fcaeb2753,4e8ff250a75d421d2a8a,306426,306596,+
JACLAN010000002.1,4aaae70a2d91d738ed87,4e8ff250a75d421d2a8a,306628,307038,+
JACLAN010000002.1,e07565b0cd483f459105,4e8ff250a75d421d2a8a,307132,307392,+
JACLAN010000002.1,e85f1e03d775aa233125,4e8ff250a75d421d2a8a,307498,307689,-
JACLAN010000002.1,f1c59e5bea7085a3a8ca,4e8ff250a75d421d2a8a,307721,307879,-
JACLAN010000002.1,6e7fa84089725836155c,4e8ff250a75d421d2a8a,307876,308085,-
JACLAN010000002.1,f5c76d8ab214065a02c6,4e8ff250a75d421d2a8a,308311,308562,-
JACLAN010000002.1,063e6360e8d7e3c7ae8d,4e8ff250a75d421d2a8a,309607,309942,+
JACLAN010000002.1,d0f69f3879833060d2de,4e8ff250a75d421d2a8a,310154,310705,+
JACLAN010000002.1,ad2dff6d34bb68ff61d1,4e8ff250a75d421d2a8a,310768,311010,-
JACLAN010000002.1,e60ff552378fd0c7f339,4e8ff250a75d421d2a8a,311144,311569,-
JACLAN010000002.1,4e68e39a7f2b9068a3e8,4e8ff250a75d421d2a8a,311832,312323,-
JACLAN010000002.1,377c4bec68ec0ab32701,4e8ff250a75d421d2a8a,312429,312662,-
JACLAN010000002.1,f218a035d74cbbd1ac0a,4e8ff250a75d421d2a8a,312763,313140,+
JACLAN010000002.1,89204a1c60363ded316c,4e8ff250a75d421d2a8a,313137,313370,+
JACLAN010000002.1,3627a101673b21428667,4e8ff250a75d421d2a8a,313367,313525,-
JACLAN010000002.1,d38b101103489f518df6,4e8ff250a75d421d2a8a,313622,313930,-
JACLAN010000002.1,f96b3b9d645615c8d67d,4e8ff250a75d421d2a8a,313972,314331,+
JACLAN010000002.1,50d58438f6cd4df5ab7f,4e8ff250a75d421d2a8a,314386,314700,-
JACLAN010000002.1,553bda888d81a51764fd,4e8ff250a75d421d2a8a,314678,315442,-
JACLAN010000002.1,27d9c14990693f3aef0f,4e8ff250a75d421d2a8a,315771,316070,-
JACLAN010000002.1,898ccfba5b7a2062ffe7,4e8ff250a75d421d2a8a,316025,316327,-
JACLAN010000002.1,f74e8355d1146729f462,4e8ff250a75d421d2a8a,316374,316964,-
JACLAN010000002.1,cca402fbd2e35dea815b,4e8ff250a75d421d2a8a,316909,317361,-
JACLAN010000002.1,8dc25cdff1e9d229a754,4e8ff250a75d421d2a8a,317542,317673,-
JACLAN010000002.1,e180acae1db062b44446,4e8ff250a75d421d2a8a,317853,318134,-
JACLAN010000002.1,643077a222af4a45a696,4e8ff250a75d421d2a8a,318438,318710,-
JACLAN010000002.1,b33ec4f83f24472a2ee4,4e8ff250a75d421d2a8a,318767,318973,-
JACLAN010000002.1,59a8bf2b9eab85be810a,4e8ff250a75d421d2a8a,318973,319197,-
JACLAN010000002.1,5ab447e9f88b3313a6dc,4e8ff250a75d421d2a8a,319353,319472,-
JACLAN010000002.1,c443e98017d319d4208c,4e8ff250a75d421d2a8a,319447,319806,-
JACLAN010000002.1,43c13c03f3f55bc1ccd5,4e8ff250a75d421d2a8a,319794,320060,-
JACLAN010000002.1,eb2dfae8d60a36d65a94,4e8ff250a75d421d2a8a,320157,320255,-
JACLAN010000002.1,f37a04e6a1c729aea84f,4e8ff250a75d421d2a8a,320445,320612,-
JACLAN010000002.1,663c7715ffc7f5fdeed9,4e8ff250a75d421d2a8a,320862,321308,-
JACLAN010000002.1,4c84da5aeca869eb4a79,4e8ff250a75d421d2a8a,321311,321565,-
JACLAN010000002.1,c63170548547738cad64,4e8ff250a75d421d2a8a,322095,323381,-
JACLAN010000002.1,721ca7863e8f5d04ead7,4e8ff250a75d421d2a8a,323390,323617,-
JACLAN010000002.1,97b1b601d88f61f7c820,4e8ff250a75d421d2a8a,323721,324077,-
JACLAN010000002.1,97078f59c4c2ab57bbb9,4e8ff250a75d421d2a8a,324178,324300,-
JACLAN010000002.1,a3c501e1ad75bd7040e2,4e8ff250a75d421d2a8a,324272,324586,-
JACLAN010000002.1,d3718ef3888b516d0da8,4e8ff250a75d421d2a8a,324622,325386,-
JACLAN010000002.1,df526a7497b1e423600d,4e8ff250a75d421d2a8a,325441,326703,-
JACLAN010000002.1,49ba599d8a31acd9a231,4e8ff250a75d421d2a8a,326806,326949,+
JACLAN010000002.1,f0aa00447e340aeeab53,4e8ff250a75d421d2a8a,327125,327298,-
JACLAN010000002.1,3bb6c5004882efe43ad0,4e8ff250a75d421d2a8a,327271,327915,-
JACLAN010000002.1,64a0cf667a49cb4f0c29,4e8ff250a75d421d2a8a,327999,328916,+
JACLAN010000002.1,6c8f2c5d2b82d1cfbfec,4e8ff250a75d421d2a8a,329153,329839,+
JACLAN010000002.1,07c55c3377a64b7d1519,4e8ff250a75d421d2a8a,329836,330456,+
JACLAN010000002.1,fd28a32d5e56af35ec36,4e8ff250a75d421d2a8a,330587,330787,-
JACLAN010000002.1,129bb706435ea361f16f,4e8ff250a75d421d2a8a,330784,331386,-
JACLAN010000002.1,e17d7088e7f7699995ba,4e8ff250a75d421d2a8a,331656,332735,+
JACLAN010000002.1,257ba7b38874c8fdb347,4e8ff250a75d421d2a8a,333035,333166,-
JACLAN010000002.1,39db797bd5ed96a7f499,4e8ff250a75d421d2a8a,333240,333353,-
JACLAN010000002.1,74701e30d7f1f6b19333,4e8ff250a75d421d2a8a,333412,333684,-
JACLAN010000002.1,58dfd7e748e238123cce,4e8ff250a75d421d2a8a,333675,334097,-
JACLAN010000002.1,0a3104e050cbc9157ad3,4e8ff250a75d421d2a8a,334174,334566,-
JACLAN010000002.1,54de88b7c59637669c9a,4e8ff250a75d421d2a8a,334785,335042,-
JACLAN010000002.1,7e047913956131d987bc,4e8ff250a75d421d2a8a,335062,335253,-
JACLAN010000002.1,aef0cbafea3ec8c0da01,4e8ff250a75d421d2a8a,335247,335768,-
JACLAN010000002.1,2e34a5d1abf22455d7b4,4e8ff250a75d421d2a8a,336320,336475,+
JACLAN010000002.1,70f26f62d78349fb7ebb,4e8ff250a75d421d2a8a,336526,336846,-
