Contig	Start	End	Strand	Pos
260273e052f76dffd2|77a6cabb9daaccf341|77a6cabb9daaccf341|1816801|NZ_QNFZ01000163.1:0-16753(REV)	5642	6544	-1	8
260273e052f76dffd2|77a6cabb9daaccf341|77a6cabb9daaccf341|1816801|NZ_QNFZ01000163.1:0-16753(REV)	6541	7458	-1	9
260273e052f76dffd2|77a6cabb9daaccf341|77a6cabb9daaccf341|1816801|NZ_QNFZ01000163.1:0-16753(REV)	7599	9266	1	10
260273e052f76dffd2|77a6cabb9daaccf341|77a6cabb9daaccf341|1816801|NZ_QNFZ01000163.1:0-16753(REV)	9263	10510	1	11
260273e052f76dffd2|77a6cabb9daaccf341|77a6cabb9daaccf341|1816801|NZ_QNFZ01000163.1:0-16753(REV)	10523	11296	1	12
260273e052f76dffd2|77a6cabb9daaccf341|77a6cabb9daaccf341|1816801|NZ_QNFZ01000163.1:0-16753(REV)	11464	12504	1	13
260273e052f76dffd2|77a6cabb9daaccf341|77a6cabb9daaccf341|1816801|NZ_QNFZ01000163.1:0-16753(REV)	12501	13115	1	14
260273e052f76dffd2|77a6cabb9daaccf341|77a6cabb9daaccf341|1816801|NZ_QNFZ01000163.1:0-16753(REV)	13126	13926	1	15
260273e052f76dffd2|77a6cabb9daaccf341|77a6cabb9daaccf341|1816801|NZ_QNFZ01000163.1:0-16753(REV)	13940	14452	-1	16
260273e052f76dffd2|77a6cabb9daaccf341|77a6cabb9daaccf341|1816801|NZ_QNFZ01000163.1:0-16753(REV)	14475	15629	-1	17
260273e052f76dffd2|77a6cabb9daaccf341|77a6cabb9daaccf341|1816801|NZ_QNFZ01000163.1:0-16753(REV)	15738	16001	-1	18
260273e052f76dffd2|77a6cabb9daaccf341|77a6cabb9daaccf341|1816801|NZ_QNFZ01000163.1:0-16753(REV)	16249	16752	1	19
260273e052f76dffd2|830a1b8559800b526b|830a1b8559800b526b|7290021|JABFVJ010000442.1:0-12040(FWD)	4	2112	-1	1
260273e052f76dffd2|830a1b8559800b526b|830a1b8559800b526b|7290021|JABFVJ010000442.1:0-12040(FWD)	2148	2381	-1	2
260273e052f76dffd2|830a1b8559800b526b|830a1b8559800b526b|7290021|JABFVJ010000442.1:0-12040(FWD)	2374	2568	-1	3
260273e052f76dffd2|830a1b8559800b526b|830a1b8559800b526b|7290021|JABFVJ010000442.1:0-12040(FWD)	2676	4295	1	4
260273e052f76dffd2|830a1b8559800b526b|830a1b8559800b526b|7290021|JABFVJ010000442.1:0-12040(FWD)	4292	5533	1	5
260273e052f76dffd2|830a1b8559800b526b|830a1b8559800b526b|7290021|JABFVJ010000442.1:0-12040(FWD)	5544	6317	1	6
260273e052f76dffd2|830a1b8559800b526b|830a1b8559800b526b|7290021|JABFVJ010000442.1:0-12040(FWD)	6352	7242	-1	7
260273e052f76dffd2|830a1b8559800b526b|830a1b8559800b526b|7290021|JABFVJ010000442.1:0-12040(FWD)	7421	8452	1	8
260273e052f76dffd2|830a1b8559800b526b|830a1b8559800b526b|7290021|JABFVJ010000442.1:0-12040(FWD)	8449	9069	1	9
260273e052f76dffd2|830a1b8559800b526b|830a1b8559800b526b|7290021|JABFVJ010000442.1:0-12040(FWD)	9080	9880	1	10
260273e052f76dffd2|830a1b8559800b526b|830a1b8559800b526b|7290021|JABFVJ010000442.1:0-12040(FWD)	9992	10231	1	11
260273e052f76dffd2|830a1b8559800b526b|830a1b8559800b526b|7290021|JABFVJ010000442.1:0-12040(FWD)	10234	11388	-1	12
260273e052f76dffd2|830a1b8559800b526b|830a1b8559800b526b|7290021|JABFVJ010000442.1:0-12040(FWD)	11514	12038	1	13
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	2	310	1	1
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	326	1144	-1	2
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	1193	1780	1	3
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	1785	2750	-1	4
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	2870	3907	-1	5
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	3992	4498	-1	6
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	4554	5738	-1	7
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	5932	6525	1	8
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	6813	7649	1	9
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	7892	10009	-1	10
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	10103	11254	-1	11
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	11438	12451	1	12
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	12500	13207	1	13
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	13238	14122	1	14
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	14147	15400	-1	15
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	15440	21298	1	16
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	21295	21894	-1	17
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	21937	22428	-1	18
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	22463	24415	-1	19
260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD)	24632	25705	-1	20
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	3	410	-1	1
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	530	1117	1	2
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	1193	1801	1	3
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	1789	2688	1	4
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	2685	3269	-1	5
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	3391	4425	-1	6
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	4498	5031	-1	7
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	5093	5518	-1	8
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	6439	6996	-1	9
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	7088	7927	1	10
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	7920	10037	-1	11
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	10115	11266	-1	12
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	11450	12463	1	13
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	12501	13181	1	14
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	13213	14097	1	15
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	14101	15336	-1	16
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	15395	21259	1	17
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	21256	21855	-1	18
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	21873	22364	-1	19
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	22403	24370	-1	20
260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV)	24558	25679	-1	21
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	1	462	1	1
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	859	2046	1	2
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	2223	2813	1	3
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	2881	3495	1	4
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	4167	5042	1	5
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	5412	7547	-1	6
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	7697	9307	1	7
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	9309	10556	1	8
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	10582	11355	1	9
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	11449	12501	1	10
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	12501	13154	1	11
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	13219	14031	1	12
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	14021	15211	-1	13
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	15325	21030	1	14
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	21059	22018	-1	15
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	22082	23350	1	16
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	23652	24305	-1	17
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	24378	24515	1	18
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	24534	25001	-1	19
260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV)	25146	25652	-1	20
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	2	1639	-1	1
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	1674	2111	-1	2
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	2330	3082	1	3
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	3189	3536	1	4
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	3828	4640	1	5
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	4675	6039	-1	6
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	6741	7583	-1	7
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	7660	8268	1	8
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	8326	10311	1	9
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	10346	11353	-1	10
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	11424	12461	1	11
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	12501	13166	1	12
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	13157	14023	1	13
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	13922	14566	-1	14
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	14599	15792	-1	15
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	15967	21558	1	16
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	21762	22445	-1	17
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	22803	23918	1	18
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	24015	25091	1	19
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	25091	25399	1	20
260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV)	25396	25665	-1	21
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	1	666	-1	1
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	817	2418	1	2
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	2530	3312	1	3
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	3391	4470	-1	4
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	4664	5209	1	5
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	5587	5958	1	6
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	6015	6542	-1	7
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	6559	7692	-1	8
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	7734	7856	-1	9
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	7853	9850	-1	10
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	10022	11179	-1	11
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	11491	12504	1	12
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	12504	13295	1	13
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	13292	14209	1	14
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	14240	15484	-1	15
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	15779	16555	-1	16
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	17018	21409	1	17
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	21500	22099	-1	18
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	22113	22604	-1	19
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	22642	24603	-1	20
260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV)	25081	25794	-1	21
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	3	590	1	1
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	1044	1580	-1	2
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	1638	2399	1	3
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	2611	3231	-1	4
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	3287	5425	-1	5
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	5473	5706	-1	6
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	5721	6575	-1	7
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	6572	7486	-1	8
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	7699	9246	1	9
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	9248	10489	1	10
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	10499	11272	1	11
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	11436	12503	1	12
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	12500	13114	1	13
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	13125	13931	1	14
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	14037	14279	1	15
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	14289	15395	-1	16
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	15668	21235	1	17
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	21251	22642	-1	18
260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD)	22810	23109	1	19
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	3	368	1	1
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	653	1522	-1	2
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	1841	2836	1	3
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	3328	5424	-1	4
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	5469	5702	-1	5
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	5717	6571	-1	6
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	6568	7485	-1	7
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	7627	9228	1	8
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	9225	10454	1	9
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	10464	11237	1	10
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	11415	12491	1	11
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	12501	13115	1	12
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	13126	13929	1	13
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	14021	14140	1	14
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	14137	14289	1	15
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	14369	14830	-1	16
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	14869	16023	-1	17
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	16048	21678	1	18
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	21818	22312	1	19
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	22326	22928	-1	20
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	22949	23395	-1	21
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	23405	24616	-1	22
260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV)	24830	25612	-1	23
260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV)	2	340	1	1
260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV)	362	904	-1	2
260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV)	955	1716	1	3
260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV)	1770	2414	-1	4
260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV)	2440	4548	-1	5
260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV)	4584	4817	-1	6
260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV)	4831	5685	-1	7
260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV)	5682	6596	-1	8
260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV)	6779	8353	1	9
260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV)	8355	9590	1	10
260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV)	9600	10373	1	11
260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV)	10388	10561	1	12
260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV)	10527	11312	-1	13
260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV)	11467	12504	1	14
