Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_2_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|6dc6f0b22b8dad7bf7|634458|NZ_KB901875.1:247062-272322(REV)_21	185	429	5.9e-10	34.2	18954	19508	99f6125a673bcd700d|af229556658ed479c2|6dc6f0b22b8dad7bf7|634458|NZ_KB901875.1:247062-272322(REV)	21	0.21081081081081082	0.0979020979020979	1
Cas12f1_2_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)_8	225	429	3.2e-19	64.8	8025	8699	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	8	0.8088888888888889	0.44755244755244755	1
Cas12f1_2_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:609411-634671(FWD)_14	259	429	1.2e-27	92.6	9548	10324	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:609411-634671(FWD)	14	0.27413127413127414	0.17249417249417248	1
Cas12f2_0_CAS-V-F	99f6125a673bcd700d|7e5bfc31957ea188a9|7e5bfc31957ea188a9|1248141|DHDG01000039.1:145954-168602(REV)_12	367	517	1.5e-56	187.6	10139	11239	99f6125a673bcd700d|7e5bfc31957ea188a9|7e5bfc31957ea188a9|1248141|DHDG01000039.1:145954-168602(REV)	12	0.8501362397820164	0.6286266924564797	1
Cas12f2_0_CAS-V-F	99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)_15	383	517	6e-15	50.4	11180	12328	99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	15	0.6031331592689295	0.4951644100580271	1
Cas12f2_0_CAS-V-F	99f6125a673bcd700d|99bd15b1eeac1af837|99bd15b1eeac1af837|634458|NZ_KB901875.1:1742219-1767638(FWD)_9	363	517	6.4e-14	47.0	7669	8757	99f6125a673bcd700d|99bd15b1eeac1af837|99bd15b1eeac1af837|634458|NZ_KB901875.1:1742219-1767638(FWD)	9	0.5840220385674931	0.45454545454545453	1
Cas12f2_0_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|6dc6f0b22b8dad7bf7|634458|NZ_KB901875.1:247062-272322(REV)_21	185	517	0.00027	15.2	18954	19508	99f6125a673bcd700d|af229556658ed479c2|6dc6f0b22b8dad7bf7|634458|NZ_KB901875.1:247062-272322(REV)	21	0.23243243243243245	0.08897485493230174	1
Cas12f2_0_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)_8	225	517	2.8e-42	140.5	8025	8699	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	8	0.8666666666666667	0.40618955512572535	1
Cas12f2_0_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:609411-634671(FWD)_14	259	517	1.5e-11	39.2	9548	10324	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:609411-634671(FWD)	14	0.27413127413127414	0.14313346228239845	1
Cas12f2_1_CAS-V-F	99f6125a673bcd700d|1335b22d2da26aa546|1335b22d2da26aa546|7886831|NZ_JACHJH010000001.1:1059080-1084307(REV)_14	546	422	1.5e-05	19.8	12721	14358	99f6125a673bcd700d|1335b22d2da26aa546|1335b22d2da26aa546|7886831|NZ_JACHJH010000001.1:1059080-1084307(REV)	14	0.14102564102564102	0.1872037914691943	1
Cas12f2_1_CAS-V-F	99f6125a673bcd700d|4857ae05333e812916|4857ae05333e812916|8618631|NZ_LR797830.1:847926-873483(FWD)_14	543	422	0.0017	13.1	13054	14682	99f6125a673bcd700d|4857ae05333e812916|4857ae05333e812916|8618631|NZ_LR797830.1:847926-873483(FWD)	14	0.36095764272559855	0.4549763033175355	1
Cas12f2_1_CAS-V-F	99f6125a673bcd700d|7e5bfc31957ea188a9|7e5bfc31957ea188a9|1248141|DHDG01000039.1:145954-168602(REV)_12	367	422	5.2e-65	215.7	10139	11239	99f6125a673bcd700d|7e5bfc31957ea188a9|7e5bfc31957ea188a9|1248141|DHDG01000039.1:145954-168602(REV)	12	0.9754768392370572	0.943127962085308	1
Cas12f2_1_CAS-V-F	99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)_15	383	422	2.6000000000000003e-44	147.5	11180	12328	99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	15	0.6631853785900783	0.6516587677725119	1
Cas12f2_1_CAS-V-F	99f6125a673bcd700d|99bd15b1eeac1af837|99bd15b1eeac1af837|634458|NZ_KB901875.1:1742219-1767638(FWD)_9	363	422	6.199999999999999e-43	143.0	7669	8757	99f6125a673bcd700d|99bd15b1eeac1af837|99bd15b1eeac1af837|634458|NZ_KB901875.1:1742219-1767638(FWD)	9	0.6942148760330579	0.5687203791469194	1
Cas12f2_1_CAS-V-F	99f6125a673bcd700d|99f6125a673bcd700d|99f6125a673bcd700d|634458|NZ_KB901878.1:100605-126339(FWD)_17	371	422	0.00034	15.3	13767	14879	99f6125a673bcd700d|99f6125a673bcd700d|99f6125a673bcd700d|634458|NZ_KB901878.1:100605-126339(FWD)	17	0.3638814016172507	0.3341232227488152	1
Cas12f2_1_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|6dc6f0b22b8dad7bf7|634458|NZ_KB901875.1:247062-272322(REV)_21	185	422	4.1e-07	25.0	18954	19508	99f6125a673bcd700d|af229556658ed479c2|6dc6f0b22b8dad7bf7|634458|NZ_KB901875.1:247062-272322(REV)	21	0.3891891891891892	0.18246445497630331	1
Cas12f2_1_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)_7	169	422	2e-06	22.7	7500	8006	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	7	0.9644970414201184	0.44549763033175355	1
Cas12f2_1_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)_8	225	422	7e-45	149.4	8025	8699	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	8	0.8844444444444445	0.5071090047393365	1
Cas12f2_1_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:609411-634671(FWD)_14	259	422	8.300000000000001e-22	73.4	9548	10324	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:609411-634671(FWD)	14	0.29343629343629346	0.1872037914691943	1
Cas12f2_1_CAS-V-F	99f6125a673bcd700d|c7b1a9239ebb934441|c7b1a9239ebb934441|8618631|NZ_LR797830.1:460548-485781(FWD)_13	551	422	0.0024	12.5	12726	14378	99f6125a673bcd700d|c7b1a9239ebb934441|c7b1a9239ebb934441|8618631|NZ_LR797830.1:460548-485781(FWD)	13	0.23411978221415608	0.3009478672985782	1
Cas12f2_2_CAS-V-F	99f6125a673bcd700d|7e5bfc31957ea188a9|7e5bfc31957ea188a9|1248141|DHDG01000039.1:145954-168602(REV)_12	367	493	1.7e-93	309.4	10139	11239	99f6125a673bcd700d|7e5bfc31957ea188a9|7e5bfc31957ea188a9|1248141|DHDG01000039.1:145954-168602(REV)	12	0.9618528610354223	0.7931034482758621	1
Cas12f2_2_CAS-V-F	99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)_15	383	493	2e-16	55.2	11180	12328	99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	15	0.5848563968668408	0.513184584178499	1
Cas12f2_2_CAS-V-F	99f6125a673bcd700d|99bd15b1eeac1af837|99bd15b1eeac1af837|634458|NZ_KB901875.1:1742219-1767638(FWD)_9	363	493	1.3e-16	55.9	7669	8757	99f6125a673bcd700d|99bd15b1eeac1af837|99bd15b1eeac1af837|634458|NZ_KB901875.1:1742219-1767638(FWD)	9	0.5702479338842975	0.4787018255578093	1
Cas12f2_2_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|6dc6f0b22b8dad7bf7|634458|NZ_KB901875.1:247062-272322(REV)_21	185	493	2.7e-08	28.4	18954	19508	99f6125a673bcd700d|af229556658ed479c2|6dc6f0b22b8dad7bf7|634458|NZ_KB901875.1:247062-272322(REV)	21	0.3783783783783784	0.14198782961460446	1
Cas12f2_2_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)_7	169	493	6.099999999999999e-25	83.3	7500	8006	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	7	0.9053254437869822	0.3488843813387424	1
Cas12f2_2_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)_8	225	493	7.2000000000000005e-65	215.0	8025	8699	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	8	0.9333333333333333	0.4645030425963489	1
Cas12f2_2_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:609411-634671(FWD)_14	259	493	4.9e-15	50.7	9548	10324	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:609411-634671(FWD)	14	0.27413127413127414	0.15212981744421908	1
Cas12f3_0_CAS-V-F	99f6125a673bcd700d|7e5bfc31957ea188a9|7e5bfc31957ea188a9|1248141|DHDG01000039.1:145954-168602(REV)_12	367	496	4.899999999999999e-31	103.7	10139	11239	99f6125a673bcd700d|7e5bfc31957ea188a9|7e5bfc31957ea188a9|1248141|DHDG01000039.1:145954-168602(REV)	12	0.9427792915531336	0.7137096774193549	1
Cas12f3_0_CAS-V-F	99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)_15	383	496	4e-14	48.0	11180	12328	99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	15	0.5326370757180157	0.46774193548387094	1
Cas12f3_0_CAS-V-F	99f6125a673bcd700d|99bd15b1eeac1af837|99bd15b1eeac1af837|634458|NZ_KB901875.1:1742219-1767638(FWD)_9	363	496	2.3e-14	48.8	7669	8757	99f6125a673bcd700d|99bd15b1eeac1af837|99bd15b1eeac1af837|634458|NZ_KB901875.1:1742219-1767638(FWD)	9	0.5013774104683195	0.3346774193548387	1
Cas12f3_0_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)_7	169	496	0.0005	14.7	7500	8006	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	7	0.7455621301775148	0.2620967741935484	1
Cas12f3_0_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)_8	225	496	1.0000000000000001e-23	79.6	8025	8699	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	8	0.8711111111111111	0.42338709677419356	1
Cas12f3_0_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:609411-634671(FWD)_14	259	496	2.1e-09	32.4	9548	10324	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:609411-634671(FWD)	14	0.25096525096525096	0.11290322580645161	1
Cas12f4_0_CAS-V-F	99f6125a673bcd700d|7e5bfc31957ea188a9|7e5bfc31957ea188a9|1248141|DHDG01000039.1:145954-168602(REV)_12	367	577	3.2e-13	44.5	10139	11239	99f6125a673bcd700d|7e5bfc31957ea188a9|7e5bfc31957ea188a9|1248141|DHDG01000039.1:145954-168602(REV)	12	0.34877384196185285	0.24090121317157712	1
Cas12f4_0_CAS-V-F	99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)_15	383	577	5.9e-08	27.1	11180	12328	99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	15	0.3577023498694517	0.21490467937608318	1
Cas12f4_0_CAS-V-F	99f6125a673bcd700d|99bd15b1eeac1af837|99bd15b1eeac1af837|634458|NZ_KB901875.1:1742219-1767638(FWD)_9	363	577	1.2e-07	26.1	7669	8757	99f6125a673bcd700d|99bd15b1eeac1af837|99bd15b1eeac1af837|634458|NZ_KB901875.1:1742219-1767638(FWD)	9	0.25895316804407714	0.1681109185441941	1
Cas12f4_0_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)_8	225	577	1.2e-10	36.0	8025	8699	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	8	0.5511111111111111	0.2339688041594454	1
Cas12f4_0_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:609411-634671(FWD)_14	259	577	1.8e-07	25.6	9548	10324	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:609411-634671(FWD)	14	0.2702702702702703	0.12824956672443674	1
Cas12f7_0_CAS-V-F	99f6125a673bcd700d|7e5bfc31957ea188a9|7e5bfc31957ea188a9|1248141|DHDG01000039.1:145954-168602(REV)_12	367	566	2.5e-23	78.2	10139	11239	99f6125a673bcd700d|7e5bfc31957ea188a9|7e5bfc31957ea188a9|1248141|DHDG01000039.1:145954-168602(REV)	12	0.9237057220708447	0.6201413427561837	1
Cas12f7_0_CAS-V-F	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)_8	225	566	1.2e-13	46.3	8025	8699	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	8	0.6311111111111111	0.27208480565371024	1
Cas12g_0_CAS-V-G	99f6125a673bcd700d|7e5bfc31957ea188a9|7e5bfc31957ea188a9|1248141|DHDG01000039.1:145954-168602(REV)_12	367	771	1.1e-05	19.4	10139	11239	99f6125a673bcd700d|7e5bfc31957ea188a9|7e5bfc31957ea188a9|1248141|DHDG01000039.1:145954-168602(REV)	12	0.34877384196185285	0.185473411154345	1
Cas12g_0_CAS-V-G	99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)_15	383	771	8.4e-09	29.7	11180	12328	99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	15	0.3733681462140992	0.20363164721141375	1
Cas12g_0_CAS-V-G	99f6125a673bcd700d|99bd15b1eeac1af837|99bd15b1eeac1af837|634458|NZ_KB901875.1:1742219-1767638(FWD)_9	363	771	3.3e-08	27.7	7669	8757	99f6125a673bcd700d|99bd15b1eeac1af837|99bd15b1eeac1af837|634458|NZ_KB901875.1:1742219-1767638(FWD)	9	0.38016528925619836	0.19584954604409857	1
Cas12g_0_CAS-V-G	99f6125a673bcd700d|af229556658ed479c2|6dc6f0b22b8dad7bf7|634458|NZ_KB901875.1:247062-272322(REV)_21	185	771	0.00077	13.3	18954	19508	99f6125a673bcd700d|af229556658ed479c2|6dc6f0b22b8dad7bf7|634458|NZ_KB901875.1:247062-272322(REV)	21	0.15135135135135136	0.038910505836575876	1
Cas12g_0_CAS-V-G	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:609411-634671(FWD)_14	259	771	5.2e-08	27.0	9548	10324	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:609411-634671(FWD)	14	0.28185328185328185	0.10765239948119326	1
Cas12j_0_V-J	99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)_15	383	758	7.3e-11	36.2	11180	12328	99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	15	0.2793733681462141	0.14511873350923482	1
Cas12j_0_V-J	99f6125a673bcd700d|99bd15b1eeac1af837|99bd15b1eeac1af837|634458|NZ_KB901875.1:1742219-1767638(FWD)_9	363	758	5.8e-11	36.6	7669	8757	99f6125a673bcd700d|99bd15b1eeac1af837|99bd15b1eeac1af837|634458|NZ_KB901875.1:1742219-1767638(FWD)	9	0.325068870523416	0.15963060686015831	1
Cas12j_0_V-J	99f6125a673bcd700d|af229556658ed479c2|6dc6f0b22b8dad7bf7|634458|NZ_KB901875.1:247062-272322(REV)_21	185	758	1.5e-05	18.6	18954	19508	99f6125a673bcd700d|af229556658ed479c2|6dc6f0b22b8dad7bf7|634458|NZ_KB901875.1:247062-272322(REV)	21	0.21081081081081082	0.055408970976253295	1
Cas12j_0_V-J	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)_8	225	758	0.00012	15.7	8025	8699	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	8	0.3466666666666667	0.2928759894459103	1
Cas12j_0_V-J	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:609411-634671(FWD)_14	259	758	2.9e-11	37.6	9548	10324	99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:609411-634671(FWD)	14	0.2857142857142857	0.10158311345646438	1
Cas3-Cas2_0_CAS-I-F	99f6125a673bcd700d|af229556658ed479c2|6dc6f0b22b8dad7bf7|634458|NZ_KB901875.1:247062-272322(REV)_27	236	1106	0.011	9.0	24553	25260	99f6125a673bcd700d|af229556658ed479c2|6dc6f0b22b8dad7bf7|634458|NZ_KB901875.1:247062-272322(REV)	27	0.17372881355932204	0.03616636528028933	1
Cas3-Cas2_0_IF	99f6125a673bcd700d|af229556658ed479c2|6dc6f0b22b8dad7bf7|634458|NZ_KB901875.1:247062-272322(REV)_27	236	1110	0.012	8.9	24553	25260	99f6125a673bcd700d|af229556658ed479c2|6dc6f0b22b8dad7bf7|634458|NZ_KB901875.1:247062-272322(REV)	27	0.17372881355932204	0.036036036036036036	1
Cas3HD_0_CAS-I-E	99f6125a673bcd700d|99f6125a673bcd700d|99f6125a673bcd700d|634458|NZ_KB901878.1:100605-126339(FWD)_17	371	285	0.00084	14.3	13767	14879	99f6125a673bcd700d|99f6125a673bcd700d|99f6125a673bcd700d|634458|NZ_KB901878.1:100605-126339(FWD)	17	0.22641509433962265	0.1649122807017544	1
Cas3_0_CAS-I	99f6125a673bcd700d|19ee08ed35ef94439e|19ee08ed35ef94439e|634458|NZ_KB901875.1:943064-968480(REV)_4	1036	353	7e-07	24.2	2787	5894	99f6125a673bcd700d|19ee08ed35ef94439e|19ee08ed35ef94439e|634458|NZ_KB901875.1:943064-968480(REV)	4	0.1554054054054054	0.45892351274787535	-1
Cas3_0_CAS-I	99f6125a673bcd700d|38914badabcb50582d|38914badabcb50582d|95941|NZ_JAFS01000001.1:646356-671916(FWD)_4	532	353	3.8e-10	34.9	2819	4414	99f6125a673bcd700d|38914badabcb50582d|38914badabcb50582d|95941|NZ_JAFS01000001.1:646356-671916(FWD)	4	0.14661654135338345	0.22662889518413598	-1
Cas3_0_CAS-I	99f6125a673bcd700d|93c0f9f4ddcd9798f7|93c0f9f4ddcd9798f7|634458|NZ_KB901876.1:112756-138313(REV)_22	101	353	0.00051	14.8	14099	14401	99f6125a673bcd700d|93c0f9f4ddcd9798f7|93c0f9f4ddcd9798f7|634458|NZ_KB901876.1:112756-138313(REV)	22	0.44554455445544555	0.1359773371104816	1
Cas3_0_CAS-I-D	99f6125a673bcd700d|38914badabcb50582d|38914badabcb50582d|95941|NZ_JAFS01000001.1:646356-671916(FWD)_4	532	626	0.00072	13.4	2819	4414	99f6125a673bcd700d|38914badabcb50582d|38914badabcb50582d|95941|NZ_JAFS01000001.1:646356-671916(FWD)	4	0.26879699248120303	0.21884984025559107	-1
Cas3_0_CAS-I-D	99f6125a673bcd700d|93c0f9f4ddcd9798f7|93c0f9f4ddcd9798f7|634458|NZ_KB901876.1:112756-138313(REV)_22	101	626	0.0084	9.9	14099	14401	99f6125a673bcd700d|93c0f9f4ddcd9798f7|93c0f9f4ddcd9798f7|634458|NZ_KB901876.1:112756-138313(REV)	22	0.5643564356435643	0.08466453674121406	1
Cas3_0_I	99f6125a673bcd700d|19ee08ed35ef94439e|19ee08ed35ef94439e|634458|NZ_KB901875.1:943064-968480(REV)_4	1036	358	6.2e-07	24.4	2787	5894	99f6125a673bcd700d|19ee08ed35ef94439e|19ee08ed35ef94439e|634458|NZ_KB901875.1:943064-968480(REV)	4	0.1167953667953668	0.33519553072625696	-1
Cas3_0_I	99f6125a673bcd700d|38914badabcb50582d|38914badabcb50582d|95941|NZ_JAFS01000001.1:646356-671916(FWD)_4	532	358	3.5e-11	38.3	2819	4414	99f6125a673bcd700d|38914badabcb50582d|38914badabcb50582d|95941|NZ_JAFS01000001.1:646356-671916(FWD)	4	0.21052631578947367	0.3128491620111732	-1
Cas3_0_I	99f6125a673bcd700d|93c0f9f4ddcd9798f7|93c0f9f4ddcd9798f7|634458|NZ_KB901876.1:112756-138313(REV)_22	101	358	0.00066	14.4	14099	14401	99f6125a673bcd700d|93c0f9f4ddcd9798f7|93c0f9f4ddcd9798f7|634458|NZ_KB901876.1:112756-138313(REV)	22	0.45544554455445546	0.13687150837988826	1
Cas3_0_I	99f6125a673bcd700d|9b4c801da5911e0096|05625e2ac0cbb31fef|8618631|NZ_LR797830.1:1570145-1595705(REV)_6	437	358	0.0051	11.5	4087	5397	99f6125a673bcd700d|9b4c801da5911e0096|05625e2ac0cbb31fef|8618631|NZ_LR797830.1:1570145-1595705(REV)	6	0.5377574370709383	0.6536312849162011	-1
Cas3_0_ID	99f6125a673bcd700d|9b4c801da5911e0096|05625e2ac0cbb31fef|8618631|NZ_LR797830.1:1570145-1595705(REV)_6	437	357	0.0054	11.4	4087	5397	99f6125a673bcd700d|9b4c801da5911e0096|05625e2ac0cbb31fef|8618631|NZ_LR797830.1:1570145-1595705(REV)	6	0.4919908466819222	0.5490196078431373	-1
Cas3_1_CAS-I	99f6125a673bcd700d|19ee08ed35ef94439e|19ee08ed35ef94439e|634458|NZ_KB901875.1:943064-968480(REV)_4	1036	745	0.0019	12.1	2787	5894	99f6125a673bcd700d|19ee08ed35ef94439e|19ee08ed35ef94439e|634458|NZ_KB901875.1:943064-968480(REV)	4	0.060810810810810814	0.08322147651006712	-1
Cas3_1_CAS-I	99f6125a673bcd700d|38914badabcb50582d|38914badabcb50582d|95941|NZ_JAFS01000001.1:646356-671916(FWD)_4	532	745	6.8e-06	20.2	2819	4414	99f6125a673bcd700d|38914badabcb50582d|38914badabcb50582d|95941|NZ_JAFS01000001.1:646356-671916(FWD)	4	0.13345864661654136	0.11006711409395974	-1
Cas3_1_CAS-I	99f6125a673bcd700d|93c0f9f4ddcd9798f7|93c0f9f4ddcd9798f7|634458|NZ_KB901876.1:112756-138313(REV)_22	101	745	0.00055	13.9	14099	14401	99f6125a673bcd700d|93c0f9f4ddcd9798f7|93c0f9f4ddcd9798f7|634458|NZ_KB901876.1:112756-138313(REV)	22	0.43564356435643564	0.06174496644295302	1
Cas3_1_CAS-I	99f6125a673bcd700d|9b4c801da5911e0096|05625e2ac0cbb31fef|8618631|NZ_LR797830.1:1570145-1595705(REV)_6	437	745	8.1e-05	16.6	4087	5397	99f6125a673bcd700d|9b4c801da5911e0096|05625e2ac0cbb31fef|8618631|NZ_LR797830.1:1570145-1595705(REV)	6	0.42105263157894735	0.25906040268456376	-1
Cas3_1_CAS-I-D	99f6125a673bcd700d|38914badabcb50582d|38914badabcb50582d|95941|NZ_JAFS01000001.1:646356-671916(FWD)_4	532	353	0.0021	12.8	2819	4414	99f6125a673bcd700d|38914badabcb50582d|38914badabcb50582d|95941|NZ_JAFS01000001.1:646356-671916(FWD)	4	0.3101503759398496	0.36827195467422097	-1
Cas3_1_CAS-I-D	99f6125a673bcd700d|93c0f9f4ddcd9798f7|93c0f9f4ddcd9798f7|634458|NZ_KB901876.1:112756-138313(REV)_22	101	353	0.007	11.0	14099	14401	99f6125a673bcd700d|93c0f9f4ddcd9798f7|93c0f9f4ddcd9798f7|634458|NZ_KB901876.1:112756-138313(REV)	22	0.31683168316831684	0.08498583569405099	1
Cas3_1_CAS-I-D	99f6125a673bcd700d|9b4c801da5911e0096|05625e2ac0cbb31fef|8618631|NZ_LR797830.1:1570145-1595705(REV)_6	437	353	0.0012	13.5	4087	5397	99f6125a673bcd700d|9b4c801da5911e0096|05625e2ac0cbb31fef|8618631|NZ_LR797830.1:1570145-1595705(REV)	6	0.41189931350114417	0.46742209631728043	-1
Cas3_2_CAS-I	99f6125a673bcd700d|19ee08ed35ef94439e|19ee08ed35ef94439e|634458|NZ_KB901875.1:943064-968480(REV)_4	1036	967	0.00021	15.0	2787	5894	99f6125a673bcd700d|19ee08ed35ef94439e|19ee08ed35ef94439e|634458|NZ_KB901875.1:943064-968480(REV)	4	0.08687258687258688	0.0889348500517063	-1
Cas3_2_CAS-I	99f6125a673bcd700d|9b4c801da5911e0096|05625e2ac0cbb31fef|8618631|NZ_LR797830.1:1570145-1595705(REV)_6	437	967	7.2e-05	16.6	4087	5397	99f6125a673bcd700d|9b4c801da5911e0096|05625e2ac0cbb31fef|8618631|NZ_LR797830.1:1570145-1595705(REV)	6	0.4462242562929062	0.19027921406411583	-1
Cas3d_1_CAS-I-D	99f6125a673bcd700d|93c0f9f4ddcd9798f7|93c0f9f4ddcd9798f7|634458|NZ_KB901876.1:112756-138313(REV)_22	101	627	0.013	9.3	14099	14401	99f6125a673bcd700d|93c0f9f4ddcd9798f7|93c0f9f4ddcd9798f7|634458|NZ_KB901876.1:112756-138313(REV)	22	0.38613861386138615	0.05901116427432217	1
Cas4_0_CAS-I-II-III-IV-V-VI	99f6125a673bcd700d|93c0f9f4ddcd9798f7|93c0f9f4ddcd9798f7|634458|NZ_KB901876.1:112756-138313(REV)_14	217	179	1.3e-08	30.8	7430	8080	99f6125a673bcd700d|93c0f9f4ddcd9798f7|93c0f9f4ddcd9798f7|634458|NZ_KB901876.1:112756-138313(REV)	14	0.5714285714285714	0.6871508379888268	-1
Cas4_0_I-II	99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)_21	1182	180	0.0049	12.2	15407	18952	99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	21	0.0532994923857868	0.34444444444444444	-1
