recid,phash,chash,start,end,orient
CAIFEK010000002.1,0261a07b66a2557a5c5d,4885b824ba3819910612,95769,96449,-
CAIFEK010000002.1,d9f56ffc27dce9990c17,4885b824ba3819910612,96485,97495,-
CAIFEK010000002.1,6f47760106cd2705cca6,4885b824ba3819910612,97495,98163,-
CAIFEK010000002.1,9c51c29e2870b5c16e25,4885b824ba3819910612,98160,99488,-
CAIFEK010000002.1,aa7e5b3d5425cf4854b5,4885b824ba3819910612,100461,101876,-
CAIFEK010000002.1,6acc5173b10b48432dbb,4885b824ba3819910612,101873,102715,-
CAIFEK010000002.1,e54dbcf39a8918ce028e,4885b824ba3819910612,102725,104404,-
CAIFEK010000002.1,1e8a80b1cdd3ffeaf8df,4885b824ba3819910612,104401,105078,-
CAIFEK010000002.1,4c96dc0476e7b985bec0,4885b824ba3819910612,105071,105880,-
CAIFEK010000002.1,bfd9687b96dbe8294248,4885b824ba3819910612,105877,106632,-
CAIFEK010000002.1,984e4181cd2c85ae24b6,4885b824ba3819910612,106632,107480,-
CAIFEK010000002.1,ec9cd045371bb7115a05,4885b824ba3819910612,107449,108120,-
CAIFEK010000002.1,355638f0580a8f770ea8,4885b824ba3819910612,108123,108776,-
CAIFEK010000002.1,7a0b6a0b25d170331c2c,4885b824ba3819910612,108769,110754,-
CAIFEK010000002.1,84dab298719ece64b8e9,4885b824ba3819910612,111568,111948,-
CAIFEK010000002.1,e6746a3aea9b514ce2ad,4885b824ba3819910612,112217,112603,-
CAIFEK010000002.1,50130da7ce2d2e15fd2f,4885b824ba3819910612,112993,113328,+
CAIFEK010000003.1,b8b767ea74ddba494647,ce9886e278788a2794b9,836,1099,+
CAIFEK010000003.1,1d103a502c8a64f742e3,ce9886e278788a2794b9,1707,2327,-
CAIFEK010000003.1,6999629d481269dc800e,ce9886e278788a2794b9,2546,4186,+
CAIFEK010000003.1,511511f162a47fcbec30,ce9886e278788a2794b9,4364,5929,+
CAIFEK010000003.1,0332509833373c47c705,ce9886e278788a2794b9,5985,7256,-
CAIFEK010000003.1,7e4ce37a2072384429aa,ce9886e278788a2794b9,7430,8869,+
CAIFEK010000003.1,fc3278bf6e012efd110f,ce9886e278788a2794b9,10217,11611,-
CAIFEK010000003.1,478dacf4e0c739970512,ce9886e278788a2794b9,11834,13192,+
CAIFEK010000003.1,a04fefc26ed7e81294c4,ce9886e278788a2794b9,13268,14728,+
CAIFEK010000003.1,83b3a83c13cfc6f50422,ce9886e278788a2794b9,14744,15355,+
CAIFEK010000003.1,a5e2c0fb3b84c14f758a,ce9886e278788a2794b9,15429,16274,-
CAIFEK010000003.1,30941af46ea616bbe890,ce9886e278788a2794b9,16274,16918,-
CAIFEK010000003.1,82b3aa0fb6321d237a8c,ce9886e278788a2794b9,17622,18992,+
CAIFEK010000003.1,77b3dcdf5d16005b559e,ce9886e278788a2794b9,18952,19950,+
CAIFEK010000003.1,651abd4817f66d994961,ce9886e278788a2794b9,20106,20813,-
CAIFEK010000003.1,885beb52f6d026bb65da,ce9886e278788a2794b9,20910,21161,-
CAIFEK010000003.1,4a7ac23d8651f2126224,ce9886e278788a2794b9,21167,21988,-
CAIFEK010000003.1,55ea66dbd8e10d69ecc5,ce9886e278788a2794b9,21993,22706,-
CAIFEK010000003.1,d0dd6b9bb521c8842d3e,ce9886e278788a2794b9,22770,23501,-
CAIFEK010000003.1,5189392dd003c0f1c293,ce9886e278788a2794b9,23503,24537,-
CAIFEK010000003.1,0bf11fc02f364beb9ce1,ce9886e278788a2794b9,24582,25388,-
CAIFEK010000003.1,73da064dfcc3ad5cdde4,ce9886e278788a2794b9,25390,27360,-
CAIFEK010000003.1,310de6feaa75d7277ede,ce9886e278788a2794b9,27357,28253,-
CAIFEK010000003.1,0e6fc3e442741a308c6d,ce9886e278788a2794b9,28217,29017,-
CAIFEK010000003.1,63d0be18b7329fc6d223,ce9886e278788a2794b9,29028,30170,-
CAIFEK010000003.1,d2a7643e4b2f92ddee57,ce9886e278788a2794b9,30565,31626,-
CAIFEK010000003.1,f1ed9efe48ecd95aaaa9,ce9886e278788a2794b9,31812,32726,-
CAIFEK010000003.1,1cf13157e6613107c6f2,ce9886e278788a2794b9,32728,34146,-
CAIFEK010000003.1,cd3a2ece2a674c58a415,ce9886e278788a2794b9,34227,35363,-
CAIFEK010000003.1,6268412caf4efc351825,ce9886e278788a2794b9,35344,36927,-
CAIFEK010000003.1,07e16d71634421938366,ce9886e278788a2794b9,36928,38337,-
CAIFEK010000003.1,6052549aff2c001d37c5,ce9886e278788a2794b9,38350,39381,-
CAIFEK010000003.1,1422e55567f892639035,ce9886e278788a2794b9,39382,40830,-
CAIFEK010000003.1,82fcacb275d3afa6f185,ce9886e278788a2794b9,40852,42564,-
CAIFEK010000003.1,db646acee4c3ed91754f,ce9886e278788a2794b9,42660,43145,-
CAIFEK010000003.1,c4938038f2c18aa05a07,ce9886e278788a2794b9,43275,44279,-
CAIFEK010000003.1,33a9b647363b8bd0fceb,ce9886e278788a2794b9,44299,44727,-
CAIFEK010000003.1,7cc59f2fbaff7368b701,ce9886e278788a2794b9,45839,46792,-
CAIFEK010000003.1,c2e9673bf8e1c7e1291c,ce9886e278788a2794b9,46805,48466,-
CAIFEK010000003.1,e8521cf991d1ef2435cd,ce9886e278788a2794b9,48588,50222,-
CAIFEK010000003.1,f5c0e538570607fb3314,ce9886e278788a2794b9,50219,51055,-
CAIFEK010000003.1,280dbe6c6125697d2c36,ce9886e278788a2794b9,51173,51970,-
CAIFEK010000003.1,9f88579ba8d7b511c223,ce9886e278788a2794b9,51972,52235,-
CAIFEK010000003.1,a9f2cbc75fab45ff3e6f,ce9886e278788a2794b9,52239,52862,-
CAIFEK010000003.1,823002a2efbfe423b63a,ce9886e278788a2794b9,52868,53230,-
CAIFEK010000003.1,584d08262e356f42d63f,ce9886e278788a2794b9,53386,53949,-
CAIFEK010000003.1,4b365306fbbb83092d0e,ce9886e278788a2794b9,54086,54487,-
CAIFEK010000003.1,44edfcf7566675770b41,ce9886e278788a2794b9,54614,55558,-
CAIFEK010000003.1,1aa849ac4ad8ceb1de72,ce9886e278788a2794b9,55577,56392,-
CAIFEK010000003.1,014015720babd76f45f3,ce9886e278788a2794b9,56422,57408,-
CAIFEK010000003.1,85fc0d7ddaf4ed111869,ce9886e278788a2794b9,57797,58921,-
CAIFEK010000003.1,a816b288dcf1f8c7c28a,ce9886e278788a2794b9,58968,60101,-
CAIFEK010000003.1,e657ae5361ad046d6e3f,ce9886e278788a2794b9,60098,60655,-
CAIFEK010000003.1,addc4d9099a6ac00aa64,ce9886e278788a2794b9,60767,61312,-
CAIFEK010000003.1,bcd4c19ae54c1ee3689a,ce9886e278788a2794b9,61299,62579,-
CAIFEK010000003.1,12dd1db3bb14a1c86416,ce9886e278788a2794b9,62591,63007,-
CAIFEK010000003.1,9135def3422a760d339f,ce9886e278788a2794b9,63012,65663,-
CAIFEK010000003.1,3d3330638932ed98e6d0,ce9886e278788a2794b9,65784,67043,-
CAIFEK010000003.1,886c2f35ddc661134b2c,ce9886e278788a2794b9,67117,67950,-
CAIFEK010000003.1,e6c253c6062b65781c5f,ce9886e278788a2794b9,67943,68314,-
CAIFEK010000003.1,81b662b5862fb5d0a924,ce9886e278788a2794b9,68361,68897,-
CAIFEK010000003.1,0078b99dd65f76f86146,ce9886e278788a2794b9,69083,69811,-
CAIFEK010000003.1,db04c56a7985f0044019,ce9886e278788a2794b9,69865,71277,-
CAIFEK010000003.1,6691323b097ecb3ac1b6,ce9886e278788a2794b9,71595,72122,+
CAIFEK010000003.1,1b4c2fa4387d753a0e6a,ce9886e278788a2794b9,72479,75304,+
CAIFEK010000003.1,df66dcce274ec7919418,ce9886e278788a2794b9,75705,76883,+
CAIFEK010000003.1,9e3517ea8ba75ab46827,ce9886e278788a2794b9,76924,78171,-
CAIFEK010000003.1,d7a783a895559e7eded2,ce9886e278788a2794b9,78164,79636,-
CAIFEK010000003.1,e2d45ae070b7c7e8a607,ce9886e278788a2794b9,79785,81887,-
CAIFEK010000003.1,492d7078070e1e327dcf,ce9886e278788a2794b9,82025,82864,-
CAIFEK010000003.1,788408ea773678316789,ce9886e278788a2794b9,82861,83391,-
CAIFEK010000003.1,12c674414d5903fa87f1,ce9886e278788a2794b9,83393,84193,-
CAIFEK010000003.1,b0884ac944eede47e7e9,ce9886e278788a2794b9,84291,84797,-
CAIFEK010000003.1,5f99cb57581f453f8c8b,ce9886e278788a2794b9,84802,85794,-
CAIFEK010000003.1,5824d8de633a280860d5,ce9886e278788a2794b9,86033,87262,+
CAIFEK010000003.1,50bb10e114c91df81c2e,ce9886e278788a2794b9,87507,88373,-
CAIFEK010000003.1,c78ef4aca006b3b7d3b4,ce9886e278788a2794b9,88541,91327,+
CAIFEK010000003.1,b890a01665fdeb818624,ce9886e278788a2794b9,91373,92890,+
CAIFEK010000003.1,059de40778e64a6af047,ce9886e278788a2794b9,92943,94286,+
CAIFEK010000003.1,ad8cd42c57c9eb12accd,ce9886e278788a2794b9,94401,95264,-
CAIFEK010000003.1,3b5b73013df6f18d46fd,ce9886e278788a2794b9,95297,96265,-
CAIFEK010000003.1,92b3dbc01f01612e3763,ce9886e278788a2794b9,96336,97889,-
CAIFEK010000003.1,24a834f5af568ef18777,ce9886e278788a2794b9,97976,99436,-
CAIFEK010000003.1,2f1d3ceab2c63c81b719,ce9886e278788a2794b9,101317,102045,-
CAIFEK010000003.1,db3141dd3dc7eef9f371,ce9886e278788a2794b9,102126,102416,-
CAIFEK010000003.1,30f82f6d99648207fb60,ce9886e278788a2794b9,102584,103747,-
CAIFEK010000003.1,dc33e601a126b8a71e47,ce9886e278788a2794b9,104075,104779,-
CAIFEK010000003.1,85465edc5b4dd847c5ad,ce9886e278788a2794b9,104792,105478,-
CAIFEK010000003.1,704fc566c3226abcbc0a,ce9886e278788a2794b9,105507,106397,-
CAIFEK010000003.1,2e168b64149329c48352,ce9886e278788a2794b9,106488,107789,-
CAIFEK010000003.1,6931080d1d89ad59c440,ce9886e278788a2794b9,108134,109258,-
CAIFEK010000003.1,a02348aad2803756ce00,ce9886e278788a2794b9,109245,110420,-
CAIFEK010000003.1,6edc9ce63c185afcccb3,ce9886e278788a2794b9,110514,111791,-
CAIFEK010000004.1,98819e3c4ebf60251362,e8800f5c0d31e7f61773,240,614,-
CAIFEK010000004.1,304ab1f8f8274ef3cf2f,e8800f5c0d31e7f61773,710,847,-
CAIFEK010000004.1,faea27bb488784f23779,e8800f5c0d31e7f61773,919,1503,-
CAIFEK010000004.1,96bfd25916ba8bbef5d3,e8800f5c0d31e7f61773,1509,2006,-
CAIFEK010000004.1,b8f27780ff488aedeaa4,e8800f5c0d31e7f61773,2203,2733,-
CAIFEK010000004.1,805f111bf1d0611f55f9,e8800f5c0d31e7f61773,2717,3301,-
CAIFEK010000004.1,d80196969d8244ade09d,e8800f5c0d31e7f61773,3433,5469,-
CAIFEK010000004.1,6670f4083d6cfc1d6a23,e8800f5c0d31e7f61773,5871,7547,-
CAIFEK010000004.1,cc12a997779c640b0f8e,e8800f5c0d31e7f61773,7592,7936,-
CAIFEK010000004.1,cf76402bf1bcfd998cf0,e8800f5c0d31e7f61773,8345,8545,+
CAIFEK010000004.1,6a86e12b55b4066685fd,e8800f5c0d31e7f61773,8662,10005,-
CAIFEK010000004.1,774863f21eb03a5b8daf,e8800f5c0d31e7f61773,10176,10361,+
CAIFEK010000004.1,d653705e0b4af27b4533,e8800f5c0d31e7f61773,11552,12979,-
CAIFEK010000004.1,745cca6f89c053f604de,e8800f5c0d31e7f61773,12979,13899,-
CAIFEK010000004.1,ef7f90e52fd41a298c20,e8800f5c0d31e7f61773,13913,14455,-
CAIFEK010000004.1,46dd64a84e6ee0d0dbcc,e8800f5c0d31e7f61773,14591,16894,-
CAIFEK010000004.1,0b1a5b17ea6db267b8c2,e8800f5c0d31e7f61773,17472,18008,+
CAIFEK010000004.1,be96d7ad8906c6be5d2e,e8800f5c0d31e7f61773,18027,19229,+
CAIFEK010000004.1,3a143f9d0750518443e8,e8800f5c0d31e7f61773,19195,19941,+
CAIFEK010000004.1,00224dac84a83f49914c,e8800f5c0d31e7f61773,20025,20984,+
CAIFEK010000004.1,5d024e620f2c2dc29967,e8800f5c0d31e7f61773,22116,23819,-
CAIFEK010000004.1,9e54ef3e5e8b37255062,e8800f5c0d31e7f61773,23901,24830,-
CAIFEK010000004.1,02a025d7edfb3fa6ac6a,e8800f5c0d31e7f61773,25175,26164,-
CAIFEK010000004.1,b93b02f692246478733c,e8800f5c0d31e7f61773,26267,26860,-
CAIFEK010000004.1,6ac46d99a79a58050905,e8800f5c0d31e7f61773,27194,27676,+
CAIFEK010000004.1,4b7e53a53248f8d044b2,e8800f5c0d31e7f61773,27720,28427,+
CAIFEK010000004.1,cd21d6ba80972a21d78b,e8800f5c0d31e7f61773,28429,31137,+
CAIFEK010000004.1,7b9f989e84c6a0d4a02f,e8800f5c0d31e7f61773,31139,31435,+
CAIFEK010000004.1,6f69a6f5eb0194ce6117,e8800f5c0d31e7f61773,32096,32911,+
CAIFEK010000004.1,89ba9ea6797cdd217cea,e8800f5c0d31e7f61773,33997,34896,+
CAIFEK010000004.1,73f0989f1c44ec6e058a,e8800f5c0d31e7f61773,34972,35610,+
CAIFEK010000004.1,4518aaa282595ff969b1,e8800f5c0d31e7f61773,35603,36427,+
CAIFEK010000004.1,8cf74c0d1ccfb2a4057f,e8800f5c0d31e7f61773,36516,37529,-
CAIFEK010000004.1,e9588ea6c56e27c8f20f,e8800f5c0d31e7f61773,37553,38899,-
CAIFEK010000004.1,763a7197ecaa62cb1916,e8800f5c0d31e7f61773,38906,40060,-
CAIFEK010000004.1,e469667e8fc543548359,e8800f5c0d31e7f61773,40187,41671,+
CAIFEK010000004.1,ed03e50734f4f03b5b09,e8800f5c0d31e7f61773,41668,42570,+
CAIFEK010000004.1,ade5f3de6fc0e5f2c8b4,e8800f5c0d31e7f61773,42645,43265,-
CAIFEK010000004.1,53636db930d8e68c9299,e8800f5c0d31e7f61773,43262,43918,-
CAIFEK010000004.1,e69c537a5a92f86a2352,e8800f5c0d31e7f61773,43915,44772,-
CAIFEK010000004.1,a26fdde3f6d09f91599a,e8800f5c0d31e7f61773,44763,45647,-
CAIFEK010000004.1,4fd9417d323881428eab,e8800f5c0d31e7f61773,45647,46402,-
CAIFEK010000004.1,f5f047403fd4de1886de,e8800f5c0d31e7f61773,47086,49104,-
CAIFEK010000004.1,2ad0ddd754c9f804d573,e8800f5c0d31e7f61773,49271,49981,-
CAIFEK010000004.1,76230176e090b194db9c,e8800f5c0d31e7f61773,49982,50827,-
CAIFEK010000004.1,8b2c9b038e16361255fb,e8800f5c0d31e7f61773,50820,51962,-
CAIFEK010000004.1,4fdcfe47f37fd56c692f,e8800f5c0d31e7f61773,51973,52848,-
CAIFEK010000004.1,cd865bc58ad1d2fdb525,e8800f5c0d31e7f61773,52971,54176,-
CAIFEK010000004.1,edb4682f21b3f7a76447,e8800f5c0d31e7f61773,54396,54872,-
CAIFEK010000004.1,774111a2093a0b319a00,e8800f5c0d31e7f61773,54876,56489,-
CAIFEK010000004.1,be4792c768862b2afb60,e8800f5c0d31e7f61773,56966,58993,-
CAIFEK010000004.1,8d0af3cbeb65ed22a1bc,e8800f5c0d31e7f61773,59281,59982,-
CAIFEK010000004.1,b18c80cbb357f27bff50,e8800f5c0d31e7f61773,60156,62000,-
CAIFEK010000004.1,c850e902e36e6fcc4b72,e8800f5c0d31e7f61773,62130,63611,-
CAIFEK010000004.1,d980fbe8232207ccfa6f,e8800f5c0d31e7f61773,63671,63985,-
CAIFEK010000004.1,835bea10df75b1823943,e8800f5c0d31e7f61773,64041,64985,-
CAIFEK010000004.1,20b8548f40625486d885,e8800f5c0d31e7f61773,65745,66950,+
CAIFEK010000004.1,b990333ccae28f8f81ca,e8800f5c0d31e7f61773,67680,68045,-
CAIFEK010000004.1,dc25cfdfa6e0d7aec777,e8800f5c0d31e7f61773,68095,68289,-
CAIFEK010000004.1,0bd6e66598ee7f5724a3,e8800f5c0d31e7f61773,68291,68722,-
CAIFEK010000004.1,31ec9027f7364d77d94a,e8800f5c0d31e7f61773,69365,70009,-
CAIFEK010000004.1,14a6b1ae2c591574325a,e8800f5c0d31e7f61773,70006,72357,-
CAIFEK010000004.1,e0451cdd44d303e74a38,e8800f5c0d31e7f61773,72354,76043,-
CAIFEK010000004.1,281599981874b29ecd10,e8800f5c0d31e7f61773,76045,77007,-
CAIFEK010000004.1,49f93db27eac1381b27f,e8800f5c0d31e7f61773,77000,78496,-
CAIFEK010000004.1,47d03fca460514df4923,e8800f5c0d31e7f61773,78615,79787,-
CAIFEK010000004.1,721c156b6cb7aebb83be,e8800f5c0d31e7f61773,79885,80166,-
CAIFEK010000004.1,ff10c766cb983f83f587,e8800f5c0d31e7f61773,80388,81647,+
CAIFEK010000004.1,68e29cf7681e4b384905,e8800f5c0d31e7f61773,82463,83626,-
CAIFEK010000004.1,9ff74cb1e99f8c2690ac,e8800f5c0d31e7f61773,83714,84391,-
CAIFEK010000004.1,d2dfc74a68638ccd2e2a,e8800f5c0d31e7f61773,84388,85161,-
CAIFEK010000004.1,fbf0fa775e4f6de69cb1,e8800f5c0d31e7f61773,85236,85766,+
CAIFEK010000004.1,7cd2661fb7a5ce9d0443,e8800f5c0d31e7f61773,85782,86309,-
CAIFEK010000004.1,c6f5165fbfcbfd135546,e8800f5c0d31e7f61773,86464,88500,+
CAIFEK010000004.1,687036b0315bfc059f9f,e8800f5c0d31e7f61773,88612,90102,+
CAIFEK010000004.1,be02a01cfcc51f302b08,e8800f5c0d31e7f61773,90319,91587,-
CAIFEK010000005.1,d479a01eca7e20ac7df3,af4643eeac92cacc7e52,928,3510,+
CAIFEK010000005.1,01930fe4ca49727d3d75,af4643eeac92cacc7e52,3633,6368,+
CAIFEK010000005.1,37761309cf89549089eb,af4643eeac92cacc7e52,6378,7484,+
CAIFEK010000005.1,66c3d863debe1a6245e5,af4643eeac92cacc7e52,7484,8365,+
CAIFEK010000005.1,9e86604eac17be17aa2a,af4643eeac92cacc7e52,8580,9263,+
CAIFEK010000005.1,d403dd2bb33dfb3a6af1,af4643eeac92cacc7e52,9446,10468,+
CAIFEK010000005.1,b93ff5a3301b6f218978,af4643eeac92cacc7e52,10455,11378,+
CAIFEK010000005.1,ed34920a58d26d95615e,af4643eeac92cacc7e52,11458,13518,+
CAIFEK010000005.1,d8c69b33e5f6552c38c1,af4643eeac92cacc7e52,13568,14410,+
CAIFEK010000005.1,333ee9791c4d49ebe374,af4643eeac92cacc7e52,14400,14882,+
CAIFEK010000005.1,23f45c44e915c30c1cb2,af4643eeac92cacc7e52,14908,15417,+
CAIFEK010000005.1,17a446de5dd28cd4ef20,af4643eeac92cacc7e52,15512,15658,+
CAIFEK010000005.1,80f3644bcf5e4a954af1,af4643eeac92cacc7e52,15847,16557,+
CAIFEK010000005.1,150b01e0a260d58f4c98,af4643eeac92cacc7e52,17199,18113,+
CAIFEK010000005.1,8cb0acf7bfc02c18fc1b,af4643eeac92cacc7e52,18284,18724,+
CAIFEK010000005.1,61e75397e7e27af12d31,af4643eeac92cacc7e52,18728,19123,+
CAIFEK010000005.1,33674ed79345dd6c2639,af4643eeac92cacc7e52,19245,20582,+
CAIFEK010000005.1,b5ecbfbbe792b4163f78,af4643eeac92cacc7e52,20643,22490,+
CAIFEK010000005.1,28e31c0d14649e730971,af4643eeac92cacc7e52,22496,23053,+
CAIFEK010000005.1,2fb46453e1fc1925a71d,af4643eeac92cacc7e52,23063,24721,+
CAIFEK010000005.1,2c5802478035a7e31650,af4643eeac92cacc7e52,24738,25898,+
CAIFEK010000005.1,927173d153df35978c3c,af4643eeac92cacc7e52,25909,26517,+
CAIFEK010000005.1,eb58ae2c84974d7083ec,af4643eeac92cacc7e52,26521,27045,+
CAIFEK010000005.1,478952435d5228b4c85a,af4643eeac92cacc7e52,27088,29556,+
CAIFEK010000005.1,e8f612a6f6f5f6d4ab7f,af4643eeac92cacc7e52,29820,30848,+
CAIFEK010000005.1,1767729540df6d0758f7,af4643eeac92cacc7e52,30953,32167,+
CAIFEK010000005.1,5190a0a4fac27e3e368e,af4643eeac92cacc7e52,32180,32962,+
CAIFEK010000005.1,338a747d127d867a2dbe,af4643eeac92cacc7e52,33197,34813,+
CAIFEK010000005.1,90a617b75b9a73f16036,af4643eeac92cacc7e52,34883,36811,+
CAIFEK010000005.1,9d24c2a65d2c8292ce45,af4643eeac92cacc7e52,37026,37316,+
CAIFEK010000005.1,657a34c643725a88603b,af4643eeac92cacc7e52,37369,39009,+
CAIFEK010000005.1,2c7eca1731c78c648dad,af4643eeac92cacc7e52,39142,40455,+
CAIFEK010000005.1,51afb5caed6b96d12c76,af4643eeac92cacc7e52,40497,41561,+
CAIFEK010000005.1,be42f2a12e6ef453517b,af4643eeac92cacc7e52,41665,43206,-
CAIFEK010000005.1,59e1c8c45d830a453206,af4643eeac92cacc7e52,43239,44672,-
CAIFEK010000005.1,47db30a6be8474a98fc0,af4643eeac92cacc7e52,44891,46480,+
CAIFEK010000005.1,0d37f34eef6c7d52615e,af4643eeac92cacc7e52,46443,47036,-
CAIFEK010000005.1,5542b8cc3e80ea8118dc,af4643eeac92cacc7e52,47095,48024,-
CAIFEK010000005.1,5a0f933b2cba6d977387,af4643eeac92cacc7e52,48075,48356,-
CAIFEK010000005.1,344d9a642ce97a404b56,af4643eeac92cacc7e52,48356,48577,-
CAIFEK010000005.1,5ecb4ff0cb66c582420b,af4643eeac92cacc7e52,48680,50077,-
CAIFEK010000005.1,d58a83c80661aa2b20db,af4643eeac92cacc7e52,50079,51338,-
CAIFEK010000005.1,6633925757f6ac7219dd,af4643eeac92cacc7e52,51338,52516,-
CAIFEK010000005.1,42cfb367d5fec6f2c819,af4643eeac92cacc7e52,52516,53232,-
CAIFEK010000005.1,38311b9d925cdc239f23,af4643eeac92cacc7e52,53229,53414,-
CAIFEK010000005.1,6db88371cd78c9d35dd8,af4643eeac92cacc7e52,53407,53811,-
CAIFEK010000005.1,b2a8886cb909a83d806f,af4643eeac92cacc7e52,54196,54531,-
CAIFEK010000005.1,6357d660762907134250,af4643eeac92cacc7e52,54531,54923,-
CAIFEK010000005.1,ee829af94551f002278e,af4643eeac92cacc7e52,54934,55839,-
CAIFEK010000005.1,8a632aa5787713363a06,af4643eeac92cacc7e52,55843,56460,-
CAIFEK010000005.1,4da248402bccc1434d6b,af4643eeac92cacc7e52,56687,57325,+
CAIFEK010000005.1,7bac1536ab24258636f1,af4643eeac92cacc7e52,57720,58394,+
CAIFEK010000005.1,ee62ac03040c19b1476a,af4643eeac92cacc7e52,58391,59005,+
CAIFEK010000005.1,a1ae9368c3ba8b82d080,af4643eeac92cacc7e52,58995,60284,+
CAIFEK010000005.1,33fd4b9cfc63b87d0987,af4643eeac92cacc7e52,60281,61291,+
CAIFEK010000005.1,28dfb4ec0101a8bb3dac,af4643eeac92cacc7e52,61384,62559,+
CAIFEK010000005.1,38b3e4be5b3a098900fa,af4643eeac92cacc7e52,62556,63473,+
CAIFEK010000005.1,a74d89aec6b73451c18e,af4643eeac92cacc7e52,63478,64719,+
CAIFEK010000005.1,3058022e646d37370861,af4643eeac92cacc7e52,64709,65959,+
CAIFEK010000005.1,a01b1c14c8012ecb420f,af4643eeac92cacc7e52,65952,67529,+
CAIFEK010000005.1,48548796e852f3757429,af4643eeac92cacc7e52,67526,68266,+
CAIFEK010000005.1,4654d6cd9ee6e3567080,af4643eeac92cacc7e52,68259,68696,+
CAIFEK010000005.1,08c0f28d0ee67c484231,af4643eeac92cacc7e52,68689,70860,+
CAIFEK010000005.1,492a6ac40dcbe33cffde,af4643eeac92cacc7e52,70999,72552,+
CAIFEK010000005.1,099837198de2cdf7b70c,af4643eeac92cacc7e52,73351,74721,-
CAIFEK010000005.1,5f35587c8efc5d851d58,af4643eeac92cacc7e52,74992,76290,-
CAIFEK010000005.1,be4c725ed8df60fc5dd1,af4643eeac92cacc7e52,76280,76729,-
CAIFEK010000005.1,ddd208288bab99c507d0,af4643eeac92cacc7e52,76784,77227,-
CAIFEK010000005.1,ee4ee5aef8373bc58ecf,af4643eeac92cacc7e52,77463,80270,-
CAIFEK010000005.1,2dd7a3e0d8f9ba44dfb9,af4643eeac92cacc7e52,80295,80546,-
CAIFEK010000005.1,761498a734b5173d83e2,af4643eeac92cacc7e52,80820,81428,+
CAIFEK010000005.1,e9354398c8b8c0087907,af4643eeac92cacc7e52,81522,81914,+
CAIFEK010000005.1,3415f7689c03a3b73d4f,af4643eeac92cacc7e52,81917,83113,+
CAIFEK010000005.1,0993580566b948151825,af4643eeac92cacc7e52,83582,84163,+
CAIFEK010000005.1,3596924a4927b432fba8,af4643eeac92cacc7e52,84160,85011,+
CAIFEK010000006.1,7334ef08f0bd60aeefd9,d44ec990d4e1cabf4be3,338,1642,+
CAIFEK010000006.1,6103a97d55c8b05e8c77,d44ec990d4e1cabf4be3,1736,4810,+
CAIFEK010000006.1,7398c3c648377671b114,d44ec990d4e1cabf4be3,4869,4997,+
CAIFEK010000006.1,0032c3f595b665fabd52,d44ec990d4e1cabf4be3,6291,6449,+
CAIFEK010000006.1,31857424994332418433,d44ec990d4e1cabf4be3,6614,7882,+
CAIFEK010000006.1,0032c3f595b665fabd52,d44ec990d4e1cabf4be3,8547,8705,+
CAIFEK010000006.1,07b773bd1305feab26a4,d44ec990d4e1cabf4be3,8870,10165,+
CAIFEK010000006.1,89abdb666a091730b878,d44ec990d4e1cabf4be3,11975,13282,+
CAIFEK010000006.1,91e7865c7615c042ed5f,d44ec990d4e1cabf4be3,13279,13545,+
CAIFEK010000006.1,daa765c6b9d3b763b48f,d44ec990d4e1cabf4be3,14054,14443,-
CAIFEK010000006.1,38463596f9655385c0d5,d44ec990d4e1cabf4be3,14534,15034,-
CAIFEK010000006.1,aa69ddac45fac3f49049,d44ec990d4e1cabf4be3,15103,15393,-
CAIFEK010000006.1,48b2c5f2a0f95efa5f67,d44ec990d4e1cabf4be3,15571,15894,-
CAIFEK010000006.1,6407911757aed44b9ba8,d44ec990d4e1cabf4be3,16073,16990,-
CAIFEK010000006.1,1317b60ef389745eb69f,d44ec990d4e1cabf4be3,16994,17860,-
CAIFEK010000006.1,38a40a1ffedb3cbdacdf,d44ec990d4e1cabf4be3,17862,19190,-
CAIFEK010000006.1,c1d33c98d324164deecc,d44ec990d4e1cabf4be3,19192,20022,-
CAIFEK010000006.1,6a80bb3e892a04c033e7,d44ec990d4e1cabf4be3,20110,20835,-
CAIFEK010000006.1,e2909bba556b7f53b5f9,d44ec990d4e1cabf4be3,20838,21425,-
CAIFEK010000006.1,1f1be037175f5ea5e1db,d44ec990d4e1cabf4be3,21481,22158,-
CAIFEK010000006.1,66d44aeda86f3d23f403,d44ec990d4e1cabf4be3,22158,23054,-
CAIFEK010000006.1,79e45697db23d2ef0477,d44ec990d4e1cabf4be3,23255,23449,-
CAIFEK010000006.1,cc846421e7745d503b59,d44ec990d4e1cabf4be3,23528,24463,-
CAIFEK010000006.1,3348044dc11cc121447c,d44ec990d4e1cabf4be3,24479,24961,-
CAIFEK010000006.1,aec1ec526a83bd99fc6a,d44ec990d4e1cabf4be3,25240,25857,+
CAIFEK010000006.1,b6a73b60e3f23a041363,d44ec990d4e1cabf4be3,25965,26801,+
CAIFEK010000006.1,dc562b01f0314f6e5ca6,d44ec990d4e1cabf4be3,26868,28079,-
CAIFEK010000006.1,888e44681b3e2e5a3518,d44ec990d4e1cabf4be3,28282,28572,-
CAIFEK010000006.1,76d551f6a4e8a6bd0303,d44ec990d4e1cabf4be3,28645,31164,-
CAIFEK010000006.1,6f221abf575a295f12a8,d44ec990d4e1cabf4be3,31244,31897,-
