Contig	Start	End	Strand	Pos
a366ac26802335850e|5b33a88a494600e822|721ff03d3d0830c8ce|667238|NZ_KB911581.1:1635615-1661439(FWD)	15396	16811	-1	16
a366ac26802335850e|5b33a88a494600e822|721ff03d3d0830c8ce|667238|NZ_KB911581.1:1635615-1661439(FWD)	16855	17211	-1	17
a366ac26802335850e|5b33a88a494600e822|721ff03d3d0830c8ce|667238|NZ_KB911581.1:1635615-1661439(FWD)	17491	18801	-1	18
a366ac26802335850e|5b33a88a494600e822|721ff03d3d0830c8ce|667238|NZ_KB911581.1:1635615-1661439(FWD)	18798	19547	-1	19
a366ac26802335850e|5b33a88a494600e822|721ff03d3d0830c8ce|667238|NZ_KB911581.1:1635615-1661439(FWD)	19619	20071	-1	20
a366ac26802335850e|5b33a88a494600e822|721ff03d3d0830c8ce|667238|NZ_KB911581.1:1635615-1661439(FWD)	20236	21039	1	21
a366ac26802335850e|5b33a88a494600e822|721ff03d3d0830c8ce|667238|NZ_KB911581.1:1635615-1661439(FWD)	21089	21970	-1	22
a366ac26802335850e|5b33a88a494600e822|721ff03d3d0830c8ce|667238|NZ_KB911581.1:1635615-1661439(FWD)	22277	24685	-1	23
a366ac26802335850e|5b33a88a494600e822|721ff03d3d0830c8ce|667238|NZ_KB911581.1:1635615-1661439(FWD)	25036	25824	1	24
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	95	586	1	1
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	590	1378	-1	2
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	1752	4868	1	3
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	4865	5362	1	4
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	5359	5775	1	5
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	5756	6403	1	6
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	6448	7701	1	7
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	7801	7992	-1	8
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	8031	9092	-1	9
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	9204	9524	-1	10
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	9511	10167	-1	11
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	10269	11207	-1	12
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	11331	12440	1	13
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	12500	13318	1	14
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	13368	14864	-1	15
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	14861	16222	-1	16
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	16336	17580	-1	17
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	17577	18386	-1	18
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	18520	19026	-1	19
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	19127	19930	1	20
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	20204	21058	-1	21
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	21145	22266	1	22
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	22454	23704	-1	23
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	23819	24394	1	24
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	24641	24877	1	25
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	24841	25014	1	26
a366ac26802335850e|10960a9f015b1c8ec7|10960a9f015b1c8ec7|7886841|NZ_JACHJK010000008.1:307646-333464(FWD)	25523	25816	-1	27
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	2	652	-1	1
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	1669	5124	1	2
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	5019	6044	-1	3
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	6160	6480	-1	4
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	6467	7126	-1	5
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	7257	7829	1	6
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	7840	10182	1	7
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	10266	11204	-1	8
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	11329	12444	1	9
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	12500	13432	1	10
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	13416	13901	-1	11
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	13945	15447	-1	12
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	15444	16805	-1	13
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	16894	18141	-1	14
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	18138	18869	-1	15
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	18985	19476	-1	16
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	19591	20394	1	17
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	20471	21358	-1	18
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	21385	22470	1	19
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	22982	23341	-1	20
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	23590	24063	1	21
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	24131	24598	-1	22
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	24602	24958	-1	23
a366ac26802335850e|a366ac26802335850e|a366ac26802335850e|4288231|NZ_VOGW01000174.1:18027-43959(FWD)	25314	25931	1	24
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	2	2131	1	1
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	2128	2631	1	2
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	2628	3137	1	3
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	3118	3987	1	4
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	4052	5287	1	5
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	5312	6094	-1	6
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	6197	6556	-1	7
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	6567	7292	-1	8
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	7730	8686	-1	9
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	8878	9696	1	10
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	9689	10177	-1	11
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	10287	11753	-1	12
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	11750	13165	-1	13
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	13209	13568	-1	14
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	13734	14993	-1	15
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	14999	15814	-1	16
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	15919	16365	-1	17
a366ac26802335850e|e1dbb5530abab28e70|e1dbb5530abab28e70|636581|NZ_LRTR01000164.1:0-16932(REV)	16604	16930	1	18
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	3	2762	1	1
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	2759	3256	1	2
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	3253	3663	1	3
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	3644	4303	1	4
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	4327	5580	1	5
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	6167	6586	1	6
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	7113	8162	-1	7
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	8273	8593	-1	8
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	8586	9236	-1	9
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	9284	10120	-1	10
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	10217	11155	-1	11
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	11279	12388	1	12
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	12500	13333	1	13
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	13340	14836	-1	14
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	14833	16194	-1	15
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	16238	16594	-1	16
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	16678	17958	-1	17
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	17955	18749	-1	18
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	18869	19378	-1	19
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	19479	20282	1	20
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	20284	21165	-1	21
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	21279	22349	1	22
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	22615	23880	-1	23
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	23996	24364	1	24
a366ac26802335850e|2ef31fc5b9f6902317|2ef31fc5b9f6902317|5411851|NZ_CP047020.1:6277281-6303114(FWD)	24731	25444	1	25
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	1	408	1	1
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	501	1292	-1	2
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	1664	4537	1	3
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	4534	5031	1	4
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	5028	5444	1	5
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	5425	6084	1	6
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	6109	7362	1	7
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	7427	8452	-1	8
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	8568	8888	-1	9
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	8875	9534	-1	10
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	9676	10251	1	11
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	10272	11210	-1	12
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	11335	12444	1	13
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	12500	13399	1	14
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	13383	13850	-1	15
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	13912	15414	-1	16
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	15411	16772	-1	17
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	16861	18105	-1	18
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	18102	18833	-1	19
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	18947	19438	-1	20
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	19553	20356	1	21
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	20353	21240	-1	22
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	21267	22307	1	23
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	22590	22946	-1	24
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	23194	25194	-1	25
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	25444	25746	1	26
a366ac26802335850e|ae4703047180857d05|ae4703047180857d05|869271|NZ_FNTD01000004.1:5287845-5313744(FWD)	25743	25898	1	27
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	3	1052	1	1
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	1317	1826	1	2
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	1843	2628	-1	3
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	2994	5942	1	4
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	5939	6460	1	5
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	6457	6981	1	6
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	6962	7888	1	7
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	7942	9177	1	8
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	9189	10019	-1	9
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	10122	10463	-1	10
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	10474	11199	-1	11
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	11408	12364	-1	12
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	12501	13379	1	13
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	13372	13857	-1	14
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	13938	15401	-1	15
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	15398	16825	-1	16
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	16869	17228	-1	17
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	17386	18654	-1	18
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	18651	19448	-1	19
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	19586	20047	-1	20
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	20237	21040	1	21
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	21112	21993	-1	22
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	22050	24449	-1	23
a366ac26802335850e|2308b8354517735f4a|2308b8354517735f4a|880371|NZ_FOUV01000018.1:135569-161447(REV)	25030	25878	1	24
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	1	1203	1	1
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	1374	1889	1	2
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	1945	2730	-1	3
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	3096	6011	1	4
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	6008	6529	1	5
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	6526	7020	1	6
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	7001	7873	1	7
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	7927	9162	1	8
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	9274	9990	-1	9
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	10093	10434	-1	10
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	10445	11170	-1	11
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	11420	12376	-1	12
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	12501	13331	1	13
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	13324	13863	-1	14
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	14012	15475	-1	15
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	15472	16917	-1	16
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	16961	17320	-1	17
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	17479	18747	-1	18
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	18744	19745	-1	19
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	19882	20328	-1	20
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	20534	21337	1	21
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	21433	22314	-1	22
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	22514	24913	-1	23
a366ac26802335850e|510c11a61902e9b6fe|510c11a61902e9b6fe|220081|NZ_JRHJ01000022.1:91416-117246(REV)	25204	25611	-1	24
a366ac26802335850e|d41c820a127c6aaf91|d41c820a127c6aaf91|797511|NZ_CP017248.1:3528697-3554611(REV)	3	470	-1	1
a366ac26802335850e|d41c820a127c6aaf91|d41c820a127c6aaf91|797511|NZ_CP017248.1:3528697-3554611(REV)	860	4477	1	2
a366ac26802335850e|d41c820a127c6aaf91|d41c820a127c6aaf91|797511|NZ_CP017248.1:3528697-3554611(REV)	4474	4971	1	3
a366ac26802335850e|d41c820a127c6aaf91|d41c820a127c6aaf91|797511|NZ_CP017248.1:3528697-3554611(REV)	4968	5387	1	4
a366ac26802335850e|d41c820a127c6aaf91|d41c820a127c6aaf91|797511|NZ_CP017248.1:3528697-3554611(REV)	5368	6006	1	5
a366ac26802335850e|d41c820a127c6aaf91|d41c820a127c6aaf91|797511|NZ_CP017248.1:3528697-3554611(REV)	6042	7295	1	6
a366ac26802335850e|d41c820a127c6aaf91|d41c820a127c6aaf91|797511|NZ_CP017248.1:3528697-3554611(REV)	7380	7655	-1	7
a366ac26802335850e|d41c820a127c6aaf91|d41c820a127c6aaf91|797511|NZ_CP017248.1:3528697-3554611(REV)	7766	8809	-1	8
a366ac26802335850e|d41c820a127c6aaf91|d41c820a127c6aaf91|797511|NZ_CP017248.1:3528697-3554611(REV)	8940	9260	-1	9
a366ac26802335850e|d41c820a127c6aaf91|d41c820a127c6aaf91|797511|NZ_CP017248.1:3528697-3554611(REV)	9247	9903	-1	10
a366ac26802335850e|d41c820a127c6aaf91|d41c820a127c6aaf91|797511|NZ_CP017248.1:3528697-3554611(REV)	10247	11185	-1	11
a366ac26802335850e|d41c820a127c6aaf91|d41c820a127c6aaf91|797511|NZ_CP017248.1:3528697-3554611(REV)	11307	12416	1	12
a366ac26802335850e|d41c820a127c6aaf91|d41c820a127c6aaf91|797511|NZ_CP017248.1:3528697-3554611(REV)	12501	13415	1	13
