Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
CasR_1_CAS-I-II-III-IV-V-VI	ee669bb85d7c4a9459|a2df68fbb8d9ada458|a2df68fbb8d9ada458|2343691|NZ_SLVF01000004.1:33392-59078(REV)_10	167	218	0.00032	14.7	7148	7648	ee669bb85d7c4a9459|a2df68fbb8d9ada458|a2df68fbb8d9ada458|2343691|NZ_SLVF01000004.1:33392-59078(REV)	10	0.5269461077844312	0.3119266055045872	-1
CasR_1_CAS-I-II-III-IV-V-VI	ee669bb85d7c4a9459|c060029ec7b1b669ed|c060029ec7b1b669ed|7148791|NZ_JABJRC010000008.1:201562-227239(FWD)_7	164	218	0.00018	15.5	6836	7327	ee669bb85d7c4a9459|c060029ec7b1b669ed|c060029ec7b1b669ed|7148791|NZ_JABJRC010000008.1:201562-227239(FWD)	7	0.45121951219512196	0.3119266055045872	-1
CasR_1_CAS-I-II-III-IV-V-VI	ee669bb85d7c4a9459|c54f0e648edae87c65|c54f0e648edae87c65|6463241|NZ_JAASRO010000001.1:2640626-2666288(REV)_7	161	218	0.0037	11.2	6844	7326	ee669bb85d7c4a9459|c54f0e648edae87c65|c54f0e648edae87c65|6463241|NZ_JAASRO010000001.1:2640626-2666288(REV)	7	0.36024844720496896	0.25688073394495414	-1
CasR_1_CAS-I-II-III-IV-V-VI	ee669bb85d7c4a9459|ca2cc8e489ce8642e5|ca2cc8e489ce8642e5|7887721|NZ_JACHNF010000001.1:7087799-7113509(REV)_8	166	218	0.00013	16.0	7400	7897	ee669bb85d7c4a9459|ca2cc8e489ce8642e5|ca2cc8e489ce8642e5|7887721|NZ_JACHNF010000001.1:7087799-7113509(REV)	8	0.5481927710843374	0.38990825688073394	-1
CasR_1_CAS-I-II-III-IV-V-VI	ee669bb85d7c4a9459|e686e3500ea729bd41|e686e3500ea729bd41|2342021|NZ_SLWN01000002.1:704654-730337(FWD)_6	162	218	0.00069	13.6	6032	6517	ee669bb85d7c4a9459|e686e3500ea729bd41|e686e3500ea729bd41|2342021|NZ_SLWN01000002.1:704654-730337(FWD)	6	0.345679012345679	0.23853211009174313	-1
Csa3_1_CAS-I-II-III-IV-V-VI	ee669bb85d7c4a9459|57bf3bbec172de2d10|57bf3bbec172de2d10|2351931|NZ_SNWQ01000012.1:132787-158479(REV)_9	166	118	0.017	10.3	8288	8785	ee669bb85d7c4a9459|57bf3bbec172de2d10|57bf3bbec172de2d10|2351931|NZ_SNWQ01000012.1:132787-158479(REV)	9	0.7650602409638554	0.7372881355932204	-1
Csx25_0_CAS-III-D	ee669bb85d7c4a9459|1e79d649a8e2c91e41|1e79d649a8e2c91e41|983271|NZ_MTQN01000010.1:346507-372190(REV)_22	676	248	0.00059	14.1	17859	19886	ee669bb85d7c4a9459|1e79d649a8e2c91e41|1e79d649a8e2c91e41|983271|NZ_MTQN01000010.1:346507-372190(REV)	22	0.14201183431952663	0.27419354838709675	1
Csx25_0_CAS-III-D	ee669bb85d7c4a9459|3d3d3573e5d8cb49f7|3d3d3573e5d8cb49f7|107648|NC_013729.1:6181100-6206807(FWD)_19	668	248	0.00025	15.3	15726	17729	ee669bb85d7c4a9459|3d3d3573e5d8cb49f7|3d3d3573e5d8cb49f7|107648|NC_013729.1:6181100-6206807(FWD)	19	0.14520958083832336	0.27419354838709675	1
PrimPol_0_CAS-I-II-III-IV-V-VI	ee669bb85d7c4a9459|e686e3500ea729bd41|e686e3500ea729bd41|2342021|NZ_SLWN01000002.1:704654-730337(FWD)_25	240	361	1.5e-10	35.3	24510	25229	ee669bb85d7c4a9459|e686e3500ea729bd41|e686e3500ea729bd41|2342021|NZ_SLWN01000002.1:704654-730337(FWD)	25	0.45416666666666666	0.31024930747922436	1
TnpB_0_Competitive	ee669bb85d7c4a9459|57bf3bbec172de2d10|57bf3bbec172de2d10|2351931|NZ_SNWQ01000012.1:132787-158479(REV)_12	382	400	1.6e-06	22.1	10348	11493	ee669bb85d7c4a9459|57bf3bbec172de2d10|57bf3bbec172de2d10|2351931|NZ_SNWQ01000012.1:132787-158479(REV)	12	0.20680628272251309	0.2025	-1
TnpB_1_Competitive	ee669bb85d7c4a9459|57bf3bbec172de2d10|57bf3bbec172de2d10|2351931|NZ_SNWQ01000012.1:132787-158479(REV)_12	382	409	3.4e-12	40.5	10348	11493	ee669bb85d7c4a9459|57bf3bbec172de2d10|57bf3bbec172de2d10|2351931|NZ_SNWQ01000012.1:132787-158479(REV)	12	0.21727748691099477	0.20048899755501223	-1
Unk_04_0_CAS-I-E	ee669bb85d7c4a9459|42410687c9e9b11718|42410687c9e9b11718|5774921|NZ_JAAGLV010000035.1:11350-32008(REV)_8	230	63	0.0097	10.8	4114	4803	ee669bb85d7c4a9459|42410687c9e9b11718|42410687c9e9b11718|5774921|NZ_JAAGLV010000035.1:11350-32008(REV)	8	0.2	0.5238095238095238	-1
