Contig	Start	End	Strand	Pos
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	1	156	-1	1
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	288	1331	-1	2
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	1807	3504	1	3
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	3654	4292	1	4
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	4513	6891	-1	5
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	7802	9382	1	6
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	9558	10307	-1	7
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	10578	11258	-1	8
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	11287	11532	1	9
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	11556	12485	1	10
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	12500	13327	1	11
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	13379	13798	1	12
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	14034	14966	-1	13
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	15067	15519	-1	14
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	16297	16875	1	15
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	16978	17559	1	16
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	17603	18109	-1	17
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	18123	19052	-1	18
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	19219	20100	-1	19
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	20352	20795	1	20
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	20951	21247	-1	21
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	21244	21525	-1	22
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	21723	22349	1	23
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	22398	23192	-1	24
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	23276	25102	1	25
596adb7fa02d385b18|28137a9d2c775ba1e0|28137a9d2c775ba1e0|2087531|NZ_RJKW01000002.1:1637543-1663370(FWD)	25099	25827	1	26
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	1	243	-1	1
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	234	1676	-1	2
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	1875	2381	1	3
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	2617	3552	1	4
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	3857	4144	1	5
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	4176	4466	-1	6
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	4471	4851	-1	7
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	4973	6400	1	8
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	6491	6679	-1	9
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	6987	7637	1	10
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	7675	8124	1	11
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	8378	8998	1	12
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	8995	9327	1	13
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	9307	10140	-1	14
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	10256	10642	1	15
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	10684	11271	-1	16
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	11373	11543	1	17
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	11553	12488	1	18
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	12500	13324	1	19
596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	13348	14940	1	20
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	168	2045	1	1
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	3286	3813	1	2
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	3860	4099	-1	3
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	5389	6561	-1	4
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	6752	7498	1	5
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	7687	8103	-1	6
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	8129	9352	1	7
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	9663	10499	-1	8
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	10568	11272	-1	9
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	11362	11538	1	10
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	11553	12479	1	11
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	12500	13321	1	12
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	13347	13577	1	13
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	14094	16109	-1	14
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	16439	16846	-1	15
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	17073	17855	-1	16
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	17852	18469	-1	17
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	18550	19389	-1	18
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	19965	20333	1	19
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	20411	21220	-1	20
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	21451	21732	-1	21
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	22661	23497	1	22
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	23726	24898	1	23
596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	25296	25820	-1	24
