Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|b947678b5ccbbc7143|b947678b5ccbbc7143|2582471|NZ_CP021978.1:5889679-5914966(REV)_22	187	198	8.7e-06	22.3	21595	22155	e8e35986a4c05b4442|b947678b5ccbbc7143|b947678b5ccbbc7143|2582471|NZ_CP021978.1:5889679-5914966(REV)	22	0.26737967914438504	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|c46ba6d0fb82260454|c46ba6d0fb82260454|8255771|NZ_BNGS01000003.1:807554-832904(REV)_22	171	198	1.8e-06	24.6	20816	21328	e8e35986a4c05b4442|c46ba6d0fb82260454|c46ba6d0fb82260454|8255771|NZ_BNGS01000003.1:807554-832904(REV)	22	0.29239766081871343	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|c8e58aeab115264cf4|c8e58aeab115264cf4|1096041|NZ_MRYD01000004.1:3144-28422(REV)_23	164	198	1.5e-06	24.8	24651	25142	e8e35986a4c05b4442|c8e58aeab115264cf4|c8e58aeab115264cf4|1096041|NZ_MRYD01000004.1:3144-28422(REV)	23	0.3353658536585366	0.2777777777777778	1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|c95a6c515d7b009da6|c95a6c515d7b009da6|219761|NZ_CP009754.1:2945397-2970684(FWD)_23	183	198	2.4e-05	20.9	21440	21988	e8e35986a4c05b4442|c95a6c515d7b009da6|c95a6c515d7b009da6|219761|NZ_CP009754.1:2945397-2970684(FWD)	23	0.2786885245901639	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|cbe98a3d95b800335b|cbe98a3d95b800335b|7887571|NZ_JACHMS010000001.1:2918052-2943315(FWD)_21	188	198	9.7e-06	22.2	21440	22003	e8e35986a4c05b4442|cbe98a3d95b800335b|cbe98a3d95b800335b|7887571|NZ_JACHMS010000001.1:2918052-2943315(FWD)	21	0.26595744680851063	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|d02b05a9fb7033afe1|d02b05a9fb7033afe1|8120791|NZ_BMVB01000007.1:17406-42696(REV)_23	165	198	0.00024	17.6	20533	21027	e8e35986a4c05b4442|d02b05a9fb7033afe1|d02b05a9fb7033afe1|8120791|NZ_BMVB01000007.1:17406-42696(REV)	23	0.3090909090909091	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|d02b05a9fb7033afe1|d02b05a9fb7033afe1|8120791|NZ_BMVB01000007.1:17406-42696(REV)_8	97	198	2.3e-05	21.0	6095	6385	e8e35986a4c05b4442|d02b05a9fb7033afe1|d02b05a9fb7033afe1|8120791|NZ_BMVB01000007.1:17406-42696(REV)	8	0.4948453608247423	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|e85fb1746883acdb5c|e183317622bb83d157|1145451|CP022161.1:8461103-8486420(FWD)_21	165	198	2.6e-06	24.0	21506	22000	e8e35986a4c05b4442|e85fb1746883acdb5c|e183317622bb83d157|1145451|CP022161.1:8461103-8486420(FWD)	21	0.3333333333333333	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|e85fb1746883acdb5c|e85fb1746883acdb5c|4567031|NZ_VTHJ01000029.1:69269-94586(FWD)_21	165	198	2.6e-06	24.0	21266	21760	e8e35986a4c05b4442|e85fb1746883acdb5c|e85fb1746883acdb5c|4567031|NZ_VTHJ01000029.1:69269-94586(FWD)	21	0.3333333333333333	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|ed3c26999306140434|ed3c26999306140434|2114111|NZ_RKQH01000001.1:6623999-6649247(REV)_22	165	198	3.5e-06	23.6	21336	21830	e8e35986a4c05b4442|ed3c26999306140434|ed3c26999306140434|2114111|NZ_RKQH01000001.1:6623999-6649247(REV)	22	0.3090909090909091	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|edfe383213988c025d|edfe383213988c025d|618571|NZ_KQ948424.1:112823-138083(FWD)_22	165	198	1.2e-06	25.2	20638	21132	e8e35986a4c05b4442|edfe383213988c025d|edfe383213988c025d|618571|NZ_KQ948424.1:112823-138083(FWD)	22	0.296969696969697	0.2474747474747475	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|ef252135b622e65420|ae7da2b2b7982b4cc7|5460521|NZ_WWIC01000214.1:10207-35470(FWD)_22	183	198	9.1e-06	22.3	21343	21891	e8e35986a4c05b4442|ef252135b622e65420|ae7da2b2b7982b4cc7|5460521|NZ_WWIC01000214.1:10207-35470(FWD)	22	0.273224043715847	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|ef252135b622e65420|b0d11b472228fc437b|479171|NZ_LGEA01000092.1:123506-148769(FWD)_22	164	198	3e-06	23.8	21293	21784	e8e35986a4c05b4442|ef252135b622e65420|b0d11b472228fc437b|479171|NZ_LGEA01000092.1:123506-148769(FWD)	22	0.3048780487804878	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|ef252135b622e65420|ef252135b622e65420|4162121|NZ_SZVW01000021.1:50114-75377(FWD)_22	164	198	1.7e-06	24.6	21376	21867	e8e35986a4c05b4442|ef252135b622e65420|ef252135b622e65420|4162121|NZ_SZVW01000021.1:50114-75377(FWD)	22	0.3048780487804878	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|f91a4660834a00b967|f91a4660834a00b967|192071|NZ_JOCT01000023.1:12070-37411(REV)_21	164	198	5e-06	23.1	21469	21960	e8e35986a4c05b4442|f91a4660834a00b967|f91a4660834a00b967|192071|NZ_JOCT01000023.1:12070-37411(REV)	21	0.3048780487804878	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|f95f18003665009470|f95f18003665009470|8120431|NZ_BMTT01000008.1:118860-144171(FWD)_24	165	198	1.6e-05	21.4	21192	21686	e8e35986a4c05b4442|f95f18003665009470|f95f18003665009470|8120431|NZ_BMTT01000008.1:118860-144171(FWD)	24	0.3090909090909091	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|fdf06f992e20b3ede9|fdf06f992e20b3ede9|2025521|NZ_RAIF01000031.1:661012-686329(REV)_23	165	198	2.4e-05	20.9	21227	21721	e8e35986a4c05b4442|fdf06f992e20b3ede9|fdf06f992e20b3ede9|2025521|NZ_RAIF01000031.1:661012-686329(REV)	23	0.30303030303030304	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|fe555275b2730994a8|2c7276e25f56bd249c|618541|NZ_KQ948145.1:114935-140183(FWD)_23	165	198	6.3e-06	22.8	22630	23124	e8e35986a4c05b4442|fe555275b2730994a8|2c7276e25f56bd249c|618541|NZ_KQ948145.1:114935-140183(FWD)	23	0.3151515151515151	0.26262626262626265	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|fe555275b2730994a8|8d84718422c4f766f2|667258|NZ_KB911618.1:34291-59539(REV)_24	196	198	4.6e-06	23.2	21783	22370	e8e35986a4c05b4442|fe555275b2730994a8|8d84718422c4f766f2|667258|NZ_KB911618.1:34291-59539(REV)	24	0.2602040816326531	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|fe555275b2730994a8|fe555275b2730994a8|1912271|NZ_CP031969.1:2899410-2924667(FWD)_22	165	198	2.3e-05	21.0	21181	21675	e8e35986a4c05b4442|fe555275b2730994a8|fe555275b2730994a8|1912271|NZ_CP031969.1:2899410-2924667(FWD)	22	0.3151515151515151	0.26262626262626265	-1
CasR_0_CAS-III-B	e8e35986a4c05b4442|2a32ab6b3b139a5494|2a32ab6b3b139a5494|869081|NZ_FNTQ01000001.1:3084199-3109498(REV)_1	219	480	0.034	9.6	1	657	e8e35986a4c05b4442|2a32ab6b3b139a5494|2a32ab6b3b139a5494|869081|NZ_FNTQ01000001.1:3084199-3109498(REV)	1	0.1689497716894977	0.07708333333333334	1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|021456502f25b2ec28|021456502f25b2ec28|192131|NZ_JODM01000032.1:35738-61025(REV)_22	165	218	1e-06	24.9	21977	22471	e8e35986a4c05b4442|021456502f25b2ec28|021456502f25b2ec28|192131|NZ_JODM01000032.1:35738-61025(REV)	22	0.4727272727272727	0.3577981651376147	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|021456502f25b2ec28|0991469e48a5d4848d|1009181|NZ_CP019724.1:2997838-3023125(FWD)_22	165	218	7e-07	25.5	21351	21845	e8e35986a4c05b4442|021456502f25b2ec28|0991469e48a5d4848d|1009181|NZ_CP019724.1:2997838-3023125(FWD)	22	0.4727272727272727	0.3577981651376147	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|021456502f25b2ec28|46e2f822710e9f54f1|1572721|NZ_MULI01000009.1:126764-152051(FWD)_23	165	218	1.8e-06	24.1	21525	22019	e8e35986a4c05b4442|021456502f25b2ec28|46e2f822710e9f54f1|1572721|NZ_MULI01000009.1:126764-152051(FWD)	23	0.3696969696969697	0.2798165137614679	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|068a08e34fd9531d18|068a08e34fd9531d18|8662361|NZ_JADPZX010000001.1:2684771-2710031(FWD)_22	164	218	1.6e-08	30.8	21847	22338	e8e35986a4c05b4442|068a08e34fd9531d18|068a08e34fd9531d18|8662361|NZ_JADPZX010000001.1:2684771-2710031(FWD)	22	0.676829268292683	0.45871559633027525	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|101aaca2cc45129e52|101aaca2cc45129e52|8124511|NZ_BNBP01000060.1:8314-33661(REV)_4	227	218	0.0046	13.0	1238	1918	e8e35986a4c05b4442|101aaca2cc45129e52|101aaca2cc45129e52|8124511|NZ_BNBP01000060.1:8314-33661(REV)	4	0.24669603524229075	0.25229357798165136	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|153a42fcd1400a52f7|153a42fcd1400a52f7|1693381|NZ_BEWB01000012.1:210839-236126(REV)_22	165	218	1.6e-06	24.3	21476	21970	e8e35986a4c05b4442|153a42fcd1400a52f7|153a42fcd1400a52f7|1693381|NZ_BEWB01000012.1:210839-236126(REV)	22	0.36363636363636365	0.27522935779816515	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|153a42fcd1400a52f7|5f4cbb28fa49006422|2353061|NZ_SOAV01000005.1:350510-375797(REV)_22	183	218	2.9e-06	23.4	21372	21920	e8e35986a4c05b4442|153a42fcd1400a52f7|5f4cbb28fa49006422|2353061|NZ_SOAV01000005.1:350510-375797(REV)	22	0.39344262295081966	0.3302752293577982	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|153a42fcd1400a52f7|614a20f93e3439c9e5|8120761|NZ_BMUY01000001.1:889512-914799(REV)_22	165	218	1.1e-06	24.8	21199	21693	e8e35986a4c05b4442|153a42fcd1400a52f7|614a20f93e3439c9e5|8120761|NZ_BMUY01000001.1:889512-914799(REV)	22	0.4727272727272727	0.3577981651376147	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|153a42fcd1400a52f7|d2b5e7dcc596847d34|1693391|NZ_BEWC01000002.1:861143-886430(REV)_22	165	218	4.3e-07	26.2	21420	21914	e8e35986a4c05b4442|153a42fcd1400a52f7|d2b5e7dcc596847d34|1693391|NZ_BEWC01000002.1:861143-886430(REV)	22	0.4727272727272727	0.3577981651376147	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|215d5cd7c415e34af5|215d5cd7c415e34af5|4970821|NZ_CP045096.1:7236655-7261996(REV)_22	165	218	3.1e-08	29.9	21012	21506	e8e35986a4c05b4442|215d5cd7c415e34af5|215d5cd7c415e34af5|4970821|NZ_CP045096.1:7236655-7261996(REV)	22	0.48484848484848486	0.3761467889908257	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|2a32ab6b3b139a5494|2a32ab6b3b139a5494|869081|NZ_FNTQ01000001.1:3084199-3109498(REV)_3	164	218	2.1e-07	27.2	1929	2420	e8e35986a4c05b4442|2a32ab6b3b139a5494|2a32ab6b3b139a5494|869081|NZ_FNTQ01000001.1:3084199-3109498(REV)	3	0.49390243902439024	0.3486238532110092	1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|2c3d0095b49b26bbcb|2c3d0095b49b26bbcb|8120241|NZ_BMTA01000002.1:367738-393052(REV)_22	164	218	3e-08	29.9	22679	23170	e8e35986a4c05b4442|2c3d0095b49b26bbcb|2c3d0095b49b26bbcb|8120241|NZ_BMTA01000002.1:367738-393052(REV)	22	0.6646341463414634	0.4541284403669725	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|2c3d0095b49b26bbcb|e0d18ccd2fbe1630e4|2270081|NZ_QZWF01000007.1:331785-357093(FWD)_21	164	218	1.4e-06	24.5	21003	21494	e8e35986a4c05b4442|2c3d0095b49b26bbcb|e0d18ccd2fbe1630e4|2270081|NZ_QZWF01000007.1:331785-357093(FWD)	21	0.6524390243902439	0.44495412844036697	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|3ee47aa10aeb2d589c|3ee47aa10aeb2d589c|920401|NZ_LIPF01000002.1:110217-135540(FWD)_23	165	218	6.3e-07	25.6	21117	21611	e8e35986a4c05b4442|3ee47aa10aeb2d589c|3ee47aa10aeb2d589c|920401|NZ_LIPF01000002.1:110217-135540(FWD)	23	0.4727272727272727	0.3577981651376147	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|3ffccbd7ab2f4c7cc8|3ffccbd7ab2f4c7cc8|8119921|NZ_BMRX01000002.1:139328-164615(FWD)_22	165	218	2.1e-06	23.9	21106	21600	e8e35986a4c05b4442|3ffccbd7ab2f4c7cc8|3ffccbd7ab2f4c7cc8|8119921|NZ_BMRX01000002.1:139328-164615(FWD)	22	0.3696969696969697	0.2798165137614679	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|418eee638d252a5a5e|418eee638d252a5a5e|1825951|NZ_CP026121.1:5809876-5835187(REV)_21	174	218	5e-07	25.9	21027	21548	e8e35986a4c05b4442|418eee638d252a5a5e|418eee638d252a5a5e|1825951|NZ_CP026121.1:5809876-5835187(REV)	21	0.43103448275862066	0.3440366972477064	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|463c17d725a3c1c21d|2c42776cb90a8bd7e8|8121141|NZ_BMWI01000005.1:169939-195226(FWD)_22	183	218	1.5e-06	24.4	21218	21766	e8e35986a4c05b4442|463c17d725a3c1c21d|2c42776cb90a8bd7e8|8121141|NZ_BMWI01000005.1:169939-195226(FWD)	22	0.4207650273224044	0.3532110091743119	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|463c17d725a3c1c21d|463c17d725a3c1c21d|1861281|NZ_CP026730.1:5013859-5039146(REV)_22	183	218	1.5e-06	24.3	21138	21686	e8e35986a4c05b4442|463c17d725a3c1c21d|463c17d725a3c1c21d|1861281|NZ_CP026730.1:5013859-5039146(REV)	22	0.4207650273224044	0.3532110091743119	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|463c17d725a3c1c21d|d4cb45e82ac54c8dbc|1693401|NZ_BEWD01000008.1:386994-412281(REV)_22	183	218	1.5e-06	24.4	21193	21741	e8e35986a4c05b4442|463c17d725a3c1c21d|d4cb45e82ac54c8dbc|1693401|NZ_BEWD01000008.1:386994-412281(REV)	22	0.4207650273224044	0.3532110091743119	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|46e566f2b8d3d10fad|46e566f2b8d3d10fad|193541|NZ_JODI01000003.1:140969-166283(REV)_21	165	218	4.2e-07	26.2	21319	21813	e8e35986a4c05b4442|46e566f2b8d3d10fad|46e566f2b8d3d10fad|193541|NZ_JODI01000003.1:140969-166283(REV)	21	0.47878787878787876	0.3623853211009174	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|46e76117a7360113b6|46e76117a7360113b6|303258|NZ_AGBF01000004.1:103732-129052(REV)_19	164	218	3.9e-07	26.3	19134	19625	e8e35986a4c05b4442|46e76117a7360113b6|46e76117a7360113b6|303258|NZ_AGBF01000004.1:103732-129052(REV)	19	0.524390243902439	0.3577981651376147	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|5e1aacd1b35fa35e0f|5e1aacd1b35fa35e0f|1108041|NZ_MUKA01000435.1:0-13540(FWD)_10	164	218	9e-08	28.4	9160	9651	e8e35986a4c05b4442|5e1aacd1b35fa35e0f|5e1aacd1b35fa35e0f|1108041|NZ_MUKA01000435.1:0-13540(FWD)	10	0.573170731707317	0.44036697247706424	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|5e9e96e4e990e72249|5e9e96e4e990e72249|8121111|NZ_BMWH01000003.1:202946-228266(REV)_19	195	218	1e-06	25.0	20966	21550	e8e35986a4c05b4442|5e9e96e4e990e72249|5e9e96e4e990e72249|8121111|NZ_BMWH01000003.1:202946-228266(REV)	19	0.3230769230769231	0.2889908256880734	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|5fc017edfa787920c5|5fc017edfa787920c5|193751|NZ_JOFH01000019.1:146547-171870(FWD)_22	165	218	1e-06	24.9	21468	21962	e8e35986a4c05b4442|5fc017edfa787920c5|5fc017edfa787920c5|193751|NZ_JOFH01000019.1:146547-171870(FWD)	22	0.4727272727272727	0.3577981651376147	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|6126a32a77878fd200|6126a32a77878fd200|7886281|NZ_JACHGV010000003.1:876168-901485(REV)_23	163	218	2.1e-07	27.2	21220	21708	e8e35986a4c05b4442|6126a32a77878fd200|6126a32a77878fd200|7886281|NZ_JACHGV010000003.1:876168-901485(REV)	23	0.4601226993865031	0.3440366972477064	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|6126a32a77878fd200|898d6215b7cbe11e27|191081|KL569120.1:14772-40089(REV)_23	189	218	4.3e-07	26.2	22007	22573	e8e35986a4c05b4442|6126a32a77878fd200|898d6215b7cbe11e27|191081|KL569120.1:14772-40089(REV)	23	0.4021164021164021	0.3486238532110092	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|6486f5a8987e8fd770|0dd084897a449e747b|8120081|NZ_BMSK01000019.1:101394-126720(FWD)_22	164	218	1.1e-07	28.1	21493	21984	e8e35986a4c05b4442|6486f5a8987e8fd770|0dd084897a449e747b|8120081|NZ_BMSK01000019.1:101394-126720(FWD)	22	0.35365853658536583	0.26605504587155965	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|6486f5a8987e8fd770|6486f5a8987e8fd770|193551|NZ_JODT01000015.1:79206-104541(REV)_22	164	218	3.1e-07	26.6	21456	21947	e8e35986a4c05b4442|6486f5a8987e8fd770|6486f5a8987e8fd770|193551|NZ_JODT01000015.1:79206-104541(REV)	22	0.35365853658536583	0.26605504587155965	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|68885590fcc5dd87f1|d89907ed7e4fbae638|214371|NZ_CP009438.1:5158979-5184254(REV)_23	154	218	1.3e-07	27.9	24812	25273	e8e35986a4c05b4442|68885590fcc5dd87f1|d89907ed7e4fbae638|214371|NZ_CP009438.1:5158979-5184254(REV)	23	0.38961038961038963	0.27522935779816515	1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|842d97e8c6e5a9011f|842d97e8c6e5a9011f|7887671|NZ_JACHNE010000001.1:5868042-5893359(REV)_21	164	218	1.7e-07	27.5	20928	21419	e8e35986a4c05b4442|842d97e8c6e5a9011f|842d97e8c6e5a9011f|7887671|NZ_JACHNE010000001.1:5868042-5893359(REV)	21	0.4573170731707317	0.3440366972477064	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|842d97e8c6e5a9011f|e5a38e1f5fc105c273|4726261|NZ_CP023694.1:6245582-6270899(REV)_21	176	218	2e-07	27.2	20934	21461	e8e35986a4c05b4442|842d97e8c6e5a9011f|e5a38e1f5fc105c273|4726261|NZ_CP023694.1:6245582-6270899(REV)	21	0.42613636363636365	0.3440366972477064	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|85bc8525f931367a20|85bc8525f931367a20|2169171|NZ_QHJH01000100.1:0-20696(FWD)_17	165	218	1.2e-06	24.7	16396	16890	e8e35986a4c05b4442|85bc8525f931367a20|85bc8525f931367a20|2169171|NZ_QHJH01000100.1:0-20696(FWD)	17	0.3696969696969697	0.2798165137614679	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|86de5308317a9acaa5|86de5308317a9acaa5|7887421|NZ_JACHLX010000001.1:5305729-5330992(REV)_23	163	218	2.1e-07	27.2	21524	22012	e8e35986a4c05b4442|86de5308317a9acaa5|86de5308317a9acaa5|7887421|NZ_JACHLX010000001.1:5305729-5330992(REV)	23	0.4601226993865031	0.3440366972477064	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|8816845555af83efea|8816845555af83efea|1460571|NZ_PHUI01000001.1:5233878-5259243(REV)_21	164	218	2e-07	27.3	21693	22184	e8e35986a4c05b4442|8816845555af83efea|8816845555af83efea|1460571|NZ_PHUI01000001.1:5233878-5259243(REV)	21	0.5304878048780488	0.3669724770642202	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|889dcafc829ee43caa|4fc232c335c24adc80|6600041|NZ_JAATER010000023.1:6723-32010(FWD)_20	165	218	3.8e-05	19.8	20722	21216	e8e35986a4c05b4442|889dcafc829ee43caa|4fc232c335c24adc80|6600041|NZ_JAATER010000023.1:6723-32010(FWD)	20	0.3696969696969697	0.2798165137614679	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|889dcafc829ee43caa|889dcafc829ee43caa|8120711|NZ_BMUT01000005.1:402443-427730(FWD)_22	165	218	4.8e-05	19.5	20840	21334	e8e35986a4c05b4442|889dcafc829ee43caa|889dcafc829ee43caa|8120711|NZ_BMUT01000005.1:402443-427730(FWD)	22	0.3696969696969697	0.2798165137614679	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|889dcafc829ee43caa|93441057fb189b7766|2007111|NZ_RBAM01000002.1:390258-415545(REV)_20	165	218	9.2e-05	18.5	20708	21202	e8e35986a4c05b4442|889dcafc829ee43caa|93441057fb189b7766|2007111|NZ_RBAM01000002.1:390258-415545(REV)	20	0.3333333333333333	0.25229357798165136	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|889dcafc829ee43caa|b7ecda2bdc673ef569|192761|NZ_JOFL01000008.1:237652-262918(REV)_21	165	218	9.7e-05	18.5	20728	21222	e8e35986a4c05b4442|889dcafc829ee43caa|b7ecda2bdc673ef569|192761|NZ_JOFL01000008.1:237652-262918(REV)	21	0.3333333333333333	0.25229357798165136	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|889dcafc829ee43caa|b7ecda2bdc673ef569|192761|NZ_JOFL01000008.1:237652-262918(REV)_4	148	218	0.0068	12.4	1920	2363	e8e35986a4c05b4442|889dcafc829ee43caa|b7ecda2bdc673ef569|192761|NZ_JOFL01000008.1:237652-262918(REV)	4	0.19594594594594594	0.14220183486238533	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|889dcafc829ee43caa|c110c217ea65084f7b|7332181|NZ_CP040752.1:5010678-5035965(REV)_21	165	218	2.9e-05	20.2	20864	21358	e8e35986a4c05b4442|889dcafc829ee43caa|c110c217ea65084f7b|7332181|NZ_CP040752.1:5010678-5035965(REV)	21	0.3696969696969697	0.2798165137614679	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|88a561c1a3e231b0c3|4d55ae0457758d3764|2088201|NZ_RJKZ01000001.1:6355012-6380260(REV)_23	165	218	1.9e-07	27.3	21227	21721	e8e35986a4c05b4442|88a561c1a3e231b0c3|4d55ae0457758d3764|2088201|NZ_RJKZ01000001.1:6355012-6380260(REV)	23	0.47878787878787876	0.3623853211009174	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|88a561c1a3e231b0c3|88a561c1a3e231b0c3|5775131|NZ_JAAGLY010000031.1:60119-85367(FWD)_23	165	218	2.8e-07	26.8	21559	22053	e8e35986a4c05b4442|88a561c1a3e231b0c3|88a561c1a3e231b0c3|5775131|NZ_JAAGLY010000031.1:60119-85367(FWD)	23	0.47878787878787876	0.3623853211009174	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|8c6c68f4481003f266|8c6c68f4481003f266|8121081|NZ_BMWE01000023.1:4490-29807(REV)_23	164	218	6.4e-08	28.9	21586	22077	e8e35986a4c05b4442|8c6c68f4481003f266|8c6c68f4481003f266|8121081|NZ_BMWE01000023.1:4490-29807(REV)	23	0.4573170731707317	0.3440366972477064	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|8d828616258a4ed270|8d828616258a4ed270|2177101|NZ_CP034539.1:6829138-6854491(REV)_20	160	218	3.2e-08	29.8	21796	22275	e8e35986a4c05b4442|8d828616258a4ed270|8d828616258a4ed270|2177101|NZ_CP034539.1:6829138-6854491(REV)	20	0.5625	0.3577981651376147	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|8e3982bfee97a89d14|17f8c77a89d4d24145|8121061|NZ_BMWC01000022.1:7629-32892(REV)_22	164	218	5.6e-07	25.8	20819	21310	e8e35986a4c05b4442|8e3982bfee97a89d14|17f8c77a89d4d24145|8121061|NZ_BMWC01000022.1:7629-32892(REV)	22	0.35365853658536583	0.26605504587155965	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|8e3982bfee97a89d14|8e3982bfee97a89d14|1522241|NZ_LT962942.1:2959622-2984885(FWD)_21	164	218	1.5e-07	27.7	20810	21301	e8e35986a4c05b4442|8e3982bfee97a89d14|8e3982bfee97a89d14|1522241|NZ_LT962942.1:2959622-2984885(FWD)	21	0.4817073170731707	0.3623853211009174	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|9cf8edaa68aad82477|9cf8edaa68aad82477|3589031|NZ_BJND01000087.1:1431-26688(FWD)_21	170	218	2e-08	30.5	21385	21894	e8e35986a4c05b4442|9cf8edaa68aad82477|9cf8edaa68aad82477|3589031|NZ_BJND01000087.1:1431-26688(FWD)	21	0.6529411764705882	0.45871559633027525	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|a96988a1f46aab4929|a96988a1f46aab4929|8120021|NZ_BMSE01000017.1:113209-138472(FWD)_22	164	218	2.1e-07	27.2	21471	21962	e8e35986a4c05b4442|a96988a1f46aab4929|a96988a1f46aab4929|8120021|NZ_BMSE01000017.1:113209-138472(FWD)	22	0.4573170731707317	0.3440366972477064	-1
