recid,phash,qhash
GUT_GENOME138446_39,54807f18336e0ab8ea79,fffa40592f4c30f03cca
GUT_GENOME138446_39,ab4ecf4beafb91ff88f1,54807f18336e0ab8ea79
GUT_GENOME138446_4,14f2bc623a3923220662,2269cb120fedb19af053
GUT_GENOME138446_4,94aa1464e57ba0429331,14f2bc623a3923220662
GUT_GENOME138446_4,2715db0e0bf199c8804a,94aa1464e57ba0429331
GUT_GENOME138446_4,e6e71a0d766798a3f787,2715db0e0bf199c8804a
GUT_GENOME138446_4,23f0142257b344c22b61,e6e71a0d766798a3f787
GUT_GENOME138446_4,5c2360b7157ac7445ca2,23f0142257b344c22b61
GUT_GENOME138446_4,5d164d28bd9ec04eb991,5c2360b7157ac7445ca2
GUT_GENOME138446_4,73a3768c643d473ee97e,5d164d28bd9ec04eb991
GUT_GENOME138446_4,256cafdc3942e52ce245,73a3768c643d473ee97e
GUT_GENOME138446_4,98fc8d359c86fc913785,256cafdc3942e52ce245
GUT_GENOME138446_4,d5c77778243449005844,98fc8d359c86fc913785
GUT_GENOME138446_4,b90e6a22135cb22ef801,d5c77778243449005844
GUT_GENOME138446_4,b298dc0973f6f05cf49a,b90e6a22135cb22ef801
GUT_GENOME138446_4,53aeaa25828ff5bd7068,b298dc0973f6f05cf49a
GUT_GENOME138446_4,9cc44b8b6f2677484ee1,53aeaa25828ff5bd7068
GUT_GENOME138446_4,7fa047ed9003854954e3,9cc44b8b6f2677484ee1
GUT_GENOME138446_4,8d71823dabe56c5e0b94,7fa047ed9003854954e3
GUT_GENOME138446_4,e7a77a1948bdac779a7c,8d71823dabe56c5e0b94
GUT_GENOME138446_4,deaf8861992e78349894,e7a77a1948bdac779a7c
GUT_GENOME138446_4,fe1dc357dfb02db77d98,deaf8861992e78349894
GUT_GENOME138446_4,7baf335e2e63c84610f2,fe1dc357dfb02db77d98
GUT_GENOME138446_4,c02dca6c5d41bae562fd,7baf335e2e63c84610f2
GUT_GENOME138446_4,40a09aefc243a30074dd,c02dca6c5d41bae562fd
GUT_GENOME138446_4,c80c607da15a32d02db6,40a09aefc243a30074dd
GUT_GENOME138446_4,7155fc41822a59130bb1,c80c607da15a32d02db6
GUT_GENOME138446_4,78300c27d6ae71737083,7155fc41822a59130bb1
GUT_GENOME138446_4,913f7e097c4ef516d910,78300c27d6ae71737083
GUT_GENOME138446_4,6469b713ece65b53e0b4,913f7e097c4ef516d910
GUT_GENOME138446_4,9e33a484c604de5dd685,6469b713ece65b53e0b4
GUT_GENOME138446_4,c916283465bd0b79611e,9e33a484c604de5dd685
GUT_GENOME138446_4,0c4a260c896948ad5698,c916283465bd0b79611e
GUT_GENOME138446_4,ee98a70698ef77e31bd8,0c4a260c896948ad5698
GUT_GENOME138446_4,d40a39c841a40cb9fedd,ee98a70698ef77e31bd8
GUT_GENOME138446_4,5e931c1d7e450b9bfaa4,d40a39c841a40cb9fedd
GUT_GENOME138446_4,4ba0aecdbae173ff201e,5e931c1d7e450b9bfaa4
GUT_GENOME138446_4,e196781d2c4af1455eb7,4ba0aecdbae173ff201e
GUT_GENOME138446_4,e78f2991bc78703bde1d,e196781d2c4af1455eb7
GUT_GENOME138446_4,798e242f96a83a69c3c7,e78f2991bc78703bde1d
GUT_GENOME138446_4,951c75b23c27e06b8f70,798e242f96a83a69c3c7
GUT_GENOME138446_4,ec828bcf34fc5d9f72bd,951c75b23c27e06b8f70
GUT_GENOME138446_40,a54dfa73c505bdeff658,ef5d767f7d58ebc6747b
GUT_GENOME138446_40,2627d690ca0eb4c61355,a54dfa73c505bdeff658
GUT_GENOME138446_40,ec3455868fb583f731a0,2627d690ca0eb4c61355
GUT_GENOME138446_40,074a3fff33d5d2e10bfe,ec3455868fb583f731a0
GUT_GENOME138446_40,9b979f5c2481e281313f,074a3fff33d5d2e10bfe
GUT_GENOME138446_40,1c4a8c3a255d92f02628,9b979f5c2481e281313f
GUT_GENOME138446_40,a76f02bdfc560c1ef322,1c4a8c3a255d92f02628
GUT_GENOME138446_40,7eee383ad2b57ddf6986,a76f02bdfc560c1ef322
GUT_GENOME138446_40,e29ac6737c56ab380650,7eee383ad2b57ddf6986
GUT_GENOME138446_40,f4a7488c0a2e200ff337,e29ac6737c56ab380650
GUT_GENOME138446_40,089f573b7bf698c5a69f,f4a7488c0a2e200ff337
GUT_GENOME138446_41,5f4fb86454b086ddaec6,3258ac1c356a7da4c5a7
GUT_GENOME138446_41,7576dd724a5833d24759,5f4fb86454b086ddaec6
GUT_GENOME138446_41,49ff0cbf3085266cfbf2,7576dd724a5833d24759
GUT_GENOME138446_41,53955c67f75b07305c78,49ff0cbf3085266cfbf2
GUT_GENOME138446_41,f04f11f40f8fd4aa0b1f,53955c67f75b07305c78
GUT_GENOME138446_41,ee328187d52fb000f23c,f04f11f40f8fd4aa0b1f
GUT_GENOME138446_41,a4a97a491f0c37249166,ee328187d52fb000f23c
GUT_GENOME138446_41,e058253c8830c4e73d09,a4a97a491f0c37249166
GUT_GENOME138446_41,fb25ac804b7d4f7d24a2,e058253c8830c4e73d09
GUT_GENOME138446_41,4d8b62c7e067230715ec,fb25ac804b7d4f7d24a2
GUT_GENOME138446_42,2034d3ad74f101e94399,7a5422646a60ee8940f8
GUT_GENOME138446_42,9479c521115065615557,2034d3ad74f101e94399
GUT_GENOME138446_42,c20b850281bbf881c9b3,9479c521115065615557
GUT_GENOME138446_42,f2e2598278c4be071247,c20b850281bbf881c9b3
GUT_GENOME138446_42,b6bf377805bc0b46b18b,f2e2598278c4be071247
GUT_GENOME138446_42,0c1fca9cb9051ce849eb,b6bf377805bc0b46b18b
GUT_GENOME138446_42,b4d62a70fe800267e57a,0c1fca9cb9051ce849eb
GUT_GENOME138446_42,7b5448a91b6a4aac6247,b4d62a70fe800267e57a
GUT_GENOME138446_42,96f5fa3320e9ee7dd9ee,7b5448a91b6a4aac6247
GUT_GENOME138446_42,7d84ce93ecc46cb61fb1,96f5fa3320e9ee7dd9ee
GUT_GENOME138446_43,ed6e184faaa545b80da9,e2929ef570bd2eb871f3
GUT_GENOME138446_43,8f7d018de5a6118250c5,ed6e184faaa545b80da9
GUT_GENOME138446_43,ae984f711436f6cc5ce0,8f7d018de5a6118250c5
GUT_GENOME138446_43,5c8dcae6e3dfea87b5db,ae984f711436f6cc5ce0
GUT_GENOME138446_43,ad4bb2f3f97882915d8c,5c8dcae6e3dfea87b5db
GUT_GENOME138446_43,594d0aaad1fcda5efa8f,ad4bb2f3f97882915d8c
GUT_GENOME138446_43,11b33f252f39d0153cde,594d0aaad1fcda5efa8f
GUT_GENOME138446_43,476076445b105192b371,11b33f252f39d0153cde
GUT_GENOME138446_43,6563e164caa253ace7fc,476076445b105192b371
GUT_GENOME138446_44,f20e7a33eaea45734f1d,01fedd7cb59406e6eab3
GUT_GENOME138446_44,618c29fbcafe11969b34,f20e7a33eaea45734f1d
GUT_GENOME138446_44,0f9db92922b234a2071e,618c29fbcafe11969b34
GUT_GENOME138446_44,108e1260022cb24dde4b,0f9db92922b234a2071e
GUT_GENOME138446_44,536385251c5157d07cd4,108e1260022cb24dde4b
GUT_GENOME138446_44,dec0bb4ad9cb402db2bf,536385251c5157d07cd4
GUT_GENOME138446_44,b04107768f8d0223c3db,dec0bb4ad9cb402db2bf
GUT_GENOME138446_44,6709b46451488c41a2b6,b04107768f8d0223c3db
GUT_GENOME138446_44,040fa592668fe9706664,6709b46451488c41a2b6
GUT_GENOME138446_45,be38479fdd97a54b10b9,45be9a7d14bdeca3ac9b
GUT_GENOME138446_45,a541f30722d300a5b795,be38479fdd97a54b10b9
GUT_GENOME138446_45,bc65b3584bee5b6e80a7,a541f30722d300a5b795
GUT_GENOME138446_45,551c7368e555f5ea2c81,bc65b3584bee5b6e80a7
GUT_GENOME138446_45,162ffecaf3c513352eca,551c7368e555f5ea2c81
GUT_GENOME138446_45,344a16a67c842f69d3c2,162ffecaf3c513352eca
GUT_GENOME138446_45,e9affd17696025fcc98c,344a16a67c842f69d3c2
GUT_GENOME138446_45,bcba0dc80e8f8f020974,e9affd17696025fcc98c
GUT_GENOME138446_45,45cc9cc3547d47a7c376,bcba0dc80e8f8f020974
GUT_GENOME138446_45,389a06b1481d1f960e82,45cc9cc3547d47a7c376
GUT_GENOME138446_46,a891f1f3e55942cb2c36,c570acfcfb43d6096521
GUT_GENOME138446_46,1546c852f208be115ec8,a891f1f3e55942cb2c36
GUT_GENOME138446_46,0d7f0d21f2b39debcfc9,1546c852f208be115ec8
GUT_GENOME138446_46,5bf573a25463c4f729f3,0d7f0d21f2b39debcfc9
GUT_GENOME138446_46,178594085b87010aa9bd,5bf573a25463c4f729f3
GUT_GENOME138446_46,850575e9bc1dcab6c087,178594085b87010aa9bd
GUT_GENOME138446_46,b6fd14d4cce8d37f8a6d,850575e9bc1dcab6c087
GUT_GENOME138446_46,d7d395607c451800ea25,b6fd14d4cce8d37f8a6d
GUT_GENOME138446_46,812f6c8ace396ca6b5b1,d7d395607c451800ea25
GUT_GENOME138446_46,df89bb23f97c777625b6,812f6c8ace396ca6b5b1
GUT_GENOME138446_47,84dea21c1be250b12a4c,0192b2b774a170a1e641
GUT_GENOME138446_47,a20b0ca07ddd29a026bd,84dea21c1be250b12a4c
GUT_GENOME138446_47,1027f39234483bc8ac51,a20b0ca07ddd29a026bd
GUT_GENOME138446_47,2250a4b4def1224f08a9,1027f39234483bc8ac51
GUT_GENOME138446_47,53cccba6bf89ec9f85d6,2250a4b4def1224f08a9
GUT_GENOME138446_47,f7f71e5561faaa77e267,53cccba6bf89ec9f85d6
GUT_GENOME138446_47,b5bd40465c81fe7599f1,f7f71e5561faaa77e267
GUT_GENOME138446_48,ac67b9c39cf95452f0f9,fcf371772c7a0453c31a
GUT_GENOME138446_48,b9a424c054f8e75c43df,ac67b9c39cf95452f0f9
GUT_GENOME138446_48,e2433339dd201fdec40b,b9a424c054f8e75c43df
GUT_GENOME138446_48,21d826f342d162c5286a,e2433339dd201fdec40b
GUT_GENOME138446_48,12f197a3ee249eae577a,21d826f342d162c5286a
GUT_GENOME138446_48,af85bbe0a40b88bc2ca7,12f197a3ee249eae577a
GUT_GENOME138446_48,577e9df5d4e87dd76395,af85bbe0a40b88bc2ca7
GUT_GENOME138446_48,a203d59eb9d993d43cf5,577e9df5d4e87dd76395
GUT_GENOME138446_48,498d13218a0cdbbc9e25,a203d59eb9d993d43cf5
GUT_GENOME138446_49,2710f947387c471382d7,f3f8d0143ec3583caf85
GUT_GENOME138446_49,06aa2b2ddb4df03a26cf,2710f947387c471382d7
GUT_GENOME138446_49,122b712b4539ea6adaa1,06aa2b2ddb4df03a26cf
GUT_GENOME138446_49,6ffe166cda4f38ee5e9a,122b712b4539ea6adaa1
GUT_GENOME138446_49,921071f85904d3f3be7e,6ffe166cda4f38ee5e9a
GUT_GENOME138446_49,80269fca9883fd26debe,921071f85904d3f3be7e
GUT_GENOME138446_49,8526c91eba585e091ebb,80269fca9883fd26debe
GUT_GENOME138446_49,ef79299db003b49e727e,8526c91eba585e091ebb
GUT_GENOME138446_5,50cbae0c6088e3c136c0,7c6f86e0b306dfa71a1e
GUT_GENOME138446_5,402ebdad8bc6fefd35e4,50cbae0c6088e3c136c0
GUT_GENOME138446_5,73c663568652473f51d0,402ebdad8bc6fefd35e4
GUT_GENOME138446_5,e7505c42b2e510009841,73c663568652473f51d0
GUT_GENOME138446_5,7901493471298832605c,e7505c42b2e510009841
GUT_GENOME138446_5,b1dcd4b861974e09c3fb,7901493471298832605c
GUT_GENOME138446_5,e8104b63f5c821aa928c,b1dcd4b861974e09c3fb
GUT_GENOME138446_5,2d17bf974c4f57f993d1,e8104b63f5c821aa928c
GUT_GENOME138446_5,7240d23611d452c4a1dc,2d17bf974c4f57f993d1
GUT_GENOME138446_5,c263cf8aad88b54aec6b,7240d23611d452c4a1dc
GUT_GENOME138446_5,3fef5104dcc5b79c2044,c263cf8aad88b54aec6b
GUT_GENOME138446_5,e20c88121cba6e369821,3fef5104dcc5b79c2044
GUT_GENOME138446_5,a599c6277d7a9c873dc0,e20c88121cba6e369821
GUT_GENOME138446_5,fd8463d12d1945e0d00f,a599c6277d7a9c873dc0
GUT_GENOME138446_5,cd3f35234c4ac603bd95,fd8463d12d1945e0d00f
GUT_GENOME138446_5,342040dc52d6126edd5d,cd3f35234c4ac603bd95
GUT_GENOME138446_5,cb65dc481271760c36e6,342040dc52d6126edd5d
GUT_GENOME138446_5,7d228abb2aa84bf79d7b,cb65dc481271760c36e6
GUT_GENOME138446_5,82c60b9f12f821f05520,7d228abb2aa84bf79d7b
GUT_GENOME138446_5,8b7afa4c292e4b469405,82c60b9f12f821f05520
GUT_GENOME138446_5,a104eb46ec705fd0f18f,8b7afa4c292e4b469405
GUT_GENOME138446_5,89758445a107c3a0c8aa,a104eb46ec705fd0f18f
GUT_GENOME138446_5,a290b71ca711ade539eb,89758445a107c3a0c8aa
GUT_GENOME138446_5,959fc49c877ce027d757,a290b71ca711ade539eb
GUT_GENOME138446_5,681a6c606b918a7cb605,959fc49c877ce027d757
GUT_GENOME138446_5,7986659957bdb076576a,681a6c606b918a7cb605
GUT_GENOME138446_5,7603d0c4682b11914952,7986659957bdb076576a
GUT_GENOME138446_5,feac5ef608a4e47b3aef,7603d0c4682b11914952
GUT_GENOME138446_5,c7594d245fb6316e4867,feac5ef608a4e47b3aef
GUT_GENOME138446_5,d39c3702d7220d307db0,c7594d245fb6316e4867
GUT_GENOME138446_5,83d19869097002d9b7c2,d39c3702d7220d307db0
GUT_GENOME138446_5,b62edfe8e4e7e35a3f93,83d19869097002d9b7c2
GUT_GENOME138446_5,75218b75faf85a5b6f51,b62edfe8e4e7e35a3f93
GUT_GENOME138446_50,3d912ce0d1a5c8144283,ab7a7f28f5d90bd1d289
GUT_GENOME138446_50,48a62570af7586726e7b,3d912ce0d1a5c8144283
GUT_GENOME138446_50,9f1dbc2c32d28e227b4d,48a62570af7586726e7b
GUT_GENOME138446_50,e090ea6ea0fda5b2cf2d,9f1dbc2c32d28e227b4d
GUT_GENOME138446_50,adc0a6a28014131691d5,e090ea6ea0fda5b2cf2d
GUT_GENOME138446_50,d7ca0890353786b772fb,adc0a6a28014131691d5
GUT_GENOME138446_50,64236920b5e7fd447381,d7ca0890353786b772fb
GUT_GENOME138446_50,5997cf816f2cba12d85b,64236920b5e7fd447381
GUT_GENOME138446_50,61feb4777afe898d0b23,5997cf816f2cba12d85b
GUT_GENOME138446_50,3a1f21f6f1c38aa588f2,61feb4777afe898d0b23
GUT_GENOME138446_51,e7b08fcee6e9ea66f949,0077a46a94ce62e872de
GUT_GENOME138446_51,5ce405b47c7e925120d5,e7b08fcee6e9ea66f949
GUT_GENOME138446_51,47bea8d53cde0c6558df,5ce405b47c7e925120d5
GUT_GENOME138446_51,b6e0c9646b04768cf323,47bea8d53cde0c6558df
GUT_GENOME138446_51,b2e794c617ccf1287864,b6e0c9646b04768cf323
GUT_GENOME138446_52,e37a376e948581810444,cf67942d12b6452fcee9
GUT_GENOME138446_52,42eb86177efd339af6ca,e37a376e948581810444
GUT_GENOME138446_52,1b169c1a05c361beda7b,42eb86177efd339af6ca
GUT_GENOME138446_52,db361bf51f21bf38b315,1b169c1a05c361beda7b
GUT_GENOME138446_52,a9dc9b700dc86a86e59e,db361bf51f21bf38b315
GUT_GENOME138446_52,73bd5a6a2aa5f497a371,a9dc9b700dc86a86e59e
GUT_GENOME138446_53,c2ac5d7adccba879403d,52dc3bef6765db4191c6
GUT_GENOME138446_53,30a7215b347e4fde5fa1,c2ac5d7adccba879403d
GUT_GENOME138446_53,7f94bed793037b73887b,30a7215b347e4fde5fa1
GUT_GENOME138446_53,9de2f5673c68314c2add,7f94bed793037b73887b
GUT_GENOME138446_54,e3b822f3a3ebfec839b1,db57867737d8cfe231ac
GUT_GENOME138446_54,4a8c7fef367f57be3298,e3b822f3a3ebfec839b1
GUT_GENOME138446_54,db465fea36f21bd2d4e7,4a8c7fef367f57be3298
GUT_GENOME138446_54,8ab03e6ebabf7460f7fb,db465fea36f21bd2d4e7
GUT_GENOME138446_54,4d0ae20cd189becf9b6f,8ab03e6ebabf7460f7fb
GUT_GENOME138446_54,134c7b42206ecdde9254,4d0ae20cd189becf9b6f
GUT_GENOME138446_55,797b284287df696bb22e,50897f15ef90ac95bcfa
GUT_GENOME138446_55,f5376d60706578173494,797b284287df696bb22e
GUT_GENOME138446_55,afb51e97e331b46ab801,f5376d60706578173494
GUT_GENOME138446_55,0e3d0e19d6490e7df9f9,afb51e97e331b46ab801
GUT_GENOME138446_55,14815defacd2f22ffcd6,0e3d0e19d6490e7df9f9
GUT_GENOME138446_55,7e575d59435b7a0dce7a,14815defacd2f22ffcd6
GUT_GENOME138446_56,8fbf80237a55b21617bb,9585129abd1ff961e43a
GUT_GENOME138446_56,c41d1b6dbb3a606ac22e,8fbf80237a55b21617bb
GUT_GENOME138446_57,b632420098c4889cdc81,df580bf7faf4b8918e60
GUT_GENOME138446_57,8a33ad22efdeb9643531,b632420098c4889cdc81
GUT_GENOME138446_57,e9ff627c02aca5c4196b,8a33ad22efdeb9643531
GUT_GENOME138446_57,eb27c9f1244bee73f75c,e9ff627c02aca5c4196b
GUT_GENOME138446_58,66af3f2611cfa9519e2d,5d049490970e3a427b1e
GUT_GENOME138446_58,b5e441af6f0359d5f26a,66af3f2611cfa9519e2d
GUT_GENOME138446_59,b5ea67f3a94f3faa26a4,ef0184d27dc412feb638
GUT_GENOME138446_59,2e37d4f3a455c43ca32b,b5ea67f3a94f3faa26a4
GUT_GENOME138446_59,095172b9cd056d6582c0,2e37d4f3a455c43ca32b
GUT_GENOME138446_59,07d2471adcf8c4396848,095172b9cd056d6582c0
GUT_GENOME138446_6,551545ab5e7f0bd0436d,64ee77ade275e9de97fe
GUT_GENOME138446_6,3acac18e24a8b4772333,551545ab5e7f0bd0436d
GUT_GENOME138446_6,856304c67fbc750c8e1f,3acac18e24a8b4772333
GUT_GENOME138446_6,8b5b8fd6d9cd0b39a6e2,856304c67fbc750c8e1f
GUT_GENOME138446_6,c276558eaa4810b54e3d,8b5b8fd6d9cd0b39a6e2
GUT_GENOME138446_6,24fa7315429a088c8aa9,c276558eaa4810b54e3d
GUT_GENOME138446_6,5ee1e2cf82eada019393,24fa7315429a088c8aa9
GUT_GENOME138446_6,fef60116b5e98fa8e623,5ee1e2cf82eada019393
GUT_GENOME138446_6,d1f1de1c356b1cb9b56a,fef60116b5e98fa8e623
GUT_GENOME138446_6,20e3553e0490652912d0,d1f1de1c356b1cb9b56a
GUT_GENOME138446_6,d7ac5bb4165b9a93a010,20e3553e0490652912d0
GUT_GENOME138446_6,dfa828e012290ceeba1a,d7ac5bb4165b9a93a010
GUT_GENOME138446_6,90970b3f0fb8a1e51a4e,dfa828e012290ceeba1a
GUT_GENOME138446_6,d4f0eaea0d0f423dda46,90970b3f0fb8a1e51a4e
GUT_GENOME138446_6,31297c642bdc8665097b,d4f0eaea0d0f423dda46
GUT_GENOME138446_6,0c42300f6d115e2a13b8,31297c642bdc8665097b
GUT_GENOME138446_6,60466ee4a40d95f2235b,0c42300f6d115e2a13b8
GUT_GENOME138446_6,0468e4cb1d87b6b5deea,60466ee4a40d95f2235b
GUT_GENOME138446_6,f573b9a67787edd5d275,0468e4cb1d87b6b5deea
GUT_GENOME138446_6,8ed8b2b96903e4f3694d,f573b9a67787edd5d275
GUT_GENOME138446_6,73c3d50e68889db56fde,8ed8b2b96903e4f3694d
GUT_GENOME138446_6,400883929b54ba647a74,73c3d50e68889db56fde
GUT_GENOME138446_6,ce7098042dd05bb5d16c,400883929b54ba647a74
GUT_GENOME138446_6,68dea5a876bfdc88228d,ce7098042dd05bb5d16c
GUT_GENOME138446_6,6a8d8c7878210f6ce876,68dea5a876bfdc88228d
GUT_GENOME138446_6,f8d2af6bee04a501d9e5,6a8d8c7878210f6ce876
GUT_GENOME138446_6,98b9f2a3129a972c2c7a,f8d2af6bee04a501d9e5
GUT_GENOME138446_6,2ff7703acee675a52d79,98b9f2a3129a972c2c7a
GUT_GENOME138446_6,e5fc9834fe7159b6ea47,2ff7703acee675a52d79
GUT_GENOME138446_6,97a027ca647c55db5868,e5fc9834fe7159b6ea47
GUT_GENOME138446_6,2041f9b9429d3c57f2bf,97a027ca647c55db5868
GUT_GENOME138446_6,8cbc7c0761b80dc44f01,2041f9b9429d3c57f2bf
GUT_GENOME138446_6,31aa09e3a61257993cbd,8cbc7c0761b80dc44f01
GUT_GENOME138446_60,d282175a48136da0f30b,baf6350f51b34a28dd82
GUT_GENOME138446_60,fe89410c592addc4cc1e,d282175a48136da0f30b
GUT_GENOME138446_60,df2c7d13cba023bccd9c,fe89410c592addc4cc1e
GUT_GENOME138446_60,7bf17d73279916b0794d,df2c7d13cba023bccd9c
GUT_GENOME138446_60,dcf06598e756dfc1ac9e,7bf17d73279916b0794d
GUT_GENOME138446_61,67317e44cce65c2b39c5,0317bc5e33136c78cbd6
GUT_GENOME138446_61,b7caef9bad005c4f0792,67317e44cce65c2b39c5
GUT_GENOME138446_61,eaee734018dc1a862c7c,b7caef9bad005c4f0792
GUT_GENOME138446_61,01dd0d80ce045c64ef70,eaee734018dc1a862c7c
GUT_GENOME138446_61,4c3a1b96a0cae821e87c,01dd0d80ce045c64ef70
GUT_GENOME138446_61,6a914b4000256a1fc489,4c3a1b96a0cae821e87c
GUT_GENOME138446_62,1b0d635a14dd4507ad49,8732aead7abbf2935594
GUT_GENOME138446_62,146ddad5a14a44445d61,1b0d635a14dd4507ad49
GUT_GENOME138446_62,a7109610b146b04986d7,146ddad5a14a44445d61
GUT_GENOME138446_62,4fb7fbb27151dd9cbfa9,a7109610b146b04986d7
GUT_GENOME138446_63,d43c0bd8b5c130eae188,d74ffb38f33145b43e9e
GUT_GENOME138446_63,b83b294b673396d61ecf,d43c0bd8b5c130eae188
GUT_GENOME138446_63,dc6dd5515cfebb98ff0e,b83b294b673396d61ecf
GUT_GENOME138446_63,f6b3980e2bd72ae09ea4,dc6dd5515cfebb98ff0e
GUT_GENOME138446_63,ce0644283f64b2b12ce4,f6b3980e2bd72ae09ea4
GUT_GENOME138446_63,1c34791205ad6dd5801f,ce0644283f64b2b12ce4
GUT_GENOME138446_64,420c31b38003774c5c74,db542af41ea28390e178
GUT_GENOME138446_64,c1e354676ecda45ba82f,420c31b38003774c5c74
GUT_GENOME138446_64,1511b15891d6ca209936,c1e354676ecda45ba82f
GUT_GENOME138446_64,818a63757afa1f8c17f7,1511b15891d6ca209936
GUT_GENOME138446_64,b90e0fc9c68cd541a7b3,818a63757afa1f8c17f7
GUT_GENOME138446_65,10c9237472bd5c1f1f76,27fb70840fa4dd156c6c
GUT_GENOME138446_65,1c6472b65f78d412fa6f,10c9237472bd5c1f1f76
GUT_GENOME138446_65,f25db4090fe8c5c807e1,1c6472b65f78d412fa6f
GUT_GENOME138446_65,b909318246d8f9236240,f25db4090fe8c5c807e1
GUT_GENOME138446_65,a31db27f4daf6719f421,b909318246d8f9236240
GUT_GENOME138446_65,82c8945653acdabc9de7,a31db27f4daf6719f421
GUT_GENOME138446_66,7059e0700e2ea2fa9714,ad3e65405c5a154906c7
GUT_GENOME138446_66,148b178a0c7c61577b46,7059e0700e2ea2fa9714
GUT_GENOME138446_66,5735fdfe8b65d285359f,148b178a0c7c61577b46
GUT_GENOME138446_67,859e2296ba341dcd5e31,d94bc2c64f89d4edc303
GUT_GENOME138446_67,bd8ef940cb3a66470028,859e2296ba341dcd5e31
GUT_GENOME138446_67,6a13c1fb3356a7e4f939,bd8ef940cb3a66470028
GUT_GENOME138446_67,f4d2f4e540f8f01bc644,6a13c1fb3356a7e4f939
GUT_GENOME138446_67,50bda7817a62aec65432,f4d2f4e540f8f01bc644
GUT_GENOME138446_67,7fe33c822c788fe08f0e,50bda7817a62aec65432
GUT_GENOME138446_67,bea5d754b0aada550d7a,7fe33c822c788fe08f0e
GUT_GENOME138446_68,1d4a85b7cf9f1290a74a,bcf6062f7839ceab00d1
GUT_GENOME138446_68,b63f33179b232becca03,1d4a85b7cf9f1290a74a
GUT_GENOME138446_68,5219ffda1dfe17a05033,b63f33179b232becca03
GUT_GENOME138446_68,f68a21dffad480d4e14e,5219ffda1dfe17a05033
GUT_GENOME138446_68,03c1a969df8bd72bdbf9,f68a21dffad480d4e14e
GUT_GENOME138446_68,99d9e1b4bd5f44b87b15,03c1a969df8bd72bdbf9
GUT_GENOME138446_69,e6c3c713c6e2f1d50abc,96724168938b47f81b90
GUT_GENOME138446_69,0083db72f240fec9c636,e6c3c713c6e2f1d50abc
GUT_GENOME138446_69,67898b359add55a62584,0083db72f240fec9c636
GUT_GENOME138446_69,b864852fbac32c7a8aaf,67898b359add55a62584
GUT_GENOME138446_69,288fbe66cb8881432014,b864852fbac32c7a8aaf
GUT_GENOME138446_69,af1590970adcffad8839,288fbe66cb8881432014
GUT_GENOME138446_69,0d067d907cb02c7966f5,af1590970adcffad8839
GUT_GENOME138446_7,301e9a1c16851d5b4228,8ba1413cd2b33449e4b5
GUT_GENOME138446_7,fdb2b5dbf21c309b0054,301e9a1c16851d5b4228
GUT_GENOME138446_7,232117eb8e108df90596,fdb2b5dbf21c309b0054
GUT_GENOME138446_7,3e05b8329f24de26cebc,232117eb8e108df90596
GUT_GENOME138446_7,f5a23ccb4eec477340a0,3e05b8329f24de26cebc
GUT_GENOME138446_7,35b8f45173ed509e60c4,f5a23ccb4eec477340a0
GUT_GENOME138446_7,48ca6a3ddf8135a9b3a9,35b8f45173ed509e60c4
GUT_GENOME138446_7,ca56e60558a12db2a463,48ca6a3ddf8135a9b3a9
GUT_GENOME138446_7,5581c0a5b666ece5fa97,ca56e60558a12db2a463
GUT_GENOME138446_7,abd2c31ffa8d4f06306d,5581c0a5b666ece5fa97
GUT_GENOME138446_7,e296bd08dcb8d31ae5b1,abd2c31ffa8d4f06306d
GUT_GENOME138446_7,c9e7daa636f72798eebd,e296bd08dcb8d31ae5b1
GUT_GENOME138446_7,1839921a851de115b5d6,c9e7daa636f72798eebd
GUT_GENOME138446_7,367882b77096381d21de,1839921a851de115b5d6
GUT_GENOME138446_7,cc449d1bb11bf53bd876,367882b77096381d21de
GUT_GENOME138446_7,f34f4876873ba46246c5,cc449d1bb11bf53bd876
GUT_GENOME138446_7,91acf0a495cc23dc7e36,f34f4876873ba46246c5
GUT_GENOME138446_7,e1de74bdb828fc0d7e4b,91acf0a495cc23dc7e36
GUT_GENOME138446_7,405709a3e0a22a2b6ded,e1de74bdb828fc0d7e4b
GUT_GENOME138446_7,71fc3cae46cfcaf3562a,405709a3e0a22a2b6ded
GUT_GENOME138446_7,36657a3dbb64cac04b29,71fc3cae46cfcaf3562a
GUT_GENOME138446_7,b6be8a0997505f03179f,36657a3dbb64cac04b29
GUT_GENOME138446_7,873f1a0276add4352403,b6be8a0997505f03179f
GUT_GENOME138446_7,c7bf719a1079f43181f0,873f1a0276add4352403
GUT_GENOME138446_70,08f59583d0a42a2613b6,1c8cad662ec677ea6a6f
GUT_GENOME138446_70,58a247654c36e2d0b7d0,08f59583d0a42a2613b6
GUT_GENOME138446_70,0c778c6787f423b2f9ea,58a247654c36e2d0b7d0
GUT_GENOME138446_71,7c88dcbac0d66f0b7247,cfb06a1d1e67026261e0
GUT_GENOME138446_71,cdc2e6ba865ceff362e3,7c88dcbac0d66f0b7247
GUT_GENOME138446_71,0fcfdd66ecb24c16ba1d,cdc2e6ba865ceff362e3
GUT_GENOME138446_71,68afb1aa8af5335135c1,0fcfdd66ecb24c16ba1d
GUT_GENOME138446_72,69894da5477e95d48ea0,070b7af520653d928c61
GUT_GENOME138446_72,2edc1bc7ade17ee0e058,69894da5477e95d48ea0
