Contig	Start	End	Strand	Pos
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)	19070	20545	-1	17
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)	21137	22585	-1	18
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)	22720	23409	1	19
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)	23777	24328	1	20
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)	24376	24696	-1	21
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)	24715	25311	-1	22
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	161	340	-1	1
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	649	2346	-1	2
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	2399	3661	-1	3
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	3839	5524	-1	4
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	5651	6526	-1	5
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	6685	7824	-1	6
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	7951	8262	1	7
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	8325	8726	-1	8
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	8924	10711	-1	9
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	11165	12127	1	10
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	12124	13431	1	11
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	13503	14312	-1	12
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	14401	14511	-1	13
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	14522	15997	-1	14
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	16584	18089	-1	15
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	18167	18856	1	16
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	19242	19793	1	17
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	19842	20165	-1	18
ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	20359	20760	-1	19
ba436543bec6c30920|d42944851f1da1d4d7|d42944851f1da1d4d7|5487711|WNDP01000245.1:0-5874(REV)	1	624	-1	1
ba436543bec6c30920|d42944851f1da1d4d7|d42944851f1da1d4d7|5487711|WNDP01000245.1:0-5874(REV)	709	1062	1	2
ba436543bec6c30920|d42944851f1da1d4d7|d42944851f1da1d4d7|5487711|WNDP01000245.1:0-5874(REV)	1129	3660	-1	3
ba436543bec6c30920|d42944851f1da1d4d7|d42944851f1da1d4d7|5487711|WNDP01000245.1:0-5874(REV)	3644	4132	-1	4
ba436543bec6c30920|d42944851f1da1d4d7|d42944851f1da1d4d7|5487711|WNDP01000245.1:0-5874(REV)	4320	5246	-1	5
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	2	727	-1	1
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	778	1884	-1	2
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	1884	2453	-1	3
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	2453	2938	-1	4
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	3275	4003	-1	5
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	4043	5482	-1	6
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	5702	7948	-1	7
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	8193	8663	-1	8
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	8866	10068	-1	9
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	10122	11090	-1	10
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	11312	12439	-1	11
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	12500	12925	1	12
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	13004	13927	-1	13
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	14828	16129	-1	14
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	16135	17550	-1	15
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	17743	18465	1	16
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	18516	18962	1	17
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	19013	20527	-1	18
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	20746	21561	1	19
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	21652	23067	1	20
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	23153	23983	-1	21
ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	24199	25425	-1	22
ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	564	2078	1	1
ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	2413	2631	1	2
ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	2886	3635	-1	3
ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	3651	4196	-1	4
ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	4663	5076	-1	5
ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	5139	5414	-1	6
ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	5868	6092	1	7
ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	6166	7425	-1	8
ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	7422	7811	-1	9
ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	8126	8548	1	10
ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	8678	9475	-1	11
ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	9485	12688	-1	12
ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	12648	14159	-1	13
ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	14119	14229	-1	14
ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	14419	15951	1	15
ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	16038	17438	1	16
ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	17580	18089	1	17
ba436543bec6c30920|159845079880b01804|159845079880b01804|7694921|CAIWHR010000045.1:0-1622(REV)	1	1173	-1	1
ba436543bec6c30920|159845079880b01804|159845079880b01804|7694921|CAIWHR010000045.1:0-1622(REV)	1222	1569	1	2
ba436543bec6c30920|1398176b7a94c33a68|1398176b7a94c33a68|8419601|JADFZC010000263.1:0-4622(FWD)	2	61	-1	1
ba436543bec6c30920|1398176b7a94c33a68|1398176b7a94c33a68|8419601|JADFZC010000263.1:0-4622(FWD)	72	1166	-1	2
ba436543bec6c30920|1398176b7a94c33a68|1398176b7a94c33a68|8419601|JADFZC010000263.1:0-4622(FWD)	1226	1648	1	3
ba436543bec6c30920|1398176b7a94c33a68|1398176b7a94c33a68|8419601|JADFZC010000263.1:0-4622(FWD)	1648	1821	1	4
ba436543bec6c30920|1398176b7a94c33a68|1398176b7a94c33a68|8419601|JADFZC010000263.1:0-4622(FWD)	1911	4142	-1	5
ba436543bec6c30920|1398176b7a94c33a68|1398176b7a94c33a68|8419601|JADFZC010000263.1:0-4622(FWD)	4225	4620	-1	6
ba436543bec6c30920|4d3b55fb7ffe423ade|4d3b55fb7ffe423ade|1076631|NZ_FWZT01000067.1:0-1448(FWD)	1	969	-1	1
ba436543bec6c30920|4d3b55fb7ffe423ade|4d3b55fb7ffe423ade|1076631|NZ_FWZT01000067.1:0-1448(FWD)	1017	1439	1	2
ba436543bec6c30920|f104f736bd9b23fd3f|f104f736bd9b23fd3f|8229941|JACUUX010000107.1:0-4503(FWD)	73	585	-1	1
ba436543bec6c30920|f104f736bd9b23fd3f|f104f736bd9b23fd3f|8229941|JACUUX010000107.1:0-4503(FWD)	592	1521	-1	2
ba436543bec6c30920|f104f736bd9b23fd3f|f104f736bd9b23fd3f|8229941|JACUUX010000107.1:0-4503(FWD)	1541	1954	1	3
ba436543bec6c30920|f104f736bd9b23fd3f|f104f736bd9b23fd3f|8229941|JACUUX010000107.1:0-4503(FWD)	2255	2539	-1	4
ba436543bec6c30920|f104f736bd9b23fd3f|f104f736bd9b23fd3f|8229941|JACUUX010000107.1:0-4503(FWD)	2529	2765	-1	5
ba436543bec6c30920|f104f736bd9b23fd3f|f104f736bd9b23fd3f|8229941|JACUUX010000107.1:0-4503(FWD)	2964	3980	1	6
ba436543bec6c30920|f104f736bd9b23fd3f|f104f736bd9b23fd3f|8229941|JACUUX010000107.1:0-4503(FWD)	3981	4502	-1	7
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	3	503	-1	1
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	564	1880	-1	2
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	2038	2811	-1	3
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	2856	3551	-1	4
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	3561	4355	-1	5
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	4706	5326	1	6
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	5595	6605	1	7
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	6679	7200	1	8
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	7166	9157	1	9
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	9175	9612	-1	10
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	9988	11199	-1	11
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	11364	12479	-1	12
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	12501	12950	1	13
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	13101	13604	-1	14
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	13621	14526	-1	15
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	14555	15415	-1	16
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	15512	16342	-1	17
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	16558	17052	-1	18
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	17049	18863	-1	19
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	19066	19404	-1	20
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	19394	20233	-1	21
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	20302	21231	-1	22
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	21438	22856	1	23
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	22925	23782	-1	24
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	23819	24013	-1	25
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	24066	24362	-1	26
ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	24491	25447	-1	27
ba436543bec6c30920|7a14da7247f3d509fd|7a14da7247f3d509fd|1052501|MWAT01000077.1:0-14097(REV)	3	683	-1	1
ba436543bec6c30920|7a14da7247f3d509fd|7a14da7247f3d509fd|1052501|MWAT01000077.1:0-14097(REV)	1185	1712	-1	2
ba436543bec6c30920|7a14da7247f3d509fd|7a14da7247f3d509fd|1052501|MWAT01000077.1:0-14097(REV)	2054	2233	-1	3
ba436543bec6c30920|7a14da7247f3d509fd|7a14da7247f3d509fd|1052501|MWAT01000077.1:0-14097(REV)	2214	2516	-1	4
ba436543bec6c30920|7a14da7247f3d509fd|7a14da7247f3d509fd|1052501|MWAT01000077.1:0-14097(REV)	2559	3062	1	5
ba436543bec6c30920|7a14da7247f3d509fd|7a14da7247f3d509fd|1052501|MWAT01000077.1:0-14097(REV)	3327	4355	1	6
ba436543bec6c30920|7a14da7247f3d509fd|7a14da7247f3d509fd|1052501|MWAT01000077.1:0-14097(REV)	4352	5581	1	7
ba436543bec6c30920|7a14da7247f3d509fd|7a14da7247f3d509fd|1052501|MWAT01000077.1:0-14097(REV)	5593	6375	1	8
ba436543bec6c30920|7a14da7247f3d509fd|7a14da7247f3d509fd|1052501|MWAT01000077.1:0-14097(REV)	6396	7031	1	9
ba436543bec6c30920|7a14da7247f3d509fd|7a14da7247f3d509fd|1052501|MWAT01000077.1:0-14097(REV)	7096	9435	1	10
ba436543bec6c30920|7a14da7247f3d509fd|7a14da7247f3d509fd|1052501|MWAT01000077.1:0-14097(REV)	9361	10734	-1	11
ba436543bec6c30920|7a14da7247f3d509fd|7a14da7247f3d509fd|1052501|MWAT01000077.1:0-14097(REV)	10799	11203	1	12
ba436543bec6c30920|7a14da7247f3d509fd|7a14da7247f3d509fd|1052501|MWAT01000077.1:0-14097(REV)	11530	14097	1	13
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	3	1856	1	1
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	1996	2214	-1	2
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	2373	4265	1	3
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	4336	4983	1	4
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	5059	5814	-1	5
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	6168	7982	1	6
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	8002	8601	-1	7
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	8622	8966	-1	8
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	9005	9505	-1	9
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	9538	9918	-1	10
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	10306	11046	-1	11
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	11178	11468	-1	12
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	11686	12195	-1	13
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	12501	12776	1	14
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	12877	13827	-1	15
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	13880	14194	-1	16
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	14495	15625	1	17
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	15659	15895	1	18
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	15907	16407	-1	19
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	16440	16820	-1	20
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	16839	17165	-1	21
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	17271	17831	1	22
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	17940	18074	-1	23
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	18094	19983	-1	24
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	20083	20403	-1	25
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	20788	22197	1	26
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	22274	23500	-1	27
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	23678	24043	-1	28
ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	24183	25274	-1	29
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	3	515	1	1
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	547	1107	1	2
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	1121	1768	1	3
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	1740	2321	1	4
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	2751	3149	-1	5
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	3146	3427	-1	6
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	3779	4015	-1	7
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	4158	5288	1	8
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	5737	7305	1	9
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	7556	9118	1	10
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	9290	9457	1	11
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	9464	10021	1	12
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	10032	10886	1	13
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	11116	11235	-1	14
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	11313	12440	-1	15
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	12501	12911	1	16
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	12992	14380	-1	17
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	14364	15194	-1	18
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	15324	16649	-1	19
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	16671	16970	-1	20
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	17105	17713	-1	21
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	18011	18886	-1	22
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	18904	19455	1	23
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	19578	20924	1	24
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	20932	21408	-1	25
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	21371	22357	-1	26
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	22541	23509	1	27
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	24138	24449	1	28
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	24624	25409	1	29
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000004.1:1617556-1642966(FWD)	1	261	-1	1
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000004.1:1617556-1642966(FWD)	850	3870	-1	2
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000004.1:1617556-1642966(FWD)	3922	4380	-1	3
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000004.1:1617556-1642966(FWD)	4445	4597	-1	4
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000004.1:1617556-1642966(FWD)	4639	5712	-1	5
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000004.1:1617556-1642966(FWD)	6142	6381	1	6
ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000004.1:1617556-1642966(FWD)	6378	6740	1	7
