Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f2_0_CAS-V-F	ba436543bec6c30920|4d3b55fb7ffe423ade|4d3b55fb7ffe423ade|1076631|NZ_FWZT01000067.1:0-1448(FWD)_1	323	517	4.7e-16	53.0	1	969	ba436543bec6c30920|4d3b55fb7ffe423ade|4d3b55fb7ffe423ade|1076631|NZ_FWZT01000067.1:0-1448(FWD)	1	0.5541795665634675	0.3984526112185687	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV)_16	50	517	1.8e-07	24.6	13225	13374	ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV)	16	0.58	0.05609284332688588	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV)_3	194	517	1.9e-40	133.5	703	1284	ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV)	3	0.9484536082474226	0.3849129593810445	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV)_4	174	517	0.0016	11.6	1308	1829	ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV)	4	0.22413793103448276	0.07543520309477757	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|6485de8132f3f55d8e|ca8d5f0401ac94c28d|1003671|NZ_FUGD01000153.1:0-2060(REV)_4	75	517	6.9e-08	26.0	1834	2058	ba436543bec6c30920|6485de8132f3f55d8e|ca8d5f0401ac94c28d|1003671|NZ_FUGD01000153.1:0-2060(REV)	4	0.7066666666666667	0.09090909090909091	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD)_11	389	517	1.2e-48	160.5	11210	12376	ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD)	11	0.9280205655526992	0.7620889748549323	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD)_7	388	517	2.7e-49	162.6	7663	8826	ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD)	7	0.9690721649484536	0.7620889748549323	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)_6	92	517	5.3e-15	49.5	5139	5414	ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	6	0.9021739130434783	0.14893617021276595	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|7a14da7247f3d509fd|7a14da7247f3d509fd|1052501|MWAT01000077.1:0-14097(REV)_11	458	517	3.7e-49	162.2	9361	10734	ba436543bec6c30920|7a14da7247f3d509fd|7a14da7247f3d509fd|1052501|MWAT01000077.1:0-14097(REV)	11	0.7663755458515283	0.6692456479690522	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV)_13	406	517	7.299999999999999e-49	161.2	11244	12461	ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV)	13	0.9482758620689655	0.758220502901354	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|8dc46c70303e439363|8dc46c70303e439363|5059981|NZ_LWRV01000037.1:0-18324(FWD)_19	370	517	6.499999999999999e-24	78.9	15901	17010	ba436543bec6c30920|8dc46c70303e439363|8dc46c70303e439363|5059981|NZ_LWRV01000037.1:0-18324(FWD)	19	0.7891891891891892	0.6344294003868471	1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|8dc46c70303e439363|8dc46c70303e439363|5059981|NZ_LWRV01000037.1:0-18324(FWD)_5	406	517	5.5e-47	155.0	4169	5386	ba436543bec6c30920|8dc46c70303e439363|8dc46c70303e439363|5059981|NZ_LWRV01000037.1:0-18324(FWD)	5	0.9482758620689655	0.758220502901354	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)_6	432	517	3.1999999999999996e-41	136.0	6915	8210	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)	6	0.6481481481481481	0.5493230174081238	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)_8	292	517	2.1e-42	139.9	10200	11075	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)	8	0.8801369863013698	0.5009671179883946	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)_9	380	517	3.8e-51	168.8	11234	12373	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)	9	0.9473684210526315	0.7601547388781431	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)_3	421	517	1.4e-31	104.2	2399	3661	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	3	0.6389548693586699	0.5493230174081238	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)_5	292	517	2.1e-42	139.9	5651	6526	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	5	0.8801369863013698	0.5009671179883946	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)_6	380	517	3.8e-51	168.8	6685	7824	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	6	0.9473684210526315	0.7601547388781431	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|b0b64b42dd6e457793|b0b64b42dd6e457793|8619461|VTDS01000008.1:29057-54455(FWD)_12	308	517	2.1e-45	149.8	11334	12257	ba436543bec6c30920|b0b64b42dd6e457793|b0b64b42dd6e457793|8619461|VTDS01000008.1:29057-54455(FWD)	12	0.9512987012987013	0.597678916827853	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|b0b64b42dd6e457793|b0b64b42dd6e457793|8619461|VTDS01000008.1:29057-54455(FWD)_17	128	517	3e-16	53.6	14882	15265	ba436543bec6c30920|b0b64b42dd6e457793|b0b64b42dd6e457793|8619461|VTDS01000008.1:29057-54455(FWD)	17	0.6640625	0.15473887814313347	1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)_15	376	517	5.2000000000000004e-48	158.4	11313	12440	ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	15	0.9627659574468085	0.7640232108317214	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000004.1:1617556-1642966(FWD)_12	376	517	1e-47	157.4	11312	12439	ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000004.1:1617556-1642966(FWD)	12	0.9627659574468085	0.7640232108317214	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV)_11	376	517	1.8e-46	153.3	11315	12442	ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV)	11	0.9468085106382979	0.7059961315280464	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)_12	372	517	9.8e-44	144.3	11364	12479	ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	12	0.9381720430107527	0.7001934235976789	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|ba436543bec6c30920|f3f418c9ada36616c5|1017391|NZ_MUXU01000076.1:0-1790(REV)_1	376	517	1.8e-48	160.0	124	1251	ba436543bec6c30920|ba436543bec6c30920|f3f418c9ada36616c5|1017391|NZ_MUXU01000076.1:0-1790(REV)	1	0.9654255319148937	0.7659574468085106	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|cdeca432c06c0b8524|cdeca432c06c0b8524|1003931|NZ_FUGE01000017.1:0-1001(FWD)_1	153	517	0.00013	15.3	2	460	ba436543bec6c30920|cdeca432c06c0b8524|cdeca432c06c0b8524|1003931|NZ_FUGE01000017.1:0-1001(FWD)	1	0.5490196078431373	0.14893617021276595	-1
Cas12f2_0_CAS-V-F	ba436543bec6c30920|d42944851f1da1d4d7|d42944851f1da1d4d7|5487711|WNDP01000245.1:0-5874(REV)_1	208	517	1.4e-14	48.1	1	624	ba436543bec6c30920|d42944851f1da1d4d7|d42944851f1da1d4d7|5487711|WNDP01000245.1:0-5874(REV)	1	0.9663461538461539	0.379110251450677	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|1398176b7a94c33a68|1398176b7a94c33a68|8419601|JADFZC010000263.1:0-4622(FWD)_2	365	422	1.8e-39	130.5	72	1166	ba436543bec6c30920|1398176b7a94c33a68|1398176b7a94c33a68|8419601|JADFZC010000263.1:0-4622(FWD)	2	0.7287671232876712	0.6516587677725119	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|159845079880b01804|159845079880b01804|7694921|CAIWHR010000045.1:0-1622(REV)_1	391	422	6.200000000000001e-38	125.5	1	1173	ba436543bec6c30920|159845079880b01804|159845079880b01804|7694921|CAIWHR010000045.1:0-1622(REV)	1	0.9539641943734015	0.9265402843601895	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|265c76856682b0238b|265c76856682b0238b|752541|NZ_LXHE01000016.1:29708-43731(REV)_1	307	422	8.4e-35	115.1	306	1226	ba436543bec6c30920|265c76856682b0238b|265c76856682b0238b|752541|NZ_LXHE01000016.1:29708-43731(REV)	1	0.9869706840390879	0.8127962085308057	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|3531b23f439d7ade2f|3531b23f439d7ade2f|4335271|NZ_BJXB01000010.1:20839-46255(REV)_12	407	422	1.2e-42	141.0	11258	12478	ba436543bec6c30920|3531b23f439d7ade2f|3531b23f439d7ade2f|4335271|NZ_BJXB01000010.1:20839-46255(REV)	12	0.914004914004914	0.9620853080568721	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)_11	376	422	1.6e-60	199.9	11312	12439	ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	11	0.9680851063829787	0.95260663507109	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)_13	170	422	4.9e-15	50.0	11686	12195	ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	13	0.7411764705882353	0.3009478672985782	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)_22	187	422	0.00095	12.8	17271	17831	ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	22	0.1657754010695187	0.06635071090047394	1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|4d3b55fb7ffe423ade|4d3b55fb7ffe423ade|1076631|NZ_FWZT01000067.1:0-1448(FWD)_1	323	422	6.1e-29	95.8	1	969	ba436543bec6c30920|4d3b55fb7ffe423ade|4d3b55fb7ffe423ade|1076631|NZ_FWZT01000067.1:0-1448(FWD)	1	0.7770897832817337	0.6232227488151659	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV)_16	50	422	1e-08	29.2	13225	13374	ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV)	16	0.7	0.08293838862559241	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV)_3	194	422	2.1e-39	130.3	703	1284	ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV)	3	0.9484536082474226	0.466824644549763	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV)_4	174	422	7.6e-09	29.6	1308	1829	ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV)	4	0.603448275862069	0.2890995260663507	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|6485de8132f3f55d8e|ca8d5f0401ac94c28d|1003671|NZ_FUGD01000153.1:0-2060(REV)_4	75	422	8.5e-15	49.2	1834	2058	ba436543bec6c30920|6485de8132f3f55d8e|ca8d5f0401ac94c28d|1003671|NZ_FUGD01000153.1:0-2060(REV)	4	0.84	0.13744075829383887	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD)_11	389	422	2.5e-59	195.9	11210	12376	ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD)	11	0.9383033419023136	0.9549763033175356	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD)_7	388	422	1.2e-51	170.7	7663	8826	ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD)	7	0.9664948453608248	0.943127962085308	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)_6	92	422	1.9e-18	61.3	5139	5414	ba436543bec6c30920|7a10ef16299af63f57|7a10ef16299af63f57|7202021|JABSRF010000038.1:0-18121(REV)	6	0.9347826086956522	0.19194312796208532	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|7a14da7247f3d509fd|7a14da7247f3d509fd|1052501|MWAT01000077.1:0-14097(REV)_11	458	422	1.5e-56	186.8	9361	10734	ba436543bec6c30920|7a14da7247f3d509fd|7a14da7247f3d509fd|1052501|MWAT01000077.1:0-14097(REV)	11	0.9672489082969432	0.957345971563981	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV)_13	406	422	6.1e-50	165.0	11244	12461	ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV)	13	0.9556650246305419	0.9478672985781991	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|8dc46c70303e439363|8dc46c70303e439363|5059981|NZ_LWRV01000037.1:0-18324(FWD)_19	370	422	3.2e-42	139.6	15901	17010	ba436543bec6c30920|8dc46c70303e439363|8dc46c70303e439363|5059981|NZ_LWRV01000037.1:0-18324(FWD)	19	0.6648648648648648	0.6303317535545023	1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|8dc46c70303e439363|8dc46c70303e439363|5059981|NZ_LWRV01000037.1:0-18324(FWD)_5	406	422	6.9e-52	171.4	4169	5386	ba436543bec6c30920|8dc46c70303e439363|8dc46c70303e439363|5059981|NZ_LWRV01000037.1:0-18324(FWD)	5	0.9556650246305419	0.9478672985781991	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)_11	134	422	8.9e-06	19.5	12874	13275	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)	11	0.8283582089552238	0.2890995260663507	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)_6	432	422	7.099999999999999e-53	174.7	6915	8210	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)	6	0.9259259259259259	0.95260663507109	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)_8	292	422	1.5e-50	167.0	10200	11075	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)	8	0.797945205479452	0.5521327014218009	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)_9	380	422	5.4e-53	175.1	11234	12373	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|214521|NZ_JQCU01000239.1:16623-41934(FWD)	9	0.9552631578947368	0.9502369668246445	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)_3	421	422	2.9e-46	152.9	2399	3661	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	3	0.9239904988123515	0.95260663507109	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)_5	292	422	1.5e-50	167.0	5651	6526	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	5	0.797945205479452	0.5521327014218009	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)_6	380	422	5.4e-53	175.1	6685	7824	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	6	0.9552631578947368	0.9502369668246445	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)_8	134	422	8.9e-06	19.5	8325	8726	ba436543bec6c30920|ae22a51c27c53d2d01|ae22a51c27c53d2d01|7425321|SPVA01000049.1:0-20762(FWD)	8	0.8283582089552238	0.2890995260663507	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|b0b64b42dd6e457793|b0b64b42dd6e457793|8619461|VTDS01000008.1:29057-54455(FWD)_12	308	422	2.8e-44	146.3	11334	12257	ba436543bec6c30920|b0b64b42dd6e457793|b0b64b42dd6e457793|8619461|VTDS01000008.1:29057-54455(FWD)	12	0.9188311688311688	0.7345971563981043	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|b0b64b42dd6e457793|b0b64b42dd6e457793|8619461|VTDS01000008.1:29057-54455(FWD)_16	200	422	8.9e-10	32.7	14201	14800	ba436543bec6c30920|b0b64b42dd6e457793|b0b64b42dd6e457793|8619461|VTDS01000008.1:29057-54455(FWD)	16	0.59	0.2725118483412322	1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|b0b64b42dd6e457793|b0b64b42dd6e457793|8619461|VTDS01000008.1:29057-54455(FWD)_17	128	422	5.399999999999999e-25	82.8	14882	15265	ba436543bec6c30920|b0b64b42dd6e457793|b0b64b42dd6e457793|8619461|VTDS01000008.1:29057-54455(FWD)	17	0.90625	0.2962085308056872	1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)_15	376	422	4.1999999999999996e-55	182.0	11313	12440	ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000003.1:91013-116423(REV)	15	0.9680851063829787	0.9549763033175356	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000004.1:1617556-1642966(FWD)_12	376	422	5.6e-55	181.6	11312	12439	ba436543bec6c30920|ba436543bec6c30920|3db28baa98d5cdd03a|1848931|NZ_UHIA01000004.1:1617556-1642966(FWD)	12	0.9680851063829787	0.9549763033175356	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV)_11	376	422	7e-55	181.3	11315	12442	ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV)	11	0.9707446808510638	0.957345971563981	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)_12	372	422	4.6e-52	172.0	11364	12479	ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV)	12	0.967741935483871	0.9549763033175356	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|ba436543bec6c30920|f3f418c9ada36616c5|1017391|NZ_MUXU01000076.1:0-1790(REV)_1	376	422	1.6e-54	180.1	124	1251	ba436543bec6c30920|ba436543bec6c30920|f3f418c9ada36616c5|1017391|NZ_MUXU01000076.1:0-1790(REV)	1	0.9680851063829787	0.9549763033175356	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|cdeca432c06c0b8524|cdeca432c06c0b8524|1003931|NZ_FUGE01000017.1:0-1001(FWD)_1	153	422	2.2e-09	31.4	2	460	ba436543bec6c30920|cdeca432c06c0b8524|cdeca432c06c0b8524|1003931|NZ_FUGE01000017.1:0-1001(FWD)	1	0.7189542483660131	0.3009478672985782	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|d42944851f1da1d4d7|d42944851f1da1d4d7|5487711|WNDP01000245.1:0-5874(REV)_1	208	422	1e-15	52.3	1	624	ba436543bec6c30920|d42944851f1da1d4d7|d42944851f1da1d4d7|5487711|WNDP01000245.1:0-5874(REV)	1	0.9615384615384616	0.5355450236966824	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|f104f736bd9b23fd3f|f104f736bd9b23fd3f|8229941|JACUUX010000107.1:0-4503(FWD)_1	171	422	4.6e-07	23.8	73	585	ba436543bec6c30920|f104f736bd9b23fd3f|f104f736bd9b23fd3f|8229941|JACUUX010000107.1:0-4503(FWD)	1	0.47953216374269003	0.1990521327014218	-1
Cas12f2_1_CAS-V-F	ba436543bec6c30920|f104f736bd9b23fd3f|f104f736bd9b23fd3f|8229941|JACUUX010000107.1:0-4503(FWD)_2	310	422	5.9e-08	26.7	592	1521	ba436543bec6c30920|f104f736bd9b23fd3f|f104f736bd9b23fd3f|8229941|JACUUX010000107.1:0-4503(FWD)	2	0.38387096774193546	0.2962085308056872	-1
Cas12f2_2_CAS-V-F	ba436543bec6c30920|1398176b7a94c33a68|1398176b7a94c33a68|8419601|JADFZC010000263.1:0-4622(FWD)_2	365	493	8.4e-26	85.1	72	1166	ba436543bec6c30920|1398176b7a94c33a68|1398176b7a94c33a68|8419601|JADFZC010000263.1:0-4622(FWD)	2	0.536986301369863	0.4685598377281947	-1
Cas12f2_2_CAS-V-F	ba436543bec6c30920|159845079880b01804|159845079880b01804|7694921|CAIWHR010000045.1:0-1622(REV)_1	391	493	2.8e-49	162.6	1	1173	ba436543bec6c30920|159845079880b01804|159845079880b01804|7694921|CAIWHR010000045.1:0-1622(REV)	1	0.9156010230179028	0.7586206896551724	-1
Cas12f2_2_CAS-V-F	ba436543bec6c30920|265c76856682b0238b|265c76856682b0238b|752541|NZ_LXHE01000016.1:29708-43731(REV)_1	307	493	2.4e-38	126.5	306	1226	ba436543bec6c30920|265c76856682b0238b|265c76856682b0238b|752541|NZ_LXHE01000016.1:29708-43731(REV)	1	0.8631921824104235	0.5943204868154158	-1
Cas12f2_2_CAS-V-F	ba436543bec6c30920|3531b23f439d7ade2f|3531b23f439d7ade2f|4335271|NZ_BJXB01000010.1:20839-46255(REV)_12	407	493	5.2e-53	174.9	11258	12478	ba436543bec6c30920|3531b23f439d7ade2f|3531b23f439d7ade2f|4335271|NZ_BJXB01000010.1:20839-46255(REV)	12	0.9287469287469288	0.8823529411764706	-1
Cas12f2_2_CAS-V-F	ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)_11	376	493	7.799999999999999e-62	204.0	11312	12439	ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD)	11	0.9574468085106383	0.8174442190669371	-1
Cas12f2_2_CAS-V-F	ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)_13	170	493	1.5e-20	67.9	11686	12195	ba436543bec6c30920|3671fb66e14b38849b|3671fb66e14b38849b|5457971|NZ_CP047226.1:2177627-2202902(REV)	13	0.5941176470588235	0.2150101419878296	-1
Cas12f2_2_CAS-V-F	ba436543bec6c30920|4d3b55fb7ffe423ade|4d3b55fb7ffe423ade|1076631|NZ_FWZT01000067.1:0-1448(FWD)_1	323	493	2e-13	44.3	1	969	ba436543bec6c30920|4d3b55fb7ffe423ade|4d3b55fb7ffe423ade|1076631|NZ_FWZT01000067.1:0-1448(FWD)	1	0.7585139318885449	0.5679513184584178	-1
Cas12f2_2_CAS-V-F	ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV)_16	50	493	2e-07	24.5	13225	13374	ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV)	16	0.58	0.058823529411764705	-1
