Contig	Start	End	Strand	Pos
0093c124a5b6ee038d|24b3be7121c6736fff|24b3be7121c6736fff|2087411|NZ_RJJY01000001.1:3556017-3581385(FWD)	10085	11038	1	11
0093c124a5b6ee038d|24b3be7121c6736fff|24b3be7121c6736fff|2087411|NZ_RJJY01000001.1:3556017-3581385(FWD)	11230	12435	-1	12
0093c124a5b6ee038d|24b3be7121c6736fff|24b3be7121c6736fff|2087411|NZ_RJJY01000001.1:3556017-3581385(FWD)	12500	12868	1	13
0093c124a5b6ee038d|24b3be7121c6736fff|24b3be7121c6736fff|2087411|NZ_RJJY01000001.1:3556017-3581385(FWD)	12975	13439	1	14
0093c124a5b6ee038d|24b3be7121c6736fff|24b3be7121c6736fff|2087411|NZ_RJJY01000001.1:3556017-3581385(FWD)	13505	14935	-1	15
0093c124a5b6ee038d|24b3be7121c6736fff|24b3be7121c6736fff|2087411|NZ_RJJY01000001.1:3556017-3581385(FWD)	15190	16404	-1	16
0093c124a5b6ee038d|24b3be7121c6736fff|24b3be7121c6736fff|2087411|NZ_RJJY01000001.1:3556017-3581385(FWD)	16788	18614	1	17
0093c124a5b6ee038d|24b3be7121c6736fff|24b3be7121c6736fff|2087411|NZ_RJJY01000001.1:3556017-3581385(FWD)	18640	20100	-1	18
0093c124a5b6ee038d|24b3be7121c6736fff|24b3be7121c6736fff|2087411|NZ_RJJY01000001.1:3556017-3581385(FWD)	20160	20921	1	19
0093c124a5b6ee038d|24b3be7121c6736fff|24b3be7121c6736fff|2087411|NZ_RJJY01000001.1:3556017-3581385(FWD)	20896	22413	-1	20
0093c124a5b6ee038d|24b3be7121c6736fff|24b3be7121c6736fff|2087411|NZ_RJJY01000001.1:3556017-3581385(FWD)	22470	22946	1	21
0093c124a5b6ee038d|24b3be7121c6736fff|24b3be7121c6736fff|2087411|NZ_RJJY01000001.1:3556017-3581385(FWD)	22997	23779	-1	22
0093c124a5b6ee038d|24b3be7121c6736fff|24b3be7121c6736fff|2087411|NZ_RJJY01000001.1:3556017-3581385(FWD)	23776	24522	-1	23
0093c124a5b6ee038d|24b3be7121c6736fff|24b3be7121c6736fff|2087411|NZ_RJJY01000001.1:3556017-3581385(FWD)	24550	24876	-1	24
0093c124a5b6ee038d|24b3be7121c6736fff|24b3be7121c6736fff|2087411|NZ_RJJY01000001.1:3556017-3581385(FWD)	24873	25367	-1	25
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	3	71	-1	1
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	656	1141	-1	2
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	1161	1943	-1	3
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	2040	2954	-1	4
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	3196	4047	1	5
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	4790	7084	-1	6
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	7694	8716	1	7
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	8896	10260	1	8
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	11260	12435	-1	9
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	12500	12718	1	10
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	12820	14019	-1	11
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	14187	14783	1	12
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	14816	15070	-1	13
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	15067	15438	-1	14
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	15589	16341	-1	15
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	16381	18039	1	16
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	18130	19521	-1	17
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	19621	21552	-1	18
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	21722	23035	1	19
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	23140	23691	1	20
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	23921	24793	1	21
0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	24687	25217	-1	22
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	1	111	-1	1
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	395	1165	-1	2
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	1168	1875	-1	3
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	1927	3222	1	4
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	3229	4812	-1	5
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	5167	7329	1	6
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	7382	8404	-1	7
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	8622	9965	1	8
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	10622	10933	1	9
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	11137	12480	-1	10
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	12500	12970	1	11
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	12913	14652	-1	12
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	14655	15476	-1	13
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	15473	15661	-1	14
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	15690	17312	-1	15
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	17832	18533	1	16
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	18638	20506	1	17
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	20658	21512	1	18
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	21569	22507	1	19
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	22555	23415	-1	20
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	23446	24048	-1	21
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	24157	24450	1	22
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:6002496-6027966(FWD)	24567	25469	1	23
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	3	473	1	1
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	473	1483	1	2
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	1476	2471	1	3
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	2528	3838	-1	4
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	3845	4198	-1	5
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	4301	4918	-1	6
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	5080	6360	-1	7
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	6557	7858	-1	8
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	7858	9432	-1	9
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	9598	10200	-1	10
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	10405	10971	1	11
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	11108	12433	-1	12
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	12501	12923	1	13
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	13032	13370	1	14
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	13438	14838	-1	15
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	15025	16362	1	16
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	16359	17963	1	17
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	18232	19686	1	18
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	20094	21146	1	19
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	21146	23692	1	20
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	23704	24459	-1	21
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	24481	25287	-1	22
0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	25284	25421	-1	23
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	3	866	1	1
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	901	2193	1	2
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	2455	3810	1	3
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	3803	6244	1	4
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	6283	7500	-1	5
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	7749	9482	-1	6
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	10500	10649	1	7
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	10646	10750	1	8
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	11131	12480	-1	9
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	12500	12970	1	10
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	13124	14356	-1	11
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	14764	15480	1	12
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	16578	17297	1	13
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	17446	18207	1	14
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	19363	19917	-1	15
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	20153	20956	1	16
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	20918	21178	-1	17
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	21182	22156	-1	18
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	22862	23338	-1	19
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	23491	24366	-1	20
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	24463	25143	-1	21
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	25363	25470	-1	22
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	496	1413	-1	1
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	1494	2444	-1	2
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	2865	3275	-1	3
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	3305	3622	-1	4
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	4272	5225	1	5
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	5218	5448	1	6
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	5583	6527	-1	7
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	6515	6898	-1	8
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	7019	7450	-1	9
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	7605	9119	-1	10
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	9149	11122	-1	11
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	11173	12480	-1	12
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	12500	12970	1	13
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	12913	13479	-1	14
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	13707	14297	1	15
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	14303	15229	1	16
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	15288	16754	1	17
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	16745	17653	-1	18
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	17813	18760	-1	19
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	19230	21512	1	20
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	21509	21898	1	21
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	21895	23163	1	22
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	23226	23912	1	23
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	23951	24322	-1	24
0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:1469945-1495415(FWD)	24279	25469	-1	25
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	1	189	1	1
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	202	735	-1	2
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	1240	1590	-1	3
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	1922	3232	1	4
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	3348	5150	-1	5
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	5147	5569	-1	6
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	6419	7207	1	7
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	7188	7388	1	8
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	7484	7687	1	9
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	7844	8308	1	10
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	8426	9790	1	11
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	9972	10442	-1	12
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	10504	10872	1	13
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	11257	12435	-1	14
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	12500	12868	1	15
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	12909	13397	-1	16
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	13519	13827	1	17
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	13824	14111	1	18
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	14267	15703	1	19
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	15681	16520	-1	20
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	16520	17431	-1	21
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	17428	18606	-1	22
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	18618	19856	-1	23
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	20090	20572	1	24
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	20715	20969	1	25
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	20988	22013	1	26
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	22117	22368	1	27
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	22660	23874	1	28
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	23962	25287	-1	29
0093c124a5b6ee038d|bf9d255ebdcb2887c3|2839450e592fbb55ed|2087411|NZ_RJJY01000002.1:1003757-1029125(FWD)	25284	25367	-1	30
0093c124a5b6ee038d|500f46fbf60a6102e2|500f46fbf60a6102e2|2087411|NZ_RJJY01000001.1:3429039-3454509(FWD)	2	1570	1	1
0093c124a5b6ee038d|500f46fbf60a6102e2|500f46fbf60a6102e2|2087411|NZ_RJJY01000001.1:3429039-3454509(FWD)	1570	2754	1	2
0093c124a5b6ee038d|500f46fbf60a6102e2|500f46fbf60a6102e2|2087411|NZ_RJJY01000001.1:3429039-3454509(FWD)	2768	4279	1	3
0093c124a5b6ee038d|500f46fbf60a6102e2|500f46fbf60a6102e2|2087411|NZ_RJJY01000001.1:3429039-3454509(FWD)	4301	4762	-1	4
0093c124a5b6ee038d|500f46fbf60a6102e2|500f46fbf60a6102e2|2087411|NZ_RJJY01000001.1:3429039-3454509(FWD)	4879	5760	-1	5
0093c124a5b6ee038d|500f46fbf60a6102e2|500f46fbf60a6102e2|2087411|NZ_RJJY01000001.1:3429039-3454509(FWD)	5757	7115	-1	6
0093c124a5b6ee038d|500f46fbf60a6102e2|500f46fbf60a6102e2|2087411|NZ_RJJY01000001.1:3429039-3454509(FWD)	7482	8741	1	7
0093c124a5b6ee038d|500f46fbf60a6102e2|500f46fbf60a6102e2|2087411|NZ_RJJY01000001.1:3429039-3454509(FWD)	8760	9065	-1	8
0093c124a5b6ee038d|500f46fbf60a6102e2|500f46fbf60a6102e2|2087411|NZ_RJJY01000001.1:3429039-3454509(FWD)	9234	9710	1	9
0093c124a5b6ee038d|500f46fbf60a6102e2|500f46fbf60a6102e2|2087411|NZ_RJJY01000001.1:3429039-3454509(FWD)	9710	9937	1	10
0093c124a5b6ee038d|500f46fbf60a6102e2|500f46fbf60a6102e2|2087411|NZ_RJJY01000001.1:3429039-3454509(FWD)	10140	11228	1	11
0093c124a5b6ee038d|500f46fbf60a6102e2|500f46fbf60a6102e2|2087411|NZ_RJJY01000001.1:3429039-3454509(FWD)	11242	12483	-1	12
0093c124a5b6ee038d|500f46fbf60a6102e2|500f46fbf60a6102e2|2087411|NZ_RJJY01000001.1:3429039-3454509(FWD)	12500	12970	1	13
0093c124a5b6ee038d|500f46fbf60a6102e2|500f46fbf60a6102e2|2087411|NZ_RJJY01000001.1:3429039-3454509(FWD)	13146	13592	1	14
0093c124a5b6ee038d|500f46fbf60a6102e2|500f46fbf60a6102e2|2087411|NZ_RJJY01000001.1:3429039-3454509(FWD)	13589	14110	1	15
