Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f2_1_CAS-V-F	27177e034d397f4d56|0367a89aff26571192|0367a89aff26571192|703568|NZ_KE136523.1:584232-609570(REV)_6	342	422	1.1e-11	39.7	7273	8298	27177e034d397f4d56|0367a89aff26571192|0367a89aff26571192|703568|NZ_KE136523.1:584232-609570(REV)	6	0.8918128654970761	0.8388625592417062	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|0bb1e61ef9b45f8388|0bb1e61ef9b45f8388|894331|NZ_JXLE01000008.1:38063-63407(REV)_8	337	422	5.9e-13	43.9	7397	8407	27177e034d397f4d56|0bb1e61ef9b45f8388|0bb1e61ef9b45f8388|894331|NZ_JXLE01000008.1:38063-63407(REV)	8	0.8041543026706232	0.7085308056872038	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|27177e034d397f4d56|27177e034d397f4d56|449538|NC_018081.1:1423468-1448818(REV)_11	336	422	1.2e-11	39.6	7398	8405	27177e034d397f4d56|27177e034d397f4d56|27177e034d397f4d56|449538|NC_018081.1:1423468-1448818(REV)	11	0.8035714285714286	0.7061611374407583	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|36974a0427699e0115|36974a0427699e0115|633621|NZ_BCQE01000001.1:165287-190622(FWD)_5	346	422	4e-13	44.4	7383	8420	27177e034d397f4d56|36974a0427699e0115|36974a0427699e0115|633621|NZ_BCQE01000001.1:165287-190622(FWD)	5	0.8901734104046243	0.8364928909952607	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|2109361|NZ_CP027783.1:1291173-1316508(REV)_7	322	422	4e-13	44.4	7378	8343	27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|2109361|NZ_CP027783.1:1291173-1316508(REV)	7	0.8260869565217391	0.6990521327014217	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|59391|NZ_AUIQ01000061.1:0-10790(FWD)_4	322	422	1.6e-13	45.7	3155	4120	27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|59391|NZ_AUIQ01000061.1:0-10790(FWD)	4	0.8260869565217391	0.6990521327014217	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)_8	336	422	1.7e-13	45.6	7399	8406	27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	8	0.8035714285714286	0.7061611374407583	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|90297978dfb70bf832|4a9c82995278499217|2174101|NZ_CP025473.1:630303-655647(REV)_8	336	422	9.6e-14	46.5	7399	8406	27177e034d397f4d56|90297978dfb70bf832|4a9c82995278499217|2174101|NZ_CP025473.1:630303-655647(REV)	8	0.8035714285714286	0.7061611374407583	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|90297978dfb70bf832|90297978dfb70bf832|7332301|NZ_AP019810.1:2280598-2305942(REV)_3	336	422	7.8e-14	46.7	7400	8407	27177e034d397f4d56|90297978dfb70bf832|90297978dfb70bf832|7332301|NZ_AP019810.1:2280598-2305942(REV)	3	0.8035714285714286	0.7061611374407583	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|90297978dfb70bf832|bf2dc0f5139ea971c7|1591041|NZ_PUAP01000002.1:40787-66131(FWD)_8	336	422	4.6e-13	44.2	7398	8405	27177e034d397f4d56|90297978dfb70bf832|bf2dc0f5139ea971c7|1591041|NZ_PUAP01000002.1:40787-66131(FWD)	8	0.8035714285714286	0.7061611374407583	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|91f6b03b5335d1eed8|91f6b03b5335d1eed8|5381311|NZ_WOTP01000018.1:54743-70523(FWD)_9	337	422	4.7e-14	47.5	7390	8400	27177e034d397f4d56|91f6b03b5335d1eed8|91f6b03b5335d1eed8|5381311|NZ_WOTP01000018.1:54743-70523(FWD)	9	0.798219584569733	0.7037914691943128	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|91f6b03b5335d1eed8|9c07424a01db73c7e3|633611|NZ_BCQD01000015.1:3595-28942(REV)_8	337	422	2e-13	45.4	7391	8401	27177e034d397f4d56|91f6b03b5335d1eed8|9c07424a01db73c7e3|633611|NZ_BCQD01000015.1:3595-28942(REV)	8	0.8011869436201781	0.7061611374407583	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|9ac4839b10714eea96|9ac4839b10714eea96|633591|NZ_BCQB01000003.1:66048-91395(FWD)_8	336	422	1.1e-08	29.8	7398	8405	27177e034d397f4d56|9ac4839b10714eea96|9ac4839b10714eea96|633591|NZ_BCQB01000003.1:66048-91395(FWD)	8	0.8035714285714286	0.7061611374407583	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|a4f4dffbf922865f8d|a4f4dffbf922865f8d|633531|NZ_BCPT01000001.1:325826-351161(FWD)_6	333	422	1.1e-10	36.4	7397	8395	27177e034d397f4d56|a4f4dffbf922865f8d|a4f4dffbf922865f8d|633531|NZ_BCPT01000001.1:325826-351161(FWD)	6	0.918918918918919	0.8317535545023697	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)_9	334	422	3.4e-09	31.4	7390	8391	27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	9	0.5688622754491018	0.5308056872037915	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|b8e1b4554ac366a072|b8e1b4554ac366a072|1101971|NZ_NGMO01000002.1:762455-787799(REV)_9	336	422	4.2e-14	47.6	7399	8406	27177e034d397f4d56|b8e1b4554ac366a072|b8e1b4554ac366a072|1101971|NZ_NGMO01000002.1:762455-787799(REV)	9	0.8928571428571429	0.7772511848341233	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)_6	332	422	7.9e-10	33.5	7394	8389	27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	6	0.9367469879518072	0.8459715639810427	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)_8	332	422	1.3e-08	29.5	7395	8390	27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	8	0.9337349397590361	0.8436018957345972	-1
Cas12f2_1_CAS-V-F	27177e034d397f4d56|fd9973acfc1e0fc91e|fd9973acfc1e0fc91e|4335051|NZ_BJWF01000014.1:21103-46447(REV)_8	339	422	7.6e-10	33.6	7387	8403	27177e034d397f4d56|fd9973acfc1e0fc91e|fd9973acfc1e0fc91e|4335051|NZ_BJWF01000014.1:21103-46447(REV)	8	0.8643067846607669	0.7606635071090048	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|00832601b8e2646d20|00832601b8e2646d20|2109371|NZ_CP027786.1:1479290-1504625(FWD)_9	334	493	1.4e-21	71.9	7344	8345	27177e034d397f4d56|00832601b8e2646d20|00832601b8e2646d20|2109371|NZ_CP027786.1:1479290-1504625(FWD)	9	0.8862275449101796	0.6348884381338742	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|00832601b8e2646d20|0f04171ae458bf8fb2|633581|NZ_BCPY01000007.1:37587-62922(REV)_6	332	493	2.1e-14	48.2	7368	8363	27177e034d397f4d56|00832601b8e2646d20|0f04171ae458bf8fb2|633581|NZ_BCPY01000007.1:37587-62922(REV)	6	0.8765060240963856	0.6247464503042597	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)_6	333	493	2.4e-18	61.2	5816	6814	27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	6	0.8978978978978979	0.640973630831643	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|0367a89aff26571192|0367a89aff26571192|703568|NZ_KE136523.1:584232-609570(REV)_6	342	493	7.8e-18	59.5	7273	8298	27177e034d397f4d56|0367a89aff26571192|0367a89aff26571192|703568|NZ_KE136523.1:584232-609570(REV)	6	0.8625730994152047	0.6328600405679513	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|0bb1e61ef9b45f8388|0bb1e61ef9b45f8388|894331|NZ_JXLE01000008.1:38063-63407(REV)_8	337	493	9.8e-18	59.2	7397	8407	27177e034d397f4d56|0bb1e61ef9b45f8388|0bb1e61ef9b45f8388|894331|NZ_JXLE01000008.1:38063-63407(REV)	8	0.8249258160237388	0.5983772819472617	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|27177e034d397f4d56|27177e034d397f4d56|449538|NC_018081.1:1423468-1448818(REV)_11	336	493	2.6e-13	44.6	7398	8405	27177e034d397f4d56|27177e034d397f4d56|27177e034d397f4d56|449538|NC_018081.1:1423468-1448818(REV)	11	0.8184523809523809	0.592292089249493	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|36974a0427699e0115|36974a0427699e0115|633621|NZ_BCQE01000001.1:165287-190622(FWD)_5	346	493	1.4e-17	58.7	7383	8420	27177e034d397f4d56|36974a0427699e0115|36974a0427699e0115|633621|NZ_BCQE01000001.1:165287-190622(FWD)	5	0.838150289017341	0.6227180527383367	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|2109361|NZ_CP027783.1:1291173-1316508(REV)_7	322	493	5.1e-19	63.4	7378	8343	27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|2109361|NZ_CP027783.1:1291173-1316508(REV)	7	0.9409937888198758	0.6693711967545639	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|59391|NZ_AUIQ01000061.1:0-10790(FWD)_4	322	493	2.1e-18	61.4	3155	4120	27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|59391|NZ_AUIQ01000061.1:0-10790(FWD)	4	0.9409937888198758	0.6632860040567952	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)_8	336	493	2.6e-17	57.8	7399	8406	27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	8	0.8511904761904762	0.6146044624746451	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|90297978dfb70bf832|4a9c82995278499217|2174101|NZ_CP025473.1:630303-655647(REV)_8	336	493	5.8e-17	56.7	7399	8406	27177e034d397f4d56|90297978dfb70bf832|4a9c82995278499217|2174101|NZ_CP025473.1:630303-655647(REV)	8	0.8541666666666666	0.6166328600405679	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|90297978dfb70bf832|90297978dfb70bf832|7332301|NZ_AP019810.1:2280598-2305942(REV)_3	336	493	3.2e-17	57.5	7400	8407	27177e034d397f4d56|90297978dfb70bf832|90297978dfb70bf832|7332301|NZ_AP019810.1:2280598-2305942(REV)	3	0.8511904761904762	0.6146044624746451	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|90297978dfb70bf832|bf2dc0f5139ea971c7|1591041|NZ_PUAP01000002.1:40787-66131(FWD)_8	336	493	3.1e-17	57.6	7398	8405	27177e034d397f4d56|90297978dfb70bf832|bf2dc0f5139ea971c7|1591041|NZ_PUAP01000002.1:40787-66131(FWD)	8	0.8482142857142857	0.6125760649087221	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|91f6b03b5335d1eed8|91f6b03b5335d1eed8|5381311|NZ_WOTP01000018.1:54743-70523(FWD)_9	337	493	1.9e-16	55.0	7390	8400	27177e034d397f4d56|91f6b03b5335d1eed8|91f6b03b5335d1eed8|5381311|NZ_WOTP01000018.1:54743-70523(FWD)	9	0.8338278931750742	0.6044624746450304	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|91f6b03b5335d1eed8|9c07424a01db73c7e3|633611|NZ_BCQD01000015.1:3595-28942(REV)_8	337	493	1e-15	52.5	7391	8401	27177e034d397f4d56|91f6b03b5335d1eed8|9c07424a01db73c7e3|633611|NZ_BCQD01000015.1:3595-28942(REV)	8	0.8367952522255193	0.6064908722109533	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|9ac4839b10714eea96|9ac4839b10714eea96|633591|NZ_BCQB01000003.1:66048-91395(FWD)_8	336	493	9.9e-13	42.7	7398	8405	27177e034d397f4d56|9ac4839b10714eea96|9ac4839b10714eea96|633591|NZ_BCQB01000003.1:66048-91395(FWD)	8	0.8303571428571429	0.6004056795131846	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|a4f4dffbf922865f8d|a4f4dffbf922865f8d|1504861|NZ_CP025223.1:3239027-3264362(FWD)_7	169	493	2.4e-06	21.7	7399	7905	27177e034d397f4d56|a4f4dffbf922865f8d|a4f4dffbf922865f8d|1504861|NZ_CP025223.1:3239027-3264362(FWD)	7	0.6094674556213018	0.2028397565922921	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|a4f4dffbf922865f8d|a4f4dffbf922865f8d|633531|NZ_BCPT01000001.1:325826-351161(FWD)_6	333	493	8e-19	62.8	7397	8395	27177e034d397f4d56|a4f4dffbf922865f8d|a4f4dffbf922865f8d|633531|NZ_BCPT01000001.1:325826-351161(FWD)	6	0.8738738738738738	0.6247464503042597	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)_9	334	493	1.6e-10	35.5	7390	8391	27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	9	0.5119760479041916	0.3793103448275862	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|b8e1b4554ac366a072|b8e1b4554ac366a072|1101971|NZ_NGMO01000002.1:762455-787799(REV)_9	336	493	5.4e-17	56.8	7399	8406	27177e034d397f4d56|b8e1b4554ac366a072|b8e1b4554ac366a072|1101971|NZ_NGMO01000002.1:762455-787799(REV)	9	0.8452380952380952	0.6105476673427992	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)_6	332	493	1.5e-20	68.5	7394	8389	27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	6	0.8644578313253012	0.6166328600405679	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)_8	332	493	1.3e-18	62.1	7395	8390	27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	8	0.858433734939759	0.6125760649087221	-1
Cas12f2_2_CAS-V-F	27177e034d397f4d56|fd9973acfc1e0fc91e|fd9973acfc1e0fc91e|4335051|NZ_BJWF01000014.1:21103-46447(REV)_8	339	493	4.4e-13	43.9	7387	8403	27177e034d397f4d56|fd9973acfc1e0fc91e|fd9973acfc1e0fc91e|4335051|NZ_BJWF01000014.1:21103-46447(REV)	8	0.8525073746312685	0.6206896551724138	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|00832601b8e2646d20|00832601b8e2646d20|2109371|NZ_CP027786.1:1479290-1504625(FWD)_9	334	496	1.4e-13	45.8	7344	8345	27177e034d397f4d56|00832601b8e2646d20|00832601b8e2646d20|2109371|NZ_CP027786.1:1479290-1504625(FWD)	9	0.7215568862275449	0.5060483870967742	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|00832601b8e2646d20|0f04171ae458bf8fb2|633581|NZ_BCPY01000007.1:37587-62922(REV)_6	332	496	8.9e-14	46.5	7368	8363	27177e034d397f4d56|00832601b8e2646d20|0f04171ae458bf8fb2|633581|NZ_BCPY01000007.1:37587-62922(REV)	6	0.7289156626506024	0.5080645161290323	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)_6	333	496	2.6e-12	41.6	5816	6814	27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	6	0.7087087087087087	0.49798387096774194	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|0bb1e61ef9b45f8388|0bb1e61ef9b45f8388|894331|NZ_JXLE01000008.1:38063-63407(REV)_8	337	496	6.6e-16	53.5	7397	8407	27177e034d397f4d56|0bb1e61ef9b45f8388|0bb1e61ef9b45f8388|894331|NZ_JXLE01000008.1:38063-63407(REV)	8	0.7091988130563798	0.5020161290322581	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|27177e034d397f4d56|27177e034d397f4d56|449538|NC_018081.1:1423468-1448818(REV)_11	336	496	4.8e-13	44.0	7398	8405	27177e034d397f4d56|27177e034d397f4d56|27177e034d397f4d56|449538|NC_018081.1:1423468-1448818(REV)	11	0.6904761904761905	0.4879032258064516	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|36974a0427699e0115|36974a0427699e0115|633621|NZ_BCQE01000001.1:165287-190622(FWD)_5	346	496	5.9e-10	33.8	7383	8420	27177e034d397f4d56|36974a0427699e0115|36974a0427699e0115|633621|NZ_BCQE01000001.1:165287-190622(FWD)	5	0.7601156069364162	0.5544354838709677	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|2109361|NZ_CP027783.1:1291173-1316508(REV)_7	322	496	1.7e-20	68.7	7378	8343	27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|2109361|NZ_CP027783.1:1291173-1316508(REV)	7	0.7546583850931677	0.5100806451612904	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|59391|NZ_AUIQ01000061.1:0-10790(FWD)_4	322	496	1.5e-20	68.8	3155	4120	27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|59391|NZ_AUIQ01000061.1:0-10790(FWD)	4	0.7515527950310559	0.5080645161290323	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)_8	336	496	9.8e-15	49.6	7399	8406	27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	8	0.6428571428571429	0.45564516129032256	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|90297978dfb70bf832|4a9c82995278499217|2174101|NZ_CP025473.1:630303-655647(REV)_8	336	496	4.9e-15	50.6	7399	8406	27177e034d397f4d56|90297978dfb70bf832|4a9c82995278499217|2174101|NZ_CP025473.1:630303-655647(REV)	8	0.6428571428571429	0.45564516129032256	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|90297978dfb70bf832|90297978dfb70bf832|7332301|NZ_AP019810.1:2280598-2305942(REV)_3	336	496	5.8e-15	50.4	7400	8407	27177e034d397f4d56|90297978dfb70bf832|90297978dfb70bf832|7332301|NZ_AP019810.1:2280598-2305942(REV)	3	0.6428571428571429	0.45564516129032256	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|90297978dfb70bf832|bf2dc0f5139ea971c7|1591041|NZ_PUAP01000002.1:40787-66131(FWD)_8	336	496	3.9e-15	50.9	7398	8405	27177e034d397f4d56|90297978dfb70bf832|bf2dc0f5139ea971c7|1591041|NZ_PUAP01000002.1:40787-66131(FWD)	8	0.7380952380952381	0.5201612903225806	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|91f6b03b5335d1eed8|91f6b03b5335d1eed8|5381311|NZ_WOTP01000018.1:54743-70523(FWD)_9	337	496	5e-18	60.5	7390	8400	27177e034d397f4d56|91f6b03b5335d1eed8|91f6b03b5335d1eed8|5381311|NZ_WOTP01000018.1:54743-70523(FWD)	9	0.7507418397626113	0.5403225806451613	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|91f6b03b5335d1eed8|9c07424a01db73c7e3|633611|NZ_BCQD01000015.1:3595-28942(REV)_8	337	496	1.1e-16	56.0	7391	8401	27177e034d397f4d56|91f6b03b5335d1eed8|9c07424a01db73c7e3|633611|NZ_BCQD01000015.1:3595-28942(REV)	8	0.7418397626112759	0.5241935483870968	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|9ac4839b10714eea96|9ac4839b10714eea96|633591|NZ_BCQB01000003.1:66048-91395(FWD)_8	336	496	7.2e-12	40.2	7398	8405	27177e034d397f4d56|9ac4839b10714eea96|9ac4839b10714eea96|633591|NZ_BCQB01000003.1:66048-91395(FWD)	8	0.6904761904761905	0.4879032258064516	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|a4f4dffbf922865f8d|a4f4dffbf922865f8d|1504861|NZ_CP025223.1:3239027-3264362(FWD)_7	169	496	1.2e-05	19.6	7399	7905	27177e034d397f4d56|a4f4dffbf922865f8d|a4f4dffbf922865f8d|1504861|NZ_CP025223.1:3239027-3264362(FWD)	7	0.4319526627218935	0.16330645161290322	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|a4f4dffbf922865f8d|a4f4dffbf922865f8d|633531|NZ_BCPT01000001.1:325826-351161(FWD)_6	333	496	1.9e-10	35.5	7397	8395	27177e034d397f4d56|a4f4dffbf922865f8d|a4f4dffbf922865f8d|633531|NZ_BCPT01000001.1:325826-351161(FWD)	6	0.7327327327327328	0.5120967741935484	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)_9	334	496	8.8e-11	36.6	7390	8391	27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	9	0.7994011976047904	0.5584677419354839	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|b8e1b4554ac366a072|b8e1b4554ac366a072|1101971|NZ_NGMO01000002.1:762455-787799(REV)_9	336	496	3.7e-14	47.7	7399	8406	27177e034d397f4d56|b8e1b4554ac366a072|b8e1b4554ac366a072|1101971|NZ_NGMO01000002.1:762455-787799(REV)	9	0.8125	0.5685483870967742	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)_6	332	496	1.8e-09	32.2	7394	8389	27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	6	0.7951807228915663	0.5524193548387096	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)_8	332	496	2.6e-08	28.5	7395	8390	27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	8	0.7921686746987951	0.5504032258064516	-1
Cas12f3_0_CAS-V-F	27177e034d397f4d56|fd9973acfc1e0fc91e|fd9973acfc1e0fc91e|4335051|NZ_BJWF01000014.1:21103-46447(REV)_8	339	496	6.7e-12	40.3	7387	8403	27177e034d397f4d56|fd9973acfc1e0fc91e|fd9973acfc1e0fc91e|4335051|NZ_BJWF01000014.1:21103-46447(REV)	8	0.6843657817109144	0.4879032258064516	-1
Cas12f7_0_CAS-V-F	27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)_6	333	566	0.074	7.0	5816	6814	27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	6	0.33633633633633636	0.19964664310954064	-1
Cas12f7_0_CAS-V-F	27177e034d397f4d56|0bb1e61ef9b45f8388|0bb1e61ef9b45f8388|894331|NZ_JXLE01000008.1:38063-63407(REV)_8	337	566	1.4e-05	19.3	7397	8407	27177e034d397f4d56|0bb1e61ef9b45f8388|0bb1e61ef9b45f8388|894331|NZ_JXLE01000008.1:38063-63407(REV)	8	0.3115727002967359	0.1872791519434629	-1
Cas12f7_0_CAS-V-F	27177e034d397f4d56|36974a0427699e0115|36974a0427699e0115|633621|NZ_BCQE01000001.1:165287-190622(FWD)_5	346	566	0.0013	12.8	7383	8420	27177e034d397f4d56|36974a0427699e0115|36974a0427699e0115|633621|NZ_BCQE01000001.1:165287-190622(FWD)	5	0.34971098265895956	0.21731448763250882	-1
Cas12f7_0_CAS-V-F	27177e034d397f4d56|91f6b03b5335d1eed8|91f6b03b5335d1eed8|5381311|NZ_WOTP01000018.1:54743-70523(FWD)_9	337	566	0.0045	11.0	7390	8400	27177e034d397f4d56|91f6b03b5335d1eed8|91f6b03b5335d1eed8|5381311|NZ_WOTP01000018.1:54743-70523(FWD)	9	0.685459940652819	0.44876325088339225	-1
Cas12f7_0_CAS-V-F	27177e034d397f4d56|91f6b03b5335d1eed8|9c07424a01db73c7e3|633611|NZ_BCQD01000015.1:3595-28942(REV)_8	337	566	0.0022	12.0	7391	8401	27177e034d397f4d56|91f6b03b5335d1eed8|9c07424a01db73c7e3|633611|NZ_BCQD01000015.1:3595-28942(REV)	8	0.6824925816023739	0.43992932862190814	-1
Cas12f7_0_CAS-V-F	27177e034d397f4d56|9ac4839b10714eea96|9ac4839b10714eea96|633591|NZ_BCQB01000003.1:66048-91395(FWD)_8	336	566	0.0012	12.9	7398	8405	27177e034d397f4d56|9ac4839b10714eea96|9ac4839b10714eea96|633591|NZ_BCQB01000003.1:66048-91395(FWD)	8	0.25892857142857145	0.15547703180212014	-1
Cas12f7_0_CAS-V-F	27177e034d397f4d56|a4f4dffbf922865f8d|a4f4dffbf922865f8d|1504861|NZ_CP025223.1:3239027-3264362(FWD)_7	169	566	0.0005	14.2	7399	7905	27177e034d397f4d56|a4f4dffbf922865f8d|a4f4dffbf922865f8d|1504861|NZ_CP025223.1:3239027-3264362(FWD)	7	0.5029585798816568	0.1519434628975265	-1
Cas12f7_0_CAS-V-F	27177e034d397f4d56|a4f4dffbf922865f8d|a4f4dffbf922865f8d|633531|NZ_BCPT01000001.1:325826-351161(FWD)_6	333	566	0.0028	11.7	7397	8395	27177e034d397f4d56|a4f4dffbf922865f8d|a4f4dffbf922865f8d|633531|NZ_BCPT01000001.1:325826-351161(FWD)	6	0.4024024024024024	0.23674911660777384	-1
Cas12f7_0_CAS-V-F	27177e034d397f4d56|b8e1b4554ac366a072|b8e1b4554ac366a072|1101971|NZ_NGMO01000002.1:762455-787799(REV)_9	336	566	0.0003	14.9	7399	8406	27177e034d397f4d56|b8e1b4554ac366a072|b8e1b4554ac366a072|1101971|NZ_NGMO01000002.1:762455-787799(REV)	9	0.34226190476190477	0.20141342756183744	-1
