Contig	Start	End	Strand	Pos
56bf9d999b00b23351|c811b9d50c8afeb0fc|c811b9d50c8afeb0fc|192451|NZ_JOBF01000022.1:28568-53834(REV)	23193	24116	1	26
56bf9d999b00b23351|c811b9d50c8afeb0fc|c811b9d50c8afeb0fc|192451|NZ_JOBF01000022.1:28568-53834(REV)	24274	25266	-1	27
56bf9d999b00b23351|7eb9eb594defe38a6b|7eb9eb594defe38a6b|640518|NZ_BARF01000037.1:0-13471(FWD)	2	631	1	1
56bf9d999b00b23351|7eb9eb594defe38a6b|7eb9eb594defe38a6b|640518|NZ_BARF01000037.1:0-13471(FWD)	624	971	1	2
56bf9d999b00b23351|7eb9eb594defe38a6b|7eb9eb594defe38a6b|640518|NZ_BARF01000037.1:0-13471(FWD)	1075	2139	1	3
56bf9d999b00b23351|7eb9eb594defe38a6b|7eb9eb594defe38a6b|640518|NZ_BARF01000037.1:0-13471(FWD)	2361	3599	-1	4
56bf9d999b00b23351|7eb9eb594defe38a6b|7eb9eb594defe38a6b|640518|NZ_BARF01000037.1:0-13471(FWD)	4019	4261	-1	5
56bf9d999b00b23351|7eb9eb594defe38a6b|7eb9eb594defe38a6b|640518|NZ_BARF01000037.1:0-13471(FWD)	4512	6134	-1	6
56bf9d999b00b23351|7eb9eb594defe38a6b|7eb9eb594defe38a6b|640518|NZ_BARF01000037.1:0-13471(FWD)	6131	6679	-1	7
56bf9d999b00b23351|7eb9eb594defe38a6b|7eb9eb594defe38a6b|640518|NZ_BARF01000037.1:0-13471(FWD)	6682	7476	-1	8
56bf9d999b00b23351|7eb9eb594defe38a6b|7eb9eb594defe38a6b|640518|NZ_BARF01000037.1:0-13471(FWD)	7476	8021	-1	9
56bf9d999b00b23351|7eb9eb594defe38a6b|7eb9eb594defe38a6b|640518|NZ_BARF01000037.1:0-13471(FWD)	8177	8944	1	10
56bf9d999b00b23351|7eb9eb594defe38a6b|7eb9eb594defe38a6b|640518|NZ_BARF01000037.1:0-13471(FWD)	9030	9170	-1	11
56bf9d999b00b23351|7eb9eb594defe38a6b|7eb9eb594defe38a6b|640518|NZ_BARF01000037.1:0-13471(FWD)	9324	9500	1	12
56bf9d999b00b23351|7eb9eb594defe38a6b|7eb9eb594defe38a6b|640518|NZ_BARF01000037.1:0-13471(FWD)	10799	12052	-1	13
56bf9d999b00b23351|7eb9eb594defe38a6b|7eb9eb594defe38a6b|640518|NZ_BARF01000037.1:0-13471(FWD)	12106	12768	-1	14
56bf9d999b00b23351|7eb9eb594defe38a6b|7eb9eb594defe38a6b|640518|NZ_BARF01000037.1:0-13471(FWD)	12749	13159	-1	15
56bf9d999b00b23351|7eb9eb594defe38a6b|7eb9eb594defe38a6b|640518|NZ_BARF01000037.1:0-13471(FWD)	13159	13470	-1	16
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	2	721	-1	1
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	907	1338	1	2
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	1408	2151	1	3
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	2148	3395	1	4
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	3641	4030	1	5
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	4074	5453	1	6
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	5453	6928	1	7
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	6911	7339	-1	8
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	7400	7909	1	9
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	7906	8505	-1	10
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	8613	9458	-1	11
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	9489	10598	-1	12
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	10726	11664	1	13
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	11806	12453	1	14
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	12446	12775	1	15
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	12880	13932	1	16
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	13929	15179	-1	17
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	15230	15856	-1	18
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	15837	16247	-1	19
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	16244	16747	-1	20
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	16744	19518	-1	21
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	19884	20672	1	22
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	20674	20871	-1	23
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	20868	21668	-1	24
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	21845	22543	1	25
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	22555	23100	-1	26
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	23282	24106	1	27
56bf9d999b00b23351|9363dd8bfd221607df|9363dd8bfd221607df|193521|NZ_JODC01000003.1:81291-106566(FWD)	24372	25274	-1	28
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	229	1173	1	1
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	1182	1985	-1	2
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	2099	2605	1	3
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	2780	3478	1	4
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	3478	4767	1	5
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	4811	5197	1	6
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	5251	6612	1	7
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	6609	8084	1	8
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	8130	8636	1	9
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	8698	9801	-1	10
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	9891	10829	1	11
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	10943	11590	1	12
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	11583	11897	1	13
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	12001	13071	1	14
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	13050	14297	-1	15
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	14323	14973	-1	16
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	14954	15868	-1	17
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	15865	17937	-1	18
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	18949	19734	1	19
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	19744	20238	-1	20
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	20468	21295	1	21
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	21368	23782	-1	22
56bf9d999b00b23351|caac0bba8b0a9e0f62|4f9c4d374e18f9dd40|1024121|NZ_MWJO01000100.1:0-24397(FWD)	23959	24396	1	23
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	333	1223	-1	1
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	1266	2150	1	2
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	2227	3030	-1	3
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	3191	3697	1	4
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	4102	4956	1	5
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	4953	6224	1	6
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	6295	6657	1	7
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	6699	8027	1	8
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	8072	9529	1	9
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	9575	9811	1	10
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	9831	10691	-1	11
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	10866	11804	1	12
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	11839	12489	1	13
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	12500	12793	1	14
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	12899	13426	-1	15
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	13653	14129	-1	16
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	14140	15255	-1	17
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	15473	16504	1	18
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	16565	16924	-1	19
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	17012	18136	1	20
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	18091	19320	-1	21
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	19336	19977	-1	22
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	19958	20398	-1	23
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	20395	20892	-1	24
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	20889	23591	-1	25
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	24015	24830	1	26
56bf9d999b00b23351|b57a30b5902a500207|b57a30b5902a500207|8042251|NZ_CP060828.1:3125011-3150304(FWD)	24848	25291	-1	27
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	1	1071	-1	1
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	1154	2035	1	2
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	2253	3059	-1	3
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	3186	3692	1	4
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	3762	4562	1	5
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	4559	5836	1	6
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	5906	6376	1	7
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	6426	7796	1	8
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	7825	9294	1	9
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	9487	9945	-1	10
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	10212	10463	1	11
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	10606	11544	1	12
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	11775	12455	1	13
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	12500	12817	1	14
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	12945	14090	1	15
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	14063	15316	-1	16
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	15384	16037	-1	17
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	16018	16437	-1	18
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	16434	16994	-1	19
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	16991	19822	-1	20
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	20288	20977	1	21
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	20988	21521	-1	22
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	21700	24132	-1	23
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	24333	25094	1	24
56bf9d999b00b23351|9c6399c54005d002d0|9c6399c54005d002d0|2125451|NZ_BHXA01000057.1:3711-29028(FWD)	25091	25315	1	25
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	67	948	1	1
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	957	1760	-1	2
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	1869	2375	1	3
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	2493	3227	1	4
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	3224	4492	1	5
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	4563	5177	1	6
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	5221	6582	1	7
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	6579	8036	1	8
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	8124	8627	1	9
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	8635	9471	-1	10
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	9520	10641	-1	11
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	10729	11667	1	12
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	11807	12454	1	13
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	12501	12767	1	14
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	12871	13935	1	15
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	13908	15161	-1	16
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	15188	15823	-1	17
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	15804	16223	-1	18
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	16220	16726	-1	19
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	16723	19638	-1	20
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	20002	20793	1	21
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	20813	21343	-1	22
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	21644	22135	-1	23
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	22373	23194	1	24
56bf9d999b00b23351|7158950785137c70af|7158950785137c70af|3676951|NZ_VFNC01000001.1:735884-761150(REV)	23265	25265	-1	25
56bf9d999b00b23351|56bf9d999b00b23351|56bf9d999b00b23351|7289681|JABFWU010001175.1:0-4504(FWD)	1	69	1	1
56bf9d999b00b23351|56bf9d999b00b23351|56bf9d999b00b23351|7289681|JABFWU010001175.1:0-4504(FWD)	116	376	1	2
56bf9d999b00b23351|56bf9d999b00b23351|56bf9d999b00b23351|7289681|JABFWU010001175.1:0-4504(FWD)	480	1550	1	3
56bf9d999b00b23351|56bf9d999b00b23351|56bf9d999b00b23351|7289681|JABFWU010001175.1:0-4504(FWD)	1529	2776	-1	4
56bf9d999b00b23351|56bf9d999b00b23351|56bf9d999b00b23351|7289681|JABFWU010001175.1:0-4504(FWD)	2802	3425	-1	5
56bf9d999b00b23351|56bf9d999b00b23351|56bf9d999b00b23351|7289681|JABFWU010001175.1:0-4504(FWD)	3406	3813	-1	6
56bf9d999b00b23351|56bf9d999b00b23351|56bf9d999b00b23351|7289681|JABFWU010001175.1:0-4504(FWD)	3810	4316	-1	7
56bf9d999b00b23351|56bf9d999b00b23351|56bf9d999b00b23351|7289681|JABFWU010001175.1:0-4504(FWD)	4313	4504	-1	8
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	1	534	-1	1
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	695	1201	1	2
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	2018	2878	1	3
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	2875	4143	1	4
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	4235	4627	1	5
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	4675	6015	1	6
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	6054	7556	1	7
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	7601	8098	1	8
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	8125	8955	-1	9
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	9089	10033	1	10
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	10223	11497	1	11
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	11525	12175	1	12
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	12500	12769	1	13
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	12822	13256	1	14
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	13642	14673	1	15
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	14682	15041	-1	16
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	15111	16235	1	17
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	16190	17437	-1	18
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	17452	18084	-1	19
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	18065	18469	-1	20
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	18466	18963	-1	21
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	18960	22259	-1	22
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	22619	23407	1	23
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	23438	23905	-1	24
56bf9d999b00b23351|80f4dfb79ffebb6c08|80f4dfb79ffebb6c08|398908|NZ_AHBF01000038.1:30171-55440(FWD)	24066	25268	-1	25
56bf9d999b00b23351|caac0bba8b0a9e0f62|caac0bba8b0a9e0f62|2173221|NZ_CP034463.1:7016655-7041969(REV)	1	1158	1	1
56bf9d999b00b23351|caac0bba8b0a9e0f62|caac0bba8b0a9e0f62|2173221|NZ_CP034463.1:7016655-7041969(REV)	1289	2092	-1	2
56bf9d999b00b23351|caac0bba8b0a9e0f62|caac0bba8b0a9e0f62|2173221|NZ_CP034463.1:7016655-7041969(REV)	2206	2712	1	3
56bf9d999b00b23351|caac0bba8b0a9e0f62|caac0bba8b0a9e0f62|2173221|NZ_CP034463.1:7016655-7041969(REV)	2856	3578	1	4
56bf9d999b00b23351|caac0bba8b0a9e0f62|caac0bba8b0a9e0f62|2173221|NZ_CP034463.1:7016655-7041969(REV)	3578	4828	1	5
56bf9d999b00b23351|caac0bba8b0a9e0f62|caac0bba8b0a9e0f62|2173221|NZ_CP034463.1:7016655-7041969(REV)	4912	5283	1	6
56bf9d999b00b23351|caac0bba8b0a9e0f62|caac0bba8b0a9e0f62|2173221|NZ_CP034463.1:7016655-7041969(REV)	5337	6698	1	7
