query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
DivIC,PF04977.17,80,6bf6c4c7da68779d7a|aa05116d369441638a|aa05116d369441638a|8123141|NZ_BNAF01000012.1:0-22894(REV);18181;18855;+,13.6,0.0016,225,3,40,53,90
DKCLD,PF08068.14,58,6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD);15803;18337;-,12.2,0.0057,845,8,41,59,92
DKCLD,PF08068.14,58,6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD);15803;18337;-,12.2,0.0057,845,22,40,778,796
DLIC,PF05783.13,471,6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD);18547;20202;+,12.9,0.0013,552,26,54,26,54
DLIC,PF05783.13,471,6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD);18547;20202;+,12.9,0.0013,552,21,82,343,409
DnaB_C,PF03796.17,254,6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV);15050;16096;+,13.7,0.0011,349,125,180,144,197
DnaJ_CXXCXGXG,PF00684.21,63,6bf6c4c7da68779d7a|47ec93162cfa4252e6|47ec93162cfa4252e6|207141|NZ_CP009278.1:108307-134119(FWD);817;2370;-,13.4,0.003,518,24,52,408,436
DNA_Packaging_2,PF11123.10,82,6bf6c4c7da68779d7a|9d8cedab4196381a46|9d8cedab4196381a46|3157291|NZ_LR590470.1:1069162-1094764(REV);19823;20227;-,13.3,0.0029,135,17,65,22,70
DNA_pol3_delta2,PF13177.8,161,6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD);15803;18337;-,18.1,8.2e-05,845,6,46,209,248
DNA_pol3_delta2,PF13177.8,161,6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD);15803;18337;-,18.1,8.2e-05,845,19,128,558,657
dNK,PF01712.21,204,6bf6c4c7da68779d7a|05bea63ebceaf8a404|3899cf24f8f3cbc04d|3558131|NZ_SRZY01000030.1:73172-98987(REV);1089;1619;-,15.0,0.00065,177,0,39,7,46
DNMT1-RFD,PF12047.10,144,6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV);14751;15050;+,12.2,0.0051,100,21,76,11,67
DO-GTPase2,PF19993.1,227,6bf6c4c7da68779d7a|116b969fb96f1ea855|5e5e5929c9cc142e04|6088031|NZ_JAAKGS010000007.1:182929-208744(REV);3781;4977;+,12.9,0.0026,399,0,19,31,50
DO-GTPase2,PF19993.1,227,6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|5354e087feda95d152|2277231|NZ_SGIT01000005.1:68640-94452(FWD);2937;4133;+,12.9,0.0026,399,0,19,31,50
DO-GTPase2,PF19993.1,227,6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|91a55800eb8e14b462|8151911|NZ_JACOIK010000010.1:160949-186761(REV);7690;8886;+,11.7,0.0061,399,0,18,31,49
DO-GTPase2,PF19993.1,227,6bf6c4c7da68779d7a|116b969fb96f1ea855|116b969fb96f1ea855|4468671|NZ_VTAV01000006.1:104421-130236(FWD);5917;7113;+,11.6,0.0065,399,0,18,31,49
DO-GTPase2,PF19993.1,227,6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD);18547;20202;+,11.2,0.0087,552,2,18,27,43
DO-GTPase2,PF19993.1,227,6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD);18547;20202;+,11.2,0.0087,552,1,17,348,364
DO-GTPase2,PF19993.1,227,6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD);18547;20202;+,11.2,0.0087,552,154,193,444,490
DoxD,PF04173.15,167,6bf6c4c7da68779d7a|979bb751f17463ed26|979bb751f17463ed26|5432701|NZ_WUQZ01000019.1:35445-61257(FWD);22616;23029;-,16.9,0.00017,138,2,26,12,36
DoxD,PF04173.15,167,6bf6c4c7da68779d7a|979bb751f17463ed26|979bb751f17463ed26|5432701|NZ_WUQZ01000019.1:35445-61257(FWD);22616;23029;-,16.9,0.00017,138,66,102,58,94
DoxX,PF07681.14,85,6bf6c4c7da68779d7a|979bb751f17463ed26|979bb751f17463ed26|5432701|NZ_WUQZ01000019.1:35445-61257(FWD);22616;23029;-,42.8,2.3e-12,138,1,83,11,98
DoxX,PF07681.14,85,6bf6c4c7da68779d7a|857f7e98fe75183153|1978a2780174cc14d8|9181391|NZ_JAERTY010000015.1:4620-30420(FWD);14429;15664;-,17.2,0.00022,412,71,81,81,91
DoxX,PF07681.14,85,6bf6c4c7da68779d7a|857f7e98fe75183153|1978a2780174cc14d8|9181391|NZ_JAERTY010000015.1:4620-30420(FWD);14429;15664;-,17.2,0.00022,412,2,82,114,203
DoxX,PF07681.14,85,6bf6c4c7da68779d7a|f15c40f6b73827cf46|dd5b5c6ad215be5e9d|6063371|NZ_WFKM01000015.1:72351-98151(FWD);8693;9928;-,16.3,0.00044,412,2,83,114,204
DoxX,PF07681.14,85,6bf6c4c7da68779d7a|f15c40f6b73827cf46|dd5b5c6ad215be5e9d|6063371|NZ_WFKM01000015.1:72351-98151(FWD);8693;9928;-,16.3,0.00044,412,47,71,216,240
DoxX,PF07681.14,85,6bf6c4c7da68779d7a|857f7e98fe75183153|857f7e98fe75183153|38181|NZ_ATDL01000017.1:60082-85882(FWD);14429;15664;-,16.0,0.00051,412,68,81,82,95
DoxX,PF07681.14,85,6bf6c4c7da68779d7a|857f7e98fe75183153|857f7e98fe75183153|38181|NZ_ATDL01000017.1:60082-85882(FWD);14429;15664;-,16.0,0.00051,412,2,82,114,203
DoxX_2,PF13564.8,103,6bf6c4c7da68779d7a|857f7e98fe75183153|1978a2780174cc14d8|9181391|NZ_JAERTY010000015.1:4620-30420(FWD);14429;15664;-,18.5,6e-05,412,6,15,82,91
DoxX_2,PF13564.8,103,6bf6c4c7da68779d7a|857f7e98fe75183153|1978a2780174cc14d8|9181391|NZ_JAERTY010000015.1:4620-30420(FWD);14429;15664;-,18.5,6e-05,412,2,98,117,224
DoxX_2,PF13564.8,103,6bf6c4c7da68779d7a|857f7e98fe75183153|857f7e98fe75183153|38181|NZ_ATDL01000017.1:60082-85882(FWD);14429;15664;-,17.8,0.0001,412,6,15,82,91
DoxX_2,PF13564.8,103,6bf6c4c7da68779d7a|857f7e98fe75183153|857f7e98fe75183153|38181|NZ_ATDL01000017.1:60082-85882(FWD);14429;15664;-,17.8,0.0001,412,2,98,117,224
DoxX_2,PF13564.8,103,6bf6c4c7da68779d7a|435ea0a47d9e326e62|435ea0a47d9e326e62|2352641|NZ_SNYV01000001.1:55915-81715(REV);23947;25182;-,14.6,0.00095,412,5,19,81,95
DoxX_2,PF13564.8,103,6bf6c4c7da68779d7a|435ea0a47d9e326e62|435ea0a47d9e326e62|2352641|NZ_SNYV01000001.1:55915-81715(REV);23947;25182;-,14.6,0.00095,412,2,94,117,220
DoxX_2,PF13564.8,103,6bf6c4c7da68779d7a|f15c40f6b73827cf46|dd5b5c6ad215be5e9d|6063371|NZ_WFKM01000015.1:72351-98151(FWD);8693;9928;-,13.8,0.0018,412,2,98,117,224
DPPIV_N,PF00930.23,355,6bf6c4c7da68779d7a|47ec93162cfa4252e6|47ec93162cfa4252e6|207141|NZ_CP009278.1:108307-134119(FWD);19771;22938;-,55.0,2e-16,1056,42,82,19,59
DPPIV_N,PF00930.23,355,6bf6c4c7da68779d7a|47ec93162cfa4252e6|47ec93162cfa4252e6|207141|NZ_CP009278.1:108307-134119(FWD);19771;22938;-,55.0,2e-16,1056,19,84,36,106
DPPIV_N,PF00930.23,355,6bf6c4c7da68779d7a|47ec93162cfa4252e6|47ec93162cfa4252e6|207141|NZ_CP009278.1:108307-134119(FWD);19771;22938;-,55.0,2e-16,1056,244,328,68,147
DPPIV_N,PF00930.23,355,6bf6c4c7da68779d7a|47ec93162cfa4252e6|47ec93162cfa4252e6|207141|NZ_CP009278.1:108307-134119(FWD);19771;22938;-,55.0,2e-16,1056,22,79,226,283
DPPIV_N,PF00930.23,355,6bf6c4c7da68779d7a|47ec93162cfa4252e6|47ec93162cfa4252e6|207141|NZ_CP009278.1:108307-134119(FWD);19771;22938;-,55.0,2e-16,1056,26,84,270,343
DPPIV_N,PF00930.23,355,6bf6c4c7da68779d7a|47ec93162cfa4252e6|47ec93162cfa4252e6|207141|NZ_CP009278.1:108307-134119(FWD);19771;22938;-,55.0,2e-16,1056,8,83,393,476
DPPIV_N,PF00930.23,355,6bf6c4c7da68779d7a|47ec93162cfa4252e6|47ec93162cfa4252e6|207141|NZ_CP009278.1:108307-134119(FWD);19771;22938;-,55.0,2e-16,1056,229,263,586,620
DsrC,PF04358.15,107,6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV);3054;6293;-,12.0,0.0087,1080,7,50,27,72
DsrC,PF04358.15,107,6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV);3054;6293;-,12.0,0.0087,1080,34,57,154,177
DsrC,PF04358.15,107,6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV);3054;6293;-,12.0,0.0087,1080,35,106,667,739
DsrC,PF04358.15,107,6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV);3054;6293;-,12.0,0.0087,1080,42,72,999,1029
DUF1128,PF06569.13,71,6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD);23078;24451;+,13.5,0.0022,458,6,64,127,186
DUF1128,PF06569.13,71,6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD);23078;24451;+,13.5,0.0022,458,3,32,347,374
DUF1151,PF06625.13,111,6bf6c4c7da68779d7a|05bea63ebceaf8a404|05bea63ebceaf8a404|8693681|NZ_MU158693.1:380214-406029(REV);14492;15583;-,17.1,0.00016,364,22,80,17,75
DUF1151,PF06625.13,111,6bf6c4c7da68779d7a|05bea63ebceaf8a404|05bea63ebceaf8a404|8693681|NZ_MU158693.1:380214-406029(REV);14492;15583;-,17.1,0.00016,364,13,39,119,145
DUF1151,PF06625.13,111,6bf6c4c7da68779d7a|05bea63ebceaf8a404|ac74770fb6b96fa37b|2704241|NZ_SUKA01000008.1:140727-166542(REV);14493;15584;-,15.3,0.00058,364,24,80,19,75
DUF1151,PF06625.13,111,6bf6c4c7da68779d7a|05bea63ebceaf8a404|ac74770fb6b96fa37b|2704241|NZ_SUKA01000008.1:140727-166542(REV);14493;15584;-,15.3,0.00058,364,13,39,119,145
DUF1151,PF06625.13,111,6bf6c4c7da68779d7a|05bea63ebceaf8a404|c70c7acafcda55aa94|2704121|NZ_SUME01000009.1:114870-140685(REV);14493;15584;-,13.2,0.0025,364,24,77,19,72
DUF1151,PF06625.13,111,6bf6c4c7da68779d7a|05bea63ebceaf8a404|c70c7acafcda55aa94|2704121|NZ_SUME01000009.1:114870-140685(REV);14493;15584;-,13.2,0.0025,364,13,39,119,145
DUF1160,PF06648.13,122,6bf6c4c7da68779d7a|4aae09905ddfa8825b|4aae09905ddfa8825b|6098291|NZ_CP049333.1:668183-693995(REV);10182;10637;-,20.0,1.9e-05,152,20,110,43,135
DUF1160,PF06648.13,122,6bf6c4c7da68779d7a|15809b3d0d9249c965|15809b3d0d9249c965|EARTH_3300012803_6|3300012803.a:Ga0160465_100012:312589-330009(REV);2995;3456;-,14.3,0.0012,154,21,115,44,143
DUF1160,PF06648.13,122,6bf6c4c7da68779d7a|0a82fbdc906bc9674a|0a82fbdc906bc9674a|EARTH_3300011768_1|3300011768.a:Ga0122281_100008:233556-259368(REV);10698;11159;-,14.2,0.0013,154,19,110,42,138
DUF1160,PF06648.13,122,6bf6c4c7da68779d7a|aa05116d369441638a|aa05116d369441638a|8123141|NZ_BNAF01000012.1:0-22894(REV);19058;19510;-,13.8,0.0016,151,22,117,45,142
DUF1160,PF06648.13,122,6bf6c4c7da68779d7a|aa05116d369441638a|aa05116d369441638a|8123141|NZ_BNAF01000012.1:0-22894(REV);14537;14998;-,13.7,0.0018,154,23,117,46,145
DUF1160,PF06648.13,122,6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD);9575;10042;-,13.5,0.002,156,13,110,36,138
DUF1160,PF06648.13,122,6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV);10414;10875;-,13.1,0.0027,154,41,117,67,145
DUF1160,PF06648.13,122,6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV);1415;1960;-,11.7,0.0073,182,19,118,67,174
DUF1304,PF06993.14,110,6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV);23368;23742;-,132.0,3.2e-40,125,0,109,12,121
DUF134,PF02001.18,98,6bf6c4c7da68779d7a|857f7e98fe75183153|1978a2780174cc14d8|9181391|NZ_JAERTY010000015.1:4620-30420(FWD);12500;13300;+,16.8,0.00028,267,9,79,190,260
DUF134,PF02001.18,98,6bf6c4c7da68779d7a|857f7e98fe75183153|857f7e98fe75183153|38181|NZ_ATDL01000017.1:60082-85882(FWD);12500;13300;+,16.2,0.00044,267,9,79,190,260
DUF134,PF02001.18,98,6bf6c4c7da68779d7a|435ea0a47d9e326e62|435ea0a47d9e326e62|2352641|NZ_SNYV01000001.1:55915-81715(REV);12501;13301;+,14.6,0.0014,267,10,78,191,259
DUF1416,PF07210.14,97,6bf6c4c7da68779d7a|f15c40f6b73827cf46|f15c40f6b73827cf46|1025461|NZ_FUZF01000015.1:77234-103034(FWD);2784;3377;-,17.2,0.00013,198,18,76,35,95
DUF1492,PF07374.13,100,6bf6c4c7da68779d7a|05bea63ebceaf8a404|3899cf24f8f3cbc04d|3558131|NZ_SRZY01000030.1:73172-98987(REV);15700;16284;-,18.8,5.3e-05,195,14,34,48,69
DUF1492,PF07374.13,100,6bf6c4c7da68779d7a|05bea63ebceaf8a404|3899cf24f8f3cbc04d|3558131|NZ_SRZY01000030.1:73172-98987(REV);15700;16284;-,18.8,5.3e-05,195,13,86,98,171
DUF1492,PF07374.13,100,6bf6c4c7da68779d7a|05bea63ebceaf8a404|c70c7acafcda55aa94|2704121|NZ_SUME01000009.1:114870-140685(REV);15599;16183;-,14.4,0.0012,195,14,29,48,63
DUF1492,PF07374.13,100,6bf6c4c7da68779d7a|05bea63ebceaf8a404|c70c7acafcda55aa94|2704121|NZ_SUME01000009.1:114870-140685(REV);15599;16183;-,14.4,0.0012,195,12,86,97,171
DUF1492,PF07374.13,100,6bf6c4c7da68779d7a|05bea63ebceaf8a404|05bea63ebceaf8a404|8693681|NZ_MU158693.1:380214-406029(REV);15598;16182;-,14.4,0.0013,195,14,34,48,69
DUF1492,PF07374.13,100,6bf6c4c7da68779d7a|05bea63ebceaf8a404|05bea63ebceaf8a404|8693681|NZ_MU158693.1:380214-406029(REV);15598;16182;-,14.4,0.0013,195,12,86,97,171
DUF1492,PF07374.13,100,6bf6c4c7da68779d7a|05bea63ebceaf8a404|ac74770fb6b96fa37b|2704241|NZ_SUKA01000008.1:140727-166542(REV);15599;16183;-,14.4,0.0013,195,14,34,48,69
DUF1492,PF07374.13,100,6bf6c4c7da68779d7a|05bea63ebceaf8a404|ac74770fb6b96fa37b|2704241|NZ_SUKA01000008.1:140727-166542(REV);15599;16183;-,14.4,0.0013,195,12,86,97,171
DUF1508,PF07411.14,48,6bf6c4c7da68779d7a|cf1183adcd3348274f|6cb46adafc75ce3bb5|EARTH_3300024044_9|3300024044.a:Ga0222419_100310:26730-52542(FWD);8337;8714;-,129.7,9.3e-40,126,1,48,26,73
DUF1508,PF07411.14,48,6bf6c4c7da68779d7a|cf1183adcd3348274f|6cb46adafc75ce3bb5|EARTH_3300024044_9|3300024044.a:Ga0222419_100310:26730-52542(FWD);8337;8714;-,129.7,9.3e-40,126,4,48,79,123
DUF1508,PF07411.14,48,6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV);7721;8098;-,127.1,6.1e-39,126,1,48,26,73
DUF1508,PF07411.14,48,6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV);7721;8098;-,127.1,6.1e-39,126,4,48,79,123
DUF151,PF02577.16,114,6bf6c4c7da68779d7a|857f7e98fe75183153|1978a2780174cc14d8|9181391|NZ_JAERTY010000015.1:4620-30420(FWD);5861;6487;+,129.0,2.5e-39,209,0,113,22,135
DUF151,PF02577.16,114,6bf6c4c7da68779d7a|857f7e98fe75183153|857f7e98fe75183153|38181|NZ_ATDL01000017.1:60082-85882(FWD);6207;6833;+,129.0,2.5e-39,209,0,113,22,135
DUF1664,PF07889.14,124,6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV);18452;18931;+,9.9,0.027,160,81,111,4,34
DUF1664,PF07889.14,124,6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV);18452;18931;+,9.9,0.027,160,38,110,46,118
DUF1664,PF07889.14,124,6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV);5891;6310;+,9.4,0.039,140,45,105,0,65
DUF1664,PF07889.14,124,6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV);5891;6310;+,9.4,0.039,140,37,71,72,106
DUF1664,PF07889.14,124,6bf6c4c7da68779d7a|a51f04d14abfce9600|a51f04d14abfce9600|2704241|NZ_SUKA01000006.1:231698-257516(REV);17253;17561;-,9.3,0.042,103,63,118,3,58
DUF1664,PF07889.14,124,6bf6c4c7da68779d7a|a51f04d14abfce9600|a51f04d14abfce9600|2704241|NZ_SUKA01000006.1:231698-257516(REV);17253;17561;-,9.3,0.042,103,67,105,58,96
DUF1673,PF07895.13,207,6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD);14534;14860;+,10.7,0.014,109,128,200,25,94
DUF1706,PF08020.13,166,6bf6c4c7da68779d7a|4aae09905ddfa8825b|4aae09905ddfa8825b|6098291|NZ_CP049333.1:668183-693995(REV);8027;8497;+,14.6,0.00089,157,115,146,21,49
DUF1706,PF08020.13,166,6bf6c4c7da68779d7a|4aae09905ddfa8825b|4aae09905ddfa8825b|6098291|NZ_CP049333.1:668183-693995(REV);8027;8497;+,14.6,0.00089,157,3,36,76,109
DUF1802,PF08819.13,175,6bf6c4c7da68779d7a|f15c40f6b73827cf46|f15c40f6b73827cf46|1025461|NZ_FUZF01000015.1:77234-103034(FWD);19971;20543;+,13.4,0.0019,191,25,76,93,146
DUF1802,PF08819.13,175,6bf6c4c7da68779d7a|857f7e98fe75183153|857f7e98fe75183153|38181|NZ_ATDL01000017.1:60082-85882(FWD);21506;22078;+,12.4,0.0038,191,25,76,93,146
DUF1811,PF08838.12,100,6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV);24168;24899;-,16.5,0.00028,244,5,70,0,66
DUF1910,PF08928.12,117,6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|c18a3f3190b6fda7d3|8140331|NZ_JACNYL010000005.1:73675-99487(FWD);14460;15623;+,14.6,0.00094,388,34,103,246,328
DUF1910,PF08928.12,117,6bf6c4c7da68779d7a|47ec93162cfa4252e6|47ec93162cfa4252e6|207141|NZ_CP009278.1:108307-134119(FWD);817;2370;-,12.6,0.0041,518,44,85,175,216
DUF2012,PF09430.12,123,6bf6c4c7da68779d7a|15809b3d0d9249c965|15809b3d0d9249c965|EARTH_3300012803_6|3300012803.a:Ga0160465_100012:312589-330009(REV);9416;11800;-,16.2,0.00032,795,11,48,52,85
DUF2012,PF09430.12,123,6bf6c4c7da68779d7a|979bb751f17463ed26|979bb751f17463ed26|5432701|NZ_WUQZ01000019.1:35445-61257(FWD);7845;10310;-,15.6,0.00049,822,11,61,49,99
DUF2070,PF09843.11,561,6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV);6380;6949;+,4.2,0.4,190,5,172,6,176
DUF2075,PF09848.11,364,6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV);3054;6293;-,13.8,0.00094,1080,9,116,403,531
DUF2075,PF09848.11,364,6bf6c4c7da68779d7a|cf1183adcd3348274f|6cb46adafc75ce3bb5|EARTH_3300024044_9|3300024044.a:Ga0222419_100310:26730-52542(FWD);3658;6900;-,11.8,0.004,1081,57,99,154,196
DUF2075,PF09848.11,364,6bf6c4c7da68779d7a|cf1183adcd3348274f|6cb46adafc75ce3bb5|EARTH_3300024044_9|3300024044.a:Ga0222419_100310:26730-52542(FWD);3658;6900;-,11.8,0.004,1081,9,116,403,531
DUF2089,PF09862.11,115,6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD);21403;22464;+,14.4,0.0011,354,27,42,133,148
DUF2089,PF09862.11,115,6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD);21403;22464;+,14.4,0.0011,354,44,90,252,317
DUF2089,PF09862.11,115,6bf6c4c7da68779d7a|65d91bf83502c1fbde|65d91bf83502c1fbde|207141|NZ_CP009278.1:1160809-1186621(FWD);12500;13312;+,12.7,0.0038,271,54,91,81,135
DUF2089,PF09862.11,115,6bf6c4c7da68779d7a|65d91bf83502c1fbde|65d91bf83502c1fbde|207141|NZ_CP009278.1:1160809-1186621(FWD);12500;13312;+,12.7,0.0038,271,32,90,149,217
DUF2164,PF09932.11,74,6bf6c4c7da68779d7a|857f7e98fe75183153|1978a2780174cc14d8|9181391|NZ_JAERTY010000015.1:4620-30420(FWD);16952;18307;-,12.1,0.0057,452,6,43,95,131
DUF2164,PF09932.11,74,6bf6c4c7da68779d7a|857f7e98fe75183153|857f7e98fe75183153|38181|NZ_ATDL01000017.1:60082-85882(FWD);16952;18307;-,12.1,0.0057,452,6,43,95,131
DUF2207,PF09972.11,483,6bf6c4c7da68779d7a|1615410be6afad344f|1615410be6afad344f|732851|NZ_LK931720.1:2951707-2977519(FWD);7851;8081;-,9.7,0.012,77,366,421,10,64
DUF2207,PF09972.11,483,6bf6c4c7da68779d7a|1615410be6afad344f|1615410be6afad344f|732851|NZ_LK931720.1:2951707-2977519(FWD);8084;8962;-,9.2,0.017,293,190,224,6,40
DUF2207,PF09972.11,483,6bf6c4c7da68779d7a|1615410be6afad344f|1615410be6afad344f|732851|NZ_LK931720.1:2951707-2977519(FWD);8084;8962;-,9.2,0.017,293,325,418,101,269
DUF2247,PF10004.11,157,6bf6c4c7da68779d7a|cf1183adcd3348274f|cf1183adcd3348274f|6081471|NZ_JAAJTJ010000031.1:0-14805(FWD);5276;5962;-,14.3,0.00095,229,45,66,13,34
DUF2247,PF10004.11,157,6bf6c4c7da68779d7a|cf1183adcd3348274f|cf1183adcd3348274f|6081471|NZ_JAAJTJ010000031.1:0-14805(FWD);5276;5962;-,14.3,0.00095,229,94,155,136,190
DUF2264,PF10022.11,352,6bf6c4c7da68779d7a|4aae09905ddfa8825b|4aae09905ddfa8825b|6098291|NZ_CP049333.1:668183-693995(REV);20016;21287;-,364.3,2.3e-110,424,0,352,29,391
DUF2264,PF10022.11,352,6bf6c4c7da68779d7a|0a82fbdc906bc9674a|df109b18102a9675a9|EARTH_2029527003_1|2029527003.a:APTF_contig48863:0-15728(FWD);9089;10354;-,361.4,1.7e-109,422,0,352,40,402
DUF2264,PF10022.11,352,6bf6c4c7da68779d7a|4aae09905ddfa8825b|4aae09905ddfa8825b|6098291|NZ_CP049333.1:668183-693995(REV);22800;24068;-,360.3,3.9e-109,423,0,352,41,403
DUF2264,PF10022.11,352,6bf6c4c7da68779d7a|0a82fbdc906bc9674a|0a82fbdc906bc9674a|EARTH_3300011768_1|3300011768.a:Ga0122281_100008:233556-259368(REV);16872;18137;-,360.2,4.1e-109,422,0,352,40,402
DUF2283,PF10049.11,49,6bf6c4c7da68779d7a|a51f04d14abfce9600|a51f04d14abfce9600|2704241|NZ_SUKA01000006.1:231698-257516(REV);2795;3016;-,33.4,1.5e-09,74,0,49,1,59
DUF229,PF02995.19,497,6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD);6199;7206;+,18.2,2.9e-05,336,170,182,102,114
DUF229,PF02995.19,497,6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD);6199;7206;+,18.2,2.9e-05,336,281,343,195,267
DUF2312,PF10073.11,72,6bf6c4c7da68779d7a|cf1183adcd3348274f|cf1183adcd3348274f|6081471|NZ_JAAJTJ010000031.1:0-14805(FWD);12995;14467;+,11.7,0.0055,491,53,68,179,194
DUF2312,PF10073.11,72,6bf6c4c7da68779d7a|cf1183adcd3348274f|cf1183adcd3348274f|6081471|NZ_JAAJTJ010000031.1:0-14805(FWD);12995;14467;+,11.7,0.0055,491,11,42,224,255
DUF2312,PF10073.11,72,6bf6c4c7da68779d7a|cf1183adcd3348274f|cf1183adcd3348274f|6081471|NZ_JAAJTJ010000031.1:0-14805(FWD);12995;14467;+,11.7,0.0055,491,10,41,304,335
DUF2312,PF10073.11,72,6bf6c4c7da68779d7a|cf1183adcd3348274f|cf1183adcd3348274f|6081471|NZ_JAAJTJ010000031.1:0-14805(FWD);12995;14467;+,11.7,0.0055,491,10,21,392,403
DUF2383,PF09537.12,111,6bf6c4c7da68779d7a|47ec93162cfa4252e6|47ec93162cfa4252e6|207141|NZ_CP009278.1:108307-134119(FWD);2689;3519;-,13.6,0.0024,277,16,52,121,157
DUF2383,PF09537.12,111,6bf6c4c7da68779d7a|47ec93162cfa4252e6|47ec93162cfa4252e6|207141|NZ_CP009278.1:108307-134119(FWD);2689;3519;-,13.6,0.0024,277,96,110,209,223
