query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
DUF3050,PF11251.10,232,7205dff302ff900300|90550fdec598b3f625|90550fdec598b3f625|EARTH_3300027706_37|3300027706.a:Ga0209581_1000448:58798-85612(REV);1740;2411;+,15.7,0.00017,224,115,204,102,189
DUF3071,PF11268.10,166,7205dff302ff900300|4f0141d1c2cde98b72|4f0141d1c2cde98b72|7802151|CAIQQM010000018.1:99755-115906(FWD);1210;1866;-,14.1,0.00069,219,40,86,110,190
DUF3106,PF11304.10,104,7205dff302ff900300|17d81b33487932bcde|17d81b33487932bcde|EARTH_3300005529_32|3300005529.a:Ga0070741_10000008:261017-287822(REV);7496;7831;+,21.4,5.1e-06,112,10,81,38,109
DUF3226,PF11536.10,237,7205dff302ff900300|8d3774bff611cc9bb2|8d3774bff611cc9bb2|EARTH_3300005529_89|3300005529.a:Ga0070741_10030910:0-7482(REV);3;614;+,17.5,5.2e-05,204,148,210,75,139
DUF3244,PF11589.10,101,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);23975;24418;-,21.3,4.1e-06,148,40,93,83,133
DUF3394,PF11874.10,181,7205dff302ff900300|17d81b33487932bcde|17d81b33487932bcde|EARTH_3300005529_32|3300005529.a:Ga0070741_10000008:261017-287822(REV);19664;21622;-,11.2,0.0043,653,2,46,564,608
DUF3399,PF11879.10,77,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);6708;7031;+,10.2,0.016,108,24,72,25,73
DUF3486,PF11985.10,180,7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV);3588;4415;-,11.5,0.006,276,0,172,1,182
DUF3486,PF11985.10,180,7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV);3588;4415;-,11.5,0.006,276,63,79,244,260
DUF3504,PF12012.10,162,7205dff302ff900300|294bd739f9f9d09cb9|294bd739f9f9d09cb9|1724781|PLTP01000092.1:0-10578(FWD);8245;9780;+,12.1,0.0028,512,114,146,186,218
DUF3504,PF12012.10,162,7205dff302ff900300|17d81b33487932bcde|17d81b33487932bcde|EARTH_3300005529_32|3300005529.a:Ga0070741_10000008:261017-287822(REV);12501;14306;+,11.4,0.0048,602,114,148,186,220
DUF3770,PF12603.10,235,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);7709;8215;+,13.2,0.00088,169,74,134,105,163
DUF3865,PF12981.9,224,7205dff302ff900300|90550fdec598b3f625|90550fdec598b3f625|EARTH_3300027706_37|3300027706.a:Ga0209581_1000448:58798-85612(REV);1740;2411;+,22.5,1.4e-06,224,90,214,83,208
DUF3909,PF13077.8,108,7205dff302ff900300|898630df325b56b257|898630df325b56b257|8337981|JABTUN010000002.1:191331-218154(FWD);7344;12158;+,11.9,0.0034,1605,18,66,1237,1285
DUF3921,PF13060.8,58,7205dff302ff900300|32cdfc7a35363ab3e3|32cdfc7a35363ab3e3|EARTH_3300026516_14|3300026516.a:Ga0209573_1000319:28668-55458(FWD);6496;7050;+,15.0,0.00036,185,18,33,12,27
DUF3921,PF13060.8,58,7205dff302ff900300|32cdfc7a35363ab3e3|32cdfc7a35363ab3e3|EARTH_3300026516_14|3300026516.a:Ga0209573_1000319:28668-55458(FWD);6496;7050;+,15.0,0.00036,185,17,33,53,69
DUF3921,PF13060.8,58,7205dff302ff900300|32cdfc7a35363ab3e3|32cdfc7a35363ab3e3|EARTH_3300026516_14|3300026516.a:Ga0209573_1000319:28668-55458(FWD);6496;7050;+,15.0,0.00036,185,23,26,94,97
DUF3921,PF13060.8,58,7205dff302ff900300|32cdfc7a35363ab3e3|32cdfc7a35363ab3e3|EARTH_3300026516_14|3300026516.a:Ga0209573_1000319:28668-55458(FWD);6496;7050;+,15.0,0.00036,185,16,33,108,125
DUF3925,PF13063.8,65,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);2507;3631;-,9.7,0.018,375,48,62,147,161
DUF3925,PF13063.8,65,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);2507;3631;-,9.7,0.018,375,13,57,173,215
DUF4064,PF13273.8,103,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);2171;4129;+,10.8,0.0088,653,2,31,265,290
DUF4064,PF13273.8,103,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);2171;4129;+,10.8,0.0088,653,5,80,527,601
DUF4064,PF13273.8,103,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);2171;4129;+,10.8,0.0088,653,56,76,614,634
DUF4162,PF13732.8,81,7205dff302ff900300|b3846b384bbb30d475|b3846b384bbb30d475|8895251|JACPAV010000038.1:0-18703(FWD);8305;10242;-,12.4,0.004,646,2,60,149,208
DUF4162,PF13732.8,81,7205dff302ff900300|b3846b384bbb30d475|b3846b384bbb30d475|8895251|JACPAV010000038.1:0-18703(FWD);8305;10242;-,12.4,0.004,646,3,23,460,480
DUF4199,PF13858.8,167,7205dff302ff900300|4f0141d1c2cde98b72|4f0141d1c2cde98b72|7802151|CAIQQM010000018.1:99755-115906(FWD);4491;4916;-,5.9,0.31,142,4,86,38,112
DUF4355,PF14265.8,124,7205dff302ff900300|4f0141d1c2cde98b72|4f0141d1c2cde98b72|7802151|CAIQQM010000018.1:99755-115906(FWD);8247;12494;+,4.9,0.57,1416,10,32,584,607
DUF4355,PF14265.8,124,7205dff302ff900300|4f0141d1c2cde98b72|4f0141d1c2cde98b72|7802151|CAIQQM010000018.1:99755-115906(FWD);8247;12494;+,4.9,0.57,1416,42,79,891,928
DUF4355,PF14265.8,124,7205dff302ff900300|4f0141d1c2cde98b72|4f0141d1c2cde98b72|7802151|CAIQQM010000018.1:99755-115906(FWD);8247;12494;+,4.9,0.57,1416,24,68,1204,1248
DUF4396,PF14342.8,141,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);2171;4129;+,8.0,0.07,653,82,95,268,281
DUF4396,PF14342.8,141,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);2171;4129;+,8.0,0.07,653,79,99,533,553
DUF4396,PF14342.8,141,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);2171;4129;+,8.0,0.07,653,4,71,577,647
DUF4407,PF14362.8,298,7205dff302ff900300|af2696eca2ad50ea35|af2696eca2ad50ea35|1220141|DDQZ01000046.1:95338-116726(REV);18687;20510;-,4.7,0.3,608,129,249,233,373
DUF4411,PF14367.8,160,7205dff302ff900300|17d81b33487932bcde|17d81b33487932bcde|EARTH_3300005529_32|3300005529.a:Ga0070741_10000008:261017-287822(REV);18078;18485;-,13.4,0.0011,136,97,135,92,130
DUF4423,PF14394.8,168,7205dff302ff900300|c9f44c295692240c37|c9f44c295692240c37|6257741|DSVO01000008.1:41430-66145(FWD);8130;10958;+,11.6,0.0034,943,99,124,255,280
DUF4423,PF14394.8,168,7205dff302ff900300|c9f44c295692240c37|c9f44c295692240c37|6257741|DSVO01000008.1:41430-66145(FWD);8130;10958;+,11.6,0.0034,943,8,64,678,734
DUF4878,PF12870.9,112,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);889;1845;+,9.4,0.029,319,56,76,55,75
DUF4878,PF12870.9,112,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);889;1845;+,9.4,0.029,319,65,89,199,224
DUF4878,PF12870.9,112,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);889;1845;+,9.4,0.029,319,40,99,244,301
DUF4954,PF16314.7,655,7205dff302ff900300|954576a7f1b6e1c55d|954576a7f1b6e1c55d|3162171|SXMN01000298.1:24431-39753(FWD);3014;3703;+,20.4,2.3e-06,230,212,282,47,115
DUF4954,PF16314.7,655,7205dff302ff900300|954576a7f1b6e1c55d|954576a7f1b6e1c55d|3169741|SXRR01000018.1:24431-39940(FWD);3014;3703;+,20.4,2.3e-06,230,212,282,47,115
DUF4959,PF16323.7,106,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);4879;5916;-,13.7,0.0011,346,14,102,252,340
DUF4976,PF16347.7,103,7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV);25009;26526;-,22.9,1.5e-06,506,2,20,316,334
DUF4976,PF16347.7,103,7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV);25009;26526;-,22.9,1.5e-06,506,59,103,416,460
DUF5011,PF16403.7,71,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);23975;24418;-,13.3,0.0012,148,4,27,29,52
DUF5011,PF16403.7,71,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);23975;24418;-,13.3,0.0012,148,38,58,113,133
DUF5112,PF17139.6,266,7205dff302ff900300|25a84f0f169dd7b3a9|48b908d6cb2b66107b|EARTH_3300025409_9|3300025409.a:Ga0208321_1000009:189792-216594(FWD);21896;23806;-,11.7,0.0025,637,81,114,236,272
DUF5343,PF17278.4,138,7205dff302ff900300|25a84f0f169dd7b3a9|48b908d6cb2b66107b|EARTH_3300025409_9|3300025409.a:Ga0208321_1000009:189792-216594(FWD);2545;2907;+,12.0,0.0039,121,31,96,31,95
DUF5643,PF18705.3,115,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);23975;24418;-,12.7,0.0018,148,45,80,85,127
DUF5668,PF18917.2,42,7205dff302ff900300|25a84f0f169dd7b3a9|48b908d6cb2b66107b|EARTH_3300025409_9|3300025409.a:Ga0208321_1000009:189792-216594(FWD);23856;24065;-,6.9,0.13,70,1,14,18,31
DUF5668,PF18917.2,42,7205dff302ff900300|25a84f0f169dd7b3a9|48b908d6cb2b66107b|EARTH_3300025409_9|3300025409.a:Ga0208321_1000009:189792-216594(FWD);23856;24065;-,6.9,0.13,70,1,17,36,52
DUF5714,PF18978.2,174,7205dff302ff900300|25a84f0f169dd7b3a9|48b908d6cb2b66107b|EARTH_3300025409_9|3300025409.a:Ga0208321_1000009:189792-216594(FWD);3783;4253;+,11.4,0.0033,157,123,140,19,36
DUF5714,PF18978.2,174,7205dff302ff900300|25a84f0f169dd7b3a9|48b908d6cb2b66107b|EARTH_3300025409_9|3300025409.a:Ga0208321_1000009:189792-216594(FWD);3783;4253;+,11.4,0.0033,157,68,126,44,105
DUF5906,PF19263.1,111,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);2171;4129;+,19.4,2.7e-05,653,1,25,38,60
DUF5906,PF19263.1,111,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);2171;4129;+,19.4,2.7e-05,653,7,71,113,189
DUF5906,PF19263.1,111,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);2171;4129;+,19.4,2.7e-05,653,55,74,478,496
DUF5906,PF19263.1,111,7205dff302ff900300|af2696eca2ad50ea35|af2696eca2ad50ea35|1220141|DDQZ01000046.1:95338-116726(REV);17926;18690;-,13.3,0.0021,255,1,28,52,77
DUF5906,PF19263.1,111,7205dff302ff900300|af2696eca2ad50ea35|af2696eca2ad50ea35|1220141|DDQZ01000046.1:95338-116726(REV);17926;18690;-,13.3,0.0021,255,36,51,199,214
DUF5955,PF19380.1,88,7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV);3588;4415;-,12.7,0.0025,276,23,44,17,38
DUF5955,PF19380.1,88,7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV);3588;4415;-,12.7,0.0025,276,20,81,89,153
DUF5994,PF19457.1,112,7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV);1565;2347;+,12.4,0.0023,261,42,111,62,129
DUF6036,PF19502.1,173,7205dff302ff900300|17d81b33487932bcde|17d81b33487932bcde|EARTH_3300005529_32|3300005529.a:Ga0070741_10000008:261017-287822(REV);6954;7499;+,20.1,9e-06,182,25,64,18,57
DUF6036,PF19502.1,173,7205dff302ff900300|17d81b33487932bcde|17d81b33487932bcde|EARTH_3300005529_32|3300005529.a:Ga0070741_10000008:261017-287822(REV);6954;7499;+,20.1,9e-06,182,83,118,106,138
DUF6036,PF19502.1,173,7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV);22243;22854;+,18.8,2.2e-05,204,26,56,34,63
DUF6036,PF19502.1,173,7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV);22243;22854;+,18.8,2.2e-05,204,99,123,132,155
DUF6036,PF19502.1,173,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);15896;16384;+,17.3,6.5e-05,163,19,84,17,85
DUF6036,PF19502.1,173,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);15896;16384;+,17.3,6.5e-05,163,75,112,95,133
DUF6180,PF19678.1,102,7205dff302ff900300|90550fdec598b3f625|90550fdec598b3f625|EARTH_3300027706_37|3300027706.a:Ga0209581_1000448:58798-85612(REV);14312;14602;+,11.9,0.0033,97,14,66,32,85
DUF6244,PF19757.1,87,7205dff302ff900300|90550fdec598b3f625|90550fdec598b3f625|EARTH_3300027706_37|3300027706.a:Ga0209581_1000448:58798-85612(REV);8295;12497;+,11.7,0.0053,1401,3,35,269,301
DUF6288,PF19805.1,402,7205dff302ff900300|90550fdec598b3f625|90550fdec598b3f625|EARTH_3300027706_37|3300027706.a:Ga0209581_1000448:58798-85612(REV);2425;3924;-,11.1,0.003,500,2,37,310,346
DUF6288,PF19805.1,402,7205dff302ff900300|90550fdec598b3f625|90550fdec598b3f625|EARTH_3300027706_37|3300027706.a:Ga0209581_1000448:58798-85612(REV);2425;3924;-,11.1,0.003,500,16,33,446,463
DUF6362,PF19889.1,98,7205dff302ff900300|4f0141d1c2cde98b72|4f0141d1c2cde98b72|7802151|CAIQQM010000018.1:99755-115906(FWD);1210;1866;-,17.4,8.4e-05,219,53,96,153,196
DUF72,PF01904.20,218,7205dff302ff900300|c9f44c295692240c37|c9f44c295692240c37|6257741|DSVO01000008.1:41430-66145(FWD);20951;22129;-,13.8,0.00086,393,121,179,16,109
DUF72,PF01904.20,218,7205dff302ff900300|c9f44c295692240c37|c9f44c295692240c37|6257741|DSVO01000008.1:41430-66145(FWD);20951;22129;-,13.8,0.00086,393,88,142,192,245
DUF72,PF01904.20,218,7205dff302ff900300|c9f44c295692240c37|c9f44c295692240c37|6257741|DSVO01000008.1:41430-66145(FWD);20951;22129;-,13.8,0.00086,393,97,139,328,370
DUF724,PF05266.16,188,7205dff302ff900300|b3846b384bbb30d475|b3846b384bbb30d475|8895251|JACPAV010000038.1:0-18703(FWD);8305;10242;-,13.0,0.0014,646,82,138,125,181
DUF86,PF01934.19,119,7205dff302ff900300|940b48332f6a9fa2c5|940b48332f6a9fa2c5|835721|MHGQ01000070.1:18360-33698(FWD);12074;12436;+,86.1,3e-26,121,1,118,14,109
DUF86,PF01934.19,119,7205dff302ff900300|49171fcf208358b96f|49171fcf208358b96f|EARTH_3300018018_28|3300018018.a:Ga0187886_1002393:0-15169(REV);14016;14414;+,72.0,7.2e-22,133,15,118,22,125
DUF86,PF01934.19,119,7205dff302ff900300|af2696eca2ad50ea35|af2696eca2ad50ea35|1220141|DDQZ01000046.1:95338-116726(REV);5983;6360;+,66.1,4.6e-20,126,0,118,12,108
DUF87,PF01935.19,227,7205dff302ff900300|17d81b33487932bcde|17d81b33487932bcde|EARTH_3300005529_32|3300005529.a:Ga0070741_10000008:261017-287822(REV);1458;3275;+,14.9,0.0004,606,24,43,378,397
DUF87,PF01935.19,227,7205dff302ff900300|17d81b33487932bcde|17d81b33487932bcde|EARTH_3300005529_32|3300005529.a:Ga0070741_10000008:261017-287822(REV);1458;3275;+,14.9,0.0004,606,151,177,509,535
DUP,PF00674.20,103,7205dff302ff900300|5f55dcbcc5bfd16b7c|5f55dcbcc5bfd16b7c|7791131|CAIXVN010000558.1:0-2989(REV);62;1141;+,13.2,0.0015,360,51,90,268,309
DZR_2,PF18912.2,56,7205dff302ff900300|b3846b384bbb30d475|b3846b384bbb30d475|8895251|JACPAV010000038.1:0-18703(FWD);13961;15262;-,8.4,0.038,434,9,32,176,208
DZR_2,PF18912.2,56,7205dff302ff900300|b3846b384bbb30d475|b3846b384bbb30d475|8895251|JACPAV010000038.1:0-18703(FWD);13961;15262;-,8.4,0.038,434,20,31,233,244
E1-E2_ATPase,PF00122.22,181,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);19378;21636;-,65.8,6.6e-20,753,128,168,169,212
E1-E2_ATPase,PF00122.22,181,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);19378;21636;-,65.8,6.6e-20,753,9,178,258,425
EAD9,PF19962.1,62,7205dff302ff900300|c9f44c295692240c37|c9f44c295692240c37|6257741|DSVO01000008.1:41430-66145(FWD);20645;20878;+,13.2,0.0011,78,1,39,11,54
ECH_1,PF00378.22,251,7205dff302ff900300|4f0141d1c2cde98b72|4f0141d1c2cde98b72|7802151|CAIQQM010000018.1:99755-115906(FWD);5975;7039;-,20.6,4.5e-06,355,68,176,194,292
ECH_1,PF00378.22,251,7205dff302ff900300|b3846b384bbb30d475|b3846b384bbb30d475|8895251|JACPAV010000038.1:0-18703(FWD);10239;11207;-,15.4,0.00017,323,69,200,170,293
EF-hand_7,PF13499.8,71,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);6123;6566;+,17.2,0.0001,148,33,65,20,65
EF-hand_7,PF13499.8,71,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);6123;6566;+,17.2,0.0001,148,42,60,105,129
eIF-1a,PF01176.21,64,7205dff302ff900300|90550fdec598b3f625|90550fdec598b3f625|EARTH_3300027706_37|3300027706.a:Ga0209581_1000448:58798-85612(REV);24564;24782;-,93.9,7.3e-29,73,0,64,6,70
ELFV_dehydrog,PF00208.23,243,7205dff302ff900300|91e57b31ad27b8f440|91e57b31ad27b8f440|6943371|JAAYDL010000118.1:0-15340(REV);869;2272;+,12.5,0.0018,468,70,133,160,228
ELFV_dehydrog,PF00208.23,243,7205dff302ff900300|91e57b31ad27b8f440|91e57b31ad27b8f440|6943371|JAAYDL010000118.1:0-15340(REV);869;2272;+,12.5,0.0018,468,16,58,235,276
EMP24_GP25L,PF01105.26,182,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);23975;24418;-,16.8,9.8e-05,148,16,93,56,142
EOS1,PF12326.10,175,7205dff302ff900300|214a03d5ede9126482|214a03d5ede9126482|6943651|JAAYCL010000013.1:31588-46395(FWD);4329;5903;+,7.0,0.1,525,142,174,75,107
EOS1,PF12326.10,175,7205dff302ff900300|214a03d5ede9126482|214a03d5ede9126482|6943651|JAAYCL010000013.1:31588-46395(FWD);4329;5903;+,7.0,0.1,525,6,42,113,148
Epimerase,PF01370.23,241,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);22755;23768;-,234.3,2.7e-71,338,0,241,3,251
Epimerase,PF01370.23,241,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);21810;22718;-,209.6,9.1e-64,303,8,241,0,224
Epimerase,PF01370.23,241,7205dff302ff900300|940b48332f6a9fa2c5|940b48332f6a9fa2c5|835721|MHGQ01000070.1:18360-33698(FWD);6239;7315;+,124.6,8.2e-38,359,0,241,3,277
ERCC3_RAD25_C,PF16203.7,247,7205dff302ff900300|90550fdec598b3f625|90550fdec598b3f625|EARTH_3300027706_37|3300027706.a:Ga0209581_1000448:58798-85612(REV);3924;6068;-,16.3,8.9e-05,715,82,154,537,608
EutA,PF06277.13,475,7205dff302ff900300|f576c4d2e510f77ef8|f576c4d2e510f77ef8|93351|NZ_CP007053.1:715355-742109(REV);19412;20620;-,21.9,1.3e-06,403,124,182,182,241
ExbD,PF02472.18,130,7205dff302ff900300|c9f44c295692240c37|c9f44c295692240c37|6257741|DSVO01000008.1:41430-66145(FWD);887;1306;+,84.3,1.6e-25,140,5,129,13,136
Exonuc_VII_S,PF02609.18,52,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);11904;12440;+,14.5,0.00055,179,26,47,9,30
Exonuc_VII_S,PF02609.18,52,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);11904;12440;+,14.5,0.00055,179,35,46,90,101
F420_oxidored,PF03807.19,96,7205dff302ff900300|7205dff302ff900300|7205dff302ff900300|9214191|JAEUHJ010000172.1:27608-54452(REV);20796;21878;-,14.8,0.00068,361,0,51,3,51
F420_oxidored,PF03807.19,96,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);692;1648;-,13.7,0.0014,319,6,7,73,74
F420_oxidored,PF03807.19,96,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);692;1648;-,13.7,0.0014,319,1,76,149,214
F420_oxidored,PF03807.19,96,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);692;1648;-,13.7,0.0014,319,25,81,256,311
FAD_binding_2,PF00890.26,417,7205dff302ff900300|5f55dcbcc5bfd16b7c|5f55dcbcc5bfd16b7c|7791131|CAIXVN010000558.1:0-2989(REV);1138;2832;+,11.9,0.0017,565,271,354,109,348
FAD_binding_4,PF01565.25,139,7205dff302ff900300|f576c4d2e510f77ef8|f576c4d2e510f77ef8|93351|NZ_CP007053.1:715355-742109(REV);23098;25485;-,75.0,8.9e-23,796,16,31,102,117
FAD_binding_4,PF01565.25,139,7205dff302ff900300|f576c4d2e510f77ef8|f576c4d2e510f77ef8|93351|NZ_CP007053.1:715355-742109(REV);23098;25485;-,75.0,8.9e-23,796,1,138,508,640
FeoA,PF04023.16,74,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);889;1845;+,14.7,0.00052,319,33,42,77,86
FeoA,PF04023.16,74,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);889;1845;+,14.7,0.00052,319,2,44,237,279
Fer4_12,PF13353.8,137,7205dff302ff900300|90550fdec598b3f625|90550fdec598b3f625|EARTH_3300027706_37|3300027706.a:Ga0209581_1000448:58798-85612(REV);19546;20697;-,14.9,0.00054,384,8,100,63,156
Fer4_12,PF13353.8,137,7205dff302ff900300|214a03d5ede9126482|214a03d5ede9126482|6943651|JAAYCL010000013.1:31588-46395(FWD);6327;7373;-,14.0,0.001,349,2,56,116,170
Fer4_14,PF13394.8,118,7205dff302ff900300|90550fdec598b3f625|90550fdec598b3f625|EARTH_3300027706_37|3300027706.a:Ga0209581_1000448:58798-85612(REV);19546;20697;-,13.2,0.0014,384,5,88,67,147
Ferritin,PF00210.26,142,7205dff302ff900300|c049d69fedb1076310|c049d69fedb1076310|9164511|JADJPM010000004.1:2774868-2801688(FWD);7208;11500;+,12.8,0.0017,1431,43,134,970,1054
Ferritin-like,PF12902.9,222,7205dff302ff900300|898630df325b56b257|898630df325b56b257|8337981|JABTUN010000002.1:191331-218154(FWD);16467;17549;-,12.0,0.0027,361,113,140,42,69
Ferritin-like,PF12902.9,222,7205dff302ff900300|898630df325b56b257|898630df325b56b257|8337981|JABTUN010000002.1:191331-218154(FWD);16467;17549;-,12.0,0.0027,361,115,172,155,213
Fibrillarin,PF01269.19,226,7205dff302ff900300|149353d29eaa6fc570|149353d29eaa6fc570|833071|MGVE01000018.1:5630-32327(FWD);19708;20289;+,30.0,5e-09,194,64,172,22,135
Fib_alpha,PF08702.12,143,7205dff302ff900300|214a03d5ede9126482|214a03d5ede9126482|6943651|JAAYCL010000013.1:31588-46395(FWD);625;3138;+,12.5,0.0024,838,86,124,306,344
Fib_alpha,PF08702.12,143,7205dff302ff900300|214a03d5ede9126482|214a03d5ede9126482|6943651|JAAYCL010000013.1:31588-46395(FWD);625;3138;+,12.5,0.0024,838,39,118,397,479
Fib_alpha,PF08702.12,143,7205dff302ff900300|214a03d5ede9126482|214a03d5ede9126482|6943651|JAAYCL010000013.1:31588-46395(FWD);625;3138;+,12.5,0.0024,838,31,87,612,645
Fis1_TPR_C,PF14853.8,53,7205dff302ff900300|898630df325b56b257|898630df325b56b257|8337981|JABTUN010000002.1:191331-218154(FWD);16467;17549;-,32.5,1.4e-09,361,14,31,54,71
Fis1_TPR_C,PF14853.8,53,7205dff302ff900300|898630df325b56b257|898630df325b56b257|8337981|JABTUN010000002.1:191331-218154(FWD);16467;17549;-,32.5,1.4e-09,361,1,30,79,108
Fis1_TPR_C,PF14853.8,53,7205dff302ff900300|898630df325b56b257|898630df325b56b257|8337981|JABTUN010000002.1:191331-218154(FWD);16467;17549;-,32.5,1.4e-09,361,14,40,141,167
FKBP_C,PF00254.30,94,7205dff302ff900300|91e57b31ad27b8f440|91e57b31ad27b8f440|6943371|JAAYDL010000118.1:0-15340(REV);4363;5658;-,24.6,4.4e-07,432,80,92,96,108
FKBP_C,PF00254.30,94,7205dff302ff900300|91e57b31ad27b8f440|91e57b31ad27b8f440|6943371|JAAYDL010000118.1:0-15340(REV);4363;5658;-,24.6,4.4e-07,432,4,79,158,238
Flagellin_N,PF00669.22,139,7205dff302ff900300|954576a7f1b6e1c55d|954576a7f1b6e1c55d|3162171|SXMN01000298.1:24431-39753(FWD);6697;11850;+,11.3,0.0052,1718,32,120,204,290
Flagellin_N,PF00669.22,139,7205dff302ff900300|954576a7f1b6e1c55d|954576a7f1b6e1c55d|3169741|SXRR01000018.1:24431-39940(FWD);6697;11850;+,11.3,0.0052,1718,32,120,204,290
FleQ,PF06490.13,109,7205dff302ff900300|b3846b384bbb30d475|b3846b384bbb30d475|8895251|JACPAV010000038.1:0-18703(FWD);16758;17126;+,14.8,0.00052,123,0,81,2,88
FliC,PF12445.10,129,7205dff302ff900300|17d81b33487932bcde|17d81b33487932bcde|EARTH_3300005529_32|3300005529.a:Ga0070741_10000008:261017-287822(REV);25292;26284;-,12.2,0.0033,331,105,124,126,145
