query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
Dockerin_1,PF00404.20,58,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,11.8,0.0024,592,9,22,139,152
Dockerin_1,PF00404.20,58,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,11.8,0.0024,592,1,46,353,407
Dockerin_1,PF00404.20,58,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,11.8,0.0024,592,33,46,438,451
Dockerin_1,PF00404.20,58,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,11.8,0.0024,592,31,46,524,539
Dockerin_1,PF00404.20,58,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,11.8,0.0024,592,29,46,566,583
DOT1,PF08123.15,205,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);21962;22738;-,14.6,0.0002,259,29,73,23,65
DPPIV_N,PF00930.23,355,a0d79afeb20bd32508|ec7de90950e7377588|ec7de90950e7377588|72161|NZ_AXWW01000047.1:52586-74388(FWD);6794;9796;+,68.0,6.9e-21,1001,243,331,95,178
DPPIV_N,PF00930.23,355,a0d79afeb20bd32508|ec7de90950e7377588|ec7de90950e7377588|72161|NZ_AXWW01000047.1:52586-74388(FWD);6794;9796;+,68.0,6.9e-21,1001,0,93,139,225
DPPIV_N,PF00930.23,355,a0d79afeb20bd32508|ec7de90950e7377588|ec7de90950e7377588|72161|NZ_AXWW01000047.1:52586-74388(FWD);6794;9796;+,68.0,6.9e-21,1001,40,82,320,362
DPPIV_N,PF00930.23,355,a0d79afeb20bd32508|ec7de90950e7377588|ec7de90950e7377588|72161|NZ_AXWW01000047.1:52586-74388(FWD);6794;9796;+,68.0,6.9e-21,1001,46,83,366,408
DPPIV_N,PF00930.23,355,a0d79afeb20bd32508|ec7de90950e7377588|ec7de90950e7377588|72161|NZ_AXWW01000047.1:52586-74388(FWD);6794;9796;+,68.0,6.9e-21,1001,26,67,477,524
DPPIV_N,PF00930.23,355,a0d79afeb20bd32508|ec7de90950e7377588|ec7de90950e7377588|72161|NZ_AXWW01000047.1:52586-74388(FWD);6794;9796;+,68.0,6.9e-21,1001,37,75,539,575
DPPIV_N,PF00930.23,355,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);6245;9217;+,54.4,9.7e-17,991,34,80,118,168
DPPIV_N,PF00930.23,355,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);6245;9217;+,54.4,9.7e-17,991,23,86,151,214
DPPIV_N,PF00930.23,355,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);6245;9217;+,54.4,9.7e-17,991,41,82,315,355
DPPIV_N,PF00930.23,355,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);6245;9217;+,54.4,9.7e-17,991,35,83,348,401
DPPIV_N,PF00930.23,355,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);6245;9217;+,54.4,9.7e-17,991,47,83,496,537
DprA_WH,PF17782.3,61,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);7558;8148;+,20.6,3.9e-06,197,30,61,15,46
DprA_WH,PF17782.3,61,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);7558;8148;+,20.6,3.9e-06,197,8,22,55,69
DprA_WH,PF17782.3,61,a0d79afeb20bd32508|52d33540aac672e7f4|52d33540aac672e7f4|247021|NZ_CDME01000015.1:233056-258805(REV);8542;9138;+,12.8,0.0011,199,26,60,4,38
DprA_WH,PF17782.3,61,a0d79afeb20bd32508|52d33540aac672e7f4|52d33540aac672e7f4|247021|NZ_CDME01000015.1:233056-258805(REV);8542;9138;+,12.8,0.0011,199,9,23,107,121
DREV,PF05219.14,265,a0d79afeb20bd32508|ec7de90950e7377588|ec7de90950e7377588|72161|NZ_AXWW01000047.1:52586-74388(FWD);19353;20060;-,10.8,0.0022,236,96,187,49,137
DUF1177,PF06675.13,272,a0d79afeb20bd32508|52d33540aac672e7f4|52d33540aac672e7f4|247021|NZ_CDME01000015.1:233056-258805(REV);13286;19231;+,11.3,0.0013,1982,19,67,921,973
DUF1522,PF07482.13,110,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);6245;9217;+,16.1,0.00012,991,26,79,169,218
DUF1522,PF07482.13,110,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);6245;9217;+,16.1,0.00012,991,55,68,424,437
DUF1554,PF07588.13,135,a0d79afeb20bd32508|13f585ef25c9bc16a0|13f585ef25c9bc16a0|3677611|NZ_VFPP01000001.1:8897243-8923007(REV);7983;9956;-,12.7,0.00093,658,29,93,299,372
DUF1652,PF07865.13,67,a0d79afeb20bd32508|13f585ef25c9bc16a0|13f585ef25c9bc16a0|3677611|NZ_VFPP01000001.1:8897243-8923007(REV);13359;19127;+,12.7,0.001,1923,7,52,1577,1621
DUF1652,PF07865.13,67,a0d79afeb20bd32508|13f585ef25c9bc16a0|13f585ef25c9bc16a0|3677611|NZ_VFPP01000001.1:8897243-8923007(REV);13359;19127;+,12.7,0.001,1923,9,44,1705,1739
DUF2059,PF09832.11,60,a0d79afeb20bd32508|52d33540aac672e7f4|52d33540aac672e7f4|247021|NZ_CDME01000015.1:233056-258805(REV);20016;20687;+,15.6,0.00015,224,7,45,32,66
DUF2059,PF09832.11,60,a0d79afeb20bd32508|52d33540aac672e7f4|52d33540aac672e7f4|247021|NZ_CDME01000015.1:233056-258805(REV);20016;20687;+,15.6,0.00015,224,11,26,77,92
DUF2183,PF09949.11,99,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);20046;20708;+,13.2,0.001,221,36,75,123,167
DUF2201,PF09967.11,123,a0d79afeb20bd32508|52d33540aac672e7f4|52d33540aac672e7f4|247021|NZ_CDME01000015.1:233056-258805(REV);3207;4361;+,64.6,1e-19,385,0,121,258,382
DUF2201,PF09967.11,123,a0d79afeb20bd32508|2d61e688c2afd3c7fa|2d61e688c2afd3c7fa|496821|NZ_CP012752.1:10494898-10520632(REV);1779;2930;+,62.8,3.8e-19,384,0,120,257,380
DUF2201,PF09967.11,123,a0d79afeb20bd32508|251f54d8e7bd37e2b0|251f54d8e7bd37e2b0|983251|NZ_MTQO01000040.1:216573-242307(FWD);4520;4900;+,19.5,9.7e-06,127,58,122,58,125
DUF2201_N,PF13203.8,273,a0d79afeb20bd32508|52d33540aac672e7f4|52d33540aac672e7f4|247021|NZ_CDME01000015.1:233056-258805(REV);3207;4361;+,115.6,3.5e-35,385,4,272,7,252
DUF2201_N,PF13203.8,273,a0d79afeb20bd32508|2d61e688c2afd3c7fa|2d61e688c2afd3c7fa|496821|NZ_CP012752.1:10494898-10520632(REV);1779;2930;+,112.7,2.6e-34,384,4,272,7,251
DUF2380,PF09533.12,189,a0d79afeb20bd32508|251f54d8e7bd37e2b0|251f54d8e7bd37e2b0|983251|NZ_MTQO01000040.1:216573-242307(FWD);23861;24940;+,12.0,0.0012,360,20,79,55,121
DUF2484,PF10658.11,76,a0d79afeb20bd32508|2d61e688c2afd3c7fa|2d61e688c2afd3c7fa|496821|NZ_CP012752.1:10494898-10520632(REV);610;1782;+,7.5,0.059,391,27,68,29,70
DUF2484,PF10658.11,76,a0d79afeb20bd32508|2d61e688c2afd3c7fa|2d61e688c2afd3c7fa|496821|NZ_CP012752.1:10494898-10520632(REV);610;1782;+,7.5,0.059,391,25,37,247,259
DUF2484,PF10658.11,76,a0d79afeb20bd32508|2d61e688c2afd3c7fa|2d61e688c2afd3c7fa|496821|NZ_CP012752.1:10494898-10520632(REV);610;1782;+,7.5,0.059,391,6,38,316,347
DUF2514,PF10721.11,161,a0d79afeb20bd32508|e7d0d55d13180d0ee4|e7d0d55d13180d0ee4|5869211|NZ_AP022588.1:922127-947858(REV);490;729;+,9.4,0.012,80,20,82,14,78
DUF2554,PF10829.10,76,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);10108;10776;+,12.7,0.0014,223,39,51,114,126
DUF2554,PF10829.10,76,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);10108;10776;+,12.7,0.0014,223,31,62,184,216
DUF2867,PF11066.10,144,a0d79afeb20bd32508|a0d79afeb20bd32508|a0d79afeb20bd32508|1564551|NZ_PTIX01000013.1:56848-82618(FWD);4562;5137;+,114.0,8.3e-35,192,1,143,19,178
DUF3040,PF11239.10,84,a0d79afeb20bd32508|945eb9eedf4c4e54c4|945eb9eedf4c4e54c4|EARTH_3300012042_10|3300012042.a:Ga0136627_1000900:0-11623(FWD);9905;10612;-,7.3,0.065,236,35,62,26,53
DUF3040,PF11239.10,84,a0d79afeb20bd32508|945eb9eedf4c4e54c4|945eb9eedf4c4e54c4|EARTH_3300012042_10|3300012042.a:Ga0136627_1000900:0-11623(FWD);9905;10612;-,7.3,0.065,236,32,83,96,163
DUF3077,PF11275.10,77,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);22925;23443;+,12.2,0.0019,173,37,73,23,60
DUF3077,PF11275.10,77,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);22925;23443;+,12.2,0.0019,173,22,33,109,120
DUF3335,PF11814.10,206,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);23110;23733;+,12.9,0.00064,208,40,125,17,101
DUF3349,PF11829.10,95,a0d79afeb20bd32508|e7d0d55d13180d0ee4|e7d0d55d13180d0ee4|5869211|NZ_AP022588.1:922127-947858(REV);16590;17639;-,60.0,3.4e-18,350,2,93,1,88
DUF3382,PF11862.10,97,a0d79afeb20bd32508|a0d79afeb20bd32508|a0d79afeb20bd32508|1564551|NZ_PTIX01000013.1:56848-82618(FWD);20603;21655;+,12.8,0.0013,351,9,82,18,92
DUF3501,PF12007.10,187,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);10108;10776;+,12.9,0.00091,223,75,129,154,209
DUF3726,PF12525.10,73,a0d79afeb20bd32508|e7d0d55d13180d0ee4|e7d0d55d13180d0ee4|5869211|NZ_AP022588.1:922127-947858(REV);4203;4964;-,13.1,0.00081,254,7,55,11,58
DUF3726,PF12525.10,73,a0d79afeb20bd32508|e7d0d55d13180d0ee4|e7d0d55d13180d0ee4|5869211|NZ_AP022588.1:922127-947858(REV);4203;4964;-,13.1,0.00081,254,20,36,217,233
DUF3730,PF12530.10,229,a0d79afeb20bd32508|13f585ef25c9bc16a0|13f585ef25c9bc16a0|3677611|NZ_VFPP01000001.1:8897243-8923007(REV);23057;24166;+,12.5,0.00095,370,85,128,147,190
DUF384,PF04064.15,55,a0d79afeb20bd32508|3284f9cd54a3af753b|3284f9cd54a3af753b|1761761|QHCE01000064.1:14407-32916(FWD);6027;6353;-,12.7,0.00097,109,16,47,50,83
DUF3987,PF13148.8,366,a0d79afeb20bd32508|251f54d8e7bd37e2b0|251f54d8e7bd37e2b0|983251|NZ_MTQO01000040.1:216573-242307(FWD);948;1709;+,12.9,0.00053,254,33,57,43,67
DUF4157,PF13699.8,79,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);21962;22738;-,15.1,0.00023,259,63,77,69,83
DUF4157,PF13699.8,79,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);21962;22738;-,15.1,0.00023,259,33,48,97,112
DUF4157,PF13699.8,79,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);21962;22738;-,15.1,0.00023,259,4,51,151,198
DUF418,PF04235.14,163,a0d79afeb20bd32508|a0d79afeb20bd32508|a0d79afeb20bd32508|1564551|NZ_PTIX01000013.1:56848-82618(FWD);20603;21655;+,14.0,0.00042,351,12,92,7,89
DUF4257,PF14074.8,81,a0d79afeb20bd32508|e7d0d55d13180d0ee4|e7d0d55d13180d0ee4|5869211|NZ_AP022588.1:922127-947858(REV);20111;20296;-,13.9,0.00055,62,33,73,2,42
DUF4383,PF14325.8,124,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);25201;25686;-,143.8,3.5e-44,162,0,123,20,144
DUF4394,PF14339.8,230,a0d79afeb20bd32508|2d61e688c2afd3c7fa|2d61e688c2afd3c7fa|496821|NZ_CP012752.1:10494898-10520632(REV);13270;19209;+,12.8,0.00064,1980,32,108,1595,1667
DUF475,PF04332.17,295,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);21962;22738;-,13.1,0.0007,259,197,224,24,51
DUF5122,PF17164.6,36,a0d79afeb20bd32508|a0d79afeb20bd32508|a0d79afeb20bd32508|1564551|NZ_PTIX01000013.1:56848-82618(FWD);13327;19206;+,9.3,0.016,1960,1,13,1287,1299
DUF5122,PF17164.6,36,a0d79afeb20bd32508|a0d79afeb20bd32508|a0d79afeb20bd32508|1564551|NZ_PTIX01000013.1:56848-82618(FWD);13327;19206;+,9.3,0.016,1960,23,32,1365,1374
DUF5122,PF17164.6,36,a0d79afeb20bd32508|a0d79afeb20bd32508|a0d79afeb20bd32508|1564551|NZ_PTIX01000013.1:56848-82618(FWD);13327;19206;+,9.3,0.016,1960,1,10,1452,1461
DUF5122,PF17164.6,36,a0d79afeb20bd32508|a0d79afeb20bd32508|a0d79afeb20bd32508|1564551|NZ_PTIX01000013.1:56848-82618(FWD);13327;19206;+,9.3,0.016,1960,1,31,1494,1519
DUF5122,PF17164.6,36,a0d79afeb20bd32508|a0d79afeb20bd32508|a0d79afeb20bd32508|1564551|NZ_PTIX01000013.1:56848-82618(FWD);13327;19206;+,9.3,0.016,1960,1,13,1539,1551
DUF5122,PF17164.6,36,a0d79afeb20bd32508|a0d79afeb20bd32508|a0d79afeb20bd32508|1564551|NZ_PTIX01000013.1:56848-82618(FWD);13327;19206;+,9.3,0.016,1960,23,31,1787,1795
DUF5122,PF17164.6,36,a0d79afeb20bd32508|a0d79afeb20bd32508|a0d79afeb20bd32508|1564551|NZ_PTIX01000013.1:56848-82618(FWD);13327;19206;+,9.3,0.016,1960,1,9,1833,1841
DUF5337,PF17272.4,74,a0d79afeb20bd32508|e7d0d55d13180d0ee4|e7d0d55d13180d0ee4|5869211|NZ_AP022588.1:922127-947858(REV);20111;20296;-,12.4,0.0013,62,20,54,8,41
DUF5937,PF19361.1,268,a0d79afeb20bd32508|2d61e688c2afd3c7fa|2d61e688c2afd3c7fa|496821|NZ_CP012752.1:10494898-10520632(REV);23656;24735;+,13.8,0.00028,360,125,166,290,331
DUF5937,PF19361.1,268,a0d79afeb20bd32508|251f54d8e7bd37e2b0|251f54d8e7bd37e2b0|983251|NZ_MTQO01000040.1:216573-242307(FWD);23861;24940;+,13.0,0.00048,360,125,165,290,330
DUF6191,PF19690.1,42,a0d79afeb20bd32508|ec7de90950e7377588|ec7de90950e7377588|72161|NZ_AXWW01000047.1:52586-74388(FWD);9843;10151;-,44.0,1.9e-13,103,21,28,32,39
DUF6191,PF19690.1,42,a0d79afeb20bd32508|ec7de90950e7377588|ec7de90950e7377588|72161|NZ_AXWW01000047.1:52586-74388(FWD);9843;10151;-,44.0,1.9e-13,103,0,40,50,89
DUF6191,PF19690.1,42,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);10073;10378;+,35.8,6.5e-11,102,0,38,50,85
DUF6297,PF19814.1,372,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);20628;21650;+,14.4,0.00015,341,41,111,4,80
DUF6404,PF19942.1,114,a0d79afeb20bd32508|a0d79afeb20bd32508|a0d79afeb20bd32508|1564551|NZ_PTIX01000013.1:56848-82618(FWD);20603;21655;+,12.1,0.0023,351,56,105,20,74
DUF6404,PF19942.1,114,a0d79afeb20bd32508|ec7de90950e7377588|ec7de90950e7377588|72161|NZ_AXWW01000047.1:52586-74388(FWD);20744;21796;+,11.9,0.0027,351,51,106,19,75
DUF6406,PF19944.1,84,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,9.8,0.0096,592,53,66,406,419
DUF6406,PF19944.1,84,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,9.8,0.0096,592,53,71,450,468
DUF6406,PF19944.1,84,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,9.8,0.0096,592,53,64,494,505
DUF6463,PF20064.1,119,a0d79afeb20bd32508|a0d79afeb20bd32508|a0d79afeb20bd32508|1564551|NZ_PTIX01000013.1:56848-82618(FWD);5122;5544;+,27.1,3.5e-08,141,3,112,15,130
DUF6479,PF20087.1,119,a0d79afeb20bd32508|945eb9eedf4c4e54c4|945eb9eedf4c4e54c4|EARTH_3300012042_10|3300012042.a:Ga0136627_1000900:0-11623(FWD);6333;6956;-,14.7,0.00042,208,13,36,19,42
DUF6479,PF20087.1,119,a0d79afeb20bd32508|945eb9eedf4c4e54c4|945eb9eedf4c4e54c4|EARTH_3300012042_10|3300012042.a:Ga0136627_1000900:0-11623(FWD);6333;6956;-,14.7,0.00042,208,18,43,55,80
DUF72,PF01904.20,218,a0d79afeb20bd32508|a0d79afeb20bd32508|a0d79afeb20bd32508|1564551|NZ_PTIX01000013.1:56848-82618(FWD);3047;3898;+,168.2,3e-51,284,1,216,21,258
DUF815,PF05673.15,247,a0d79afeb20bd32508|52d33540aac672e7f4|52d33540aac672e7f4|247021|NZ_CDME01000015.1:233056-258805(REV);2038;3210;+,14.0,0.00024,391,50,73,36,60
DUF815,PF05673.15,247,a0d79afeb20bd32508|52d33540aac672e7f4|52d33540aac672e7f4|247021|NZ_CDME01000015.1:233056-258805(REV);2038;3210;+,14.0,0.00024,391,108,149,112,155
DUF815,PF05673.15,247,a0d79afeb20bd32508|2d61e688c2afd3c7fa|2d61e688c2afd3c7fa|496821|NZ_CP012752.1:10494898-10520632(REV);610;1782;+,13.1,0.00043,391,53,75,40,62
DUF815,PF05673.15,247,a0d79afeb20bd32508|2d61e688c2afd3c7fa|2d61e688c2afd3c7fa|496821|NZ_CP012752.1:10494898-10520632(REV);610;1782;+,13.1,0.00043,391,108,149,112,155
EamA,PF00892.22,137,a0d79afeb20bd32508|3284f9cd54a3af753b|3284f9cd54a3af753b|1761761|QHCE01000064.1:14407-32916(FWD);17829;18377;-,35.5,1.2e-10,183,67,75,8,16
EamA,PF00892.22,137,a0d79afeb20bd32508|3284f9cd54a3af753b|3284f9cd54a3af753b|1761761|QHCE01000064.1:14407-32916(FWD);17829;18377;-,35.5,1.2e-10,183,2,136,28,167
EF-1_beta_acid,PF10587.11,28,a0d79afeb20bd32508|e7d0d55d13180d0ee4|e7d0d55d13180d0ee4|5869211|NZ_AP022588.1:922127-947858(REV);7335;7598;+,13.7,0.00072,88,3,24,44,64
EFG_C,PF00679.26,89,a0d79afeb20bd32508|3284f9cd54a3af753b|3284f9cd54a3af753b|1761761|QHCE01000064.1:14407-32916(FWD);7789;9978;-,105.4,1.4e-32,730,1,88,635,721
EFG_III,PF14492.8,75,a0d79afeb20bd32508|3284f9cd54a3af753b|3284f9cd54a3af753b|1761761|QHCE01000064.1:14407-32916(FWD);7789;9978;-,118.1,1.4e-36,730,0,75,434,509
EFG_IV,PF03764.20,121,a0d79afeb20bd32508|3284f9cd54a3af753b|3284f9cd54a3af753b|1761761|QHCE01000064.1:14407-32916(FWD);7789;9978;-,150.7,1.7e-46,730,0,121,509,633
Enterotoxin_b,PF01376.20,102,a0d79afeb20bd32508|945eb9eedf4c4e54c4|945eb9eedf4c4e54c4|EARTH_3300012042_10|3300012042.a:Ga0136627_1000900:0-11623(FWD);2061;2483;-,13.5,0.00073,141,66,80,64,78
Enterotoxin_b,PF01376.20,102,a0d79afeb20bd32508|945eb9eedf4c4e54c4|945eb9eedf4c4e54c4|EARTH_3300012042_10|3300012042.a:Ga0136627_1000900:0-11623(FWD);2061;2483;-,13.5,0.00073,141,2,33,99,130
Epimerase,PF01370.23,241,a0d79afeb20bd32508|ec7de90950e7377588|ec7de90950e7377588|72161|NZ_AXWW01000047.1:52586-74388(FWD);3988;4749;+,24.8,1.5e-07,254,1,75,17,97
Epimerase,PF01370.23,241,a0d79afeb20bd32508|ec7de90950e7377588|ec7de90950e7377588|72161|NZ_AXWW01000047.1:52586-74388(FWD);3988;4749;+,24.8,1.5e-07,254,135,161,151,177
Epimerase,PF01370.23,241,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);3509;4279;+,24.2,2.3e-07,257,1,74,16,99
Epimerase,PF01370.23,241,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);3509;4279;+,24.2,2.3e-07,257,135,160,154,179
Epimerase,PF01370.23,241,a0d79afeb20bd32508|e7d0d55d13180d0ee4|e7d0d55d13180d0ee4|5869211|NZ_AP022588.1:922127-947858(REV);4203;4964;-,17.0,3.6e-05,254,0,105,11,126
FAD-oxidase_C,PF02913.21,250,a0d79afeb20bd32508|251f54d8e7bd37e2b0|251f54d8e7bd37e2b0|983251|NZ_MTQO01000040.1:216573-242307(FWD);6159;6812;+,18.8,1.2e-05,218,125,209,112,193
FAD-oxidase_C,PF02913.21,250,a0d79afeb20bd32508|52d33540aac672e7f4|52d33540aac672e7f4|247021|NZ_CDME01000015.1:233056-258805(REV);5620;6273;+,14.2,0.00029,218,125,208,112,192
FAD-oxidase_C,PF02913.21,250,a0d79afeb20bd32508|2d61e688c2afd3c7fa|2d61e688c2afd3c7fa|496821|NZ_CP012752.1:10494898-10520632(REV);4162;4842;+,11.7,0.0017,227,126,205,122,198
FAD_binding_2,PF00890.26,417,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);20743;21864;-,16.2,4.8e-05,374,1,53,4,56
FAD_binding_2,PF00890.26,417,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);20743;21864;-,16.2,4.8e-05,374,67,99,265,297
FAD_binding_3,PF01494.21,349,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);20743;21864;-,12.7,0.00064,374,3,35,4,36
FAD_binding_3,PF01494.21,349,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);20743;21864;-,12.7,0.00064,374,149,175,189,216
FAD_oxidored,PF12831.9,427,a0d79afeb20bd32508|a32411a572377cb88e|a32411a572377cb88e|878121|NZ_FOGI01000008.1:425503-451273(REV);20743;21864;-,16.3,5.4e-05,374,1,154,4,214
FG-GAP,PF01839.25,35,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,55.9,3.1e-17,592,17,34,10,29
FG-GAP,PF01839.25,35,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,55.9,3.1e-17,592,4,19,350,365
FG-GAP,PF01839.25,35,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,55.9,3.1e-17,592,6,17,396,407
FG-GAP,PF01839.25,35,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,55.9,3.1e-17,592,6,18,440,452
FG-GAP,PF01839.25,35,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,55.9,3.1e-17,592,2,19,480,497
FG-GAP,PF01839.25,35,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,55.9,3.1e-17,592,6,18,528,540
FG-GAP,PF01839.25,35,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,55.9,3.1e-17,592,2,21,568,587
FG-GAP_3,PF13517.8,61,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,78.3,5.8e-24,592,13,28,168,183
FG-GAP_3,PF13517.8,61,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,78.3,5.8e-24,592,20,60,326,365
FG-GAP_3,PF13517.8,61,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,78.3,5.8e-24,592,0,59,354,408
FG-GAP_3,PF13517.8,61,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,78.3,5.8e-24,592,39,60,432,453
FG-GAP_3,PF13517.8,61,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,78.3,5.8e-24,592,35,60,471,497
FG-GAP_3,PF13517.8,61,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,78.3,5.8e-24,592,35,60,515,541
FG-GAP_3,PF13517.8,61,a0d79afeb20bd32508|05c51a3a1245475d73|05c51a3a1245475d73|7239381|NZ_JAAATY010000022.1:86176-111895(REV);8222;9997;+,78.3,5.8e-24,592,31,60,556,585
