query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
AAA_3,PF07726.13,131,0b921ace501a0fe980|c5c1a8fdc3dc9df0f0|c5c1a8fdc3dc9df0f0|80211|KI543231.1:475640-500783(FWD);23351;24097;+,15.0,0.00085,249,18,45,4,31
AAA_3,PF07726.13,131,0b921ace501a0fe980|c5c1a8fdc3dc9df0f0|c5c1a8fdc3dc9df0f0|80211|KI543231.1:475640-500783(FWD);23351;24097;+,15.0,0.00085,249,65,129,72,141
AAA_3,PF07726.13,131,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);6714;7673;-,14.2,0.0015,320,0,24,132,156
AAA_3,PF07726.13,131,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);6714;7673;-,14.2,0.0015,320,65,130,182,245
AAA_30,PF13604.8,192,0b921ace501a0fe980|56a2455dfe752f3de4|56a2455dfe752f3de4|341801|NZ_CP008874.1:972144-997287(FWD);2358;4310;+,18.8,5e-05,651,1,64,296,354
AAA_30,PF13604.8,192,0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD);21720;22754;+,17.8,0.00011,345,19,120,37,191
AAA_30,PF13604.8,192,0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD);21720;22754;+,17.8,0.00011,345,40,67,254,281
AAA_30,PF13604.8,192,0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD);4678;6798;-,17.7,0.00011,707,8,46,109,146
AAA_30,PF13604.8,192,0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD);4678;6798;-,17.7,0.00011,707,85,114,291,320
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD);17477;18754;+,16.0,0.00038,426,20,116,79,197
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD);17477;18754;+,16.0,0.00038,426,162,189,264,291
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD);17477;18754;+,16.0,0.00038,426,20,116,79,197
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD);17477;18754;+,16.0,0.00038,426,162,189,264,291
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV);21868;23145;+,15.9,0.00039,426,20,116,79,197
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV);21868;23145;+,15.9,0.00039,426,162,189,264,291
AAA_30,PF13604.8,192,0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV);4081;5358;+,15.9,0.00039,426,20,116,79,197
AAA_30,PF13604.8,192,0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV);4081;5358;+,15.9,0.00039,426,162,189,264,291
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);17510;18787;+,15.9,0.00039,426,20,116,79,197
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);17510;18787;+,15.9,0.00039,426,162,189,264,291
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV);9100;10128;+,15.4,0.00055,343,17,97,39,130
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV);9100;10128;+,15.4,0.00055,343,154,187,240,273
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD);9078;10106;+,15.1,0.00071,343,17,50,39,72
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD);9078;10106;+,15.1,0.00071,343,154,187,240,273
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV);7295;8332;+,14.6,0.00096,346,16,50,38,72
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV);7295;8332;+,14.6,0.00096,346,154,187,240,273
AAA_30,PF13604.8,192,0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD);13695;15734;-,14.4,0.0011,680,17,114,313,405
AAA_30,PF13604.8,192,0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD);13695;15734;-,14.4,0.0011,680,8,21,564,577
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV);9097;10125;+,13.9,0.0017,343,17,97,39,130
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV);9097;10125;+,13.9,0.0017,343,154,187,240,273
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);5215;6243;+,13.4,0.0023,343,17,97,39,130
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);5215;6243;+,13.4,0.0023,343,155,187,241,273
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD);9097;10125;+,13.3,0.0025,343,17,97,39,130
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD);9097;10125;+,13.3,0.0025,343,154,187,240,273
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD);9097;10125;+,13.3,0.0025,343,17,97,39,130
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD);9097;10125;+,13.3,0.0025,343,154,187,240,273
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);6714;7673;-,11.7,0.0077,320,15,46,128,159
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD);16894;18348;-,11.4,0.0097,485,120,131,82,93
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD);16894;18348;-,11.4,0.0097,485,20,42,108,130
AAA_30,PF13604.8,192,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD);16894;18348;-,11.4,0.0097,485,138,182,325,370
AAA_31,PF13614.8,177,0b921ace501a0fe980|cda39b290e2d841472|9fd824e8b472ce1612|1652471|PXRL01000028.1:37161-62304(FWD);8413;9387;-,31.9,5.6e-09,325,5,134,5,147
AAA_32,PF13654.8,513,0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD);4678;6798;-,100.5,4.8e-30,707,7,92,98,178
AAA_32,PF13654.8,513,0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD);4678;6798;-,100.5,4.8e-30,707,278,506,237,464
AAA_32,PF13654.8,513,0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV);5834;7066;+,12.5,0.0022,411,5,75,34,109
AAA_32,PF13654.8,513,0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV);5834;7066;+,12.5,0.0022,411,476,510,260,294
AAA_32,PF13654.8,513,0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD);19870;21102;-,12.5,0.0022,411,5,75,34,109
AAA_32,PF13654.8,513,0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD);19870;21102;-,12.5,0.0022,411,476,510,260,294
AAA_32,PF13654.8,513,0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV);7370;8602;+,11.8,0.0036,411,5,58,34,90
AAA_32,PF13654.8,513,0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV);7370;8602;+,11.8,0.0036,411,476,510,260,294
AAA_32,PF13654.8,513,0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV);16440;17672;-,11.8,0.0036,411,5,58,34,90
AAA_32,PF13654.8,513,0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV);16440;17672;-,11.8,0.0036,411,476,510,260,294
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV);7295;8332;+,16.7,0.00031,346,2,31,43,72
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV);7295;8332;+,16.7,0.00031,346,82,121,82,121
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV);7295;8332;+,16.7,0.00031,346,97,123,146,172
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV);7295;8332;+,16.7,0.00031,346,62,63,231,232
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV);9097;10125;+,16.7,0.00032,343,2,31,43,72
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV);9097;10125;+,16.7,0.00032,343,82,121,82,121
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV);9097;10125;+,16.7,0.00032,343,65,66,234,235
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV);9097;10125;+,16.7,0.00032,343,24,46,239,261
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD);9097;10125;+,16.6,0.00033,343,2,31,43,72
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD);9097;10125;+,16.6,0.00033,343,82,121,82,121
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD);9097;10125;+,16.6,0.00033,343,24,32,239,247
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD);9097;10125;+,16.6,0.00033,343,2,31,43,72
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD);9097;10125;+,16.6,0.00033,343,82,121,82,121
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD);9097;10125;+,16.6,0.00033,343,24,32,239,247
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);5215;6243;+,16.6,0.00033,343,2,29,43,70
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);5215;6243;+,16.6,0.00033,343,82,121,82,121
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);5215;6243;+,16.6,0.00033,343,55,56,206,207
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);5215;6243;+,16.6,0.00033,343,24,43,239,258
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV);9100;10128;+,16.1,0.00048,343,2,29,43,70
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV);9100;10128;+,16.1,0.00048,343,82,121,82,121
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV);9100;10128;+,16.1,0.00048,343,67,68,236,237
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD);9078;10106;+,15.9,0.00055,343,2,29,43,70
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD);9078;10106;+,15.9,0.00055,343,82,120,82,120
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD);9078;10106;+,15.9,0.00055,343,24,43,239,258
AAA_33,PF13671.8,143,0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD);4678;6798;-,14.8,0.0012,707,1,24,120,143
AAA_33,PF13671.8,143,0b921ace501a0fe980|56a2455dfe752f3de4|56a2455dfe752f3de4|341801|NZ_CP008874.1:972144-997287(FWD);17740;18744;-,13.5,0.003,335,2,27,43,70
AAA_33,PF13671.8,143,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);6714;7673;-,12.7,0.0055,320,2,32,134,166
AAA_33,PF13671.8,143,0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV);1180;2979;-,12.3,0.0072,600,1,20,388,407
AAA_33,PF13671.8,143,0b921ace501a0fe980|cda39b290e2d841472|9fd824e8b472ce1612|1652471|PXRL01000028.1:37161-62304(FWD);9780;10979;+,12.1,0.0082,400,0,29,6,39
AAA_5,PF07728.16,138,0b921ace501a0fe980|c5c1a8fdc3dc9df0f0|c5c1a8fdc3dc9df0f0|80211|KI543231.1:475640-500783(FWD);23351;24097;+,40.4,1.3e-11,249,15,138,1,141
AAA_5,PF07728.16,138,0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD);4678;6798;-,40.1,1.6e-11,707,33,63,71,101
AAA_5,PF07728.16,138,0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD);4678;6798;-,40.1,1.6e-11,707,0,28,119,148
AAA_5,PF07728.16,138,0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD);4678;6798;-,40.1,1.6e-11,707,63,137,288,367
AAA_5,PF07728.16,138,0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD);13695;15734;-,35.7,3.7e-10,680,0,124,315,433
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV);7295;8332;+,25.3,6.1e-07,346,2,95,43,152
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);6714;7673;-,24.1,1.4e-06,320,1,34,133,166
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);6714;7673;-,24.1,1.4e-06,320,64,138,178,244
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD);9078;10106;+,23.3,2.6e-06,343,2,88,43,145
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV);9100;10128;+,23.2,2.7e-06,343,2,88,43,145
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD);17477;18754;+,23.0,3.1e-06,426,0,88,78,193
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD);17477;18754;+,23.0,3.1e-06,426,0,88,78,193
AAA_5,PF07728.16,138,0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV);4081;5358;+,23.0,3.1e-06,426,0,88,78,193
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV);21868;23145;+,23.0,3.1e-06,426,0,88,78,193
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);17510;18787;+,23.0,3.1e-06,426,0,88,78,193
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD);9097;10125;+,21.9,6.8e-06,343,2,88,43,145
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD);9097;10125;+,21.9,6.8e-06,343,2,88,43,145
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV);9097;10125;+,21.3,1.1e-05,343,2,88,43,145
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);5215;6243;+,21.0,1.3e-05,343,2,88,43,145
AAA_5,PF07728.16,138,0b921ace501a0fe980|56a2455dfe752f3de4|56a2455dfe752f3de4|341801|NZ_CP008874.1:972144-997287(FWD);17740;18744;-,20.4,2e-05,335,2,102,43,159
AAA_5,PF07728.16,138,0b921ace501a0fe980|56a2455dfe752f3de4|56a2455dfe752f3de4|341801|NZ_CP008874.1:972144-997287(FWD);17740;18744;-,20.4,2e-05,335,23,80,192,258
AAA_5,PF07728.16,138,0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV);5834;7066;+,20.1,2.4e-05,411,0,88,63,177
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD);19870;21102;-,20.1,2.4e-05,411,0,88,63,177
AAA_5,PF07728.16,138,0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV);7370;8602;+,19.2,4.7e-05,411,0,88,63,177
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV);16440;17672;-,19.2,4.7e-05,411,0,88,63,177
AAA_5,PF07728.16,138,0b921ace501a0fe980|cda39b290e2d841472|0af3852455497f3546|537128|NZ_AOJO01000003.1:45379-70522(FWD);21268;22500;+,19.0,5.5e-05,411,0,88,63,177
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV);16492;17760;+,16.7,0.00027,423,4,25,74,95
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV);16492;17760;+,16.7,0.00027,423,53,85,147,182
AAA_5,PF07728.16,138,0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV);7257;7973;-,13.8,0.0021,239,0,32,68,107
AAA_5,PF07728.16,138,0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD);18963;19679;+,13.8,0.0021,239,0,32,68,107
AAA_5,PF07728.16,138,0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV);1180;2979;-,13.8,0.0021,600,3,41,390,429
AAA_7,PF12775.9,181,0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD);4678;6798;-,20.4,1.4e-05,707,25,63,110,148
AAA_7,PF12775.9,181,0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD);4678;6798;-,20.4,1.4e-05,707,99,111,293,305
AAA_7,PF12775.9,181,0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV);7257;7973;-,15.9,0.00036,239,34,57,68,91
AAA_7,PF12775.9,181,0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD);18963;19679;+,15.9,0.00036,239,34,57,68,91
AAA_7,PF12775.9,181,0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV);5834;7066;+,14.6,0.00087,411,33,60,62,89
AAA_7,PF12775.9,181,0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD);19870;21102;-,14.6,0.00087,411,33,60,62,89
AAA_7,PF12775.9,181,0b921ace501a0fe980|cda39b290e2d841472|0af3852455497f3546|537128|NZ_AOJO01000003.1:45379-70522(FWD);21268;22500;+,14.3,0.0011,411,33,59,62,88
AAA_7,PF12775.9,181,0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV);7370;8602;+,14.3,0.0011,411,33,59,62,88
AAA_7,PF12775.9,181,0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV);16440;17672;-,14.3,0.0011,411,33,59,62,88
AAA_7,PF12775.9,181,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD);16894;18348;-,13.6,0.0018,485,34,57,107,130
AAA_7,PF12775.9,181,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD);16894;18348;-,13.6,0.0018,485,134,174,224,265
AAA_7,PF12775.9,181,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);6714;7673;-,13.3,0.0022,320,3,56,99,154
AAA_7,PF12775.9,181,0b921ace501a0fe980|56a2455dfe752f3de4|56a2455dfe752f3de4|341801|NZ_CP008874.1:972144-997287(FWD);17740;18744;-,12.9,0.0029,335,32,64,39,71
AAA_7,PF12775.9,181,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV);7295;8332;+,12.6,0.0036,346,34,64,41,71
AAA_7,PF12775.9,181,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV);16492;17760;+,12.2,0.0047,423,33,61,69,97
AAA_7,PF12775.9,181,0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV);9100;10128;+,11.8,0.0064,343,35,62,42,69
AAA_7,PF12775.9,181,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD);9078;10106;+,11.7,0.0066,343,35,62,42,69
AAA_7,PF12775.9,181,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD);17477;18754;+,11.6,0.0074,426,33,58,77,102
AAA_7,PF12775.9,181,0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD);17477;18754;+,11.6,0.0074,426,33,58,77,102
AAA_7,PF12775.9,181,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV);21868;23145;+,11.6,0.0074,426,33,58,77,102
AAA_7,PF12775.9,181,0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV);4081;5358;+,11.6,0.0074,426,33,58,77,102
AAA_7,PF12775.9,181,0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV);17510;18787;+,11.6,0.0075,426,33,58,77,102
AAA_9,PF12781.9,220,0b921ace501a0fe980|c5c1a8fdc3dc9df0f0|c5c1a8fdc3dc9df0f0|80211|KI543231.1:475640-500783(FWD);23351;24097;+,11.7,0.0051,249,55,123,54,124
AAA_assoc_2,PF16193.7,82,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV);9097;10125;+,30.8,1.3e-08,343,43,76,160,194
AAA_assoc_2,PF16193.7,82,0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV);9097;10125;+,30.8,1.3e-08,343,6,64,204,276
