query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
CooC_C,PF15976.7,93,c1050b21cc75640d51|9978843ed7a8806241|9978843ed7a8806241|EARTH_3300010055_3|3300010055.a:Ga0098067_1001020:0-9833(REV);5533;8604;+,15.0,0.00046,1024,22,67,208,255
CooC_C,PF15976.7,93,c1050b21cc75640d51|9978843ed7a8806241|9978843ed7a8806241|EARTH_3300010055_3|3300010055.a:Ga0098067_1001020:0-9833(REV);5533;8604;+,15.0,0.00046,1024,63,90,758,785
CooC_C,PF15976.7,93,c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV);2259;4628;-,14.5,0.00065,790,14,62,15,65
CorA,PF01544.20,292,c1050b21cc75640d51|a1c4339b386e21d709|a1c4339b386e21d709|1534541|NZ_LLKN01000002.1:329630-355412(REV);1203;1991;+,16.3,0.00011,263,141,228,52,139
Co_AT_N,PF12557.10,26,c1050b21cc75640d51|a799b6de1422ab2ee2|a799b6de1422ab2ee2|882361|NZ_FOOH01000041.1:0-14821(REV);1368;4220;-,4.3,0.89,951,9,17,350,358
Co_AT_N,PF12557.10,26,c1050b21cc75640d51|a799b6de1422ab2ee2|a799b6de1422ab2ee2|882361|NZ_FOOH01000041.1:0-14821(REV);1368;4220;-,4.3,0.89,951,13,23,821,831
CPSF73-100_C,PF11718.10,217,c1050b21cc75640d51|6019a915670fcb873f|6019a915670fcb873f|2352241|NZ_SNWE01000030.1:12741-36773(FWD);23609;23899;-,12.8,0.0015,97,11,41,19,49
CREPT,PF16566.7,147,c1050b21cc75640d51|77b2246d8911816dbf|77b2246d8911816dbf|2352241|NZ_SNWE01000032.1:2861-28643(FWD);2974;4863;-,9.5,0.022,630,74,100,402,428
CREPT,PF16566.7,147,c1050b21cc75640d51|77b2246d8911816dbf|77b2246d8911816dbf|2352241|NZ_SNWE01000032.1:2861-28643(FWD);2974;4863;-,9.5,0.022,630,43,117,449,522
Cript,PF10235.11,88,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD);20715;21599;-,13.6,0.0017,295,40,66,258,284
CRISPR_Cas2,PF09827.11,74,c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV);21583;21888;+,63.9,2.7e-19,102,0,74,0,80
CRISPR_Cas2,PF09827.11,74,c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD);24751;25041;+,63.1,4.6e-19,97,0,72,0,73
CRISPR_Cas2,PF09827.11,74,c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD);16034;16324;+,60.9,2.3e-18,97,0,72,0,73
CRISPR_Cas2,PF09827.11,74,c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD);5608;5952;-,60.9,2.4e-18,115,0,73,13,92
Crp,PF00325.22,32,c1050b21cc75640d51|6019a915670fcb873f|6019a915670fcb873f|2352241|NZ_SNWE01000030.1:12741-36773(FWD);18364;18930;-,14.8,0.0004,189,7,22,171,186
Csa1,PF06023.14,292,c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD);25041;25616;+,23.0,1e-06,192,51,106,11,66
Csa1,PF06023.14,292,c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD);25041;25616;+,23.0,1e-06,192,199,289,101,189
Csa1,PF06023.14,292,c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD);16324;16899;+,22.2,1.8e-06,192,51,107,11,67
Csa1,PF06023.14,292,c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD);16324;16899;+,22.2,1.8e-06,192,199,289,101,189
Cupin_2,PF07883.13,71,c1050b21cc75640d51|a1c4339b386e21d709|a1c4339b386e21d709|1534541|NZ_LLKN01000002.1:329630-355412(REV);10444;10929;-,35.4,1.4e-10,162,14,24,49,58
Cupin_2,PF07883.13,71,c1050b21cc75640d51|a1c4339b386e21d709|a1c4339b386e21d709|1534541|NZ_LLKN01000002.1:329630-355412(REV);10444;10929;-,35.4,1.4e-10,162,6,70,66,130
Cupin_2,PF07883.13,71,c1050b21cc75640d51|c824d5fe650755b2bf|c824d5fe650755b2bf|2352241|NZ_SNWE01000038.1:0-14544(REV);10178;10549;-,21.7,2.7e-06,124,5,40,82,116
Cupin_2,PF07883.13,71,c1050b21cc75640d51|9978843ed7a8806241|9978843ed7a8806241|EARTH_3300010055_3|3300010055.a:Ga0098067_1001020:0-9833(REV);4425;5291;-,15.3,0.00028,289,9,64,30,84
Cupin_3,PF05899.14,74,c1050b21cc75640d51|a1c4339b386e21d709|a1c4339b386e21d709|1534541|NZ_LLKN01000002.1:329630-355412(REV);10444;10929;-,14.9,0.00037,162,26,61,79,118
Cupin_6,PF12852.9,184,c1050b21cc75640d51|a1c4339b386e21d709|a1c4339b386e21d709|1534541|NZ_LLKN01000002.1:329630-355412(REV);10444;10929;-,12.6,0.002,162,20,76,63,120
Cupin_7,PF12973.9,91,c1050b21cc75640d51|a1c4339b386e21d709|a1c4339b386e21d709|1534541|NZ_LLKN01000002.1:329630-355412(REV);10444;10929;-,16.9,0.0001,162,8,86,42,125
Cupin_7,PF12973.9,91,c1050b21cc75640d51|c824d5fe650755b2bf|c824d5fe650755b2bf|2352241|NZ_SNWE01000038.1:0-14544(REV);10178;10549;-,12.1,0.0031,124,6,54,57,105
Cys_Met_Meta_PP,PF01053.22,382,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ca8cda2b26899d26f9|EARTH_3300024044_11|3300024044.a:Ga0222419_100311:28549-54364(FWD);9339;10451;+,25.9,7.5e-08,371,50,175,35,160
Cys_Met_Meta_PP,PF01053.22,382,c1050b21cc75640d51|4ac69ddc8ed65440ab|4ac69ddc8ed65440ab|2215371|NZ_QOVJ01000001.1:1177402-1203196(REV);22706;23956;-,20.8,2.7e-06,417,110,214,160,262
Cys_Met_Meta_PP,PF01053.22,382,c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD);11348;12079;+,11.4,0.0019,244,296,356,103,162
Cytochrome_C7,PF14522.8,64,c1050b21cc75640d51|11aff6920429a5b8bb|11aff6920429a5b8bb|4253681|NZ_VISE01000001.1:1695488-1721270(FWD);22151;23020;-,13.0,0.0016,290,31,64,27,61
Cytochrom_B561,PF03188.18,137,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD);22938;23333;-,7.6,0.092,132,57,124,30,94
Cytochrom_B561,PF03188.18,137,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD);22938;23333;-,7.6,0.092,132,15,49,86,120
Cytochrom_B562,PF07361.13,102,c1050b21cc75640d51|c824d5fe650755b2bf|c824d5fe650755b2bf|2352241|NZ_SNWE01000038.1:0-14544(REV);3125;4045;+,19.1,3.6e-05,307,35,94,30,93
Cytochrom_B562,PF07361.13,102,c1050b21cc75640d51|c824d5fe650755b2bf|c824d5fe650755b2bf|2352241|NZ_SNWE01000038.1:0-14544(REV);3125;4045;+,19.1,3.6e-05,307,1,13,124,136
DAD,PF02109.18,109,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD);16903;18411;+,10.8,0.011,503,27,68,160,203
DAD,PF02109.18,109,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD);16903;18411;+,10.8,0.011,503,29,68,314,353
DAD,PF02109.18,109,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD);16903;18411;+,10.8,0.011,503,30,89,436,497
DAO,PF01266.26,353,c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD);7153;8499;-,27.4,5.3e-08,449,0,30,4,34
DAO,PF01266.26,353,c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD);7153;8499;-,27.4,5.3e-08,449,4,32,169,197
DAO,PF01266.26,353,c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD);7153;8499;-,27.4,5.3e-08,449,149,202,207,261
DAO,PF01266.26,353,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD);24376;25302;-,19.4,1.5e-05,309,1,31,2,34
DAO,PF01266.26,353,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD);24376;25302;-,19.4,1.5e-05,309,65,156,149,239
DapB_N,PF01113.22,124,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ca8cda2b26899d26f9|EARTH_3300024044_11|3300024044.a:Ga0222419_100311:28549-54364(FWD);10506;11519;+,15.2,0.00041,338,1,90,3,98
DASH_Dam1,PF08653.12,56,c1050b21cc75640d51|c824d5fe650755b2bf|c824d5fe650755b2bf|2352241|NZ_SNWE01000038.1:0-14544(REV);11706;12080;-,15.2,0.00033,125,6,36,77,107
DASH_Dam1,PF08653.12,56,c1050b21cc75640d51|c1050b21cc75640d51|c1050b21cc75640d51|2352241|NZ_SNWE01000004.1:101690-127466(REV);11713;12114;-,14.6,0.00049,134,6,36,86,116
DASH_Dam1,PF08653.12,56,c1050b21cc75640d51|11aff6920429a5b8bb|11aff6920429a5b8bb|4253681|NZ_VISE01000001.1:1695488-1721270(FWD);15034;15483;-,14.4,0.00057,150,4,33,7,36
DASH_Dam1,PF08653.12,56,c1050b21cc75640d51|6019a915670fcb873f|6019a915670fcb873f|2352241|NZ_SNWE01000030.1:12741-36773(FWD);19449;19913;-,12.2,0.0027,155,4,32,7,35
DASH_Dam1,PF08653.12,56,c1050b21cc75640d51|6019a915670fcb873f|6019a915670fcb873f|2352241|NZ_SNWE01000030.1:12741-36773(FWD);19449;19913;-,12.2,0.0027,155,31,45,108,120
DASH_Dam1,PF08653.12,56,c1050b21cc75640d51|77b2246d8911816dbf|77b2246d8911816dbf|2352241|NZ_SNWE01000032.1:2861-28643(FWD);17943;18407;-,11.6,0.0043,155,4,31,7,34
DASH_Dam1,PF08653.12,56,c1050b21cc75640d51|77b2246d8911816dbf|77b2246d8911816dbf|2352241|NZ_SNWE01000032.1:2861-28643(FWD);17943;18407;-,11.6,0.0043,155,31,45,108,120
DASH_Dam1,PF08653.12,56,c1050b21cc75640d51|9978843ed7a8806241|9978843ed7a8806241|EARTH_3300010055_3|3300010055.a:Ga0098067_1001020:0-9833(REV);255;665;-,10.5,0.0096,137,7,36,87,116
DASH_Dam1,PF08653.12,56,c1050b21cc75640d51|9978843ed7a8806241|9978843ed7a8806241|EARTH_3300010055_3|3300010055.a:Ga0098067_1001020:0-9833(REV);255;665;-,10.5,0.0096,137,8,18,123,133
DASH_Duo1,PF08651.12,74,c1050b21cc75640d51|c824d5fe650755b2bf|c824d5fe650755b2bf|2352241|NZ_SNWE01000038.1:0-14544(REV);11706;12080;-,16.6,0.00011,125,1,32,85,116
DASH_Duo1,PF08651.12,74,c1050b21cc75640d51|c1050b21cc75640d51|c1050b21cc75640d51|2352241|NZ_SNWE01000004.1:101690-127466(REV);11713;12114;-,16.0,0.00018,134,6,33,16,43
DASH_Duo1,PF08651.12,74,c1050b21cc75640d51|c1050b21cc75640d51|c1050b21cc75640d51|2352241|NZ_SNWE01000004.1:101690-127466(REV);11713;12114;-,16.0,0.00018,134,1,32,94,125
DASH_Duo1,PF08651.12,74,c1050b21cc75640d51|ef8978fab3006723f0|ef8978fab3006723f0|884311|NZ_FOVL01000007.1:156040-175159(REV);5044;5445;-,14.1,0.00069,134,4,31,14,41
DASH_Duo1,PF08651.12,74,c1050b21cc75640d51|ef8978fab3006723f0|ef8978fab3006723f0|884311|NZ_FOVL01000007.1:156040-175159(REV);5044;5445;-,14.1,0.00069,134,1,28,94,121
DASH_Duo1,PF08651.12,74,c1050b21cc75640d51|9978843ed7a8806241|9978843ed7a8806241|EARTH_3300010055_3|3300010055.a:Ga0098067_1001020:0-9833(REV);255;665;-,13.3,0.0012,137,8,25,18,35
DASH_Duo1,PF08651.12,74,c1050b21cc75640d51|9978843ed7a8806241|9978843ed7a8806241|EARTH_3300010055_3|3300010055.a:Ga0098067_1001020:0-9833(REV);255;665;-,13.3,0.0012,137,1,32,94,125
dCache_1,PF02743.20,243,c1050b21cc75640d51|d5714122cfeb9afcc4|d5714122cfeb9afcc4|110968|NC_014041.1:5047694-5073473(REV);15714;17315;+,17.2,6.3e-05,534,89,109,40,60
dCache_1,PF02743.20,243,c1050b21cc75640d51|d5714122cfeb9afcc4|d5714122cfeb9afcc4|110968|NC_014041.1:5047694-5073473(REV);15714;17315;+,17.2,6.3e-05,534,143,229,173,262
dCache_1,PF02743.20,243,c1050b21cc75640d51|d5714122cfeb9afcc4|d5714122cfeb9afcc4|110968|NC_014041.1:5047694-5073473(REV);15714;17315;+,17.2,6.3e-05,534,47,185,417,442
DDE_Tnp_IS1595,PF12762.9,154,c1050b21cc75640d51|11aff6920429a5b8bb|11aff6920429a5b8bb|4253681|NZ_VISE01000001.1:1695488-1721270(FWD);22151;23020;-,49.3,1.2e-14,290,27,46,57,76
DDE_Tnp_IS1595,PF12762.9,154,c1050b21cc75640d51|11aff6920429a5b8bb|11aff6920429a5b8bb|4253681|NZ_VISE01000001.1:1695488-1721270(FWD);22151;23020;-,49.3,1.2e-14,290,5,154,133,268
DDE_Tnp_IS240,PF13610.8,139,c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD);21152;22006;+,25.0,4.1e-07,285,2,138,118,262
DDE_Tnp_IS240,PF13610.8,139,c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD);523;1377;-,25.0,4.1e-07,285,2,138,118,262
DDE_Tnp_IS240,PF13610.8,139,c1050b21cc75640d51|89ca2f2f3b7fea30c9|89ca2f2f3b7fea30c9|EARTH_3300022741_15|3300022741.a:Ga0206116_1000061:5683-31300(REV);15746;16381;-,15.0,0.0005,212,55,77,22,44
DDE_Tnp_IS240,PF13610.8,139,c1050b21cc75640d51|89ca2f2f3b7fea30c9|89ca2f2f3b7fea30c9|EARTH_3300022741_15|3300022741.a:Ga0206116_1000061:5683-31300(REV);15746;16381;-,15.0,0.0005,212,26,49,77,100
DDE_Tnp_IS240,PF13610.8,139,c1050b21cc75640d51|89ca2f2f3b7fea30c9|89ca2f2f3b7fea30c9|EARTH_3300022741_15|3300022741.a:Ga0206116_1000061:5683-31300(REV);15746;16381;-,15.0,0.0005,212,52,129,132,209
DEAD,PF00270.31,176,c1050b21cc75640d51|ffdc6c358a1dffe1b1|ffdc6c358a1dffe1b1|176991|NZ_JHZY01000004.1:1388392-1414228(FWD);15974;18109;-,99.0,5.9e-30,712,1,170,23,192
DEAD,PF00270.31,176,c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD);12076;14316;+,46.5,7.7e-14,747,11,172,261,425
DEAD,PF00270.31,176,c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD);12076;14316;+,46.5,7.7e-14,747,41,79,465,506
DEAD,PF00270.31,176,c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD);19518;20774;+,40.5,5.5e-12,419,60,75,135,150
DEAD,PF00270.31,176,c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD);19518;20774;+,40.5,5.5e-12,419,10,135,260,394
DEAD,PF00270.31,176,c1050b21cc75640d51|eda819e0bd0bad9ffd|eda819e0bd0bad9ffd|1072611|NZ_ARYN01000029.1:11476-28884(FWD);8458;11484;+,38.3,2.6e-11,1009,13,175,311,494
DEAD,PF00270.31,176,c1050b21cc75640d51|eda819e0bd0bad9ffd|eda819e0bd0bad9ffd|1072611|NZ_ARYN01000029.1:11476-28884(FWD);8458;11484;+,38.3,2.6e-11,1009,61,126,522,597
DEAD,PF00270.31,176,c1050b21cc75640d51|a799b6de1422ab2ee2|a799b6de1422ab2ee2|882361|NZ_FOOH01000041.1:0-14821(REV);1368;4220;-,35.1,2.5e-10,951,17,168,261,398
DEAD,PF00270.31,176,c1050b21cc75640d51|a799b6de1422ab2ee2|a799b6de1422ab2ee2|882361|NZ_FOOH01000041.1:0-14821(REV);1368;4220;-,35.1,2.5e-10,951,42,93,679,729
DEAD,PF00270.31,176,c1050b21cc75640d51|4ac69ddc8ed65440ab|4ac69ddc8ed65440ab|2215371|NZ_QOVJ01000001.1:1177402-1203196(REV);1393;4497;-,28.5,2.6e-08,1035,21,146,309,428
DEAD,PF00270.31,176,c1050b21cc75640d51|4ac69ddc8ed65440ab|4ac69ddc8ed65440ab|2215371|NZ_QOVJ01000001.1:1177402-1203196(REV);1393;4497;-,28.5,2.6e-08,1035,78,149,890,968
DEAD,PF00270.31,176,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD);18700;20703;+,17.4,6.7e-05,668,3,73,14,81
DEAD,PF00270.31,176,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD);18700;20703;+,17.4,6.7e-05,668,157,169,382,394
DEAD,PF00270.31,176,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD);18700;20703;+,17.4,6.7e-05,668,52,87,449,480
Death,PF00531.24,86,c1050b21cc75640d51|ffdc6c358a1dffe1b1|ffdc6c358a1dffe1b1|176991|NZ_JHZY01000004.1:1388392-1414228(FWD);11961;12329;-,16.0,0.00023,123,1,40,11,50
DEDD_Tnp_IS110,PF01548.19,155,c1050b21cc75640d51|a1c4339b386e21d709|a1c4339b386e21d709|1534541|NZ_LLKN01000002.1:329630-355412(REV);3094;4170;+,89.1,6.1e-27,359,0,148,9,163
DEDD_Tnp_IS110,PF01548.19,155,c1050b21cc75640d51|d5714122cfeb9afcc4|d5714122cfeb9afcc4|110968|NC_014041.1:5047694-5073473(REV);10418;11401;-,82.2,7.6e-25,328,0,154,5,156
DEDD_Tnp_IS110,PF01548.19,155,c1050b21cc75640d51|d5714122cfeb9afcc4|d5714122cfeb9afcc4|110968|NC_014041.1:5047694-5073473(REV);10418;11401;-,82.2,7.6e-25,328,126,149,161,184
DEDD_Tnp_IS110,PF01548.19,155,c1050b21cc75640d51|d5714122cfeb9afcc4|d5714122cfeb9afcc4|110968|NC_014041.1:5047694-5073473(REV);10418;11401;-,82.2,7.6e-25,328,68,93,270,295
DEDD_Tnp_IS110,PF01548.19,155,c1050b21cc75640d51|d5714122cfeb9afcc4|d5714122cfeb9afcc4|110968|NC_014041.1:5047694-5073473(REV);10418;11401;-,82.2,7.6e-25,328,132,146,310,324
DEDD_Tnp_IS110,PF01548.19,155,c1050b21cc75640d51|a1c4339b386e21d709|a1c4339b386e21d709|1534541|NZ_LLKN01000002.1:329630-355412(REV);1203;1991;+,40.3,6.4e-12,263,69,148,6,84
DEDD_Tnp_IS110,PF01548.19,155,c1050b21cc75640d51|a1c4339b386e21d709|a1c4339b386e21d709|1534541|NZ_LLKN01000002.1:329630-355412(REV);1203;1991;+,40.3,6.4e-12,263,125,150,98,123
DegT_DnrJ_EryC1,PF01041.19,360,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ca8cda2b26899d26f9|EARTH_3300024044_11|3300024044.a:Ga0222419_100311:28549-54364(FWD);9339;10451;+,403.7,1.7e-122,371,2,359,15,365
DegT_DnrJ_EryC1,PF01041.19,360,c1050b21cc75640d51|4ac69ddc8ed65440ab|4ac69ddc8ed65440ab|2215371|NZ_QOVJ01000001.1:1177402-1203196(REV);22706;23956;-,19.8,8.8e-06,417,46,148,125,223
DeoRC,PF00455.24,160,c1050b21cc75640d51|89ca2f2f3b7fea30c9|89ca2f2f3b7fea30c9|EARTH_3300022741_15|3300022741.a:Ga0206116_1000061:5683-31300(REV);2957;3703;-,12.3,0.0029,249,29,69,181,219
DevR,PF01905.18,269,c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD);17863;18786;+,55.4,1.1e-16,308,8,251,15,233
DevR,PF01905.18,269,c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD);10421;11341;+,54.9,1.5e-16,307,9,251,16,233
DFP,PF04127.17,186,c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD);7153;8499;-,13.5,0.0011,449,27,47,10,30
DFP,PF04127.17,186,c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD);7153;8499;-,13.5,0.0011,449,28,72,172,218
DHHC,PF01529.22,134,c1050b21cc75640d51|6019a915670fcb873f|8e79eda77a1f1e9b9e|206221|NZ_JQNQ01000001.1:1886799-1912581(REV);9190;9675;-,14.7,0.00057,162,96,113,8,25
DHHC,PF01529.22,134,c1050b21cc75640d51|6019a915670fcb873f|8e79eda77a1f1e9b9e|206221|NZ_JQNQ01000001.1:1886799-1912581(REV);9190;9675;-,14.7,0.00057,162,51,117,41,107
Dioxygenase_C,PF00775.23,182,c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD);2159;2806;-,64.1,2.5e-19,216,22,169,63,199
DivIC,PF04977.17,80,c1050b21cc75640d51|4ac69ddc8ed65440ab|4ac69ddc8ed65440ab|2215371|NZ_QOVJ01000001.1:1177402-1203196(REV);6881;8428;-,11.6,0.0043,516,16,48,482,514
DivIC,PF04977.17,80,c1050b21cc75640d51|c824d5fe650755b2bf|c824d5fe650755b2bf|2352241|NZ_SNWE01000038.1:0-14544(REV);11706;12080;-,10.5,0.009,125,19,51,83,115
DivIC,PF04977.17,80,c1050b21cc75640d51|c1050b21cc75640d51|c1050b21cc75640d51|2352241|NZ_SNWE01000004.1:101690-127466(REV);11713;12114;-,9.9,0.014,134,19,52,92,125
DnaT,PF17948.3,71,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD);1217;2398;+,12.1,0.0029,394,32,52,130,151
DNA_topoisoIV,PF00521.22,426,c1050b21cc75640d51|77b2246d8911816dbf|77b2246d8911816dbf|2352241|NZ_SNWE01000032.1:2861-28643(FWD);2974;4863;-,8.2,0.024,630,284,424,398,535
dNK,PF01712.21,204,c1050b21cc75640d51|c824d5fe650755b2bf|c824d5fe650755b2bf|2352241|NZ_SNWE01000038.1:0-14544(REV);5319;5981;+,16.7,0.00012,221,0,31,81,112
dNK,PF01712.21,204,c1050b21cc75640d51|c824d5fe650755b2bf|c824d5fe650755b2bf|2352241|NZ_SNWE01000038.1:0-14544(REV);5319;5981;+,16.7,0.00012,221,160,175,164,180
DoxD,PF04173.15,167,c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD);1685;2155;-,18.3,3.8e-05,157,67,79,23,33
DoxD,PF04173.15,167,c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD);1685;2155;-,18.3,3.8e-05,157,67,149,64,146
DoxD,PF04173.15,167,c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV);6928;7338;-,13.7,0.001,137,66,142,60,134
DoxX,PF07681.14,85,c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD);1685;2155;-,56.6,6.7e-17,157,0,84,21,104
DoxX,PF07681.14,85,c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV);6928;7338;-,51.5,2.7e-15,137,0,85,17,102
DoxX,PF07681.14,85,c1050b21cc75640d51|a1c4339b386e21d709|a1c4339b386e21d709|1534541|NZ_LLKN01000002.1:329630-355412(REV);23023;23343;-,24.3,8e-07,107,6,84,7,83
DoxX_2,PF13564.8,103,c1050b21cc75640d51|a1c4339b386e21d709|a1c4339b386e21d709|1534541|NZ_LLKN01000002.1:329630-355412(REV);23023;23343;-,19.0,2.5e-05,107,0,80,4,81
DpnI,PF06044.14,183,c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD);6935;7141;-,13.2,0.0012,69,24,61,1,38
DpnII-MboI,PF18742.3,150,c1050b21cc75640d51|77b2246d8911816dbf|77b2246d8911816dbf|2352241|NZ_SNWE01000032.1:2861-28643(FWD);7727;8794;-,13.7,0.00078,356,79,102,25,48
DpnII-MboI,PF18742.3,150,c1050b21cc75640d51|77b2246d8911816dbf|77b2246d8911816dbf|2352241|NZ_SNWE01000032.1:2861-28643(FWD);7727;8794;-,13.7,0.00078,356,51,120,113,184
DUF1104,PF06518.13,92,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD);18700;20703;+,5.0,0.71,668,22,50,268,296
DUF1104,PF06518.13,92,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD);18700;20703;+,5.0,0.71,668,20,57,428,461
DUF1104,PF06518.13,92,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD);18700;20703;+,5.0,0.71,668,40,62,540,562
DUF1104,PF06518.13,92,c1050b21cc75640d51|ac3ae6cb0e175d6f1a|ac3ae6cb0e175d6f1a|EARTH_3300024044_11|3300024044.a:Ga0222419_100146:12918-38733(FWD);18700;20703;+,5.0,0.71,668,20,73,609,662
DUF1129,PF06570.13,207,c1050b21cc75640d51|6019a915670fcb873f|8e79eda77a1f1e9b9e|206221|NZ_JQNQ01000001.1:1886799-1912581(REV);15989;17149;+,15.0,0.00031,387,115,139,2,26
