Contig	Start	End	Strand	Pos
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	1966	2586	1	3
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	2726	3958	-1	4
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	4316	5524	1	5
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	5487	5729	-1	6
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	5867	6967	1	7
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	6982	8076	1	8
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	8099	8536	-1	9
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	8781	9221	1	10
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	9304	10917	1	11
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	11473	12282	1	12
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	12501	13058	1	13
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	13159	13533	-1	14
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	13823	15169	-1	15
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	15225	16001	-1	16
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	15998	16651	-1	17
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	16754	18262	1	18
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	18344	19951	-1	19
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	19983	20177	-1	20
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	20489	20881	1	21
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	21182	22600	1	22
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	22784	23911	1	23
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	23908	25083	1	24
49c65ceeadb463ef7d|bb69f1e0b01188de3a|bb69f1e0b01188de3a|953131|NZ_MQUS01000019.1:44035-69592(REV)	25080	25556	1	25
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	2	265	1	1
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	515	1879	1	2
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	1980	2120	1	3
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	2202	2855	1	4
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	2943	4169	-1	5
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	4504	5676	1	6
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	6013	7113	1	7
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	7125	8258	1	8
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	8281	8715	-1	9
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	8960	9400	1	10
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	9461	11077	1	11
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	11638	12432	1	12
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	12501	13055	1	13
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	13137	13511	-1	14
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	13790	15136	-1	15
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	15192	15968	-1	16
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	15965	16618	-1	17
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	16721	18229	1	18
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	18332	19930	-1	19
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	19971	20165	-1	20
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	20473	20865	1	21
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	21166	22584	1	22
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	22772	23899	1	23
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	23896	25065	1	24
49c65ceeadb463ef7d|9f765672d58ae6a375|9f765672d58ae6a375|5411851|NZ_CP047020.1:2090366-2115920(REV)	25062	25553	1	25
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	1	165	1	1
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	423	1787	1	2
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	1892	2032	1	3
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	2110	2757	1	4
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	2811	4043	-1	5
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	4375	5547	1	6
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	5890	6990	1	7
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	7002	8099	1	8
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	8134	8568	-1	9
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	8803	9243	1	10
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	9295	10899	1	11
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	11478	12272	1	12
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	12500	13051	1	13
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	13199	13573	-1	14
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	13840	15186	-1	15
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	15240	16016	-1	16
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	16013	16906	-1	17
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	17009	18517	1	18
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	18521	20131	-1	19
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	20172	20366	-1	20
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	20689	21081	1	21
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	21382	22800	1	22
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	23002	24129	1	23
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	24126	25301	1	24
49c65ceeadb463ef7d|9b44ef28ff1845eec1|9b44ef28ff1845eec1|9176091|NZ_JAERRK010000027.1:47523-73074(FWD)	25298	25549	1	25
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	2	250	1	1
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	540	1910	1	2
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	1965	2111	1	3
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	2252	2872	1	4
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	2930	4162	-1	5
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	4510	5682	1	6
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	6028	7128	1	7
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	7159	8256	1	8
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	8263	8697	-1	9
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	8942	9382	1	10
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	9445	11055	1	11
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	11579	12412	1	12
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	12500	13051	1	13
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	13134	13508	-1	14
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	13787	15133	-1	15
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	15197	15973	-1	16
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	15970	16623	-1	17
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	16726	18237	1	18
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	18420	20024	-1	19
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	20065	20259	-1	20
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	20571	20963	1	21
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	21265	22683	1	22
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	22858	23985	1	23
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	23982	25157	1	24
49c65ceeadb463ef7d|525e19725eb00101ea|525e19725eb00101ea|5197421|NZ_WEGL01000009.1:454877-480428(FWD)	25154	25549	1	25
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	150	1679	1	1
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	1855	3231	1	2
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	3236	3472	1	3
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	3587	4207	1	4
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	4482	5654	1	5
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	6000	7100	1	6
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	7115	8197	1	7
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	8228	8662	-1	8
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	8907	9347	1	9
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	9418	11034	1	10
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	11624	12412	1	11
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	12501	13064	1	12
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	13147	13521	-1	13
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	13800	15146	-1	14
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	15202	15978	-1	15
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	15975	16628	-1	16
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	16731	18239	1	17
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	18285	19892	-1	18
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	19931	20125	-1	19
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	20436	20828	1	20
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	21129	22547	1	21
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	22736	23863	1	22
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	23860	25035	1	23
49c65ceeadb463ef7d|fda926748309d1acd4|fda926748309d1acd4|875381|NZ_MLYO01000113.1:29906-55469(REV)	25032	25562	1	24
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	1	336	1	1
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	626	1918	1	2
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	2025	2165	1	3
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	2274	2927	1	4
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	2979	4217	-1	5
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	4548	5720	1	6
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	6063	7160	1	7
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	7171	8265	1	8
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	8287	8721	-1	9
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	9008	9448	1	10
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	9501	11102	1	11
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	11599	12429	1	12
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	12500	13051	1	13
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	13300	13674	-1	14
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	13953	15299	-1	15
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	15361	16128	-1	16
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	16125	16862	-1	17
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	16965	18473	1	18
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	18703	20280	-1	19
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	20321	20515	-1	20
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	20781	21173	1	21
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	21474	22892	1	22
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	23092	24222	1	23
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	24219	25424	1	24
49c65ceeadb463ef7d|44851b24b29cea05b4|44851b24b29cea05b4|2010921|NZ_RBIY01000001.1:7770744-7796295(FWD)	25421	25549	1	25
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	3	302	1	1
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	528	1895	1	2
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	1964	2110	1	3
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	2191	2844	1	4
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	2900	4132	-1	5
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	4466	5638	1	6
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	5601	5843	-1	7
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	5981	7081	1	8
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	7191	8288	1	9
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	8295	8729	-1	10
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	8974	9414	1	11
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	9485	11098	1	12
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	11635	12432	1	13
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	12500	13051	1	14
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	13154	13528	-1	15
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	13819	15165	-1	16
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	15220	15996	-1	17
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	15993	16646	-1	18
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	16749	18257	1	19
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	18322	19959	-1	20
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	19991	20185	-1	21
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	20495	20887	1	22
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	21188	22606	1	23
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	22796	23923	1	24
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	23920	25095	1	25
49c65ceeadb463ef7d|37bc3fe3bbaed1ae40|37bc3fe3bbaed1ae40|797511|NZ_CP017248.1:7958551-7984102(FWD)	25092	25550	1	26
49c65ceeadb463ef7d|bb69f1e0b01188de3a|5b00678be203618988|82661|NZ_CM002285.1:8022927-8048484(FWD)	112	1482	1	1
49c65ceeadb463ef7d|bb69f1e0b01188de3a|5b00678be203618988|82661|NZ_CM002285.1:8022927-8048484(FWD)	1648	1788	1	2
49c65ceeadb463ef7d|bb69f1e0b01188de3a|5b00678be203618988|82661|NZ_CM002285.1:8022927-8048484(FWD)	1935	2534	1	3
49c65ceeadb463ef7d|bb69f1e0b01188de3a|5b00678be203618988|82661|NZ_CM002285.1:8022927-8048484(FWD)	2721	3953	-1	4
49c65ceeadb463ef7d|bb69f1e0b01188de3a|5b00678be203618988|82661|NZ_CM002285.1:8022927-8048484(FWD)	4335	5507	1	5
