query_id,query_accession,query_len,hit_id,hit_evalue,target_length,qstart,qend,tstart,tend
DUF5964,PF19389.1,60,23422406293d40c201|b2706459925529bba9|b2706459925529bba9|6227991|NZ_CP049868.1:703014-728829(REV);23988;24647;+,0.03,220,39,48,3,12
DUF5964,PF19389.1,60,23422406293d40c201|b2706459925529bba9|b2706459925529bba9|6227991|NZ_CP049868.1:703014-728829(REV);23988;24647;+,0.03,220,13,22,130,139
DUF5964,PF19389.1,60,23422406293d40c201|b2706459925529bba9|b2706459925529bba9|6227991|NZ_CP049868.1:703014-728829(REV);23988;24647;+,0.03,220,31,42,180,191
DUF5964,PF19389.1,60,23422406293d40c201|b2706459925529bba9|b2706459925529bba9|6227991|NZ_CP049868.1:703014-728829(REV);23988;24647;+,0.03,220,7,27,195,215
DUF6055,PF19527.1,421,23422406293d40c201|c1e8b6d2f312af53f9|c1e8b6d2f312af53f9|EARTH_3300009095_78|3300009095.a:Ga0079224_100000630:12093-35768(REV);15742;18933;+,0.00065,1064,123,249,140,273
DUF6097,PF19592.1,152,23422406293d40c201|5a204bae388ed89f08|b4d785c83c468b36f8|1769731|NZ_QLLR01000009.1:134368-151051(REV);11932;12330;+,0.11,133,80,110,5,35
DUF6097,PF19592.1,152,23422406293d40c201|5a204bae388ed89f08|b4d785c83c468b36f8|1769731|NZ_QLLR01000009.1:134368-151051(REV);11932;12330;+,0.11,133,66,138,57,123
DUF6189,PF19688.1,102,23422406293d40c201|cf4318876b10439ad0|58fa241bdd5cc7a92b|1421251|NZ_CP024091.1:1472617-1498423(REV);23641;24228;+,0.0028,196,22,80,107,166
DUF6208,PF19713.1,316,23422406293d40c201|cf4318876b10439ad0|cf4318876b10439ad0|1421251|NZ_CP024091.1:4149250-4175056(FWD);6981;7319;-,0.0019,113,129,174,34,80
DUF6266,PF19781.1,198,23422406293d40c201|7198ad15b830e32764|7198ad15b830e32764|2353051|NZ_SOAB01000003.1:336109-362005(REV);15013;15678;+,1e-36,222,3,198,13,217
DUF6288,PF19805.1,402,23422406293d40c201|cf4318876b10439ad0|cf4318876b10439ad0|1421251|NZ_CP024091.1:4149250-4175056(FWD);9121;11478;-,3.2e-05,786,2,74,716,780
DUF6288,PF19805.1,402,23422406293d40c201|9506d036f1980cf350|387815d81962684575|94521|NZ_AWRU01000002.1:97518-123324(REV);5788;8145;-,0.00092,786,2,73,716,779
DUF6288,PF19805.1,402,23422406293d40c201|9506d036f1980cf350|9506d036f1980cf350|7196661|NZ_JABMKW010000018.1:261709-287521(FWD);6263;8617;-,0.0015,785,2,43,715,748
DUF6290,PF19807.1,72,23422406293d40c201|5a204bae388ed89f08|5a204bae388ed89f08|7946431|CP060294.1:1440587-1466393(REV);17621;18034;-,3.8e-06,138,3,36,37,70
DUF6290,PF19807.1,72,23422406293d40c201|5a204bae388ed89f08|5a204bae388ed89f08|7946431|CP060294.1:1440587-1466393(REV);17621;18034;-,3.8e-06,138,6,23,76,93
DUF6290,PF19807.1,72,23422406293d40c201|5a204bae388ed89f08|b4d785c83c468b36f8|1769731|NZ_QLLR01000009.1:134368-151051(REV);8815;9228;-,0.00019,138,3,36,37,70
DUF6290,PF19807.1,72,23422406293d40c201|5a204bae388ed89f08|b4d785c83c468b36f8|1769731|NZ_QLLR01000009.1:134368-151051(REV);8815;9228;-,0.00019,138,6,21,76,91
DUF6364,PF19891.1,70,23422406293d40c201|ce6ac285432ebd2bd4|ce6ac285432ebd2bd4|EARTH_3300026472_9|3300026472.a:Ga0256410_1000024:0-22243(FWD);7228;7470;+,3e-15,81,0,70,0,78
DUF641,PF04859.14,128,23422406293d40c201|5a204bae388ed89f08|5a204bae388ed89f08|7946431|CP060294.1:1440587-1466393(REV);19455;20213;-,0.0012,253,84,122,118,156
DUF641,PF04859.14,128,23422406293d40c201|5a204bae388ed89f08|5a204bae388ed89f08|7946431|CP060294.1:1440587-1466393(REV);19455;20213;-,0.0012,253,25,46,176,197
DUF6427,PF19992.1,301,23422406293d40c201|cf4318876b10439ad0|cf4318876b10439ad0|1421251|NZ_CP024091.1:4149250-4175056(FWD);22618;23598;-,1.7e-13,327,59,90,7,38
DUF6427,PF19992.1,301,23422406293d40c201|cf4318876b10439ad0|cf4318876b10439ad0|1421251|NZ_CP024091.1:4149250-4175056(FWD);22618;23598;-,1.7e-13,327,35,293,60,324
DUF6427,PF19992.1,301,23422406293d40c201|9506d036f1980cf350|387815d81962684575|94521|NZ_AWRU01000002.1:97518-123324(REV);22769;23749;-,3.5e-13,327,30,293,55,324
DUF6427,PF19992.1,301,23422406293d40c201|9506d036f1980cf350|9506d036f1980cf350|7196661|NZ_JABMKW010000018.1:261709-287521(FWD);22977;23957;-,3.7e-13,327,60,76,8,24
DUF6427,PF19992.1,301,23422406293d40c201|9506d036f1980cf350|9506d036f1980cf350|7196661|NZ_JABMKW010000018.1:261709-287521(FWD);22977;23957;-,3.7e-13,327,36,294,61,325
DUF6427,PF19992.1,301,23422406293d40c201|2ada39cb0202bc838c|2ada39cb0202bc838c|7232511|NZ_JABSNU010000004.1:97137-122949(REV);22787;23767;-,1.7e-12,327,61,92,9,40
DUF6427,PF19992.1,301,23422406293d40c201|2ada39cb0202bc838c|2ada39cb0202bc838c|7232511|NZ_JABSNU010000004.1:97137-122949(REV);22787;23767;-,1.7e-12,327,36,293,61,324
DUF6447,PF20045.1,75,23422406293d40c201|23422406293d40c201|23422406293d40c201|94521|NZ_AWRU01000015.1:100843-126805(FWD);3826;9924;+,0.0039,2033,6,44,340,378
DUF6451,PF20049.1,33,23422406293d40c201|bccb73238301db794d|bccb73238301db794d|94521|NZ_AWRU01000032.1:321273-346977(FWD);1156;2004;+,0.0051,283,24,29,86,91
DUF6451,PF20049.1,33,23422406293d40c201|bccb73238301db794d|bccb73238301db794d|94521|NZ_AWRU01000032.1:321273-346977(FWD);1156;2004;+,0.0051,283,3,18,194,209
DUF6475,PF20081.1,90,23422406293d40c201|e13d9391c94594e53d|e13d9391c94594e53d|240131|NZ_JSYN01000033.1:38732-60835(REV);20714;22009;+,0.0047,432,27,68,125,167
DUF6478,PF20086.1,257,23422406293d40c201|f07dfb444178c50ada|f07dfb444178c50ada|6081471|NZ_JAAJTJ010000013.1:33392-59195(FWD);1120;1485;-,0.0014,122,166,238,15,86
DUF6506,PF20116.1,96,23422406293d40c201|7198ad15b830e32764|7198ad15b830e32764|2353051|NZ_SOAB01000003.1:336109-362005(REV);4154;4444;+,0.0048,97,39,64,4,29
DUF6527,PF20137.1,78,23422406293d40c201|3078416b8cf952b58f|3078416b8cf952b58f|7232511|NZ_JABSNU010000003.1:136273-162076(REV);9482;9805;+,1.7e-23,108,3,78,34,107
DUF692,PF05114.15,263,23422406293d40c201|040b6dd588b6d52f38|040b6dd588b6d52f38|1769731|NZ_QLLR01000020.1:90511-105356(REV);13588;14487;+,4.3e-96,300,1,261,24,286
DUF724,PF05266.16,188,23422406293d40c201|23422406293d40c201|23422406293d40c201|94521|NZ_AWRU01000015.1:100843-126805(FWD);23037;24758;-,0.0073,574,94,177,83,163
DUF727,PF05303.14,105,23422406293d40c201|08a3d9247c0021b109|08a3d9247c0021b109|882241|NZ_FOJM01000019.1:71370-97200(FWD);2804;3442;-,0.0019,213,22,88,24,88
DUF727,PF05303.14,105,23422406293d40c201|bccb73238301db794d|bccb73238301db794d|94521|NZ_AWRU01000032.1:321273-346977(FWD);22485;23114;+,0.0022,210,25,67,22,64
DUF727,PF05303.14,105,23422406293d40c201|bccb73238301db794d|bccb73238301db794d|94521|NZ_AWRU01000032.1:321273-346977(FWD);22485;23114;+,0.0022,210,82,98,122,138
DUF772,PF05598.13,73,23422406293d40c201|5a204bae388ed89f08|b4d785c83c468b36f8|1769731|NZ_QLLR01000009.1:134368-151051(REV);68;1303;-,0.0028,412,40,69,75,104
DUF772,PF05598.13,73,23422406293d40c201|5a204bae388ed89f08|b4d785c83c468b36f8|1769731|NZ_QLLR01000009.1:134368-151051(REV);68;1303;-,0.0028,412,48,61,129,142
DUF772,PF05598.13,73,23422406293d40c201|5a204bae388ed89f08|b4d785c83c468b36f8|1769731|NZ_QLLR01000009.1:134368-151051(REV);68;1303;-,0.0028,412,12,42,293,325
DUF826,PF05696.13,65,23422406293d40c201|3078416b8cf952b58f|3078416b8cf952b58f|7232511|NZ_JABSNU010000003.1:136273-162076(REV);17143;17409;-,0.002,89,1,28,19,48
DUF826,PF05696.13,65,23422406293d40c201|5a204bae388ed89f08|5a204bae388ed89f08|7946431|CP060294.1:1440587-1466393(REV);18622;18882;-,0.0044,87,1,26,19,45
DUF853,PF05872.14,504,23422406293d40c201|bccb73238301db794d|bccb73238301db794d|94521|NZ_AWRU01000032.1:321273-346977(FWD);18193;20655;+,0.0013,821,18,66,426,474
DUF87,PF01935.19,227,23422406293d40c201|bccb73238301db794d|bccb73238301db794d|94521|NZ_AWRU01000032.1:321273-346977(FWD);18193;20655;+,2.5e-06,821,23,106,429,505
DUF87,PF01935.19,227,23422406293d40c201|08a3d9247c0021b109|08a3d9247c0021b109|882241|NZ_FOJM01000019.1:71370-97200(FWD);5227;7689;-,3.7e-05,821,24,105,431,505
DUF87,PF01935.19,227,23422406293d40c201|bccb73238301db794d|bccb73238301db794d|94521|NZ_AWRU01000032.1:321273-346977(FWD);9942;11981;+,0.00022,680,23,152,199,336
DUF87,PF01935.19,227,23422406293d40c201|bccb73238301db794d|bccb73238301db794d|94521|NZ_AWRU01000032.1:321273-346977(FWD);9942;11981;+,0.00022,680,84,182,549,652
DUF87,PF01935.19,227,23422406293d40c201|bccb73238301db794d|bccb73238301db794d|94521|NZ_AWRU01000032.1:321273-346977(FWD);9942;11981;+,0.00022,680,27,39,660,672
DUF87,PF01935.19,227,23422406293d40c201|f07dfb444178c50ada|f07dfb444178c50ada|6081471|NZ_JAAJTJ010000013.1:33392-59195(FWD);1533;4772;-,0.02,1080,93,160,137,200
DUF87,PF01935.19,227,23422406293d40c201|f07dfb444178c50ada|f07dfb444178c50ada|6081471|NZ_JAAJTJ010000013.1:33392-59195(FWD);1533;4772;-,0.02,1080,30,57,402,429
DUF87,PF01935.19,227,23422406293d40c201|f07dfb444178c50ada|f07dfb444178c50ada|6081471|NZ_JAAJTJ010000013.1:33392-59195(FWD);1533;4772;-,0.02,1080,40,195,645,860
DUF87,PF01935.19,227,23422406293d40c201|f07dfb444178c50ada|f07dfb444178c50ada|6081471|NZ_JAAJTJ010000013.1:33392-59195(FWD);1533;4772;-,0.02,1080,98,224,911,1035
DUF928,PF06051.14,186,23422406293d40c201|ce6ac285432ebd2bd4|ce6ac285432ebd2bd4|EARTH_3300026472_9|3300026472.a:Ga0256410_1000024:0-22243(FWD);6326;6844;+,0.0041,173,28,97,9,44
DUF928,PF06051.14,186,23422406293d40c201|ce6ac285432ebd2bd4|ce6ac285432ebd2bd4|EARTH_3300026472_9|3300026472.a:Ga0256410_1000024:0-22243(FWD);6326;6844;+,0.0041,173,81,122,114,155
DUF948,PF06103.13,89,23422406293d40c201|e13d9391c94594e53d|e13d9391c94594e53d|240131|NZ_JSYN01000033.1:38732-60835(REV);20714;22009;+,0.0013,432,26,78,15,67
DUF948,PF06103.13,89,23422406293d40c201|e13d9391c94594e53d|e13d9391c94594e53d|240131|NZ_JSYN01000033.1:38732-60835(REV);20714;22009;+,0.0013,432,20,58,79,117
DUF948,PF06103.13,89,23422406293d40c201|f07dfb444178c50ada|f07dfb444178c50ada|6081471|NZ_JAAJTJ010000013.1:33392-59195(FWD);20362;20856;-,0.018,165,7,69,15,78
DUF948,PF06103.13,89,23422406293d40c201|a22706df0ea1901e43|a22706df0ea1901e43|1834481|NZ_QPKV01000006.1:225715-251467(FWD);6134;9304;+,0.019,1057,54,71,298,315
DUF948,PF06103.13,89,23422406293d40c201|a22706df0ea1901e43|a22706df0ea1901e43|1834481|NZ_QPKV01000006.1:225715-251467(FWD);6134;9304;+,0.019,1057,0,22,440,462
DUF948,PF06103.13,89,23422406293d40c201|a22706df0ea1901e43|a22706df0ea1901e43|1834481|NZ_QPKV01000006.1:225715-251467(FWD);6134;9304;+,0.019,1057,59,81,590,612
DUF948,PF06103.13,89,23422406293d40c201|a22706df0ea1901e43|a22706df0ea1901e43|1834481|NZ_QPKV01000006.1:225715-251467(FWD);6134;9304;+,0.019,1057,5,50,1007,1053
DUF962,PF06127.13,95,23422406293d40c201|7198ad15b830e32764|7198ad15b830e32764|2353051|NZ_SOAB01000003.1:336109-362005(REV);6745;7245;+,2.1e-25,167,6,94,11,161
Dus,PF01207.19,310,23422406293d40c201|e13d9391c94594e53d|e13d9391c94594e53d|240131|NZ_JSYN01000033.1:38732-60835(REV);14670;15626;+,1.8e-05,319,140,215,118,194
Dus,PF01207.19,310,23422406293d40c201|5fce865c14e48d1efe|5fce865c14e48d1efe|864031|NZ_FMZH01000002.1:0-22526(FWD);16495;17451;+,3.3e-05,319,140,215,118,194
dUTPase,PF00692.21,129,23422406293d40c201|e13d9391c94594e53d|e13d9391c94594e53d|240131|NZ_JSYN01000033.1:38732-60835(REV);17620;18051;+,2.7e-34,144,4,129,12,142
dUTPase,PF00692.21,129,23422406293d40c201|5fce865c14e48d1efe|5fce865c14e48d1efe|864031|NZ_FMZH01000002.1:0-22526(FWD);19429;19860;+,2.8e-33,144,3,129,11,142
Dynamin_N,PF00350.25,168,23422406293d40c201|a22706df0ea1901e43|a22706df0ea1901e43|1834481|NZ_QPKV01000006.1:225715-251467(FWD);15128;16486;+,6.8e-07,453,0,34,220,255
Dynamin_N,PF00350.25,168,23422406293d40c201|a22706df0ea1901e43|a22706df0ea1901e43|1834481|NZ_QPKV01000006.1:225715-251467(FWD);15128;16486;+,6.8e-07,453,104,167,269,334
Dynamin_N,PF00350.25,168,23422406293d40c201|a22706df0ea1901e43|a22706df0ea1901e43|1834481|NZ_QPKV01000006.1:225715-251467(FWD);15128;16486;+,6.8e-07,453,10,37,365,392
Dyp_perox,PF04261.14,327,23422406293d40c201|ecadb5cb4e55fc24a1|ecadb5cb4e55fc24a1|94521|NZ_AWRU01000008.1:51195-77022(REV);23058;24293;-,1.6e-28,412,12,324,20,398
Dyp_perox,PF04261.14,327,23422406293d40c201|b2706459925529bba9|b2706459925529bba9|6227991|NZ_CP049868.1:703014-728829(REV);7154;8524;+,4.7e-11,457,105,203,123,237
Dyp_perox,PF04261.14,327,23422406293d40c201|b2706459925529bba9|b2706459925529bba9|6227991|NZ_CP049868.1:703014-728829(REV);7154;8524;+,4.7e-11,457,232,301,295,368
EAD9,PF19962.1,62,23422406293d40c201|bccb73238301db794d|bccb73238301db794d|94521|NZ_AWRU01000032.1:321273-346977(FWD);5115;7670;-,0.2,852,13,31,437,455
EAD9,PF19962.1,62,23422406293d40c201|bccb73238301db794d|bccb73238301db794d|94521|NZ_AWRU01000032.1:321273-346977(FWD);5115;7670;-,0.2,852,40,61,556,577
EcoEI_R_C,PF08463.12,167,23422406293d40c201|f07dfb444178c50ada|f07dfb444178c50ada|6081471|NZ_JAAJTJ010000013.1:33392-59195(FWD);1533;4772;-,1.1e-35,1080,33,59,619,647
EcoEI_R_C,PF08463.12,167,23422406293d40c201|f07dfb444178c50ada|f07dfb444178c50ada|6081471|NZ_JAAJTJ010000013.1:33392-59195(FWD);1533;4772;-,1.1e-35,1080,36,77,868,902
EcoEI_R_C,PF08463.12,167,23422406293d40c201|f07dfb444178c50ada|f07dfb444178c50ada|6081471|NZ_JAAJTJ010000013.1:33392-59195(FWD);1533;4772;-,1.1e-35,1080,0,163,912,1070
EF-hand_4,PF12763.9,104,23422406293d40c201|23422406293d40c201|23422406293d40c201|94521|NZ_AWRU01000015.1:100843-126805(FWD);19492;21516;+,0.0037,675,18,83,543,611
EOS1,PF12326.10,175,23422406293d40c201|3078416b8cf952b58f|3078416b8cf952b58f|7232511|NZ_JABSNU010000003.1:136273-162076(REV);2296;4380;+,0.03,695,24,84,181,238
Epimerase,PF01370.23,241,23422406293d40c201|cf4318876b10439ad0|cf4318876b10439ad0|1421251|NZ_CP024091.1:4149250-4175056(FWD);2817;3581;-,2e-09,255,1,187,9,194
Epimerase,PF01370.23,241,23422406293d40c201|cf4318876b10439ad0|cf4318876b10439ad0|1421251|NZ_CP024091.1:4149250-4175056(FWD);321;1103;-,0.00034,261,0,89,9,110
Epimerase,PF01370.23,241,23422406293d40c201|cf4318876b10439ad0|cf4318876b10439ad0|1421251|NZ_CP024091.1:4149250-4175056(FWD);321;1103;-,0.00034,261,214,236,222,244
Esterase,PF00756.22,251,23422406293d40c201|cf4318876b10439ad0|58fa241bdd5cc7a92b|1421251|NZ_CP024091.1:1472617-1498423(REV);358;1296;+,3e-05,313,117,163,136,180
Exo_endo_phos,PF03372.25,237,23422406293d40c201|a22706df0ea1901e43|a22706df0ea1901e43|1834481|NZ_QPKV01000006.1:225715-251467(FWD);19157;19699;+,7e-06,181,71,237,38,171
FAA_hydrolase,PF01557.20,218,23422406293d40c201|cf4318876b10439ad0|cf4318876b10439ad0|1421251|NZ_CP024091.1:4149250-4175056(FWD);1931;2788;-,1.1e-69,286,0,218,73,280
FadA,PF09403.12,99,23422406293d40c201|5a204bae388ed89f08|b4d785c83c468b36f8|1769731|NZ_QLLR01000009.1:134368-151051(REV);68;1303;-,0.0065,412,47,91,88,134
FadA,PF09403.12,99,23422406293d40c201|5a204bae388ed89f08|b4d785c83c468b36f8|1769731|NZ_QLLR01000009.1:134368-151051(REV);68;1303;-,0.0065,412,53,65,268,280
FAD_binding_2,PF00890.26,417,23422406293d40c201|3078416b8cf952b58f|3078416b8cf952b58f|7232511|NZ_JABSNU010000003.1:136273-162076(REV);777;2318;+,9.8e-05,514,1,38,8,46
FAD_binding_3,PF01494.21,349,23422406293d40c201|7198ad15b830e32764|7198ad15b830e32764|2353051|NZ_SOAB01000003.1:336109-362005(REV);21857;25369;-,1.3e-05,1171,1,36,845,880
FAD_binding_3,PF01494.21,349,23422406293d40c201|3078416b8cf952b58f|3078416b8cf952b58f|7232511|NZ_JABSNU010000003.1:136273-162076(REV);777;2318;+,0.00012,514,3,36,8,42
FAM25,PF15825.7,65,23422406293d40c201|f07dfb444178c50ada|f07dfb444178c50ada|6081471|NZ_JAAJTJ010000013.1:33392-59195(FWD);20362;20856;-,0.26,165,25,39,41,55
FAM25,PF15825.7,65,23422406293d40c201|f07dfb444178c50ada|f07dfb444178c50ada|6081471|NZ_JAAJTJ010000013.1:33392-59195(FWD);20362;20856;-,0.26,165,26,42,67,83
FAM25,PF15825.7,65,23422406293d40c201|f07dfb444178c50ada|f07dfb444178c50ada|6081471|NZ_JAAJTJ010000013.1:33392-59195(FWD);20362;20856;-,0.26,165,6,47,88,129
FAM86,PF14904.8,94,23422406293d40c201|f07dfb444178c50ada|f07dfb444178c50ada|6081471|NZ_JAAJTJ010000013.1:33392-59195(FWD);23441;25660;-,0.00015,740,4,93,456,534
FAS_meander,PF17951.3,146,23422406293d40c201|ce6ac285432ebd2bd4|ce6ac285432ebd2bd4|EARTH_3300026472_9|3300026472.a:Ga0256410_1000024:0-22243(FWD);9749;10843;+,0.0015,365,17,75,30,88
FAS_meander,PF17951.3,146,23422406293d40c201|ce6ac285432ebd2bd4|ce6ac285432ebd2bd4|EARTH_3300026472_9|3300026472.a:Ga0256410_1000024:0-22243(FWD);9749;10843;+,0.0015,365,32,65,124,157
FDX-ACB,PF03147.16,94,23422406293d40c201|7198ad15b830e32764|7198ad15b830e32764|2353051|NZ_SOAB01000003.1:336109-362005(REV);1713;4112;+,2.1e-31,800,0,94,704,798
Fe-ADH_2,PF13685.8,251,23422406293d40c201|b2706459925529bba9|b2706459925529bba9|6227991|NZ_CP049868.1:703014-728829(REV);4128;5273;+,0.0056,382,56,98,3,46
FecR,PF04773.15,97,23422406293d40c201|ce6ac285432ebd2bd4|ce6ac285432ebd2bd4|EARTH_3300026472_9|3300026472.a:Ga0256410_1000024:0-22243(FWD);16638;17786;+,5.1e-21,383,10,65,122,174
FecR,PF04773.15,97,23422406293d40c201|ce6ac285432ebd2bd4|ce6ac285432ebd2bd4|EARTH_3300026472_9|3300026472.a:Ga0256410_1000024:0-22243(FWD);16638;17786;+,5.1e-21,383,1,97,174,271
FecR,PF04773.15,97,23422406293d40c201|ce6ac285432ebd2bd4|ce6ac285432ebd2bd4|EARTH_3300026472_9|3300026472.a:Ga0256410_1000024:0-22243(FWD);16638;17786;+,5.1e-21,383,45,57,364,376
FeoB_C,PF07664.14,53,23422406293d40c201|08a3d9247c0021b109|08a3d9247c0021b109|882241|NZ_FOJM01000019.1:71370-97200(FWD);8015;8398;-,0.065,128,9,19,34,44
FeoB_C,PF07664.14,53,23422406293d40c201|08a3d9247c0021b109|08a3d9247c0021b109|882241|NZ_FOJM01000019.1:71370-97200(FWD);8015;8398;-,0.065,128,2,28,72,98
FeoB_C,PF07664.14,53,23422406293d40c201|08a3d9247c0021b109|08a3d9247c0021b109|882241|NZ_FOJM01000019.1:71370-97200(FWD);8015;8398;-,0.065,128,7,24,109,125
FeoB_N,PF02421.20,156,23422406293d40c201|a22706df0ea1901e43|a22706df0ea1901e43|1834481|NZ_QPKV01000006.1:225715-251467(FWD);15128;16486;+,4.8e-13,453,2,155,220,368
Fer2_BFD,PF04324.17,51,23422406293d40c201|7198ad15b830e32764|7198ad15b830e32764|2353051|NZ_SOAB01000003.1:336109-362005(REV);21857;25369;-,1.4e-09,1171,0,50,1109,1158
Fer4_12,PF13353.8,137,23422406293d40c201|7198ad15b830e32764|7198ad15b830e32764|2353051|NZ_SOAB01000003.1:336109-362005(REV);18662;19624;-,1.5e-07,321,11,114,19,127
Fer4_12,PF13353.8,137,23422406293d40c201|7198ad15b830e32764|7198ad15b830e32764|2353051|NZ_SOAB01000003.1:336109-362005(REV);18662;19624;-,1.5e-07,321,76,95,295,314
Fer4_12,PF13353.8,137,23422406293d40c201|1e1ee59ab82095b68f|1e1ee59ab82095b68f|1679501|NZ_QBKL01000012.1:0-13577(REV);10423;11478;+,4.8e-06,352,75,114,27,67
Fer4_12,PF13353.8,137,23422406293d40c201|1e1ee59ab82095b68f|1e1ee59ab82095b68f|1679501|NZ_QBKL01000012.1:0-13577(REV);10423;11478;+,4.8e-06,352,12,80,112,185
Fer4_12,PF13353.8,137,23422406293d40c201|1e1ee59ab82095b68f|1e1ee59ab82095b68f|1679501|NZ_QBKL01000012.1:0-13577(REV);10423;11478;+,4.8e-06,352,107,108,282,283
Fer4_12,PF13353.8,137,23422406293d40c201|e13d9391c94594e53d|e13d9391c94594e53d|240131|NZ_JSYN01000033.1:38732-60835(REV);673;1728;-,5.7e-06,352,76,122,28,76
Fer4_12,PF13353.8,137,23422406293d40c201|e13d9391c94594e53d|e13d9391c94594e53d|240131|NZ_JSYN01000033.1:38732-60835(REV);673;1728;-,5.7e-06,352,12,80,112,185
Fer4_12,PF13353.8,137,23422406293d40c201|e13d9391c94594e53d|e13d9391c94594e53d|240131|NZ_JSYN01000033.1:38732-60835(REV);673;1728;-,5.7e-06,352,68,109,240,284
Fer4_12,PF13353.8,137,23422406293d40c201|5fce865c14e48d1efe|5fce865c14e48d1efe|864031|NZ_FMZH01000002.1:0-22526(FWD);1088;2143;-,6.6e-06,352,76,121,28,75
Fer4_12,PF13353.8,137,23422406293d40c201|5fce865c14e48d1efe|5fce865c14e48d1efe|864031|NZ_FMZH01000002.1:0-22526(FWD);1088;2143;-,6.6e-06,352,12,80,112,185
Fer4_12,PF13353.8,137,23422406293d40c201|5fce865c14e48d1efe|5fce865c14e48d1efe|864031|NZ_FMZH01000002.1:0-22526(FWD);1088;2143;-,6.6e-06,352,68,109,240,284
Fer4_12,PF13353.8,137,23422406293d40c201|8d860da7a384165fa9|8d860da7a384165fa9|2327671|NZ_SIXF01000035.1:44760-60097(FWD);10438;11493;+,7.2e-06,352,75,114,27,67
Fer4_12,PF13353.8,137,23422406293d40c201|8d860da7a384165fa9|8d860da7a384165fa9|2327671|NZ_SIXF01000035.1:44760-60097(FWD);10438;11493;+,7.2e-06,352,12,80,112,185
Fer4_12,PF13353.8,137,23422406293d40c201|8d860da7a384165fa9|8d860da7a384165fa9|2327671|NZ_SIXF01000035.1:44760-60097(FWD);10438;11493;+,7.2e-06,352,106,107,281,282
Fer4_14,PF13394.8,118,23422406293d40c201|7198ad15b830e32764|7198ad15b830e32764|2353051|NZ_SOAB01000003.1:336109-362005(REV);18662;19624;-,3.5e-09,321,4,92,19,107
Fer4_14,PF13394.8,118,23422406293d40c201|e13d9391c94594e53d|e13d9391c94594e53d|240131|NZ_JSYN01000033.1:38732-60835(REV);673;1728;-,3.3e-08,352,6,96,113,208
Fer4_14,PF13394.8,118,23422406293d40c201|8d860da7a384165fa9|8d860da7a384165fa9|2327671|NZ_SIXF01000035.1:44760-60097(FWD);10438;11493;+,3.5e-08,352,6,96,113,208
Fer4_14,PF13394.8,118,23422406293d40c201|5fce865c14e48d1efe|5fce865c14e48d1efe|864031|NZ_FMZH01000002.1:0-22526(FWD);1088;2143;-,3.8e-08,352,6,96,113,208
Fer4_14,PF13394.8,118,23422406293d40c201|1e1ee59ab82095b68f|1e1ee59ab82095b68f|1679501|NZ_QBKL01000012.1:0-13577(REV);10423;11478;+,4.1e-08,352,6,96,113,208
Fe_dep_repress,PF01325.21,60,23422406293d40c201|1e1ee59ab82095b68f|1e1ee59ab82095b68f|1679501|NZ_QBKL01000012.1:0-13577(REV);7367;8056;+,0.0013,230,12,50,9,47
Fe_dep_repress,PF01325.21,60,23422406293d40c201|8d860da7a384165fa9|8d860da7a384165fa9|2327671|NZ_SIXF01000035.1:44760-60097(FWD);7381;8070;+,0.0017,230,12,50,9,47
Fe_dep_repress,PF01325.21,60,23422406293d40c201|e13d9391c94594e53d|e13d9391c94594e53d|240131|NZ_JSYN01000033.1:38732-60835(REV);4475;5164;-,0.0017,230,12,50,9,47
Fe_dep_repress,PF01325.21,60,23422406293d40c201|5fce865c14e48d1efe|5fce865c14e48d1efe|864031|NZ_FMZH01000002.1:0-22526(FWD);4896;5585;-,0.0017,230,12,50,9,47
FGase,PF05013.14,216,23422406293d40c201|c1e8b6d2f312af53f9|c1e8b6d2f312af53f9|EARTH_3300009095_78|3300009095.a:Ga0079224_100000630:12093-35768(REV);4024;4815;+,4.4e-26,264,0,214,11,223
Fic,PF02661.20,97,23422406293d40c201|b2706459925529bba9|b2706459925529bba9|6227991|NZ_CP049868.1:703014-728829(REV);19628;20983;-,2.7e-25,452,66,82,9,25
Fic,PF02661.20,97,23422406293d40c201|b2706459925529bba9|b2706459925529bba9|6227991|NZ_CP049868.1:703014-728829(REV);19628;20983;-,2.7e-25,452,0,97,97,213
Fic,PF02661.20,97,23422406293d40c201|f07dfb444178c50ada|f07dfb444178c50ada|6081471|NZ_JAAJTJ010000013.1:33392-59195(FWD);207;1079;-,1.3e-13,291,3,97,140,227
Fic,PF02661.20,97,23422406293d40c201|ce6ac285432ebd2bd4|ce6ac285432ebd2bd4|EARTH_3300026472_9|3300026472.a:Ga0256410_1000024:0-22243(FWD);1055;1360;+,6e-10,102,52,97,12,51
Filament_head,PF04732.16,87,23422406293d40c201|cf4318876b10439ad0|cf4318876b10439ad0|1421251|NZ_CP024091.1:4149250-4175056(FWD);11864;12124;-,0.0028,87,68,87,26,45
Filament_head,PF04732.16,87,23422406293d40c201|cf4318876b10439ad0|cf4318876b10439ad0|1421251|NZ_CP024091.1:4149250-4175056(FWD);11864;12124;-,0.0028,87,65,84,61,83
Fis1_TPR_C,PF14853.8,53,23422406293d40c201|e13d9391c94594e53d|e13d9391c94594e53d|240131|NZ_JSYN01000033.1:38732-60835(REV);18103;19800;+,6.6e-05,566,6,34,74,102
