Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|86c6d8375072f706ce|86c6d8375072f706ce|4726261|NZ_CP023694.1:6244244-6270473(REV)_21	176	198	9.4e-06	22.3	20508	21035	e8a14f064cce46f350|86c6d8375072f706ce|86c6d8375072f706ce|4726261|NZ_CP023694.1:6244244-6270473(REV)	21	0.2840909090909091	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|8fd336f37ebb488b95|8fd336f37ebb488b95|9114931|NZ_JAENRY010000236.1:0-12014(REV)_10	170	198	1.5e-06	24.9	8788	9297	e8a14f064cce46f350|8fd336f37ebb488b95|8fd336f37ebb488b95|9114931|NZ_JAENRY010000236.1:0-12014(REV)	10	0.3	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|92379612a57a20e597|92379612a57a20e597|1054581|NZ_MPOH02000020.1:166301-192443(REV)_23	180	198	5.2e-06	23.1	22001	22540	e8a14f064cce46f350|92379612a57a20e597|92379612a57a20e597|1054581|NZ_MPOH02000020.1:166301-192443(REV)	23	0.2833333333333333	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|92379612a57a20e597|c966b03b8eba9205c7|1109981|NZ_MUBA01000237.1:0-21793(REV)_19	164	198	4.2e-06	23.5	17170	17661	e8a14f064cce46f350|92379612a57a20e597|c966b03b8eba9205c7|1109981|NZ_MUBA01000237.1:0-21793(REV)	19	0.31097560975609756	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|970ec4a4023f479a49|970ec4a4023f479a49|5775131|NZ_JAAGLY010000031.1:60471-86565(FWD)_22	165	198	6.8e-06	22.8	21207	21701	e8a14f064cce46f350|970ec4a4023f479a49|970ec4a4023f479a49|5775131|NZ_JAAGLY010000031.1:60471-86565(FWD)	22	0.3090909090909091	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|9e6b4408d76d10ad78|9e6b4408d76d10ad78|4378141|NZ_RDBN01000005.1:634198-660199(REV)_22	189	198	3e-06	23.9	22553	23119	e8a14f064cce46f350|9e6b4408d76d10ad78|9e6b4408d76d10ad78|4378141|NZ_RDBN01000005.1:634198-660199(REV)	22	0.3492063492063492	0.31313131313131315	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|a3386aa5824aa53bb7|a3386aa5824aa53bb7|2582471|NZ_CP021978.1:5888376-5914572(REV)_21	187	198	9.3e-06	22.3	21201	21761	e8a14f064cce46f350|a3386aa5824aa53bb7|a3386aa5824aa53bb7|2582471|NZ_CP021978.1:5888376-5914572(REV)	21	0.26737967914438504	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|a4f881d824b7572d4b|a4f881d824b7572d4b|618551|NZ_KQ948027.1:73805-99932(REV)_22	164	198	6e-06	22.9	20548	21039	e8a14f064cce46f350|a4f881d824b7572d4b|a4f881d824b7572d4b|618551|NZ_KQ948027.1:73805-99932(REV)	22	0.31097560975609756	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|a705255f610b40cc0e|a705255f610b40cc0e|474301|NZ_LGUR01000106.1:187204-210730(REV)_20	171	198	7.7e-05	19.3	18047	18559	e8a14f064cce46f350|a705255f610b40cc0e|a705255f610b40cc0e|474301|NZ_LGUR01000106.1:187204-210730(REV)	20	0.2982456140350877	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|a8545d94549d5f03d5|a8545d94549d5f03d5|1163221|NZ_NOKT01000022.1:125985-152139(FWD)_21	181	198	9.9e-06	22.2	20510	21052	e8a14f064cce46f350|a8545d94549d5f03d5|a8545d94549d5f03d5|1163221|NZ_NOKT01000022.1:125985-152139(FWD)	21	0.27624309392265195	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|b43c799ff495a9a033|571f56c465c7527a85|5451481|NZ_WOXS01000002.1:5548319-5574491(REV)_21	165	198	1.5e-06	24.9	21161	21655	e8a14f064cce46f350|b43c799ff495a9a033|571f56c465c7527a85|5451481|NZ_WOXS01000002.1:5548319-5574491(REV)	21	0.3090909090909091	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|b43c799ff495a9a033|b43c799ff495a9a033|7886811|NZ_JACHJI010000002.1:106458-132630(FWD)_22	165	198	7.1e-06	22.7	20928	21422	e8a14f064cce46f350|b43c799ff495a9a033|b43c799ff495a9a033|7886811|NZ_JACHJI010000002.1:106458-132630(FWD)	22	0.3090909090909091	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|ba3d67d0cca40d139a|ba3d67d0cca40d139a|6719991|NZ_CP050975.1:6061369-6087517(REV)_24	164	198	1e-05	22.2	22754	23245	e8a14f064cce46f350|ba3d67d0cca40d139a|ba3d67d0cca40d139a|6719991|NZ_CP050975.1:6061369-6087517(REV)	24	0.31097560975609756	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|bd6fd8001653379ec9|bd6fd8001653379ec9|618521|NZ_KQ947992.1:200081-226226(REV)_23	145	198	2.7e-06	24.1	24668	25102	e8a14f064cce46f350|bd6fd8001653379ec9|bd6fd8001653379ec9|618521|NZ_KQ947992.1:200081-226226(REV)	23	0.35172413793103446	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|be7648f7985fbac582|be7648f7985fbac582|5460521|NZ_WWIC01000214.1:10577-36830(FWD)_22	183	198	9.7e-06	22.3	20973	21521	e8a14f064cce46f350|be7648f7985fbac582|be7648f7985fbac582|5460521|NZ_WWIC01000214.1:10577-36830(FWD)	22	0.273224043715847	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|be8fb57404271633a1|be8fb57404271633a1|5131741|NZ_CP045643.1:3363262-3389482(FWD)_21	164	198	1.1e-05	22.1	23318	23809	e8a14f064cce46f350|be8fb57404271633a1|be8fb57404271633a1|5131741|NZ_CP045643.1:3363262-3389482(FWD)	21	0.31097560975609756	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|c023ca88937c7c2081|c023ca88937c7c2081|2224951|NZ_QBDT01000001.1:2278001-2304026(FWD)_20	213	198	7e-06	22.7	21207	21845	e8a14f064cce46f350|c023ca88937c7c2081|c023ca88937c7c2081|2224951|NZ_QBDT01000001.1:2278001-2304026(FWD)	20	0.23943661971830985	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|c7f61878c76cc8f480|c7f61878c76cc8f480|616301|NZ_LLZG01000301.1:635-26792(REV)_21	145	198	7.7e-07	25.8	20682	21116	e8a14f064cce46f350|c7f61878c76cc8f480|c7f61878c76cc8f480|616301|NZ_LLZG01000301.1:635-26792(REV)	21	0.35172413793103446	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|c8a7dcd1d7ef32877a|5c3d380745e4e566b1|9135461|NZ_JAEQAZ010000069.1:0-14683(FWD)_10	162	198	3.8e-07	26.8	8879	9364	e8a14f064cce46f350|c8a7dcd1d7ef32877a|5c3d380745e4e566b1|9135461|NZ_JAEQAZ010000069.1:0-14683(FWD)	10	0.3148148148148148	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|c8a7dcd1d7ef32877a|72e5346d1b1b9f82aa|640538|NZ_BARG01000104.1:0-14675(FWD)_10	162	198	3.8e-07	26.8	8993	9478	e8a14f064cce46f350|c8a7dcd1d7ef32877a|72e5346d1b1b9f82aa|640538|NZ_BARG01000104.1:0-14675(FWD)	10	0.3148148148148148	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|c8a7dcd1d7ef32877a|c8a7dcd1d7ef32877a|191371|NZ_JNWO01000009.1:62981-89105(FWD)_22	189	198	2e-06	24.5	20398	20964	e8a14f064cce46f350|c8a7dcd1d7ef32877a|c8a7dcd1d7ef32877a|191371|NZ_JNWO01000009.1:62981-89105(FWD)	22	0.2698412698412698	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|ca3f9a925b9232e075|ca3f9a925b9232e075|618541|NZ_KQ948145.1:115287-141459(FWD)_23	165	198	6.7e-06	22.8	22278	22772	e8a14f064cce46f350|ca3f9a925b9232e075|ca3f9a925b9232e075|618541|NZ_KQ948145.1:115287-141459(FWD)	23	0.3151515151515151	0.26262626262626265	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|d208b39dc4d7d0555e|d208b39dc4d7d0555e|2088201|NZ_RJKZ01000001.1:6353836-6379909(REV)_23	165	198	6.9e-06	22.7	20876	21370	e8a14f064cce46f350|d208b39dc4d7d0555e|d208b39dc4d7d0555e|2088201|NZ_RJKZ01000001.1:6353836-6379909(REV)	23	0.3090909090909091	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|d27639ae42cfd5178f|d27639ae42cfd5178f|1825951|NZ_CP026121.1:5808492-5834769(REV)_20	174	198	1.5e-05	21.7	20609	21130	e8a14f064cce46f350|d27639ae42cfd5178f|d27639ae42cfd5178f|1825951|NZ_CP026121.1:5808492-5834769(REV)	20	0.28735632183908044	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|d4a4cc6b0864847100|d4a4cc6b0864847100|191321|NZ_KL575053.1:40727-67049(REV)_19	171	198	8.3e-05	19.2	21088	21600	e8a14f064cce46f350|d4a4cc6b0864847100|d4a4cc6b0864847100|191321|NZ_KL575053.1:40727-67049(REV)	19	0.29239766081871343	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|d591438dd55111d03a|d591438dd55111d03a|2177101|NZ_CP034539.1:6827914-6854035(REV)_19	160	198	3.5e-06	23.7	21340	21819	e8a14f064cce46f350|d591438dd55111d03a|d591438dd55111d03a|2177101|NZ_CP034539.1:6827914-6854035(REV)	19	0.31875	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|d7cd72552b8d7a972b|d7cd72552b8d7a972b|5431841|NZ_WUNA01000053.1:3585-29229(REV)_22	164	198	1.7e-06	24.7	20959	21450	e8a14f064cce46f350|d7cd72552b8d7a972b|d7cd72552b8d7a972b|5431841|NZ_WUNA01000053.1:3585-29229(REV)	22	0.31097560975609756	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|da654af64ea132b53e|da654af64ea132b53e|618641|NZ_KQ948734.1:934094-960200(REV)_22	165	198	9e-06	22.4	20977	21471	e8a14f064cce46f350|da654af64ea132b53e|da654af64ea132b53e|618641|NZ_KQ948734.1:934094-960200(REV)	22	0.3090909090909091	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|e2c14a35201c08140e|e2c14a35201c08140e|1522241|NZ_LT962942.1:2959992-2986173(FWD)_21	164	198	4.8e-06	23.3	20440	20931	e8a14f064cce46f350|e2c14a35201c08140e|e2c14a35201c08140e|1522241|NZ_LT962942.1:2959992-2986173(FWD)	21	0.31097560975609756	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)_22	167	198	2.7e-06	24.1	20357	20857	e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	22	0.32934131736526945	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|e5bf3f2f785823ee0b|e5bf3f2f785823ee0b|7887421|NZ_JACHLX010000001.1:5304366-5330622(REV)_22	163	198	7.6e-06	22.6	21154	21642	e8a14f064cce46f350|e5bf3f2f785823ee0b|e5bf3f2f785823ee0b|7887421|NZ_JACHLX010000001.1:5304366-5330622(REV)	22	0.3067484662576687	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|e8877da823e4b0a6a0|e8877da823e4b0a6a0|1061551|NZ_MWFK01000001.1:3474448-3500659(REV)_22	177	198	4e-06	23.5	20855	21385	e8a14f064cce46f350|e8877da823e4b0a6a0|e8877da823e4b0a6a0|1061551|NZ_MWFK01000001.1:3474448-3500659(REV)	22	0.288135593220339	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|e8a14f064cce46f350|e8a14f064cce46f350|7887571|NZ_JACHMS010000001.1:2918422-2944753(FWD)_21	188	198	1e-05	22.2	21070	21633	e8a14f064cce46f350|e8a14f064cce46f350|e8a14f064cce46f350|7887571|NZ_JACHMS010000001.1:2918422-2944753(FWD)	21	0.26595744680851063	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|e9adca6744a9943978|e9adca6744a9943978|7886961|NZ_JACHJX010000002.1:331178-356885(REV)_22	168	198	1.9e-06	24.5	20528	21031	e8a14f064cce46f350|e9adca6744a9943978|e9adca6744a9943978|7886961|NZ_JACHJX010000002.1:331178-356885(REV)	22	0.3333333333333333	0.2828282828282828	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|e9cea63511aea7a42f|e9cea63511aea7a42f|2212421|NZ_RQJW01000009.1:224180-250349(REV)_21	171	198	5.7e-06	23.0	24990	25502	e8a14f064cce46f350|e9cea63511aea7a42f|e9cea63511aea7a42f|2212421|NZ_RQJW01000009.1:224180-250349(REV)	21	0.2982456140350877	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|ed4d0eef894128ab74|ed4d0eef894128ab74|220081|NZ_JRHJ01000022.1:94757-120473(FWD)_21	172	198	3e-06	23.9	20601	21116	e8a14f064cce46f350|ed4d0eef894128ab74|ed4d0eef894128ab74|220081|NZ_JRHJ01000022.1:94757-120473(FWD)	21	0.31976744186046513	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|f6524bc18522018242|f9c2f1206b64977dbe|206421|NZ_KN050746.1:16033-42103(REV)_23	165	198	3.8e-06	23.6	20917	21411	e8a14f064cce46f350|f6524bc18522018242|f9c2f1206b64977dbe|206421|NZ_KN050746.1:16033-42103(REV)	23	0.3090909090909091	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|fc09847fb1598d2ba5|fc09847fb1598d2ba5|2114111|NZ_RKQH01000001.1:6622753-6648895(REV)_22	165	198	3.8e-06	23.6	20984	21478	e8a14f064cce46f350|fc09847fb1598d2ba5|fc09847fb1598d2ba5|2114111|NZ_RKQH01000001.1:6622753-6648895(REV)	22	0.3090909090909091	0.25757575757575757	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|01eddc460dd69ee84f|01eddc460dd69ee84f|191301|KL574194.1:0-25483(REV)_23	216	218	4.3e-07	26.3	21086	21733	e8a14f064cce46f350|01eddc460dd69ee84f|01eddc460dd69ee84f|191301|KL574194.1:0-25483(REV)	23	0.4166666666666667	0.3532110091743119	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)_23	164	218	5.1e-08	29.3	24270	24761	e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	23	0.573170731707317	0.38073394495412843	1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|0b954b835bd65218ec|693ff0112010eb8202|214371|NZ_CP009438.1:5157820-5183875(REV)_23	164	218	5.1e-08	29.3	24433	24924	e8a14f064cce46f350|0b954b835bd65218ec|693ff0112010eb8202|214371|NZ_CP009438.1:5157820-5183875(REV)	23	0.573170731707317	0.38073394495412843	1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|0e9632c6b90db652e1|0e9632c6b90db652e1|2114311|NZ_RKQI01000005.1:1318331-1344476(FWD)_22	164	218	6.5e-08	28.9	20834	21325	e8a14f064cce46f350|0e9632c6b90db652e1|0e9632c6b90db652e1|2114311|NZ_RKQI01000005.1:1318331-1344476(FWD)	22	0.5304878048780488	0.3669724770642202	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|12445258897d542093|12445258897d542093|191471|NZ_JNXE01000013.1:159596-185720(REV)_22	197	218	1e-07	28.3	20419	21009	e8a14f064cce46f350|12445258897d542093|12445258897d542093|191471|NZ_JNXE01000013.1:159596-185720(REV)	22	0.467005076142132	0.3623853211009174	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|126555f9a5897a994e|2413c8cd16d5e1d7bf|869271|NZ_FNTD01000004.1:5282772-5308797(REV)_22	182	218	4.8e-07	26.1	20545	21090	e8a14f064cce46f350|126555f9a5897a994e|2413c8cd16d5e1d7bf|869271|NZ_FNTD01000004.1:5282772-5308797(REV)	22	0.32967032967032966	0.27522935779816515	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|14dadd03557320e0a5|14dadd03557320e0a5|667258|NZ_KB911618.1:33090-59187(REV)_23	196	218	3.4e-07	26.6	21431	22018	e8a14f064cce46f350|14dadd03557320e0a5|14dadd03557320e0a5|667258|NZ_KB911618.1:33090-59187(REV)	23	0.3163265306122449	0.28440366972477066	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|17453af9f974bcf21c|17453af9f974bcf21c|1912271|NZ_CP031969.1:2899771-2925865(FWD)_22	165	218	8.4e-07	25.3	20820	21314	e8a14f064cce46f350|17453af9f974bcf21c|17453af9f974bcf21c|1912271|NZ_CP031969.1:2899771-2925865(FWD)	22	0.47878787878787876	0.3623853211009174	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|179aafbd7c72f58421|179aafbd7c72f58421|431881|NZ_KQ257875.1:1244517-1270059(REV)_22	167	218	3.2e-08	29.9	20242	20742	e8a14f064cce46f350|179aafbd7c72f58421|179aafbd7c72f58421|431881|NZ_KQ257875.1:1244517-1270059(REV)	22	0.3592814371257485	0.27522935779816515	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|18a47f59d2477cc3b5|18a47f59d2477cc3b5|8120021|NZ_BMSE01000017.1:113579-139871(FWD)_21	164	218	2.2e-07	27.2	21101	21592	e8a14f064cce46f350|18a47f59d2477cc3b5|18a47f59d2477cc3b5|8120021|NZ_BMSE01000017.1:113579-139871(FWD)	21	0.4573170731707317	0.3440366972477064	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|1aefa8ce1e2f215e31|1aefa8ce1e2f215e31|191061|KL568552.1:24338-49145(REV)_23	165	218	4.5e-06	22.9	20992	21486	e8a14f064cce46f350|1aefa8ce1e2f215e31|1aefa8ce1e2f215e31|191061|KL568552.1:24338-49145(REV)	23	0.4121212121212121	0.3119266055045872	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|2023c386ad58b2f6c7|2023c386ad58b2f6c7|1107191|NZ_NGFN01000194.1:2425-16115(REV)_8	164	218	1.9e-07	27.4	7987	8478	e8a14f064cce46f350|2023c386ad58b2f6c7|2023c386ad58b2f6c7|1107191|NZ_NGFN01000194.1:2425-16115(REV)	8	0.4573170731707317	0.3440366972477064	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|298d0d6a78add88c61|298d0d6a78add88c61|8382831|NZ_CP063373.1:8321020-8347153(FWD)_21	165	218	8.2e-08	28.6	20750	21244	e8a14f064cce46f350|298d0d6a78add88c61|298d0d6a78add88c61|8382831|NZ_CP063373.1:8321020-8347153(FWD)	21	0.5515151515151515	0.3623853211009174	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|3108343b36b1efccf7|3108343b36b1efccf7|618631|NZ_KQ948657.1:17931-44037(FWD)_21	165	218	1.8e-06	24.2	20951	21445	e8a14f064cce46f350|3108343b36b1efccf7|3108343b36b1efccf7|618631|NZ_KQ948657.1:17931-44037(FWD)	21	0.4727272727272727	0.3577981651376147	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|3585a4d1cc7602bf30|3585a4d1cc7602bf30|4726211|NZ_CP023689.1:3370002-3396216(FWD)_21	183	218	5.7e-08	29.1	20557	21105	e8a14f064cce46f350|3585a4d1cc7602bf30|3585a4d1cc7602bf30|4726211|NZ_CP023689.1:3370002-3396216(FWD)	21	0.4918032786885246	0.3577981651376147	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|383e52a3fe48982d26|383e52a3fe48982d26|866491|NZ_FNHV01000006.1:156044-182177(FWD)_19	175	218	2.2e-07	27.2	20308	20832	e8a14f064cce46f350|383e52a3fe48982d26|383e52a3fe48982d26|866491|NZ_FNHV01000006.1:156044-182177(FWD)	19	0.5142857142857142	0.3577981651376147	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|3a47a329ca5264bc2d|3a47a329ca5264bc2d|219761|NZ_CP009754.1:2945788-2971945(FWD)_23	183	218	1.7e-06	24.3	21049	21597	e8a14f064cce46f350|3a47a329ca5264bc2d|3a47a329ca5264bc2d|219761|NZ_CP009754.1:2945788-2971945(FWD)	23	0.4207650273224044	0.3532110091743119	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|3a47a329ca5264bc2d|6d819cff20e9d72452|1693381|NZ_BEWB01000012.1:209578-235735(REV)_21	165	218	1.7e-06	24.3	21085	21579	e8a14f064cce46f350|3a47a329ca5264bc2d|6d819cff20e9d72452|1693381|NZ_BEWB01000012.1:209578-235735(REV)	21	0.36363636363636365	0.27522935779816515	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|3c70e84c84960feb40|3c70e84c84960feb40|163818|NC_013929.1:3362738-3388409(FWD)_22	167	218	8.8e-08	28.5	20449	20949	e8a14f064cce46f350|3c70e84c84960feb40|3c70e84c84960feb40|163818|NC_013929.1:3362738-3388409(FWD)	22	0.3592814371257485	0.27522935779816515	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|3e522c66994c41a904|3e522c66994c41a904|7886281|NZ_JACHGV010000003.1:874835-901061(REV)_22	163	218	2.2e-07	27.2	20796	21284	e8a14f064cce46f350|3e522c66994c41a904|3e522c66994c41a904|7886281|NZ_JACHGV010000003.1:874835-901061(REV)	22	0.4601226993865031	0.3440366972477064	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)_21	165	218	7.2e-08	28.8	20290	20784	e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	21	0.5454545454545454	0.3577981651376147	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|45de9bb88902ed5596|45de9bb88902ed5596|802051|NZ_MJAH01000021.1:6068-32201(REV)_22	165	218	2.2e-07	27.2	21529	22023	e8a14f064cce46f350|45de9bb88902ed5596|45de9bb88902ed5596|802051|NZ_MJAH01000021.1:6068-32201(REV)	22	0.4727272727272727	0.3577981651376147	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|461d06d77455b25c83|461d06d77455b25c83|1108041|NZ_MUKA01000435.1:0-14969(FWD)_10	164	218	9.6e-08	28.4	9160	9651	e8a14f064cce46f350|461d06d77455b25c83|461d06d77455b25c83|1108041|NZ_MUKA01000435.1:0-14969(FWD)	10	0.573170731707317	0.44036697247706424	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|46743db71187d9c01e|46743db71187d9c01e|191081|KL569120.1:13305-39663(REV)_23	189	218	4.6e-07	26.2	21581	22147	e8a14f064cce46f350|46743db71187d9c01e|46743db71187d9c01e|191081|KL569120.1:13305-39663(REV)	23	0.4021164021164021	0.3486238532110092	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|4eba1fa449d6ff26cd|4eba1fa449d6ff26cd|2173221|NZ_CP034463.1:7015451-7041551(REV)_23	165	218	2.3e-07	27.1	23172	23666	e8a14f064cce46f350|4eba1fa449d6ff26cd|4eba1fa449d6ff26cd|2173221|NZ_CP034463.1:7015451-7041551(REV)	23	0.36363636363636365	0.27522935779816515	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|4f21aba7e6492d7eed|4f21aba7e6492d7eed|7887671|NZ_JACHNE010000001.1:5866718-5892932(REV)_21	164	218	1.8e-07	27.5	20501	20992	e8a14f064cce46f350|4f21aba7e6492d7eed|4f21aba7e6492d7eed|7887671|NZ_JACHNE010000001.1:5866718-5892932(REV)	21	0.4573170731707317	0.3440366972477064	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|569520a45397be6564|569520a45397be6564|4970821|NZ_CP045096.1:7235818-7261552(REV)_22	165	218	3.3e-08	29.9	20568	21062	e8a14f064cce46f350|569520a45397be6564|569520a45397be6564|4970821|NZ_CP045096.1:7235818-7261552(REV)	22	0.48484848484848486	0.3761467889908257	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|6337b306fa00ca865f|6337b306fa00ca865f|1626241|NZ_PJME01000100.1:0-13454(REV)_10	180	218	1.1e-07	28.2	9733	10272	e8a14f064cce46f350|6337b306fa00ca865f|6337b306fa00ca865f|1626241|NZ_PJME01000100.1:0-13454(REV)	10	0.5555555555555556	0.39908256880733944	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|6a7bd16d3c9ab63ad0|6a7bd16d3c9ab63ad0|8124431|NZ_BNBH01000013.1:190217-216386(REV)_20	165	218	2.9e-06	23.5	21814	22308	e8a14f064cce46f350|6a7bd16d3c9ab63ad0|6a7bd16d3c9ab63ad0|8124431|NZ_BNBH01000013.1:190217-216386(REV)	20	0.3151515151515151	0.23853211009174313	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|6eb4886bdd65d949d1|6eb4886bdd65d949d1|618681|NZ_KQ948990.1:874649-900710(REV)_24	165	218	1.7e-07	27.6	21706	22200	e8a14f064cce46f350|6eb4886bdd65d949d1|6eb4886bdd65d949d1|618681|NZ_KQ948990.1:874649-900710(REV)	24	0.37575757575757573	0.28440366972477066	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|6ec74d7f508124574e|3dd88f94b5f770622c|8120311|NZ_BMTH01000007.1:26517-52686(FWD)_21	165	218	2e-06	24.1	21617	22111	e8a14f064cce46f350|6ec74d7f508124574e|3dd88f94b5f770622c|8120311|NZ_BMTH01000007.1:26517-52686(FWD)	21	0.4303030303030303	0.3256880733944954	-1
CasR_1_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|6ec74d7f508124574e|6ec74d7f508124574e|8120781|NZ_BMVA01000009.1:16182-42351(FWD)_21	165	218	4.7e-06	22.9	21095	21589	e8a14f064cce46f350|6ec74d7f508124574e|6ec74d7f508124574e|8120781|NZ_BMVA01000009.1:16182-42351(FWD)	21	0.42424242424242425	0.3211009174311927	-1
