recid,hash,chash,start,end,is_crispr
CAJBTH010000025.1,0c4f17acb3049265b548,5f4a06d54eb802ad8bc0,55065,56132,0
CAJBTH010000025.1,ef1fff0a8e26900f5cf4,5f4a06d54eb802ad8bc0,56224,56517,0
CAJBTH010000025.1,860ddc9a209b12fdae2c,5f4a06d54eb802ad8bc0,56570,57331,0
CAJBTH010000025.1,0b4c5832891f3da915c6,5f4a06d54eb802ad8bc0,57333,57689,0
CAJBTH010000025.1,c52e44987d3499ae9937,5f4a06d54eb802ad8bc0,57691,59142,0
CAJBTH010000025.1,cd09c7e1ca76a74072ff,5f4a06d54eb802ad8bc0,59258,59560,0
CAJBTH010000025.1,4e1e488980f939a016bd,5f4a06d54eb802ad8bc0,59718,62177,0
CAJBTH010000025.1,4b30516c1cadf9f6eaca,5f4a06d54eb802ad8bc0,62174,63541,0
CAJBTH010000025.1,82da970d29d02caadbcf,5f4a06d54eb802ad8bc0,63693,65069,0
CAJBTH010000025.1,7c724b7d4e1bda7a0965,5f4a06d54eb802ad8bc0,65186,66772,0
CAJBTH010000025.1,f7b4f8a7f15c53c5b578,5f4a06d54eb802ad8bc0,66995,70375,0
CAJBTH010000025.1,9b6e59deea9cb36e6caf,5f4a06d54eb802ad8bc0,70386,71423,0
CAJBTH010000026.1,a8694acef8fd61a36789,c29d1316f0e488dfea9b,19,570,0
CAJBTH010000026.1,77425327a3f60c57c3c2,c29d1316f0e488dfea9b,686,1777,0
CAJBTH010000026.1,01e0b4806944da47f22d,c29d1316f0e488dfea9b,2124,3296,0
CAJBTH010000026.1,2259fd5f94b739efb1d6,c29d1316f0e488dfea9b,3296,4186,0
CAJBTH010000026.1,e14a173a502b89a71118,c29d1316f0e488dfea9b,4230,4745,0
CAJBTH010000026.1,5005e08674b24523e785,c29d1316f0e488dfea9b,4795,6225,0
CAJBTH010000026.1,71975c48dbdf7dfe4b50,c29d1316f0e488dfea9b,6586,7491,0
CAJBTH010000026.1,96993653ce75149e338a,c29d1316f0e488dfea9b,7500,9860,0
CAJBTH010000026.1,5006be22c65b9bdbc392,c29d1316f0e488dfea9b,10158,11150,0
CAJBTH010000026.1,6f79f98284723103bb94,c29d1316f0e488dfea9b,11153,12688,0
CAJBTH010000026.1,e142d4370902034ad76e,c29d1316f0e488dfea9b,12685,13629,0
CAJBTH010000026.1,40cb94715297bcb86cd0,c29d1316f0e488dfea9b,13626,14522,0
CAJBTH010000026.1,1a2ff18fe6950d19798e,c29d1316f0e488dfea9b,14942,15535,0
CAJBTH010000026.1,286502c93500391441da,c29d1316f0e488dfea9b,15628,16020,0
CAJBTH010000026.1,a2e9af366f2e899d54fc,c29d1316f0e488dfea9b,16236,17948,0
CAJBTH010000026.1,39e22885a46d36311a7f,c29d1316f0e488dfea9b,18076,21075,0
CAJBTH010000026.1,7b250c76c0387bc7745c,c29d1316f0e488dfea9b,21087,22373,0
CAJBTH010000026.1,1d7b9ceca74c6d825364,c29d1316f0e488dfea9b,22514,23593,0
CAJBTH010000026.1,7d6045e774ce453f3ffe,c29d1316f0e488dfea9b,23568,24665,0
CAJBTH010000026.1,b136be365e94c5afc3ac,c29d1316f0e488dfea9b,24777,25787,0
CAJBTH010000026.1,ff0e80c6cb22f95b597d,c29d1316f0e488dfea9b,25854,26498,0
CAJBTH010000026.1,63e8fd7b5c2ee918bc0f,c29d1316f0e488dfea9b,26488,27531,0
CAJBTH010000026.1,20a0b98a916f9d54d3bd,c29d1316f0e488dfea9b,27701,29122,0
CAJBTH010000026.1,86d69ff09678f7314e28,c29d1316f0e488dfea9b,29125,29703,0
CAJBTH010000026.1,c954efe55d4b3f2e23b7,c29d1316f0e488dfea9b,29700,30200,0
CAJBTH010000026.1,9e0a1d0dde47716ccabc,c29d1316f0e488dfea9b,30369,31181,0
CAJBTH010000026.1,6afd871a964ebb215021,c29d1316f0e488dfea9b,31175,31657,0
CAJBTH010000026.1,0970464e4b9948066101,c29d1316f0e488dfea9b,31734,33758,0
CAJBTH010000027.1,c3d66ca2c382adddec2f,7cfb716ff90fc16dfdb1,1758,3911,0
CAJBTH010000027.1,6542acd9525a77e1d18c,7cfb716ff90fc16dfdb1,3962,5182,0
CAJBTH010000028.1,a2033db596c883bc1f28,63165e0fa16b59c75430,104,1048,0
CAJBTH010000028.1,6e2a903bd49f03a64bc9,63165e0fa16b59c75430,1038,2459,0
CAJBTH010000028.1,a728ec03cce55c106f0a,63165e0fa16b59c75430,2442,3014,0
CAJBTH010000028.1,6f6eeb61581b860b18aa,63165e0fa16b59c75430,3104,4267,0
CAJBTH010000028.1,68a0271542ddeaefe5f0,63165e0fa16b59c75430,4251,4736,0
CAJBTH010000028.1,9d9d859803c61e2fbffe,63165e0fa16b59c75430,4775,5344,0
CAJBTH010000028.1,c573d1117e161fdd1b2b,63165e0fa16b59c75430,5389,6183,0
CAJBTH010000029.1,5ec6b3d68846a3399b01,d80e35ab884868332d53,1011,2123,0
CAJBTH010000029.1,e4c2be67591ea3e0321a,d80e35ab884868332d53,2214,3044,0
CAJBTH010000029.1,4b127a740c69fdec2d60,d80e35ab884868332d53,3143,4015,0
CAJBTH010000029.1,fc69beb1f9985efb5c10,d80e35ab884868332d53,4016,4132,0
CAJBTH010000030.1,982f4e89632232f61b5c,baa2874dedc2f1164ba3,50,562,0
CAJBTH010000030.1,b0c54c6b3381f2f484df,baa2874dedc2f1164ba3,608,1285,0
CAJBTH010000030.1,4d1f5e0bbd9dfc282d89,baa2874dedc2f1164ba3,1305,1895,0
CAJBTH010000030.1,76a3a306c992ede5b7ac,baa2874dedc2f1164ba3,2002,2409,0
CAJBTH010000030.1,0b999a513a2d7dc32b33,baa2874dedc2f1164ba3,2448,2762,0
CAJBTH010000030.1,a229b6d09763385b74fa,baa2874dedc2f1164ba3,2870,4039,0
CAJBTH010000030.1,273988716c6a9e726c14,baa2874dedc2f1164ba3,4041,5012,0
CAJBTH010000030.1,dcca2b7eaab54e2965aa,baa2874dedc2f1164ba3,5044,5415,0
CAJBTH010000030.1,66768d8eeeea82eb8586,baa2874dedc2f1164ba3,5447,6781,0
CAJBTH010000031.1,2912ad9c8222a4f244e9,0e3c9565a6b273091139,73,534,0
CAJBTH010000031.1,998fe1fd8f9881d75c75,0e3c9565a6b273091139,613,1059,0
CAJBTH010000031.1,6e0bf375f549833a9309,0e3c9565a6b273091139,1083,1961,0
CAJBTH010000031.1,194895339e718f15f08f,0e3c9565a6b273091139,2165,3118,0
CAJBTH010000031.1,226d45664b6a81455dc3,0e3c9565a6b273091139,3223,4671,0
CAJBTH010000031.1,e68ae34990f15999c63e,0e3c9565a6b273091139,4693,4983,0
CAJBTH010000031.1,cb047e5babf1452668f0,0e3c9565a6b273091139,4980,5348,0
CAJBTH010000031.1,007d40abb79252c710ea,0e3c9565a6b273091139,5361,5603,0
CAJBTH010000032.1,af5b15c21e641fca8b20,e67ef4c43875a17d63be,2069,2689,0
CAJBTH010000032.1,0ecfe93ce0cc4c15196f,e67ef4c43875a17d63be,2750,2923,0
CAJBTH010000032.1,54f0e226d2f5f3b08eff,e67ef4c43875a17d63be,3131,3622,0
CAJBTH010000032.1,3719c2e7f4e99730bbe6,e67ef4c43875a17d63be,3635,5032,0
CAJBTH010000032.1,afe3f46bc1998bdc167d,e67ef4c43875a17d63be,5052,6269,0
CAJBTH010000033.1,b8c79346c9d8c7e78c94,81e4ac7ad2d63d1c76f7,107,2194,0
CAJBTH010000034.1,a5f9b67ba85405f752ee,ec14587bec3f0490db46,262,1518,0
CAJBTH010000034.1,ae66c36cfe05e317a62a,ec14587bec3f0490db46,1653,2654,0
CAJBTH010000034.1,2dcceb7229853379812b,ec14587bec3f0490db46,2709,3863,0
CAJBTH010000034.1,8de026990449d1d15b9a,ec14587bec3f0490db46,3858,5468,0
CAJBTH010000034.1,e559dc738fcb612f696c,ec14587bec3f0490db46,5450,6031,0
CAJBTH010000034.1,4749ca754d1ac383d482,ec14587bec3f0490db46,6024,6899,0
CAJBTH010000034.1,aba165db15d72438f791,ec14587bec3f0490db46,6899,10009,0
CAJBTH010000035.1,878f250990db2693a3db,80041a84e5ad7c83a3d1,1773,2477,0
CAJBTH010000035.1,55b368e6827afd05d380,80041a84e5ad7c83a3d1,2468,3520,0
CAJBTH010000035.1,830780349ba08324be46,80041a84e5ad7c83a3d1,3522,4280,0
CAJBTH010000035.1,e40eba35bfa1d01163e0,80041a84e5ad7c83a3d1,4271,6193,0
CAJBTH010000035.1,9ac6689293cdf92feb82,80041a84e5ad7c83a3d1,6195,6491,0
CAJBTH010000035.1,7a679a2dfea867a04a27,80041a84e5ad7c83a3d1,6590,7237,0
CAJBTH010000035.1,4625554a0610aa9a4d5e,80041a84e5ad7c83a3d1,7241,8437,0
CAJBTH010000035.1,d7014ca013a324905d50,80041a84e5ad7c83a3d1,8434,8937,0
CAJBTH010000035.1,111ec42572383f45fcfa,80041a84e5ad7c83a3d1,9022,10284,0
CAJBTH010000035.1,66fb1709e519d1d675ae,80041a84e5ad7c83a3d1,10465,11724,0
CAJBTH010000035.1,f2c43d25b090a297beb4,80041a84e5ad7c83a3d1,11884,13407,0
CAJBTH010000035.1,24d8de682a8f1c32a3a4,80041a84e5ad7c83a3d1,13467,14660,0
CAJBTH010000035.1,7797c4c588ff3cc8c716,80041a84e5ad7c83a3d1,14692,15900,0
CAJBTH010000035.1,666af015724cecd989e1,80041a84e5ad7c83a3d1,15902,17749,0
CAJBTH010000035.1,185cdf9455de77b66732,80041a84e5ad7c83a3d1,17739,18998,0
CAJBTH010000035.1,b9957753202eede638ee,80041a84e5ad7c83a3d1,19115,20053,0
CAJBTH010000035.1,ef86192566ee653aef35,80041a84e5ad7c83a3d1,20063,21175,0
CAJBTH010000035.1,5ed15cbf0549a703dd87,80041a84e5ad7c83a3d1,21190,21906,0
CAJBTH010000035.1,758c6aff6d124c0635aa,80041a84e5ad7c83a3d1,21903,23441,0
CAJBTH010000036.1,bc12b57d4a1c245cc6aa,a04203cc38089c06cd27,85,318,0
CAJBTH010000036.1,78cbd5825dd1170f781a,a04203cc38089c06cd27,697,1707,0
CAJBTH010000036.1,d235780fffd3d5c310ae,a04203cc38089c06cd27,1707,1904,0
CAJBTH010000036.1,55fe8e6f0917f9bc258c,a04203cc38089c06cd27,1901,3403,0
CAJBTH010000036.1,6d6c1eb35ea820d832a2,a04203cc38089c06cd27,3492,4757,0
CAJBTH010000036.1,03af96ff9f0339d7ad40,a04203cc38089c06cd27,4789,6015,0
CAJBTH010000036.1,1cd9d9e3a62fd5a21a2d,a04203cc38089c06cd27,6046,8142,0
CAJBTH010000036.1,c227b420c0c2ab2d460e,a04203cc38089c06cd27,8372,11974,0
CAJBTH010000036.1,b704520c6ea92bf7ef8c,a04203cc38089c06cd27,12160,12423,0
CAJBTH010000036.1,4daf0275c2f61a3a7cf3,a04203cc38089c06cd27,12449,12556,0
CAJBTH010000036.1,a0f274feaa8e6a988ff0,a04203cc38089c06cd27,12666,14174,0
CAJBTH010000036.1,0f0b87d6bcb81ed02be4,a04203cc38089c06cd27,14167,14877,0
CAJBTH010000036.1,adcaf36e232f755d9131,a04203cc38089c06cd27,14874,16961,0
CAJBTH010000036.1,e018dab75fddb4e7d576,a04203cc38089c06cd27,16968,18749,0
CAJBTH010000036.1,2b6dff6bce1ea3f3ff6e,a04203cc38089c06cd27,18766,19287,0
CAJBTH010000036.1,f352213e7fadf5a476bb,a04203cc38089c06cd27,19292,20509,0
CAJBTH010000036.1,5931bfc01cfbd9e6ff58,a04203cc38089c06cd27,20881,22470,0
CAJBTH010000036.1,12745fe4e0fd8860bb42,a04203cc38089c06cd27,22475,24106,0
CAJBTH010000036.1,961dd0bf81708d6dae95,a04203cc38089c06cd27,24194,25171,0
CAJBTH010000036.1,203c3586c2244050806e,a04203cc38089c06cd27,25264,26652,0
CAJBTH010000036.1,9b25ca2b28d8abd117fd,a04203cc38089c06cd27,26830,27258,0
CAJBTH010000036.1,9ad5b4abae5968c7b17a,a04203cc38089c06cd27,27251,28171,0
CAJBTH010000036.1,dc618a2d7955bb5d0065,a04203cc38089c06cd27,28171,28707,0
CAJBTH010000036.1,22bc11f665e5b18eb6f1,a04203cc38089c06cd27,28709,29773,0
CAJBTH010000036.1,679e1bfecc99897ff7cc,a04203cc38089c06cd27,29877,30260,0
CAJBTH010000036.1,d7c391b36412beaffb3c,a04203cc38089c06cd27,30311,30853,0
CAJBTH010000036.1,cb122eb22846c75bb31a,a04203cc38089c06cd27,30897,32294,0
CAJBTH010000036.1,df5f3345ad09cd9aa369,a04203cc38089c06cd27,32291,33460,0
CAJBTH010000036.1,a0997f8608b99f620ca1,a04203cc38089c06cd27,33474,34322,0
CAJBTH010000036.1,83369389f86e62597cf9,a04203cc38089c06cd27,34448,35398,0
CAJBTH010000036.1,0fdabc5f49576437f4fe,a04203cc38089c06cd27,35550,36740,0
CAJBTH010000036.1,7dce044ab84da01ff40c,a04203cc38089c06cd27,36992,37903,0
CAJBTH010000036.1,a50b6cb8d32c6c452473,a04203cc38089c06cd27,37959,38750,0
CAJBTH010000036.1,27b2d020023f069c3fc8,a04203cc38089c06cd27,38953,40128,0
CAJBTH010000036.1,c54f3d20d6648fffd850,a04203cc38089c06cd27,40125,41615,0
CAJBTH010000036.1,1e2ea30a6b4c1831b50d,a04203cc38089c06cd27,41612,42262,0
CAJBTH010000036.1,3894e1eff636cd31a842,a04203cc38089c06cd27,42275,43141,0
CAJBTH010000036.1,62200937adbd57d51e44,a04203cc38089c06cd27,43246,45432,0
CAJBTH010000036.1,1052ec826ddba34117ee,a04203cc38089c06cd27,45576,45797,0
CAJBTH010000036.1,1dfaff53aa42b1aa0165,a04203cc38089c06cd27,45688,46317,0
CAJBTH010000036.1,82418d7d44fa7e86484e,a04203cc38089c06cd27,46295,46699,0
CAJBTH010000036.1,81b0a2e53d753dfd16f6,a04203cc38089c06cd27,46699,47454,0
CAJBTH010000037.1,3bb24479aef5a390d504,1670d688108baa439e47,47,340,0
CAJBTH010000039.1,7fe31d37e5b52510ad63,0ad3f5e12f18529b43ba,68,520,0
CAJBTH010000039.1,1501e832bf6c548d3f2d,0ad3f5e12f18529b43ba,528,1445,0
CAJBTH010000039.1,f48244410ed558de210c,0ad3f5e12f18529b43ba,1503,3842,0
CAJBTH010000040.1,9cd701b47953d787e772,f788458a233c8c7ff4a4,48,803,0
CAJBTH010000040.1,b257fea5ff181d6f1f27,f788458a233c8c7ff4a4,818,2179,0
CAJBTH010000041.1,ed805657449677356063,0cfc0ab6f98528f51564,220,798,0
CAJBTH010000041.1,ee56f7930edc0a145410,0cfc0ab6f98528f51564,889,1869,0
CAJBTH010000041.1,66b635b7bd41b544e856,0cfc0ab6f98528f51564,1920,2486,0
CAJBTH010000041.1,b70797e2a334d6d0e020,0cfc0ab6f98528f51564,2578,3012,0
CAJBTH010000041.1,58fed215388da95931c1,0cfc0ab6f98528f51564,3001,4296,0
CAJBTH010000041.1,355068db41c93a08e147,0cfc0ab6f98528f51564,4274,4879,0
CAJBTH010000041.1,f8d32ea90bdd5f313ec3,0cfc0ab6f98528f51564,4872,6008,0
CAJBTH010000041.1,f0c4c2a2962d4d69b372,0cfc0ab6f98528f51564,6239,7759,0
CAJBTH010000041.1,44cb530e50aeb6d73f5b,0cfc0ab6f98528f51564,7761,8570,0
CAJBTH010000041.1,1efc2c6f62d7a74d1a5e,0cfc0ab6f98528f51564,8567,9784,0
CAJBTH010000041.1,dc8f6ed9c9047a927a6b,0cfc0ab6f98528f51564,9794,9881,1
CAJBTH010000041.1,f3d3d36a713a479d4d8d,0cfc0ab6f98528f51564,9922,11097,0
CAJBTH010000041.1,088248913a33d1c1b408,0cfc0ab6f98528f51564,11100,13565,0
CAJBTH010000041.1,2fb4b6876d4fc314d2d3,0cfc0ab6f98528f51564,13671,14867,0
CAJBTH010000042.1,62ef2fa8ed393b22ab84,95f4c756e42e7f5e4328,117,335,0
CAJBTH010000042.1,0ce0969b8555fdeb376a,95f4c756e42e7f5e4328,733,1944,0
CAJBTH010000042.1,6c518ec7c9e2058c1399,95f4c756e42e7f5e4328,1972,2994,0
CAJBTH010000042.1,b5253cfe16d37c6646a8,95f4c756e42e7f5e4328,2997,4025,0
CAJBTH010000042.1,b062730aa64349d68c3b,95f4c756e42e7f5e4328,3991,4425,0
CAJBTH010000042.1,5635a702b311e7b369c3,95f4c756e42e7f5e4328,4575,7580,0
CAJBTH010000042.1,6a753ba959145b120748,95f4c756e42e7f5e4328,7577,9259,0
CAJBTH010000042.1,52dc6a114745eb7831ed,95f4c756e42e7f5e4328,9261,9917,0
CAJBTH010000042.1,ad5fab1be684fdc1af21,95f4c756e42e7f5e4328,9921,10247,0
CAJBTH010000042.1,ec5e0d215840fa8d63ae,95f4c756e42e7f5e4328,10244,10699,0
CAJBTH010000042.1,c0e6cf53f959b2f412b3,95f4c756e42e7f5e4328,10703,12079,0
CAJBTH010000042.1,c4147f0b00718a4bfc5c,95f4c756e42e7f5e4328,12156,12995,0
CAJBTH010000042.1,bfb4be300df4413fc782,95f4c756e42e7f5e4328,13013,16294,0
CAJBTH010000042.1,8adca736f4aac5752e6f,95f4c756e42e7f5e4328,16410,19010,0
CAJBTH010000042.1,4faf0e9dc5ee8173b97c,95f4c756e42e7f5e4328,19066,19187,1
CAJBTH010000042.1,da31827ebd756fabdb78,95f4c756e42e7f5e4328,19205,20677,0
CAJBTH010000042.1,e98a582ea54964b3b960,95f4c756e42e7f5e4328,20674,21501,0
CAJBTH010000042.1,fcd068599a1d09dc8faa,95f4c756e42e7f5e4328,21575,21793,0
CAJBTH010000042.1,4fdc896c36c245766a6c,95f4c756e42e7f5e4328,21795,22049,0
CAJBTH010000042.1,0514c7e87e769df17de3,95f4c756e42e7f5e4328,22136,22729,0
CAJBTH010000042.1,ae03f1db8c3577f5d4d4,95f4c756e42e7f5e4328,22753,24315,0
CAJBTH010000042.1,2d50babc8b8a96a2ba1e,95f4c756e42e7f5e4328,24397,26070,0
CAJBTH010000042.1,4911dcd373575f070fa6,95f4c756e42e7f5e4328,26176,27144,0
CAJBTH010000042.1,81b74cd5647ec6cde93e,95f4c756e42e7f5e4328,27294,29183,0
CAJBTH010000042.1,59d8d05274beb03871c4,95f4c756e42e7f5e4328,29173,30834,0
CAJBTH010000042.1,a392973d56d20b29792a,95f4c756e42e7f5e4328,30902,31360,0
CAJBTH010000042.1,4d4fda1ffba2acea264f,95f4c756e42e7f5e4328,31573,32865,0
CAJBTH010000042.1,af68bf1e8680eae3681c,95f4c756e42e7f5e4328,32867,33760,0
CAJBTH010000042.1,ea7a797381cb3c23cf8a,95f4c756e42e7f5e4328,33742,34023,0
CAJBTH010000042.1,a2004335c81989de455d,95f4c756e42e7f5e4328,34025,34324,0
CAJBTH010000042.1,00d73760d5da55e369a5,95f4c756e42e7f5e4328,34329,35105,0
CAJBTH010000042.1,1856489e5da9447e83f4,95f4c756e42e7f5e4328,35643,36968,0
CAJBTH010000042.1,644d8b4e03235ad3c5db,95f4c756e42e7f5e4328,36977,38344,0
CAJBTH010000042.1,68d6bf1c7c1cfb7374f5,95f4c756e42e7f5e4328,38513,39679,0
CAJBTH010000042.1,bb7ab40e80b2a668f31f,95f4c756e42e7f5e4328,39679,40767,0
CAJBTH010000042.1,ea1d4a45619dca156d20,95f4c756e42e7f5e4328,40822,43224,0
CAJBTH010000042.1,ffc889e3ad86f0eb3028,95f4c756e42e7f5e4328,43227,44369,0
CAJBTH010000042.1,a4bbb27feb746167cc5c,95f4c756e42e7f5e4328,44389,45399,0
CAJBTH010000042.1,adb71838e17237f5a786,95f4c756e42e7f5e4328,45401,46270,0
CAJBTH010000042.1,a0f24271878913931f3c,95f4c756e42e7f5e4328,46422,47312,0
CAJBTH010000042.1,32851fbf5bf25f16bc09,95f4c756e42e7f5e4328,47309,49756,0
CAJBTH010000042.1,836055d504494b33b7de,95f4c756e42e7f5e4328,49763,50191,0
CAJBTH010000042.1,b75721bdbd3029b16535,95f4c756e42e7f5e4328,50300,50869,0
CAJBTH010000042.1,8644ddc1cf707fbe1d67,95f4c756e42e7f5e4328,50817,53249,0
CAJBTH010000042.1,07f3ea76b34f70f925b1,95f4c756e42e7f5e4328,53246,54154,0
CAJBTH010000042.1,bb06a4c7c2220a4e7224,95f4c756e42e7f5e4328,54156,55163,0
CAJBTH010000043.1,36a8a8a5911196e69896,4c86a9faa9c0871b911f,57,1049,0
CAJBTH010000043.1,265532e33ed065c2ec74,4c86a9faa9c0871b911f,1046,1909,0
CAJBTH010000044.1,88f351bd52f954263ee6,5b6a65e80efb1e973dd6,256,981,0
CAJBTH010000044.1,5d2345f5d4fb547a7870,5b6a65e80efb1e973dd6,992,1399,0
CAJBTH010000044.1,e400b525d5d9f5ebae07,5b6a65e80efb1e973dd6,1529,1996,0
CAJBTH010000044.1,7fed20dde326801db04b,5b6a65e80efb1e973dd6,2066,2470,0
CAJBTH010000044.1,8dfb8254237493619f99,5b6a65e80efb1e973dd6,2612,3802,0
CAJBTH010000044.1,1a48c97a88146288ce05,5b6a65e80efb1e973dd6,4061,5527,0
CAJBTH010000044.1,19275441b6f2e2640c12,5b6a65e80efb1e973dd6,5659,7584,0
CAJBTH010000044.1,f7644401d52b62412087,5b6a65e80efb1e973dd6,7545,10040,0
CAJBTH010000044.1,662f7b011324568ecb58,5b6a65e80efb1e973dd6,10135,10623,0
CAJBTH010000044.1,87c121328cb01ab8bdcd,5b6a65e80efb1e973dd6,10626,12005,0
CAJBTH010000044.1,b59e2b27d8a7eb5b9843,5b6a65e80efb1e973dd6,12008,13171,0
CAJBTH010000044.1,a903960f935bda028630,5b6a65e80efb1e973dd6,13168,13782,0
CAJBTH010000044.1,1263f13b2e9a5e7a2748,5b6a65e80efb1e973dd6,13844,14821,0
CAJBTH010000044.1,f99b193fecf178f694f4,5b6a65e80efb1e973dd6,14823,16037,0
CAJBTH010000044.1,326c41ac797f5e29dfdd,5b6a65e80efb1e973dd6,16223,16405,0
CAJBTH010000044.1,0ee0f3e850b640905c81,5b6a65e80efb1e973dd6,16424,16576,0
CAJBTH010000044.1,b210eed3c41da3ad8ab4,5b6a65e80efb1e973dd6,16673,17653,0
CAJBTH010000044.1,4fb3c918024de8576ee8,5b6a65e80efb1e973dd6,17671,19755,0
CAJBTH010000044.1,58b3f360c14553677d00,5b6a65e80efb1e973dd6,19744,21411,0
CAJBTH010000044.1,e20eb2a73f3ad516e154,5b6a65e80efb1e973dd6,21669,24023,0
CAJBTH010000044.1,510814e4a3443557baf3,5b6a65e80efb1e973dd6,24088,25110,0
CAJBTH010000044.1,ad00d7dad384ece339f4,5b6a65e80efb1e973dd6,25090,26412,0
CAJBTH010000044.1,52f58afc9c5e61b058ff,5b6a65e80efb1e973dd6,26425,27327,0
CAJBTH010000044.1,e04c7c0c861d04e0e6dc,5b6a65e80efb1e973dd6,27654,27968,0
CAJBTH010000044.1,0d9d2e63a5e53645cbb5,5b6a65e80efb1e973dd6,28018,28920,0
CAJBTH010000044.1,fde32eed0d41ad247158,5b6a65e80efb1e973dd6,29009,30799,0
CAJBTH010000044.1,79b5f964877f8161be04,5b6a65e80efb1e973dd6,30796,31266,0
CAJBTH010000044.1,687075841dc608a18097,5b6a65e80efb1e973dd6,31360,31896,0
CAJBTH010000044.1,aaa1856ff3ea54a16e2c,5b6a65e80efb1e973dd6,31903,32133,0
CAJBTH010000044.1,7c047b38b3462c4a9937,5b6a65e80efb1e973dd6,32142,33659,0
CAJBTH010000044.1,a8d98a97359d2e463961,5b6a65e80efb1e973dd6,33836,35986,0
CAJBTH010000045.1,20528814b179aa09968e,4883c9ba50dcabd59e74,26,2317,0
CAJBTH010000045.1,7dbe6abe8df03df5b28b,4883c9ba50dcabd59e74,2324,3097,0
CAJBTH010000046.1,8f5c6d9bcaeb717c9f60,351b067a69762138db6a,6,713,0
CAJBTH010000046.1,a66af27cd0878cfa202d,351b067a69762138db6a,835,3570,0
CAJBTH010000046.1,9815852061dde848e831,351b067a69762138db6a,3582,5219,0
CAJBTH010000046.1,a8d3c4300a31fcd7f23a,351b067a69762138db6a,5247,7124,0
CAJBTH010000046.1,adbf08718dd9a7099704,351b067a69762138db6a,7258,10752,0
CAJBTH010000046.1,5dcac067b19ce47aa227,351b067a69762138db6a,10893,11750,0
CAJBTH010000046.1,652a1a8ea7516a071a3d,351b067a69762138db6a,11839,12219,0
CAJBTH010000046.1,f2a35b02da1aaf9c6dac,351b067a69762138db6a,12219,13016,0
CAJBTH010000046.1,0161027248d4c6b644fa,351b067a69762138db6a,13070,14176,0
CAJBTH010000046.1,23f8b039380a9812aa69,351b067a69762138db6a,14321,15202,0
CAJBTH010000046.1,cedf0f32ebdbd3b58386,351b067a69762138db6a,15242,16102,0
CAJBTH010000046.1,dd310d234b74b787a5b4,351b067a69762138db6a,16124,16759,0
CAJBTH010000046.1,04ffa0dd01997290f484,351b067a69762138db6a,16756,17208,0
CAJBTH010000046.1,d0971459bff57d67dcca,351b067a69762138db6a,17296,18183,0
CAJBTH010000046.1,667e91babb3adf2cee11,351b067a69762138db6a,18180,19679,0
CAJBTH010000046.1,9449aa1110171ce953e3,351b067a69762138db6a,19681,20721,0
CAJBTH010000046.1,bd22f621ce850ef5ef9b,351b067a69762138db6a,20776,21336,0
CAJBTH010000046.1,8077d1c2a9c3835587b3,351b067a69762138db6a,21419,22255,0
CAJBTH010000046.1,d5566352f78d68ecd9e0,351b067a69762138db6a,22292,23731,0
CAJBTH010000046.1,5288f18c07233b21c124,351b067a69762138db6a,23765,25069,0
CAJBTH010000046.1,9759d02000c797a9196c,351b067a69762138db6a,25041,26750,0
CAJBTH010000046.1,89bb90e151653e7d9f56,351b067a69762138db6a,27052,30126,0
CAJBTH010000047.1,cf4dc89584eed8a92900,efd25f1777106f103696,75,1508,0
CAJBTH010000049.1,6ed52def7af881a08c44,4ebbdf23673449785a73,60,494,0
CAJBTH010000049.1,476565c12bc1ff52755e,4ebbdf23673449785a73,534,1448,0
CAJBTH010000049.1,877177d0a771720b320b,4ebbdf23673449785a73,1504,1662,0
CAJBTH010000050.1,007136a122656c52e3c1,f76dd4a5f0d227060064,787,885,0
CAJBTH010000051.1,76b82ca08882cdf6565c,0d0a4b6983ef591a75cd,89,1480,0
CAJBTH010000051.1,414b1618f75cb9b40bf9,0d0a4b6983ef591a75cd,1514,1828,0
CAJBTH010000051.1,c356515e1b47cfd55854,0d0a4b6983ef591a75cd,1835,3112,0
CAJBTH010000053.1,2b1d4f28d03b800a4e13,d73c4cff6796643e2bd3,100,1161,0
CAJBTH010000053.1,258debe1d33cfa6f7b86,d73c4cff6796643e2bd3,1267,1962,0
CAJBTH010000053.1,a7d7af752401dd777400,d73c4cff6796643e2bd3,1994,3496,0
CAJBTH010000054.1,9949ac3c7de28957376e,f85d2023845eb82e2d0d,114,1814,0
CAJBTH010000054.1,fc136079a95f50d925f7,f85d2023845eb82e2d0d,1742,3577,0
CAJBTH010000054.1,5a88b46b7efdeb610103,f85d2023845eb82e2d0d,3846,5690,0
CAJBTH010000054.1,39401120a0959a361adf,f85d2023845eb82e2d0d,5741,7681,0
CAJBTH010000054.1,3f81f1db08ea001310d8,f85d2023845eb82e2d0d,7682,8260,0
CAJBTH010000054.1,553ff5e5078dca319d1f,f85d2023845eb82e2d0d,8372,10459,0
CAJBTH010000054.1,16a4293189c8478d7ac6,f85d2023845eb82e2d0d,10853,12490,0
CAJBTH010000054.1,89f78b8f64215dcd1b57,f85d2023845eb82e2d0d,12503,13366,0
CAJBTH010000054.1,08253578dde995f5837a,f85d2023845eb82e2d0d,13488,15815,0
CAJBTH010000054.1,44ea22d62dd8b1b828c0,f85d2023845eb82e2d0d,16040,16783,0
