recid,phash,chash,start,end,orient
ONWC01000015.1,049acdd3770a4d0bbb0f,8716364c18c3a3fb58c7,1585,3909,-
ONWC01000015.1,aaec4a931c6719cc1b6d,8716364c18c3a3fb58c7,3947,4948,-
ONWC01000015.1,5f0893fb13a33e2a5826,8716364c18c3a3fb58c7,4945,5169,-
ONWC01000015.1,8ade9ae19a38f1f6b6c1,8716364c18c3a3fb58c7,5274,6044,-
ONWC01000015.1,6f4bc823f68cc3ced149,8716364c18c3a3fb58c7,6048,6461,-
ONWC01000015.1,1156cb98e0170c6acbb7,8716364c18c3a3fb58c7,6474,7175,-
ONWC01000015.1,250225972c06cc2eabc2,8716364c18c3a3fb58c7,7272,7901,-
ONWC01000015.1,f023b316aab78a48c29a,8716364c18c3a3fb58c7,7904,10609,-
ONWC01000015.1,7f42735a4304980bed56,8716364c18c3a3fb58c7,10712,11269,-
ONWC01000015.1,073f170c4951b057bdd6,8716364c18c3a3fb58c7,11291,12832,-
ONWC01000015.1,834871dbc37c980dd258,8716364c18c3a3fb58c7,12895,13311,-
ONWC01000015.1,42d16d245a7a598ef16d,8716364c18c3a3fb58c7,13325,13531,-
ONWC01000015.1,b4fdd3453c6638002bc4,8716364c18c3a3fb58c7,13615,14325,-
ONWC01000015.1,19b80882caf404c0a9a2,8716364c18c3a3fb58c7,14485,15129,-
ONWC01000015.1,c5221868c2ca7f046ea2,8716364c18c3a3fb58c7,15135,16025,-
ONWC01000015.1,e40acd4c0364c504750c,8716364c18c3a3fb58c7,16032,16811,-
ONWC01000015.1,de9e600db5d387646202,8716364c18c3a3fb58c7,16987,17364,-
ONWC01000015.1,4a541f56c004fe27b1bc,8716364c18c3a3fb58c7,17489,18304,+
ONWC01000015.1,aebe276f4c2bb0472ae5,8716364c18c3a3fb58c7,18304,18915,+
ONWC01000015.1,f39266d4c223da9b9d5d,8716364c18c3a3fb58c7,18945,22139,+
ONWC01000015.1,98434004e1c740193c3c,8716364c18c3a3fb58c7,22364,23395,+
ONWC01000015.1,15b5ac649dae908f58fe,8716364c18c3a3fb58c7,23396,26011,-
ONWC01000015.1,086871be5f7419a0ab8f,8716364c18c3a3fb58c7,26097,26831,+
ONWC01000015.1,350338e76a2044c6c0f7,8716364c18c3a3fb58c7,26855,29074,+
ONWC01000015.1,f7f9d618b405890cd8c8,8716364c18c3a3fb58c7,29235,30647,+
ONWC01000015.1,a38ae5e6d87493506415,8716364c18c3a3fb58c7,30637,30795,-
ONWC01000015.1,6fc846d280aaa87bb57e,8716364c18c3a3fb58c7,30792,31658,-
ONWC01000015.1,5177b28170fc6a3ad795,8716364c18c3a3fb58c7,31655,32155,-
ONWC01000015.1,5db6a28d1d884d6d9311,8716364c18c3a3fb58c7,32292,33203,+
ONWC01000015.1,78fd44ae917b808efb7c,8716364c18c3a3fb58c7,33278,36379,-
ONWC01000015.1,fbf529e1275f1c8bf37f,8716364c18c3a3fb58c7,36591,37136,+
ONWC01000015.1,559082d898381b06c1d8,8716364c18c3a3fb58c7,37168,38427,+
ONWC01000015.1,8c882c710ca7f82a0f25,8716364c18c3a3fb58c7,38470,39852,+
ONWC01000015.1,40aa3b39a373b4f86591,8716364c18c3a3fb58c7,39830,41314,+
ONWC01000015.1,0bcbaad3e01ca6717ad3,8716364c18c3a3fb58c7,41446,42231,+
ONWC01000015.1,5299e716bcb6662b1c9d,8716364c18c3a3fb58c7,42228,43079,+
ONWC01000015.1,fdeee578376b5c22b7c4,8716364c18c3a3fb58c7,43115,45262,+
ONWC01000015.1,7e3b1282e4aac371f485,8716364c18c3a3fb58c7,45330,46175,+
ONWC01000015.1,59c6445663cfff589f9d,8716364c18c3a3fb58c7,46230,48785,-
ONWC01000015.1,3e49ed3be037c7a1d6a1,8716364c18c3a3fb58c7,49127,50266,+
ONWC01000015.1,e06073d6350632c53e72,8716364c18c3a3fb58c7,50372,51496,+
ONWC01000015.1,9bebfe65ecec5a4cbac2,8716364c18c3a3fb58c7,51610,52761,-
ONWC01000015.1,ee7826eed1107092463b,8716364c18c3a3fb58c7,52818,54095,-
ONWC01000015.1,ef74e37b4808f6dd222d,8716364c18c3a3fb58c7,54195,54638,-
ONWC01000015.1,881cb2eeed2136d199d2,8716364c18c3a3fb58c7,54712,56904,-
ONWC01000015.1,b9d2db84534db633b77c,8716364c18c3a3fb58c7,57041,57526,+
ONWC01000015.1,cbda0c5882cbc80ce4df,8716364c18c3a3fb58c7,57597,59384,+
ONWC01000015.1,f2894a201df10eafe73b,8716364c18c3a3fb58c7,59565,60662,+
ONWC01000015.1,fd765cf123357a51ed67,8716364c18c3a3fb58c7,60656,61594,+
ONWC01000015.1,94764594e26fc986f4d8,8716364c18c3a3fb58c7,61675,62547,+
ONWC01000015.1,33cdf87c07a29cda323a,8716364c18c3a3fb58c7,62596,63498,+
ONWC01000015.1,e7a98092a2426c07c92c,8716364c18c3a3fb58c7,63502,64260,+
ONWC01000015.1,872fb592ac1a9293c399,8716364c18c3a3fb58c7,64276,66921,+
ONWC01000015.1,4aa22c158db2f91a662f,8716364c18c3a3fb58c7,67092,67748,+
ONWC01000015.1,0be7d4294615f67a5ce7,8716364c18c3a3fb58c7,67838,68356,+
ONWC01000015.1,8e24a30f385da6d3bd92,8716364c18c3a3fb58c7,68420,69610,-
ONWC01000015.1,35a8bdd48228c368552f,8716364c18c3a3fb58c7,69607,70398,-
ONWC01000015.1,6f0f61ec2ad9a1ddab08,8716364c18c3a3fb58c7,70671,71930,+
ONWC01000015.1,61cd1f32119c94f80212,8716364c18c3a3fb58c7,72053,72499,+
ONWC01000015.1,912e4700c13538146531,8716364c18c3a3fb58c7,72552,73271,+
ONWC01000015.1,2877eb8683c5a9f1692d,8716364c18c3a3fb58c7,73264,73710,+
ONWC01000015.1,c94cc1cc045553dcdd54,8716364c18c3a3fb58c7,73716,74480,+
ONWC01000015.1,cc906de188aa3c71ad0c,8716364c18c3a3fb58c7,74585,75313,+
ONWC01000015.1,a4560d13f44c442fc317,8716364c18c3a3fb58c7,75462,75764,+
ONWC01000015.1,49e51f9ad57027007343,8716364c18c3a3fb58c7,75761,76126,+
ONWC01000015.1,74d9f954d9d13ff1ee36,8716364c18c3a3fb58c7,76413,78068,+
ONWC01000015.1,d6b45d4472ccdd2ba34a,8716364c18c3a3fb58c7,78250,83787,+
ONWC01000015.1,d4ce8ec619728c5a25eb,8716364c18c3a3fb58c7,83843,86116,+
ONWC01000015.1,accc9d16112d67374911,8716364c18c3a3fb58c7,86150,86665,-
ONWC01000015.1,701bb37c133be41bc748,8716364c18c3a3fb58c7,86761,87138,+
ONWC01000015.1,51a9be77f2acd5d04386,8716364c18c3a3fb58c7,87163,88761,+
ONWC01000015.1,870a48b3fbe57e155dff,8716364c18c3a3fb58c7,88718,89134,+
ONWC01000015.1,d7e38486e653c2044bf6,8716364c18c3a3fb58c7,89140,89814,+
ONWC01000015.1,ca3fcd9737d6a41ff26d,8716364c18c3a3fb58c7,89844,90596,-
ONWC01000016.1,a292fb29db2089951ae0,2d4601d6a1e95dafd8f4,32,1795,+
ONWC01000016.1,06da03cd9a3a04f5330a,2d4601d6a1e95dafd8f4,2556,3287,-
ONWC01000016.1,de7904b918053c31adf0,2d4601d6a1e95dafd8f4,3907,4380,+
ONWC01000016.1,137593ea6b0c735d9c38,2d4601d6a1e95dafd8f4,5563,6711,-
ONWC01000016.1,14983413acf8adcbe6de,2d4601d6a1e95dafd8f4,6953,7852,+
ONWC01000016.1,33556a00e487f5033728,2d4601d6a1e95dafd8f4,8278,8694,-
ONWC01000016.1,0fe184f2ddc9b5dacaef,2d4601d6a1e95dafd8f4,8727,9581,-
ONWC01000016.1,0ea7b3abbf1695b85928,2d4601d6a1e95dafd8f4,9578,13237,-
ONWC01000016.1,eb1211a3bcec2e59ac21,2d4601d6a1e95dafd8f4,13221,13772,-
ONWC01000016.1,33a766a0ffdeb58af3c3,2d4601d6a1e95dafd8f4,13769,14959,-
ONWC01000016.1,716451783f6e4f2f880d,2d4601d6a1e95dafd8f4,14981,15853,-
ONWC01000016.1,39a336148715a65d9224,2d4601d6a1e95dafd8f4,15850,16749,-
ONWC01000016.1,7e8631d082ca98d4e421,2d4601d6a1e95dafd8f4,17193,18482,-
ONWC01000016.1,f23beae1c599367282ec,2d4601d6a1e95dafd8f4,19157,20476,+
ONWC01000016.1,542d579d99af0708e510,2d4601d6a1e95dafd8f4,21173,24460,+
ONWC01000016.1,e8dd152791cff6927554,2d4601d6a1e95dafd8f4,25103,26278,+
ONWC01000016.1,60752062a7c61c0877d9,2d4601d6a1e95dafd8f4,26407,26613,+
ONWC01000016.1,3dc08350303558ee7689,2d4601d6a1e95dafd8f4,26616,26810,+
ONWC01000017.1,1d419acfab1c805dce94,1cae7c5dcbae1c559507,100,1695,-
ONWC01000017.1,971ba92843d557e74829,1cae7c5dcbae1c559507,1791,3236,+
ONWC01000017.1,06e848b9df4c212c16ab,1cae7c5dcbae1c559507,3246,3749,+
ONWC01000017.1,63f24a0de29fecdc9cb8,1cae7c5dcbae1c559507,3793,4533,+
ONWC01000017.1,2c953112e1f0a8363272,1cae7c5dcbae1c559507,4609,6045,+
ONWC01000017.1,bb83e7d7e911dd18a822,1cae7c5dcbae1c559507,6118,11988,-
ONWC01000017.1,75f4227e69065d626365,1cae7c5dcbae1c559507,12192,12809,-
ONWC01000017.1,a9919ea11daa8c67c04d,1cae7c5dcbae1c559507,12936,13298,-
ONWC01000017.1,41ec7573a13ef028f326,1cae7c5dcbae1c559507,13377,15272,-
ONWC01000017.1,05494bd889b5e4c0d470,1cae7c5dcbae1c559507,15272,15754,-
ONWC01000017.1,42ca38d0e3e98a6dd5e5,1cae7c5dcbae1c559507,15834,16919,-
ONWC01000017.1,45aa77141f6abfb34739,1cae7c5dcbae1c559507,16926,17474,-
ONWC01000017.1,6f80e0bf931403d59de5,1cae7c5dcbae1c559507,17487,18239,-
ONWC01000017.1,1b5df60b629c19bb9a6c,1cae7c5dcbae1c559507,18254,18517,-
ONWC01000017.1,ef97ae56795b39b6ab64,1cae7c5dcbae1c559507,18532,18858,-
ONWC01000017.1,c42d16cec30b1416bbbf,1cae7c5dcbae1c559507,18877,19368,-
ONWC01000017.1,e44b9dd1e6515b76ea48,1cae7c5dcbae1c559507,19499,20335,+
ONWC01000017.1,384b64795e084ae7674f,1cae7c5dcbae1c559507,22040,22513,-
ONWC01000017.1,a2fd5ee36f76d3f03b74,1cae7c5dcbae1c559507,22826,23602,-
ONWC01000018.1,919772f309f8f0145252,f51c0337a6e61aa8a546,61,2457,+
ONWC01000018.1,076eb65f70a9299725fa,f51c0337a6e61aa8a546,2590,2832,+
ONWC01000018.1,d6404e2eb9c01be35ad0,f51c0337a6e61aa8a546,2778,3080,+
ONWC01000018.1,ccb1b0727b87cc4b16b9,f51c0337a6e61aa8a546,3083,4348,-
ONWC01000018.1,342c6e5b809fd23f1672,f51c0337a6e61aa8a546,4352,5236,-
ONWC01000018.1,f7195d59c05d3f6db513,f51c0337a6e61aa8a546,5230,6684,-
ONWC01000018.1,661216e1a0b94372e771,f51c0337a6e61aa8a546,6935,7687,+
ONWC01000018.1,09eb6faa8cfab60208e7,f51c0337a6e61aa8a546,7687,7857,+
ONWC01000018.1,20a3e501b47fab180b39,f51c0337a6e61aa8a546,7804,8364,-
ONWC01000018.1,2552a2199a167549b3b2,f51c0337a6e61aa8a546,8444,9886,-
ONWC01000018.1,b78995a780fa0fed88c0,f51c0337a6e61aa8a546,9899,11389,-
ONWC01000018.1,132c2019f00a14358e0c,f51c0337a6e61aa8a546,11587,13428,-
ONWC01000018.1,de7720fbf6f3b052a6dc,f51c0337a6e61aa8a546,13464,14102,-
ONWC01000018.1,ec0d5d1d787689a9c977,f51c0337a6e61aa8a546,14315,15430,+
ONWC01000018.1,f551f7599822e6afda1a,f51c0337a6e61aa8a546,15499,16644,+
ONWC01000018.1,41fb927816f16512d60d,f51c0337a6e61aa8a546,16650,20249,+
ONWC01000018.1,959569f26cb9abb63489,f51c0337a6e61aa8a546,20255,21160,+
ONWC01000018.1,4f4f35a9e7fe6ecbfdbe,f51c0337a6e61aa8a546,21248,22303,+
ONWC01000018.1,d49801745b9defbc474d,f51c0337a6e61aa8a546,22426,22620,+
ONWC01000018.1,7d6f27b78402ad86d9de,f51c0337a6e61aa8a546,22565,23716,+
ONWC01000018.1,38dd278ad4f840683d04,f51c0337a6e61aa8a546,23785,24735,-
ONWC01000018.1,3ca2a1fd8b3bed8fb481,f51c0337a6e61aa8a546,24766,26346,-
ONWC01000018.1,9c9ea984e0f75e833ad2,f51c0337a6e61aa8a546,26425,27708,+
ONWC01000018.1,2e31dd319ac44c1eb246,f51c0337a6e61aa8a546,27746,29695,+
ONWC01000018.1,a8e26c58666c96ab1d2b,f51c0337a6e61aa8a546,29802,30386,-
ONWC01000018.1,4896a3488e5af3e1dd15,f51c0337a6e61aa8a546,30376,31731,-
ONWC01000018.1,9558fbdfb42016d60541,f51c0337a6e61aa8a546,32171,33625,+
ONWC01000018.1,f86aca547c2f39b43003,f51c0337a6e61aa8a546,33582,34289,+
ONWC01000018.1,bef3efab89e22598fa76,f51c0337a6e61aa8a546,34590,36731,+
ONWC01000018.1,de77790a0732d27e0f69,f51c0337a6e61aa8a546,36824,37975,+
ONWC01000018.1,6573323fcfcb6b4cf661,f51c0337a6e61aa8a546,37994,38458,-
ONWC01000018.1,4ff969b707f19350372f,f51c0337a6e61aa8a546,38547,39461,-
ONWC01000018.1,1119d6d2907200684f89,f51c0337a6e61aa8a546,39538,40200,-
ONWC01000018.1,6a97ca343818e95151b6,f51c0337a6e61aa8a546,40345,42978,+
ONWC01000018.1,06ea1e0ce1c937d1cb9d,f51c0337a6e61aa8a546,43037,43615,-
ONWC01000018.1,466a88c11a2021e29e4e,f51c0337a6e61aa8a546,43689,44555,-
ONWC01000018.1,d4ff5c7fd8e024cc5e2b,f51c0337a6e61aa8a546,44766,46238,-
ONWC01000018.1,83396535d8a96d8ecc9d,f51c0337a6e61aa8a546,46314,46886,+
ONWC01000019.1,3edb1f4dac00efb652ad,447045ab6429637815b7,64,906,+
ONWC01000019.1,d110cb1e92c868e2d232,447045ab6429637815b7,913,3204,+
ONWC01000019.1,a53231be171158569b90,447045ab6429637815b7,3423,3902,+
ONWC01000019.1,4062ff0da0f529cf0416,447045ab6429637815b7,3988,4263,-
ONWC01000019.1,6f5e4f73f16e883a587c,447045ab6429637815b7,4441,4950,-
ONWC01000019.1,16cbbbf3581bf19a05c6,447045ab6429637815b7,4934,5512,-
ONWC01000019.1,6f18d8873f24e5df7d5e,447045ab6429637815b7,5790,6170,+
ONWC01000019.1,91f72dcb281dbf03480c,447045ab6429637815b7,6160,6453,+
ONWC01000019.1,ccc726541fb94d8511ad,447045ab6429637815b7,6450,7112,+
ONWC01000019.1,b8f3c2fb96f65d768f0f,447045ab6429637815b7,7109,8929,+
ONWC01000019.1,a1022381cb25502464e7,447045ab6429637815b7,8932,9165,+
ONWC01000019.1,1165a132331e239e4933,447045ab6429637815b7,9176,9430,-
ONWC01000019.1,46d87916baf2179fa0c9,447045ab6429637815b7,10093,10710,-
ONWC01000019.1,a9c915dd1a85779f1b65,447045ab6429637815b7,10865,12280,+
ONWC01000019.1,9d870cb8b16ff9f81135,447045ab6429637815b7,12431,13747,+
ONWC01000019.1,86e319a80cf8780ead7d,447045ab6429637815b7,13824,14429,-
ONWC01000019.1,e104e910820c4e42357b,447045ab6429637815b7,14490,16313,-
ONWC01000019.1,fcd79514025cc33c31bb,447045ab6429637815b7,16502,17014,+
ONWC01000019.1,d322081b13f1fc8f474c,447045ab6429637815b7,17075,17578,-
ONWC01000019.1,56d951fe0215e51e3916,447045ab6429637815b7,17575,18498,-
ONWC01000019.1,84cedef124032e33e490,447045ab6429637815b7,18522,19184,-
ONWC01000019.1,3701d155dee68bebc2f4,447045ab6429637815b7,19276,20052,-
ONWC01000019.1,59a6dce8180c5ea06467,447045ab6429637815b7,20129,20875,+
ONWC01000019.1,35eeb6088c13ebcbd202,447045ab6429637815b7,20968,22755,+
ONWC01000019.1,0b8406e2ca1a30aa2f37,447045ab6429637815b7,22835,23467,-
ONWC01000019.1,49ff86457c4eca4ea525,447045ab6429637815b7,23606,25750,-
ONWC01000019.1,1aedcdc12f0f636b7a91,447045ab6429637815b7,26337,27032,+
ONWC01000019.1,01f94630aeb9eafd0015,447045ab6429637815b7,26918,27142,-
ONWC01000019.1,b633cee94532d0d0445b,447045ab6429637815b7,27282,27845,+
ONWC01000019.1,4549d37fffbe7df9c294,447045ab6429637815b7,27933,28874,+
ONWC01000019.1,afa93aec89e2a8d3f896,447045ab6429637815b7,28969,29889,+
ONWC01000019.1,20b8e24e659b9c29cce2,447045ab6429637815b7,29917,30666,+
ONWC01000019.1,8a40c720a656ebc39839,447045ab6429637815b7,30742,32796,+
ONWC01000019.1,a821d4dbcb9ddf6b89f2,447045ab6429637815b7,32901,33971,+
ONWC01000019.1,fa481573bfd707b3e419,447045ab6429637815b7,34034,34927,-
ONWC01000019.1,2c66ed77a81bcc96f32f,447045ab6429637815b7,35092,35484,+
ONWC01000019.1,5abd68bbe5a5162eeea5,447045ab6429637815b7,35484,36155,+
ONWC01000019.1,0a08cd1b917e94e077a9,447045ab6429637815b7,36453,37895,+
ONWC01000019.1,2c731276b1f958997ffe,447045ab6429637815b7,37899,38786,+
ONWC01000019.1,e4f0f972f0851dd5c0a3,447045ab6429637815b7,38783,39811,+
ONWC01000019.1,073bd795f43a5da8aa3a,447045ab6429637815b7,39803,40216,-
ONWC01000019.1,3d99ccd9d865bb70519d,447045ab6429637815b7,40228,41796,-
ONWC01000019.1,4fc1bb6e16da7c9a0b18,447045ab6429637815b7,41806,43878,-
ONWC01000020.1,c0fd03e146fa3275ca24,0dfff623a14b3079161f,133,1101,+
ONWC01000020.1,9c74be9ff40caa725709,0dfff623a14b3079161f,1948,4851,-
ONWC01000020.1,28d4d83775ef25febaa3,0dfff623a14b3079161f,5011,5769,-
ONWC01000020.1,2c6807c3ce04ae5ca954,0dfff623a14b3079161f,5791,7662,-
ONWC01000020.1,c6c9c11d8067a376a9eb,0dfff623a14b3079161f,7731,9359,-
ONWC01000020.1,920caa834243186b6c13,0dfff623a14b3079161f,9352,10404,-
ONWC01000020.1,5eda60b5fb573e2e5b02,0dfff623a14b3079161f,10409,11410,-
ONWC01000020.1,8ec50edf648e00a1782e,0dfff623a14b3079161f,11403,12431,-
ONWC01000020.1,3029b2e458cbc94b69f8,0dfff623a14b3079161f,12428,13306,-
ONWC01000020.1,c63d904ba50335222e1d,0dfff623a14b3079161f,13393,14385,-
ONWC01000020.1,b9353ffe8b6a61c49e33,0dfff623a14b3079161f,14722,15189,-
ONWC01000020.1,27f844349e4e35affa9b,0dfff623a14b3079161f,15186,15335,-
ONWC01000020.1,4e6ef417382f31b242e4,0dfff623a14b3079161f,15385,16683,+
ONWC01000020.1,31dfe033262da657711b,0dfff623a14b3079161f,16858,20127,+
ONWC01000020.1,5b549f28ee56f6f85fae,0dfff623a14b3079161f,20319,21332,+
ONWC01000020.1,0525ab68d54f5b56c9ad,0dfff623a14b3079161f,21393,21824,-
ONWC01000020.1,e30a9fcc8cfdb506ecb0,0dfff623a14b3079161f,21905,22066,-
ONWC01000020.1,26ba2cc694ac2a7f079e,0dfff623a14b3079161f,22026,22442,-
ONWC01000020.1,7fe8e3c0619ac43a0491,0dfff623a14b3079161f,22455,23048,-
ONWC01000020.1,a7aebfca7a51b5921d08,0dfff623a14b3079161f,23087,23485,-
ONWC01000021.1,356fee2e108bbb4c4d4d,c52fccbf69ae13a79242,33,620,+
ONWC01000021.1,d26b9d2226828a76fe8b,c52fccbf69ae13a79242,735,1532,+
ONWC01000021.1,81c3aad97188553e82e5,c52fccbf69ae13a79242,1652,3349,+
ONWC01000021.1,76e7d06afacb71f675c7,c52fccbf69ae13a79242,3386,4027,-
ONWC01000021.1,b4d50b53db9bfa204768,c52fccbf69ae13a79242,4052,4936,-
ONWC01000021.1,d374907656086f67b944,c52fccbf69ae13a79242,4981,5394,+
ONWC01000021.1,5d1c88822d02b117b38a,c52fccbf69ae13a79242,5406,7886,+
ONWC01000021.1,724d3f30143bb97a3e5b,c52fccbf69ae13a79242,7930,8646,-
ONWC01000021.1,283857976776339ed3f5,c52fccbf69ae13a79242,8832,9356,+
ONWC01000021.1,36a838c86cfb215cdcc1,c52fccbf69ae13a79242,9410,12403,-
ONWC01000021.1,fd822264873e5b70d304,c52fccbf69ae13a79242,12437,13255,-
ONWC01000021.1,b9c424db4682e13ec7b8,c52fccbf69ae13a79242,13279,13875,-
ONWC01000021.1,2a63e079a2bc88b269c6,c52fccbf69ae13a79242,13879,14862,-
ONWC01000021.1,8521ef0d6c13ee2cd5e3,c52fccbf69ae13a79242,14859,16229,-
ONWC01000021.1,1e296b35e53ef7fde628,c52fccbf69ae13a79242,16233,17357,-
ONWC01000021.1,fa73f33e30cdfedc04ad,c52fccbf69ae13a79242,17371,18801,-
ONWC01000021.1,b10fd15e8d7c792c3806,c52fccbf69ae13a79242,18937,19755,+
ONWC01000021.1,7a09d17c5ee03106881a,c52fccbf69ae13a79242,19759,19956,-
ONWC01000021.1,851c6789d987425160ac,c52fccbf69ae13a79242,20083,20367,-
ONWC01000022.1,5c1ba0feb23bf22a4ba0,a426baa5c61b7ae5a0d7,528,767,-
ONWC01000022.1,ac141b8715512df5d801,a426baa5c61b7ae5a0d7,764,1231,-
ONWC01000022.1,033b6eacae6a870d13c1,a426baa5c61b7ae5a0d7,1261,2427,+
ONWC01000022.1,59028f05ba4fefc9c0f5,a426baa5c61b7ae5a0d7,2387,3175,+
ONWC01000022.1,f461a41202af88c2e564,a426baa5c61b7ae5a0d7,3278,4645,+
ONWC01000022.1,52b823a6bc497e8d4691,a426baa5c61b7ae5a0d7,4759,6183,+
ONWC01000022.1,2ee871e0ae86642a6830,a426baa5c61b7ae5a0d7,6236,7249,-
ONWC01000022.1,e955b197e14000ca702e,a426baa5c61b7ae5a0d7,7256,8131,-
ONWC01000022.1,f2ef70612e9ffc050946,a426baa5c61b7ae5a0d7,8217,9155,+
ONWC01000022.1,b7305318b52a209e20dd,a426baa5c61b7ae5a0d7,9127,9963,+
ONWC01000022.1,0d212ad120b2dfaf1584,a426baa5c61b7ae5a0d7,9963,10727,+
ONWC01000022.1,60663bb4dda532e75373,a426baa5c61b7ae5a0d7,10739,12115,+
ONWC01000022.1,2179db0158fab70af89a,a426baa5c61b7ae5a0d7,12174,13394,-
ONWC01000022.1,ecaa0f91fb74d99bf655,a426baa5c61b7ae5a0d7,13408,15456,-
ONWC01000022.1,dd26b21734397af18d09,a426baa5c61b7ae5a0d7,15580,16938,-
ONWC01000022.1,2a2fb2e9a57ad1cb3513,a426baa5c61b7ae5a0d7,16941,18383,-
ONWC01000022.1,1f2a57cef9f518da7327,a426baa5c61b7ae5a0d7,18470,19036,-
ONWC01000022.1,143e019bf4a0b45832fc,a426baa5c61b7ae5a0d7,19061,19570,-
ONWC01000022.1,56c7c790e038f484104c,a426baa5c61b7ae5a0d7,19616,20161,-
ONWC01000022.1,ddcbfaf383aa999c2881,a426baa5c61b7ae5a0d7,20756,21385,-
ONWC01000023.1,e25a6bf346c7666e58c4,81f699d5f2c516f8c7eb,146,1432,-
ONWC01000023.1,ef8010de9071e9b10c1c,81f699d5f2c516f8c7eb,1429,3396,-
ONWC01000023.1,95b2ce8b7d5c8546e0c7,81f699d5f2c516f8c7eb,3441,5645,+
ONWC01000023.1,e08df6477b606d9b4331,81f699d5f2c516f8c7eb,5744,8056,+
ONWC01000023.1,7fe21aa4d26d310f2071,81f699d5f2c516f8c7eb,8127,8858,-
ONWC01000023.1,dd7d041b5fd88e6e1402,81f699d5f2c516f8c7eb,8866,11388,-
ONWC01000023.1,75a0b16e895efee971c6,81f699d5f2c516f8c7eb,11437,12225,-
ONWC01000023.1,4d74641727b3715f8fdd,81f699d5f2c516f8c7eb,12310,13116,-
ONWC01000023.1,5591b8a517c645e210be,81f699d5f2c516f8c7eb,13113,14057,-
ONWC01000023.1,92eaec2990c932e0e8c4,81f699d5f2c516f8c7eb,14057,15067,-
ONWC01000023.1,cc1b8672da6dd7d8d221,81f699d5f2c516f8c7eb,15064,15813,-
ONWC01000023.1,924bef7714166a60e090,81f699d5f2c516f8c7eb,15813,16040,-
ONWC01000023.1,bdf66963f4c28ce99fd1,81f699d5f2c516f8c7eb,16037,16966,-
ONWC01000023.1,978b61fce5027cf5b8a9,81f699d5f2c516f8c7eb,16963,17538,-
ONWC01000023.1,654837ec85407b625fc1,81f699d5f2c516f8c7eb,17560,18657,-
ONWC01000023.1,ff6e64447f36c96bd596,81f699d5f2c516f8c7eb,18654,19718,-
ONWC01000023.1,ea92816806ebd61474b0,81f699d5f2c516f8c7eb,20071,21075,-
ONWC01000023.1,18c5aef62f1875a6e7c5,81f699d5f2c516f8c7eb,21072,21995,-
ONWC01000023.1,c7672b5363ccce506a55,81f699d5f2c516f8c7eb,21995,23395,-
ONWC01000023.1,a532bbcd94548fe8dfb0,81f699d5f2c516f8c7eb,23408,24127,-
ONWC01000023.1,c9c0c1538d68ae60dbc6,81f699d5f2c516f8c7eb,24137,24688,-
ONWC01000023.1,64d2d78ca54c1ab6c801,81f699d5f2c516f8c7eb,24685,25638,-
ONWC01000023.1,5727dc7499c91e871a43,81f699d5f2c516f8c7eb,25646,26308,-
ONWC01000023.1,56c4287cd5ea34a9dda4,81f699d5f2c516f8c7eb,26492,27286,-
ONWC01000023.1,c2d36eedf92ff4be439d,81f699d5f2c516f8c7eb,27514,28962,-
ONWC01000023.1,187f9394288f54aa9696,81f699d5f2c516f8c7eb,28984,30123,-
ONWC01000023.1,1ac262f73ebe6e731522,81f699d5f2c516f8c7eb,30161,31066,-
ONWC01000023.1,e95ff452f5e10b116636,81f699d5f2c516f8c7eb,31063,31890,-
ONWC01000023.1,151c1c2068e173c3e4b4,81f699d5f2c516f8c7eb,32029,32655,-
ONWC01000023.1,cc03469e1e725679f19b,81f699d5f2c516f8c7eb,32652,33767,-
ONWC01000023.1,28a2d7de2d9b08f35ecf,81f699d5f2c516f8c7eb,33781,34116,-
ONWC01000023.1,d6c0fa77a5962a9cbaa9,81f699d5f2c516f8c7eb,34409,35443,-
ONWC01000023.1,367b731fcedce92e9f65,81f699d5f2c516f8c7eb,35436,36389,-
ONWC01000023.1,5be6a6a26f4f236e5f94,81f699d5f2c516f8c7eb,36386,37432,-
ONWC01000023.1,b117833cbbc045355481,81f699d5f2c516f8c7eb,37504,37752,-
ONWC01000024.1,e4b710d877234f8743b1,32fb8a36137aff0f2ee9,118,1689,+
ONWC01000024.1,618688dd2db63be865ce,32fb8a36137aff0f2ee9,1809,2564,+
ONWC01000024.1,49e1b039482be8166e38,32fb8a36137aff0f2ee9,2567,3736,-
ONWC01000024.1,b3733eac3fd4f31aac71,32fb8a36137aff0f2ee9,3806,5014,+
ONWC01000024.1,a04baa8a1cb2bb7bb24a,32fb8a36137aff0f2ee9,5066,6145,+
ONWC01000024.1,66fd72f65f7c81756f33,32fb8a36137aff0f2ee9,6249,6860,+
ONWC01000024.1,971a78886f5dc7959d64,32fb8a36137aff0f2ee9,6947,7615,+
ONWC01000024.1,eb2b430ce5caa70b7f46,32fb8a36137aff0f2ee9,7617,8774,+
ONWC01000024.1,de15cd3d75abc4b52237,32fb8a36137aff0f2ee9,8877,9560,+
ONWC01000024.1,bccf4f1838df043a9700,32fb8a36137aff0f2ee9,9571,11088,+
ONWC01000024.1,1590240c5abc18a147a1,32fb8a36137aff0f2ee9,11117,13414,+
ONWC01000024.1,3fe621f41c68c25a3946,32fb8a36137aff0f2ee9,13682,14755,+
