recid,phash,chash,start,end,orient
GUT_GENOME262550_119,db236181d9242825c474,b7534b9701b9f75346f9,1771,2004,+
GUT_GENOME262550_119,e222213859a26493ff78,b7534b9701b9f75346f9,2006,2281,+
GUT_GENOME262550_119,c40eebc9445c8b0f7def,b7534b9701b9f75346f9,2361,3242,+
GUT_GENOME262550_119,7f4de6e7d965bc8d1aee,b7534b9701b9f75346f9,3502,5400,+
GUT_GENOME262550_12,0dd4f1db93fcbd8c979e,b484966813622c96ae73,260,775,+
GUT_GENOME262550_12,535e87caaadf418817e0,b484966813622c96ae73,1118,1579,+
GUT_GENOME262550_12,a50aad22d63c679b079c,b484966813622c96ae73,1606,2457,+
GUT_GENOME262550_12,bb6b438aa4f7c151a1c5,b484966813622c96ae73,2640,3902,+
GUT_GENOME262550_12,0dbaf642648e479c7048,b484966813622c96ae73,3959,4315,-
GUT_GENOME262550_12,9a22229e43b265cfcd1b,b484966813622c96ae73,4319,5341,-
GUT_GENOME262550_12,ebdc096c6e27ba82edf5,b484966813622c96ae73,5484,5864,+
GUT_GENOME262550_12,46dfec60626e8848e33f,b484966813622c96ae73,5983,6588,+
GUT_GENOME262550_12,a846dd318e377c06a818,b484966813622c96ae73,6598,7767,+
GUT_GENOME262550_12,208e9a55527d856525ae,b484966813622c96ae73,7793,8509,+
GUT_GENOME262550_12,9edd51bc04241ab35b17,b484966813622c96ae73,9127,9609,+
GUT_GENOME262550_12,3dd0220efafa417fa9fe,b484966813622c96ae73,9602,10603,+
GUT_GENOME262550_12,42e62b85775ba16b3d71,b484966813622c96ae73,10674,11444,-
GUT_GENOME262550_12,82594174d379bdf12115,b484966813622c96ae73,11437,12627,-
GUT_GENOME262550_12,7bd7d4dbcb00d3838ec8,b484966813622c96ae73,12631,13233,-
GUT_GENOME262550_12,43129747efc61db20f95,b484966813622c96ae73,13230,14015,-
GUT_GENOME262550_12,d6aec0d48d5e791a13ce,b484966813622c96ae73,14012,15043,-
GUT_GENOME262550_12,498182b18144212d7c76,b484966813622c96ae73,15048,15617,-
GUT_GENOME262550_12,269e381b7789929fad49,b484966813622c96ae73,15614,17080,-
GUT_GENOME262550_12,ee0952f246606cdda0cf,b484966813622c96ae73,17518,18135,-
GUT_GENOME262550_12,026c2e4b83e78d8921e0,b484966813622c96ae73,18140,19501,-
GUT_GENOME262550_12,d8a19c33a8cc38bdc691,b484966813622c96ae73,19680,20288,-
GUT_GENOME262550_12,918e1ee09a8dfb652ece,b484966813622c96ae73,20285,21772,-
GUT_GENOME262550_12,fcc05008b1d0ce74f0df,b484966813622c96ae73,21984,23006,+
GUT_GENOME262550_12,a59af8d15159ed64472d,b484966813622c96ae73,23023,24192,+
GUT_GENOME262550_12,321698b5862b11f8a114,b484966813622c96ae73,24193,25338,+
GUT_GENOME262550_12,7e936b865ccfbca3c8c5,b484966813622c96ae73,25372,26133,+
GUT_GENOME262550_12,916836eac1e55d4f9be1,b484966813622c96ae73,26193,26468,-
GUT_GENOME262550_120,b95a8c5762e6f06bf76c,9c648802b6ade0d1d3f3,165,590,+
GUT_GENOME262550_120,42ba7088c8d58568b8af,9c648802b6ade0d1d3f3,587,724,+
GUT_GENOME262550_120,770ecdb25910faf922e9,9c648802b6ade0d1d3f3,1052,2752,-
GUT_GENOME262550_120,6a710e293b36801eb7b2,9c648802b6ade0d1d3f3,2756,4657,-
GUT_GENOME262550_120,e17e4de3b0d29663eee7,9c648802b6ade0d1d3f3,4654,5133,-
GUT_GENOME262550_120,420243d095f14171b688,9c648802b6ade0d1d3f3,5356,5706,-
GUT_GENOME262550_121,57e5c62e63077c61bd8f,d91e54cc92a6819a8053,27,449,+
GUT_GENOME262550_121,9a68642d75b27ab5d1da,d91e54cc92a6819a8053,525,944,+
GUT_GENOME262550_121,b3318864ac7e41bea25a,d91e54cc92a6819a8053,1333,1962,+
GUT_GENOME262550_121,3263f7b4495602953a5f,d91e54cc92a6819a8053,1992,2876,+
GUT_GENOME262550_121,81b8252ff6b910105e8c,d91e54cc92a6819a8053,2992,3507,+
GUT_GENOME262550_121,aa24c4f4e6427c0a32dc,d91e54cc92a6819a8053,3526,4122,+
GUT_GENOME262550_121,ee7b7cf1512d8f901e4f,d91e54cc92a6819a8053,4330,5385,+
GUT_GENOME262550_121,d87f0c25b896c992a4df,d91e54cc92a6819a8053,5444,5689,+
GUT_GENOME262550_122,98527f4de6cafd5ca360,fb825db4b38a9dab7b04,3,203,-
GUT_GENOME262550_122,8a74ffde01398066698c,fb825db4b38a9dab7b04,357,887,+
GUT_GENOME262550_122,c405b82b37546c6ec23b,fb825db4b38a9dab7b04,893,1183,+
GUT_GENOME262550_122,7632424c5a940e98233c,fb825db4b38a9dab7b04,1315,1878,+
GUT_GENOME262550_122,d17c2e9981a4d90c4678,fb825db4b38a9dab7b04,2101,3879,+
GUT_GENOME262550_122,4eb079a57c1e0d6b0eb5,fb825db4b38a9dab7b04,3967,4137,-
GUT_GENOME262550_122,45d13dfc3d433d30dbf1,fb825db4b38a9dab7b04,4283,5326,+
GUT_GENOME262550_122,74589f8b827c8b8aad31,fb825db4b38a9dab7b04,5323,5547,+
GUT_GENOME262550_123,bea1ec2235518de7230e,bfce53f435bfc57648d4,1,78,-
GUT_GENOME262550_123,6a06c4dc65d66a88aad8,bfce53f435bfc57648d4,197,409,+
GUT_GENOME262550_123,f91481e870d5c841abd7,bfce53f435bfc57648d4,406,2661,+
GUT_GENOME262550_123,05386a20b6855c1246c7,bfce53f435bfc57648d4,2671,3714,+
GUT_GENOME262550_123,c8ad24ce440d68857846,bfce53f435bfc57648d4,3719,4300,+
GUT_GENOME262550_123,94f012bde98f81c66867,bfce53f435bfc57648d4,4999,5430,+
GUT_GENOME262550_124,a77bd59e807c3ba8c0f3,27f49138663d5e439dfd,185,730,+
GUT_GENOME262550_124,33d0758078169024a225,27f49138663d5e439dfd,855,1442,+
GUT_GENOME262550_124,6ec05d355e2201549cd0,27f49138663d5e439dfd,1700,2284,+
GUT_GENOME262550_124,82ac29c586b9552c366a,27f49138663d5e439dfd,2323,3489,+
GUT_GENOME262550_124,e679bcc9271795bcd551,27f49138663d5e439dfd,3663,4016,+
GUT_GENOME262550_124,a9a71c41bdabdb8f5d91,27f49138663d5e439dfd,4072,4632,+
GUT_GENOME262550_124,713fe7deac9812778840,27f49138663d5e439dfd,4711,4956,+
GUT_GENOME262550_124,b20d2466349daa07030e,27f49138663d5e439dfd,5039,5425,+
GUT_GENOME262550_125,662549bf23e0a67f12d0,213d29a6cc67a9908bb9,2,3325,-
GUT_GENOME262550_125,8f5ed7bce8f22e37f4bf,213d29a6cc67a9908bb9,3592,4824,+
GUT_GENOME262550_126,eaf9d0c5eebf66a37482,c38f73c26af925bada68,2,1012,-
GUT_GENOME262550_126,1d05dabc596395beca42,c38f73c26af925bada68,1531,1821,-
GUT_GENOME262550_126,533a4987dd58027cb706,c38f73c26af925bada68,1991,4627,+
GUT_GENOME262550_126,61ee89ec5157cf92461f,c38f73c26af925bada68,4653,5306,-
GUT_GENOME262550_127,0663010f6846b9319255,8b99fe0520f090869d28,1,888,+
GUT_GENOME262550_127,c24bd03029afd7d4595f,8b99fe0520f090869d28,907,1458,+
GUT_GENOME262550_127,de41b9dd4ea92de3fe52,8b99fe0520f090869d28,1507,2133,+
GUT_GENOME262550_127,05bdd7061ace6cdd2d31,8b99fe0520f090869d28,2144,2587,+
GUT_GENOME262550_127,e8be435e4b94fd44dba7,8b99fe0520f090869d28,2631,4073,-
GUT_GENOME262550_127,7e02710eade34c6ba8cb,8b99fe0520f090869d28,4454,5026,+
GUT_GENOME262550_128,143887e5d4e082cb3fef,f688a6472f27dfe6c950,1,1695,+
GUT_GENOME262550_128,4f6da346d300933a39a4,f688a6472f27dfe6c950,1829,2830,-
GUT_GENOME262550_128,0022d5d9acf11a676afd,f688a6472f27dfe6c950,2895,4415,-
GUT_GENOME262550_128,093aa4287214640b37a1,f688a6472f27dfe6c950,4574,4891,-
GUT_GENOME262550_129,ed0333826f773547009f,c64d1e7530d9be57046d,152,829,-
GUT_GENOME262550_129,a0fcdd0a661fe2186a55,c64d1e7530d9be57046d,981,1493,+
GUT_GENOME262550_129,6f33cb5a4b0c621580e9,c64d1e7530d9be57046d,1636,2202,+
GUT_GENOME262550_129,08c54896424aa464e154,c64d1e7530d9be57046d,2264,2692,+
GUT_GENOME262550_129,6ab18d4049285a46a194,c64d1e7530d9be57046d,2771,3196,-
GUT_GENOME262550_129,e5a67bd2ca83308af598,c64d1e7530d9be57046d,3413,4159,+
GUT_GENOME262550_129,1aacee2dbcc317d40c4c,c64d1e7530d9be57046d,4156,4353,+
GUT_GENOME262550_129,77ef26bbdc0af7a1f3e5,c64d1e7530d9be57046d,4422,4724,-
GUT_GENOME262550_13,1ed9bb5143fbbf09266f,ab10114043557817ab8c,88,1818,-
GUT_GENOME262550_13,ca73b5808e6717a77159,ab10114043557817ab8c,1811,2689,-
GUT_GENOME262550_13,503c2d0071e15049e24e,ab10114043557817ab8c,2757,3581,-
GUT_GENOME262550_13,631d2ad3af2f39279a24,ab10114043557817ab8c,3606,4943,-
GUT_GENOME262550_13,9e7ca2749ba1fbb75600,ab10114043557817ab8c,5126,5710,+
GUT_GENOME262550_13,b36f3f65f30a9ebbcc4c,ab10114043557817ab8c,5820,6398,+
GUT_GENOME262550_13,7f355b30a54b1be5c4c3,ab10114043557817ab8c,6471,9371,-
GUT_GENOME262550_13,db6a20eb61bf518c72b4,ab10114043557817ab8c,10093,10530,-
GUT_GENOME262550_13,52ebe8b81e9e793ca6d2,ab10114043557817ab8c,11060,14074,+
GUT_GENOME262550_13,ef5e3e742dfeaaf26186,ab10114043557817ab8c,14139,14633,-
GUT_GENOME262550_13,de0587a5c22ae48d734e,ab10114043557817ab8c,14902,16314,+
GUT_GENOME262550_13,cde5ea36b14b4f56d71a,ab10114043557817ab8c,16358,16765,-
GUT_GENOME262550_13,f28e4f24765b6fcc4b32,ab10114043557817ab8c,16778,18031,-
GUT_GENOME262550_13,0fe8525a19ff7fc386ba,ab10114043557817ab8c,18335,19729,-
GUT_GENOME262550_13,4ec7aad219c4869585c6,ab10114043557817ab8c,19911,20831,+
GUT_GENOME262550_13,f7c32e5a06ed78b38589,ab10114043557817ab8c,20828,21106,+
GUT_GENOME262550_13,c972d96cda73e53f1d3e,ab10114043557817ab8c,21328,24489,+
GUT_GENOME262550_13,b1c9f3c6871cbcf73bfa,ab10114043557817ab8c,24890,25300,+
GUT_GENOME262550_13,508abf2e170dbcd9db75,ab10114043557817ab8c,25413,25862,+
GUT_GENOME262550_13,015f2f2182fc9015b3b5,ab10114043557817ab8c,25864,26034,+
GUT_GENOME262550_130,4f19998a85507ec482f5,1d6e752301e8af4ab7b2,94,183,-
GUT_GENOME262550_130,5a7952f05f8ea044ea0b,1d6e752301e8af4ab7b2,176,370,-
GUT_GENOME262550_130,67c44134d4c1187bc0a0,1d6e752301e8af4ab7b2,375,1640,-
GUT_GENOME262550_130,22a5bda8d109500b510e,1d6e752301e8af4ab7b2,1642,2115,-
GUT_GENOME262550_130,831881ff146fa2518609,1d6e752301e8af4ab7b2,2251,2883,+
GUT_GENOME262550_130,c6efbf3e8233e7bb7309,1d6e752301e8af4ab7b2,3130,3726,-
GUT_GENOME262550_130,1e47755b66ac51c996db,1d6e752301e8af4ab7b2,3731,4201,-
GUT_GENOME262550_130,8f6a8ef1b0aec5b70dc1,1d6e752301e8af4ab7b2,4365,4622,+
GUT_GENOME262550_130,b9bbcca90ac691bb6ae0,1d6e752301e8af4ab7b2,4644,4766,+
GUT_GENOME262550_131,7b5a90da7f4a784a6f90,5941744779bdc78f4ec7,142,1980,-
GUT_GENOME262550_131,abdfb17ea8794fb72d41,5941744779bdc78f4ec7,2489,4291,-
GUT_GENOME262550_132,5065a6f9cbb22b428b50,8de16bba9e965a149ca1,2,1417,-
GUT_GENOME262550_132,4d595a75ef17879286bc,8de16bba9e965a149ca1,1588,2154,-
GUT_GENOME262550_132,5349abb2091fb22f7b4d,8de16bba9e965a149ca1,2431,3585,+
GUT_GENOME262550_132,82e6eddec32d2b471c0d,8de16bba9e965a149ca1,3616,4638,+
GUT_GENOME262550_133,6c94a16a2bceb3c7b046,ea360555bef7a5fcbe49,2,73,-
GUT_GENOME262550_133,4df01ca4788b0d37b892,ea360555bef7a5fcbe49,267,1130,+
GUT_GENOME262550_133,21d8a2b39ca91ee86bde,ea360555bef7a5fcbe49,1204,2046,+
GUT_GENOME262550_133,0f5c124fedf4e0c9c313,ea360555bef7a5fcbe49,2060,2929,+
GUT_GENOME262550_133,734d29de3fc7415de734,ea360555bef7a5fcbe49,2923,3714,+
GUT_GENOME262550_133,c5247dac593921486017,ea360555bef7a5fcbe49,3732,4487,+
GUT_GENOME262550_134,977a17ef74e6af40ad7e,cdccb27f324cab965920,1,4452,+
GUT_GENOME262550_135,c5c47c77351fecba100a,868e653024f67a4dc17b,2,631,-
GUT_GENOME262550_135,55ec36b35ffc05326137,868e653024f67a4dc17b,644,1825,-
GUT_GENOME262550_135,9ef6617607d8a2058552,868e653024f67a4dc17b,1922,2791,-
GUT_GENOME262550_135,d96441d291be809bd232,868e653024f67a4dc17b,3378,4004,-
GUT_GENOME262550_135,1fcaf200542a33a4bbb3,868e653024f67a4dc17b,4012,4380,-
GUT_GENOME262550_136,865c225156678f796e92,f03d24ccf28b79faad11,111,1244,-
GUT_GENOME262550_136,d30c352e6fa42c423455,f03d24ccf28b79faad11,1259,2284,-
GUT_GENOME262550_136,012904ed86535fbc0854,f03d24ccf28b79faad11,2300,3862,-
GUT_GENOME262550_136,d9d145f874817821399e,f03d24ccf28b79faad11,4045,4299,+
GUT_GENOME262550_137,90024022020549dc7539,a1ed15848c7f1f507a6d,3,1322,-
GUT_GENOME262550_137,54798f68648e65796ad3,a1ed15848c7f1f507a6d,1585,2193,-
GUT_GENOME262550_137,884133c4acd3faf5e71e,a1ed15848c7f1f507a6d,2197,3246,-
GUT_GENOME262550_137,a32911636f042bffa4de,a1ed15848c7f1f507a6d,3508,4263,-
GUT_GENOME262550_138,57b2596b26bf5ee447ea,33d92222fbfdf2effb2a,581,1963,+
GUT_GENOME262550_138,65f6badffdc796f3f770,33d92222fbfdf2effb2a,2066,2704,+
GUT_GENOME262550_138,2e31016abcaf6e0b46e3,33d92222fbfdf2effb2a,2742,4259,+
GUT_GENOME262550_139,9f5d58287202ebd06f4a,2a16b5e7f467e705eb12,953,1639,-
GUT_GENOME262550_139,ed5eb1e4345445c2fbfb,2a16b5e7f467e705eb12,1715,3460,-
GUT_GENOME262550_139,43524b1cedffa48891d9,2a16b5e7f467e705eb12,3884,4174,+
GUT_GENOME262550_14,ce90b20cd310c6e22948,b250c1b534c0a649d782,25,3090,+
GUT_GENOME262550_14,7190a20ac49c1b972007,b250c1b534c0a649d782,3083,6604,+
GUT_GENOME262550_14,64c052a31613033efb29,b250c1b534c0a649d782,6707,6907,+
GUT_GENOME262550_14,f66cfa7c557d2017a311,b250c1b534c0a649d782,7161,8033,+
GUT_GENOME262550_14,b0d6f0036149038bd099,b250c1b534c0a649d782,8117,8800,+
GUT_GENOME262550_14,24e5d7a824389a8ea9e2,b250c1b534c0a649d782,8787,9554,+
GUT_GENOME262550_14,27bf4b0cc113d02c23c4,b250c1b534c0a649d782,9554,10993,+
GUT_GENOME262550_14,ad66837f45fb6b589740,b250c1b534c0a649d782,11065,11724,-
GUT_GENOME262550_14,dcfccee82aa20499a4d5,b250c1b534c0a649d782,11884,14004,-
GUT_GENOME262550_14,eda38b6294465ad49526,b250c1b534c0a649d782,14194,14460,-
GUT_GENOME262550_14,7c1542ba00603139d01f,b250c1b534c0a649d782,14628,15746,-
GUT_GENOME262550_14,16c2a76f87402a4feebd,b250c1b534c0a649d782,15775,16503,-
GUT_GENOME262550_14,a8fc4f41550f70160a6c,b250c1b534c0a649d782,16714,17142,+
GUT_GENOME262550_14,b28bb993f292389ca325,b250c1b534c0a649d782,17159,17569,+
GUT_GENOME262550_14,2aa966c31381c4c8a50d,b250c1b534c0a649d782,17651,19297,-
GUT_GENOME262550_14,368a560137ede3fdc696,b250c1b534c0a649d782,19378,19680,-
GUT_GENOME262550_14,774bd224d730937547ed,b250c1b534c0a649d782,19699,20988,-
GUT_GENOME262550_14,d5e702fb9924f11b8df6,b250c1b534c0a649d782,21335,21550,-
GUT_GENOME262550_14,23f38ba54352dfaa4329,b250c1b534c0a649d782,21951,23324,-
GUT_GENOME262550_14,a410b553774f368b06a9,b250c1b534c0a649d782,23299,23919,-
GUT_GENOME262550_14,a73b0fc1ae4e457df6a6,b250c1b534c0a649d782,24142,24321,+
GUT_GENOME262550_140,2924f5945fa2d832d56c,75bfbbe5861084f1204f,2,889,-
GUT_GENOME262550_140,c26d8b47b1dd6d6a22f6,75bfbbe5861084f1204f,963,2099,+
GUT_GENOME262550_140,9ececb7ef6a4f53f846b,75bfbbe5861084f1204f,2130,3644,+
GUT_GENOME262550_140,16a5c6f459714fd104cb,75bfbbe5861084f1204f,3658,4176,+
GUT_GENOME262550_141,fb9373a643659303a4b1,51ec51cedd7c6b55749f,1,672,-
GUT_GENOME262550_141,7d92629fb11666acf348,51ec51cedd7c6b55749f,901,1905,-
GUT_GENOME262550_141,bde929dabc6619061ca1,51ec51cedd7c6b55749f,1959,2900,-
GUT_GENOME262550_141,8633cb8654758688bd2e,51ec51cedd7c6b55749f,2933,3904,-
GUT_GENOME262550_142,274cd110a2bd0d6f0994,04b3e89591e34ca851c9,2,1573,-
GUT_GENOME262550_142,af63241023eada97506d,04b3e89591e34ca851c9,1607,2131,-
GUT_GENOME262550_142,47ab42aa2fd66a8f4258,04b3e89591e34ca851c9,2417,3139,-
GUT_GENOME262550_142,68e776ccfb2a486b3580,04b3e89591e34ca851c9,3108,3929,-
GUT_GENOME262550_143,61f09018893d9bb850a4,f411d1a561c2ffdd0c90,3,1070,+
GUT_GENOME262550_143,ff4c9bb08d97a9a5236e,f411d1a561c2ffdd0c90,1091,4042,+
GUT_GENOME262550_144,d3f490754b1cd8db7ff2,c0343306de01e4e84cc4,578,2422,-
GUT_GENOME262550_144,7a73d5d2868c794d929e,c0343306de01e4e84cc4,2799,3482,+
GUT_GENOME262550_144,f857430eb795fe5fe8d9,c0343306de01e4e84cc4,3479,3862,+
GUT_GENOME262550_144,6acb885862ce11148f4a,c0343306de01e4e84cc4,3864,3983,-
GUT_GENOME262550_145,b0995e293ea7245b644f,0437009c01df721a6cf2,184,636,+
GUT_GENOME262550_145,00c728686414833aae1b,0437009c01df721a6cf2,645,1163,+
GUT_GENOME262550_145,47ff468cf9bd1206bae4,0437009c01df721a6cf2,1166,2221,+
GUT_GENOME262550_145,a8cc619e3a96858d425c,0437009c01df721a6cf2,2268,3512,-
GUT_GENOME262550_146,c7d5b6a72f8c3f89b579,7d83a39f5d6c9a0d0dd3,1,177,+
GUT_GENOME262550_146,8634fe36edcd79ffe5f9,7d83a39f5d6c9a0d0dd3,174,1583,+
GUT_GENOME262550_146,3a329df97a272bd30543,7d83a39f5d6c9a0d0dd3,1647,2330,-
GUT_GENOME262550_146,ff4f53c4775b11425acc,7d83a39f5d6c9a0d0dd3,2327,3022,-
GUT_GENOME262550_146,d289e33e1b1a193e0cab,7d83a39f5d6c9a0d0dd3,3755,3940,+
GUT_GENOME262550_147,cbe4e45bd8abaa6cefb6,d80164eee07605687dbb,3,1235,-
GUT_GENOME262550_147,00e70e3adaa05bd4a443,d80164eee07605687dbb,1641,1781,+
GUT_GENOME262550_147,302e89c0f5073615f74a,d80164eee07605687dbb,1907,2251,+
GUT_GENOME262550_147,33cff9f34425cef606e4,d80164eee07605687dbb,2248,2463,+
GUT_GENOME262550_147,12cc36e4e525d71af3b8,d80164eee07605687dbb,2495,3604,+
GUT_GENOME262550_147,4c7862a0102076a5fc9d,d80164eee07605687dbb,3624,3848,+
GUT_GENOME262550_148,19a9cba06d4a3ca4ce5b,f493f7c1bea49994cdd9,1,321,-
GUT_GENOME262550_148,3d73fef8f5818f0b3393,f493f7c1bea49994cdd9,318,1196,-
GUT_GENOME262550_148,c25db5737ee2543dbae3,f493f7c1bea49994cdd9,1383,2150,-
GUT_GENOME262550_148,065a401a1b4a99a9a118,f493f7c1bea49994cdd9,2245,2736,-
GUT_GENOME262550_148,0f5556d826a655a2a8a3,f493f7c1bea49994cdd9,2867,3826,-
GUT_GENOME262550_149,1255e4e46003616e8d2a,f8282c8bc8877aff63c6,3,380,+
GUT_GENOME262550_149,420ccc198cea4e523d5f,f8282c8bc8877aff63c6,414,3083,+
GUT_GENOME262550_149,16019202ff8f2a6c45d7,f8282c8bc8877aff63c6,3083,3262,+
GUT_GENOME262550_149,19205fb9aa19c0be2042,f8282c8bc8877aff63c6,3297,3635,+
GUT_GENOME262550_15,f038fe25e56ea32efe6f,2d7025842c10a7bdaec8,2,1573,+
GUT_GENOME262550_15,6c66cdfc28436d83bf9c,2d7025842c10a7bdaec8,1587,1973,+
GUT_GENOME262550_15,1280daa8a8cbde4fa974,2d7025842c10a7bdaec8,2024,2596,-
GUT_GENOME262550_15,69e5f51bd35bca78e3bc,2d7025842c10a7bdaec8,2750,4078,-
GUT_GENOME262550_15,9e6a4421eb493e590411,2d7025842c10a7bdaec8,4250,5896,-
GUT_GENOME262550_15,8acc64859588bc83c41c,2d7025842c10a7bdaec8,6616,7770,-
GUT_GENOME262550_15,0e44e5e82749156899ef,2d7025842c10a7bdaec8,7972,8280,-
GUT_GENOME262550_15,27980d20a4766ddc6fce,2d7025842c10a7bdaec8,8875,9081,+
GUT_GENOME262550_15,70127f06137185fb92d6,2d7025842c10a7bdaec8,9130,9357,-
GUT_GENOME262550_15,e59efb119dcb7e8e845a,2d7025842c10a7bdaec8,9377,10006,-
GUT_GENOME262550_15,d9a398ba57b0739899d1,2d7025842c10a7bdaec8,10434,12842,-
GUT_GENOME262550_15,faa36255beb4394db47a,2d7025842c10a7bdaec8,12861,14294,-
GUT_GENOME262550_15,43389e6080527f235b7c,2d7025842c10a7bdaec8,14325,15437,-
GUT_GENOME262550_15,bcda284238e2463f8c06,2d7025842c10a7bdaec8,15434,16642,-
GUT_GENOME262550_15,27598e1fc8a6bd890418,2d7025842c10a7bdaec8,16678,18606,-
GUT_GENOME262550_15,5b670ec4e62ccaf3db2d,2d7025842c10a7bdaec8,18655,19872,-
GUT_GENOME262550_15,015b682e9ebefd677f85,2d7025842c10a7bdaec8,19873,20124,-
GUT_GENOME262550_15,5b2b97e8cc11370f13f0,2d7025842c10a7bdaec8,20138,20929,-
GUT_GENOME262550_15,598f339be13f89ecd313,2d7025842c10a7bdaec8,20926,22680,-
GUT_GENOME262550_15,e5a723faeafa85cdbad7,2d7025842c10a7bdaec8,22804,23529,-
GUT_GENOME262550_15,2f438a0c166105812c61,2d7025842c10a7bdaec8,23615,23866,+
GUT_GENOME262550_150,8571ec186f8fbf46da9c,10bea9f2f818b6f554df,147,518,+
GUT_GENOME262550_150,0041d11f37db3c2fd1d3,10bea9f2f818b6f554df,587,1279,-
GUT_GENOME262550_150,0d89b44cc9959372fdf5,10bea9f2f818b6f554df,1305,2579,-
GUT_GENOME262550_150,9aef5740589c59f75ca3,10bea9f2f818b6f554df,2729,3670,+
GUT_GENOME262550_151,11ae5e424c2b77d5a3ed,443f9018d910df610c10,3,332,+
GUT_GENOME262550_151,998b6fcc399908e61c2f,443f9018d910df610c10,343,894,+
GUT_GENOME262550_151,dd6521786bd750e0bf18,443f9018d910df610c10,957,3056,-
GUT_GENOME262550_151,af00fa71a62df79d638f,443f9018d910df610c10,3114,3383,-
GUT_GENOME262550_151,0d6eb37c0a9da1782a33,443f9018d910df610c10,3516,3641,-
GUT_GENOME262550_152,d95ef08afa9b71430149,d950be05d0f1a4ed5a69,2,133,-
GUT_GENOME262550_152,0d5f3ff9840c81ee0218,d950be05d0f1a4ed5a69,242,403,+
GUT_GENOME262550_152,325bf6c43713e41fef19,d950be05d0f1a4ed5a69,713,1324,-
GUT_GENOME262550_152,b54e6f020df39ec8b358,d950be05d0f1a4ed5a69,1565,2329,+
GUT_GENOME262550_152,0d93767c24376d9687ad,d950be05d0f1a4ed5a69,2326,2553,+
GUT_GENOME262550_152,c330d24efaa6d64f4090,d950be05d0f1a4ed5a69,3092,3607,-
GUT_GENOME262550_153,01ec06af746ea979909b,0726da6dd38cf7988937,300,2303,+
GUT_GENOME262550_153,d9378fc4845c9063b4de,0726da6dd38cf7988937,2334,2615,+
GUT_GENOME262550_153,3d4b5feb1e4744cf5067,0726da6dd38cf7988937,2929,3510,-
GUT_GENOME262550_154,2bbda1e3413f9612117c,f13ae727990374693688,23,970,+
GUT_GENOME262550_154,7225df0c7ed99ecb5d6e,f13ae727990374693688,1342,2565,+
GUT_GENOME262550_154,92920b4f965c68b391f5,f13ae727990374693688,2768,3484,-
GUT_GENOME262550_155,34ce9a24133467c1a815,7ff50f0dbb4f12ef5e16,1,1545,+
GUT_GENOME262550_155,a667dde1745133e2f46a,7ff50f0dbb4f12ef5e16,1570,2283,+
GUT_GENOME262550_155,d887e7a39c3ddadef7b0,7ff50f0dbb4f12ef5e16,2297,3463,+
GUT_GENOME262550_156,4aad56f9fe1fa6e9baec,6d285365f15ecec33ae1,201,974,+
GUT_GENOME262550_156,03d5a83e5e45b3abb92f,6d285365f15ecec33ae1,987,2501,+
GUT_GENOME262550_156,42c85f8084c7186062a8,6d285365f15ecec33ae1,2611,3360,+
GUT_GENOME262550_157,944eab8d6cdbdf75cad4,10605008a34eec0bc48a,131,595,+
GUT_GENOME262550_157,ae3eec3aef9895ce8fcf,10605008a34eec0bc48a,615,1226,+
GUT_GENOME262550_157,2fb627193e9e1e6e60a8,10605008a34eec0bc48a,1242,2711,+
GUT_GENOME262550_157,a77a131951097472c598,10605008a34eec0bc48a,2714,3322,+
GUT_GENOME262550_158,c2636c65ca0511370df8,73381b7e348a32aa7c82,3,134,+
GUT_GENOME262550_158,416c212d0ddbd1cb1bb6,73381b7e348a32aa7c82,379,1491,+
GUT_GENOME262550_158,728e1f365652201bd815,73381b7e348a32aa7c82,1566,1781,+
GUT_GENOME262550_158,d0cca4def35ba2816609,73381b7e348a32aa7c82,1771,2874,+
GUT_GENOME262550_159,f8951d3339db32f13120,76e27520ea845fae0c24,3,341,+
GUT_GENOME262550_159,b476dbf4903e3125fc6c,76e27520ea845fae0c24,362,2662,+
GUT_GENOME262550_16,3ea7f5c30b569b4083c0,908ad6402ed4594324a8,162,911,+
GUT_GENOME262550_16,26f2c2f93937fd9c4d05,908ad6402ed4594324a8,1001,2035,-
GUT_GENOME262550_16,52c1ee744b9d2fcef048,908ad6402ed4594324a8,2560,3777,+
GUT_GENOME262550_16,e5c7308ef01a89a70d0f,908ad6402ed4594324a8,3791,3913,+
GUT_GENOME262550_16,dd77a5c9b2ffa8b73f1f,908ad6402ed4594324a8,4046,4441,+
GUT_GENOME262550_16,a08d37d2ac4bd84f3f2b,908ad6402ed4594324a8,4569,4925,+
GUT_GENOME262550_16,44ffaaef0beec1c360e7,908ad6402ed4594324a8,4945,5103,+
GUT_GENOME262550_16,c423d83a806e0ffe9d52,908ad6402ed4594324a8,5205,6593,+
GUT_GENOME262550_16,a8851f93b1fbe491050e,908ad6402ed4594324a8,6754,9255,+
GUT_GENOME262550_16,c30728ca325a2fc14e2e,908ad6402ed4594324a8,9392,9637,+
GUT_GENOME262550_16,92c42a17a2fc627b46e1,908ad6402ed4594324a8,9673,10434,+
GUT_GENOME262550_16,0f53456cc0e0b2082d25,908ad6402ed4594324a8,10469,11557,+
GUT_GENOME262550_16,26b231b62e43c27f6b5b,908ad6402ed4594324a8,11574,12503,+
GUT_GENOME262550_16,474b24ddba88cb8dd3e3,908ad6402ed4594324a8,12533,13453,+
