recid,phash,qhash
AADRZJ010000003.1,f08305df031d1e9480df,87627e6b8658840d2398
AADRZJ010000003.1,f08305df031d1e9480df,8e9e3e1f7ad290cc8c06
AADRZJ010000003.1,f08305df031d1e9480df,b7f64a2c1f5f736f96d6
AADRZJ010000003.1,f08305df031d1e9480df,1b86d28855147015c8c3
AADRZJ010000003.1,79ebbd6628e2db734268,f08305df031d1e9480df
AADRZJ010000003.1,79ebbd6628e2db734268,2974947b5d999cb42165
AADRZJ010000003.1,79ebbd6628e2db734268,87627e6b8658840d2398
AADRZJ010000003.1,79ebbd6628e2db734268,8e9e3e1f7ad290cc8c06
AADRZJ010000003.1,79ebbd6628e2db734268,b7f64a2c1f5f736f96d6
AADRZJ010000003.1,5628cc5bc539dbcae499,79ebbd6628e2db734268
AADRZJ010000003.1,5628cc5bc539dbcae499,f08305df031d1e9480df
AADRZJ010000003.1,5628cc5bc539dbcae499,2974947b5d999cb42165
AADRZJ010000003.1,5628cc5bc539dbcae499,87627e6b8658840d2398
AADRZJ010000003.1,5628cc5bc539dbcae499,8e9e3e1f7ad290cc8c06
AADRZJ010000003.1,1dabe5e735a36ad70cd1,5628cc5bc539dbcae499
AADRZJ010000003.1,1dabe5e735a36ad70cd1,79ebbd6628e2db734268
AADRZJ010000003.1,1dabe5e735a36ad70cd1,f08305df031d1e9480df
AADRZJ010000003.1,d75a3dac1570c0566971,1dabe5e735a36ad70cd1
AADRZJ010000003.1,d75a3dac1570c0566971,5628cc5bc539dbcae499
AADRZJ010000003.1,d75a3dac1570c0566971,79ebbd6628e2db734268
AADRZJ010000003.1,741aa917a26fe62281d3,d75a3dac1570c0566971
AADRZJ010000003.1,741aa917a26fe62281d3,1dabe5e735a36ad70cd1
AADRZJ010000003.1,741aa917a26fe62281d3,5628cc5bc539dbcae499
AADRZJ010000003.1,743cb554c596755f1f53,741aa917a26fe62281d3
AADRZJ010000003.1,743cb554c596755f1f53,d75a3dac1570c0566971
AADRZJ010000003.1,743cb554c596755f1f53,1dabe5e735a36ad70cd1
AADRZJ010000003.1,743cb554c596755f1f53,5628cc5bc539dbcae499
AADRZJ010000003.1,5ed706c0e093db222729,743cb554c596755f1f53
AADRZJ010000003.1,5ed706c0e093db222729,741aa917a26fe62281d3
AADRZJ010000003.1,5ed706c0e093db222729,d75a3dac1570c0566971
AADRZJ010000003.1,5ed706c0e093db222729,1dabe5e735a36ad70cd1
AADRZJ010000003.1,5ed706c0e093db222729,5628cc5bc539dbcae499
AADRZJ010000003.1,fa8e1d6d3e95696b172c,5ed706c0e093db222729
AADRZJ010000003.1,fa8e1d6d3e95696b172c,743cb554c596755f1f53
AADRZJ010000003.1,fa8e1d6d3e95696b172c,741aa917a26fe62281d3
AADRZJ010000003.1,fa8e1d6d3e95696b172c,d75a3dac1570c0566971
AADRZJ010000003.1,fa8e1d6d3e95696b172c,1dabe5e735a36ad70cd1
AADRZJ010000003.1,fa8e1d6d3e95696b172c,5628cc5bc539dbcae499
AADRZJ010000003.1,8f36802c622db9d89229,fa8e1d6d3e95696b172c
AADRZJ010000003.1,8f36802c622db9d89229,5ed706c0e093db222729
AADRZJ010000003.1,8f36802c622db9d89229,743cb554c596755f1f53
AADRZJ010000003.1,8f36802c622db9d89229,741aa917a26fe62281d3
AADRZJ010000003.1,8f36802c622db9d89229,d75a3dac1570c0566971
AADRZJ010000003.1,8f36802c622db9d89229,1dabe5e735a36ad70cd1
AADRZJ010000003.1,7d091fdbdbd80a0dd9b7,8f36802c622db9d89229
AADRZJ010000003.1,7d091fdbdbd80a0dd9b7,fa8e1d6d3e95696b172c
AADRZJ010000003.1,7d091fdbdbd80a0dd9b7,5ed706c0e093db222729
AADRZJ010000003.1,7d091fdbdbd80a0dd9b7,743cb554c596755f1f53
AADRZJ010000003.1,7d091fdbdbd80a0dd9b7,741aa917a26fe62281d3
AADRZJ010000003.1,7d091fdbdbd80a0dd9b7,d75a3dac1570c0566971
AADRZJ010000003.1,d9f8cf7a113819c77e40,7d091fdbdbd80a0dd9b7
AADRZJ010000003.1,d9f8cf7a113819c77e40,8f36802c622db9d89229
AADRZJ010000003.1,d9f8cf7a113819c77e40,fa8e1d6d3e95696b172c
AADRZJ010000003.1,d9f8cf7a113819c77e40,5ed706c0e093db222729
AADRZJ010000003.1,d9f8cf7a113819c77e40,743cb554c596755f1f53
AADRZJ010000003.1,d9f8cf7a113819c77e40,741aa917a26fe62281d3
AADRZJ010000003.1,a4f0418e51814b39ea4b,d9f8cf7a113819c77e40
AADRZJ010000003.1,a4f0418e51814b39ea4b,7d091fdbdbd80a0dd9b7
AADRZJ010000003.1,a4f0418e51814b39ea4b,8f36802c622db9d89229
AADRZJ010000003.1,a4f0418e51814b39ea4b,fa8e1d6d3e95696b172c
AADRZJ010000003.1,a4f0418e51814b39ea4b,5ed706c0e093db222729
AADRZJ010000003.1,8a85413b6f06bdfb4a41,a4f0418e51814b39ea4b
AADRZJ010000003.1,8a85413b6f06bdfb4a41,d9f8cf7a113819c77e40
AADRZJ010000003.1,8a85413b6f06bdfb4a41,7d091fdbdbd80a0dd9b7
AADRZJ010000003.1,8a85413b6f06bdfb4a41,8f36802c622db9d89229
AADRZJ010000003.1,8a85413b6f06bdfb4a41,fa8e1d6d3e95696b172c
AADRZJ010000003.1,a9d79ef98fa8badc5abd,8a85413b6f06bdfb4a41
AADRZJ010000003.1,a9d79ef98fa8badc5abd,a4f0418e51814b39ea4b
AADRZJ010000003.1,a9d79ef98fa8badc5abd,d9f8cf7a113819c77e40
AADRZJ010000003.1,a9d79ef98fa8badc5abd,7d091fdbdbd80a0dd9b7
AADRZJ010000003.1,a9d79ef98fa8badc5abd,8f36802c622db9d89229
AADRZJ010000003.1,f0902a425fd15e013d70,a9d79ef98fa8badc5abd
AADRZJ010000003.1,f0902a425fd15e013d70,8a85413b6f06bdfb4a41
AADRZJ010000003.1,f0902a425fd15e013d70,a4f0418e51814b39ea4b
AADRZJ010000003.1,f0902a425fd15e013d70,d9f8cf7a113819c77e40
AADRZJ010000003.1,5141c69e20547817fc66,f0902a425fd15e013d70
AADRZJ010000003.1,5141c69e20547817fc66,a9d79ef98fa8badc5abd
AADRZJ010000003.1,5141c69e20547817fc66,8a85413b6f06bdfb4a41
AADRZJ010000003.1,5141c69e20547817fc66,a4f0418e51814b39ea4b
AADRZJ010000003.1,aa8549f11cc846c030c0,5141c69e20547817fc66
AADRZJ010000003.1,aa8549f11cc846c030c0,f0902a425fd15e013d70
AADRZJ010000003.1,aa8549f11cc846c030c0,a9d79ef98fa8badc5abd
AADRZJ010000003.1,aa8549f11cc846c030c0,8a85413b6f06bdfb4a41
AADRZJ010000003.1,ffb8b42281a851dc073d,aa8549f11cc846c030c0
AADRZJ010000003.1,ffb8b42281a851dc073d,5141c69e20547817fc66
AADRZJ010000003.1,ffb8b42281a851dc073d,f0902a425fd15e013d70
AADRZJ010000003.1,ffb8b42281a851dc073d,a9d79ef98fa8badc5abd
AADRZJ010000003.1,4940acb2fedf210a976c,ffb8b42281a851dc073d
AADRZJ010000003.1,4940acb2fedf210a976c,aa8549f11cc846c030c0
AADRZJ010000003.1,4940acb2fedf210a976c,5141c69e20547817fc66
AADRZJ010000003.1,4940acb2fedf210a976c,f0902a425fd15e013d70
AADRZJ010000003.1,4940acb2fedf210a976c,a9d79ef98fa8badc5abd
AADRZJ010000003.1,46a96b4b6d8ee386e563,4940acb2fedf210a976c
AADRZJ010000003.1,46a96b4b6d8ee386e563,ffb8b42281a851dc073d
AADRZJ010000003.1,46a96b4b6d8ee386e563,aa8549f11cc846c030c0
AADRZJ010000003.1,46a96b4b6d8ee386e563,5141c69e20547817fc66
AADRZJ010000003.1,46a96b4b6d8ee386e563,f0902a425fd15e013d70
AADRZJ010000003.1,46a96b4b6d8ee386e563,a9d79ef98fa8badc5abd
AADRZJ010000003.1,fdfb34378093bf475297,46a96b4b6d8ee386e563
AADRZJ010000003.1,fdfb34378093bf475297,4940acb2fedf210a976c
AADRZJ010000003.1,fdfb34378093bf475297,ffb8b42281a851dc073d
AADRZJ010000003.1,fdfb34378093bf475297,aa8549f11cc846c030c0
AADRZJ010000003.1,fdfb34378093bf475297,5141c69e20547817fc66
AADRZJ010000003.1,fdfb34378093bf475297,f0902a425fd15e013d70
AADRZJ010000003.1,fdfb34378093bf475297,a9d79ef98fa8badc5abd
AADRZJ010000003.1,cd2300ec62476347a091,fdfb34378093bf475297
AADRZJ010000003.1,cd2300ec62476347a091,46a96b4b6d8ee386e563
AADRZJ010000003.1,cd2300ec62476347a091,4940acb2fedf210a976c
AADRZJ010000003.1,cd2300ec62476347a091,ffb8b42281a851dc073d
AADRZJ010000003.1,cd2300ec62476347a091,aa8549f11cc846c030c0
AADRZJ010000003.1,cd2300ec62476347a091,5141c69e20547817fc66
AADRZJ010000003.1,cd2300ec62476347a091,f0902a425fd15e013d70
AADRZJ010000003.1,cd2300ec62476347a091,a9d79ef98fa8badc5abd
AADRZJ010000003.1,a2a8a85c766c7f3eb669,cd2300ec62476347a091
AADRZJ010000003.1,a2a8a85c766c7f3eb669,fdfb34378093bf475297
AADRZJ010000003.1,a2a8a85c766c7f3eb669,46a96b4b6d8ee386e563
AADRZJ010000003.1,a2a8a85c766c7f3eb669,4940acb2fedf210a976c
AADRZJ010000003.1,a2a8a85c766c7f3eb669,ffb8b42281a851dc073d
AADRZJ010000003.1,a2a8a85c766c7f3eb669,aa8549f11cc846c030c0
AADRZJ010000003.1,a2a8a85c766c7f3eb669,5141c69e20547817fc66
AADRZJ010000003.1,a2a8a85c766c7f3eb669,f0902a425fd15e013d70
AADRZJ010000003.1,a2a8a85c766c7f3eb669,a9d79ef98fa8badc5abd
AADRZJ010000003.1,1a450a3545e56b5cf311,a2a8a85c766c7f3eb669
AADRZJ010000003.1,1a450a3545e56b5cf311,cd2300ec62476347a091
AADRZJ010000003.1,1a450a3545e56b5cf311,fdfb34378093bf475297
AADRZJ010000003.1,1a450a3545e56b5cf311,46a96b4b6d8ee386e563
AADRZJ010000003.1,1a450a3545e56b5cf311,4940acb2fedf210a976c
AADRZJ010000003.1,1a450a3545e56b5cf311,ffb8b42281a851dc073d
AADRZJ010000003.1,1a450a3545e56b5cf311,aa8549f11cc846c030c0
AADRZJ010000003.1,1a450a3545e56b5cf311,5141c69e20547817fc66
AADRZJ010000003.1,1a450a3545e56b5cf311,f0902a425fd15e013d70
AADRZJ010000003.1,1a450a3545e56b5cf311,a9d79ef98fa8badc5abd
AADRZJ010000003.1,d15d36260fd8b1ad206e,1a450a3545e56b5cf311
AADRZJ010000003.1,d15d36260fd8b1ad206e,a2a8a85c766c7f3eb669
AADRZJ010000003.1,d15d36260fd8b1ad206e,cd2300ec62476347a091
AADRZJ010000003.1,d15d36260fd8b1ad206e,fdfb34378093bf475297
AADRZJ010000003.1,d15d36260fd8b1ad206e,46a96b4b6d8ee386e563
AADRZJ010000003.1,d15d36260fd8b1ad206e,4940acb2fedf210a976c
AADRZJ010000003.1,d15d36260fd8b1ad206e,ffb8b42281a851dc073d
AADRZJ010000003.1,d15d36260fd8b1ad206e,aa8549f11cc846c030c0
AADRZJ010000003.1,d15d36260fd8b1ad206e,5141c69e20547817fc66
AADRZJ010000003.1,d15d36260fd8b1ad206e,f0902a425fd15e013d70
AADRZJ010000003.1,63882d36854c4ebba4bd,d15d36260fd8b1ad206e
AADRZJ010000003.1,63882d36854c4ebba4bd,1a450a3545e56b5cf311
AADRZJ010000003.1,63882d36854c4ebba4bd,a2a8a85c766c7f3eb669
AADRZJ010000003.1,63882d36854c4ebba4bd,cd2300ec62476347a091
AADRZJ010000003.1,63882d36854c4ebba4bd,fdfb34378093bf475297
AADRZJ010000003.1,63882d36854c4ebba4bd,46a96b4b6d8ee386e563
AADRZJ010000003.1,63882d36854c4ebba4bd,4940acb2fedf210a976c
AADRZJ010000003.1,63882d36854c4ebba4bd,ffb8b42281a851dc073d
AADRZJ010000003.1,63882d36854c4ebba4bd,aa8549f11cc846c030c0
AADRZJ010000003.1,63882d36854c4ebba4bd,5141c69e20547817fc66
AADRZJ010000003.1,63882d36854c4ebba4bd,f0902a425fd15e013d70
AADRZJ010000003.1,8fb6fd27079b0d4cfcd8,63882d36854c4ebba4bd
AADRZJ010000003.1,8fb6fd27079b0d4cfcd8,d15d36260fd8b1ad206e
AADRZJ010000003.1,8fb6fd27079b0d4cfcd8,1a450a3545e56b5cf311
AADRZJ010000003.1,8fb6fd27079b0d4cfcd8,a2a8a85c766c7f3eb669
AADRZJ010000003.1,8fb6fd27079b0d4cfcd8,cd2300ec62476347a091
AADRZJ010000003.1,8fb6fd27079b0d4cfcd8,fdfb34378093bf475297
AADRZJ010000003.1,8fb6fd27079b0d4cfcd8,46a96b4b6d8ee386e563
AADRZJ010000003.1,8fb6fd27079b0d4cfcd8,4940acb2fedf210a976c
AADRZJ010000003.1,8fb6fd27079b0d4cfcd8,ffb8b42281a851dc073d
AADRZJ010000003.1,8fb6fd27079b0d4cfcd8,aa8549f11cc846c030c0
AADRZJ010000003.1,8fb6fd27079b0d4cfcd8,5141c69e20547817fc66
AADRZJ010000003.1,1a929ad58681e359b553,8fb6fd27079b0d4cfcd8
AADRZJ010000003.1,1a929ad58681e359b553,63882d36854c4ebba4bd
AADRZJ010000003.1,1a929ad58681e359b553,d15d36260fd8b1ad206e
AADRZJ010000003.1,1a929ad58681e359b553,1a450a3545e56b5cf311
AADRZJ010000003.1,1a929ad58681e359b553,a2a8a85c766c7f3eb669
AADRZJ010000003.1,1a929ad58681e359b553,cd2300ec62476347a091
AADRZJ010000003.1,1a929ad58681e359b553,fdfb34378093bf475297
AADRZJ010000003.1,1a929ad58681e359b553,46a96b4b6d8ee386e563
AADRZJ010000003.1,1a929ad58681e359b553,4940acb2fedf210a976c
AADRZJ010000003.1,1a929ad58681e359b553,ffb8b42281a851dc073d
AADRZJ010000003.1,1a929ad58681e359b553,aa8549f11cc846c030c0
AADRZJ010000003.1,1833f7007589d6ea4543,1a929ad58681e359b553
AADRZJ010000003.1,1833f7007589d6ea4543,8fb6fd27079b0d4cfcd8
AADRZJ010000003.1,1833f7007589d6ea4543,63882d36854c4ebba4bd
AADRZJ010000003.1,1833f7007589d6ea4543,d15d36260fd8b1ad206e
AADRZJ010000003.1,1833f7007589d6ea4543,1a450a3545e56b5cf311
AADRZJ010000003.1,1833f7007589d6ea4543,a2a8a85c766c7f3eb669
AADRZJ010000003.1,1833f7007589d6ea4543,cd2300ec62476347a091
AADRZJ010000003.1,1833f7007589d6ea4543,fdfb34378093bf475297
AADRZJ010000003.1,1833f7007589d6ea4543,46a96b4b6d8ee386e563
AADRZJ010000003.1,1833f7007589d6ea4543,4940acb2fedf210a976c
AADRZJ010000003.1,d8ffe0fa5d23025a6d38,1833f7007589d6ea4543
AADRZJ010000003.1,d8ffe0fa5d23025a6d38,1a929ad58681e359b553
AADRZJ010000003.1,d8ffe0fa5d23025a6d38,8fb6fd27079b0d4cfcd8
AADRZJ010000003.1,d8ffe0fa5d23025a6d38,63882d36854c4ebba4bd
AADRZJ010000003.1,d8ffe0fa5d23025a6d38,d15d36260fd8b1ad206e
AADRZJ010000003.1,d8ffe0fa5d23025a6d38,1a450a3545e56b5cf311
AADRZJ010000003.1,d8ffe0fa5d23025a6d38,a2a8a85c766c7f3eb669
AADRZJ010000003.1,d8ffe0fa5d23025a6d38,cd2300ec62476347a091
AADRZJ010000003.1,d71252aeb59254170cf6,d8ffe0fa5d23025a6d38
AADRZJ010000003.1,d71252aeb59254170cf6,1833f7007589d6ea4543
AADRZJ010000003.1,d71252aeb59254170cf6,1a929ad58681e359b553
AADRZJ010000003.1,d71252aeb59254170cf6,8fb6fd27079b0d4cfcd8
AADRZJ010000003.1,d71252aeb59254170cf6,63882d36854c4ebba4bd
AADRZJ010000003.1,d71252aeb59254170cf6,d15d36260fd8b1ad206e
AADRZJ010000003.1,3fa5597e1169f56d3c1f,d71252aeb59254170cf6
AADRZJ010000003.1,3fa5597e1169f56d3c1f,d8ffe0fa5d23025a6d38
AADRZJ010000003.1,3fa5597e1169f56d3c1f,1833f7007589d6ea4543
AADRZJ010000003.1,3fa5597e1169f56d3c1f,1a929ad58681e359b553
AADRZJ010000003.1,3fa5597e1169f56d3c1f,8fb6fd27079b0d4cfcd8
AADRZJ010000003.1,3fa5597e1169f56d3c1f,63882d36854c4ebba4bd
AADRZJ010000003.1,3f04785707ebc1bb0c45,3fa5597e1169f56d3c1f
AADRZJ010000003.1,3f04785707ebc1bb0c45,d71252aeb59254170cf6
AADRZJ010000003.1,3f04785707ebc1bb0c45,d8ffe0fa5d23025a6d38
AADRZJ010000003.1,3f04785707ebc1bb0c45,1833f7007589d6ea4543
AADRZJ010000003.1,3f04785707ebc1bb0c45,1a929ad58681e359b553
AADRZJ010000003.1,3f04785707ebc1bb0c45,8fb6fd27079b0d4cfcd8
AADRZJ010000003.1,1ba6137c6061c059ac62,3f04785707ebc1bb0c45
AADRZJ010000003.1,1ba6137c6061c059ac62,3fa5597e1169f56d3c1f
AADRZJ010000003.1,1ba6137c6061c059ac62,d71252aeb59254170cf6
AADRZJ010000003.1,1ba6137c6061c059ac62,d8ffe0fa5d23025a6d38
AADRZJ010000003.1,1ba6137c6061c059ac62,1833f7007589d6ea4543
AADRZJ010000003.1,1ba6137c6061c059ac62,1a929ad58681e359b553
AADRZJ010000003.1,9f8fb292d0370fd6eb41,1ba6137c6061c059ac62
AADRZJ010000003.1,9f8fb292d0370fd6eb41,3f04785707ebc1bb0c45
AADRZJ010000003.1,9f8fb292d0370fd6eb41,3fa5597e1169f56d3c1f
AADRZJ010000003.1,9f8fb292d0370fd6eb41,d71252aeb59254170cf6
AADRZJ010000003.1,9f8fb292d0370fd6eb41,d8ffe0fa5d23025a6d38
AADRZJ010000003.1,9f8fb292d0370fd6eb41,1833f7007589d6ea4543
AADRZJ010000003.1,789717f9cb5a0c2ae5a1,9f8fb292d0370fd6eb41
AADRZJ010000003.1,789717f9cb5a0c2ae5a1,1ba6137c6061c059ac62
AADRZJ010000003.1,c48f9c46e555fa4aea4d,789717f9cb5a0c2ae5a1
AADRZJ010000003.1,c48f9c46e555fa4aea4d,9f8fb292d0370fd6eb41
AADRZJ010000003.1,c48f9c46e555fa4aea4d,1ba6137c6061c059ac62
AADRZJ010000003.1,4979b18dd13c98f49a01,c48f9c46e555fa4aea4d
AADRZJ010000003.1,4979b18dd13c98f49a01,789717f9cb5a0c2ae5a1
AADRZJ010000003.1,4979b18dd13c98f49a01,9f8fb292d0370fd6eb41
AADRZJ010000003.1,8d95b25ec5f1b228a19f,4979b18dd13c98f49a01
AADRZJ010000003.1,8d95b25ec5f1b228a19f,c48f9c46e555fa4aea4d
AADRZJ010000003.1,8d95b25ec5f1b228a19f,789717f9cb5a0c2ae5a1
AADRZJ010000003.1,43f12a3065397141831f,8d95b25ec5f1b228a19f
AADRZJ010000003.1,43f12a3065397141831f,4979b18dd13c98f49a01
AADRZJ010000003.1,43f12a3065397141831f,c48f9c46e555fa4aea4d
AADRZJ010000003.1,71706eb1e4e93ddcc253,43f12a3065397141831f
AADRZJ010000003.1,71706eb1e4e93ddcc253,8d95b25ec5f1b228a19f
AADRZJ010000003.1,71706eb1e4e93ddcc253,4979b18dd13c98f49a01
AADRZJ010000003.1,18134755bae7cf9b3ded,71706eb1e4e93ddcc253
AADRZJ010000003.1,18134755bae7cf9b3ded,43f12a3065397141831f
AADRZJ010000003.1,18134755bae7cf9b3ded,8d95b25ec5f1b228a19f
AADRZJ010000003.1,18134755bae7cf9b3ded,4979b18dd13c98f49a01
AADRZJ010000003.1,f1133635947113c6fb26,18134755bae7cf9b3ded
AADRZJ010000003.1,f1133635947113c6fb26,71706eb1e4e93ddcc253
AADRZJ010000003.1,f1133635947113c6fb26,43f12a3065397141831f
AADRZJ010000003.1,f1133635947113c6fb26,8d95b25ec5f1b228a19f
AADRZJ010000003.1,f1133635947113c6fb26,4979b18dd13c98f49a01
AADRZJ010000003.1,d49cd585b2f0ca57910b,f1133635947113c6fb26
AADRZJ010000003.1,d49cd585b2f0ca57910b,18134755bae7cf9b3ded
AADRZJ010000003.1,d49cd585b2f0ca57910b,71706eb1e4e93ddcc253
AADRZJ010000003.1,d49cd585b2f0ca57910b,43f12a3065397141831f
AADRZJ010000003.1,d49cd585b2f0ca57910b,8d95b25ec5f1b228a19f
AADRZJ010000003.1,d49cd585b2f0ca57910b,4979b18dd13c98f49a01
AADRZJ010000003.1,1e525240f2701ff7e739,d49cd585b2f0ca57910b
AADRZJ010000003.1,1e525240f2701ff7e739,f1133635947113c6fb26
AADRZJ010000003.1,1e525240f2701ff7e739,18134755bae7cf9b3ded
AADRZJ010000003.1,1e525240f2701ff7e739,71706eb1e4e93ddcc253
AADRZJ010000003.1,1e525240f2701ff7e739,43f12a3065397141831f
AADRZJ010000003.1,1e525240f2701ff7e739,8d95b25ec5f1b228a19f
AADRZJ010000003.1,1e525240f2701ff7e739,4979b18dd13c98f49a01
AADRZJ010000003.1,788e925dca4dd438a539,1e525240f2701ff7e739
AADRZJ010000003.1,788e925dca4dd438a539,d49cd585b2f0ca57910b
AADRZJ010000003.1,788e925dca4dd438a539,f1133635947113c6fb26
AADRZJ010000003.1,788e925dca4dd438a539,18134755bae7cf9b3ded
AADRZJ010000003.1,788e925dca4dd438a539,71706eb1e4e93ddcc253
AADRZJ010000003.1,788e925dca4dd438a539,43f12a3065397141831f
AADRZJ010000003.1,788e925dca4dd438a539,8d95b25ec5f1b228a19f
AADRZJ010000003.1,995186b4df2205b0b8c5,788e925dca4dd438a539
AADRZJ010000003.1,995186b4df2205b0b8c5,1e525240f2701ff7e739
AADRZJ010000003.1,995186b4df2205b0b8c5,d49cd585b2f0ca57910b
AADRZJ010000003.1,995186b4df2205b0b8c5,f1133635947113c6fb26
AADRZJ010000003.1,995186b4df2205b0b8c5,18134755bae7cf9b3ded
AADRZJ010000003.1,995186b4df2205b0b8c5,71706eb1e4e93ddcc253
AADRZJ010000003.1,995186b4df2205b0b8c5,43f12a3065397141831f
AADRZJ010000003.1,995186b4df2205b0b8c5,8d95b25ec5f1b228a19f
AADRZJ010000003.1,74aea45dc3410ffa4ade,995186b4df2205b0b8c5
AADRZJ010000003.1,74aea45dc3410ffa4ade,788e925dca4dd438a539
AADRZJ010000003.1,74aea45dc3410ffa4ade,1e525240f2701ff7e739
AADRZJ010000003.1,74aea45dc3410ffa4ade,d49cd585b2f0ca57910b
AADRZJ010000003.1,74aea45dc3410ffa4ade,f1133635947113c6fb26
AADRZJ010000003.1,74aea45dc3410ffa4ade,18134755bae7cf9b3ded
AADRZJ010000003.1,74aea45dc3410ffa4ade,71706eb1e4e93ddcc253
AADRZJ010000003.1,74aea45dc3410ffa4ade,43f12a3065397141831f
AADRZJ010000003.1,032ed9718cdaa442c1fc,74aea45dc3410ffa4ade
AADRZJ010000003.1,032ed9718cdaa442c1fc,995186b4df2205b0b8c5
AADRZJ010000003.1,032ed9718cdaa442c1fc,788e925dca4dd438a539
AADRZJ010000003.1,032ed9718cdaa442c1fc,1e525240f2701ff7e739
AADRZJ010000003.1,032ed9718cdaa442c1fc,d49cd585b2f0ca57910b
AADRZJ010000003.1,032ed9718cdaa442c1fc,f1133635947113c6fb26
AADRZJ010000003.1,032ed9718cdaa442c1fc,18134755bae7cf9b3ded
AADRZJ010000003.1,032ed9718cdaa442c1fc,71706eb1e4e93ddcc253
AADRZJ010000003.1,032ed9718cdaa442c1fc,43f12a3065397141831f
AADRZJ010000003.1,d2316902955341615215,032ed9718cdaa442c1fc
AADRZJ010000003.1,d2316902955341615215,74aea45dc3410ffa4ade
AADRZJ010000003.1,d2316902955341615215,995186b4df2205b0b8c5
AADRZJ010000003.1,d2316902955341615215,788e925dca4dd438a539
AADRZJ010000003.1,d2316902955341615215,1e525240f2701ff7e739
AADRZJ010000003.1,d2316902955341615215,d49cd585b2f0ca57910b
AADRZJ010000003.1,d2316902955341615215,f1133635947113c6fb26
AADRZJ010000003.1,7cd9b6c57665aea660f6,d2316902955341615215
AADRZJ010000003.1,7cd9b6c57665aea660f6,032ed9718cdaa442c1fc
AADRZJ010000003.1,7cd9b6c57665aea660f6,74aea45dc3410ffa4ade
AADRZJ010000003.1,7cd9b6c57665aea660f6,995186b4df2205b0b8c5
AADRZJ010000003.1,7cd9b6c57665aea660f6,788e925dca4dd438a539
AADRZJ010000003.1,7cd9b6c57665aea660f6,1e525240f2701ff7e739
AADRZJ010000003.1,b88b25213c2d5f445562,7cd9b6c57665aea660f6
AADRZJ010000003.1,b88b25213c2d5f445562,d2316902955341615215
AADRZJ010000003.1,b88b25213c2d5f445562,032ed9718cdaa442c1fc
AADRZJ010000003.1,b88b25213c2d5f445562,74aea45dc3410ffa4ade
AADRZJ010000003.1,b88b25213c2d5f445562,995186b4df2205b0b8c5
AADRZJ010000003.1,ba4a0d612b6332046930,b88b25213c2d5f445562
AADRZJ010000003.1,ba4a0d612b6332046930,7cd9b6c57665aea660f6
AADRZJ010000003.1,ba4a0d612b6332046930,d2316902955341615215
AADRZJ010000003.1,ba4a0d612b6332046930,032ed9718cdaa442c1fc
AADRZJ010000003.1,ba4a0d612b6332046930,74aea45dc3410ffa4ade
AADRZJ010000003.1,de07e0371cfff3601417,ba4a0d612b6332046930
AADRZJ010000003.1,de07e0371cfff3601417,b88b25213c2d5f445562
AADRZJ010000003.1,de07e0371cfff3601417,7cd9b6c57665aea660f6
AADRZJ010000003.1,de07e0371cfff3601417,d2316902955341615215
AADRZJ010000003.1,de07e0371cfff3601417,032ed9718cdaa442c1fc
AADRZJ010000003.1,253ca289ab2554549f93,de07e0371cfff3601417
AADRZJ010000003.1,253ca289ab2554549f93,ba4a0d612b6332046930
AADRZJ010000003.1,253ca289ab2554549f93,b88b25213c2d5f445562
AADRZJ010000003.1,253ca289ab2554549f93,7cd9b6c57665aea660f6
AADRZJ010000003.1,98f88da3e9374ac9c496,253ca289ab2554549f93
AADRZJ010000003.1,98f88da3e9374ac9c496,de07e0371cfff3601417
AADRZJ010000003.1,98f88da3e9374ac9c496,ba4a0d612b6332046930
AADRZJ010000003.1,98f88da3e9374ac9c496,b88b25213c2d5f445562
AADRZJ010000003.1,98f88da3e9374ac9c496,7cd9b6c57665aea660f6
AADRZJ010000003.1,0fea6acd1c056a7b2661,98f88da3e9374ac9c496
AADRZJ010000003.1,0fea6acd1c056a7b2661,253ca289ab2554549f93
AADRZJ010000003.1,0fea6acd1c056a7b2661,de07e0371cfff3601417
AADRZJ010000003.1,0fea6acd1c056a7b2661,ba4a0d612b6332046930
AADRZJ010000003.1,0fea6acd1c056a7b2661,b88b25213c2d5f445562
AADRZJ010000003.1,0fea6acd1c056a7b2661,7cd9b6c57665aea660f6
AADRZJ010000003.1,e073e6882e108ac25cdd,0fea6acd1c056a7b2661
AADRZJ010000003.1,e073e6882e108ac25cdd,98f88da3e9374ac9c496
AADRZJ010000003.1,e073e6882e108ac25cdd,253ca289ab2554549f93
AADRZJ010000003.1,e073e6882e108ac25cdd,de07e0371cfff3601417
AADRZJ010000003.1,e073e6882e108ac25cdd,ba4a0d612b6332046930
AADRZJ010000003.1,e073e6882e108ac25cdd,b88b25213c2d5f445562
AADRZJ010000003.1,38de2e837a4cb7b4b2af,e073e6882e108ac25cdd
AADRZJ010000003.1,38de2e837a4cb7b4b2af,0fea6acd1c056a7b2661
AADRZJ010000003.1,38de2e837a4cb7b4b2af,98f88da3e9374ac9c496
AADRZJ010000003.1,38de2e837a4cb7b4b2af,253ca289ab2554549f93
AADRZJ010000003.1,38de2e837a4cb7b4b2af,de07e0371cfff3601417
AADRZJ010000003.1,38de2e837a4cb7b4b2af,ba4a0d612b6332046930
