recid,hash,chash,start,end,is_crispr
GUT_GENOME074338_123,842b3f345c4409097905,ae7185c7a7370da97d8f,9423,10082,0
GUT_GENOME074338_123,66ddd915b194fcc7fe54,ae7185c7a7370da97d8f,10090,10299,0
GUT_GENOME074338_123,b83481c0427d119a09a5,ae7185c7a7370da97d8f,10383,11570,0
GUT_GENOME074338_123,196f69d1a66fa9d92a73,ae7185c7a7370da97d8f,11736,12953,0
GUT_GENOME074338_123,03183375603b663d6e44,ae7185c7a7370da97d8f,13089,13442,0
GUT_GENOME074338_123,bc15440973603af22a68,ae7185c7a7370da97d8f,13464,14129,0
GUT_GENOME074338_123,129b27cf90e54062155a,ae7185c7a7370da97d8f,14126,14635,0
GUT_GENOME074338_123,bf915166e81f6d9a5fc8,ae7185c7a7370da97d8f,14820,15458,0
GUT_GENOME074338_123,04bcc75828c0a8e7a8ce,ae7185c7a7370da97d8f,15698,16597,0
GUT_GENOME074338_123,2c3ab844c3046b4629fe,ae7185c7a7370da97d8f,16601,17575,0
GUT_GENOME074338_123,441f5ee27f1a7bc17c50,ae7185c7a7370da97d8f,17609,17704,0
GUT_GENOME074338_124,22ab634ec1c213cfa9b4,a2809de576faf88e6291,263,418,0
GUT_GENOME074338_124,fc62f0c47a9d22290ce1,a2809de576faf88e6291,641,2455,0
GUT_GENOME074338_125,75d33bedb75b5dd6adba,e3732279cf085fc91c5d,245,1474,0
GUT_GENOME074338_125,1f58bb9282393d085980,e3732279cf085fc91c5d,1624,2478,0
GUT_GENOME074338_126,19ec9c30273d0aec67e2,682be08a6fc1476e572d,181,1083,0
GUT_GENOME074338_126,680ee32c135f8e83437d,682be08a6fc1476e572d,1076,1987,0
GUT_GENOME074338_126,46dbc47a1845b789d8e2,682be08a6fc1476e572d,2004,2759,0
GUT_GENOME074338_126,a5aba4b26fcceac73557,682be08a6fc1476e572d,2776,3447,0
GUT_GENOME074338_126,daaf7a677dc2504a0a20,682be08a6fc1476e572d,3657,4046,0
GUT_GENOME074338_126,cfbb2250a66555fd6610,682be08a6fc1476e572d,4292,6103,0
GUT_GENOME074338_126,bbe34a2eff9ff4fa7432,682be08a6fc1476e572d,6103,8352,0
GUT_GENOME074338_126,5b115573b74ba71e2dbe,682be08a6fc1476e572d,8349,8843,0
GUT_GENOME074338_126,dc421a70364764bb8dc5,682be08a6fc1476e572d,8972,9916,0
GUT_GENOME074338_127,e18882c3499d8a6053d6,c779dfd6f9c2b275f8ba,91,750,0
GUT_GENOME074338_127,843f092864636cda5ba7,c779dfd6f9c2b275f8ba,1014,2093,0
GUT_GENOME074338_128,eac5c4c91522dea71e66,a9e3efa8eddcd67ed4e4,182,1177,0
GUT_GENOME074338_128,a24a7d4b5db4d61a0a1e,a9e3efa8eddcd67ed4e4,1384,1761,0
GUT_GENOME074338_128,4153cd43e599bcc2b164,a9e3efa8eddcd67ed4e4,1801,3702,0
GUT_GENOME074338_128,56349e4b33cbca7198b4,a9e3efa8eddcd67ed4e4,3713,4936,0
GUT_GENOME074338_128,a9dc32b5492203e353bb,a9e3efa8eddcd67ed4e4,4982,6445,0
GUT_GENOME074338_129,275d6fdb3586a135bacc,e71cef30d5c9631f581f,2,214,0
GUT_GENOME074338_129,52f7361a5f9e91935362,e71cef30d5c9631f581f,767,1678,0
GUT_GENOME074338_129,06d6bd4151e44f603a0f,e71cef30d5c9631f581f,1697,2875,0
GUT_GENOME074338_13,2cf3cd47b04d7417b369,69abb2ba5e2d84873db9,123,743,0
GUT_GENOME074338_13,23e0fd1bec3b46b54fd2,69abb2ba5e2d84873db9,907,1458,0
GUT_GENOME074338_13,3e5791d157c5b5dd1d06,69abb2ba5e2d84873db9,1650,3233,0
GUT_GENOME074338_13,9f1bdd70a6e0f9665bc9,69abb2ba5e2d84873db9,3230,4510,0
GUT_GENOME074338_13,62bf07cc2dc4ec266259,69abb2ba5e2d84873db9,4507,6138,0
GUT_GENOME074338_13,5fdb18542bb500afa070,69abb2ba5e2d84873db9,6242,6739,0
GUT_GENOME074338_13,65fd87694a10943a20eb,69abb2ba5e2d84873db9,6795,7412,0
GUT_GENOME074338_13,cf3820e704a4ac014f9a,69abb2ba5e2d84873db9,7422,8138,0
GUT_GENOME074338_13,282922c2c0af51f3c22b,69abb2ba5e2d84873db9,8152,8910,0
GUT_GENOME074338_13,40f995164d9d0060e5ac,69abb2ba5e2d84873db9,9090,9746,0
GUT_GENOME074338_13,6a68303445e3ff4fe01a,69abb2ba5e2d84873db9,9746,10573,0
GUT_GENOME074338_13,1ee7b18431c9103a5c3b,69abb2ba5e2d84873db9,10923,12116,0
GUT_GENOME074338_130,91de93e2ca8a23a393fb,f94baf6a4e11ca4fcf31,258,1262,0
GUT_GENOME074338_130,88846fdf5a19799be166,f94baf6a4e11ca4fcf31,1398,1715,0
GUT_GENOME074338_130,5f0961dc82501bd70007,f94baf6a4e11ca4fcf31,1927,2148,0
GUT_GENOME074338_131,04fbe3b90a59d2118fdd,c068e287430b5c3cb41d,315,1229,0
GUT_GENOME074338_131,fbe313b6a0806b4b611b,c068e287430b5c3cb41d,1257,3140,0
GUT_GENOME074338_132,5c64efd82d817df3cd55,0daf48445a22bfee9f79,356,877,0
GUT_GENOME074338_132,de8e612c42f1806be463,0daf48445a22bfee9f79,914,2404,0
GUT_GENOME074338_132,bbe75f8c84e9d7a48d83,0daf48445a22bfee9f79,2430,3089,0
GUT_GENOME074338_132,c6c3a040933629fa32fc,0daf48445a22bfee9f79,3091,3942,0
GUT_GENOME074338_132,441540c6b9a64ed30b18,0daf48445a22bfee9f79,3939,4877,0
GUT_GENOME074338_132,6a6407e262aadb857bbf,0daf48445a22bfee9f79,4879,5310,0
GUT_GENOME074338_132,06d258d8605ece7af248,0daf48445a22bfee9f79,5310,5966,0
GUT_GENOME074338_132,0c68c345e467e8f2c172,0daf48445a22bfee9f79,6944,7519,0
GUT_GENOME074338_132,0c0a0865ceb3ea3b2c4a,0daf48445a22bfee9f79,7516,8247,0
GUT_GENOME074338_132,2d8edd07a8f43010e76c,0daf48445a22bfee9f79,8260,9141,0
GUT_GENOME074338_132,009dac878245f88559fd,0daf48445a22bfee9f79,9138,10391,0
GUT_GENOME074338_133,e1031052f75bc8495086,faa1437040b2f5820ce9,99,1496,0
GUT_GENOME074338_133,38564f3e087dacb90175,faa1437040b2f5820ce9,1493,2221,0
GUT_GENOME074338_133,b198d73b2871a9bfc4df,faa1437040b2f5820ce9,2236,3573,0
GUT_GENOME074338_133,4b625bb611dc1a55e1c7,faa1437040b2f5820ce9,3896,5188,0
GUT_GENOME074338_133,6af956fafcf8888f2f0c,faa1437040b2f5820ce9,5210,6151,0
GUT_GENOME074338_133,fa09db53b74625127162,faa1437040b2f5820ce9,6161,6949,0
GUT_GENOME074338_133,c4cea95211d7f4f0be8c,faa1437040b2f5820ce9,7728,8138,0
GUT_GENOME074338_133,d13181df9f0d7cd0fb44,faa1437040b2f5820ce9,8237,8302,0
GUT_GENOME074338_134,f31ffbc715e10b97aeb2,7db446e28fea90865a39,3,125,0
GUT_GENOME074338_134,631fa13897399fbc3d78,7db446e28fea90865a39,137,862,0
GUT_GENOME074338_134,03eeb8eaf9d4fb6fea59,7db446e28fea90865a39,859,1443,0
GUT_GENOME074338_134,a4de15275da0159f3c61,7db446e28fea90865a39,1459,2256,0
GUT_GENOME074338_134,d89f167bc29f3d01b869,7db446e28fea90865a39,2333,2671,0
GUT_GENOME074338_134,1b1ce8d9d776b5611bcd,7db446e28fea90865a39,2755,3063,0
GUT_GENOME074338_134,46a7d83c536c23c77fa6,7db446e28fea90865a39,3079,4395,0
GUT_GENOME074338_134,6d1fedc449714a1b1213,7db446e28fea90865a39,4415,4666,0
GUT_GENOME074338_134,2745e16982b8e1ff8a7f,7db446e28fea90865a39,4663,5403,0
GUT_GENOME074338_134,ed7f4be6db2e6d7490b5,7db446e28fea90865a39,5404,6318,0
GUT_GENOME074338_134,e5b224c0c3dc7f18b121,7db446e28fea90865a39,6401,6706,0
GUT_GENOME074338_134,fba934f114d1e1bbcd51,7db446e28fea90865a39,6715,7506,0
GUT_GENOME074338_134,dddb1211112560734885,7db446e28fea90865a39,7579,9303,0
GUT_GENOME074338_134,cd7373469e8eb2a56221,7db446e28fea90865a39,9300,9620,0
GUT_GENOME074338_134,55fc3f97e52f79d65835,7db446e28fea90865a39,9654,10424,0
GUT_GENOME074338_135,48a84d83a193ca0fcbba,5857395f5e28d4cd75b5,99,944,0
GUT_GENOME074338_135,25488de82c38b2a18e9d,5857395f5e28d4cd75b5,941,1261,0
GUT_GENOME074338_135,103b77a30792d5e3fd27,5857395f5e28d4cd75b5,1295,2065,0
GUT_GENOME074338_136,140ca66e5a051c8d24c6,efb55b86d1d5e6d2b51a,104,1561,0
GUT_GENOME074338_137,c3c0c924e0741600444c,12db7e9d84d6c7716651,163,2025,0
GUT_GENOME074338_137,733fe303cab0dc1c77c0,12db7e9d84d6c7716651,2098,4773,0
GUT_GENOME074338_137,1089d9a0f7a282d32a75,12db7e9d84d6c7716651,5338,6774,0
GUT_GENOME074338_137,5d240f0b9a9bd9e007ac,12db7e9d84d6c7716651,7080,7514,0
GUT_GENOME074338_137,78242249ba63f98fa20e,12db7e9d84d6c7716651,7820,9220,0
GUT_GENOME074338_137,0dc843c9e4535fa1ae17,12db7e9d84d6c7716651,10212,10370,0
GUT_GENOME074338_137,d2fbb1afbab25f07a6b8,12db7e9d84d6c7716651,10363,10962,0
GUT_GENOME074338_137,82f5dfcc166eebe21273,12db7e9d84d6c7716651,11110,12150,0
GUT_GENOME074338_137,0ecb71b570727e197a25,12db7e9d84d6c7716651,13113,15452,0
GUT_GENOME074338_137,120e3cc3c08cd3a1efb2,12db7e9d84d6c7716651,15449,15838,0
GUT_GENOME074338_137,2e0b41075eb2c03a6ebd,12db7e9d84d6c7716651,16491,16736,0
GUT_GENOME074338_137,7c385e7e8a5f30e3e409,12db7e9d84d6c7716651,16821,17657,0
GUT_GENOME074338_137,b4feae296a308da889fc,12db7e9d84d6c7716651,17693,18028,0
GUT_GENOME074338_137,9d0c9b87e412ee50b1ac,12db7e9d84d6c7716651,18009,18866,0
GUT_GENOME074338_138,709d501d7fcdfc3bff9f,3023aa7f1c80c48e255c,354,1298,0
GUT_GENOME074338_138,9c29a157f7f7c3da1afc,3023aa7f1c80c48e255c,1436,2176,0
GUT_GENOME074338_138,20b653306c824de742ec,3023aa7f1c80c48e255c,2169,2690,0
GUT_GENOME074338_138,80b761765c819ac863bb,3023aa7f1c80c48e255c,2695,3627,0
GUT_GENOME074338_138,a03bd3346c1a255be003,3023aa7f1c80c48e255c,4033,4920,0
GUT_GENOME074338_138,cf23523957b31bb7e9b9,3023aa7f1c80c48e255c,5035,5883,0
GUT_GENOME074338_139,d3f47d40e29804c5cce7,e04e8f5f96c5643aca0e,201,887,0
GUT_GENOME074338_139,5204b71b769bf193adc9,e04e8f5f96c5643aca0e,1267,5574,0
GUT_GENOME074338_14,940a772063c4b5a0853e,509499cf7812e07b1f5e,213,653,0
GUT_GENOME074338_14,44af0a57f3f3d238032c,509499cf7812e07b1f5e,866,1489,0
GUT_GENOME074338_14,28e36e36e9fd63c0b3b4,509499cf7812e07b1f5e,1510,2745,0
GUT_GENOME074338_140,702f55ec329f20be9cb5,ad0059ae6269a1447971,1,537,0
GUT_GENOME074338_140,3c2ff2be94664850806c,ad0059ae6269a1447971,646,2856,0
GUT_GENOME074338_140,1677239f58fb6df84a61,ad0059ae6269a1447971,2853,3659,0
GUT_GENOME074338_140,3563dea03cee2b5505c6,ad0059ae6269a1447971,3741,4793,0
GUT_GENOME074338_140,e08dee238ba0e916a04e,ad0059ae6269a1447971,4962,7577,0
GUT_GENOME074338_140,b68dcbadff3efc980e5d,ad0059ae6269a1447971,7613,8395,0
GUT_GENOME074338_140,5f8f711b5a29974084cb,ad0059ae6269a1447971,8388,9065,0
GUT_GENOME074338_140,f6ffd3282e3f2bc0668d,ad0059ae6269a1447971,9118,9954,0
GUT_GENOME074338_140,4b3d21db64566e279c61,ad0059ae6269a1447971,10009,11313,0
GUT_GENOME074338_140,e1124316993f4d926689,ad0059ae6269a1447971,11353,12579,0
GUT_GENOME074338_141,663ed6e5a3f6d9adf11f,56bf68573dae195c4385,136,1632,0
GUT_GENOME074338_141,fb835530ac92af96e259,56bf68573dae195c4385,1898,2779,0
GUT_GENOME074338_141,1cfdba94267f0b127fc6,56bf68573dae195c4385,2820,3575,0
GUT_GENOME074338_141,e1530acfab5f8596676f,56bf68573dae195c4385,3936,5618,0
GUT_GENOME074338_141,fcd75088010b545efb95,56bf68573dae195c4385,5765,6022,0
GUT_GENOME074338_141,104c167dfb32ccaeb115,56bf68573dae195c4385,6203,6982,0
GUT_GENOME074338_141,d25bedebb9f032cb2bc2,56bf68573dae195c4385,7124,7639,0
GUT_GENOME074338_141,484e511556d69d562b59,56bf68573dae195c4385,8260,9873,0
GUT_GENOME074338_141,461b0db6fe9cb261cc01,56bf68573dae195c4385,10017,10886,0
GUT_GENOME074338_141,695bac03f97c5a63789b,56bf68573dae195c4385,10944,12065,0
GUT_GENOME074338_141,1c208aca09d9b9a8b283,56bf68573dae195c4385,12062,13072,0
GUT_GENOME074338_141,03ae3a6973d14eaa8f79,56bf68573dae195c4385,13097,14317,0
GUT_GENOME074338_141,4fff7581833367cb10f4,56bf68573dae195c4385,14314,15597,0
GUT_GENOME074338_141,f29d1b732835f0a590da,56bf68573dae195c4385,15594,16631,0
GUT_GENOME074338_141,540879c8a96eb686ceba,56bf68573dae195c4385,16646,17668,0
GUT_GENOME074338_141,76f0eb3396069135dd87,56bf68573dae195c4385,17690,18676,0
GUT_GENOME074338_141,fcc26682bb3c6280a89a,56bf68573dae195c4385,19142,20377,0
GUT_GENOME074338_141,4f0110e84e5c9900e309,56bf68573dae195c4385,20353,21411,0
GUT_GENOME074338_142,8a8e5e839136447332a4,a93fbfaf2024b4242f11,173,940,0
GUT_GENOME074338_143,c64cbc8f97fa523390b1,2e27bc541f571845b35f,291,857,0
GUT_GENOME074338_144,5339820e885b8ff5db00,9eaa870249674c759c90,139,1512,0
GUT_GENOME074338_144,17ea9347c96bb2dc84ae,9eaa870249674c759c90,1509,3704,0
GUT_GENOME074338_144,22c06b4ec95ee6a20513,9eaa870249674c759c90,3899,4807,0
GUT_GENOME074338_144,926dad4043c3cd3197e9,9eaa870249674c759c90,4815,4943,0
GUT_GENOME074338_145,a352f87a4c324f496ad1,c474bea6dd598fef8264,107,412,0
GUT_GENOME074338_146,58751500c4668bcc536c,08911868dcf580da12dd,399,1889,0
GUT_GENOME074338_147,a36344a67910cf72c8f5,fa34d2ec3ec544f94220,347,1891,0
GUT_GENOME074338_148,a6121bd49ed046606573,0045903d7dfc953b56c1,106,2139,0
GUT_GENOME074338_148,2c74067a4d04f350e95b,0045903d7dfc953b56c1,2233,4455,0
GUT_GENOME074338_148,be213da527c52ad7fdcc,0045903d7dfc953b56c1,4685,6328,0
GUT_GENOME074338_148,ae5606da02c6be1c21c9,0045903d7dfc953b56c1,6368,6823,0
GUT_GENOME074338_148,0f1347597f4079f90f5d,0045903d7dfc953b56c1,6836,7444,0
GUT_GENOME074338_148,2a54a15aa0cc0e0c3bf4,0045903d7dfc953b56c1,7607,9097,0
GUT_GENOME074338_148,bd991e8902e283e80761,0045903d7dfc953b56c1,9039,9983,0
GUT_GENOME074338_148,a3c82bf63e64cc53a488,0045903d7dfc953b56c1,10198,10698,0
GUT_GENOME074338_148,e144fec2084d443a2eef,0045903d7dfc953b56c1,10832,11521,0
GUT_GENOME074338_148,f5f1615522ea9bb520ff,0045903d7dfc953b56c1,11567,11839,0
GUT_GENOME074338_148,eb4651c9ea57e4fec77d,0045903d7dfc953b56c1,11977,12222,0
GUT_GENOME074338_148,b353b38b970489294d86,0045903d7dfc953b56c1,12309,12644,0
GUT_GENOME074338_148,2f52112f166c1d0675c9,0045903d7dfc953b56c1,12644,13132,0
GUT_GENOME074338_148,9fd78340584177ac8a9c,0045903d7dfc953b56c1,13238,13519,0
GUT_GENOME074338_148,c1f2cf5ba49b6c8eee33,0045903d7dfc953b56c1,13736,14212,0
GUT_GENOME074338_148,7969f82e53592eefb019,0045903d7dfc953b56c1,14383,15525,0
GUT_GENOME074338_148,7f6959282dc6257946cb,0045903d7dfc953b56c1,15533,16378,0
GUT_GENOME074338_149,b61a895efa53196cdd27,8685698cde18460d7478,1,1782,0
GUT_GENOME074338_15,67705fd19b0c93bd2b69,4dcb32e91b43f22bab46,135,1034,0
GUT_GENOME074338_15,14280d290311f27efef3,4dcb32e91b43f22bab46,1031,2476,0
GUT_GENOME074338_15,c393ea1912943963eb5d,4dcb32e91b43f22bab46,2608,3924,0
GUT_GENOME074338_15,b1ea379b864470365981,4dcb32e91b43f22bab46,4241,5245,0
GUT_GENOME074338_15,ee32411fbf278005560f,4dcb32e91b43f22bab46,5741,6511,0
GUT_GENOME074338_15,30c4a337edc12d73c75c,4dcb32e91b43f22bab46,6674,8002,0
GUT_GENOME074338_150,1998836f1e22c094f8b6,8eba6ab3464b784956aa,126,2003,0
GUT_GENOME074338_150,2ef30ef6e31c25982f7b,8eba6ab3464b784956aa,2270,3106,0
GUT_GENOME074338_150,98c87c965e10c9fe76ee,8eba6ab3464b784956aa,3058,3963,0
GUT_GENOME074338_150,6348e3d0554fc6380ccb,8eba6ab3464b784956aa,4352,6220,0
GUT_GENOME074338_150,a042ad79215f07d8478d,8eba6ab3464b784956aa,6923,7510,0
GUT_GENOME074338_150,28af9f913026b1030e79,8eba6ab3464b784956aa,7500,8891,0
GUT_GENOME074338_150,451ef7fddf348b42a55a,8eba6ab3464b784956aa,8904,10163,0
GUT_GENOME074338_150,1b8a61ab5e33c9921770,8eba6ab3464b784956aa,10316,10717,0
GUT_GENOME074338_150,18983a82077ff8b69973,8eba6ab3464b784956aa,10730,11281,0
GUT_GENOME074338_150,de66e80ab65c65f65fa1,8eba6ab3464b784956aa,11301,13715,0
GUT_GENOME074338_150,fc72b500be24f9aefeba,8eba6ab3464b784956aa,13820,16720,0
GUT_GENOME074338_150,b4a2629b40ac9f66a208,8eba6ab3464b784956aa,16983,18263,0
GUT_GENOME074338_150,e8260c0ea4ed27b0fea9,8eba6ab3464b784956aa,18263,18970,0
GUT_GENOME074338_150,5883e6c1ac2d90ef2e2a,8eba6ab3464b784956aa,19517,19759,0
GUT_GENOME074338_151,035bde42c077c1ed35d5,35e20c084e9e613172f0,388,2118,0
GUT_GENOME074338_151,de6dc687a5286f11f632,35e20c084e9e613172f0,2203,2544,0
GUT_GENOME074338_151,cb1b0f6c038e14e60edf,35e20c084e9e613172f0,2559,3152,0
GUT_GENOME074338_151,e133fdf590c5bdb45130,35e20c084e9e613172f0,3262,3729,0
GUT_GENOME074338_151,c4b31e5a68df14f9f7d8,35e20c084e9e613172f0,4405,4557,0
GUT_GENOME074338_151,593ae6d15d30a7483760,35e20c084e9e613172f0,4628,4783,0
GUT_GENOME074338_151,8139ee6b3355eaa03ee3,35e20c084e9e613172f0,4780,6114,0
GUT_GENOME074338_152,1004532ad2863667425c,2075af9e22024e8500ec,234,2045,0
GUT_GENOME074338_152,79e85662304c77aec792,2075af9e22024e8500ec,2184,2447,0
GUT_GENOME074338_152,99f98cc0afc16507343d,2075af9e22024e8500ec,2719,3957,0
GUT_GENOME074338_152,9f8bcd354a70645f41b3,2075af9e22024e8500ec,3961,4491,0
GUT_GENOME074338_152,e9c18a927518a174c8e6,2075af9e22024e8500ec,4582,4815,0
GUT_GENOME074338_152,130a9e5fd6f19e302288,2075af9e22024e8500ec,4835,5074,0
GUT_GENOME074338_152,55a34fb711ad229de782,2075af9e22024e8500ec,5197,6540,0
GUT_GENOME074338_152,d20100fe1ff58ce295f3,2075af9e22024e8500ec,6530,6931,0
GUT_GENOME074338_152,33d9ac43cad051198115,2075af9e22024e8500ec,7255,8148,0
GUT_GENOME074338_153,a3981e5622f9ce6e1e85,b12b38f2e948adae61db,3,71,0
GUT_GENOME074338_153,60ec405b794ddf39a1e3,b12b38f2e948adae61db,242,1075,0
GUT_GENOME074338_153,c4fef804151833d9e0ce,b12b38f2e948adae61db,1287,1784,0
GUT_GENOME074338_154,c2d59588b5fb12619ed1,9574c2f077e9b3c03b95,191,1966,0
GUT_GENOME074338_154,a8720db16b9a4d693824,9574c2f077e9b3c03b95,2242,2805,0
GUT_GENOME074338_154,c347681399a9cc009937,9574c2f077e9b3c03b95,2893,4755,0
GUT_GENOME074338_154,1f5bcd905e8009b074cc,9574c2f077e9b3c03b95,4733,6484,0
GUT_GENOME074338_154,97390799ddc95f94aa39,9574c2f077e9b3c03b95,6756,7844,0
GUT_GENOME074338_154,47fb5cc939bfedda02cc,9574c2f077e9b3c03b95,7863,8807,0
GUT_GENOME074338_154,d6bcd48fb263e95cf1a3,9574c2f077e9b3c03b95,8824,10152,0
GUT_GENOME074338_155,ca42ab40146ab74798b7,acebbf4371ec54f18100,2,1555,0
GUT_GENOME074338_156,4d719711472ebca53875,eaa6f04bcfc7a7bb49d4,264,1184,0
GUT_GENOME074338_156,39849f6d429387236c0f,eaa6f04bcfc7a7bb49d4,1320,2024,0
GUT_GENOME074338_156,5e1f88678040f360b0a4,eaa6f04bcfc7a7bb49d4,2239,4128,0
GUT_GENOME074338_156,299bd931a86a4d1bc2fd,eaa6f04bcfc7a7bb49d4,4282,5679,0
GUT_GENOME074338_156,e3d675b9ba49d4e2e1c6,eaa6f04bcfc7a7bb49d4,5731,8589,0
GUT_GENOME074338_156,e09181d8bba717a5c9b3,eaa6f04bcfc7a7bb49d4,8877,10313,0
GUT_GENOME074338_156,3d1d0b046759745cafaa,eaa6f04bcfc7a7bb49d4,10580,11143,0
GUT_GENOME074338_156,2bc55f5bec69f65a4ba8,eaa6f04bcfc7a7bb49d4,11532,12401,0
GUT_GENOME074338_156,b732c4d182b4c02afbfd,eaa6f04bcfc7a7bb49d4,12589,14205,0
GUT_GENOME074338_156,ef497a7f6a5b9f05084a,eaa6f04bcfc7a7bb49d4,14301,15398,0
GUT_GENOME074338_156,bf119b8c14e373a60a34,eaa6f04bcfc7a7bb49d4,15700,16398,0
GUT_GENOME074338_156,b110bfed41898af2e059,eaa6f04bcfc7a7bb49d4,16453,17562,0
GUT_GENOME074338_156,ba803bfe878a8f3240c7,eaa6f04bcfc7a7bb49d4,17694,18539,0
GUT_GENOME074338_156,16905caf3dd8a259616f,eaa6f04bcfc7a7bb49d4,18954,19430,0
GUT_GENOME074338_156,fb35fffffd984ee40e80,eaa6f04bcfc7a7bb49d4,20241,21536,0
GUT_GENOME074338_157,73f16fca8697deae57be,96bde9fdb5c4f4e4451f,2,724,0
GUT_GENOME074338_157,858c11b519b64afe5595,96bde9fdb5c4f4e4451f,721,1056,0
GUT_GENOME074338_158,d350ce426637f09f9b26,60ec7f72b0bcf572664c,334,2973,0
GUT_GENOME074338_159,af361251e3c5be563da0,9587340b74f50c469f00,2,544,0
GUT_GENOME074338_159,6554ed5d3f3b9cd76bf1,9587340b74f50c469f00,555,1907,0
GUT_GENOME074338_159,747bffa5dcda46508462,9587340b74f50c469f00,1930,2088,0
GUT_GENOME074338_16,ce0a8218cc0e36e287db,37a55edd33649d8a3574,132,1127,0
GUT_GENOME074338_160,0ff8d6b33e825744473b,f3a4a0ad25e3f650213d,169,828,0
GUT_GENOME074338_160,8fcc36b1e9f426596e0b,f3a4a0ad25e3f650213d,1058,1273,0
GUT_GENOME074338_160,775f5f7c3f24f9a2339b,f3a4a0ad25e3f650213d,1669,1959,0
GUT_GENOME074338_160,1a0740c83cc41354b1aa,f3a4a0ad25e3f650213d,1952,2503,0
GUT_GENOME074338_160,4612d3f9d23b177de4ed,f3a4a0ad25e3f650213d,2687,3166,0
GUT_GENOME074338_160,a5b23ba48e551cd4e10d,f3a4a0ad25e3f650213d,3167,3898,0
GUT_GENOME074338_160,11d7f672070744be2640,f3a4a0ad25e3f650213d,4136,5002,0
GUT_GENOME074338_160,4d702225b7420d03f6e4,f3a4a0ad25e3f650213d,5004,5504,0
GUT_GENOME074338_160,8fbd5d2c2d58d2fd0c65,f3a4a0ad25e3f650213d,5498,6262,0
GUT_GENOME074338_161,465663c9e2ecbd6a18bb,32086bf7baf1eff4d297,164,1711,0
GUT_GENOME074338_162,1bd25617008175144a7c,984f4e3379f3635c2d87,1,159,0
GUT_GENOME074338_162,a177a603b52981a3de20,984f4e3379f3635c2d87,263,1645,0
GUT_GENOME074338_162,e30371f29885970a7fbb,984f4e3379f3635c2d87,1771,1911,0
GUT_GENOME074338_162,653e322227caaa5de5f8,984f4e3379f3635c2d87,2013,3467,0
GUT_GENOME074338_162,a1860a27b24b9b1ef69f,984f4e3379f3635c2d87,3635,4780,0
GUT_GENOME074338_162,26f4f95412e84cca9338,984f4e3379f3635c2d87,5117,5623,0
GUT_GENOME074338_162,122816f0e3102dd4d331,984f4e3379f3635c2d87,5620,6600,0
GUT_GENOME074338_162,5593c9bf4bf538bb9347,984f4e3379f3635c2d87,6619,7833,0
GUT_GENOME074338_162,3fe73aa71a9737586b53,984f4e3379f3635c2d87,8182,8895,0
GUT_GENOME074338_162,5ec30567f8da215fcbcd,984f4e3379f3635c2d87,8892,9527,0
GUT_GENOME074338_162,72d9f3c323ea75b6e0e5,984f4e3379f3635c2d87,9591,11378,0
GUT_GENOME074338_163,d5e80aaf3dc884e06500,d2fa9edba93817193af4,101,289,0
GUT_GENOME074338_163,f2318c1575b348a99188,d2fa9edba93817193af4,353,1429,0
GUT_GENOME074338_163,ecf5dd9bd4df8a46f64c,d2fa9edba93817193af4,1461,2480,0
GUT_GENOME074338_163,75079dff722e7c131457,d2fa9edba93817193af4,2482,3105,0
GUT_GENOME074338_163,42f3a51059103b9f0c94,d2fa9edba93817193af4,3080,3721,0
GUT_GENOME074338_163,f6cdc05b85198c90a8ed,d2fa9edba93817193af4,3759,5150,0
GUT_GENOME074338_164,fd84c3efffb4fec6e1f7,6027817974fcd1f95d09,3,1052,0
GUT_GENOME074338_164,e664beb7494a9784fe62,6027817974fcd1f95d09,1056,1988,0
GUT_GENOME074338_164,534242b98dfe8e04fb98,6027817974fcd1f95d09,2025,2666,0
GUT_GENOME074338_164,570600aaaae6a9b68494,6027817974fcd1f95d09,2629,3279,0
GUT_GENOME074338_164,f7e9abcb502acda3fc3d,6027817974fcd1f95d09,3297,3638,0
GUT_GENOME074338_165,a5520198ff09fb5e37fd,064592656992cc550bc5,370,1254,0
GUT_GENOME074338_165,f92135cd1053ae5c228f,064592656992cc550bc5,1280,2182,0
GUT_GENOME074338_165,e29556cb824bfb03fe07,064592656992cc550bc5,2183,3247,0
GUT_GENOME074338_165,5e5250fbb2f5543518fc,064592656992cc550bc5,3563,4498,0
GUT_GENOME074338_165,4603e6b511c7334ae032,064592656992cc550bc5,5041,5526,0
GUT_GENOME074338_165,23fa623b5f0bc5b45a05,064592656992cc550bc5,5523,6392,0
GUT_GENOME074338_165,28daa7b35ebad03dc735,064592656992cc550bc5,6478,7425,0
GUT_GENOME074338_165,17ada3503d38ee71b5db,064592656992cc550bc5,7003,7154,1
GUT_GENOME074338_166,1fa9156d3050a52fec96,9e145dd6a322d23e7ace,167,1075,0
GUT_GENOME074338_166,f44643c2628e4fce4944,9e145dd6a322d23e7ace,1078,3063,0
GUT_GENOME074338_167,9f9c22fd9cceb2d2b6c7,e9315d9c6af17451f7b8,196,426,0
GUT_GENOME074338_167,0e79917230e41b52ec8a,e9315d9c6af17451f7b8,632,1870,0
GUT_GENOME074338_167,5ad49d6d8dbf76a3e941,e9315d9c6af17451f7b8,1921,3912,0
GUT_GENOME074338_168,e79934ca83e8f53a823b,779b1b09b501750000b4,453,1610,0
