Contig	Start	End	Strand	Pos
214319fd8cc31efee9|043ac27cf8faa5510c|043ac27cf8faa5510c|408138|NC_017093.1:5386075-5413033(FWD)	22448	23233	-1	20
214319fd8cc31efee9|043ac27cf8faa5510c|043ac27cf8faa5510c|408138|NC_017093.1:5386075-5413033(FWD)	23408	24856	1	21
214319fd8cc31efee9|043ac27cf8faa5510c|043ac27cf8faa5510c|408138|NC_017093.1:5386075-5413033(FWD)	24857	26239	1	22
214319fd8cc31efee9|043ac27cf8faa5510c|043ac27cf8faa5510c|408138|NC_017093.1:5386075-5413033(FWD)	26308	26958	1	23
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	3	107	-1	1
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	305	565	1	2
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	633	1046	-1	3
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	1341	1496	1	4
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	1609	3615	1	5
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	3630	4427	1	6
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	4439	4993	1	7
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	5071	5835	-1	8
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	6011	6910	1	9
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	6968	7366	1	10
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	7363	8649	1	11
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	8837	9775	1	12
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	9833	10912	1	13
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	10963	11655	-1	14
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	11769	12440	1	15
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	12500	14422	1	16
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	14483	16984	1	17
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	17877	18548	-1	18
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	18935	19339	-1	19
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	19527	21116	1	20
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	21347	24031	-1	21
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	24402	25094	-1	22
214319fd8cc31efee9|2b0833a905b658fa0b|2b0833a905b658fa0b|1631981|NZ_PVMZ01000011.1:78477-105399(FWD)	25265	26920	1	23
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	1	1515	-1	1
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	1590	1760	-1	2
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	2040	2411	1	3
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	2505	2909	-1	4
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	2966	3820	1	5
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	4236	4829	-1	6
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	4935	5831	1	7
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	5815	6561	-1	8
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	6643	7617	1	9
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	7675	8076	1	10
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	8073	9152	1	11
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	9149	9901	1	12
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	9960	11045	1	13
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	11051	11737	-1	14
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	11821	12462	1	15
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	12459	14414	1	16
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	14468	16795	1	17
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	16826	18250	-1	18
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	19023	19427	-1	19
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	19644	22322	-1	20
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	22614	23312	-1	21
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	23487	24947	1	22
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	24947	26125	1	23
214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV)	26335	26913	1	24
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	2	610	1	1
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	641	1081	-1	2
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	1499	2482	-1	3
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	2640	4355	1	4
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	4352	4999	-1	5
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	5139	8528	-1	6
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	8525	9556	-1	7
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	9567	10967	-1	8
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	11004	11114	-1	9
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	11111	11791	-1	10
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	11920	12387	-1	11
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	12500	13570	1	12
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	13567	14424	1	13
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	14446	15264	-1	14
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	15304	15924	-1	15
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	16389	17183	1	16
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	17672	17938	1	17
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	17935	18024	1	18
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	18066	18554	1	19
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	18632	19552	1	20
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	19552	20943	1	21
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	21037	21192	1	22
214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD)	21189	21371	1	23
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	277	888	-1	1
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	1044	1928	1	2
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	1967	2734	-1	3
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	2815	3789	1	4
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	3848	4249	1	5
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	4246	5307	1	6
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	5304	6068	1	7
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	6128	7234	1	8
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	7252	7944	-1	9
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	8031	8672	1	10
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	8772	10772	1	11
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	10825	12816	1	12
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	12824	13234	-1	13
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	13345	13521	1	14
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	13829	16507	-1	15
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	16701	17171	1	16
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	17168	18268	1	17
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	18210	18656	-1	18
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	18917	19606	-1	19
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	19824	21941	1	20
214319fd8cc31efee9|214319fd8cc31efee9|214319fd8cc31efee9|616281|NZ_LLZH01000010.1:8511-31782(REV)	22028	23269	1	21
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	1	375	-1	1
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	406	1476	1	2
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	1630	2205	1	3
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	2877	3728	-1	4
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	3830	4714	1	5
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	4803	5555	-1	6
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	5641	6618	1	7
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	6689	7087	1	8
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	7084	8607	1	9
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	8738	9502	1	10
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	9559	10650	1	11
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	10968	11624	-1	12
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	11781	12461	1	13
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	12500	14428	1	14
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	14505	16664	1	15
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	16940	17635	-1	16
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	18160	18576	1	17
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	18588	18998	-1	18
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	19115	21793	-1	19
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	22018	22539	1	20
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	22536	23627	1	21
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	23578	23985	-1	22
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	24354	25064	-1	23
214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD)	25248	26927	1	24
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	1	660	1	1
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	685	1044	1	2
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	1176	2531	-1	3
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	2630	2899	-1	4
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	3060	3830	1	5
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	3903	4727	1	6
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	4730	5614	1	7
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	5617	6423	-1	8
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	6529	7512	1	9
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	7513	7911	1	10
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	7908	8987	1	11
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	8984	9787	1	12
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	9848	10906	1	13
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	10980	11669	1	14
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	11711	12358	1	15
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	12501	14468	1	16
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	14414	15781	-1	17
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	15889	17199	1	18
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	17196	18314	1	19
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	18311	20152	1	20
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	21082	21912	1	21
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	21934	22296	1	22
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	22296	23120	1	23
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	23173	24408	1	24
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	24419	25255	1	25
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	25252	26409	-1	26
214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV)	26463	26819	-1	27
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	3	716	-1	1
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	773	1567	-1	2
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	1608	1889	-1	3
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	1837	2085	-1	4
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	2181	3113	-1	5
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	3200	4171	1	6
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	4122	4853	1	7
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	4870	5754	1	8
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	5758	6570	-1	9
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	6673	7656	1	10
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	7657	8055	1	11
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	8052	9086	1	12
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	9083	9883	1	13
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	9942	10988	1	14
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	11062	11715	1	15
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	11743	12414	1	16
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	12501	14435	1	17
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	14408	15763	-1	18
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	15868	16686	1	19
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	16683	18530	1	20
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	18620	18982	1	21
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	18987	19862	1	22
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	19868	21103	1	23
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	21132	22016	1	24
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	22071	22187	1	25
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	22184	22855	-1	26
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	22874	24121	-1	27
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	24118	24471	-1	28
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	24547	25566	-1	29
214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV)	25726	26934	1	30
