recid,phash,chash,start,end,orient
NZ_JAACBU010000005.1,2ca7a8d45bd06ec15d66,bdbe6516357a142d92f3,94750,95874,+
NZ_JAACBU010000005.1,34ba1ee46f13acf58696,bdbe6516357a142d92f3,95871,97157,-
NZ_JAACBU010000005.1,655e0e10a5f1d039d32e,bdbe6516357a142d92f3,97258,97800,+
NZ_JAACBU010000005.1,6fdb77c86ef4616326d0,bdbe6516357a142d92f3,97836,99056,+
NZ_JAACBU010000005.1,51f578489f0700c08754,bdbe6516357a142d92f3,99150,102629,-
NZ_JAACBU010000005.1,a2220d537cd305f33c2e,bdbe6516357a142d92f3,103067,103309,-
NZ_JAACBU010000006.1,3b71853bddcc69f7a185,edfdbf27906193dbd409,259,393,+
NZ_JAACBU010000006.1,8d5cf19c019c20d98fc0,edfdbf27906193dbd409,1247,1405,-
NZ_JAACBU010000006.1,6cd92995c6c7b6e3559b,edfdbf27906193dbd409,1607,1912,+
NZ_JAACBU010000006.1,6c149ee8e76e7e294409,edfdbf27906193dbd409,1997,2827,-
NZ_JAACBU010000006.1,98fc154b0b8048bad7df,edfdbf27906193dbd409,2824,3939,-
NZ_JAACBU010000006.1,a3cfa5c2ce0df8781770,edfdbf27906193dbd409,3936,4961,-
NZ_JAACBU010000006.1,d7d5c4ab33064e9f8746,edfdbf27906193dbd409,4958,5224,-
NZ_JAACBU010000006.1,eba447999c8dccebedca,edfdbf27906193dbd409,5813,6796,+
NZ_JAACBU010000006.1,eb2acd81c60f8722a319,edfdbf27906193dbd409,7315,7716,+
NZ_JAACBU010000006.1,38648be15e314bea575e,edfdbf27906193dbd409,7822,8286,+
NZ_JAACBU010000006.1,ff81da1612bea8b34636,edfdbf27906193dbd409,8574,10430,+
NZ_JAACBU010000006.1,1bc8a51daa8561273142,edfdbf27906193dbd409,10858,11439,+
NZ_JAACBU010000006.1,f4a101a7ecdcb876ccf7,edfdbf27906193dbd409,11467,11907,-
NZ_JAACBU010000006.1,50b1462f00c737dd6f50,edfdbf27906193dbd409,12117,13208,+
NZ_JAACBU010000006.1,38817b0af46ad9ff88e1,edfdbf27906193dbd409,13447,13743,+
NZ_JAACBU010000006.1,03618451fb66d492d619,edfdbf27906193dbd409,13747,15684,+
NZ_JAACBU010000006.1,8aa27d7d41bad6faa7f1,edfdbf27906193dbd409,15681,15941,+
NZ_JAACBU010000006.1,9ed0114c2cc95e098e91,edfdbf27906193dbd409,15938,16720,-
NZ_JAACBU010000006.1,d311d4738107654e70f0,edfdbf27906193dbd409,16713,17570,-
NZ_JAACBU010000006.1,b22477004212b74aef26,edfdbf27906193dbd409,17610,18713,+
NZ_JAACBU010000006.1,c1488492ae601bd11e2e,edfdbf27906193dbd409,18734,20362,-
NZ_JAACBU010000006.1,97c07914f76da1073c3c,edfdbf27906193dbd409,20483,21181,+
NZ_JAACBU010000006.1,da7dc214d0b488f48374,edfdbf27906193dbd409,21178,22080,+
NZ_JAACBU010000006.1,f6c0d2712dcd266c816e,edfdbf27906193dbd409,22125,22628,+
NZ_JAACBU010000006.1,640aab666e59dab0a1e3,edfdbf27906193dbd409,22621,22986,+
NZ_JAACBU010000006.1,f5568cad4e567b52cf53,edfdbf27906193dbd409,23614,23925,-
NZ_JAACBU010000006.1,72e14eaa1673f3bf70b5,edfdbf27906193dbd409,24022,24411,+
NZ_JAACBU010000006.1,aa761c0063e7fd48193c,edfdbf27906193dbd409,24545,24727,+
NZ_JAACBU010000006.1,b2e3fb1372fb8a1cc453,edfdbf27906193dbd409,24724,24972,+
NZ_JAACBU010000006.1,335c8b929b69dc42ab0d,edfdbf27906193dbd409,25660,26652,+
NZ_JAACBU010000006.1,a7e0fa42527e78c52d25,edfdbf27906193dbd409,26719,27684,+
NZ_JAACBU010000006.1,f6e9159d4214bcb19e6b,edfdbf27906193dbd409,27674,28663,+
NZ_JAACBU010000006.1,f1631df1874b08b965d8,edfdbf27906193dbd409,28660,29415,+
NZ_JAACBU010000007.1,197938ebd195f8cb361a,732dc6caa4a402b1b10b,271,903,-
NZ_JAACBU010000007.1,be9f5197b95b2a8c4973,732dc6caa4a402b1b10b,900,2525,-
NZ_JAACBU010000007.1,d63357c79e36d8200e49,732dc6caa4a402b1b10b,2522,4549,-
NZ_JAACBU010000007.1,35bf73593ad07108d9ad,732dc6caa4a402b1b10b,4615,4800,+
NZ_JAACBU010000007.1,27ed0a05c23e8fe3b6ea,732dc6caa4a402b1b10b,4848,5468,-
NZ_JAACBU010000007.1,1140c7d1f00b18eb6715,732dc6caa4a402b1b10b,5761,6141,+
NZ_JAACBU010000007.1,0ee89340235435b68b7b,732dc6caa4a402b1b10b,6138,6671,-
NZ_JAACBU010000007.1,446a8a79e2f117c63d97,732dc6caa4a402b1b10b,6678,7493,-
NZ_JAACBU010000007.1,c7c124487134e264a270,732dc6caa4a402b1b10b,7499,8167,+
NZ_JAACBU010000007.1,5fe31ded2272fed5cf03,732dc6caa4a402b1b10b,8127,9623,+
NZ_JAACBU010000007.1,ce4d0cb36811308f3d30,732dc6caa4a402b1b10b,9634,10440,+
NZ_JAACBU010000007.1,0fa9d7275be547bf48df,732dc6caa4a402b1b10b,10401,11231,-
NZ_JAACBU010000007.1,c3b2f5a0b5f3249e3297,732dc6caa4a402b1b10b,11235,12080,-
NZ_JAACBU010000007.1,fbd1f9b7b07bea80ccc6,732dc6caa4a402b1b10b,12187,13305,-
NZ_JAACBU010000007.1,93aaa53dfcbfc0887351,732dc6caa4a402b1b10b,13463,14755,+
NZ_JAACBU010000007.1,e2a39ba1e83542c07634,732dc6caa4a402b1b10b,14877,15236,+
NZ_JAACBU010000007.1,4a11a7ab952fcf365c3f,732dc6caa4a402b1b10b,15344,16207,+
NZ_JAACBU010000007.1,d09c1a2e2740ce90657a,732dc6caa4a402b1b10b,16595,16942,+
NZ_JAACBU010000007.1,60fe7d9b641a15f1b18b,732dc6caa4a402b1b10b,16943,18586,+
NZ_JAACBU010000007.1,13394e0b37cd4637f825,732dc6caa4a402b1b10b,18626,19603,+
NZ_JAACBU010000007.1,1d2abac17927d14c8d1f,732dc6caa4a402b1b10b,19951,20232,-
NZ_JAACBU010000007.1,6213002c7ed74bf27a3e,732dc6caa4a402b1b10b,20803,22125,+
NZ_JAACBU010000007.1,5417805303351297e9db,732dc6caa4a402b1b10b,22153,22491,+
NZ_JAACBU010000007.1,ffefec954dc34bc90a51,732dc6caa4a402b1b10b,23406,23504,+
NZ_JAACBU010000007.1,48978d1ace549c999d30,732dc6caa4a402b1b10b,23530,23715,+
NZ_JAACBU010000007.1,57aacbe274321b603c7a,732dc6caa4a402b1b10b,23733,23930,+
NZ_JAACBU010000007.1,e5ee03cb02aee006054c,732dc6caa4a402b1b10b,24145,24546,+
NZ_JAACBU010000009.1,24f8b3e9499579cd6618,8c8d406600322f73efea,1891,2088,-
NZ_JAACBU010000009.1,cb4aa84e47ae1dc89c24,8c8d406600322f73efea,2525,3025,+
NZ_JAACBU010000009.1,8136f48d79ad01dfca93,8c8d406600322f73efea,3194,3559,-
NZ_JAACBU010000010.1,9301173d8d33765c04cc,59fc73bc7e0064349663,175,588,+
NZ_JAACBU010000010.1,c7092eff93a36faa27c9,59fc73bc7e0064349663,575,1276,+
NZ_JAACBU010000010.1,b14aa25c7d6e48be2c17,59fc73bc7e0064349663,1297,2883,-
NZ_JAACBU010000010.1,06826b14675cdd975c14,59fc73bc7e0064349663,2947,3795,+
NZ_JAACBU010000010.1,2a6045ecb5b928cacb2b,59fc73bc7e0064349663,4076,5929,+
NZ_JAACBU010000010.1,7641c0085f556dbffd83,59fc73bc7e0064349663,5993,7861,+
NZ_JAACBU010000010.1,abbb1261902aef7841cf,59fc73bc7e0064349663,7958,8458,-
NZ_JAACBU010000010.1,5cc142479442cba3675f,59fc73bc7e0064349663,8626,9537,+
NZ_JAACBU010000010.1,ba0338655f5c3e2989e3,59fc73bc7e0064349663,9806,10981,+
NZ_JAACBU010000010.1,2cd9d2003f9aa82d330f,59fc73bc7e0064349663,11075,11938,+
NZ_JAACBU010000010.1,7e02aeb6a4b1714dd973,59fc73bc7e0064349663,11935,12915,+
NZ_JAACBU010000010.1,670d8da1931884ae5dcf,59fc73bc7e0064349663,12968,14275,-
NZ_JAACBU010000010.1,7373652240bf6113280c,59fc73bc7e0064349663,14367,16175,+
NZ_JAACBU010000010.1,3dc5ab7af7839ffc911e,59fc73bc7e0064349663,16142,17875,+
NZ_JAACBU010000010.1,79b7791298e519808c95,59fc73bc7e0064349663,18002,18586,+
NZ_JAACBU010000010.1,086fcc6d900787847887,59fc73bc7e0064349663,18684,19007,+
NZ_JAACBU010000010.1,4f33ed4996a5fb27cdb2,59fc73bc7e0064349663,19227,19967,-
NZ_JAACBU010000010.1,401bebb70f2bbeff00c0,59fc73bc7e0064349663,19928,22333,-
NZ_JAACBU010000010.1,c43901e79bf3970813e0,59fc73bc7e0064349663,22474,23271,-
NZ_JAACBU010000010.1,2abfe37fbb5937b007b0,59fc73bc7e0064349663,23340,24374,+
NZ_JAACBU010000010.1,c65f35edb5d6b75f8ccd,59fc73bc7e0064349663,24364,25545,-
NZ_JAACBU010000010.1,a0d731ecac8691b3a85b,59fc73bc7e0064349663,26023,26748,+
NZ_JAACBU010000010.1,ce2d3c956a70657f95d5,59fc73bc7e0064349663,26873,27289,-
NZ_JAACBU010000010.1,2c232a973d47133d34b2,59fc73bc7e0064349663,27368,27460,-
NZ_JAACBU010000010.1,2861c726d923aa76ab9c,59fc73bc7e0064349663,27487,29121,-
NZ_JAACBU010000010.1,b6f1c106f4d637fc27e6,59fc73bc7e0064349663,29146,29949,-
NZ_JAACBU010000010.1,6f76d797b0f6020b6eca,59fc73bc7e0064349663,30113,31465,+
NZ_JAACBU010000010.1,7dea2ffe468c67a6abc8,59fc73bc7e0064349663,31458,32150,+
NZ_JAACBU010000010.1,13b13a3a28c7789da86a,59fc73bc7e0064349663,32147,32794,-
NZ_JAACBU010000010.1,bcf79316f79d941999f8,59fc73bc7e0064349663,32830,33825,+
NZ_JAACBU010000010.1,b10b1b771dd37b1ae354,59fc73bc7e0064349663,33889,35343,+
NZ_JAACBU010000010.1,38f306d73a742cb7926e,59fc73bc7e0064349663,35391,36827,-
NZ_JAACBU010000010.1,60ccff33bed0cb273f13,59fc73bc7e0064349663,36880,37593,-
NZ_JAACBU010000010.1,6fba4742398515a136ee,59fc73bc7e0064349663,37679,38338,-
NZ_JAACBU010000010.1,5868a6b807f5213bd108,59fc73bc7e0064349663,38331,39509,-
NZ_JAACBU010000010.1,0f177a0c91d957e194ad,59fc73bc7e0064349663,39540,40403,-
NZ_JAACBU010000010.1,7eb650cef8c50dc721a2,59fc73bc7e0064349663,40535,41344,-
NZ_JAACBU010000010.1,2fd5c34ca94623a900e5,59fc73bc7e0064349663,41350,41883,-
NZ_JAACBU010000011.1,fb1fe1007994622d93b8,264612eb48229788f7c8,114,1100,-
NZ_JAACBU010000011.1,0a3baa9dbb9810f3ab60,264612eb48229788f7c8,1442,1723,+
NZ_JAACBU010000011.1,4d8e7509dd7c760bb596,264612eb48229788f7c8,1759,2226,-
NZ_JAACBU010000011.1,b2fc1c19b491c237a0b4,264612eb48229788f7c8,2325,2603,+
NZ_JAACBU010000011.1,8507cb60be0064f298d0,264612eb48229788f7c8,2724,4001,+
NZ_JAACBU010000011.1,eaddc30829373b137840,264612eb48229788f7c8,4085,5260,+
NZ_JAACBU010000011.1,6fc4b1396baf92b466cb,264612eb48229788f7c8,5260,6315,+
NZ_JAACBU010000011.1,f8c78ae6963d52bbb6e0,264612eb48229788f7c8,6306,7067,+
NZ_JAACBU010000011.1,22a702648928fcfede09,264612eb48229788f7c8,7437,8642,+
NZ_JAACBU010000011.1,457ef52d18fa0a45d7b2,264612eb48229788f7c8,9442,10083,-
NZ_JAACBU010000011.1,91af6f457c47df42d696,264612eb48229788f7c8,10243,11772,+
NZ_JAACBU010000011.1,2e77bd5c214b81023608,264612eb48229788f7c8,11769,12569,-
NZ_JAACBU010000011.1,1b795254f8f1ad9314fd,264612eb48229788f7c8,13405,13707,-
NZ_JAACBU010000011.1,3ba37a2469ca702d12fd,264612eb48229788f7c8,14363,14566,+
NZ_JAACBU010000011.1,4f2275d128e97489d13c,264612eb48229788f7c8,14563,14790,-
NZ_JAACBU010000011.1,77f33f0d991f0c4f772d,264612eb48229788f7c8,14780,14944,-
NZ_JAACBU010000011.1,20ecba589be69786ba40,264612eb48229788f7c8,15278,15388,-
NZ_JAACBU010000011.1,2e813fb0a4255f783d2c,264612eb48229788f7c8,15778,16200,+
NZ_JAACBU010000011.1,8a7657e31f72898b8751,264612eb48229788f7c8,16581,16760,+
NZ_JAACBU010000011.1,f1419504d5ce3cd60dd2,264612eb48229788f7c8,16694,16882,-
NZ_JAACBU010000011.1,dff257bd10873d7a8a41,264612eb48229788f7c8,17459,17755,-
NZ_JAACBU010000011.1,ba02e0304a753d817daa,264612eb48229788f7c8,17810,19861,+
NZ_JAACBU010000011.1,3ddc9cecb3570fbefa6c,264612eb48229788f7c8,20054,20650,+
NZ_JAACBU010000011.1,e3f93185cf0b87a1a475,264612eb48229788f7c8,20763,22433,+
NZ_JAACBU010000011.1,9be630fe9f052fa2e2f2,264612eb48229788f7c8,22449,22859,+
NZ_JAACBU010000011.1,fdaf07515225e9e43ccd,264612eb48229788f7c8,22902,23540,+
NZ_JAACBU010000011.1,061f1b22af1d307e3b55,264612eb48229788f7c8,23802,24893,+
NZ_JAACBU010000011.1,9746801b547076135a65,264612eb48229788f7c8,25057,26064,-
NZ_JAACBU010000011.1,dcdab94c4ceb5cff24b1,264612eb48229788f7c8,26346,27422,+
NZ_JAACBU010000011.1,eb9288f0282f3019c6f4,264612eb48229788f7c8,27444,29315,-
NZ_JAACBU010000011.1,25db996bb4d221098dcc,264612eb48229788f7c8,29518,31173,+
NZ_JAACBU010000011.1,461bde165146eeaff611,264612eb48229788f7c8,31177,32208,+
NZ_JAACBU010000011.1,3a02d9f84facec1350b0,264612eb48229788f7c8,32205,33017,+
NZ_JAACBU010000011.1,1fb6c4fdd0501c12ec6d,264612eb48229788f7c8,33017,34621,+
NZ_JAACBU010000011.1,79aeaca0e65e0578cdb4,264612eb48229788f7c8,34674,35900,+
NZ_JAACBU010000011.1,d3dc59c17257618ed4de,264612eb48229788f7c8,35959,36648,+
NZ_JAACBU010000011.1,c823e95b5a68a195efcd,264612eb48229788f7c8,36652,39168,-
NZ_JAACBU010000011.1,86143136d838a47550be,264612eb48229788f7c8,39267,39890,+
NZ_JAACBU010000011.1,13add03cdb50ed3927e1,264612eb48229788f7c8,39891,40289,-
NZ_JAACBU010000011.1,00c704a8d4d3c6550872,264612eb48229788f7c8,40345,40887,+
NZ_JAACBU010000011.1,0fcfb323ecf9b87d0ec9,264612eb48229788f7c8,40977,41810,-
NZ_JAACBU010000011.1,00f31772bd18507f992a,264612eb48229788f7c8,42175,42987,+
NZ_JAACBU010000011.1,d91d0ab63eefa63eaf52,264612eb48229788f7c8,43293,44648,+
NZ_JAACBU010000011.1,df78b45c8652dbcf83b7,264612eb48229788f7c8,44839,45450,+
NZ_JAACBU010000011.1,5952805d5b98527300ce,264612eb48229788f7c8,45471,46094,+
NZ_JAACBU010000011.1,b23d10b6567e5ff017cd,264612eb48229788f7c8,46404,47906,+
NZ_JAACBU010000011.1,b9fbc92821fd39ada6ce,264612eb48229788f7c8,48409,48630,+
NZ_JAACBU010000011.1,df390c4f3e358f08f217,264612eb48229788f7c8,48750,48971,+
NZ_JAACBU010000011.1,f33a4ab07e0d68a2fe59,264612eb48229788f7c8,49711,51006,+
NZ_JAACBU010000011.1,e3de83539eeba4cf1b6d,264612eb48229788f7c8,51066,51824,-
NZ_JAACBU010000011.1,cec00053ea745ce502db,264612eb48229788f7c8,52237,53187,+
NZ_JAACBU010000011.1,b949ba15f2f1497cdf19,264612eb48229788f7c8,53129,56011,+
NZ_JAACBU010000011.1,aa238dccc9050fde8cdf,264612eb48229788f7c8,56011,57576,+
NZ_JAACBU010000011.1,c48b3359c46fb6520fb8,264612eb48229788f7c8,57573,58058,+
NZ_JAACBU010000011.1,e563ee8ce91426b19253,264612eb48229788f7c8,58064,58375,+
NZ_JAACBU010000011.1,38bacbda634a1e07d99d,264612eb48229788f7c8,58426,58872,+
NZ_JAACBU010000011.1,0defc410b776aac0a04a,264612eb48229788f7c8,58998,60023,-
NZ_JAACBU010000012.1,5182bd2115b2e250b553,42887532788949f49f0b,422,685,-
NZ_JAACBU010000012.1,a94b9de84ef97fa26976,42887532788949f49f0b,781,1170,+
NZ_JAACBU010000012.1,00a4bb5ef34f564fc014,42887532788949f49f0b,1009,1464,-
NZ_JAACBU010000012.1,294aa3823850391eead6,42887532788949f49f0b,2257,2685,-
NZ_JAACBU010000012.1,0621b59409bf92e5d894,42887532788949f49f0b,3704,4048,+
NZ_JAACBU010000012.1,660cab89ff931d9165b5,42887532788949f49f0b,4251,4433,+
NZ_JAACBU010000012.1,6ff2dfdb8b38b30bb204,42887532788949f49f0b,4620,4868,+
NZ_JAACBU010000012.1,eecdc9945c14a1746faa,42887532788949f49f0b,4822,4977,+
NZ_JAACBU010000012.1,34de63976d4ef4d02b0f,42887532788949f49f0b,5190,5579,+
NZ_JAACBU010000012.1,fa2751416794c7bcc397,42887532788949f49f0b,6149,6724,-
NZ_JAACBU010000012.1,bf8f4c7d6786e86d7561,42887532788949f49f0b,6916,9732,-
NZ_JAACBU010000012.1,0f3cc14d3624c5fd1c0c,42887532788949f49f0b,10120,10578,+
NZ_JAACBU010000012.1,452f19234f0053c34125,42887532788949f49f0b,12005,13378,+
NZ_JAACBU010000012.1,11f9b24850638f4964e0,42887532788949f49f0b,13317,14483,+
NZ_JAACBU010000012.1,777657da1805a8dc152c,42887532788949f49f0b,14504,15277,-
NZ_JAACBU010000012.1,e7162fdeb49002b888c5,42887532788949f49f0b,15401,16150,+
NZ_JAACBU010000012.1,3e073ab18ddd39eeaa03,42887532788949f49f0b,16177,16749,-
NZ_JAACBU010000012.1,282009a868e46b5f771c,42887532788949f49f0b,16779,17519,-
NZ_JAACBU010000012.1,3c1f10878c8edb084712,42887532788949f49f0b,17959,18498,+
NZ_JAACBU010000012.1,3e915693180756e68c50,42887532788949f49f0b,18498,18890,+
NZ_JAACBU010000012.1,b48c5c4b9f2098adc4b4,42887532788949f49f0b,18956,20071,-
NZ_JAACBU010000012.1,8633ae5262d444398c79,42887532788949f49f0b,20075,21121,-
NZ_JAACBU010000012.1,08ae1af4a04877c0d65b,42887532788949f49f0b,21188,22042,+
NZ_JAACBU010000012.1,1c91401b3760b2ade4ee,42887532788949f49f0b,22076,23314,+
NZ_JAACBU010000012.1,a112084052096da6bd24,42887532788949f49f0b,23339,23722,+
NZ_JAACBU010000012.1,b839f2585a5807534075,42887532788949f49f0b,23871,24134,+
NZ_JAACBU010000012.1,fa6ef0d93559ac7ac8eb,42887532788949f49f0b,24177,25022,+
NZ_JAACBU010000012.1,468a15e8fe17d6b9c775,42887532788949f49f0b,25133,26692,+
NZ_JAACBU010000012.1,f4ad24856a59fb7f252a,42887532788949f49f0b,27064,28371,+
NZ_JAACBU010000012.1,dff626c607fe247f5f11,42887532788949f49f0b,28493,30187,+
NZ_JAACBU010000012.1,df63e61f75468c502534,42887532788949f49f0b,30194,31015,-
NZ_JAACBU010000012.1,8106b149a64a13c684f5,42887532788949f49f0b,31062,32315,+
NZ_JAACBU010000012.1,5107c9e5ce14615a062a,42887532788949f49f0b,32344,33180,+
NZ_JAACBU010000012.1,87fa6ed87b755987abf6,42887532788949f49f0b,33290,34888,+
NZ_JAACBU010000012.1,e5c269ce27c8223b9496,42887532788949f49f0b,34873,36417,+
NZ_JAACBU010000012.1,ebe44f96629d602cabac,42887532788949f49f0b,36449,36640,+
NZ_JAACBU010000012.1,3ea8ddefbc05a197dc14,42887532788949f49f0b,36643,38058,+
NZ_JAACBU010000012.1,6a0da883d8658665f97f,42887532788949f49f0b,38094,39080,+
NZ_JAACBU010000012.1,20ef7d88aeca20316bd6,42887532788949f49f0b,39085,40038,+
NZ_JAACBU010000012.1,1412d631fa6c6c67807f,42887532788949f49f0b,40152,40421,+
NZ_JAACBU010000012.1,d6db3e4a1290e75d6c17,42887532788949f49f0b,40545,41669,+
NZ_JAACBU010000012.1,2d5e8ef2a122493c7f71,42887532788949f49f0b,41691,44507,+
NZ_JAACBU010000012.1,e639d6ae25e5af39ad12,42887532788949f49f0b,44543,45664,+
NZ_JAACBU010000012.1,d93c364f7cca7b1b830c,42887532788949f49f0b,45665,46411,+
NZ_JAACBU010000012.1,8df2641515deaff4c8a2,42887532788949f49f0b,46408,47253,-
NZ_JAACBU010000012.1,8108b007a01a00f34f33,42887532788949f49f0b,47341,47922,+
NZ_JAACBU010000012.1,79b972c71012374e351f,42887532788949f49f0b,47923,49440,+
NZ_JAACBU010000012.1,596205f3c25eea9ff156,42887532788949f49f0b,49455,50354,+
NZ_JAACBU010000012.1,7e0d39791688427ecbdd,42887532788949f49f0b,50444,50821,-
NZ_JAACBU010000012.1,b88a301a7a920dee1a5c,42887532788949f49f0b,51294,51995,+
NZ_JAACBU010000012.1,f1c7af6cec0761e5037c,42887532788949f49f0b,51999,52163,+
NZ_JAACBU010000012.1,791a256d8b6f491a4246,42887532788949f49f0b,53201,54514,-
NZ_JAACBU010000012.1,b51897b2a3233d984f60,42887532788949f49f0b,54648,56093,+
NZ_JAACBU010000012.1,79b45b03246c505fafb9,42887532788949f49f0b,56280,57104,+
NZ_JAACBU010000012.1,e0c2b729454b0a9449b3,42887532788949f49f0b,57192,57731,+
NZ_JAACBU010000012.1,cfa664ec383d6b202bb1,42887532788949f49f0b,57724,59259,+
NZ_JAACBU010000012.1,f8b0b00288dd4d7963bb,42887532788949f49f0b,59264,59797,-
NZ_JAACBU010000012.1,b6ca2431c22ff132cabd,42887532788949f49f0b,59983,61056,+
NZ_JAACBU010000012.1,64e308b3456c54ec724e,42887532788949f49f0b,61070,61531,-
NZ_JAACBU010000012.1,f9d04665be52ec99fe52,42887532788949f49f0b,61591,63042,+
NZ_JAACBU010000012.1,37f9ad091bcaf6a3582b,42887532788949f49f0b,63107,64591,-
NZ_JAACBU010000012.1,cea6195c0ece3ca3189f,42887532788949f49f0b,64863,66170,+
NZ_JAACBU010000012.1,f4691b17cd7b859c654f,42887532788949f49f0b,66201,67049,+
NZ_JAACBU010000012.1,b970a1a263bfb0ca980c,42887532788949f49f0b,67099,67950,+
NZ_JAACBU010000012.1,205ec90b6ead5f729ac2,42887532788949f49f0b,68041,68604,-
NZ_JAACBU010000012.1,c66fe99287a1bfb85ef1,42887532788949f49f0b,68751,69344,-
NZ_JAACBU010000012.1,9b91e473b4631302cd77,42887532788949f49f0b,69383,70129,-
NZ_JAACBU010000012.1,31b74ebcd124c64bacad,42887532788949f49f0b,70230,70664,-
NZ_JAACBU010000012.1,dc9682b7083a230c3f75,42887532788949f49f0b,70750,73041,-
NZ_JAACBU010000012.1,82b652c65813735553e7,42887532788949f49f0b,73174,74289,+
NZ_JAACBU010000012.1,94129aea5335ce41df2f,42887532788949f49f0b,74289,74687,+
NZ_JAACBU010000012.1,ca80ad6fd4a975ed4997,42887532788949f49f0b,74898,75467,-
NZ_JAACBU010000012.1,c7ced03d498edcaf2938,42887532788949f49f0b,75649,75846,-
NZ_JAACBU010000012.1,a293c443572d375a0fe1,42887532788949f49f0b,75973,76125,-
NZ_JAACBU010000012.1,dad03a88836d9dd1fc27,42887532788949f49f0b,76186,77169,-
NZ_JAACBU010000012.1,485b13625888dcc15591,42887532788949f49f0b,77166,78905,-
NZ_JAACBU010000012.1,7b4b410f54e92c66feae,42887532788949f49f0b,78905,80272,-
NZ_JAACBU010000012.1,ee9ef17d26019ec98e0b,42887532788949f49f0b,80376,81191,+
NZ_JAACBU010000012.1,7901f9ff03e65f11d28d,42887532788949f49f0b,81198,82583,-
NZ_JAACBU010000012.1,a8018641350f0d5617d4,42887532788949f49f0b,82849,84432,-
NZ_JAACBU010000012.1,4ea6ad607ea61456e7b1,42887532788949f49f0b,84429,85121,-
NZ_JAACBU010000012.1,a8b290ef201ba5935072,42887532788949f49f0b,85121,86032,-
NZ_JAACBU010000012.1,99d69a1b6c14f1f93f57,42887532788949f49f0b,86088,86642,-
NZ_JAACBU010000012.1,3048507952535fb6653a,42887532788949f49f0b,86680,87477,-
NZ_JAACBU010000012.1,6e51a89e7603a3b8776b,42887532788949f49f0b,87484,88356,-
NZ_JAACBU010000012.1,e6756e900880825b1821,42887532788949f49f0b,88521,89411,-
NZ_JAACBU010000012.1,cea6fc562fa931fa6deb,42887532788949f49f0b,89408,90046,-
NZ_JAACBU010000012.1,8145a7a268a3fea9216e,42887532788949f49f0b,90046,90957,-
NZ_JAACBU010000012.1,ea5277f72fd8cf5dda2e,42887532788949f49f0b,90971,92122,-
NZ_JAACBU010000012.1,79d9a675b087ff92980f,42887532788949f49f0b,92142,93812,-
NZ_JAACBU010000012.1,558ed5ffd88305a287a5,42887532788949f49f0b,93812,94693,-
NZ_JAACBU010000012.1,389157319e45536aefdf,42887532788949f49f0b,94693,95499,-
NZ_JAACBU010000012.1,d027c551570849168560,42887532788949f49f0b,95499,95660,-
NZ_JAACBU010000012.1,0e988263af3cd793b099,42887532788949f49f0b,95651,96634,-
NZ_JAACBU010000012.1,1934fe616c1b68b5f9d0,42887532788949f49f0b,96634,97455,-
NZ_JAACBU010000012.1,0182198184ac604c71df,42887532788949f49f0b,97743,98015,-
NZ_JAACBU010000012.1,ba990e1a204c9ba042bd,42887532788949f49f0b,97996,98550,-
NZ_JAACBU010000012.1,98b74c544f691182f60f,42887532788949f49f0b,98547,98672,-
NZ_JAACBU010000012.1,a4035c3fbee6a5ab5db8,42887532788949f49f0b,98747,98962,+
NZ_JAACBU010000012.1,4ebab8ef1ffe43c1a87d,42887532788949f49f0b,99174,99941,+
NZ_JAACBU010000012.1,1ab6df46f358fac2fd86,42887532788949f49f0b,99980,100192,+
NZ_JAACBU010000012.1,8b3351241cb532ed8737,42887532788949f49f0b,100711,101289,-
NZ_JAACBU010000012.1,42c47f8c64145fc2b04b,42887532788949f49f0b,101293,102432,-
NZ_JAACBU010000012.1,6aab9f09a4d0aa6579dd,42887532788949f49f0b,102422,103135,-
NZ_JAACBU010000012.1,4922ce8e4f9dac0c930d,42887532788949f49f0b,104215,104766,-
NZ_JAACBU010000013.1,61bbaabdbffcf26f0e19,1d21fd6a45333d4b2094,109,1116,-
NZ_JAACBU010000013.1,3a042e7856266b4e6808,1d21fd6a45333d4b2094,1658,2218,+
NZ_JAACBU010000013.1,f64da95716e257ed6012,1d21fd6a45333d4b2094,2218,2889,+
NZ_JAACBU010000013.1,d267849a3b99843297ac,1d21fd6a45333d4b2094,2892,4118,+
NZ_JAACBU010000013.1,7edb1d6c1a095aa4f7f2,1d21fd6a45333d4b2094,4196,6259,+
NZ_JAACBU010000013.1,b1bd7a884dda9808e842,1d21fd6a45333d4b2094,6246,6815,+
NZ_JAACBU010000013.1,cd20f673ccc06c25e74b,1d21fd6a45333d4b2094,6808,7416,+
NZ_JAACBU010000013.1,ffd7bc77a77e56fe37b3,1d21fd6a45333d4b2094,7500,8402,+
NZ_JAACBU010000013.1,fac2815569fa22ef7089,1d21fd6a45333d4b2094,8402,9514,+
NZ_JAACBU010000013.1,79b50a8746d039810d3c,1d21fd6a45333d4b2094,9502,9966,+
NZ_JAACBU010000013.1,0df52c115a78a5ec1752,1d21fd6a45333d4b2094,9971,11326,-
NZ_JAACBU010000013.1,5eb112b22c22fd5d3fd9,1d21fd6a45333d4b2094,11569,12324,+
NZ_JAACBU010000013.1,64ca6f99437a4e6a16e3,1d21fd6a45333d4b2094,12516,13106,+
