recid,phash,chash,start,end,orient
JABQDP010000048.1,04c30bd9d1c97982c139,c6e2b9dd8b6a9c7890c8,31885,33243,+
JABQDP010000048.1,2e46d8cfab51c117b0d2,c6e2b9dd8b6a9c7890c8,33240,33980,+
JABQDP010000048.1,1f0e72491042bd61c911,c6e2b9dd8b6a9c7890c8,34187,35572,+
JABQDP010000048.1,ae80027149602b472fe7,c6e2b9dd8b6a9c7890c8,36689,37888,-
JABQDP010000048.1,46a940eaabc48f6bec4a,c6e2b9dd8b6a9c7890c8,37888,39057,-
JABQDP010000048.1,df9761f93969e2c844a7,c6e2b9dd8b6a9c7890c8,39079,39819,-
JABQDP010000048.1,86c6ce4024e99797efbf,c6e2b9dd8b6a9c7890c8,39816,40778,-
JABQDP010000048.1,97a2b506b0a8c2d86e71,c6e2b9dd8b6a9c7890c8,41134,43680,+
JABQDP010000048.1,5c0cd7ac92fb36d89133,c6e2b9dd8b6a9c7890c8,43788,44141,+
JABQDP010000048.1,6f49286cede98067fc15,c6e2b9dd8b6a9c7890c8,44354,44869,+
JABQDP010000048.1,f6c509f35bc4183070aa,c6e2b9dd8b6a9c7890c8,44881,45243,+
JABQDP010000048.1,8193bbd1811828b86af9,c6e2b9dd8b6a9c7890c8,45314,45634,-
JABQDP010000048.1,4a2efe2be11c11888e40,c6e2b9dd8b6a9c7890c8,45704,46093,-
JABQDP010000048.1,8179d8192014e7ebce7d,c6e2b9dd8b6a9c7890c8,46221,46313,-
JABQDP010000048.1,980f36e06050cdb2aa18,c6e2b9dd8b6a9c7890c8,46352,46603,-
JABQDP010000048.1,e30a9f4fa1a0d06a966d,c6e2b9dd8b6a9c7890c8,46789,46992,+
JABQDP010000048.1,626e5120a03ee591ea8b,c6e2b9dd8b6a9c7890c8,47029,47853,+
JABQDP010000048.1,abca8c43478efd9495e2,c6e2b9dd8b6a9c7890c8,47850,48557,+
JABQDP010000048.1,0a758e99e0d3ac739a05,c6e2b9dd8b6a9c7890c8,48554,49456,+
JABQDP010000048.1,43aed0b023b2ba089319,c6e2b9dd8b6a9c7890c8,49456,50172,+
JABQDP010000048.1,f1329da71e9043184c17,c6e2b9dd8b6a9c7890c8,50308,52470,+
JABQDP010000048.1,d69912dcaea2a5a429ce,c6e2b9dd8b6a9c7890c8,52942,53892,+
JABQDP010000048.1,266561416a04b473ab4a,c6e2b9dd8b6a9c7890c8,53941,54321,-
JABQDP010000048.1,3249e570f46ff179a59b,c6e2b9dd8b6a9c7890c8,54337,54795,-
JABQDP010000048.1,367a88a0ea276db6abed,c6e2b9dd8b6a9c7890c8,54830,55714,-
JABQDP010000048.1,b3a64704abb4a624ffdf,c6e2b9dd8b6a9c7890c8,55758,56225,-
JABQDP010000048.1,1ce74aa6eb287cab090f,c6e2b9dd8b6a9c7890c8,56390,57259,+
JABQDP010000048.1,886b0aa38873d174ec05,c6e2b9dd8b6a9c7890c8,57325,59172,+
JABQDP010000048.1,3c272fd21128344bbd1e,c6e2b9dd8b6a9c7890c8,59236,59856,+
JABQDP010000048.1,88a98fdec34a0a38af60,c6e2b9dd8b6a9c7890c8,59896,60516,-
JABQDP010000048.1,18a4b3bc6657be160515,c6e2b9dd8b6a9c7890c8,60627,61643,+
JABQDP010000048.1,5370d065c7bb6a022ce2,c6e2b9dd8b6a9c7890c8,61659,62459,+
JABQDP010000048.1,d41df6a09c4108391fcb,c6e2b9dd8b6a9c7890c8,62540,63439,+
JABQDP010000048.1,85a6a26878ca78dc2e65,c6e2b9dd8b6a9c7890c8,63327,64280,-
JABQDP010000048.1,600a4a90d2e952685c49,c6e2b9dd8b6a9c7890c8,64529,66793,+
JABQDP010000048.1,b34df64f736bca1ec536,c6e2b9dd8b6a9c7890c8,67185,68480,+
JABQDP010000048.1,962861c343a019ec0c27,c6e2b9dd8b6a9c7890c8,68560,69372,-
JABQDP010000048.1,4357fad1fd6385d899b0,c6e2b9dd8b6a9c7890c8,69631,70392,+
JABQDP010000048.1,92993ce251184ac89c48,c6e2b9dd8b6a9c7890c8,70532,71962,+
JABQDP010000048.1,9230e8973ad47bb58661,c6e2b9dd8b6a9c7890c8,72058,72813,+
JABQDP010000048.1,03a9f66c0a227cdd9870,c6e2b9dd8b6a9c7890c8,72823,73428,+
JABQDP010000048.1,bddd5cc76f5915a73668,c6e2b9dd8b6a9c7890c8,73425,75065,+
JABQDP010000048.1,682d8f910730608156b9,c6e2b9dd8b6a9c7890c8,75271,75525,+
JABQDP010000048.1,b387b9a7b49b6af33b8d,c6e2b9dd8b6a9c7890c8,75529,76077,+
JABQDP010000048.1,9c081affacfee894d587,c6e2b9dd8b6a9c7890c8,76080,76859,+
JABQDP010000048.1,6a2fc5621ec76f2a1715,c6e2b9dd8b6a9c7890c8,76889,77683,+
JABQDP010000048.1,f2130222a3bf2e50b2e4,c6e2b9dd8b6a9c7890c8,77691,78179,-
JABQDP010000048.1,bf3dfe30acba979cc193,c6e2b9dd8b6a9c7890c8,78365,79843,+
JABQDP010000048.1,ff3b5027dce1a8ee1f08,c6e2b9dd8b6a9c7890c8,79929,80630,+
JABQDP010000048.1,3a11e97e7626fa477bee,c6e2b9dd8b6a9c7890c8,80884,82707,+
JABQDP010000048.1,f69e0ab4a6b7c95c2afb,c6e2b9dd8b6a9c7890c8,82904,84067,-
JABQDP010000048.1,905f1ac7f1742eaac7fd,c6e2b9dd8b6a9c7890c8,84077,86266,-
JABQDP010000048.1,303147f1a48c6f27685d,c6e2b9dd8b6a9c7890c8,86456,87787,+
JABQDP010000048.1,d37075e6e7a176c80760,c6e2b9dd8b6a9c7890c8,87787,88401,+
JABQDP010000048.1,106cc9d40c79cdb9df34,c6e2b9dd8b6a9c7890c8,88440,89891,+
JABQDP010000048.1,101b2003e522d8cb0bfd,c6e2b9dd8b6a9c7890c8,89903,90448,+
JABQDP010000049.1,fb1f2410b9727dff4b85,b4ac92e33608a5846c62,163,786,+
JABQDP010000049.1,7c67371dacdc226b3e73,b4ac92e33608a5846c62,919,1176,+
JABQDP010000049.1,743a50ac7e9310ab304b,b4ac92e33608a5846c62,1708,2046,+
JABQDP010000049.1,fb3b92cf766e639ba460,b4ac92e33608a5846c62,2049,2663,+
JABQDP010000049.1,bf465909e230230e6882,b4ac92e33608a5846c62,2660,3145,+
JABQDP010000049.1,14104bb2fc412fd5725e,b4ac92e33608a5846c62,3358,3777,+
JABQDP010000049.1,583f7af063bdde488227,b4ac92e33608a5846c62,3997,4299,+
JABQDP010000049.1,87a90e121f613f67cb09,b4ac92e33608a5846c62,4360,4710,+
JABQDP010000049.1,b009f2ae9a061d14df17,b4ac92e33608a5846c62,4836,5330,+
JABQDP010000049.1,1558966b18ad7f54db18,b4ac92e33608a5846c62,5327,7060,+
JABQDP010000049.1,2d60d158979d0a9392a2,b4ac92e33608a5846c62,7072,7254,+
JABQDP010000049.1,e04c112f15a3a4008fb2,b4ac92e33608a5846c62,7254,8495,+
JABQDP010000049.1,d3c367a33a72e95a8aa3,b4ac92e33608a5846c62,8473,9123,+
JABQDP010000049.1,81f918c848e61cd4f395,b4ac92e33608a5846c62,9138,10343,+
JABQDP010000049.1,e4af4ec85f228747f1b0,b4ac92e33608a5846c62,10394,10594,+
JABQDP010000049.1,cfaa0ae7d86bfdc5e569,b4ac92e33608a5846c62,10597,10920,+
JABQDP010000049.1,8c18c43c45ad06915cc7,b4ac92e33608a5846c62,10917,11321,+
JABQDP010000049.1,235624d5214f3b104efc,b4ac92e33608a5846c62,11293,11805,+
JABQDP010000049.1,bdeed19d746963569950,b4ac92e33608a5846c62,11802,12362,+
JABQDP010000049.1,d9e57f577271ee303563,b4ac92e33608a5846c62,12366,12530,+
JABQDP010000049.1,e847339d61879b4e3459,b4ac92e33608a5846c62,12520,14016,+
JABQDP010000049.1,f83eb6177ea851c81c41,b4ac92e33608a5846c62,14016,14372,+
JABQDP010000049.1,5b15b70a77e82ab16ab5,b4ac92e33608a5846c62,14369,14695,+
JABQDP010000049.1,8d4608f3fc2949773eae,b4ac92e33608a5846c62,14780,16708,+
JABQDP010000049.1,15de5cb5fd57adbda74b,b4ac92e33608a5846c62,16742,18082,+
JABQDP010000049.1,0035ba1ee174ab4548a4,b4ac92e33608a5846c62,18079,19137,+
JABQDP010000049.1,6398277f3b22414d11df,b4ac92e33608a5846c62,19137,19670,+
JABQDP010000049.1,2017e4eac1bc384a3ad0,b4ac92e33608a5846c62,19675,20088,+
JABQDP010000049.1,2bd279b94ef4430a64fe,b4ac92e33608a5846c62,20081,20605,+
JABQDP010000049.1,b88bbd05da14ed937b5f,b4ac92e33608a5846c62,20640,21161,+
JABQDP010000049.1,30329efd791055968251,b4ac92e33608a5846c62,21164,21751,+
JABQDP010000050.1,8f19778dec5cf195cbde,fe3e713cf3f35cad8a3f,778,915,+
JABQDP010000050.1,8d7cf79e43f8a9514652,fe3e713cf3f35cad8a3f,983,2233,-
JABQDP010000050.1,9b17b7811323899e1c6e,fe3e713cf3f35cad8a3f,2245,3348,-
JABQDP010000050.1,82437c202db6cf1801bf,fe3e713cf3f35cad8a3f,3631,4683,+
JABQDP010000050.1,aeb1b2a3a6276bb2aeb6,fe3e713cf3f35cad8a3f,4734,5135,-
JABQDP010000050.1,305374394bc69db788fc,fe3e713cf3f35cad8a3f,5193,6437,-
JABQDP010000050.1,6359153059e845735075,fe3e713cf3f35cad8a3f,6526,6984,-
JABQDP010000050.1,f50f3af0f3994440845e,fe3e713cf3f35cad8a3f,7233,8690,+
JABQDP010000050.1,3b89d4467f06d85f6381,fe3e713cf3f35cad8a3f,8846,9460,-
JABQDP010000050.1,195db29038e65f866390,fe3e713cf3f35cad8a3f,9457,9618,-
JABQDP010000050.1,a49ab405709b4b9bfc67,fe3e713cf3f35cad8a3f,9615,10589,-
JABQDP010000050.1,28a6699fc980a56c9d1f,fe3e713cf3f35cad8a3f,10808,11863,-
JABQDP010000050.1,9d2212ea1ba39ff17df8,fe3e713cf3f35cad8a3f,12113,12853,+
JABQDP010000050.1,1b8f6856fd616bad62f9,fe3e713cf3f35cad8a3f,12824,13591,-
JABQDP010000050.1,c5510cf41ac335856f48,fe3e713cf3f35cad8a3f,13804,14382,-
JABQDP010000050.1,1f325920c4a7ee2321ea,fe3e713cf3f35cad8a3f,14622,17066,+
JABQDP010000050.1,da0b7f29ff6f4c524905,fe3e713cf3f35cad8a3f,17175,17942,+
JABQDP010000051.1,6fb8301eb28aaf67f7a7,b1837aefabe69178b041,701,859,-
JABQDP010000051.1,2474589dc7efdaec13fb,b1837aefabe69178b041,1460,1582,+
JABQDP010000051.1,54b95f469c5d7571b995,b1837aefabe69178b041,2031,2645,-
JABQDP010000051.1,ab36d6cd747e85937da4,b1837aefabe69178b041,2655,2813,-
JABQDP010000051.1,f768aa6b2cdaef134403,b1837aefabe69178b041,2946,3860,-
JABQDP010000051.1,a908346e8fd04b8c0b9d,b1837aefabe69178b041,5164,5532,-
JABQDP010000051.1,e952f62df834cd5f3231,b1837aefabe69178b041,5656,6513,+
JABQDP010000051.1,65bfbce3b8ffb134ce15,b1837aefabe69178b041,6513,6659,+
JABQDP010000051.1,64aadb5bd4c29c30dc0c,b1837aefabe69178b041,7941,8360,+
JABQDP010000051.1,7db693b4d24c874ec727,b1837aefabe69178b041,8748,9224,-
JABQDP010000051.1,1ece2e9b95f8e25f4080,b1837aefabe69178b041,9554,9949,-
JABQDP010000051.1,a046a9385b7d079c1a24,b1837aefabe69178b041,10633,11355,+
JABQDP010000051.1,574dee24495b7dc033ce,b1837aefabe69178b041,11640,11804,+
JABQDP010000051.1,c76f131fef4bdf66f389,b1837aefabe69178b041,11777,12010,+
JABQDP010000051.1,1e0faf6cc141a3917b8d,b1837aefabe69178b041,12028,12678,+
JABQDP010000051.1,66e1eeaae84be7162004,b1837aefabe69178b041,12697,12888,-
JABQDP010000051.1,34d198d45f6ba270e2dc,b1837aefabe69178b041,12999,13238,-
JABQDP010000051.1,94176397db309601fa3c,b1837aefabe69178b041,13353,14894,-
JABQDP010000051.1,48656603c2c3419aa498,b1837aefabe69178b041,14870,17503,-
JABQDP010000051.1,06c3fb76b3dca2557209,b1837aefabe69178b041,17472,18755,-
JABQDP010000051.1,643dece2c71efd46dabc,b1837aefabe69178b041,18812,19381,+
JABQDP010000051.1,99f0cd878180b124a198,b1837aefabe69178b041,19479,20165,+
JABQDP010000051.1,cfed31e7d6b22593145e,b1837aefabe69178b041,20185,22233,+
JABQDP010000051.1,9625dacedebe66d4997c,b1837aefabe69178b041,22426,23307,+
JABQDP010000051.1,24716d3bc6c6c7932197,b1837aefabe69178b041,23355,24728,-
JABQDP010000051.1,e234f78e9420589a1e65,b1837aefabe69178b041,24793,24900,+
JABQDP010000051.1,825ceb863105613cbe1d,b1837aefabe69178b041,24904,25695,+
JABQDP010000051.1,a22eba5ae2439722efb0,b1837aefabe69178b041,25907,26146,-
JABQDP010000051.1,5315b9b27b44dd30451f,b1837aefabe69178b041,26304,26447,+
JABQDP010000051.1,7b4c465d3f5745070f2a,b1837aefabe69178b041,26518,26805,+
JABQDP010000051.1,85f04810fea6f16945f2,b1837aefabe69178b041,27610,27819,+
JABQDP010000051.1,b50ce96f60dd0b62aef2,b1837aefabe69178b041,28039,29784,+
JABQDP010000051.1,90db16887cb898788ba8,b1837aefabe69178b041,29850,30659,+
JABQDP010000051.1,4c46f0c5bd7cfa87f3c8,b1837aefabe69178b041,30656,31222,-
JABQDP010000051.1,430a67c050f7b0ba495a,b1837aefabe69178b041,31632,32090,-
JABQDP010000051.1,a4dd30395800260d8113,b1837aefabe69178b041,32148,32999,-
JABQDP010000051.1,17ff6f5818ef47fa5dce,b1837aefabe69178b041,33012,33812,-
JABQDP010000051.1,50189ed9abed0aa2720c,b1837aefabe69178b041,33865,34833,-
JABQDP010000051.1,b31a026497ec9d0fbe29,b1837aefabe69178b041,35306,36865,+
JABQDP010000051.1,6219757dfd6b436de32a,b1837aefabe69178b041,36887,38488,-
JABQDP010000051.1,b5f35c5ecc661f76e8ae,b1837aefabe69178b041,38626,39990,-
JABQDP010000051.1,41866b25df272f29c1a4,b1837aefabe69178b041,40254,40832,-
JABQDP010000051.1,6d9c13127f817688e6aa,b1837aefabe69178b041,40836,42200,-
JABQDP010000051.1,837c86e4e92776ced87e,b1837aefabe69178b041,42281,42460,+
JABQDP010000051.1,6954dfcdaf0851b81250,b1837aefabe69178b041,42466,42810,-
JABQDP010000051.1,c876ce6823ecfef4a5ce,b1837aefabe69178b041,42941,44851,+
JABQDP010000051.1,f066fe74b350dfcf5f67,b1837aefabe69178b041,44909,45604,+
JABQDP010000051.1,7572a7f0511995184e70,b1837aefabe69178b041,45676,46257,+
JABQDP010000051.1,538646dae91a58b366c5,b1837aefabe69178b041,46396,48147,+
JABQDP010000052.1,aaf720297fab86caa2b4,2da2cbecf830eb276b77,605,847,-
JABQDP010000052.1,1dd06e4389bd9747839c,2da2cbecf830eb276b77,886,1500,-
JABQDP010000053.1,0b7276952a2f61dde943,e2266061051de26804b1,546,1949,+
JABQDP010000053.1,78f7c093dc024943d610,e2266061051de26804b1,1964,2371,+
JABQDP010000053.1,394339eee8defb766d3b,e2266061051de26804b1,2371,2739,+
JABQDP010000053.1,041669eb0259f4a14d45,e2266061051de26804b1,2811,4295,+
JABQDP010000053.1,98089b8fdb53e6a74802,e2266061051de26804b1,4335,4760,-
JABQDP010000053.1,c560b7597ce320f2449d,e2266061051de26804b1,4946,6151,+
JABQDP010000053.1,3454584dc9f305a25d49,e2266061051de26804b1,6148,6381,+
JABQDP010000053.1,13baf1e51a411e5582b3,e2266061051de26804b1,7152,7466,-
JABQDP010000053.1,e9bbe6e59869564bd709,e2266061051de26804b1,7683,9365,+
JABQDP010000053.1,92fee0a33217ad6e1ee6,e2266061051de26804b1,9358,10353,+
JABQDP010000053.1,098bb473630247bf4f8d,e2266061051de26804b1,10346,11053,+
JABQDP010000053.1,9b83e7634f0ac0d24588,e2266061051de26804b1,11053,12423,+
JABQDP010000053.1,b2333492be86c6ba26ab,e2266061051de26804b1,12445,12888,+
JABQDP010000053.1,4ca1369eaf77245dc5be,e2266061051de26804b1,12885,14102,+
JABQDP010000053.1,a52186d008ada797aa09,e2266061051de26804b1,14207,14674,+
JABQDP010000053.1,0d52eb0b80eee49a0e34,e2266061051de26804b1,14679,15683,+
JABQDP010000053.1,6d95884f65513e5f3564,e2266061051de26804b1,15680,16093,+
JABQDP010000053.1,244ffa8f24609398b4b3,e2266061051de26804b1,16093,16470,+
JABQDP010000053.1,1b755e79bb8dff9acd0b,e2266061051de26804b1,16470,17207,+
JABQDP010000053.1,c9832f53947f0d6143e5,e2266061051de26804b1,17217,17486,+
JABQDP010000053.1,035ad2e0d57759e40b13,e2266061051de26804b1,17495,18289,+
JABQDP010000053.1,fb85b863fe9e46f02d42,e2266061051de26804b1,18571,19194,+
JABQDP010000053.1,5d2970e665eca7d3aec9,e2266061051de26804b1,19233,19427,-
JABQDP010000053.1,420cc5fbc4c4750e3dae,e2266061051de26804b1,19556,19783,+
JABQDP010000053.1,4fd835f32ef79ac7e291,e2266061051de26804b1,20093,20908,+
JABQDP010000053.1,e91d4095348d8da01530,e2266061051de26804b1,20887,22599,-
JABQDP010000053.1,6e70fa1f8702dc605b28,e2266061051de26804b1,22764,22949,-
JABQDP010000053.1,87b840b949664ffc2488,e2266061051de26804b1,23026,23937,-
JABQDP010000053.1,4b6f701fb272a84c3f42,e2266061051de26804b1,24113,25033,+
JABQDP010000053.1,b86aef5c4aea301c3d06,e2266061051de26804b1,25022,25492,-
JABQDP010000053.1,41316bda1c08a04674a8,e2266061051de26804b1,25473,26903,-
JABQDP010000053.1,df0d459265389e656496,e2266061051de26804b1,26977,27672,-
JABQDP010000053.1,19e02e61f104c952cfe7,e2266061051de26804b1,27764,28063,-
JABQDP010000053.1,9cedf468d6c1c94b5d50,e2266061051de26804b1,28713,29909,+
JABQDP010000053.1,f08ad2ea594e59332bbe,e2266061051de26804b1,30369,30581,-
JABQDP010000053.1,936801f36bf2c3948bf1,e2266061051de26804b1,31036,32304,-
JABQDP010000053.1,c822ba7f39191e902a35,e2266061051de26804b1,32307,32726,-
JABQDP010000053.1,3360b448e479d8f65b87,e2266061051de26804b1,34079,35086,+
JABQDP010000053.1,c2830a2dfc720a089152,e2266061051de26804b1,35087,35236,-
JABQDP010000053.1,8baf1c6b9ecd571a9c2b,e2266061051de26804b1,35371,35940,-
JABQDP010000053.1,ad4ff1f5074089f7afc8,e2266061051de26804b1,35940,37388,-
JABQDP010000054.1,98b810d3c68cb731ced0,5f176a8410b7c62f2d77,623,925,+
JABQDP010000054.1,b261ad6255e44366b91c,5f176a8410b7c62f2d77,980,1198,+
JABQDP010000054.1,e2319e74982f87584953,5f176a8410b7c62f2d77,1616,1903,-
JABQDP010000054.1,429c6bbe84f69fd58b58,5f176a8410b7c62f2d77,1988,2146,-
JABQDP010000055.1,9632aa0f4362a89e1b4f,8c0386999bb3d1d092da,107,1279,+
JABQDP010000055.1,244fa2e1d9b980f28204,8c0386999bb3d1d092da,1401,1667,-
JABQDP010000055.1,fa79ba9526bd31514d88,8c0386999bb3d1d092da,1671,2483,-
JABQDP010000055.1,3f91d17c819397f5d18e,8c0386999bb3d1d092da,2507,3214,-
JABQDP010000055.1,7b8052c9e4b28902961d,8c0386999bb3d1d092da,3340,3633,+
JABQDP010000055.1,911c545ec77f35edf25b,8c0386999bb3d1d092da,3683,4342,+
JABQDP010000055.1,38a5180a8a8f2bf3c1f8,8c0386999bb3d1d092da,4435,4881,+
JABQDP010000055.1,d15deddbd64be9692290,8c0386999bb3d1d092da,5233,5370,+
JABQDP010000055.1,d721e3d2c55e3262b9e8,8c0386999bb3d1d092da,5562,5735,+
JABQDP010000055.1,8a2a70bbbfd5c67282e0,8c0386999bb3d1d092da,5807,6148,-
JABQDP010000055.1,2af90730c0b0c21c2eb8,8c0386999bb3d1d092da,6257,6787,-
JABQDP010000055.1,f6583df606114e9fd47a,8c0386999bb3d1d092da,6929,8473,-
JABQDP010000055.1,b5562d0b86bd0fa0f176,8c0386999bb3d1d092da,8693,9412,+
JABQDP010000055.1,6ff5e43db3d92f71d325,8c0386999bb3d1d092da,9459,10991,-
JABQDP010000055.1,63c820d0942290ca000d,8c0386999bb3d1d092da,11314,12612,+
JABQDP010000055.1,2ddbeeee31ee125cc874,8c0386999bb3d1d092da,12626,13696,+
JABQDP010000055.1,c947ff58fcd54dfc38d2,8c0386999bb3d1d092da,13759,15492,-
JABQDP010000055.1,3c115d10fe6451eb159d,8c0386999bb3d1d092da,15589,16503,-
JABQDP010000055.1,253096f19b13634e043d,8c0386999bb3d1d092da,16674,17285,+
JABQDP010000055.1,52847d30f59a84d94009,8c0386999bb3d1d092da,17299,18033,-
JABQDP010000055.1,7dbe26022bdd04176897,8c0386999bb3d1d092da,18202,18456,+
JABQDP010000055.1,efa5f6a3d341c47684ae,8c0386999bb3d1d092da,18519,20231,-
JABQDP010000055.1,de6795c1a9ac4f53fad6,8c0386999bb3d1d092da,20445,21719,-
JABQDP010000055.1,d533915a5aed3d40abdb,8c0386999bb3d1d092da,22114,22203,-
JABQDP010000055.1,a0babe0d5e58b517477b,8c0386999bb3d1d092da,22216,23352,-
JABQDP010000055.1,10879a8215e4d27dd6ee,8c0386999bb3d1d092da,23364,24908,-
JABQDP010000055.1,7eace882e7d4b66db62d,8c0386999bb3d1d092da,24983,25831,-
JABQDP010000055.1,e94142b0e653382e5ad0,8c0386999bb3d1d092da,25828,26232,-
JABQDP010000055.1,ab6be985066412c9c144,8c0386999bb3d1d092da,26222,26818,-
JABQDP010000055.1,544219faf00c6d7d93e9,8c0386999bb3d1d092da,26815,27546,-
JABQDP010000055.1,81d4b2355eaccd25dae2,8c0386999bb3d1d092da,27565,29358,-
JABQDP010000055.1,a51b186b7436c1e73bd9,8c0386999bb3d1d092da,29355,30473,-
JABQDP010000055.1,82c9cb5ce6cf1101440f,8c0386999bb3d1d092da,30968,32233,+
JABQDP010000055.1,75ca152d0e9e898bb1ab,8c0386999bb3d1d092da,32392,33483,-
JABQDP010000055.1,00656498a6b609ca797c,8c0386999bb3d1d092da,33600,34184,-
JABQDP010000055.1,57aeb014e2892f481492,8c0386999bb3d1d092da,34460,34738,+
JABQDP010000055.1,6e9be483e86f7bab66b3,8c0386999bb3d1d092da,34783,36441,-
JABQDP010000055.1,50bbdbacc6340cc33435,8c0386999bb3d1d092da,36593,37540,-
JABQDP010000055.1,feddd6b9cbc6fa74a9a9,8c0386999bb3d1d092da,37806,38657,-
JABQDP010000055.1,e879c8b914ca014923c8,8c0386999bb3d1d092da,38654,39277,-
JABQDP010000055.1,61f19dfa6f7d9547a148,8c0386999bb3d1d092da,39591,40847,+
JABQDP010000055.1,24cc637d3f6c0a999288,8c0386999bb3d1d092da,40888,41970,+
JABQDP010000055.1,769ab6cea8b830d4a2f3,8c0386999bb3d1d092da,41970,42803,+
JABQDP010000055.1,85882a75469d076f6865,8c0386999bb3d1d092da,42800,43189,+
JABQDP010000055.1,83fe158cb5fe20429d4a,8c0386999bb3d1d092da,43193,44002,+
JABQDP010000055.1,75b4fb0b37619c43d651,8c0386999bb3d1d092da,44040,44894,+
JABQDP010000055.1,daf9be815fe7d2303fe7,8c0386999bb3d1d092da,44948,46048,-
JABQDP010000055.1,2f10a9f8a9b7488f5424,8c0386999bb3d1d092da,46315,46545,+
JABQDP010000055.1,c7a807c1bc8812f1a16c,8c0386999bb3d1d092da,46625,46978,-
JABQDP010000055.1,1274a7392c4ef9907625,8c0386999bb3d1d092da,47155,48579,+
JABQDP010000055.1,ce1b1c20835d795e3a12,8c0386999bb3d1d092da,48580,49230,-
JABQDP010000055.1,b82d61298154617d93b0,8c0386999bb3d1d092da,49223,51019,-
JABQDP010000055.1,41a9eb89133cbf8a6c28,8c0386999bb3d1d092da,51360,52757,+
JABQDP010000055.1,5748074bec4b8bf8e43d,8c0386999bb3d1d092da,53145,56888,+
JABQDP010000055.1,7b32422c298bc3b95490,8c0386999bb3d1d092da,56885,58420,+
JABQDP010000055.1,aa4f4b4ade6e6262de1f,8c0386999bb3d1d092da,58417,59127,+
JABQDP010000055.1,38e9ac00f67959f2d7ba,8c0386999bb3d1d092da,59127,59804,+
JABQDP010000055.1,629a84e3aa4471e78c87,8c0386999bb3d1d092da,60046,61575,+
JABQDP010000056.1,b8b5283389cc4d03e2da,3603afc4c902679b8548,525,3098,-
JABQDP010000056.1,3b03b7d555476956c889,3603afc4c902679b8548,3228,3959,-
JABQDP010000056.1,e9bbd89339ac30894e3e,3603afc4c902679b8548,3956,4936,-
JABQDP010000056.1,51cf0634990b2caad483,3603afc4c902679b8548,5068,5805,+
JABQDP010000056.1,4b68db840feb26eb701e,3603afc4c902679b8548,6077,6415,+
JABQDP010000056.1,b82e7c5b60716d73657e,3603afc4c902679b8548,6666,7826,+
JABQDP010000056.1,2a418f8efb10243834b2,3603afc4c902679b8548,7787,8695,-
JABQDP010000056.1,41586ee451fc5f4d7821,3603afc4c902679b8548,8753,9874,-
JABQDP010000056.1,bca13a3e34785010069e,3603afc4c902679b8548,9884,10954,-
JABQDP010000056.1,4a2916b42eae9b098d03,3603afc4c902679b8548,11394,11912,+
JABQDP010000056.1,7df803d9a1f12b393f64,3603afc4c902679b8548,11905,13125,+
JABQDP010000056.1,0c6d882e27f084030456,3603afc4c902679b8548,13282,13629,-
JABQDP010000056.1,e580eec07926fe1fdd6f,3603afc4c902679b8548,13670,14437,-
JABQDP010000056.1,88167401686352102088,3603afc4c902679b8548,14482,15030,-
JABQDP010000056.1,72be33a3dc7cf33c3336,3603afc4c902679b8548,15049,15297,-
JABQDP010000056.1,bafb52ea767a34f70ffb,3603afc4c902679b8548,15611,16972,-
JABQDP010000056.1,17baf075afaa23a5a2a9,3603afc4c902679b8548,17138,17929,+
JABQDP010000056.1,6d1cf1f31305077562af,3603afc4c902679b8548,17994,19235,+
JABQDP010000056.1,9487c659eacc4519d281,3603afc4c902679b8548,19356,19961,+
JABQDP010000056.1,ec9e8b1c7433703f664a,3603afc4c902679b8548,19996,20586,-
JABQDP010000056.1,96f4d18fa541f98992c2,3603afc4c902679b8548,20709,21587,+
JABQDP010000056.1,47756dba9369a802d5d8,3603afc4c902679b8548,21673,23334,+
JABQDP010000056.1,19ecf315e52fc437c2cb,3603afc4c902679b8548,23483,23821,+
JABQDP010000056.1,923b2170aa3056347a28,3603afc4c902679b8548,23987,24277,-
JABQDP010000056.1,b77c4e29ea809d3c1f92,3603afc4c902679b8548,24267,24704,-
JABQDP010000056.1,b6746db3c52e1de11724,3603afc4c902679b8548,24848,25375,+
JABQDP010000056.1,c105856b1f6a6eabfcdd,3603afc4c902679b8548,25989,37463,+
JABQDP010000056.1,d41b352771eb28615d00,3603afc4c902679b8548,37528,38937,+
JABQDP010000056.1,3fbd3ea020d3e3f9f622,3603afc4c902679b8548,38934,41114,+
JABQDP010000056.1,7f7138162f2ab2c23f7c,3603afc4c902679b8548,41095,42285,+
JABQDP010000056.1,ebd1472baf4786d6b0cf,3603afc4c902679b8548,43124,44224,-
JABQDP010000056.1,bac25263c9d98c872670,3603afc4c902679b8548,44221,44706,-
JABQDP010000056.1,eefebdc0b0ec2a2efc33,3603afc4c902679b8548,44703,47510,-
JABQDP010000056.1,56f5aef77ce2394a21de,3603afc4c902679b8548,47637,47939,-
JABQDP010000056.1,cadf06beffddaa780635,3603afc4c902679b8548,47994,48509,-
JABQDP010000056.1,e9726a57bb66f0862392,3603afc4c902679b8548,48519,49691,-
JABQDP010000056.1,89e67b1a836fb122333a,3603afc4c902679b8548,49794,50018,-
JABQDP010000056.1,eb9f738b8e652555455d,3603afc4c902679b8548,50888,51463,-
