Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|116b969fb96f1ea855|5e5e5929c9cc142e04|6088031|NZ_JAAKGS010000007.1:182929-208744(REV)_9	365	429	1.1e-56	188.0	13329	14423	6bf6c4c7da68779d7a|116b969fb96f1ea855|5e5e5929c9cc142e04|6088031|NZ_JAAKGS010000007.1:182929-208744(REV)	9	0.9726027397260274	0.8368298368298368	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|15809b3d0d9249c965|15809b3d0d9249c965|EARTH_3300012803_6|3300012803.a:Ga0160465_100012:312589-330009(REV)_7	365	429	4.4e-57	189.3	4937	6031	6bf6c4c7da68779d7a|15809b3d0d9249c965|15809b3d0d9249c965|EARTH_3300012803_6|3300012803.a:Ga0160465_100012:312589-330009(REV)	7	0.9726027397260274	0.8368298368298368	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|1615410be6afad344f|1615410be6afad344f|732851|NZ_LK931720.1:2951707-2977519(FWD)_13	365	429	2.1000000000000002e-57	190.4	13329	14423	6bf6c4c7da68779d7a|1615410be6afad344f|1615410be6afad344f|732851|NZ_LK931720.1:2951707-2977519(FWD)	13	0.9726027397260274	0.8368298368298368	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|435ea0a47d9e326e62|435ea0a47d9e326e62|2352641|NZ_SNYV01000001.1:55915-81715(REV)_16	365	429	1.8e-60	200.6	13305	14399	6bf6c4c7da68779d7a|435ea0a47d9e326e62|435ea0a47d9e326e62|2352641|NZ_SNYV01000001.1:55915-81715(REV)	16	0.9726027397260274	0.8368298368298368	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|47ec93162cfa4252e6|47ec93162cfa4252e6|207141|NZ_CP009278.1:108307-134119(FWD)_14	365	429	2.2e-57	190.3	13324	14418	6bf6c4c7da68779d7a|47ec93162cfa4252e6|47ec93162cfa4252e6|207141|NZ_CP009278.1:108307-134119(FWD)	14	0.9753424657534246	0.8391608391608392	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|4aae09905ddfa8825b|4aae09905ddfa8825b|6098291|NZ_CP049333.1:668183-693995(REV)_23	365	429	4.6e-57	189.3	13325	14419	6bf6c4c7da68779d7a|4aae09905ddfa8825b|4aae09905ddfa8825b|6098291|NZ_CP049333.1:668183-693995(REV)	23	0.9753424657534246	0.8391608391608392	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|65d91bf83502c1fbde|65d91bf83502c1fbde|207141|NZ_CP009278.1:1160809-1186621(FWD)_15	81	429	2.7e-16	55.0	13605	13847	6bf6c4c7da68779d7a|65d91bf83502c1fbde|65d91bf83502c1fbde|207141|NZ_CP009278.1:1160809-1186621(FWD)	15	0.9506172839506173	0.17016317016317017	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|67975483abd38d808e|67975483abd38d808e|1622601|NZ_PVBS01000003.1:176686-202258(REV)_11	365	429	2.5e-57	190.2	13087	14181	6bf6c4c7da68779d7a|67975483abd38d808e|67975483abd38d808e|1622601|NZ_PVBS01000003.1:176686-202258(REV)	11	0.9726027397260274	0.8368298368298368	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|6bf6c4c7da68779d7a|6bf6c4c7da68779d7a|8123141|NZ_BNAF01000003.1:181504-207430(FWD)_17	360	429	5.2e-51	169.3	13386	14465	6bf6c4c7da68779d7a|6bf6c4c7da68779d7a|6bf6c4c7da68779d7a|8123141|NZ_BNAF01000003.1:181504-207430(FWD)	17	0.9916666666666667	0.8414918414918415	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|857f7e98fe75183153|1978a2780174cc14d8|9181391|NZ_JAERTY010000015.1:4620-30420(FWD)_14	365	429	1e-59	198.0	13304	14398	6bf6c4c7da68779d7a|857f7e98fe75183153|1978a2780174cc14d8|9181391|NZ_JAERTY010000015.1:4620-30420(FWD)	14	0.9726027397260274	0.8368298368298368	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|857f7e98fe75183153|857f7e98fe75183153|38181|NZ_ATDL01000017.1:60082-85882(FWD)_14	365	429	4.9000000000000004e-60	199.1	13304	14398	6bf6c4c7da68779d7a|857f7e98fe75183153|857f7e98fe75183153|38181|NZ_ATDL01000017.1:60082-85882(FWD)	14	0.9726027397260274	0.8368298368298368	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV)_14	365	429	7.400000000000001e-59	195.2	13326	14420	6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV)	14	0.9753424657534246	0.8391608391608392	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|979bb751f17463ed26|979bb751f17463ed26|5432701|NZ_WUQZ01000019.1:35445-61257(FWD)_15	365	429	1.0999999999999999e-53	178.2	13324	14418	6bf6c4c7da68779d7a|979bb751f17463ed26|979bb751f17463ed26|5432701|NZ_WUQZ01000019.1:35445-61257(FWD)	15	0.9753424657534246	0.8391608391608392	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|9d8cedab4196381a46|9d8cedab4196381a46|3157291|NZ_LR590470.1:1069162-1094764(REV)_13	365	429	2.0999999999999998e-55	183.9	13323	14417	6bf6c4c7da68779d7a|9d8cedab4196381a46|9d8cedab4196381a46|3157291|NZ_LR590470.1:1069162-1094764(REV)	13	0.9753424657534246	0.8391608391608392	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD)_15	213	429	1.0999999999999998e-24	82.6	13325	13963	6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD)	15	0.9624413145539906	0.4825174825174825	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD)_16	84	429	7.9e-20	66.6	14168	14419	6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD)	16	0.9642857142857143	0.1794871794871795	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|a51f04d14abfce9600|a51f04d14abfce9600|2704241|NZ_SUKA01000006.1:231698-257516(REV)_9	365	429	3.8000000000000005e-58	192.8	13334	14428	6bf6c4c7da68779d7a|a51f04d14abfce9600|a51f04d14abfce9600|2704241|NZ_SUKA01000006.1:231698-257516(REV)	9	0.9753424657534246	0.8391608391608392	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|aa05116d369441638a|aa05116d369441638a|8123141|NZ_BNAF01000012.1:0-22894(REV)_13	365	429	5e-59	195.8	13325	14419	6bf6c4c7da68779d7a|aa05116d369441638a|aa05116d369441638a|8123141|NZ_BNAF01000012.1:0-22894(REV)	13	0.9753424657534246	0.8391608391608392	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|5354e087feda95d152|2277231|NZ_SGIT01000005.1:68640-94452(FWD)_11	365	429	1.7000000000000002e-58	194.0	13325	14419	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|5354e087feda95d152|2277231|NZ_SGIT01000005.1:68640-94452(FWD)	11	0.9726027397260274	0.8368298368298368	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|91a55800eb8e14b462|8151911|NZ_JACOIK010000010.1:160949-186761(REV)_10	365	429	8.8e-58	191.7	13325	14419	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|91a55800eb8e14b462|8151911|NZ_JACOIK010000010.1:160949-186761(REV)	10	0.9726027397260274	0.8368298368298368	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|c18a3f3190b6fda7d3|8140331|NZ_JACNYL010000005.1:73675-99487(FWD)_8	365	429	5.9e-58	192.2	13327	14421	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|c18a3f3190b6fda7d3|8140331|NZ_JACNYL010000005.1:73675-99487(FWD)	8	0.9726027397260274	0.8368298368298368	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV)_13	365	429	1.7e-57	190.7	13324	14418	6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV)	13	0.9753424657534246	0.8391608391608392	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|cf1183adcd3348274f|6cb46adafc75ce3bb5|EARTH_3300024044_9|3300024044.a:Ga0222419_100310:26730-52542(FWD)_13	365	429	2.9000000000000003e-58	193.3	13325	14419	6bf6c4c7da68779d7a|cf1183adcd3348274f|6cb46adafc75ce3bb5|EARTH_3300024044_9|3300024044.a:Ga0222419_100310:26730-52542(FWD)	13	0.9753424657534246	0.8391608391608392	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|cf1183adcd3348274f|cf1183adcd3348274f|6081471|NZ_JAAJTJ010000031.1:0-14805(FWD)_3	365	429	4.8e-58	192.5	2318	3412	6bf6c4c7da68779d7a|cf1183adcd3348274f|cf1183adcd3348274f|6081471|NZ_JAAJTJ010000031.1:0-14805(FWD)	3	0.9753424657534246	0.8391608391608392	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|f15c40f6b73827cf46|dd5b5c6ad215be5e9d|6063371|NZ_WFKM01000015.1:72351-98151(FWD)_23	365	429	1.1000000000000001e-60	201.3	13303	14397	6bf6c4c7da68779d7a|f15c40f6b73827cf46|dd5b5c6ad215be5e9d|6063371|NZ_WFKM01000015.1:72351-98151(FWD)	23	0.9726027397260274	0.8368298368298368	1
Cas12f1_2_CAS-V-F	6bf6c4c7da68779d7a|f15c40f6b73827cf46|f15c40f6b73827cf46|1025461|NZ_FUZF01000015.1:77234-103034(FWD)_12	365	429	3.5e-59	196.3	13303	14397	6bf6c4c7da68779d7a|f15c40f6b73827cf46|f15c40f6b73827cf46|1025461|NZ_FUZF01000015.1:77234-103034(FWD)	12	0.9726027397260274	0.8368298368298368	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|05bea63ebceaf8a404|05bea63ebceaf8a404|8693681|NZ_MU158693.1:380214-406029(REV)_14	365	422	5.4e-06	21.1	13329	14423	6bf6c4c7da68779d7a|05bea63ebceaf8a404|05bea63ebceaf8a404|8693681|NZ_MU158693.1:380214-406029(REV)	14	0.4547945205479452	0.4052132701421801	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|05bea63ebceaf8a404|3899cf24f8f3cbc04d|3558131|NZ_SRZY01000030.1:73172-98987(REV)_17	365	422	3.2e-06	21.8	13329	14423	6bf6c4c7da68779d7a|05bea63ebceaf8a404|3899cf24f8f3cbc04d|3558131|NZ_SRZY01000030.1:73172-98987(REV)	17	0.8986301369863013	0.7819905213270142	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|05bea63ebceaf8a404|ac74770fb6b96fa37b|2704241|NZ_SUKA01000008.1:140727-166542(REV)_14	365	422	3.1e-06	21.9	13329	14423	6bf6c4c7da68779d7a|05bea63ebceaf8a404|ac74770fb6b96fa37b|2704241|NZ_SUKA01000008.1:140727-166542(REV)	14	0.4547945205479452	0.4052132701421801	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|05bea63ebceaf8a404|c70c7acafcda55aa94|2704121|NZ_SUME01000009.1:114870-140685(REV)_16	365	422	6.2e-06	20.9	13330	14424	6bf6c4c7da68779d7a|05bea63ebceaf8a404|c70c7acafcda55aa94|2704121|NZ_SUME01000009.1:114870-140685(REV)	16	0.4547945205479452	0.4052132701421801	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|0a82fbdc906bc9674a|0a82fbdc906bc9674a|EARTH_3300011768_1|3300011768.a:Ga0122281_100008:233556-259368(REV)_10	365	422	6e-07	24.3	13329	14423	6bf6c4c7da68779d7a|0a82fbdc906bc9674a|0a82fbdc906bc9674a|EARTH_3300011768_1|3300011768.a:Ga0122281_100008:233556-259368(REV)	10	0.4547945205479452	0.4052132701421801	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|0a82fbdc906bc9674a|df109b18102a9675a9|EARTH_2029527003_1|2029527003.a:APTF_contig48863:0-15728(FWD)_5	365	422	1.3e-06	23.2	3244	4338	6bf6c4c7da68779d7a|0a82fbdc906bc9674a|df109b18102a9675a9|EARTH_2029527003_1|2029527003.a:APTF_contig48863:0-15728(FWD)	5	0.4547945205479452	0.4052132701421801	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|116b969fb96f1ea855|116b969fb96f1ea855|4468671|NZ_VTAV01000006.1:104421-130236(FWD)_11	365	422	0.00029	15.4	13328	14422	6bf6c4c7da68779d7a|116b969fb96f1ea855|116b969fb96f1ea855|4468671|NZ_VTAV01000006.1:104421-130236(FWD)	11	0.4520547945205479	0.4052132701421801	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|116b969fb96f1ea855|5e5e5929c9cc142e04|6088031|NZ_JAAKGS010000007.1:182929-208744(REV)_9	365	422	0.00015	16.3	13329	14423	6bf6c4c7da68779d7a|116b969fb96f1ea855|5e5e5929c9cc142e04|6088031|NZ_JAAKGS010000007.1:182929-208744(REV)	9	0.4520547945205479	0.4052132701421801	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|15809b3d0d9249c965|15809b3d0d9249c965|EARTH_3300012803_6|3300012803.a:Ga0160465_100012:312589-330009(REV)_7	365	422	7e-07	24.0	4937	6031	6bf6c4c7da68779d7a|15809b3d0d9249c965|15809b3d0d9249c965|EARTH_3300012803_6|3300012803.a:Ga0160465_100012:312589-330009(REV)	7	0.4547945205479452	0.4052132701421801	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|1615410be6afad344f|1615410be6afad344f|732851|NZ_LK931720.1:2951707-2977519(FWD)_13	365	422	6.3e-06	20.9	13329	14423	6bf6c4c7da68779d7a|1615410be6afad344f|1615410be6afad344f|732851|NZ_LK931720.1:2951707-2977519(FWD)	13	0.4547945205479452	0.4052132701421801	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|435ea0a47d9e326e62|435ea0a47d9e326e62|2352641|NZ_SNYV01000001.1:55915-81715(REV)_16	365	422	7.8e-08	27.2	13305	14399	6bf6c4c7da68779d7a|435ea0a47d9e326e62|435ea0a47d9e326e62|2352641|NZ_SNYV01000001.1:55915-81715(REV)	16	0.4547945205479452	0.4052132701421801	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|47ec93162cfa4252e6|47ec93162cfa4252e6|207141|NZ_CP009278.1:108307-134119(FWD)_14	365	422	1.9e-08	29.2	13324	14418	6bf6c4c7da68779d7a|47ec93162cfa4252e6|47ec93162cfa4252e6|207141|NZ_CP009278.1:108307-134119(FWD)	14	0.4547945205479452	0.4075829383886256	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|4aae09905ddfa8825b|4aae09905ddfa8825b|6098291|NZ_CP049333.1:668183-693995(REV)_23	365	422	3.8e-05	18.3	13325	14419	6bf6c4c7da68779d7a|4aae09905ddfa8825b|4aae09905ddfa8825b|6098291|NZ_CP049333.1:668183-693995(REV)	23	0.4520547945205479	0.4028436018957346	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|67975483abd38d808e|67975483abd38d808e|1622601|NZ_PVBS01000003.1:176686-202258(REV)_11	365	422	2.5e-06	22.2	13087	14181	6bf6c4c7da68779d7a|67975483abd38d808e|67975483abd38d808e|1622601|NZ_PVBS01000003.1:176686-202258(REV)	11	0.4547945205479452	0.4075829383886256	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|6bf6c4c7da68779d7a|6bf6c4c7da68779d7a|8123141|NZ_BNAF01000003.1:181504-207430(FWD)_17	360	422	1.5e-06	22.9	13386	14465	6bf6c4c7da68779d7a|6bf6c4c7da68779d7a|6bf6c4c7da68779d7a|8123141|NZ_BNAF01000003.1:181504-207430(FWD)	17	0.4722222222222222	0.41706161137440756	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|857f7e98fe75183153|1978a2780174cc14d8|9181391|NZ_JAERTY010000015.1:4620-30420(FWD)_14	365	422	1.3e-07	26.4	13304	14398	6bf6c4c7da68779d7a|857f7e98fe75183153|1978a2780174cc14d8|9181391|NZ_JAERTY010000015.1:4620-30420(FWD)	14	0.4547945205479452	0.4052132701421801	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|857f7e98fe75183153|857f7e98fe75183153|38181|NZ_ATDL01000017.1:60082-85882(FWD)_14	365	422	2.4e-07	25.6	13304	14398	6bf6c4c7da68779d7a|857f7e98fe75183153|857f7e98fe75183153|38181|NZ_ATDL01000017.1:60082-85882(FWD)	14	0.4547945205479452	0.4052132701421801	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV)_14	365	422	7.5e-06	20.6	13326	14420	6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV)	14	0.4547945205479452	0.4052132701421801	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|979bb751f17463ed26|979bb751f17463ed26|5432701|NZ_WUQZ01000019.1:35445-61257(FWD)_15	365	422	0.00056	14.5	13324	14418	6bf6c4c7da68779d7a|979bb751f17463ed26|979bb751f17463ed26|5432701|NZ_WUQZ01000019.1:35445-61257(FWD)	15	0.4465753424657534	0.4004739336492891	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|9d8cedab4196381a46|9d8cedab4196381a46|3157291|NZ_LR590470.1:1069162-1094764(REV)_13	365	422	1.7e-06	22.8	13323	14417	6bf6c4c7da68779d7a|9d8cedab4196381a46|9d8cedab4196381a46|3157291|NZ_LR590470.1:1069162-1094764(REV)	13	0.4547945205479452	0.4052132701421801	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|a51f04d14abfce9600|a51f04d14abfce9600|2704241|NZ_SUKA01000006.1:231698-257516(REV)_9	365	422	2.9e-07	25.3	13334	14428	6bf6c4c7da68779d7a|a51f04d14abfce9600|a51f04d14abfce9600|2704241|NZ_SUKA01000006.1:231698-257516(REV)	9	0.4547945205479452	0.4052132701421801	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|aa05116d369441638a|aa05116d369441638a|8123141|NZ_BNAF01000012.1:0-22894(REV)_13	365	422	3.4e-05	18.5	13325	14419	6bf6c4c7da68779d7a|aa05116d369441638a|aa05116d369441638a|8123141|NZ_BNAF01000012.1:0-22894(REV)	13	0.4547945205479452	0.4052132701421801	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|5354e087feda95d152|2277231|NZ_SGIT01000005.1:68640-94452(FWD)_11	365	422	0.0019	12.7	13325	14419	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|5354e087feda95d152|2277231|NZ_SGIT01000005.1:68640-94452(FWD)	11	0.4465753424657534	0.4004739336492891	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|91a55800eb8e14b462|8151911|NZ_JACOIK010000010.1:160949-186761(REV)_10	365	422	0.00034	15.2	13325	14419	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|91a55800eb8e14b462|8151911|NZ_JACOIK010000010.1:160949-186761(REV)	10	0.4547945205479452	0.4075829383886256	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|c18a3f3190b6fda7d3|8140331|NZ_JACNYL010000005.1:73675-99487(FWD)_8	365	422	0.0014	13.2	13327	14421	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|c18a3f3190b6fda7d3|8140331|NZ_JACNYL010000005.1:73675-99487(FWD)	8	0.4465753424657534	0.4004739336492891	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV)_13	365	422	2.8e-06	22.0	13324	14418	6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV)	13	0.5589041095890411	0.48578199052132703	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|cf1183adcd3348274f|6cb46adafc75ce3bb5|EARTH_3300024044_9|3300024044.a:Ga0222419_100310:26730-52542(FWD)_13	365	422	2.7e-06	22.1	13325	14419	6bf6c4c7da68779d7a|cf1183adcd3348274f|6cb46adafc75ce3bb5|EARTH_3300024044_9|3300024044.a:Ga0222419_100310:26730-52542(FWD)	13	0.5561643835616439	0.4834123222748815	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|cf1183adcd3348274f|cf1183adcd3348274f|6081471|NZ_JAAJTJ010000031.1:0-14805(FWD)_3	365	422	1.5e-05	19.6	2318	3412	6bf6c4c7da68779d7a|cf1183adcd3348274f|cf1183adcd3348274f|6081471|NZ_JAAJTJ010000031.1:0-14805(FWD)	3	0.5561643835616439	0.4834123222748815	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|f15c40f6b73827cf46|dd5b5c6ad215be5e9d|6063371|NZ_WFKM01000015.1:72351-98151(FWD)_23	365	422	2.6e-07	25.5	13303	14397	6bf6c4c7da68779d7a|f15c40f6b73827cf46|dd5b5c6ad215be5e9d|6063371|NZ_WFKM01000015.1:72351-98151(FWD)	23	0.4547945205479452	0.4052132701421801	1
Cas12f2_1_CAS-V-F	6bf6c4c7da68779d7a|f15c40f6b73827cf46|f15c40f6b73827cf46|1025461|NZ_FUZF01000015.1:77234-103034(FWD)_12	365	422	3.9e-07	24.8	13303	14397	6bf6c4c7da68779d7a|f15c40f6b73827cf46|f15c40f6b73827cf46|1025461|NZ_FUZF01000015.1:77234-103034(FWD)	12	0.4547945205479452	0.4052132701421801	1
Cas12k_0_V-K	6bf6c4c7da68779d7a|65d91bf83502c1fbde|65d91bf83502c1fbde|207141|NZ_CP009278.1:1160809-1186621(FWD)_15	81	642	0.003	11.3	13605	13847	6bf6c4c7da68779d7a|65d91bf83502c1fbde|65d91bf83502c1fbde|207141|NZ_CP009278.1:1160809-1186621(FWD)	15	0.49382716049382713	0.06230529595015576	1
Cas12k_0_V-K	6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD)_16	84	642	0.00057	13.7	14168	14419	6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD)	16	0.5357142857142857	0.07009345794392523	1
Cas13a_0_CAS-VI-A	6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV)_18	121	165	0.0016	14.2	17191	17553	6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV)	18	0.49586776859504134	0.3939393939393939	1
Cas13a_0_VIA	6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV)_18	121	167	0.001	14.8	17191	17553	6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV)	18	0.5041322314049587	0.38922155688622756	1
Cas3HD_0_CAS-I	6bf6c4c7da68779d7a|a51f04d14abfce9600|a51f04d14abfce9600|2704241|NZ_SUKA01000006.1:231698-257516(REV)_10	520	203	9e-09	30.9	15091	16650	6bf6c4c7da68779d7a|a51f04d14abfce9600|a51f04d14abfce9600|2704241|NZ_SUKA01000006.1:231698-257516(REV)	10	0.24423076923076922	0.7339901477832512	-1
Cas3_1_I	6bf6c4c7da68779d7a|a51f04d14abfce9600|a51f04d14abfce9600|2704241|NZ_SUKA01000006.1:231698-257516(REV)_10	520	178	4.5e-06	22.2	15091	16650	6bf6c4c7da68779d7a|a51f04d14abfce9600|a51f04d14abfce9600|2704241|NZ_SUKA01000006.1:231698-257516(REV)	10	0.13653846153846153	0.5168539325842697	-1
CasR_0_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|116b969fb96f1ea855|116b969fb96f1ea855|4468671|NZ_VTAV01000006.1:104421-130236(FWD)_5	399	198	0.00012	17.2	5917	7113	6bf6c4c7da68779d7a|116b969fb96f1ea855|116b969fb96f1ea855|4468671|NZ_VTAV01000006.1:104421-130236(FWD)	5	0.13533834586466165	0.26262626262626265	1
CasR_0_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|116b969fb96f1ea855|5e5e5929c9cc142e04|6088031|NZ_JAAKGS010000007.1:182929-208744(REV)_4	399	198	0.0002	16.4	3781	4977	6bf6c4c7da68779d7a|116b969fb96f1ea855|5e5e5929c9cc142e04|6088031|NZ_JAAKGS010000007.1:182929-208744(REV)	4	0.13784461152882205	0.2676767676767677	1
CasR_0_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|5354e087feda95d152|2277231|NZ_SGIT01000005.1:68640-94452(FWD)_3	399	198	0.00017	16.7	2937	4133	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|5354e087feda95d152|2277231|NZ_SGIT01000005.1:68640-94452(FWD)	3	0.14035087719298245	0.2727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|91a55800eb8e14b462|8151911|NZ_JACOIK010000010.1:160949-186761(REV)_5	399	198	8.1e-05	17.7	7690	8886	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|91a55800eb8e14b462|8151911|NZ_JACOIK010000010.1:160949-186761(REV)	5	0.13533834586466165	0.26262626262626265	1
CasR_1_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|116b969fb96f1ea855|116b969fb96f1ea855|4468671|NZ_VTAV01000006.1:104421-130236(FWD)_5	399	218	0.00022	15.9	5917	7113	6bf6c4c7da68779d7a|116b969fb96f1ea855|116b969fb96f1ea855|4468671|NZ_VTAV01000006.1:104421-130236(FWD)	5	0.13283208020050125	0.23394495412844038	1
CasR_1_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|116b969fb96f1ea855|5e5e5929c9cc142e04|6088031|NZ_JAAKGS010000007.1:182929-208744(REV)_4	399	218	0.00028	15.5	3781	4977	6bf6c4c7da68779d7a|116b969fb96f1ea855|5e5e5929c9cc142e04|6088031|NZ_JAAKGS010000007.1:182929-208744(REV)	4	0.13032581453634084	0.22935779816513763	1
CasR_1_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|5354e087feda95d152|2277231|NZ_SGIT01000005.1:68640-94452(FWD)_3	399	218	0.00022	15.9	2937	4133	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|5354e087feda95d152|2277231|NZ_SGIT01000005.1:68640-94452(FWD)	3	0.13283208020050125	0.23394495412844038	1
