Contig	Start	End	Strand	Pos
d90f25484d732aa877|a49d9634c65b2b2a1c|a49d9634c65b2b2a1c|5782741|NZ_SAIY01000012.1:62934-88758(FWD)	22700	24244	1	24
d90f25484d732aa877|a49d9634c65b2b2a1c|a49d9634c65b2b2a1c|5782741|NZ_SAIY01000012.1:62934-88758(FWD)	24280	25560	1	25
d90f25484d732aa877|a49d9634c65b2b2a1c|a49d9634c65b2b2a1c|5782741|NZ_SAIY01000012.1:62934-88758(FWD)	25557	25823	1	26
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	2	811	-1	1
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	808	1110	-1	2
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	1344	4322	1	3
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	4364	5014	1	4
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	5108	5782	-1	5
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	5848	6780	-1	6
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	7128	8978	-1	7
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	8975	9874	-1	8
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	10024	11004	1	9
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	11008	11406	1	10
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	11418	12503	1	11
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	12500	13351	1	12
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	13398	14375	1	13
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	14388	15041	1	14
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	15096	15800	1	15
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	17758	18780	1	16
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	19076	19279	-1	17
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	19272	20162	-1	18
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	20528	20761	1	19
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	20758	21078	1	20
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	21214	21393	1	21
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	21494	21733	1	22
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	21684	22415	-1	23
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	22559	23230	-1	24
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	23227	25383	-1	25
d90f25484d732aa877|06094d8ab73fae154d|06094d8ab73fae154d|2093241|NZ_RJWA01000007.1:160089-185940(FWD)	25495	25851	-1	26
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	2	787	-1	1
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	784	2199	-1	2
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	2213	2995	-1	3
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	2992	3561	-1	4
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	3790	4974	1	5
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	5046	6086	1	6
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	6268	7377	1	7
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	7408	9135	-1	8
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	9151	9954	-1	9
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	10050	11030	1	10
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	11034	11465	1	11
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	11467	12504	1	12
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	12501	13373	1	13
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	13436	14398	1	14
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	14410	15039	1	15
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	15036	15743	1	16
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	15850	16413	-1	17
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	16406	18463	-1	18
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	18460	19269	-1	19
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	19302	20324	-1	20
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	20321	21247	-1	21
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	21489	22514	1	22
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	22651	24195	1	23
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	24231	25511	1	24
d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	25508	25870	1	25
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	1	495	1	1
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	572	1381	-1	2
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	1457	1723	-1	3
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	1830	2588	1	4
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	2747	3085	1	5
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	3082	3909	1	6
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	3906	4589	1	7
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	4690	5274	-1	8
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	5330	6742	-1	9
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	6739	7182	-1	10
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	7257	9050	-1	11
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	9050	9835	-1	12
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	9927	10907	1	13
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	10911	11309	1	14
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	11418	12503	1	15
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	12500	13348	1	16
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	13413	14375	1	17
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	14439	15092	1	18
d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	15089	15787	1	19
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	141	575	1	1
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	611	1582	1	2
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	1620	2384	-1	3
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	2381	3124	-1	4
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	3235	4338	1	5
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	4335	4979	1	6
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	5284	6081	1	7
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	6231	7259	1	8
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	7310	9076	-1	9
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	9091	9894	-1	10
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	9988	10968	1	11
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	10972	11385	1	12
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	11387	12475	1	13
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	12501	13322	1	14
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	13385	14347	1	15
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	14359	14991	1	16
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	14988	15740	1	17
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	15871	16416	-1	18
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	16409	18484	-1	19
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	19120	20670	1	20
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	20697	21977	1	21
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	21974	22552	1	22
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	22549	24384	1	23
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	24393	25508	-1	24
d90f25484d732aa877|0ef452ab7918ca424b|0ef452ab7918ca424b|1881601|NZ_QVFU01000007.1:112782-138603(REV)	25680	25820	1	25
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	1	717	-1	1
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	812	1789	1	2
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	1786	2190	1	3
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	2201	3229	1	4
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	3226	4047	1	5
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	4103	5128	1	6
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	5141	5797	1	7
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	5799	6536	1	8
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	6679	7233	1	9
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	7250	8008	1	10
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	8067	8762	1	11
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	8755	9780	1	12
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	10170	10799	-1	13
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	10796	11473	-1	14
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	11470	12144	-1	15
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	12290	13708	1	16
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	13840	14904	-1	17
d90f25484d732aa877|f9dac394a6c8c6a52b|157fe04c4dc59b05ed|2345181|NZ_SMKD01000120.1:575-17121(REV)	15073	16515	1	18
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	1	1236	-1	1
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	1250	2026	-1	2
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	2023	2613	-1	3
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	2842	4029	1	4
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	4146	5696	-1	5
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	6140	7192	1	6
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	7289	9136	-1	7
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	9151	9960	-1	8
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	10056	11036	1	9
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	11040	11468	1	10
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	11470	12504	1	11
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	12501	13325	1	12
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	13388	14350	1	13
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	14362	15006	1	14
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	15003	15710	1	15
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	15677	16252	-1	16
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	16245	18287	-1	17
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	18284	19093	-1	18
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	19185	20207	-1	19
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	20204	21220	-1	20
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	21372	22403	1	21
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	22547	24097	1	22
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	24133	25413	1	23
d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	25410	25823	1	24
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	138	1157	1	1
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	1255	2019	-1	2
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	2016	2759	-1	3
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	2870	3973	1	4
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	3970	4614	1	5
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	4809	5993	1	6
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	6143	7171	1	7
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	7222	8985	-1	8
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	9000	9803	-1	9
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	9897	10877	1	10
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	10881	11306	1	11
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	11347	12423	1	12
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	12500	13321	1	13
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	13384	14346	1	14
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	14358	14990	1	15
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	14987	15694	1	16
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	15661	16431	-1	17
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	16495	17082	-1	18
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	17075	19150	-1	19
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	19702	21252	1	20
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	21287	22567	1	21
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	22564	23142	1	22
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	23139	24962	1	23
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	25075	25680	-1	24
d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	25731	25820	1	25
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	81	1535	-1	1
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	1679	2353	1	2
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	2350	3042	1	3
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	3039	3701	1	4
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	3727	5469	-1	5
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	5482	6318	-1	6
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	6412	7395	1	7
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	7398	7796	1	8
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	7793	8827	1	9
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	8947	10065	-1	10
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	10158	11012	1	11
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	11063	13672	1	12
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	13771	14469	1	13
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	14624	15400	1	14
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	15564	20051	1	15
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	20089	20646	-1	16
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	20639	22780	-1	17
d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	22777	23511	-1	18
d90f25484d732aa877|426d467ff5b1891dcf|426d467ff5b1891dcf|2339451|NZ_RQRT01000013.1:28626-54393(REV)	2	328	-1	1
d90f25484d732aa877|426d467ff5b1891dcf|426d467ff5b1891dcf|2339451|NZ_RQRT01000013.1:28626-54393(REV)	432	1415	-1	2
d90f25484d732aa877|426d467ff5b1891dcf|426d467ff5b1891dcf|2339451|NZ_RQRT01000013.1:28626-54393(REV)	1428	3011	-1	3
