recid,phash,chash,start,end,orient
DACJSQ010000010.1,5f3890476929a162d079,6151c1eeb2c2eabf17a6,26032,28035,+
DACJSQ010000010.1,30020bd80983e5206701,6151c1eeb2c2eabf17a6,28054,28524,+
DACJSQ010000010.1,e3ec5fffc2dd8b617905,6151c1eeb2c2eabf17a6,28545,29129,+
DACJSQ010000010.1,d9bf188aaaca4ddc1b80,6151c1eeb2c2eabf17a6,29144,30130,+
DACJSQ010000010.1,ef89fa24f8bce10924ab,6151c1eeb2c2eabf17a6,30120,30431,+
DACJSQ010000010.1,9513f48369717fd54e8a,6151c1eeb2c2eabf17a6,30453,32234,+
DACJSQ010000010.1,e61b0fa020002fcfb41f,6151c1eeb2c2eabf17a6,32227,33603,+
DACJSQ010000010.1,8eff116d19635b9379eb,6151c1eeb2c2eabf17a6,33610,34245,+
DACJSQ010000010.1,18cb099261782e5d289e,6151c1eeb2c2eabf17a6,34275,35630,+
DACJSQ010000010.1,2a22398340ff059db118,6151c1eeb2c2eabf17a6,35822,37216,-
DACJSQ010000010.1,8d036e3569951954bf42,6151c1eeb2c2eabf17a6,37308,38279,+
DACJSQ010000010.1,11de9de73baa712d5122,6151c1eeb2c2eabf17a6,38276,39058,+
DACJSQ010000010.1,f4f5c3f036d9dc27d2a6,6151c1eeb2c2eabf17a6,39227,39598,-
DACJSQ010000010.1,9c22865ded6d72308f9d,6151c1eeb2c2eabf17a6,39732,40175,+
DACJSQ010000010.1,8688405e3801fb2d3228,6151c1eeb2c2eabf17a6,40218,41027,-
DACJSQ010000010.1,ef984c6cdbc6fe4ba43b,6151c1eeb2c2eabf17a6,41046,42413,-
DACJSQ010000010.1,39325c9ed932c3431a84,6151c1eeb2c2eabf17a6,42397,43227,-
DACJSQ010000010.1,32d1ac28b46bdd02026b,6151c1eeb2c2eabf17a6,43390,43827,+
DACJSQ010000010.1,8f2e8c6d82bc1289721d,6151c1eeb2c2eabf17a6,43903,44523,+
DACJSQ010000010.1,a5dc39ce3da19671608c,6151c1eeb2c2eabf17a6,44712,45218,+
DACJSQ010000010.1,43e4fba9ed85e5241d00,6151c1eeb2c2eabf17a6,45235,46134,+
DACJSQ010000010.1,05aa6b33880db1c8ddc9,6151c1eeb2c2eabf17a6,46221,47105,+
DACJSQ010000010.1,a09f2d428b572a6a6230,6151c1eeb2c2eabf17a6,47428,48762,+
DACJSQ010000010.1,59164afb539eb27cf262,6151c1eeb2c2eabf17a6,48965,50002,+
DACJSQ010000010.1,ecdb417dda2e5c4d13b7,6151c1eeb2c2eabf17a6,50043,51044,+
DACJSQ010000010.1,1a676804f9db31947ca6,6151c1eeb2c2eabf17a6,51154,52344,+
DACJSQ010000010.1,c473a811de0a401fbb30,6151c1eeb2c2eabf17a6,52448,53203,+
DACJSQ010000010.1,d1695dadc0a180b4f44c,6151c1eeb2c2eabf17a6,53319,54617,+
DACJSQ010000011.1,d2b9609d28223680f23b,828c2b2522fa7342aed8,177,971,-
DACJSQ010000011.1,f6528dba66a39351e107,828c2b2522fa7342aed8,1590,4424,+
DACJSQ010000011.1,efe75908a2e07aedbaf6,828c2b2522fa7342aed8,4615,5106,+
DACJSQ010000011.1,795d1197cf5821a2e57f,828c2b2522fa7342aed8,5209,6198,+
DACJSQ010000011.1,653393c25a144d16b967,828c2b2522fa7342aed8,6231,7034,+
DACJSQ010000011.1,18cbdafd3f246d8a8b78,828c2b2522fa7342aed8,7055,7969,+
DACJSQ010000011.1,72557f573aaca4b51d33,828c2b2522fa7342aed8,8052,8426,+
DACJSQ010000011.1,46b87e63db7e7ff2c7e9,828c2b2522fa7342aed8,8565,8810,+
DACJSQ010000011.1,156e02dd5bbae27fbfc3,828c2b2522fa7342aed8,8982,10046,+
DACJSQ010000011.1,12a61b4249fcf5511b96,828c2b2522fa7342aed8,10292,10717,+
DACJSQ010000011.1,d78d56abb3ca61583ef8,828c2b2522fa7342aed8,10710,11159,+
DACJSQ010000011.1,02c08ce580e4033f8418,828c2b2522fa7342aed8,11256,12110,+
DACJSQ010000011.1,ad2545fc85fa825eed93,828c2b2522fa7342aed8,12111,13448,+
DACJSQ010000011.1,4e3c6d38b234ef15137b,828c2b2522fa7342aed8,13453,13677,+
DACJSQ010000011.1,0ee62da6abff984189a4,828c2b2522fa7342aed8,13679,14569,+
DACJSQ010000011.1,b5b21c1957183832294d,828c2b2522fa7342aed8,14578,15396,+
DACJSQ010000011.1,c0794275a81d6aa51d5f,828c2b2522fa7342aed8,15503,15952,+
DACJSQ010000011.1,9bd9f790a65741768691,828c2b2522fa7342aed8,15970,17652,+
DACJSQ010000011.1,1704bea1a6965d07c046,828c2b2522fa7342aed8,17707,17823,-
DACJSQ010000011.1,c787c15b7333911da46f,828c2b2522fa7342aed8,17896,18852,-
DACJSQ010000011.1,d8e3e07be9a2341fa7c1,828c2b2522fa7342aed8,19023,19391,+
DACJSQ010000011.1,366e957a3bdba8af68d5,828c2b2522fa7342aed8,19561,19992,+
DACJSQ010000011.1,36750fb7dddb37cc6fc6,828c2b2522fa7342aed8,20013,20972,+
DACJSQ010000011.1,e698711b471ed13159a4,828c2b2522fa7342aed8,20977,21378,+
DACJSQ010000011.1,ae8e27a6b162a5a13a3d,828c2b2522fa7342aed8,21379,23571,+
DACJSQ010000011.1,f6c116dd0d4223ca6e5f,828c2b2522fa7342aed8,23597,24559,+
DACJSQ010000011.1,7d3333870e60341ca811,828c2b2522fa7342aed8,24573,25934,+
DACJSQ010000011.1,1df470f0ee3c73422c72,828c2b2522fa7342aed8,25960,27048,+
DACJSQ010000011.1,dfcdea92299991ed92d3,828c2b2522fa7342aed8,27063,28283,+
DACJSQ010000011.1,d511a4af447b9b512279,828c2b2522fa7342aed8,28439,29764,+
DACJSQ010000011.1,fa02ed76eed9a228f958,828c2b2522fa7342aed8,29787,31028,+
DACJSQ010000011.1,606a2b2a4cfb04414441,828c2b2522fa7342aed8,31045,31722,+
DACJSQ010000011.1,8acfa946f7ec9b0c6087,828c2b2522fa7342aed8,31736,32335,+
DACJSQ010000011.1,07a2c2d9903032bc1486,828c2b2522fa7342aed8,32686,33468,+
DACJSQ010000011.1,c80e79439e08a181d2cd,828c2b2522fa7342aed8,33489,34196,+
DACJSQ010000011.1,03572d1e97f5e7659e24,828c2b2522fa7342aed8,34458,37256,+
DACJSQ010000011.1,e3b07ab39ec587e06736,828c2b2522fa7342aed8,37305,38831,-
DACJSQ010000011.1,f934fcc5f3a1b44c614c,828c2b2522fa7342aed8,38846,39493,-
DACJSQ010000011.1,279d236e3f9a75bcc1d0,828c2b2522fa7342aed8,39677,40018,-
DACJSQ010000011.1,919b83d73542027e12fb,828c2b2522fa7342aed8,40183,40911,+
DACJSQ010000011.1,f230e2b3d2ced9670219,828c2b2522fa7342aed8,40927,41940,+
DACJSQ010000011.1,e2b5d18f037bdc58b82e,828c2b2522fa7342aed8,41940,43217,+
DACJSQ010000011.1,20801eace9dc0616fc0c,828c2b2522fa7342aed8,43280,45982,+
DACJSQ010000011.1,cd77992eb4523fc85ad9,828c2b2522fa7342aed8,46134,46451,+
DACJSQ010000011.1,a2a1e2551b9dd3cc2623,828c2b2522fa7342aed8,46481,46801,+
DACJSQ010000011.1,01a1c9ea9b8fc3c575b9,828c2b2522fa7342aed8,46909,48369,+
DACJSQ010000011.1,feeecaa2efc935757d6a,828c2b2522fa7342aed8,48437,48658,+
DACJSQ010000011.1,12dd8307beacda60d7a8,828c2b2522fa7342aed8,48689,48871,+
DACJSQ010000011.1,553d212cc663006fa059,828c2b2522fa7342aed8,48871,49284,+
DACJSQ010000011.1,b0c64b58cea2ca648a8c,828c2b2522fa7342aed8,49407,50588,+
DACJSQ010000011.1,d0a544b292e4f5b23edb,828c2b2522fa7342aed8,50659,50823,-
DACJSQ010000011.1,53acfb4d011b2bfddd98,828c2b2522fa7342aed8,51119,52258,-
DACJSQ010000011.1,eab2afa4cfa2c8bd0ecd,828c2b2522fa7342aed8,52430,52564,+
DACJSQ010000011.1,9efae012d3f1a0140b63,828c2b2522fa7342aed8,52557,53192,-
DACJSQ010000011.1,6da038d629836b01db45,828c2b2522fa7342aed8,53305,53940,-
DACJSQ010000011.1,a131b3368444531f0ab1,828c2b2522fa7342aed8,53974,54435,-
DACJSQ010000012.1,196d1d30003fc15b3e28,0ab8112df7fb61bb4776,99,1229,-
DACJSQ010000012.1,b7c8db8c326123963f60,0ab8112df7fb61bb4776,1878,3080,-
DACJSQ010000012.1,2ca835145ddc66ca2410,0ab8112df7fb61bb4776,3140,3343,-
DACJSQ010000012.1,3390be7a649b5de0a5de,0ab8112df7fb61bb4776,3485,4552,-
DACJSQ010000012.1,9d75299dfdf04056cc5d,0ab8112df7fb61bb4776,4610,4717,-
DACJSQ010000012.1,96b635c45e9b21a6cc05,0ab8112df7fb61bb4776,4880,5692,+
DACJSQ010000012.1,9cdb03d16caf28f93325,0ab8112df7fb61bb4776,7059,7937,-
DACJSQ010000012.1,2b71c7e3d043b25ba307,0ab8112df7fb61bb4776,7976,9094,-
DACJSQ010000012.1,ed29b8791896a0660cdc,0ab8112df7fb61bb4776,9091,11190,-
DACJSQ010000012.1,dce84e664636aa8bcc5b,0ab8112df7fb61bb4776,11241,12062,-
DACJSQ010000012.1,bd1928137c85fd950f9e,0ab8112df7fb61bb4776,12059,12868,-
DACJSQ010000012.1,97014200e811cbfe0306,0ab8112df7fb61bb4776,12889,13383,-
DACJSQ010000012.1,bb87cad7127db02fffb1,0ab8112df7fb61bb4776,13395,13817,-
DACJSQ010000012.1,3dacf652445548ea26e7,0ab8112df7fb61bb4776,13960,16578,-
DACJSQ010000012.1,f153f1580ec9f14b44c9,0ab8112df7fb61bb4776,17084,18157,-
DACJSQ010000012.1,c5cd572453ce4563b231,0ab8112df7fb61bb4776,18154,18981,-
DACJSQ010000012.1,160b04e137094420544e,0ab8112df7fb61bb4776,18982,19788,-
DACJSQ010000012.1,ca20ee4316cef180f745,0ab8112df7fb61bb4776,19800,20885,-
DACJSQ010000012.1,c07021e27558a51df5ed,0ab8112df7fb61bb4776,20902,21444,-
DACJSQ010000012.1,ba8fc8f51b530ee6af9a,0ab8112df7fb61bb4776,21702,22691,+
DACJSQ010000012.1,c7d6913b716621f4a006,0ab8112df7fb61bb4776,22688,23425,+
DACJSQ010000012.1,c85e6e1dc82eb95ea3c4,0ab8112df7fb61bb4776,23422,23973,+
DACJSQ010000012.1,86e95e01af21955fbba9,0ab8112df7fb61bb4776,23989,24621,+
DACJSQ010000012.1,92cf26a8c62d0b6081f1,0ab8112df7fb61bb4776,24706,25353,+
DACJSQ010000012.1,3c9af2051056e8db0bf6,0ab8112df7fb61bb4776,25358,26341,+
DACJSQ010000012.1,64e63f84e27e3594bb26,0ab8112df7fb61bb4776,26744,28258,-
DACJSQ010000012.1,fad69f62aeac15581971,0ab8112df7fb61bb4776,28396,29202,+
DACJSQ010000012.1,2619386ec2f67c49c4ab,0ab8112df7fb61bb4776,29377,29946,-
DACJSQ010000012.1,4ca307e5c31657fb5b97,0ab8112df7fb61bb4776,30029,32089,-
DACJSQ010000012.1,5598f273553cc777d7da,0ab8112df7fb61bb4776,32366,33844,-
DACJSQ010000012.1,20287a5241f3fb67ce68,0ab8112df7fb61bb4776,34142,35077,-
DACJSQ010000012.1,cf559aebca61eaf3fe9f,0ab8112df7fb61bb4776,35150,36070,-
DACJSQ010000012.1,026820a6c628b1c935c1,0ab8112df7fb61bb4776,36183,36935,+
DACJSQ010000012.1,3f1702e35989db8f08be,0ab8112df7fb61bb4776,37799,38332,+
DACJSQ010000012.1,44771e83426e57c78387,0ab8112df7fb61bb4776,38822,39346,-
DACJSQ010000012.1,2dbd8b900031e32f59dd,0ab8112df7fb61bb4776,39339,39812,-
DACJSQ010000012.1,3f470528bedabcd6f3e3,0ab8112df7fb61bb4776,39935,40915,-
DACJSQ010000012.1,6139fbbb8545bcb61e9c,0ab8112df7fb61bb4776,41068,41748,-
DACJSQ010000012.1,9de3c107bedcbad8ab00,0ab8112df7fb61bb4776,41874,42743,+
DACJSQ010000012.1,48fd7cd5c718c1505c54,0ab8112df7fb61bb4776,42769,43284,+
DACJSQ010000012.1,a4ec0a88a7c73c11830c,0ab8112df7fb61bb4776,43331,43894,-
DACJSQ010000012.1,823588c99468c56f6c14,0ab8112df7fb61bb4776,43949,44128,-
DACJSQ010000012.1,520ad7e46a6ffd4d3f43,0ab8112df7fb61bb4776,44205,44714,-
DACJSQ010000012.1,de27e1934c21cd682e7f,0ab8112df7fb61bb4776,44810,45190,-
DACJSQ010000012.1,18cce168a39dcf7bfbbb,0ab8112df7fb61bb4776,45520,46269,+
DACJSQ010000012.1,ed63a4f4312908d18c6d,0ab8112df7fb61bb4776,46453,47730,-
DACJSQ010000012.1,8c38eb851d6714adf8c4,0ab8112df7fb61bb4776,47809,48453,-
DACJSQ010000012.1,7ebbf3c763cc1384f0ef,0ab8112df7fb61bb4776,48652,49596,-
DACJSQ010000012.1,46d8690070aad4c1843c,0ab8112df7fb61bb4776,49598,50284,-
DACJSQ010000013.1,bea7f8d7e5c329819360,2e44b9671649129c1741,161,724,+
DACJSQ010000013.1,6c0812f7fad2cde8aa74,2e44b9671649129c1741,926,2050,+
DACJSQ010000013.1,eb59fc679fc533d70656,2e44b9671649129c1741,1995,2288,+
DACJSQ010000013.1,121e57d82d9a8fa1269a,2e44b9671649129c1741,2369,3787,+
DACJSQ010000013.1,98d7fc6e8891d17d7c8c,2e44b9671649129c1741,3784,5175,+
DACJSQ010000013.1,7e0bc1d449c727ff87a0,2e44b9671649129c1741,5383,6555,+
DACJSQ010000013.1,9b35fb913844729efd7e,2e44b9671649129c1741,6552,6749,+
DACJSQ010000013.1,d21a93502593efb70c24,2e44b9671649129c1741,6717,7430,-
DACJSQ010000013.1,49651ab220b4d2835c51,2e44b9671649129c1741,7800,8222,+
DACJSQ010000013.1,f67901ce91aaa5db4218,2e44b9671649129c1741,8388,9581,-
DACJSQ010000013.1,07d8de69b7961738f829,2e44b9671649129c1741,9805,10182,+
DACJSQ010000013.1,c80d1eb97497d37b9136,2e44b9671649129c1741,10203,10508,+
DACJSQ010000013.1,a4bc1bd01e1f3e896458,2e44b9671649129c1741,10642,11085,+
DACJSQ010000013.1,ffc32ba96b38ad3993c2,2e44b9671649129c1741,11334,11654,+
DACJSQ010000013.1,1619a7f3e7e686e7f611,2e44b9671649129c1741,11651,12310,+
DACJSQ010000013.1,b0ed59e8ecf9f6809656,2e44b9671649129c1741,12352,13062,+
DACJSQ010000013.1,a923413d5d79c259ac0f,2e44b9671649129c1741,13076,14092,+
DACJSQ010000013.1,9f14ea8ce2ed18d211e7,2e44b9671649129c1741,14106,15842,+
DACJSQ010000013.1,b1915f14e633ddad6bac,2e44b9671649129c1741,15919,17178,+
DACJSQ010000013.1,6f5d86d4a064376b4a35,2e44b9671649129c1741,17231,17980,-
DACJSQ010000013.1,d931ff0343982cff9ec0,2e44b9671649129c1741,18100,19272,-
DACJSQ010000013.1,06bb20a02eb30a9c0a3f,2e44b9671649129c1741,19453,21657,+
DACJSQ010000013.1,43ddf77a0fe01e103518,2e44b9671649129c1741,21673,23019,+
DACJSQ010000013.1,e39d851caad63a604203,2e44b9671649129c1741,23019,23933,+
DACJSQ010000013.1,7b66b49eff9cd1d07007,2e44b9671649129c1741,23917,25284,+
DACJSQ010000013.1,d525e31fe568c586e426,2e44b9671649129c1741,25289,26254,+
DACJSQ010000013.1,cb11fc30e22b9bc6d251,2e44b9671649129c1741,26292,27848,+
DACJSQ010000013.1,937fab8076a92a09a432,2e44b9671649129c1741,27817,29529,+
DACJSQ010000013.1,5f08b5c452566047bc56,2e44b9671649129c1741,29880,30887,+
DACJSQ010000013.1,3a389406b923d06fe89d,2e44b9671649129c1741,30912,31664,+
DACJSQ010000013.1,f787c4ab7bd18dbc7b9d,2e44b9671649129c1741,31676,32473,+
DACJSQ010000013.1,7f2ada727d55b6a2713f,2e44b9671649129c1741,32473,33360,+
DACJSQ010000013.1,e638bfd9a1857c7ffdae,2e44b9671649129c1741,33387,34202,+
DACJSQ010000013.1,05db7a55f9492300ef00,2e44b9671649129c1741,34297,34791,+
DACJSQ010000013.1,d0400ecc53f889974b09,2e44b9671649129c1741,35158,36045,+
DACJSQ010000013.1,940dd632ba4b5cfc5ee5,2e44b9671649129c1741,36208,37098,+
DACJSQ010000013.1,d226e3af6545bd3626d9,2e44b9671649129c1741,37115,37966,+
DACJSQ010000013.1,316ae76e1ee64446a6fd,2e44b9671649129c1741,37989,38687,+
DACJSQ010000013.1,35fbf83a35b0cb5295a5,2e44b9671649129c1741,38662,39318,+
DACJSQ010000013.1,b247807dd28eef4ec22b,2e44b9671649129c1741,39321,40703,+
DACJSQ010000013.1,f385fc5ad3717851f4db,2e44b9671649129c1741,40693,41289,+
DACJSQ010000013.1,88226e8d3c1c752b4317,2e44b9671649129c1741,41501,43165,+
DACJSQ010000013.1,f80f441373900f85ba99,2e44b9671649129c1741,43178,43888,+
DACJSQ010000013.1,b72969990f2cd685686a,2e44b9671649129c1741,44018,44515,+
DACJSQ010000013.1,28bf173cd4f0ce822ad3,2e44b9671649129c1741,44701,44961,+
DACJSQ010000013.1,ddcd7b7a91f53a3d12b9,2e44b9671649129c1741,45324,45563,-
DACJSQ010000013.1,b0f81298d9f3ab9ad211,2e44b9671649129c1741,45849,46163,+
DACJSQ010000013.1,ad31e4f8a55a93fb8129,2e44b9671649129c1741,46765,47574,+
DACJSQ010000013.1,2afc8a0cea4541191f6f,2e44b9671649129c1741,47620,47853,+
DACJSQ010000013.1,79161c3c1239dcc0cefa,2e44b9671649129c1741,47856,48113,+
DACJSQ010000013.1,a2e78ea56ec43a4d9456,2e44b9671649129c1741,48376,49056,+
DACJSQ010000013.1,5911b1fcfec8daed92a4,2e44b9671649129c1741,49084,49245,-
DACJSQ010000013.1,127770c7b591ac7860a2,2e44b9671649129c1741,49245,49559,-
DACJSQ010000014.1,102b1e57f4d4a3119f3e,ff9724b3a956f2aad39d,356,694,-
DACJSQ010000014.1,90839df9b8357bcbc0b0,ff9724b3a956f2aad39d,691,1230,-
DACJSQ010000014.1,94971250ea14d64675ff,ff9724b3a956f2aad39d,1343,1963,+
DACJSQ010000014.1,b32a804bda60409f2b0f,ff9724b3a956f2aad39d,2054,4723,-
DACJSQ010000014.1,7ecd13d4a041010eb31e,ff9724b3a956f2aad39d,4961,5149,-
DACJSQ010000014.1,6c2dd772a6450200cf0b,ff9724b3a956f2aad39d,5419,5781,+
DACJSQ010000014.1,0f6b29ecc9cfe8aea3de,ff9724b3a956f2aad39d,5833,7515,+
DACJSQ010000014.1,f4094dca63c4989f5c46,ff9724b3a956f2aad39d,7632,9668,+
DACJSQ010000014.1,af4e67f041db36ca984d,ff9724b3a956f2aad39d,9717,10718,+
DACJSQ010000014.1,ba154c2486842ccd602f,ff9724b3a956f2aad39d,10840,11082,+
DACJSQ010000014.1,3c62b4f0116d27c2d554,ff9724b3a956f2aad39d,11350,12354,+
DACJSQ010000014.1,aaabc28cbace0caa6cb5,ff9724b3a956f2aad39d,12355,13299,+
DACJSQ010000014.1,0c3f69e86eb7f97ef2a4,ff9724b3a956f2aad39d,13299,14261,+
DACJSQ010000014.1,2392431c1d6a06648183,ff9724b3a956f2aad39d,14288,15202,+
DACJSQ010000014.1,54577bba12c4b9b9dd14,ff9724b3a956f2aad39d,15228,17009,+
DACJSQ010000014.1,101106b45a201a0b7299,ff9724b3a956f2aad39d,17357,18043,+
DACJSQ010000014.1,09b1f7cd8456d8692b76,ff9724b3a956f2aad39d,18063,21644,+
DACJSQ010000014.1,6aff2183bdd262752659,ff9724b3a956f2aad39d,21653,22462,+
DACJSQ010000014.1,ea2a9533d0b0a26e0552,ff9724b3a956f2aad39d,22474,23472,+
DACJSQ010000014.1,89518e83a8da2da9c6ec,ff9724b3a956f2aad39d,23659,25926,+
DACJSQ010000014.1,a6a3da31e9cb33806cd2,ff9724b3a956f2aad39d,26014,26466,-
DACJSQ010000014.1,457105f02efec8a37c99,ff9724b3a956f2aad39d,26616,27566,+
DACJSQ010000014.1,743ca0589362e32adf9c,ff9724b3a956f2aad39d,27559,28518,+
DACJSQ010000014.1,023c42ccaeed0f88ecf4,ff9724b3a956f2aad39d,28515,29270,+
DACJSQ010000014.1,230aeeeb6032e0cbcfe4,ff9724b3a956f2aad39d,29293,30246,+
DACJSQ010000014.1,44c94ca7f8eaed9dd6f5,ff9724b3a956f2aad39d,30383,30490,-
DACJSQ010000014.1,26e9caad403326996b97,ff9724b3a956f2aad39d,31011,31307,-
DACJSQ010000014.1,49d7339f484c0678b4d5,ff9724b3a956f2aad39d,31663,32019,+
DACJSQ010000014.1,82a91b9c74595ae6284c,ff9724b3a956f2aad39d,32029,32928,+
DACJSQ010000014.1,54c56628b01d5100f2e2,ff9724b3a956f2aad39d,33448,34176,+
DACJSQ010000014.1,1f63a9f4a647b40171a8,ff9724b3a956f2aad39d,34321,36348,+
DACJSQ010000014.1,0ae99c456d09d702ada7,ff9724b3a956f2aad39d,36477,37553,+
DACJSQ010000014.1,dba67ea91fce224a3590,ff9724b3a956f2aad39d,37859,38305,+
DACJSQ010000014.1,d187804caab7af19c6a8,ff9724b3a956f2aad39d,38302,39327,+
DACJSQ010000014.1,dbe42b39072f6ea19706,ff9724b3a956f2aad39d,39420,40154,-
DACJSQ010000014.1,46f365659d34be80cfaf,ff9724b3a956f2aad39d,40480,40890,+
DACJSQ010000014.1,81ba50e029c42c1b879c,ff9724b3a956f2aad39d,40883,41584,+
DACJSQ010000014.1,2fc6fed8dd3e1364d6d8,ff9724b3a956f2aad39d,41584,43197,+
DACJSQ010000014.1,2fa72a8e0815d68b1a83,ff9724b3a956f2aad39d,43187,43408,+
DACJSQ010000014.1,083314c48503475105eb,ff9724b3a956f2aad39d,43405,44166,+
DACJSQ010000014.1,391112449db6818f5a28,ff9724b3a956f2aad39d,44671,45180,+
DACJSQ010000014.1,320e9089a290f55890a5,ff9724b3a956f2aad39d,45251,45790,-
DACJSQ010000014.1,aa3513c700c3aca565ec,ff9724b3a956f2aad39d,45930,46541,-
DACJSQ010000014.1,bf6030e81304d4ffa24e,ff9724b3a956f2aad39d,46857,47654,+
DACJSQ010000014.1,2db744571cb02323f898,ff9724b3a956f2aad39d,47682,48317,+
DACJSQ010000014.1,2a445483f4fb57045a5a,ff9724b3a956f2aad39d,48337,49110,+
DACJSQ010000015.1,ac352c263babfac16224,f5e9954b986f2297e37a,224,1198,-
DACJSQ010000015.1,7e8aa7cf22f040e871cd,f5e9954b986f2297e37a,1498,2370,+
DACJSQ010000015.1,a81dba5ef5ae7f49a47a,f5e9954b986f2297e37a,2952,5150,-
DACJSQ010000015.1,9d9bf99d90a99c4bd647,f5e9954b986f2297e37a,5382,6374,+
DACJSQ010000015.1,7a902b8229ebb9002af4,f5e9954b986f2297e37a,6434,7855,+
DACJSQ010000015.1,5a31c622eb596b52d659,f5e9954b986f2297e37a,7848,9347,+
DACJSQ010000015.1,2452add1d7a0c4363ad2,f5e9954b986f2297e37a,9386,10780,+
DACJSQ010000015.1,ff2107555560e00623b0,f5e9954b986f2297e37a,10939,11622,+
DACJSQ010000015.1,6c97b24d9456b4d651ef,f5e9954b986f2297e37a,11624,12460,+
DACJSQ010000015.1,b6835984a292189bbcbf,f5e9954b986f2297e37a,12471,14225,+
DACJSQ010000015.1,1be5341361d3d36039f8,f5e9954b986f2297e37a,14501,14842,-
DACJSQ010000015.1,1876c39aaf29ca2805e0,f5e9954b986f2297e37a,14910,17081,-
DACJSQ010000015.1,3129ad88c9c7e5f8ad43,f5e9954b986f2297e37a,17292,18149,+
DACJSQ010000015.1,f5292d8d36f326ba54af,f5e9954b986f2297e37a,18220,19077,-
DACJSQ010000015.1,7c12c0c1f9b9a44abab8,f5e9954b986f2297e37a,19062,21764,-
DACJSQ010000015.1,1dc587bdca3f28221650,f5e9954b986f2297e37a,21777,23066,-
DACJSQ010000015.1,09ab7c3695719d5ded8c,f5e9954b986f2297e37a,23216,24262,+
DACJSQ010000015.1,55a3328e040e63430c2a,f5e9954b986f2297e37a,24264,26417,+
DACJSQ010000015.1,8b166b3108a0e67835d2,f5e9954b986f2297e37a,26890,28335,-
DACJSQ010000015.1,33e31027e16eb37b4ccf,f5e9954b986f2297e37a,28338,30062,-
DACJSQ010000015.1,b000fd5102849ed4d70f,f5e9954b986f2297e37a,30055,30669,-
DACJSQ010000015.1,b8e1a3c4840249555f36,f5e9954b986f2297e37a,31014,32471,-
DACJSQ010000015.1,1550067b35fcec23c7ef,f5e9954b986f2297e37a,32512,33432,-
DACJSQ010000015.1,8d6d5293c01f01e55f5e,f5e9954b986f2297e37a,33444,34391,-
DACJSQ010000015.1,5a436ec58f0708fbe558,f5e9954b986f2297e37a,34870,35589,-
DACJSQ010000015.1,6faea542b3073624d707,f5e9954b986f2297e37a,35638,37284,-
DACJSQ010000015.1,e596501b91179a549126,f5e9954b986f2297e37a,37463,38053,+
DACJSQ010000015.1,02f3cddca7f47e2bfc09,f5e9954b986f2297e37a,38145,39650,+
DACJSQ010000015.1,260846aec843f2e637ca,f5e9954b986f2297e37a,39734,41086,-
DACJSQ010000015.1,d1cd9531b1731bc81ef3,f5e9954b986f2297e37a,41086,41604,-
DACJSQ010000015.1,44c581ac9190ff4aff3c,f5e9954b986f2297e37a,41620,41946,-
DACJSQ010000015.1,05adaea3e66aa01be867,f5e9954b986f2297e37a,41959,43938,-
DACJSQ010000015.1,84d41db77b822a039c10,f5e9954b986f2297e37a,43959,44273,-
DACJSQ010000015.1,7ead24b2bcbd11bce61d,f5e9954b986f2297e37a,44441,44734,+
DACJSQ010000015.1,74928ffe05977a31ffe0,f5e9954b986f2297e37a,44812,45882,-
DACJSQ010000015.1,01ed75063e7ceb233b3a,f5e9954b986f2297e37a,47278,48018,-
DACJSQ010000016.1,1df7fdc90e77c9543fc0,c4d2e106952d0d2a900c,414,1451,-
DACJSQ010000016.1,2a41a2a8386ab3da93d5,c4d2e106952d0d2a900c,1898,2881,-
DACJSQ010000016.1,f6ccef69bf7f86069c89,c4d2e106952d0d2a900c,3294,4064,-
DACJSQ010000016.1,b704b28d2ad1ee953e8a,c4d2e106952d0d2a900c,4057,4992,-
DACJSQ010000016.1,e50d297559f0db6f995b,c4d2e106952d0d2a900c,5308,6957,-
DACJSQ010000016.1,0caf3bceb0fb5cda6b5e,c4d2e106952d0d2a900c,7152,8048,-
DACJSQ010000016.1,8b5576d527abd6f91df3,c4d2e106952d0d2a900c,8041,8721,-
DACJSQ010000016.1,ade4e36f9ddcfec3c814,c4d2e106952d0d2a900c,8722,9504,-
DACJSQ010000016.1,9d9b2ce6d7b56d6ee80e,c4d2e106952d0d2a900c,9497,10414,-
DACJSQ010000016.1,e70d3e96f51f6250927c,c4d2e106952d0d2a900c,10417,10632,-
DACJSQ010000016.1,67345bf6eca79a6b4d97,c4d2e106952d0d2a900c,11488,14715,+
DACJSQ010000016.1,38efb9dcc287361417ac,c4d2e106952d0d2a900c,14827,15141,+
DACJSQ010000016.1,29494bd71ed090bff5db,c4d2e106952d0d2a900c,15154,15528,+
DACJSQ010000016.1,c7398561f365a7f74661,c4d2e106952d0d2a900c,15538,15882,+
DACJSQ010000016.1,b6352761e16b668cbd37,c4d2e106952d0d2a900c,15951,16967,+
DACJSQ010000016.1,16c1501d6c496e73ea0c,c4d2e106952d0d2a900c,17561,19435,+
DACJSQ010000016.1,4692b38c4d9b433ef541,c4d2e106952d0d2a900c,19537,19917,+
DACJSQ010000016.1,527492b790852c7ea9a5,c4d2e106952d0d2a900c,19962,21104,+
DACJSQ010000016.1,78ad5aa8e03c7661dc10,c4d2e106952d0d2a900c,21094,21234,+
