Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|7a4258cfedee322189|7a4258cfedee322189|8119951|NZ_BMSA01000018.1:188139-213378(REV)_11	486	429	9.7e-16	53.8	12737	14194	d2246f26c16fb9eec9|7a4258cfedee322189|7a4258cfedee322189|8119951|NZ_BMSA01000018.1:188139-213378(REV)	11	0.49176954732510286	0.5547785547785548	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|a1f57075f58c6e01e9|a1f57075f58c6e01e9|8911911|JACQXC010000268.1:0-3863(REV)_2	410	429	2.4e-09	32.8	583	1812	d2246f26c16fb9eec9|a1f57075f58c6e01e9|a1f57075f58c6e01e9|8911911|JACQXC010000268.1:0-3863(REV)	2	0.3829268292682927	0.372960372960373	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|a25d9dc9c2ae6f07a1|a25d9dc9c2ae6f07a1|2130351|QOUN01000043.1:0-19335(FWD)_15	396	429	8.1e-10	34.3	8224	9411	d2246f26c16fb9eec9|a25d9dc9c2ae6f07a1|a25d9dc9c2ae6f07a1|2130351|QOUN01000043.1:0-19335(FWD)	15	0.4671717171717172	0.4568764568764569	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|a25d9dc9c2ae6f07a1|a25d9dc9c2ae6f07a1|2130351|QOUN01000043.1:0-19335(FWD)_20	235	429	2.7e-09	32.6	13426	14130	d2246f26c16fb9eec9|a25d9dc9c2ae6f07a1|a25d9dc9c2ae6f07a1|2130351|QOUN01000043.1:0-19335(FWD)	20	0.7276595744680852	0.4219114219114219	-1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|a5c4c0bc468994d12a|a5c4c0bc468994d12a|204211|NZ_JGZB01000002.1:211052-236576(REV)_13	422	429	7.6e-08	27.8	13015	14280	d2246f26c16fb9eec9|a5c4c0bc468994d12a|a5c4c0bc468994d12a|204211|NZ_JGZB01000002.1:211052-236576(REV)	13	0.4928909952606635	0.4965034965034965	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|a7daeafc7152f45fad|a7daeafc7152f45fad|562191|NZ_BCFK01000031.1:0-23285(REV)_14	433	429	5.7e-15	51.3	13000	14298	d2246f26c16fb9eec9|a7daeafc7152f45fad|a7daeafc7152f45fad|562191|NZ_BCFK01000031.1:0-23285(REV)	14	0.47113163972286376	0.4988344988344988	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|aa7ac94e5176c0ff57|aa7ac94e5176c0ff57|1161641|NZ_NEWD01000038.1:69256-94837(FWD)_15	434	429	5.5e-17	58.0	13074	14375	d2246f26c16fb9eec9|aa7ac94e5176c0ff57|aa7ac94e5176c0ff57|1161641|NZ_NEWD01000038.1:69256-94837(FWD)	15	0.4815668202764977	0.5081585081585082	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|ad61d78ce6c4a9f187|ad61d78ce6c4a9f187|1700741|NZ_QFFN01000008.1:67400-87623(REV)_9	434	429	1e-16	57.1	7717	9018	d2246f26c16fb9eec9|ad61d78ce6c4a9f187|ad61d78ce6c4a9f187|1700741|NZ_QFFN01000008.1:67400-87623(REV)	9	0.4861751152073733	0.5128205128205128	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)_9	411	429	4.8e-16	54.8	13081	14313	d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	9	0.5255474452554745	0.5291375291375291	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|d2246f26c16fb9eec9|d2246f26c16fb9eec9|4419391|NZ_CABKTR010000009.1:38532-64221(FWD)_12	422	429	1.1e-11	40.5	13179	14444	d2246f26c16fb9eec9|d2246f26c16fb9eec9|d2246f26c16fb9eec9|4419391|NZ_CABKTR010000009.1:38532-64221(FWD)	12	0.495260663507109	0.4988344988344988	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|d997eabab9581f425f|d997eabab9581f425f|5365471|NZ_WNLP01000001.1:540096-565689(FWD)_15	440	429	1.6e-15	53.1	13080	14399	d2246f26c16fb9eec9|d997eabab9581f425f|d997eabab9581f425f|5365471|NZ_WNLP01000001.1:540096-565689(FWD)	15	0.4431818181818182	0.46386946386946387	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|e098098fbedcc9e1f1|a224c95cc610d0531e|391998|NC_017219.1:690438-716025(FWD)_8	435	429	7.6e-15	50.9	13080	14384	d2246f26c16fb9eec9|e098098fbedcc9e1f1|a224c95cc610d0531e|391998|NC_017219.1:690438-716025(FWD)	8	0.49195402298850577	0.5244755244755245	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|e098098fbedcc9e1f1|e098098fbedcc9e1f1|233781|NZ_CP007456.1:2076995-2102582(REV)_12	435	429	2.8e-14	49.0	13081	14385	d2246f26c16fb9eec9|e098098fbedcc9e1f1|e098098fbedcc9e1f1|233781|NZ_CP007456.1:2076995-2102582(REV)	12	0.4827586206896552	0.5151515151515151	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|f2c13a06c5e13c4d1c|f2c13a06c5e13c4d1c|2452051|SFGZ01000033.1:0-2344(REV)_3	426	429	1.3e-13	46.9	842	2119	d2246f26c16fb9eec9|f2c13a06c5e13c4d1c|f2c13a06c5e13c4d1c|2452051|SFGZ01000033.1:0-2344(REV)	3	0.47183098591549294	0.49417249417249415	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|05b500865ebbff5011|05b500865ebbff5011|7378921|JACDQQ010002541.1:0-1768(REV)_3	339	517	2e-33	111.8	751	1767	d2246f26c16fb9eec9|05b500865ebbff5011|05b500865ebbff5011|7378921|JACDQQ010002541.1:0-1768(REV)	3	0.6607669616519174	0.46808510638297873	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|0f0abb168b5baee53f|0f0abb168b5baee53f|6088701|NZ_JAAKZW010000019.1:0-16781(FWD)_6	484	517	1.7e-34	115.4	4278	5729	d2246f26c16fb9eec9|0f0abb168b5baee53f|0f0abb168b5baee53f|6088701|NZ_JAAKZW010000019.1:0-16781(FWD)	6	0.5413223140495868	0.5145067698259188	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|10f8894770c9ab0817|10f8894770c9ab0817|1509841|NZ_NMYC01000001.1:147438-173034(FWD)_13	429	517	6.9e-40	133.2	13089	14375	d2246f26c16fb9eec9|10f8894770c9ab0817|10f8894770c9ab0817|1509841|NZ_NMYC01000001.1:147438-173034(FWD)	13	0.703962703962704	0.5996131528046421	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|11dd87d73b82f2315a|11dd87d73b82f2315a|5848861|NZ_WHZW01000012.1:31387-56893(REV)_11	433	517	4.6e-50	166.8	13000	14298	d2246f26c16fb9eec9|11dd87d73b82f2315a|11dd87d73b82f2315a|5848861|NZ_WHZW01000012.1:31387-56893(REV)	11	0.6928406466512702	0.597678916827853	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)_16	408	517	9.700000000000001e-48	159.1	13080	14303	d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	16	0.7352941176470589	0.5996131528046421	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)_13	411	517	9.2e-41	136.1	13081	14313	d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	13	0.7274939172749392	0.597678916827853	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|28ee291fbd50dba85d|28ee291fbd50dba85d|4419391|NZ_CABKTR010000009.1:61265-86849(REV)_8	430	517	5.1e-38	127.0	13078	14367	d2246f26c16fb9eec9|28ee291fbd50dba85d|28ee291fbd50dba85d|4419391|NZ_CABKTR010000009.1:61265-86849(REV)	8	0.5674418604651162	0.5009671179883946	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)_14	430	517	1.4e-44	148.7	13080	14369	d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	14	0.7023255813953488	0.6034816247582205	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|2e950b3ba4bd0073fd|2e950b3ba4bd0073fd|1509851|NZ_NMWT01000011.1:12776-38282(FWD)_10	434	517	4.5e-50	166.8	12996	14297	d2246f26c16fb9eec9|2e950b3ba4bd0073fd|2e950b3ba4bd0073fd|1509851|NZ_NMWT01000011.1:12776-38282(FWD)	10	0.7327188940092166	0.6305609284332688	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|2e950b3ba4bd0073fd|969b6e1d7101a118ed|1509851|NZ_NMWT01000001.1:195286-220792(FWD)_12	434	517	3e-45	150.9	12996	14297	d2246f26c16fb9eec9|2e950b3ba4bd0073fd|969b6e1d7101a118ed|1509851|NZ_NMWT01000001.1:195286-220792(FWD)	12	0.7235023041474654	0.6228239845261122	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|2f0c841c91fbc7f1da|2f0c841c91fbc7f1da|1175331|NZ_MWWR01000019.1:41574-67083(FWD)_9	426	517	5.4e-34	113.8	13002	14279	d2246f26c16fb9eec9|2f0c841c91fbc7f1da|2f0c841c91fbc7f1da|1175331|NZ_MWWR01000019.1:41574-67083(FWD)	9	0.4765258215962441	0.42166344294003866	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|2f0c841c91fbc7f1da|9b78528d184f206bbe|1175331|NZ_MWWR01000016.1:18502-37353(FWD)_10	437	517	7.100000000000001e-36	120.0	13002	14312	d2246f26c16fb9eec9|2f0c841c91fbc7f1da|9b78528d184f206bbe|1175331|NZ_MWWR01000016.1:18502-37353(FWD)	10	0.41876430205949655	0.38684719535783363	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000032.1:0-2430(FWD)_3	435	517	1.6e-43	145.2	952	2256	d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000032.1:0-2430(FWD)	3	0.7425287356321839	0.6441005802707931	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|3afd69d7d43bd7f844|6e2a480442ec86633a|2171331|NZ_QXGI01000001.1:230932-256519(REV)_21	435	517	7.099999999999999e-47	156.2	13081	14385	d2246f26c16fb9eec9|3afd69d7d43bd7f844|6e2a480442ec86633a|2171331|NZ_QXGI01000001.1:230932-256519(REV)	21	0.7402298850574712	0.6421663442940039	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|3afd69d7d43bd7f844|9fb170cb5e643a00a8|4347311|NZ_LR698966.1:519621-545208(FWD)_13	435	517	7e-46	153.0	13080	14384	d2246f26c16fb9eec9|3afd69d7d43bd7f844|9fb170cb5e643a00a8|4347311|NZ_LR698966.1:519621-545208(FWD)	13	0.7011494252873564	0.6073500967117988	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|3afd69d7d43bd7f844|fa0968ae775e52620a|348771|NZ_AP012324.1:1920804-1946391(REV)_17	435	517	8.5e-48	159.3	13081	14385	d2246f26c16fb9eec9|3afd69d7d43bd7f844|fa0968ae775e52620a|348771|NZ_AP012324.1:1920804-1946391(REV)	17	0.7310344827586207	0.6305609284332688	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|40394438ee95b512a3|40394438ee95b512a3|264978|NC_015067.1:1147762-1172983(REV)_13	434	517	2.8e-47	157.6	12715	14016	d2246f26c16fb9eec9|40394438ee95b512a3|40394438ee95b512a3|264978|NC_015067.1:1147762-1172983(REV)	13	0.6935483870967742	0.5996131528046421	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|426e14483fbbc27a3a|426e14483fbbc27a3a|1175361|NZ_MWWZ01000008.1:313224-326708(REV)_3	406	517	9.700000000000001e-48	159.1	1032	2249	d2246f26c16fb9eec9|426e14483fbbc27a3a|426e14483fbbc27a3a|1175361|NZ_MWWZ01000008.1:313224-326708(REV)	3	0.7339901477832512	0.5938104448742747	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|47620662576286f92b|47620662576286f92b|2171801|NZ_QXGK01000026.1:0-14497(REV)_11	434	517	7.099999999999999e-47	156.3	13075	14376	d2246f26c16fb9eec9|47620662576286f92b|47620662576286f92b|2171801|NZ_QXGK01000026.1:0-14497(REV)	11	0.6658986175115207	0.574468085106383	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|59be91583d837b78b8|59be91583d837b78b8|204341|NZ_JGYQ01000015.1:41143-66733(FWD)_11	427	517	1.8e-38	128.5	13077	14357	d2246f26c16fb9eec9|59be91583d837b78b8|59be91583d837b78b8|204341|NZ_JGYQ01000015.1:41143-66733(FWD)	11	0.5081967213114754	0.44680851063829785	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)_15	441	517	9.3e-40	132.8	12906	14228	d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	15	0.6757369614512472	0.5705996131528046	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|65f2c9fa8f9f5781a5|1d326b4822ede263cd|1161641|NZ_NEWD01000004.1:126246-151827(FWD)_14	415	517	1.6000000000000002e-48	161.6	13131	14375	d2246f26c16fb9eec9|65f2c9fa8f9f5781a5|1d326b4822ede263cd|1161641|NZ_NEWD01000004.1:126246-151827(FWD)	14	0.7060240963855422	0.5822050290135397	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|65f2c9fa8f9f5781a5|65f2c9fa8f9f5781a5|7049781|NZ_JAAIIG010000003.1:235427-261008(REV)_12	433	517	6.2e-50	166.3	13075	14373	d2246f26c16fb9eec9|65f2c9fa8f9f5781a5|65f2c9fa8f9f5781a5|7049781|NZ_JAAIIG010000003.1:235427-261008(REV)	12	0.6789838337182448	0.5880077369439072	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|688b5c607d22bfb4c6|688b5c607d22bfb4c6|3212071|VBPQ01000013.1:0-16605(REV)_19	432	517	3.5	2.2	12767	14062	d2246f26c16fb9eec9|688b5c607d22bfb4c6|688b5c607d22bfb4c6|3212071|VBPQ01000013.1:0-16605(REV)	19	0.12037037037037036	0.08897485493230174	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)_15	463	517	8.8e-36	119.7	12733	14121	d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	15	0.6328293736501079	0.5570599613152805	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|7102e43ffd8e84cfdf|49fbdcd8c891b1bd9d|1509841|NZ_NMYC01000001.1:377364-402951(FWD)_12	427	517	1.5e-41	138.7	13080	14360	d2246f26c16fb9eec9|7102e43ffd8e84cfdf|49fbdcd8c891b1bd9d|1509841|NZ_NMYC01000001.1:377364-402951(FWD)	12	0.6908665105386417	0.586073500967118	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|7a4258cfedee322189|7a4258cfedee322189|8119951|NZ_BMSA01000018.1:188139-213378(REV)_11	486	517	3.4e-38	127.6	12737	14194	d2246f26c16fb9eec9|7a4258cfedee322189|7a4258cfedee322189|8119951|NZ_BMSA01000018.1:188139-213378(REV)	11	0.7057613168724279	0.6537717601547389	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|a1f57075f58c6e01e9|a1f57075f58c6e01e9|8911911|JACQXC010000268.1:0-3863(REV)_2	410	517	4.9e-39	130.4	583	1812	d2246f26c16fb9eec9|a1f57075f58c6e01e9|a1f57075f58c6e01e9|8911911|JACQXC010000268.1:0-3863(REV)	2	0.8463414634146341	0.6789168278529981	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|a25d9dc9c2ae6f07a1|a25d9dc9c2ae6f07a1|2130351|QOUN01000043.1:0-19335(FWD)_15	396	517	1.1e-32	109.5	8224	9411	d2246f26c16fb9eec9|a25d9dc9c2ae6f07a1|a25d9dc9c2ae6f07a1|2130351|QOUN01000043.1:0-19335(FWD)	15	0.47474747474747475	0.3965183752417795	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|a25d9dc9c2ae6f07a1|a25d9dc9c2ae6f07a1|2130351|QOUN01000043.1:0-19335(FWD)_20	235	517	5.1e-32	107.2	13426	14130	d2246f26c16fb9eec9|a25d9dc9c2ae6f07a1|a25d9dc9c2ae6f07a1|2130351|QOUN01000043.1:0-19335(FWD)	20	0.7787234042553192	0.38684719535783363	-1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|a25d9dc9c2ae6f07a1|a25d9dc9c2ae6f07a1|2130351|QOUN01000043.1:0-19335(FWD)_26	131	517	4.9e-21	71.0	17277	17669	d2246f26c16fb9eec9|a25d9dc9c2ae6f07a1|a25d9dc9c2ae6f07a1|2130351|QOUN01000043.1:0-19335(FWD)	26	0.7557251908396947	0.218568665377176	-1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|a25d9dc9c2ae6f07a1|a25d9dc9c2ae6f07a1|2130351|QOUN01000043.1:0-19335(FWD)_28	81	517	7e-05	17.7	17975	18217	d2246f26c16fb9eec9|a25d9dc9c2ae6f07a1|a25d9dc9c2ae6f07a1|2130351|QOUN01000043.1:0-19335(FWD)	28	0.5308641975308642	0.0851063829787234	-1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|a5c4c0bc468994d12a|a5c4c0bc468994d12a|204211|NZ_JGZB01000002.1:211052-236576(REV)_13	422	517	1.5000000000000002e-38	128.8	13015	14280	d2246f26c16fb9eec9|a5c4c0bc468994d12a|a5c4c0bc468994d12a|204211|NZ_JGZB01000002.1:211052-236576(REV)	13	0.7298578199052133	0.6034816247582205	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|a7daeafc7152f45fad|a7daeafc7152f45fad|562191|NZ_BCFK01000031.1:0-23285(REV)_14	433	517	5.4000000000000003e-45	150.0	13000	14298	d2246f26c16fb9eec9|a7daeafc7152f45fad|a7daeafc7152f45fad|562191|NZ_BCFK01000031.1:0-23285(REV)	14	0.6766743648960739	0.586073500967118	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|aa7ac94e5176c0ff57|aa7ac94e5176c0ff57|1161641|NZ_NEWD01000038.1:69256-94837(FWD)_15	434	517	3e-48	160.8	13074	14375	d2246f26c16fb9eec9|aa7ac94e5176c0ff57|aa7ac94e5176c0ff57|1161641|NZ_NEWD01000038.1:69256-94837(FWD)	15	0.6589861751152074	0.5686653771760155	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|ad61d78ce6c4a9f187|ad61d78ce6c4a9f187|1700741|NZ_QFFN01000008.1:67400-87623(REV)_9	434	517	1.5e-48	161.8	7717	9018	d2246f26c16fb9eec9|ad61d78ce6c4a9f187|ad61d78ce6c4a9f187|1700741|NZ_QFFN01000008.1:67400-87623(REV)	9	0.7235023041474654	0.6228239845261122	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)_9	411	517	2.0999999999999999e-41	138.2	13081	14313	d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	9	0.7274939172749392	0.597678916827853	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|d2246f26c16fb9eec9|d2246f26c16fb9eec9|4419391|NZ_CABKTR010000009.1:38532-64221(FWD)_12	422	517	4.6e-41	137.1	13179	14444	d2246f26c16fb9eec9|d2246f26c16fb9eec9|d2246f26c16fb9eec9|4419391|NZ_CABKTR010000009.1:38532-64221(FWD)	12	0.7417061611374408	0.6131528046421664	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|d997eabab9581f425f|d997eabab9581f425f|5365471|NZ_WNLP01000001.1:540096-565689(FWD)_15	440	517	3.3e-39	131.0	13080	14399	d2246f26c16fb9eec9|d997eabab9581f425f|d997eabab9581f425f|5365471|NZ_WNLP01000001.1:540096-565689(FWD)	15	0.6818181818181818	0.5783365570599613	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|d997eabab9581f425f|d997eabab9581f425f|5365471|NZ_WNLP01000001.1:540096-565689(FWD)_27	306	517	1.8e-10	36.2	23951	24868	d2246f26c16fb9eec9|d997eabab9581f425f|d997eabab9581f425f|5365471|NZ_WNLP01000001.1:540096-565689(FWD)	27	0.7973856209150327	0.5029013539651838	-1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|e098098fbedcc9e1f1|a224c95cc610d0531e|391998|NC_017219.1:690438-716025(FWD)_8	435	517	5.3e-48	160.0	13080	14384	d2246f26c16fb9eec9|e098098fbedcc9e1f1|a224c95cc610d0531e|391998|NC_017219.1:690438-716025(FWD)	8	0.7264367816091954	0.6170212765957447	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|e098098fbedcc9e1f1|e098098fbedcc9e1f1|233781|NZ_CP007456.1:2076995-2102582(REV)_12	435	517	3.5e-48	160.6	13081	14385	d2246f26c16fb9eec9|e098098fbedcc9e1f1|e098098fbedcc9e1f1|233781|NZ_CP007456.1:2076995-2102582(REV)	12	0.6804597701149425	0.5918762088974855	1
Cas12f2_0_CAS-V-F	d2246f26c16fb9eec9|f2c13a06c5e13c4d1c|f2c13a06c5e13c4d1c|2452051|SFGZ01000033.1:0-2344(REV)_3	426	517	7.300000000000001e-44	146.3	842	2119	d2246f26c16fb9eec9|f2c13a06c5e13c4d1c|f2c13a06c5e13c4d1c|2452051|SFGZ01000033.1:0-2344(REV)	3	0.6830985915492958	0.5802707930367504	1
Cas12f2_1_CAS-V-F	d2246f26c16fb9eec9|034166057b05fbe7c5|034166057b05fbe7c5|8118641|NZ_BMNK01000019.1:0-14735(FWD)_3	553	422	0.00021	16.6	2228	3886	d2246f26c16fb9eec9|034166057b05fbe7c5|034166057b05fbe7c5|8118641|NZ_BMNK01000019.1:0-14735(FWD)	3	0.27124773960216997	0.2938388625592417	1
Cas12f2_1_CAS-V-F	d2246f26c16fb9eec9|05b500865ebbff5011|05b500865ebbff5011|7378921|JACDQQ010002541.1:0-1768(REV)_3	339	422	2.3e-49	164.7	751	1767	d2246f26c16fb9eec9|05b500865ebbff5011|05b500865ebbff5011|7378921|JACDQQ010002541.1:0-1768(REV)	3	0.976401179941003	0.8601895734597157	1
Cas12f2_1_CAS-V-F	d2246f26c16fb9eec9|0f0abb168b5baee53f|0f0abb168b5baee53f|6088701|NZ_JAAKZW010000019.1:0-16781(FWD)_6	484	422	9.100000000000001e-48	159.4	4278	5729	d2246f26c16fb9eec9|0f0abb168b5baee53f|0f0abb168b5baee53f|6088701|NZ_JAAKZW010000019.1:0-16781(FWD)	6	0.8409090909090909	0.9549763033175356	1
Cas12f2_1_CAS-V-F	d2246f26c16fb9eec9|10f8894770c9ab0817|10f8894770c9ab0817|1509841|NZ_NMYC01000001.1:147438-173034(FWD)_13	429	422	5.7e-59	196.4	13089	14375	d2246f26c16fb9eec9|10f8894770c9ab0817|10f8894770c9ab0817|1509841|NZ_NMYC01000001.1:147438-173034(FWD)	13	0.8601398601398601	0.9454976303317536	1
Cas12f2_1_CAS-V-F	d2246f26c16fb9eec9|11dd87d73b82f2315a|11dd87d73b82f2315a|5848861|NZ_WHZW01000012.1:31387-56893(REV)_11	433	422	6.5e-63	209.3	13000	14298	d2246f26c16fb9eec9|11dd87d73b82f2315a|11dd87d73b82f2315a|5848861|NZ_WHZW01000012.1:31387-56893(REV)	11	0.8706697459584296	0.9502369668246445	1
Cas12f2_1_CAS-V-F	d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)_16	408	422	8.7e-59	195.7	13080	14303	d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	16	0.9093137254901961	0.9502369668246445	1
Cas12f2_1_CAS-V-F	d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)_13	411	422	1.6e-61	204.8	13081	14313	d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	13	0.9075425790754258	0.9549763033175356	1
Cas12f2_1_CAS-V-F	d2246f26c16fb9eec9|2511fad066d13404b0|2511fad066d13404b0|5346821|NZ_BLAF01000018.1:57673-83248(REV)_14	476	422	0.00045	15.5	13069	14496	d2246f26c16fb9eec9|2511fad066d13404b0|2511fad066d13404b0|5346821|NZ_BLAF01000018.1:57673-83248(REV)	14	0.14285714285714285	0.16350710900473933	1
Cas12f2_1_CAS-V-F	d2246f26c16fb9eec9|28ee291fbd50dba85d|28ee291fbd50dba85d|4419391|NZ_CABKTR010000009.1:61265-86849(REV)_8	430	422	1.7e-55	184.9	13078	14367	d2246f26c16fb9eec9|28ee291fbd50dba85d|28ee291fbd50dba85d|4419391|NZ_CABKTR010000009.1:61265-86849(REV)	8	0.8697674418604651	0.95260663507109	1
Cas12f2_1_CAS-V-F	d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)_14	430	422	6.1e-61	202.8	13080	14369	d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	14	0.8674418604651163	0.9549763033175356	1
Cas12f2_1_CAS-V-F	d2246f26c16fb9eec9|2e950b3ba4bd0073fd|2e950b3ba4bd0073fd|1509851|NZ_NMWT01000011.1:12776-38282(FWD)_10	434	422	1.1e-68	228.4	12996	14297	d2246f26c16fb9eec9|2e950b3ba4bd0073fd|2e950b3ba4bd0073fd|1509851|NZ_NMWT01000011.1:12776-38282(FWD)	10	0.8709677419354839	0.95260663507109	1
Cas12f2_1_CAS-V-F	d2246f26c16fb9eec9|2e950b3ba4bd0073fd|969b6e1d7101a118ed|1509851|NZ_NMWT01000001.1:195286-220792(FWD)_12	434	422	8.6e-65	215.5	12996	14297	d2246f26c16fb9eec9|2e950b3ba4bd0073fd|969b6e1d7101a118ed|1509851|NZ_NMWT01000001.1:195286-220792(FWD)	12	0.8709677419354839	0.95260663507109	1
Cas12f2_1_CAS-V-F	d2246f26c16fb9eec9|2f0c841c91fbc7f1da|2f0c841c91fbc7f1da|1175331|NZ_MWWR01000019.1:41574-67083(FWD)_9	426	422	8.5e-61	202.4	13002	14279	d2246f26c16fb9eec9|2f0c841c91fbc7f1da|2f0c841c91fbc7f1da|1175331|NZ_MWWR01000019.1:41574-67083(FWD)	9	0.8779342723004695	0.9549763033175356	1
