Contig	Start	End	Strand	Pos
729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV)	6016	6219	1	6
729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV)	6525	8291	1	7
729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV)	8435	10147	1	8
729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV)	10424	11650	1	9
729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV)	11808	11990	-1	10
729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV)	12192	12662	1	11
729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV)	12844	13299	1	12
729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV)	13424	14230	1	13
729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV)	14432	15358	-1	14
729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV)	15557	15661	-1	15
729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV)	15682	17796	1	16
729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV)	18249	18473	1	17
729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV)	18473	18928	1	18
729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV)	19080	19823	1	19
729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV)	19977	20180	-1	20
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	3	1052	-1	1
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	1470	1814	-1	2
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	2198	2392	1	3
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	3680	6502	-1	4
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	7117	9108	-1	5
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	9172	9915	-1	6
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	10637	11362	1	7
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	11653	12285	1	8
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	12500	14209	1	9
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	14697	17627	1	10
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	17617	17856	1	11
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	18306	19694	1	12
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	19798	19989	-1	13
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	20886	21341	1	14
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	21502	22308	1	15
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	22827	23726	-1	16
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	24045	26141	1	17
729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	26556	26708	1	18
729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV)	501	3314	-1	1
729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV)	3984	5108	-1	2
729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV)	6024	6749	1	3
729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV)	7015	7647	1	4
729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV)	7764	9494	1	5
729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV)	9775	11262	1	6
729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV)	11252	11488	1	7
729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV)	11942	13327	1	8
729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV)	13428	13643	-1	9
729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV)	14399	14857	1	10
729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV)	14854	15390	1	11
729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV)	15912	16718	1	12
729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV)	16951	17847	-1	13
729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV)	18584	20668	1	14
729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV)	21098	21991	1	15
729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD)	712	3744	1	1
729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD)	4218	4898	-1	2
729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD)	5210	5437	1	3
729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD)	6015	8036	-1	4
729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD)	9273	9977	1	5
729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD)	10402	11022	1	6
729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD)	12500	14161	1	7
729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD)	15690	17108	1	8
729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD)	17858	18097	1	9
729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD)	18640	20028	1	10
729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD)	20132	20314	-1	11
729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD)	21274	22449	1	12
729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD)	23634	24443	-1	13
729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD)	24940	25392	-1	14
729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD)	26326	26661	1	15
729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV)	1	843	-1	1
729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV)	881	1675	-1	2
729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV)	2580	5306	-1	3
729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV)	5447	5803	-1	4
729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV)	6187	6381	1	5
729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV)	7390	9738	-1	6
729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV)	10816	11541	1	7
729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV)	11761	12393	1	8
729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV)	12501	14216	1	9
729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV)	14509	15987	1	10
729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV)	15977	16216	1	11
729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV)	16509	17894	1	12
729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV)	17993	18187	-1	13
729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV)	18668	19141	1	14
729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV)	19323	20129	1	15
729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV)	20284	21198	-1	16
729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV)	21509	22639	1	17
729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)	440	607	1	1
729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)	1348	4194	-1	2
729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)	5317	6504	1	3
729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)	6585	7310	1	4
729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)	7644	8276	1	5
729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)	8755	10449	1	6
729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)	11046	12536	1	7
729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)	12526	12765	1	8
729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)	13011	14396	1	9
729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)	14496	14687	-1	10
729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)	15417	15872	1	11
729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)	16166	16972	1	12
729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)	17148	18047	-1	13
729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)	18381	20477	1	14
729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)	20889	22616	1	15
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	2	724	-1	1
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	2067	4832	-1	2
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	4976	5326	-1	3
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	5687	5908	1	4
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	6696	9524	-1	5
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	10658	11383	1	6
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	11738	12370	1	7
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	12501	14258	1	8
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	14766	16313	1	9
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	16303	16542	1	10
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	16831	18216	1	11
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	18316	18525	-1	12
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	18970	19443	1	13
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	19530	19976	1	14
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	20135	20941	1	15
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	21133	22035	-1	16
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	22351	24450	1	17
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	24876	26603	1	18
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV)	26637	26756	-1	19
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV)	240	437	1	1
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV)	1144	3972	-1	2
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV)	5105	5830	1	3
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV)	6103	6735	1	4
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV)	6923	8680	1	5
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV)	9200	10744	1	6
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV)	10734	10973	1	7
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV)	11261	12646	1	8
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV)	12745	12954	-1	9
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV)	13398	13886	1	10
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV)	13949	14404	1	11
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV)	14563	15369	1	12
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV)	15395	16306	-1	13
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV)	16620	18725	1	14
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV)	18798	19586	-1	15
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV)	19625	20452	-1	16
729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV)	20533	21177	1	17
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	2	223	1	1
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	294	3050	-1	2
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	4095	5327	1	3
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	5398	6123	1	4
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	6396	7028	1	5
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	7210	8970	1	6
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	9548	11035	1	7
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	11025	11264	1	8
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	11553	12938	1	9
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	13038	13250	-1	10
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	13714	14040	1	11
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	14118	14573	1	12
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	14735	15541	1	13
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	15588	16502	-1	14
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	16824	18929	1	15
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	19023	19811	-1	16
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	19849	20727	-1	17
729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	20808	21470	1	18
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	3	515	-1	1
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	599	823	1	2
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	914	4003	1	3
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	4141	5247	-1	4
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	5444	5788	-1	5
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	5966	6142	-1	6
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	6606	7964	1	7
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	8256	8396	-1	8
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	8429	9019	1	9
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	9201	10289	-1	10
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	10785	11507	1	11
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	11756	12388	1	12
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	12501	14435	1	13
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	14564	16057	1	14
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	16047	16286	1	15
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	16391	17779	1	16
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	17776	17943	-1	17
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	18354	18833	1	18
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	19092	19547	1	19
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	19706	20527	1	20
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	20729	22006	-1	21
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	22022	25063	-1	22
729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	25170	26933	-1	23
729ad68f76fcc9ad44|4082d61436f17c6211|4082d61436f17c6211|2316231|RDXH01000073.1:8394-35118(FWD)	10	1245	-1	1
729ad68f76fcc9ad44|4082d61436f17c6211|4082d61436f17c6211|2316231|RDXH01000073.1:8394-35118(FWD)	1394	2902	1	2
729ad68f76fcc9ad44|4082d61436f17c6211|4082d61436f17c6211|2316231|RDXH01000073.1:8394-35118(FWD)	3378	4034	1	3
729ad68f76fcc9ad44|4082d61436f17c6211|4082d61436f17c6211|2316231|RDXH01000073.1:8394-35118(FWD)	4198	6408	-1	4
729ad68f76fcc9ad44|4082d61436f17c6211|4082d61436f17c6211|2316231|RDXH01000073.1:8394-35118(FWD)	6942	7154	-1	5
