recid,phash,chash,start,end,orient
RUZL01000004.1,1e0d14a06ba01eb9d256,472dc585c2675d49595d,201027,202052,+
RUZL01000004.1,83329a7cce75e7083d48,472dc585c2675d49595d,202158,202613,+
RUZL01000004.1,c4941662a9f9e54157b5,472dc585c2675d49595d,202617,203405,+
RUZL01000004.1,98be9d274483ea301105,472dc585c2675d49595d,203405,204553,+
RUZL01000004.1,ff0542b8a9fb1560311d,472dc585c2675d49595d,204550,205146,+
RUZL01000004.1,964221aa0718ebc579e0,472dc585c2675d49595d,205170,208652,+
RUZL01000004.1,05de58d3fe8884618513,472dc585c2675d49595d,208665,209624,+
RUZL01000004.1,7a339d6cf04edfc907c9,472dc585c2675d49595d,209805,211568,+
RUZL01000004.1,d3f98566235bfcd2a4d1,472dc585c2675d49595d,211644,213785,+
RUZL01000004.1,7a31612d212e092a0ead,472dc585c2675d49595d,213841,214230,+
RUZL01000004.1,b6b961b1bdf75a8072e6,472dc585c2675d49595d,214293,215585,+
RUZL01000004.1,048f5489977e23012b76,472dc585c2675d49595d,215669,215929,-
RUZL01000004.1,0953710c35a2c74d0a47,472dc585c2675d49595d,215916,216116,-
RUZL01000004.1,2aca60c90c667e9b2946,472dc585c2675d49595d,216314,216859,+
RUZL01000004.1,5c651084716f699de487,472dc585c2675d49595d,216856,217278,+
RUZL01000004.1,3d6873732f2d7027b25a,472dc585c2675d49595d,217310,218011,+
RUZL01000004.1,82f7e8420a43e3ad730a,472dc585c2675d49595d,218085,219803,-
RUZL01000004.1,0bb31a64b2b0f9da57d1,472dc585c2675d49595d,219914,220621,-
RUZL01000004.1,36c797286d152961c5ed,472dc585c2675d49595d,220618,221022,-
RUZL01000004.1,7e8ba7ffd96648b495ca,472dc585c2675d49595d,221141,221956,-
RUZL01000004.1,896f09decbe36572b8e2,472dc585c2675d49595d,221995,222648,-
RUZL01000004.1,8a3a13102e9ee3285550,472dc585c2675d49595d,222641,223672,-
RUZL01000004.1,443885b34b3cedb914b7,472dc585c2675d49595d,223862,224428,+
RUZL01000005.1,be6457fd161268c332c1,d3b47bad62b7531bed35,244,480,-
RUZL01000005.1,b9ad7f7b9acc513e5c37,d3b47bad62b7531bed35,732,1796,+
RUZL01000005.1,4df57b127f14521983fd,d3b47bad62b7531bed35,1917,2705,+
RUZL01000005.1,cd435bbec70681319437,d3b47bad62b7531bed35,2856,3314,+
RUZL01000005.1,e7aaf5dd7b956e520f8c,d3b47bad62b7531bed35,3365,4039,-
RUZL01000005.1,23c7463fd792aa9c84b9,d3b47bad62b7531bed35,4000,4725,-
RUZL01000005.1,b407f403de03585d49fe,d3b47bad62b7531bed35,5270,6214,+
RUZL01000005.1,f95f74c5b2c16761ede1,d3b47bad62b7531bed35,6205,6678,+
RUZL01000005.1,67c492c6b3db497b5b46,d3b47bad62b7531bed35,6771,7310,+
RUZL01000005.1,e191985b32486b9b471f,d3b47bad62b7531bed35,7313,8050,+
RUZL01000005.1,4191db3fb374bfef4ca1,d3b47bad62b7531bed35,8108,8569,+
RUZL01000005.1,96ce9282acaec831d506,d3b47bad62b7531bed35,8852,11143,+
RUZL01000005.1,53900b16a2b03cf77dd5,d3b47bad62b7531bed35,11313,12974,-
RUZL01000005.1,65c391d7033ef44e73d3,d3b47bad62b7531bed35,13341,15491,+
RUZL01000005.1,6a8a2ce69d1b84542256,d3b47bad62b7531bed35,15586,15789,+
RUZL01000005.1,8c66e866729f15b1fda7,d3b47bad62b7531bed35,15800,16756,+
RUZL01000005.1,132d68404c6d30276554,d3b47bad62b7531bed35,16794,17609,+
RUZL01000005.1,3fef6b197901cb1a4b6e,d3b47bad62b7531bed35,17657,18298,+
RUZL01000005.1,de4ceb5d461dc61a80ec,d3b47bad62b7531bed35,18149,18475,-
RUZL01000005.1,30f5c4c6fac37be2430e,d3b47bad62b7531bed35,18709,19629,+
RUZL01000005.1,a4d060219381315309df,d3b47bad62b7531bed35,19706,19870,-
RUZL01000005.1,690a1c9b7e8097aedcc7,d3b47bad62b7531bed35,20076,21446,-
RUZL01000005.1,fb388b789e276fa71c50,d3b47bad62b7531bed35,21627,22580,-
RUZL01000005.1,96a2f72c9645f91ba255,d3b47bad62b7531bed35,23059,24300,+
RUZL01000005.1,6ab347ff1b62f722bb9c,d3b47bad62b7531bed35,24387,25658,+
RUZL01000005.1,770210aef749f87c62e8,d3b47bad62b7531bed35,25878,27062,+
RUZL01000005.1,f8ed885794977e776862,d3b47bad62b7531bed35,27934,28605,+
RUZL01000005.1,a05b7cb292c9df32f3c4,d3b47bad62b7531bed35,28602,29063,+
RUZL01000005.1,78033b8a5d18739224ed,d3b47bad62b7531bed35,29076,30248,+
RUZL01000005.1,42a9b4c508792f6d8768,d3b47bad62b7531bed35,30367,31275,+
RUZL01000005.1,67d23d5a1484433d6575,d3b47bad62b7531bed35,31281,32015,-
RUZL01000005.1,067072ef38a4db230b92,d3b47bad62b7531bed35,32254,32700,-
RUZL01000005.1,854b8f62825d6ada5a55,d3b47bad62b7531bed35,33502,34515,+
RUZL01000005.1,98efa6aadfbeae9bba69,d3b47bad62b7531bed35,34516,35241,-
RUZL01000005.1,2d1e0b839035a2e4f710,d3b47bad62b7531bed35,35786,36313,+
RUZL01000005.1,4fd8ea503db051be876f,d3b47bad62b7531bed35,36310,36771,-
RUZL01000005.1,38fbb7f95c76f639efee,d3b47bad62b7531bed35,36982,37893,-
RUZL01000005.1,6c3a9b0620c4aedb946b,d3b47bad62b7531bed35,38246,38854,-
RUZL01000005.1,a1c113c33587932cf2dd,d3b47bad62b7531bed35,38909,39100,+
RUZL01000005.1,941fb4c0fa8f61678657,d3b47bad62b7531bed35,39343,39600,+
RUZL01000005.1,e6918cf000174e85f89e,d3b47bad62b7531bed35,39611,41236,+
RUZL01000005.1,4211f438d54ef36e0d0c,d3b47bad62b7531bed35,41796,42512,+
RUZL01000005.1,342235fef28c3060bc83,d3b47bad62b7531bed35,42454,42561,+
RUZL01000005.1,1fdaae1b6c10bd2f3893,d3b47bad62b7531bed35,42991,43866,-
RUZL01000005.1,7c5fb2b5573dcc187012,d3b47bad62b7531bed35,44369,45412,-
RUZL01000005.1,424a8d94eb78574f968c,d3b47bad62b7531bed35,45437,49873,-
RUZL01000005.1,7d0c4776b8473925baa4,d3b47bad62b7531bed35,49876,50772,-
RUZL01000005.1,63d61ee8e9a5120c676e,d3b47bad62b7531bed35,50775,52241,-
RUZL01000005.1,b25dbfa4813197d52c3d,d3b47bad62b7531bed35,52417,53310,+
RUZL01000005.1,59c9df85e8af0007f14b,d3b47bad62b7531bed35,54343,55350,-
RUZL01000005.1,c7a3e5bcc47086c285a7,d3b47bad62b7531bed35,55451,55732,-
RUZL01000005.1,2de24e5240ed6f865156,d3b47bad62b7531bed35,56247,57839,-
RUZL01000005.1,ed84a9a6115c24c6c869,d3b47bad62b7531bed35,58024,58641,-
RUZL01000005.1,73f4284b9a50d2810b30,d3b47bad62b7531bed35,58840,59379,+
RUZL01000005.1,af26795f058055044be4,d3b47bad62b7531bed35,59517,59810,-
RUZL01000005.1,d5e8b49c01b0ec4c93ae,d3b47bad62b7531bed35,60594,61274,-
RUZL01000005.1,99ecd851d18395176593,d3b47bad62b7531bed35,61281,61475,-
RUZL01000005.1,7699fe6ab6392a1ca0fd,d3b47bad62b7531bed35,61905,64754,+
RUZL01000005.1,d77361c66335ffcf6abd,d3b47bad62b7531bed35,64780,65760,+
RUZL01000005.1,20b6bf2794ce5544ce97,d3b47bad62b7531bed35,65770,68157,+
RUZL01000005.1,abbe81bbfadb9b761deb,d3b47bad62b7531bed35,68167,69786,+
RUZL01000005.1,96bfd3406bf216f1b8c2,d3b47bad62b7531bed35,69783,72644,+
RUZL01000005.1,5e5c1c5cb72a2fa3dbc1,d3b47bad62b7531bed35,72897,74162,-
RUZL01000005.1,538a1edb7cf98349bca3,d3b47bad62b7531bed35,75112,76023,-
RUZL01000005.1,5e19856ec1d6288655c6,d3b47bad62b7531bed35,76005,76871,-
RUZL01000005.1,c74689efe6619267c889,d3b47bad62b7531bed35,77132,79465,-
RUZL01000005.1,5cab0f13f195e0b9ebdb,d3b47bad62b7531bed35,79480,79800,-
RUZL01000005.1,cc1f0b83ad148188778b,d3b47bad62b7531bed35,79797,80024,-
RUZL01000005.1,974a8874fc0f44809ddb,d3b47bad62b7531bed35,80021,80215,-
RUZL01000005.1,acce5c4ca25c36e265b2,d3b47bad62b7531bed35,80569,80835,-
RUZL01000005.1,39f76aed67e0558aff77,d3b47bad62b7531bed35,81376,82119,+
RUZL01000005.1,4964fe0a56c33e0fa8a8,d3b47bad62b7531bed35,82123,82362,+
RUZL01000005.1,5927f12bf1efe3d55ae1,d3b47bad62b7531bed35,82378,82944,+
RUZL01000005.1,2e0c603cb43ee328f494,d3b47bad62b7531bed35,83191,83286,+
RUZL01000005.1,cd9e9976375d225d004b,d3b47bad62b7531bed35,83383,84324,+
RUZL01000005.1,ef1d6b6ca4ecbc516a7c,d3b47bad62b7531bed35,84333,84788,+
RUZL01000005.1,1e6d759deb80d97afc36,d3b47bad62b7531bed35,84811,86079,-
RUZL01000005.1,1a4bdef256d224702bf7,d3b47bad62b7531bed35,86224,86442,+
RUZL01000005.1,d173b2471a43c1313fcd,d3b47bad62b7531bed35,86550,87569,+
RUZL01000005.1,539463303ceaf96a4a8f,d3b47bad62b7531bed35,87597,88127,-
RUZL01000005.1,473d26c9379ae3fd5d36,d3b47bad62b7531bed35,88344,89375,+
RUZL01000005.1,ca7212e919eef63d4cea,d3b47bad62b7531bed35,89400,90164,+
RUZL01000005.1,903b3b90627500b5581c,d3b47bad62b7531bed35,90226,91545,+
RUZL01000005.1,e41d33634b971d25ddb6,d3b47bad62b7531bed35,91609,92607,+
RUZL01000005.1,142ae1e995e3aed3d5a0,d3b47bad62b7531bed35,92813,93895,-
RUZL01000005.1,bb96f654b28aaffb4d7a,d3b47bad62b7531bed35,93895,94995,-
RUZL01000005.1,df1c03e95358ea2dc6bc,d3b47bad62b7531bed35,95390,96901,+
RUZL01000005.1,91e5413af109a75d2746,d3b47bad62b7531bed35,96999,97481,+
RUZL01000005.1,1ebcf8677f3cb3d6ef8a,d3b47bad62b7531bed35,97481,100336,+
RUZL01000005.1,82a45ce6aee72c95302d,d3b47bad62b7531bed35,100478,101665,-
RUZL01000005.1,e90c317aea11ad62963d,d3b47bad62b7531bed35,101860,102363,+
RUZL01000005.1,60318bf799ece796c88c,d3b47bad62b7531bed35,102470,102958,+
RUZL01000005.1,0eaca78c42aac51f241d,d3b47bad62b7531bed35,103191,103955,-
RUZL01000005.1,22be09a3ea738f7b131d,d3b47bad62b7531bed35,104014,104430,-
RUZL01000005.1,9069d3af90f3107d411f,d3b47bad62b7531bed35,104596,105600,+
RUZL01000005.1,c87953919296d7b80412,d3b47bad62b7531bed35,105674,106126,-
RUZL01000005.1,b53716b1d2af980bf01d,d3b47bad62b7531bed35,106802,108022,+
RUZL01000005.1,b1ade0fef5927f600002,d3b47bad62b7531bed35,108033,108965,+
RUZL01000005.1,b0293de1c8577fcd8cb9,d3b47bad62b7531bed35,109077,110081,+
RUZL01000005.1,18a57e12f0ce1812217a,d3b47bad62b7531bed35,110137,111540,+
RUZL01000005.1,67a48c8e9bc157a4017d,d3b47bad62b7531bed35,111727,112215,+
RUZL01000005.1,bf1c14609fc23c7e11ce,d3b47bad62b7531bed35,112306,112407,+
RUZL01000005.1,ea920bac1f80a2739f2b,d3b47bad62b7531bed35,112443,113378,+
RUZL01000005.1,82fa163d4196f230a140,d3b47bad62b7531bed35,113391,113852,+
RUZL01000005.1,77a97b372bd612a12afe,d3b47bad62b7531bed35,113929,114315,+
RUZL01000005.1,3a8981f7c4c2aedd1b17,d3b47bad62b7531bed35,114404,117112,-
RUZL01000005.1,a6a7aa317f400983a5e5,d3b47bad62b7531bed35,117496,118443,+
RUZL01000005.1,f2b14194c01321a33088,d3b47bad62b7531bed35,118581,119999,+
RUZL01000005.1,79008d862fd8405b2286,d3b47bad62b7531bed35,120049,121701,+
RUZL01000005.1,23d104fcf5187d3a6e29,d3b47bad62b7531bed35,122110,124248,+
RUZL01000005.1,3e8aca67fd408da2167c,d3b47bad62b7531bed35,124465,124929,+
RUZL01000005.1,7aada30bc756c678e1c0,d3b47bad62b7531bed35,124933,125217,-
RUZL01000005.1,2d6a9ca8ee86e4ec117a,d3b47bad62b7531bed35,125207,125449,-
RUZL01000005.1,21583ab1af2dafac2ca2,d3b47bad62b7531bed35,125527,127440,-
RUZL01000005.1,40fa74c58c686d23d2a1,d3b47bad62b7531bed35,127457,128197,-
RUZL01000005.1,39877cd03800efe207d3,d3b47bad62b7531bed35,128194,129312,-
RUZL01000005.1,03bdbb19fe86141badce,d3b47bad62b7531bed35,129296,130429,-
RUZL01000005.1,201ba1794ac734b15873,d3b47bad62b7531bed35,130488,131132,-
RUZL01000005.1,dea9c9a5104c1eeb76d5,d3b47bad62b7531bed35,131144,131920,-
RUZL01000005.1,f5f527e5197180cee47b,d3b47bad62b7531bed35,131943,132245,-
RUZL01000005.1,6f621231fa457438bd09,d3b47bad62b7531bed35,132245,132607,-
RUZL01000005.1,6dce41748d854014effc,d3b47bad62b7531bed35,132618,132947,-
RUZL01000005.1,c1d8c09d312f7e2b8922,d3b47bad62b7531bed35,133244,133630,-
RUZL01000005.1,1b2563700061a8758745,d3b47bad62b7531bed35,133729,135081,-
RUZL01000005.1,38abbbe5ee3516e8c36a,d3b47bad62b7531bed35,135177,135728,+
RUZL01000005.1,43c519c678788cd04118,d3b47bad62b7531bed35,135784,136668,-
RUZL01000005.1,aa3a559f903c15bdab10,d3b47bad62b7531bed35,136721,137536,-
RUZL01000005.1,55e8999fc7e29283d59b,d3b47bad62b7531bed35,137697,138923,-
RUZL01000005.1,6e89155873b026defc7b,d3b47bad62b7531bed35,138996,140018,-
RUZL01000005.1,ed36824626213b54c314,d3b47bad62b7531bed35,140199,142139,-
RUZL01000005.1,a3544f635d5080dac3b1,d3b47bad62b7531bed35,142562,144493,+
RUZL01000005.1,0c968094787c317f06ef,d3b47bad62b7531bed35,144554,145720,+
RUZL01000005.1,143e5ecd979091eaff42,d3b47bad62b7531bed35,145717,146550,-
RUZL01000005.1,c8b4d93645594e2eeca5,d3b47bad62b7531bed35,146551,147894,-
RUZL01000005.1,4da90531452bd8bad06e,d3b47bad62b7531bed35,147991,149001,-
RUZL01000005.1,39fe455882fa4ea92d12,d3b47bad62b7531bed35,149020,149925,-
RUZL01000005.1,15e1d55890278942d18e,d3b47bad62b7531bed35,150200,151075,-
RUZL01000005.1,5c42be1069dd3c052ebd,d3b47bad62b7531bed35,151465,152970,+
RUZL01000005.1,f4a790bbd3acc8c6b707,d3b47bad62b7531bed35,152995,153804,+
RUZL01000005.1,852678af3f9eb66b88b4,d3b47bad62b7531bed35,154157,155593,-
RUZL01000005.1,86f768bc5a1f4fbd806f,d3b47bad62b7531bed35,155630,155773,+
RUZL01000005.1,a7f6b7e9a0ac53e9a516,d3b47bad62b7531bed35,156052,157485,+
RUZL01000005.1,134d7f5b85d1e54cca14,d3b47bad62b7531bed35,157536,158369,-
RUZL01000005.1,98835223cbbe9e8e220b,d3b47bad62b7531bed35,158549,158863,+
RUZL01000005.1,9fa6991af5f5935ba239,d3b47bad62b7531bed35,158860,160239,-
RUZL01000005.1,a8c6edf884a72712c7fc,d3b47bad62b7531bed35,160414,161412,+
RUZL01000005.1,4b4b5d6674674f634854,d3b47bad62b7531bed35,161639,162169,+
RUZL01000005.1,a1e2150983bc7ec8c741,d3b47bad62b7531bed35,162582,163742,+
RUZL01000005.1,c2db2f66be60e68dabea,d3b47bad62b7531bed35,163739,164947,+
RUZL01000005.1,4be62be6d449f5495934,d3b47bad62b7531bed35,165001,165345,-
RUZL01000005.1,737e1becbfff06ca460f,d3b47bad62b7531bed35,165348,169127,-
RUZL01000005.1,4328306dd49ea7546eb7,d3b47bad62b7531bed35,169124,170857,-
RUZL01000005.1,efefa3cd511c08f23fb6,d3b47bad62b7531bed35,171070,171708,+
RUZL01000005.1,603f7dabe4daf2a5c082,d3b47bad62b7531bed35,171891,173234,+
RUZL01000005.1,208fbda4fe801bc3e32c,d3b47bad62b7531bed35,173319,173525,-
RUZL01000005.1,5de22f758f9118e0fdf1,d3b47bad62b7531bed35,173852,174409,+
RUZL01000005.1,4aa3a3b04e6a05a40a80,d3b47bad62b7531bed35,174399,175139,-
RUZL01000005.1,5e5d13b3a9d680cbfdb2,d3b47bad62b7531bed35,175406,177349,+
RUZL01000005.1,46d7fcc9ae7a0860cb3f,d3b47bad62b7531bed35,177407,177793,-
RUZL01000005.1,e404dbb031922ae947e2,d3b47bad62b7531bed35,177881,178729,+
RUZL01000005.1,278c0234dcb1ebb773e8,d3b47bad62b7531bed35,178810,179775,+
RUZL01000005.1,9c0cf5fb338782f58731,d3b47bad62b7531bed35,179878,180540,+
RUZL01000005.1,f2b2706aef513afe611e,d3b47bad62b7531bed35,180652,182061,-
RUZL01000005.1,52cf44ade24445747d7d,d3b47bad62b7531bed35,182357,182977,-
RUZL01000005.1,16fa87164c4981fffe9e,d3b47bad62b7531bed35,183197,183832,+
RUZL01000005.1,935707ffc7788dd9f5a0,d3b47bad62b7531bed35,183882,184808,-
RUZL01000005.1,d14576904c46353b55a9,d3b47bad62b7531bed35,184956,185405,-
RUZL01000005.1,cb30dc5bc4906c8e0a0e,d3b47bad62b7531bed35,185447,185674,-
RUZL01000005.1,db4c83bbecfbdb8a5d3b,d3b47bad62b7531bed35,185679,185993,-
RUZL01000005.1,59bd9b4cbbae7b10d409,d3b47bad62b7531bed35,186000,186395,-
RUZL01000005.1,aa2a6985332cedb2ee22,d3b47bad62b7531bed35,186866,187141,+
RUZL01000005.1,91cf8b5efa87d877467c,d3b47bad62b7531bed35,187270,187956,-
RUZL01000005.1,0fce844c54477c03e8af,d3b47bad62b7531bed35,187956,188810,-
RUZL01000005.1,3fe9bc745c8e3c5b80d8,d3b47bad62b7531bed35,188820,189470,-
RUZL01000005.1,e1031b64350d381e6b90,d3b47bad62b7531bed35,189484,189948,-
RUZL01000005.1,f4f9014408ace938a8f1,d3b47bad62b7531bed35,189958,190263,-
RUZL01000005.1,28970508b56d5f990b83,d3b47bad62b7531bed35,190279,191676,-
RUZL01000005.1,a79af57544381a9cfda0,d3b47bad62b7531bed35,192039,193103,+
RUZL01000005.1,6c79e1bfc63354aecdb4,d3b47bad62b7531bed35,193207,193962,+
RUZL01000005.1,a848885a69f9758a57df,d3b47bad62b7531bed35,193959,194708,-
RUZL01000005.1,36c76e3380be6265f172,d3b47bad62b7531bed35,194919,195221,+
RUZL01000005.1,6605f15c5fafc1f9157e,d3b47bad62b7531bed35,195352,195627,+
RUZL01000005.1,6dbb29e88359c4849cad,d3b47bad62b7531bed35,195672,197294,-
RUZL01000005.1,1f89c4a4eef62aa2401e,d3b47bad62b7531bed35,197379,198542,-
RUZL01000005.1,79c948a96e2bd156447d,d3b47bad62b7531bed35,198545,199183,-
RUZL01000005.1,914351ea1792c57b99c3,d3b47bad62b7531bed35,199193,199591,-
RUZL01000005.1,8ed9e1d8ad99dfba4d3a,d3b47bad62b7531bed35,199609,200268,-
RUZL01000005.1,e74d8963490c32d74a4f,d3b47bad62b7531bed35,200409,200516,-
RUZL01000005.1,17456cf4d9d1facfe753,d3b47bad62b7531bed35,200516,201214,-
RUZL01000005.1,2ff5bfeea51864425fc5,d3b47bad62b7531bed35,201229,201633,-
RUZL01000005.1,d71d503e8a3e077ff01c,d3b47bad62b7531bed35,201765,202496,-
RUZL01000005.1,281e075153fdc84c4407,d3b47bad62b7531bed35,202587,205025,-
RUZL01000005.1,d8e067d0be8a10623fc0,d3b47bad62b7531bed35,205063,205488,-
RUZL01000005.1,b1d9bc1f00607d5cc4f8,d3b47bad62b7531bed35,205696,206994,-
RUZL01000005.1,3b9b3b343588c130186b,d3b47bad62b7531bed35,207097,207294,-
RUZL01000005.1,9d553ab88764aff63a7d,d3b47bad62b7531bed35,207373,208377,-
RUZL01000005.1,8851fb3ee7ba47d1c993,d3b47bad62b7531bed35,208380,209639,-
RUZL01000005.1,5d98dcd234accc08ef41,d3b47bad62b7531bed35,209854,211134,-
RUZL01000005.1,1596903b4d7d519d8391,d3b47bad62b7531bed35,211206,211514,-
RUZL01000005.1,7690fd414f634734d0ab,d3b47bad62b7531bed35,211597,212547,-
RUZL01000005.1,9b2f09492226124ab90a,d3b47bad62b7531bed35,212540,214396,-
RUZL01000005.1,8558e1356d842e16b2b5,d3b47bad62b7531bed35,214406,215728,-
RUZL01000005.1,c3281df1ed280addead3,d3b47bad62b7531bed35,215745,216206,-
RUZL01000005.1,20d8beb64d9da8ce3459,d3b47bad62b7531bed35,216178,217722,-
RUZL01000005.1,67d8a6a93a08dd475b63,d3b47bad62b7531bed35,217724,218863,+
RUZL01000006.1,969d82afd8f30129ede0,d4dd8634c64ce77fb0cc,255,1262,-
RUZL01000006.1,f1f93fdffcd2ac6f67f5,d4dd8634c64ce77fb0cc,1412,2536,+
RUZL01000006.1,401e20218e7c62b725bc,d4dd8634c64ce77fb0cc,2594,3919,+
RUZL01000006.1,0f9eb7202ab07e130970,d4dd8634c64ce77fb0cc,4475,6082,+
RUZL01000006.1,11ac5c8b1e836e748b5e,d4dd8634c64ce77fb0cc,6239,7258,+
RUZL01000006.1,7bc97e8e7aa810037b6a,d4dd8634c64ce77fb0cc,7268,8170,+
RUZL01000006.1,83bf9192e58efc6de734,d4dd8634c64ce77fb0cc,8181,9164,+
RUZL01000006.1,06408450deec63a34595,d4dd8634c64ce77fb0cc,9161,10174,+
RUZL01000006.1,dbdf13972779a7221a5a,d4dd8634c64ce77fb0cc,10275,11573,-
RUZL01000006.1,1ce58c31af836e78fe8e,d4dd8634c64ce77fb0cc,12216,12323,+
RUZL01000006.1,7582793d9f25d25423c9,d4dd8634c64ce77fb0cc,12405,14084,-
RUZL01000006.1,33c369d50239b32bef8b,d4dd8634c64ce77fb0cc,14081,14272,-
RUZL01000006.1,945f2116f6f04b821eee,d4dd8634c64ce77fb0cc,14269,15828,-
RUZL01000006.1,c01e1e3f17d131fb6980,d4dd8634c64ce77fb0cc,16085,16288,+
RUZL01000006.1,08c681e3c51a8f80ce00,d4dd8634c64ce77fb0cc,16289,17041,+
RUZL01000006.1,20f8de9a31529777e867,d4dd8634c64ce77fb0cc,17038,19662,+
RUZL01000006.1,f1751ff94c21796ce64a,d4dd8634c64ce77fb0cc,19757,21973,+
RUZL01000006.1,ae6a852addf47deb7f6e,d4dd8634c64ce77fb0cc,21977,23086,+
RUZL01000006.1,1e511235d8a4ce012e8d,d4dd8634c64ce77fb0cc,23068,26610,+
RUZL01000006.1,66f5c9fd03195775d7c3,d4dd8634c64ce77fb0cc,26784,28790,+
RUZL01000006.1,926bad6756c4c586d712,d4dd8634c64ce77fb0cc,28948,30234,+
RUZL01000006.1,23d269c6ce1b25c7fb47,d4dd8634c64ce77fb0cc,30454,31941,+
RUZL01000006.1,8a321350ca3ab35c135e,d4dd8634c64ce77fb0cc,31995,32924,-
RUZL01000006.1,d06482b625ead6de143e,d4dd8634c64ce77fb0cc,33153,33920,+
RUZL01000006.1,f3da8f7fa60514a08e39,d4dd8634c64ce77fb0cc,34030,36090,+
RUZL01000006.1,441046ac44c6597bf140,d4dd8634c64ce77fb0cc,36130,37452,-
RUZL01000006.1,6fb1860ef0b899447342,d4dd8634c64ce77fb0cc,37803,38831,-
RUZL01000006.1,3b88e3d4c8465df22a09,d4dd8634c64ce77fb0cc,38904,39803,-
RUZL01000006.1,3a67e65142920497188b,d4dd8634c64ce77fb0cc,40434,41036,+
RUZL01000006.1,e1b31599e5ba3b09a404,d4dd8634c64ce77fb0cc,41093,41398,-
RUZL01000006.1,c49f07b38adc7081cc2b,d4dd8634c64ce77fb0cc,41679,43268,+
RUZL01000006.1,bcb9dbb6fbbbddd6815f,d4dd8634c64ce77fb0cc,43281,44930,-
RUZL01000006.1,c4cd44990d8e8acd03a5,d4dd8634c64ce77fb0cc,45257,45976,+
RUZL01000006.1,a2162b37ffb457231cc3,d4dd8634c64ce77fb0cc,46152,47129,+
RUZL01000006.1,0ab6b4fe09e599069063,d4dd8634c64ce77fb0cc,47193,48038,+
RUZL01000006.1,d21483883a25970865e5,d4dd8634c64ce77fb0cc,48092,49411,+
RUZL01000006.1,5dc2f0b5c75d836ca312,d4dd8634c64ce77fb0cc,49470,50513,+
RUZL01000006.1,7e218585f3857e4526c7,d4dd8634c64ce77fb0cc,50560,51912,-
RUZL01000006.1,9b2a87ce75f5fcc90b90,d4dd8634c64ce77fb0cc,52017,52859,-
RUZL01000006.1,192c53a01e956424fddf,d4dd8634c64ce77fb0cc,53070,54341,+
RUZL01000006.1,f24128af70599e40f094,d4dd8634c64ce77fb0cc,54523,56565,+
RUZL01000006.1,4eafb7b69e180d08609a,d4dd8634c64ce77fb0cc,56572,57330,+
RUZL01000006.1,6d96311d6d5b0da07c23,d4dd8634c64ce77fb0cc,57422,58894,-
RUZL01000006.1,c96e89b236f7554de6a9,d4dd8634c64ce77fb0cc,59219,59653,-
RUZL01000006.1,35a02a70dab7f53c9344,d4dd8634c64ce77fb0cc,60041,60376,+
RUZL01000006.1,51385a91a6f0fa6cc0aa,d4dd8634c64ce77fb0cc,60497,61993,-
RUZL01000006.1,8d362b717111da35d88b,d4dd8634c64ce77fb0cc,62224,63420,+
RUZL01000006.1,3ef471b8c6d2e5883bcf,d4dd8634c64ce77fb0cc,63726,64793,+
RUZL01000006.1,759ee078b0be7eac717c,d4dd8634c64ce77fb0cc,64790,67531,+
RUZL01000006.1,14df7e0c0da03b0c5367,d4dd8634c64ce77fb0cc,67531,68655,+
RUZL01000006.1,be047ac7552208d2e807,d4dd8634c64ce77fb0cc,68757,69194,-
RUZL01000006.1,023eee191cdee85d8f30,d4dd8634c64ce77fb0cc,69250,69828,-
RUZL01000006.1,2b7823b17213ba3c1ecb,d4dd8634c64ce77fb0cc,69880,70929,-
RUZL01000006.1,6f76ccb974eff344a3d1,d4dd8634c64ce77fb0cc,71019,72278,+
RUZL01000006.1,21b64887263ea703f396,d4dd8634c64ce77fb0cc,72282,72839,-
RUZL01000006.1,c69e263ec37721bf0313,d4dd8634c64ce77fb0cc,72912,73577,-
RUZL01000006.1,47c64fb7112aadab3f56,d4dd8634c64ce77fb0cc,73657,73992,+
RUZL01000006.1,cde5d0680c805bbd1a13,d4dd8634c64ce77fb0cc,74016,75659,-
RUZL01000006.1,6a64d05e04d306e98e66,d4dd8634c64ce77fb0cc,75859,78057,-
RUZL01000006.1,fdebeee216a9a18e954e,d4dd8634c64ce77fb0cc,78138,78764,-
RUZL01000006.1,8af3ce71af3e53f7cd32,d4dd8634c64ce77fb0cc,78906,79277,+
RUZL01000006.1,15406523d8b127e5c4b9,d4dd8634c64ce77fb0cc,79299,79568,-
RUZL01000006.1,de037bced7aa9f9205dc,d4dd8634c64ce77fb0cc,79558,80154,-
RUZL01000006.1,83c6e82d054350ceb1a5,d4dd8634c64ce77fb0cc,80280,81755,+
RUZL01000006.1,22f453ce024f2fb830e8,d4dd8634c64ce77fb0cc,81758,82426,+
RUZL01000006.1,f99672cf2d1368c38527,d4dd8634c64ce77fb0cc,82419,83474,+
RUZL01000006.1,cdc8dea78891edc53e65,d4dd8634c64ce77fb0cc,83720,84574,+
RUZL01000006.1,f4d4e53bb8700001db28,d4dd8634c64ce77fb0cc,84902,85999,+
RUZL01000006.1,40be288121fa27d06a1c,d4dd8634c64ce77fb0cc,86195,86578,-
RUZL01000006.1,11a4564d3736e334a529,d4dd8634c64ce77fb0cc,87000,88109,+
RUZL01000006.1,a31b00c0680bd0803d6f,d4dd8634c64ce77fb0cc,88169,89095,+
