Contig	Start	End	Strand	Pos
9038f7993863bcadca|2246703f934fc7f1f5|2246703f934fc7f1f5|7240941|NZ_JABCPZ010000061.1:0-21890(REV)	11482	12504	1	13
9038f7993863bcadca|2246703f934fc7f1f5|2246703f934fc7f1f5|7240941|NZ_JABCPZ010000061.1:0-21890(REV)	12501	13127	1	14
9038f7993863bcadca|2246703f934fc7f1f5|2246703f934fc7f1f5|7240941|NZ_JABCPZ010000061.1:0-21890(REV)	13138	13938	1	15
9038f7993863bcadca|2246703f934fc7f1f5|2246703f934fc7f1f5|7240941|NZ_JABCPZ010000061.1:0-21890(REV)	14030	14275	1	16
9038f7993863bcadca|2246703f934fc7f1f5|2246703f934fc7f1f5|7240941|NZ_JABCPZ010000061.1:0-21890(REV)	14331	15479	-1	17
9038f7993863bcadca|2246703f934fc7f1f5|2246703f934fc7f1f5|7240941|NZ_JABCPZ010000061.1:0-21890(REV)	15504	21134	1	18
9038f7993863bcadca|2246703f934fc7f1f5|2246703f934fc7f1f5|7240941|NZ_JABCPZ010000061.1:0-21890(REV)	21248	21889	1	19
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	3	632	-1	1
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	633	1400	-1	2
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	1543	2169	1	3
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	2325	2885	-1	4
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	3204	3824	-1	5
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	3882	5990	-1	6
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	6026	6259	-1	7
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	6599	8218	1	8
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	8218	9459	1	9
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	9469	10242	1	10
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	10510	11298	-1	11
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	11458	12504	1	12
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	12501	13118	1	13
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	13130	13930	1	14
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	14021	15166	-1	15
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	15251	20857	1	16
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	20905	21507	-1	17
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	21677	22336	1	18
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	22365	22838	-1	19
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	22849	24486	-1	20
9038f7993863bcadca|c197b054019928d8ec|c197b054019928d8ec|196001|NZ_KL647031.1:379540-405157(REV)	24595	25617	-1	21
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	2	442	-1	1
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	439	2406	-1	2
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	2516	3160	1	3
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	3232	5340	-1	4
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	5443	5946	1	5
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	5943	6077	1	6
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	6074	7279	1	7
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	7363	9273	1	8
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	9270	10499	1	9
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	10520	11293	1	10
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	11428	12504	1	11
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	12501	13121	1	12
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	13132	13932	1	13
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	13924	15123	-1	14
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	15196	20754	1	15
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	20773	21735	1	16
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	21725	22312	-1	17
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	22322	22768	-1	18
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	23082	24266	1	19
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	24203	25021	-1	20
9038f7993863bcadca|c9c178fbaf75c0e228|c9c178fbaf75c0e228|7882811|NZ_JACIBV010000001.1:8436051-8461671(REV)	25390	25620	-1	21
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	122	655	-1	1
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	713	1474	1	2
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	1796	2386	-1	3
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	2447	4558	-1	4
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	4594	4827	-1	5
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	4870	5724	-1	6
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	5721	6635	-1	7
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	6776	8407	1	8
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	8407	9648	1	9
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	9658	10431	1	10
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	10516	11304	-1	11
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	11463	12503	1	12
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	12500	13117	1	13
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	13128	13928	1	14
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	14048	14290	1	15
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	14295	14732	-1	16
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	14774	15928	-1	17
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	15953	21577	1	18
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	21566	22165	-1	19
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	22263	23084	1	20
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	23123	24559	-1	21
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	24631	25275	-1	22
9038f7993863bcadca|e605b6359639d5685c|e605b6359639d5685c|1559601|NZ_FNVT01000005.1:150028-175645(FWD)	25283	25615	1	23
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	1	417	-1	1
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	473	1234	1	2
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	1329	1439	1	3
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	1427	1993	-1	4
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	2535	4643	-1	5
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	4681	4914	-1	6
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	4929	5783	-1	7
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	5780	6694	-1	8
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	6837	8462	1	9
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	8462	9703	1	10
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	9713	10486	1	11
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	10483	11268	-1	12
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	11417	12490	1	13
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	12500	13120	1	14
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	13131	13931	1	15
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	14037	14279	1	16
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	14287	15441	-1	17
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	15518	21088	1	18
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	21190	21807	1	19
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	21901	22503	-1	20
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	22552	23265	1	21
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	23123	23629	-1	22
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	23641	24774	-1	23
9038f7993863bcadca|8ce89ea32677f95473|8ce89ea32677f95473|3218861|NZ_VCJS01000024.1:38368-63988(FWD)	24910	25620	-1	24
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	1	546	1	1
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	1683	2327	1	2
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	2385	2960	1	3
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	2961	3524	-1	4
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	4412	6643	-1	5
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	6730	8310	1	6
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	8307	9563	1	7
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	9576	10349	1	8
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	10258	11337	-1	9
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	11473	12504	1	10
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	12501	13139	1	11
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	13149	13970	1	12
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	13960	16026	-1	13
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	16125	17279	-1	14
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	17304	22934	1	15
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	22957	23559	-1	16
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	23598	24065	-1	17
9038f7993863bcadca|182cce064d9c2d5180|182cce064d9c2d5180|876861|NZ_FOBF01000004.1:452619-478257(REV)	24081	25637	-1	18
