recid,phash,qhash
GUT_GENOME005275_26,4b23d4b3a8e488b4fb24,80031f3809aa41746ea4
GUT_GENOME005275_26,5f8f45abd37baac7e0e6,4b23d4b3a8e488b4fb24
GUT_GENOME005275_26,04bb5314842bf62f6928,5f8f45abd37baac7e0e6
GUT_GENOME005275_26,1b1bebcdd2728e1cac61,04bb5314842bf62f6928
GUT_GENOME005275_26,7be5406757e24978a097,1b1bebcdd2728e1cac61
GUT_GENOME005275_26,d8bcd1beee715a1bd3b8,7be5406757e24978a097
GUT_GENOME005275_26,7429740808fceddb1cd2,d8bcd1beee715a1bd3b8
GUT_GENOME005275_26,605b2c00e666a133663c,7429740808fceddb1cd2
GUT_GENOME005275_26,affe2f4028a8894bcbe4,605b2c00e666a133663c
GUT_GENOME005275_26,2937810cc118a0a12cc9,affe2f4028a8894bcbe4
GUT_GENOME005275_26,8c17aa01058c42624549,2937810cc118a0a12cc9
GUT_GENOME005275_26,4d600946b2260cbd07c7,8c17aa01058c42624549
GUT_GENOME005275_26,daffefd8d2b4cd35772f,4d600946b2260cbd07c7
GUT_GENOME005275_26,0dd745f2928870b08bab,daffefd8d2b4cd35772f
GUT_GENOME005275_26,30d3485d54cd2a34057d,0dd745f2928870b08bab
GUT_GENOME005275_27,3385b368aa10080958e7,b02a9b52d86e8869f661
GUT_GENOME005275_27,a6a01a684c644b01568f,3385b368aa10080958e7
GUT_GENOME005275_27,a8409368656586c515c9,a6a01a684c644b01568f
GUT_GENOME005275_27,2330d8e836dfd633d4af,a8409368656586c515c9
GUT_GENOME005275_27,77e600470f8795d39c03,2330d8e836dfd633d4af
GUT_GENOME005275_27,cefb62ba45c80662f2a4,77e600470f8795d39c03
GUT_GENOME005275_27,80a7cf8cad4e1497720f,cefb62ba45c80662f2a4
GUT_GENOME005275_27,b133e66f4fe54c9cddb9,80a7cf8cad4e1497720f
GUT_GENOME005275_27,19b5494c19e9525a091c,b133e66f4fe54c9cddb9
GUT_GENOME005275_27,8bc86df4a8257334d176,19b5494c19e9525a091c
GUT_GENOME005275_27,1f061a66ad288b635f8c,8bc86df4a8257334d176
GUT_GENOME005275_27,f6538f96593c9fa1b717,1f061a66ad288b635f8c
GUT_GENOME005275_27,58439624a3dbeecb091b,f6538f96593c9fa1b717
GUT_GENOME005275_27,4828b254dda6eeae1a50,58439624a3dbeecb091b
GUT_GENOME005275_27,2d80a8f9db4d5ed93a0c,4828b254dda6eeae1a50
GUT_GENOME005275_27,4808ff1c6923d9693adc,2d80a8f9db4d5ed93a0c
GUT_GENOME005275_27,bf72867d8dfe2813920d,4808ff1c6923d9693adc
GUT_GENOME005275_27,2719c053c6ffe66ef3cd,bf72867d8dfe2813920d
GUT_GENOME005275_27,430963326996fcac7492,2719c053c6ffe66ef3cd
GUT_GENOME005275_27,9a910922cb9197d87c03,430963326996fcac7492
GUT_GENOME005275_27,28d91f1dfac9ad0c39f1,9a910922cb9197d87c03
GUT_GENOME005275_27,ed4322b2162f7d5456fc,28d91f1dfac9ad0c39f1
GUT_GENOME005275_27,aaebfa02d4cba90ae21f,ed4322b2162f7d5456fc
GUT_GENOME005275_27,1bc3238ebf1d9c5c7c36,aaebfa02d4cba90ae21f
GUT_GENOME005275_27,5969615468aff9f7f98e,1bc3238ebf1d9c5c7c36
GUT_GENOME005275_27,b35a56f260ea773c091c,5969615468aff9f7f98e
GUT_GENOME005275_27,627338fbfa6a2b686ea8,b35a56f260ea773c091c
GUT_GENOME005275_27,ad9818e7ae8cb276b27e,627338fbfa6a2b686ea8
GUT_GENOME005275_27,aa064e4c7d103a5615c5,ad9818e7ae8cb276b27e
GUT_GENOME005275_27,e1a6c280c811a0dc987f,aa064e4c7d103a5615c5
GUT_GENOME005275_27,f2efdbcccc758f7e7cb7,e1a6c280c811a0dc987f
GUT_GENOME005275_27,dcc199870d4bd2b82354,f2efdbcccc758f7e7cb7
GUT_GENOME005275_27,42d6682f1efe1f52f9b9,dcc199870d4bd2b82354
GUT_GENOME005275_27,63ac3d841405bda8b26e,42d6682f1efe1f52f9b9
GUT_GENOME005275_27,c30933fcde2dc5d76f70,63ac3d841405bda8b26e
GUT_GENOME005275_27,9d610316b416cebbc606,c30933fcde2dc5d76f70
GUT_GENOME005275_27,9efc1c4d8e234d66c3a1,9d610316b416cebbc606
GUT_GENOME005275_27,c86234d7794f0e97d765,9efc1c4d8e234d66c3a1
GUT_GENOME005275_27,c2ee8c247de2066369de,c86234d7794f0e97d765
GUT_GENOME005275_27,e15c4a0d6d2d6b44cec9,c2ee8c247de2066369de
GUT_GENOME005275_27,944334fe83319743867a,e15c4a0d6d2d6b44cec9
GUT_GENOME005275_27,18f173e7bfd08a4fcba7,944334fe83319743867a
GUT_GENOME005275_27,48dde24dc587c279ff1a,18f173e7bfd08a4fcba7
GUT_GENOME005275_27,0af31e90c9c549318f7f,48dde24dc587c279ff1a
GUT_GENOME005275_27,0f0ecf044353d794f716,0af31e90c9c549318f7f
GUT_GENOME005275_27,5100911ff5b0a8309c71,0f0ecf044353d794f716
GUT_GENOME005275_27,d0115ee79e56b0ec34b6,5100911ff5b0a8309c71
GUT_GENOME005275_27,b1736baaffe8cf68175b,d0115ee79e56b0ec34b6
GUT_GENOME005275_27,828d926ca328bd2cb178,b1736baaffe8cf68175b
GUT_GENOME005275_27,417299e233fe56eb1511,828d926ca328bd2cb178
GUT_GENOME005275_27,ddf16298c1e8984a6ddc,417299e233fe56eb1511
GUT_GENOME005275_27,c8994d1ca202eb65d16d,ddf16298c1e8984a6ddc
GUT_GENOME005275_27,1e3893f0dffae8b21970,c8994d1ca202eb65d16d
GUT_GENOME005275_27,c448d4752447729dd726,1e3893f0dffae8b21970
GUT_GENOME005275_27,6436bcd08693a4471ba2,c448d4752447729dd726
GUT_GENOME005275_27,6fb39b0845bca6699914,6436bcd08693a4471ba2
GUT_GENOME005275_27,5d5241012c3481659fdf,6fb39b0845bca6699914
GUT_GENOME005275_27,c902edea55e716e57fdc,5d5241012c3481659fdf
GUT_GENOME005275_27,6ef8c3fb6755acf5a803,c902edea55e716e57fdc
GUT_GENOME005275_27,057187fceb0d24167323,6ef8c3fb6755acf5a803
GUT_GENOME005275_27,7982a352196adc0755a4,057187fceb0d24167323
GUT_GENOME005275_27,70b446263a20e682ed27,7982a352196adc0755a4
GUT_GENOME005275_27,780a465f5ad0f2f01d7b,70b446263a20e682ed27
GUT_GENOME005275_27,be03e71a67c098e5ca35,780a465f5ad0f2f01d7b
GUT_GENOME005275_27,29269f714c8464f82922,be03e71a67c098e5ca35
GUT_GENOME005275_27,1569164f7d277b1df9d0,29269f714c8464f82922
GUT_GENOME005275_27,fd8f8753a5efe7052a2a,1569164f7d277b1df9d0
GUT_GENOME005275_27,91be3af54f0afbad725f,fd8f8753a5efe7052a2a
GUT_GENOME005275_27,e9914ea7c8ba738436f5,91be3af54f0afbad725f
GUT_GENOME005275_27,918b93226e62084add63,e9914ea7c8ba738436f5
GUT_GENOME005275_27,86c1d790aadde2452fd6,918b93226e62084add63
GUT_GENOME005275_27,283ed16fa75cbac049f2,86c1d790aadde2452fd6
GUT_GENOME005275_27,5300c5f39d9dee32a670,283ed16fa75cbac049f2
GUT_GENOME005275_28,5a2466d648743cc0df3c,dffc5db7747266c9a7c5
GUT_GENOME005275_28,f57526f3343068f59ac1,5a2466d648743cc0df3c
GUT_GENOME005275_28,f91aab0da751e441c3a5,f57526f3343068f59ac1
GUT_GENOME005275_28,c74e85f6f5fdcb09b56b,f91aab0da751e441c3a5
GUT_GENOME005275_28,3899d209dc0e6feca692,c74e85f6f5fdcb09b56b
GUT_GENOME005275_28,117685d98984a099dd52,3899d209dc0e6feca692
GUT_GENOME005275_28,44caf0f288de4486f78b,117685d98984a099dd52
GUT_GENOME005275_28,cee888fb468e22050c42,44caf0f288de4486f78b
GUT_GENOME005275_28,51da3f0ab5e79aa1eb77,cee888fb468e22050c42
GUT_GENOME005275_28,3ecbdcc2c3d4bc7aef4c,51da3f0ab5e79aa1eb77
GUT_GENOME005275_28,97a084d8152afa224057,3ecbdcc2c3d4bc7aef4c
GUT_GENOME005275_28,64d43d249357bd6a03b3,97a084d8152afa224057
GUT_GENOME005275_28,c33f515d45428afbbca7,64d43d249357bd6a03b3
GUT_GENOME005275_28,af563d92ae38f28d4c6d,c33f515d45428afbbca7
GUT_GENOME005275_28,914323950dd0c7d0e78c,af563d92ae38f28d4c6d
GUT_GENOME005275_28,9cdcaa4128363fd0d129,914323950dd0c7d0e78c
GUT_GENOME005275_28,273bb71b97b887cdce18,9cdcaa4128363fd0d129
GUT_GENOME005275_28,f63b8fc563bc110e7dfd,273bb71b97b887cdce18
GUT_GENOME005275_28,39fc08aef9e8ef5001f1,f63b8fc563bc110e7dfd
GUT_GENOME005275_28,5a20a620990bdffaeea4,39fc08aef9e8ef5001f1
GUT_GENOME005275_28,39a47f0152d4fd84a011,5a20a620990bdffaeea4
GUT_GENOME005275_28,141fca185c83834c5682,39a47f0152d4fd84a011
GUT_GENOME005275_28,a8ac2d99d4a43d5c0fbc,141fca185c83834c5682
GUT_GENOME005275_28,51081fd391911c5c5189,a8ac2d99d4a43d5c0fbc
GUT_GENOME005275_28,4d237ee60798d1cc88e8,51081fd391911c5c5189
GUT_GENOME005275_28,f87cf818d0bc25ccfc87,4d237ee60798d1cc88e8
GUT_GENOME005275_28,4de8b8966d5390d60c2d,f87cf818d0bc25ccfc87
GUT_GENOME005275_28,3a4dc3016a3868b936e6,4de8b8966d5390d60c2d
GUT_GENOME005275_28,e073e2c6240795b470a8,3a4dc3016a3868b936e6
GUT_GENOME005275_28,cbb85550ad499eda741a,e073e2c6240795b470a8
GUT_GENOME005275_28,08b2fb9f2a43015b937a,cbb85550ad499eda741a
GUT_GENOME005275_28,17ec7cf1c62861acd8c1,08b2fb9f2a43015b937a
GUT_GENOME005275_28,98a5b0c7aef74a9ace72,17ec7cf1c62861acd8c1
GUT_GENOME005275_28,323ae3398aae28c7c762,98a5b0c7aef74a9ace72
GUT_GENOME005275_28,fa3f231edb1495ee5301,323ae3398aae28c7c762
GUT_GENOME005275_28,04d08b35e94f67e6b734,fa3f231edb1495ee5301
GUT_GENOME005275_28,304cf7fa27abc6e70901,04d08b35e94f67e6b734
GUT_GENOME005275_28,ef5ae14de6f9ccf0d09a,304cf7fa27abc6e70901
GUT_GENOME005275_28,ebefa6f036631faa8412,ef5ae14de6f9ccf0d09a
GUT_GENOME005275_28,c8894d86681d7b88efb1,ebefa6f036631faa8412
GUT_GENOME005275_28,8be57a6e4e9e3fde3443,c8894d86681d7b88efb1
GUT_GENOME005275_28,82c34110a657cc5a1e8a,8be57a6e4e9e3fde3443
GUT_GENOME005275_28,eac6c40db859ba785a52,82c34110a657cc5a1e8a
GUT_GENOME005275_28,2a1cbdca96ace7ebbeeb,eac6c40db859ba785a52
GUT_GENOME005275_28,b3739f1e66273de07663,2a1cbdca96ace7ebbeeb
GUT_GENOME005275_28,d027bc7b17dba2ab5708,b3739f1e66273de07663
GUT_GENOME005275_28,98967800d809a6e78b60,d027bc7b17dba2ab5708
GUT_GENOME005275_28,775ac80686ed5e2befb2,98967800d809a6e78b60
GUT_GENOME005275_28,95f008d843b8cf65479e,775ac80686ed5e2befb2
GUT_GENOME005275_28,cdf8e4303e79e56a6858,95f008d843b8cf65479e
GUT_GENOME005275_28,240e54c090f7e691e9b9,cdf8e4303e79e56a6858
GUT_GENOME005275_28,a5d19092fb36b5d166fa,240e54c090f7e691e9b9
GUT_GENOME005275_28,3d3ca7fdf603413e1b27,a5d19092fb36b5d166fa
GUT_GENOME005275_28,e83c0025f9deb1bc022d,3d3ca7fdf603413e1b27
GUT_GENOME005275_28,df0ffc5082be28c303cc,e83c0025f9deb1bc022d
GUT_GENOME005275_28,30797906d87fff259704,df0ffc5082be28c303cc
GUT_GENOME005275_28,d37b916e697b5f64002f,30797906d87fff259704
GUT_GENOME005275_28,ea8bc8375774b031d079,d37b916e697b5f64002f
GUT_GENOME005275_28,3283eb6dd7bcbc4ddbed,ea8bc8375774b031d079
GUT_GENOME005275_28,40a75d9e08b8fb372471,3283eb6dd7bcbc4ddbed
GUT_GENOME005275_28,421a4c7c3cef677a84c1,40a75d9e08b8fb372471
GUT_GENOME005275_28,4c9a56d2c0dd2b1f2411,421a4c7c3cef677a84c1
GUT_GENOME005275_28,c61a960edd4e31a7219d,4c9a56d2c0dd2b1f2411
GUT_GENOME005275_28,d4adba726113bdfc7f04,c61a960edd4e31a7219d
GUT_GENOME005275_28,20b8df2f4b49cb760b65,d4adba726113bdfc7f04
GUT_GENOME005275_28,371e67188ce5b7d2ac3a,20b8df2f4b49cb760b65
GUT_GENOME005275_28,f92a46d72093500c24ca,371e67188ce5b7d2ac3a
GUT_GENOME005275_28,753a32eb26dbc9518179,f92a46d72093500c24ca
GUT_GENOME005275_29,b062bb1fdcb76bda19ee,789f2c3c16757712d33e
GUT_GENOME005275_29,4725c214e5c04e31e457,b062bb1fdcb76bda19ee
GUT_GENOME005275_29,585d07c2b1409587fd9c,4725c214e5c04e31e457
GUT_GENOME005275_29,52397e71f39a7a2392fd,585d07c2b1409587fd9c
GUT_GENOME005275_29,9672232f376653c60872,52397e71f39a7a2392fd
GUT_GENOME005275_29,c89ceb1693a34bd60b60,9672232f376653c60872
GUT_GENOME005275_29,2f49d3d6b02e5a3e2edf,c89ceb1693a34bd60b60
GUT_GENOME005275_29,243b61dafe5fdb500cb4,2f49d3d6b02e5a3e2edf
GUT_GENOME005275_29,7b0e3287073b9f7b2b6f,243b61dafe5fdb500cb4
GUT_GENOME005275_29,3fcc4e5ad8fc4fba64b2,7b0e3287073b9f7b2b6f
GUT_GENOME005275_29,80b9a9df4ca15f069c1b,3fcc4e5ad8fc4fba64b2
GUT_GENOME005275_29,7cbd0a5fcf22a51293cd,80b9a9df4ca15f069c1b
GUT_GENOME005275_29,7c4bfccdc0d92856e40a,7cbd0a5fcf22a51293cd
GUT_GENOME005275_29,bf39d57fd69697aaa66a,7c4bfccdc0d92856e40a
GUT_GENOME005275_29,e1d516af7897e1152be6,bf39d57fd69697aaa66a
GUT_GENOME005275_29,9640b1be093fd5a2dfa7,e1d516af7897e1152be6
GUT_GENOME005275_29,8b05f640c1552a4dd438,9640b1be093fd5a2dfa7
GUT_GENOME005275_29,0f27265e157e423cf300,8b05f640c1552a4dd438
GUT_GENOME005275_29,f04e147b9e1bab0c6381,0f27265e157e423cf300
GUT_GENOME005275_29,96286547abe0ea8f506b,f04e147b9e1bab0c6381
GUT_GENOME005275_29,bbb09e7765c13789d3a4,96286547abe0ea8f506b
GUT_GENOME005275_29,92b094eb30fdbccb134c,bbb09e7765c13789d3a4
GUT_GENOME005275_29,6687695a1ea53182e5d5,92b094eb30fdbccb134c
GUT_GENOME005275_29,44be0b5cab1c05b502f6,6687695a1ea53182e5d5
GUT_GENOME005275_29,8593c73d0de46dd12333,44be0b5cab1c05b502f6
GUT_GENOME005275_29,2223d3910fb5b87c0675,8593c73d0de46dd12333
GUT_GENOME005275_29,dfc24eb62da0a1dd2f00,2223d3910fb5b87c0675
GUT_GENOME005275_29,8abd867a3d87e28d003f,dfc24eb62da0a1dd2f00
GUT_GENOME005275_29,ff626589999a3583d5fa,8abd867a3d87e28d003f
GUT_GENOME005275_29,c7e911737420f4bc9097,ff626589999a3583d5fa
GUT_GENOME005275_29,b3e4e57333ec5fef3a26,c7e911737420f4bc9097
GUT_GENOME005275_29,8c157c946793d756aa7a,b3e4e57333ec5fef3a26
GUT_GENOME005275_29,30dd348a91610040324e,8c157c946793d756aa7a
GUT_GENOME005275_29,d4e16188eac7efba7d7e,30dd348a91610040324e
GUT_GENOME005275_29,97720f8a6c677a2cfc3d,d4e16188eac7efba7d7e
GUT_GENOME005275_29,671cb812ce43b06f4ee9,97720f8a6c677a2cfc3d
GUT_GENOME005275_29,2079cfea18723edf7249,671cb812ce43b06f4ee9
GUT_GENOME005275_29,32d3059d03f063385399,2079cfea18723edf7249
GUT_GENOME005275_29,281c550d65793c96dd6a,32d3059d03f063385399
GUT_GENOME005275_29,1852e8a5c7603e60ce5d,281c550d65793c96dd6a
GUT_GENOME005275_29,16a4e7b1cd65bdf765b5,1852e8a5c7603e60ce5d
GUT_GENOME005275_29,5a665b7f75aa3fbf8d00,16a4e7b1cd65bdf765b5
GUT_GENOME005275_29,af7e10facd361a5438d6,5a665b7f75aa3fbf8d00
GUT_GENOME005275_29,b8f955589609b381146b,af7e10facd361a5438d6
GUT_GENOME005275_29,48761e84973892841dce,b8f955589609b381146b
GUT_GENOME005275_29,a22eff9f5c4809b891aa,48761e84973892841dce
GUT_GENOME005275_29,f84fae1e8935aa29d11b,a22eff9f5c4809b891aa
GUT_GENOME005275_29,f0844e390b034dd0002f,f84fae1e8935aa29d11b
GUT_GENOME005275_29,345c51ed5325bf976a23,f0844e390b034dd0002f
GUT_GENOME005275_29,2221763d188983708ce5,345c51ed5325bf976a23
GUT_GENOME005275_29,6f7aae4f53667740ecd6,2221763d188983708ce5
GUT_GENOME005275_29,45c928abeef6c0d51c18,6f7aae4f53667740ecd6
GUT_GENOME005275_29,bc33a8c4a6b1f9ef8176,45c928abeef6c0d51c18
GUT_GENOME005275_29,63e6ba285a981383490b,bc33a8c4a6b1f9ef8176
GUT_GENOME005275_29,0f84797a2823e57fa423,63e6ba285a981383490b
GUT_GENOME005275_29,6eea08279e48400442f2,0f84797a2823e57fa423
GUT_GENOME005275_29,fbd02b3e516a79192024,6eea08279e48400442f2
GUT_GENOME005275_29,69697ddf8ebbca72995f,fbd02b3e516a79192024
GUT_GENOME005275_29,fc6bac113b55b7365f74,69697ddf8ebbca72995f
GUT_GENOME005275_29,5e15f59a339a6cfefc9f,fc6bac113b55b7365f74
GUT_GENOME005275_29,d51851478099d9231e6e,5e15f59a339a6cfefc9f
GUT_GENOME005275_29,f69d0dd116606d3b3d7c,d51851478099d9231e6e
GUT_GENOME005275_29,5040dacd9ec07506d218,f69d0dd116606d3b3d7c
GUT_GENOME005275_29,da3351dab1bcbc9d9726,5040dacd9ec07506d218
GUT_GENOME005275_29,439c70b877955e8a8170,da3351dab1bcbc9d9726
GUT_GENOME005275_29,8e32e2561c8628704171,439c70b877955e8a8170
GUT_GENOME005275_29,bcc8faedc3002b7f42df,8e32e2561c8628704171
GUT_GENOME005275_29,071130c1233a3d0e204d,bcc8faedc3002b7f42df
GUT_GENOME005275_29,fe01713856c1f4d750e0,071130c1233a3d0e204d
GUT_GENOME005275_29,cc8fcaea2289f429b877,fe01713856c1f4d750e0
GUT_GENOME005275_29,04102789f21d259f2b2a,cc8fcaea2289f429b877
GUT_GENOME005275_29,e4e09f3008fd78ef91a2,04102789f21d259f2b2a
GUT_GENOME005275_29,f966550faa4bf7ae2605,e4e09f3008fd78ef91a2
GUT_GENOME005275_29,b142891aea6b59c40a84,f966550faa4bf7ae2605
GUT_GENOME005275_29,82b720af86e78ada00c2,b142891aea6b59c40a84
GUT_GENOME005275_29,35a14602bbb54fbd2a83,82b720af86e78ada00c2
GUT_GENOME005275_29,200ddafd5cb481c75ae6,35a14602bbb54fbd2a83
GUT_GENOME005275_29,07470367e22552a4f01a,200ddafd5cb481c75ae6
GUT_GENOME005275_29,be47443d5bf43c06bc06,07470367e22552a4f01a
GUT_GENOME005275_29,2d98843acb1a658c6ad6,be47443d5bf43c06bc06
GUT_GENOME005275_29,a705ef274bc2aceaeced,2d98843acb1a658c6ad6
GUT_GENOME005275_29,44d53b65f42ff910bd3d,a705ef274bc2aceaeced
GUT_GENOME005275_29,06b3159bb6d6e47ba735,44d53b65f42ff910bd3d
GUT_GENOME005275_29,ae7b4cce5dd27b9acc08,06b3159bb6d6e47ba735
GUT_GENOME005275_29,0901bd470737beb85ad0,ae7b4cce5dd27b9acc08
GUT_GENOME005275_29,2ed4db3080172585aa36,0901bd470737beb85ad0
GUT_GENOME005275_29,f5ae94d704b76181e23d,2ed4db3080172585aa36
GUT_GENOME005275_29,c6adba276d514b17b3c8,f5ae94d704b76181e23d
GUT_GENOME005275_3,b36d86f611da7eb2c1ea,8513d93c08f543e403e2
GUT_GENOME005275_3,24b31437937e0d491555,b36d86f611da7eb2c1ea
GUT_GENOME005275_3,d4fbb47269e3c56e8a6e,24b31437937e0d491555
GUT_GENOME005275_3,55d0b05817151c550391,d4fbb47269e3c56e8a6e
GUT_GENOME005275_3,713c59d20be7f40f247c,55d0b05817151c550391
GUT_GENOME005275_3,b3596c570707e0c6e49b,713c59d20be7f40f247c
GUT_GENOME005275_3,ea9e8a850f9b075324d6,b3596c570707e0c6e49b
GUT_GENOME005275_3,7de4b763b7d977bc7ddd,ea9e8a850f9b075324d6
GUT_GENOME005275_3,4798ab321a7a8ca36fff,7de4b763b7d977bc7ddd
GUT_GENOME005275_3,d346dcefcfa5b1af353d,4798ab321a7a8ca36fff
GUT_GENOME005275_3,c7b9a0a1b19832d484e6,d346dcefcfa5b1af353d
GUT_GENOME005275_3,e485d748e8662e5b361f,c7b9a0a1b19832d484e6
GUT_GENOME005275_3,06424ccf1ec13c00cacb,e485d748e8662e5b361f
GUT_GENOME005275_3,044b61c1c28aa6e2ee07,06424ccf1ec13c00cacb
GUT_GENOME005275_3,1a090870db8385d54000,044b61c1c28aa6e2ee07
GUT_GENOME005275_3,bc0490e550daa5b2bd97,1a090870db8385d54000
GUT_GENOME005275_3,12446f798853d8b12714,bc0490e550daa5b2bd97
GUT_GENOME005275_3,59464628bd0fd509f8e6,12446f798853d8b12714
GUT_GENOME005275_3,4edae5311f8b3441a800,59464628bd0fd509f8e6
GUT_GENOME005275_3,4d94694900c945f506f8,4edae5311f8b3441a800
GUT_GENOME005275_3,e642ecea2aeaf7968b81,4d94694900c945f506f8
GUT_GENOME005275_3,a22c2b6a67bcd006d07a,e642ecea2aeaf7968b81
GUT_GENOME005275_3,36ae8d5dbed9f5c90b08,a22c2b6a67bcd006d07a
GUT_GENOME005275_3,5fef3d9e0f496b35056b,36ae8d5dbed9f5c90b08
GUT_GENOME005275_3,92066ba1da0dec1eacc7,5fef3d9e0f496b35056b
GUT_GENOME005275_3,aba11779c1ce1c9fcebb,92066ba1da0dec1eacc7
GUT_GENOME005275_3,ce593bdb83c14d7362e6,aba11779c1ce1c9fcebb
GUT_GENOME005275_3,b81af1f01236079a2d95,ce593bdb83c14d7362e6
GUT_GENOME005275_3,e7a88e730525d0a921bc,b81af1f01236079a2d95
GUT_GENOME005275_3,54967f4d1531fcb0610b,e7a88e730525d0a921bc
GUT_GENOME005275_3,a26bc0d3302e5f67ea5e,54967f4d1531fcb0610b
GUT_GENOME005275_3,c86aedbd298e2eb0fc2d,a26bc0d3302e5f67ea5e
GUT_GENOME005275_3,5520f8566c10a5e1745b,c86aedbd298e2eb0fc2d
GUT_GENOME005275_3,fb569ec3bbffa670e3ec,5520f8566c10a5e1745b
GUT_GENOME005275_3,ea9d467faa6f367629a8,fb569ec3bbffa670e3ec
GUT_GENOME005275_3,f58a6dc9cda3db09c7fc,ea9d467faa6f367629a8
GUT_GENOME005275_3,3c1beb05e01eb31c86ee,f58a6dc9cda3db09c7fc
GUT_GENOME005275_3,8033acd76f297effb259,3c1beb05e01eb31c86ee
GUT_GENOME005275_3,66d576b2ea1692bf323d,8033acd76f297effb259
GUT_GENOME005275_3,7af1a8a76671eaf73a72,66d576b2ea1692bf323d
GUT_GENOME005275_3,57c460068f3134bbb19d,7af1a8a76671eaf73a72
GUT_GENOME005275_3,db2cdf59ff0c7771db17,57c460068f3134bbb19d
GUT_GENOME005275_3,40efe272ad53b63325e5,db2cdf59ff0c7771db17
GUT_GENOME005275_3,b766a84312c73ced43fd,40efe272ad53b63325e5
GUT_GENOME005275_3,8c46b596330e0019fcea,b766a84312c73ced43fd
GUT_GENOME005275_3,4dc3c174cc95c67c600b,8c46b596330e0019fcea
GUT_GENOME005275_3,e7ed2303475855abfb2b,4dc3c174cc95c67c600b
GUT_GENOME005275_3,e2ee1c5f658bb02a5f70,e7ed2303475855abfb2b
GUT_GENOME005275_3,c2810cfeee333ffa499d,e2ee1c5f658bb02a5f70
GUT_GENOME005275_3,805e4dd525addf2af936,c2810cfeee333ffa499d
GUT_GENOME005275_3,5b0208d5674e0d7057d7,805e4dd525addf2af936
GUT_GENOME005275_3,11548e1bae42eabdf97a,5b0208d5674e0d7057d7
GUT_GENOME005275_3,994655c231b19b3be27a,11548e1bae42eabdf97a
GUT_GENOME005275_3,5883491a85fcfed7ddac,994655c231b19b3be27a
GUT_GENOME005275_3,04120dfaad6d1fd6f8c8,5883491a85fcfed7ddac
GUT_GENOME005275_3,2e27f7058be493417b9a,04120dfaad6d1fd6f8c8
GUT_GENOME005275_3,7140e82a819e1fbd4632,2e27f7058be493417b9a
GUT_GENOME005275_3,63af100ef4dbb7ea874b,7140e82a819e1fbd4632
GUT_GENOME005275_3,4e1e15b4d1a739c30a1f,63af100ef4dbb7ea874b
GUT_GENOME005275_3,510d84586c02086e10e3,4e1e15b4d1a739c30a1f
GUT_GENOME005275_3,95932394630083ed3a8b,510d84586c02086e10e3
GUT_GENOME005275_3,e6960b85b5bb940d4fd1,95932394630083ed3a8b
GUT_GENOME005275_3,1e032c4d7b69cc5a2384,e6960b85b5bb940d4fd1
GUT_GENOME005275_3,8158bea3fee84fdaa9ce,1e032c4d7b69cc5a2384
GUT_GENOME005275_3,11eed24078e8c2fa540e,8158bea3fee84fdaa9ce
GUT_GENOME005275_3,80f8af1edddce7c6f3a4,11eed24078e8c2fa540e
GUT_GENOME005275_3,10cf41f1b0d1c8f2cfaf,80f8af1edddce7c6f3a4
GUT_GENOME005275_3,50dacfe63fbcacaae7d0,10cf41f1b0d1c8f2cfaf
GUT_GENOME005275_3,563dae5cf926745cb75c,50dacfe63fbcacaae7d0
GUT_GENOME005275_3,99fdb5b44f4177f53ba4,563dae5cf926745cb75c
GUT_GENOME005275_3,acb4bc276d5987174957,99fdb5b44f4177f53ba4
GUT_GENOME005275_3,b3cee9f15b832e97c866,acb4bc276d5987174957
GUT_GENOME005275_3,3e6f6cf6b51289d0eb4b,b3cee9f15b832e97c866
GUT_GENOME005275_3,d97b34b65be5295bba03,3e6f6cf6b51289d0eb4b
GUT_GENOME005275_3,9a71d7b4f5f4ace6b650,d97b34b65be5295bba03
GUT_GENOME005275_3,11789ce06878d0429fb4,9a71d7b4f5f4ace6b650
GUT_GENOME005275_3,1f144a847999a46922ec,11789ce06878d0429fb4
GUT_GENOME005275_3,a0f05c49a33b91ea5b24,1f144a847999a46922ec
GUT_GENOME005275_3,e9b7b17bfaedaf834395,a0f05c49a33b91ea5b24
GUT_GENOME005275_3,236d13c8515bc8c355d8,e9b7b17bfaedaf834395
GUT_GENOME005275_3,ce955cb62706ce3bf4e2,236d13c8515bc8c355d8
GUT_GENOME005275_3,8cbbb27b2086b31e5476,ce955cb62706ce3bf4e2
GUT_GENOME005275_3,6421d1c93ce3543dea80,8cbbb27b2086b31e5476
GUT_GENOME005275_3,fea831e85a739abde310,6421d1c93ce3543dea80
GUT_GENOME005275_3,dcc7ad1d7a71719439c5,fea831e85a739abde310
GUT_GENOME005275_3,5d36c18b92afabb7ddb3,dcc7ad1d7a71719439c5
GUT_GENOME005275_3,452d79476eeda708f5fc,5d36c18b92afabb7ddb3
GUT_GENOME005275_3,6d0e5912a2ed28828625,452d79476eeda708f5fc
GUT_GENOME005275_3,d20ce4d82e8c8b89b459,6d0e5912a2ed28828625
GUT_GENOME005275_3,a46ed8378b6fab3cf23e,d20ce4d82e8c8b89b459
GUT_GENOME005275_3,5ebdfec6531117b2b104,a46ed8378b6fab3cf23e
GUT_GENOME005275_3,e0f686a0b90f9d2a4097,5ebdfec6531117b2b104
