recid,phash,chash,start,end,orient
NZ_MBAK01000031.1,406b3707d2a32d0ec420,a7bb358e45710cb18df6,7146,7445,-
NZ_MBAK01000031.1,433412e3740b5757b2e8,a7bb358e45710cb18df6,7544,8323,-
NZ_MBAK01000032.1,d2f4f4711922bb9f16ef,fd6b37e931be83161cbb,314,1168,+
NZ_MBAK01000032.1,c6497b3a1c45bfc071dd,fd6b37e931be83161cbb,1258,1716,+
NZ_MBAK01000032.1,b31ea1a42d2d29004808,fd6b37e931be83161cbb,2199,3611,-
NZ_MBAK01000032.1,79b87d9624be744fcd2c,fd6b37e931be83161cbb,3709,5232,-
NZ_MBAK01000032.1,f900147a6196bf1c2064,fd6b37e931be83161cbb,5539,6345,-
NZ_MBAK01000032.1,f70cc64220297a3d8185,fd6b37e931be83161cbb,6397,6648,-
NZ_MBAK01000032.1,b0fcf1b4f304780fb44e,fd6b37e931be83161cbb,6750,7520,+
NZ_MBAK01000032.1,9a98e0a33f6bd9d23089,fd6b37e931be83161cbb,7666,8835,+
NZ_MBAK01000032.1,ae6881c12233e6b65668,fd6b37e931be83161cbb,8930,9136,+
NZ_MBAK01000032.1,76d0acabcdf38907c02e,fd6b37e931be83161cbb,9532,9756,+
NZ_MBAK01000032.1,0da315d3a07ca5caf847,fd6b37e931be83161cbb,10041,11072,+
NZ_MBAK01000032.1,341387bcf1e7c0df8050,fd6b37e931be83161cbb,11086,11397,+
NZ_MBAK01000032.1,da7a6509567bd7ecd562,fd6b37e931be83161cbb,11411,11614,+
NZ_MBAK01000033.1,d80488798cafa31eb193,13796c35960ddebdfc87,207,623,-
NZ_MBAK01000033.1,d057346ccddab202dd97,13796c35960ddebdfc87,772,1563,-
NZ_MBAK01000033.1,99bade73b1988b0c5c90,13796c35960ddebdfc87,1612,2019,-
NZ_MBAK01000033.1,20159dc6a85d8fbaa4f1,13796c35960ddebdfc87,2019,2705,-
NZ_MBAK01000033.1,601792902648e6520000,13796c35960ddebdfc87,2825,3868,+
NZ_MBAK01000033.1,acb6f06fa8eb729b63ea,13796c35960ddebdfc87,4032,5258,+
NZ_MBAK01000033.1,2a49ed100ad396373b64,13796c35960ddebdfc87,5375,7525,+
NZ_MBAK01000034.1,b81da8b224e7c5166150,c044f436eb2fe3e56130,50,1312,-
NZ_MBAK01000034.1,ca8c2fe47bda1f62d691,c044f436eb2fe3e56130,2021,2827,+
NZ_MBAK01000034.1,147f412d57f4f9512b11,c044f436eb2fe3e56130,2885,3739,-
NZ_MBAK01000034.1,a7456887463839df0d86,c044f436eb2fe3e56130,3780,4304,+
NZ_MBAK01000035.1,9a0923f45c262ef3187d,f37d29ed602ab9afad08,332,1186,+
NZ_MBAK01000035.1,0df615142adc44e29e18,f37d29ed602ab9afad08,1432,2370,+
NZ_MBAK01000035.1,7a8db9464c866bd954d2,f37d29ed602ab9afad08,2355,2705,+
NZ_MBAK01000035.1,357b69ecdfba4f64a21b,f37d29ed602ab9afad08,2914,3387,-
NZ_MBAK01000035.1,9d4ff6777b3e517a8173,f37d29ed602ab9afad08,3518,4873,-
NZ_MBAK01000035.1,ab899a819172308b746f,f37d29ed602ab9afad08,5195,5986,+
NZ_MBAK01000035.1,5b55584e3fcadbe29751,f37d29ed602ab9afad08,6032,6598,-
NZ_MBAK01000035.1,c39e0b6243faf3699c10,f37d29ed602ab9afad08,6759,7376,+
NZ_MBAK01000035.1,bbebac1af58dc9296748,f37d29ed602ab9afad08,7434,7640,+
NZ_MBAK01000035.1,2fcc2204bfb12e571ecc,f37d29ed602ab9afad08,7733,9889,+
NZ_MBAK01000035.1,4a519f323acb48aad610,f37d29ed602ab9afad08,9956,11140,-
NZ_MBAK01000036.1,3212823f3e54febb5815,97b49d3043d9ea750927,169,2049,-
NZ_MBAK01000036.1,cc2be2fd5abf23d86796,97b49d3043d9ea750927,2205,2837,+
NZ_MBAK01000036.1,95bea1f4ec4b79d02e0c,97b49d3043d9ea750927,2909,4279,+
NZ_MBAK01000036.1,e58c67d8a94a24d058e7,97b49d3043d9ea750927,4359,5780,+
NZ_MBAK01000036.1,dcda816cb73623e0b521,97b49d3043d9ea750927,5783,6223,+
NZ_MBAK01000036.1,6262a3970e29a6942bac,97b49d3043d9ea750927,6359,6973,-
NZ_MBAK01000036.1,e14702620b385dad6e1d,97b49d3043d9ea750927,7009,9243,-
NZ_MBAK01000036.1,5682cd0f1a98995f8d2b,97b49d3043d9ea750927,9340,10638,-
NZ_MBAK01000036.1,c2cd7847c6e0ee5e08f5,97b49d3043d9ea750927,10628,11539,-
NZ_MBAK01000036.1,cab77d86ce33300291ba,97b49d3043d9ea750927,11647,12045,+
NZ_MBAK01000036.1,07f4b86eec09e50b4ebb,97b49d3043d9ea750927,12094,12291,+
NZ_MBAK01000037.1,d9e68cbe9e1c31f296ba,4c8bd48eb822863c7dcb,327,1961,-
NZ_MBAK01000037.1,293cfbd1b159f11ff68e,4c8bd48eb822863c7dcb,2053,2343,-
NZ_MBAK01000038.1,a3bca8ad76fb5137ae8e,b3c8e5c1cd0acfb6b632,791,2518,+
NZ_MBAK01000038.1,f472bd4f82b231e357f2,b3c8e5c1cd0acfb6b632,2529,3020,+
NZ_MBAK01000038.1,d2cdc87003a585f9ed30,b3c8e5c1cd0acfb6b632,3087,3380,+
NZ_MBAK01000038.1,837a3296c320cb06daa4,b3c8e5c1cd0acfb6b632,3460,4473,+
NZ_MBAK01000038.1,8bad27f87b9152c04826,b3c8e5c1cd0acfb6b632,4592,5587,-
NZ_MBAK01000038.1,35c50d0bac99e9e30c62,b3c8e5c1cd0acfb6b632,5729,8314,-
NZ_MBAK01000038.1,e490390b6b9fd2ce1a39,b3c8e5c1cd0acfb6b632,8629,9699,-
NZ_MBAK01000038.1,ad5205e8dbfe38ace7b2,b3c8e5c1cd0acfb6b632,9696,10811,-
NZ_MBAK01000038.1,9625c80c12d44bef518f,b3c8e5c1cd0acfb6b632,10985,12391,+
NZ_MBAK01000038.1,92d299adc371be22ade7,b3c8e5c1cd0acfb6b632,12454,12894,+
NZ_MBAK01000038.1,154f7ce3461da7ba1400,b3c8e5c1cd0acfb6b632,13154,13972,+
NZ_MBAK01000038.1,42d9794cb1519576e83f,b3c8e5c1cd0acfb6b632,14019,14705,+
NZ_MBAK01000038.1,2116c99230486d2b95c2,b3c8e5c1cd0acfb6b632,14724,15392,+
NZ_MBAK01000038.1,5d22396c720444b7840c,b3c8e5c1cd0acfb6b632,15471,15932,+
NZ_MBAK01000039.1,bae3cdf7776bd6679194,c26819a534940ed95a78,820,1617,+
NZ_MBAK01000040.1,b976dbdf8cedc238ad58,7d79d90b45d7c80d8ec3,119,424,+
NZ_MBAK01000040.1,be5f516a4af9f950a225,7d79d90b45d7c80d8ec3,421,804,+
NZ_MBAK01000040.1,eb63bd0159b952c3726c,7d79d90b45d7c80d8ec3,795,1313,+
NZ_MBAK01000040.1,7c54265abfd4a4fa6b96,7d79d90b45d7c80d8ec3,1378,1800,+
NZ_MBAK01000040.1,a82013f6a702e8244765,7d79d90b45d7c80d8ec3,1800,2042,+
NZ_MBAK01000040.1,75bee921b4230441c064,7d79d90b45d7c80d8ec3,2097,2339,+
NZ_MBAK01000040.1,128161fbfde5a6296f25,7d79d90b45d7c80d8ec3,2320,3594,+
NZ_MBAK01000040.1,4a0cdb7b793a6df7158f,7d79d90b45d7c80d8ec3,3594,5846,+
NZ_MBAK01000040.1,b016506d5db82a382730,7d79d90b45d7c80d8ec3,6083,7279,+
NZ_MBAK01000040.1,87988eabee1bb01cb373,7d79d90b45d7c80d8ec3,7276,14577,+
NZ_MBAK01000040.1,529503b627774acdca27,7d79d90b45d7c80d8ec3,14622,15182,+
NZ_MBAK01000040.1,ccf686dadf4bc0fc4114,7d79d90b45d7c80d8ec3,15203,16495,+
NZ_MBAK01000040.1,1b9458eaecc6d7f5e013,7d79d90b45d7c80d8ec3,16550,17023,+
NZ_MBAK01000040.1,d3f82e498bfee476eae7,7d79d90b45d7c80d8ec3,17107,17514,+
NZ_MBAK01000040.1,21b77e8ea309d16a4879,7d79d90b45d7c80d8ec3,17511,18185,+
NZ_MBAK01000040.1,14b958acf28fee3cc51a,7d79d90b45d7c80d8ec3,18188,18337,+
NZ_MBAK01000040.1,9904e06889ac77e620a8,7d79d90b45d7c80d8ec3,18374,19225,-
NZ_MBAK01000040.1,9afeb87c344c027fde61,7d79d90b45d7c80d8ec3,19385,19552,-
NZ_MBAK01000040.1,274b292f61b11e972116,7d79d90b45d7c80d8ec3,20511,20813,-
NZ_MBAK01000041.1,6b107e51f53afa2364d3,852dd91752db8652caf9,244,2409,+
NZ_MBAK01000041.1,8d0b28e8b8562c4ec221,852dd91752db8652caf9,2561,3526,+
NZ_MBAK01000041.1,f7f15286d0fae1f37074,852dd91752db8652caf9,3754,4722,+
NZ_MBAK01000041.1,241c8bb5f5c7c97cf8e6,852dd91752db8652caf9,4712,5686,+
NZ_MBAK01000041.1,952e0193f6cc04831d3d,852dd91752db8652caf9,5731,6357,+
NZ_MBAK01000041.1,edcb2aa4ee36692079e2,852dd91752db8652caf9,6441,7199,+
NZ_MBAK01000042.1,b65ba6378b195a07164a,dca91a50c9c31d67aaf8,573,1367,+
NZ_MBAK01000043.1,4d3a2d14920b7fbe64d7,086d154e1db2f3f43132,99,623,+
NZ_MBAK01000043.1,672b075a6ab82c5df27d,086d154e1db2f3f43132,678,1133,-
NZ_MBAK01000043.1,c5241a60981bb39414f1,086d154e1db2f3f43132,1389,2759,-
NZ_MBAK01000043.1,83247fac6af2bb17b9df,086d154e1db2f3f43132,2979,3785,+
NZ_MBAK01000044.1,4e97869950a3e5d29cf8,d90c73cc3f28b969850a,415,603,+
NZ_MBAK01000044.1,7493d3e50b95601cb364,d90c73cc3f28b969850a,683,943,+
NZ_MBAK01000044.1,99ecfdebf645d342de51,d90c73cc3f28b969850a,1176,1403,+
NZ_MBAK01000045.1,5e01163bc652587c1f45,875328b98737f82fe99a,13,231,+
NZ_MBAK01000045.1,b21c3c4d969ab98aaf07,875328b98737f82fe99a,238,516,+
NZ_MBAK01000045.1,75e09e41baf41e3a4e5b,875328b98737f82fe99a,644,961,+
NZ_MBAK01000046.1,b6275165c4b9d67bd03d,9b58375bcb1d0f3d34e5,470,2050,-
NZ_MBAK01000046.1,ba1a0b50c7a8cabb631c,9b58375bcb1d0f3d34e5,2211,3434,-
NZ_MBAK01000046.1,e659bbd0f105b326e551,9b58375bcb1d0f3d34e5,3498,4331,-
NZ_MBAK01000046.1,0b65338f2180f98aa4be,9b58375bcb1d0f3d34e5,4620,6158,+
NZ_MBAK01000046.1,0202e98a4a6353f71c5f,9b58375bcb1d0f3d34e5,6162,6545,+
NZ_MBAK01000046.1,a1c86200695e694594dc,9b58375bcb1d0f3d34e5,6625,8010,+
NZ_MBAK01000046.1,6775271b5ce0bd9b2412,9b58375bcb1d0f3d34e5,8218,8673,-
NZ_MBAK01000046.1,5c1c48737b98c01906a6,9b58375bcb1d0f3d34e5,8680,8796,-
NZ_MBAK01000046.1,97ab651e628dcd8341c3,9b58375bcb1d0f3d34e5,9035,9946,+
NZ_MBAK01000046.1,d0985e16a14131e793ec,9b58375bcb1d0f3d34e5,10611,10970,-
NZ_MBAK01000046.1,ab5276d49134efa66bdf,9b58375bcb1d0f3d34e5,10991,11506,-
NZ_MBAK01000046.1,ac477689aaf33b1cac3b,9b58375bcb1d0f3d34e5,11635,11943,-
NZ_MBAK01000046.1,e184149e3e880f92a0ae,9b58375bcb1d0f3d34e5,11928,12170,-
NZ_MBAK01000046.1,16c24a72e9f386db130c,9b58375bcb1d0f3d34e5,12182,12499,-
NZ_MBAK01000046.1,9ee3a5b773aaaee60a49,9b58375bcb1d0f3d34e5,12651,13280,-
NZ_MBAK01000046.1,a3800616180e6ae24d74,9b58375bcb1d0f3d34e5,13283,13714,-
NZ_MBAK01000046.1,af79cee0cd9b14994204,9b58375bcb1d0f3d34e5,13751,14047,-
NZ_MBAK01000046.1,a4102e55ec1dcb86ce0c,9b58375bcb1d0f3d34e5,14168,14581,-
NZ_MBAK01000046.1,771a628c3eb4e5226c04,9b58375bcb1d0f3d34e5,14962,15744,-
NZ_MBAK01000046.1,df59d64ef74ab0b143fc,9b58375bcb1d0f3d34e5,15732,16379,-
NZ_MBAK01000046.1,43017cd9e676b182262d,9b58375bcb1d0f3d34e5,16389,17531,-
NZ_MBAK01000046.1,6538691d2f54bfaa1581,9b58375bcb1d0f3d34e5,17796,18830,+
NZ_MBAK01000046.1,ea064ed913e85752e5a9,9b58375bcb1d0f3d34e5,19034,20500,-
NZ_MBAK01000046.1,1bb1ce403f31a47babfd,9b58375bcb1d0f3d34e5,20698,21621,-
NZ_MBAK01000046.1,5bfe29bcdd321e1115ab,9b58375bcb1d0f3d34e5,21720,23612,-
NZ_MBAK01000046.1,57913bd6d95a973c1114,9b58375bcb1d0f3d34e5,23779,24063,-
NZ_MBAK01000046.1,58cb3d013919870acd34,9b58375bcb1d0f3d34e5,24213,26021,-
NZ_MBAK01000046.1,15282eb698157bd46b65,9b58375bcb1d0f3d34e5,26079,26780,-
NZ_MBAK01000046.1,2e2ad71088dcb296428b,9b58375bcb1d0f3d34e5,26922,28061,-
NZ_MBAK01000046.1,56b48cd216db2a00b763,9b58375bcb1d0f3d34e5,28230,28493,-
NZ_MBAK01000046.1,04204c9dfefe809a7ff5,9b58375bcb1d0f3d34e5,28794,29936,+
NZ_MBAK01000047.1,7f413dc4e47a108d0fae,b0dbc35441e4d8829eb2,273,1307,+
NZ_MBAK01000047.1,0ba48d806a6697fe789d,b0dbc35441e4d8829eb2,1386,1811,-
NZ_MBAK01000047.1,c31e4da8ceee867db5f3,b0dbc35441e4d8829eb2,1889,2365,-
NZ_MBAK01000047.1,0b856ac02d9f01ad4f32,b0dbc35441e4d8829eb2,2412,2735,-
NZ_MBAK01000047.1,64640aa0f2660c831570,b0dbc35441e4d8829eb2,2902,3621,+
NZ_MBAK01000047.1,a26544c5de4842ec1dd2,b0dbc35441e4d8829eb2,3656,4591,+
NZ_MBAK01000047.1,c452954845c7600245cd,b0dbc35441e4d8829eb2,4744,4911,+
NZ_MBAK01000047.1,36f5abf7169a49b3fc1c,b0dbc35441e4d8829eb2,4950,6926,+
NZ_MBAK01000047.1,3e831bf78cd3ce233852,b0dbc35441e4d8829eb2,6923,7849,+
NZ_MBAK01000047.1,70a9bfb4d1970d7bbe8f,b0dbc35441e4d8829eb2,7863,9755,+
NZ_MBAK01000048.1,61d4570e9cca69c9485f,26c713b14879980efa1b,303,788,-
NZ_MBAK01000048.1,8b0911e0e457dad85b88,26c713b14879980efa1b,836,1549,-
NZ_MBAK01000048.1,90fd6806fea360e0152d,26c713b14879980efa1b,1549,2217,-
NZ_MBAK01000048.1,26a047ea85804ae27df7,26c713b14879980efa1b,2228,2413,-
NZ_MBAK01000048.1,62b23a99394053452a2f,26c713b14879980efa1b,2537,4522,+
NZ_MBAK01000048.1,9b1a149485180b8071ff,26c713b14879980efa1b,4617,6740,+
NZ_MBAK01000048.1,3c6d4cf1e8488a7b5237,26c713b14879980efa1b,6821,7156,+
NZ_MBAK01000049.1,478a1ef7f553abd92fb6,d6c9b495f38f55b741b7,108,1784,-
NZ_MBAK01000049.1,8dc6cfe46aadf797e140,d6c9b495f38f55b741b7,1930,2565,-
NZ_MBAK01000050.1,62dfb7c02554472f5981,0added319e9889f4e8bc,1363,1497,-
NZ_MBAK01000051.1,0eda40f7f928b861b4db,e9cfabcc768dae5848e4,295,1014,+
NZ_MBAK01000051.1,b1b6780457a661faed5b,e9cfabcc768dae5848e4,1011,1829,+
NZ_MBAK01000051.1,27425e43613fa128ba13,e9cfabcc768dae5848e4,2283,2684,+
NZ_MBAK01000051.1,1d3f519ac4b0f6fb24e0,e9cfabcc768dae5848e4,2783,3544,-
NZ_MBAK01000052.1,08f0f482731b329c8cef,c93f43a35c1093a0ef6b,959,1738,-
NZ_MBAK01000052.1,c3a485ba8f1d90c22390,c93f43a35c1093a0ef6b,2030,2326,-
NZ_MBAK01000052.1,b45559df322d51b68d8c,c93f43a35c1093a0ef6b,2638,3696,+
NZ_MBAK01000052.1,69baf4848c9db1d57353,c93f43a35c1093a0ef6b,3766,5781,-
NZ_MBAK01000052.1,e6228f011e0b252d0feb,c93f43a35c1093a0ef6b,5801,6565,-
NZ_MBAK01000052.1,c24656ac850cfbcad2cc,c93f43a35c1093a0ef6b,6765,7811,+
NZ_MBAK01000054.1,4e841cfc5ec6e994f269,47155eaf8e3d67703128,616,1005,-
NZ_MBAK01000054.1,d2736420486f2dc05175,47155eaf8e3d67703128,1263,1547,-
NZ_MBAK01000054.1,3751ac8ed903b3b1d1bd,47155eaf8e3d67703128,1601,2734,-
NZ_MBAK01000055.1,e938e6fcd49baf45cc7e,27249f8cae57e5a39967,320,2923,-
NZ_MBAK01000056.1,f41a2ad4861def5d25a5,d33723661afdd37e3a82,95,634,+
NZ_MBAK01000056.1,ef11e2676c6a32b47a24,d33723661afdd37e3a82,863,1033,+
NZ_MBAK01000057.1,5d44aac224d6378ed183,418a277369c62dda4a3c,271,897,-
NZ_MBAK01000057.1,dda9efb24cc4e4073b32,418a277369c62dda4a3c,956,1447,-
NZ_MBAK01000057.1,915ca618c028babc28da,418a277369c62dda4a3c,1547,3091,-
NZ_MBAK01000057.1,a7e6eefb3d00be79cacc,418a277369c62dda4a3c,3285,3782,-
NZ_MBAK01000057.1,3d41b6d7ab7c27ae118e,418a277369c62dda4a3c,3775,4815,-
NZ_MBAK01000057.1,7e813979e755e844ea2b,418a277369c62dda4a3c,4829,6103,-
NZ_MBAK01000057.1,c8f7af506addb3f97c0f,418a277369c62dda4a3c,6134,6574,-
NZ_MBAK01000057.1,3c4523b73d6685ca8487,418a277369c62dda4a3c,6579,6938,-
NZ_MBAK01000057.1,0d7d77e78addce94fdc9,418a277369c62dda4a3c,7011,7748,-
NZ_MBAK01000057.1,d9549a69297268587c77,418a277369c62dda4a3c,7781,8236,-
NZ_MBAK01000057.1,30cdd467819406fe45f1,418a277369c62dda4a3c,8347,8916,-
NZ_MBAK01000057.1,5a4657729ad8d03cc9a4,418a277369c62dda4a3c,8931,9710,-
NZ_MBAK01000057.1,ff9ff24da7164ce62e83,418a277369c62dda4a3c,9986,10615,+
NZ_MBAK01000057.1,b549ae6f75c24b14796f,418a277369c62dda4a3c,10698,11900,+
NZ_MBAK01000057.1,295d219f0822112583c9,418a277369c62dda4a3c,11976,16574,-
NZ_MBAK01000057.1,107d11bf63bdcb80e6e4,418a277369c62dda4a3c,16960,19179,+
NZ_MBAK01000057.1,01624ae61386dc971c2b,418a277369c62dda4a3c,19249,20019,-
NZ_MBAK01000057.1,d1c08a8020f3320f9880,418a277369c62dda4a3c,20051,21175,+
NZ_MBAK01000057.1,d872ac5063217dc5ad57,418a277369c62dda4a3c,21328,22134,-
NZ_MBAK01000057.1,f8d2df8503be2251b05e,418a277369c62dda4a3c,22728,23507,+
NZ_MBAK01000057.1,27bf243b533f3f5727e2,418a277369c62dda4a3c,23559,24038,+
NZ_MBAK01000057.1,cf9c5fb926cdb427ad91,418a277369c62dda4a3c,24040,25038,+
NZ_MBAK01000057.1,9f37a59ab4af121065c1,418a277369c62dda4a3c,25159,25578,+
NZ_MBAK01000057.1,0d7c34cf504343a33d71,418a277369c62dda4a3c,25603,26169,+
NZ_MBAK01000057.1,c8ca9fb1df753b90b860,418a277369c62dda4a3c,26260,27144,-
NZ_MBAK01000057.1,d5f970a6f4a9820e883d,418a277369c62dda4a3c,27334,27720,+
NZ_MBAK01000057.1,e80071088f3745902621,418a277369c62dda4a3c,27720,27818,+
NZ_MBAK01000057.1,635fbb5c94cba2db240a,418a277369c62dda4a3c,27877,28740,-
NZ_MBAK01000057.1,3b3e2c38803302ac784b,418a277369c62dda4a3c,29004,30542,-
NZ_MBAK01000057.1,c27a960d72dce8a8b719,418a277369c62dda4a3c,30611,31351,-
NZ_MBAK01000057.1,7b6f62bf19d3fdee6961,418a277369c62dda4a3c,31546,33276,+
NZ_MBAK01000057.1,111823d06d6024c9f6bb,418a277369c62dda4a3c,33273,33740,-
NZ_MBAK01000057.1,5c12df7cbe57edc4d03d,418a277369c62dda4a3c,33931,34941,-
NZ_MBAK01000057.1,58685a824a1067031556,418a277369c62dda4a3c,35023,36138,-
NZ_MBAK01000057.1,188da719a6565bd599d7,418a277369c62dda4a3c,36446,38359,+
NZ_MBAK01000057.1,b8060528053a8c577f5e,418a277369c62dda4a3c,38494,38898,+
NZ_MBAK01000057.1,e7c7f4660a043637ffe7,418a277369c62dda4a3c,39045,39242,+
NZ_MBAK01000057.1,95c8aff9349a53d0bda6,418a277369c62dda4a3c,39255,39614,+
NZ_MBAK01000057.1,6b4a2bfeb621ba398fe6,418a277369c62dda4a3c,39855,40844,+
NZ_MBAK01000057.1,c6c96d4a728396ae1a3f,418a277369c62dda4a3c,40861,41274,+
NZ_MBAK01000057.1,2224bb4a69c764a2d978,418a277369c62dda4a3c,41213,41614,+
NZ_MBAK01000057.1,dec9086cc21f92fe6497,418a277369c62dda4a3c,41628,41873,+
NZ_MBAK01000057.1,d88db365545441faaafa,418a277369c62dda4a3c,41879,42628,+
NZ_MBAK01000057.1,947508d5823efee5d7e0,418a277369c62dda4a3c,42719,45082,+
NZ_MBAK01000057.1,d936e70bc455084c722d,418a277369c62dda4a3c,45156,45458,+
NZ_MBAK01000057.1,894fd8704f44765c6c7a,418a277369c62dda4a3c,45442,45750,+
NZ_MBAK01000057.1,08c60f891f7e10763cce,418a277369c62dda4a3c,45926,46411,+
NZ_MBAK01000057.1,bfe1b5a28cb95bfed430,418a277369c62dda4a3c,46603,46827,+
NZ_MBAK01000057.1,12d8c06cbad749c9cf0e,418a277369c62dda4a3c,47045,48346,+
NZ_MBAK01000057.1,bdf4805d19a8fa10a65d,418a277369c62dda4a3c,48343,48990,+
NZ_MBAK01000057.1,14c64a9b9d0029cc06e6,418a277369c62dda4a3c,49005,49481,+
NZ_MBAK01000057.1,30bc04295179bd7c7866,418a277369c62dda4a3c,50002,50892,+
NZ_MBAK01000057.1,13fea7e09421342de0dd,418a277369c62dda4a3c,51077,51526,+
NZ_MBAK01000057.1,9cf1c77a4c52b614dc28,418a277369c62dda4a3c,51530,52492,+
NZ_MBAK01000057.1,632764073df11d36bc5b,418a277369c62dda4a3c,52473,53327,+
NZ_MBAK01000057.1,aba7d9514f54ba2bf188,418a277369c62dda4a3c,53408,54349,+
NZ_MBAK01000057.1,158e18d4d885136c269c,418a277369c62dda4a3c,54450,55052,+
NZ_MBAK01000057.1,58627505390818b9b7aa,418a277369c62dda4a3c,55236,56909,+
NZ_MBAK01000057.1,ab5d66a9567a8d9f5281,418a277369c62dda4a3c,57759,59378,-
NZ_MBAK01000057.1,06fa7fda7b8d1e706f1c,418a277369c62dda4a3c,59498,59866,+
NZ_MBAK01000057.1,8696e3760565ed5ae143,418a277369c62dda4a3c,59909,60646,+
NZ_MBAK01000057.1,427dbc2e44fccfb647f3,418a277369c62dda4a3c,60866,61345,+
NZ_MBAK01000057.1,b1fecdb75a37fb3d1218,418a277369c62dda4a3c,61473,61967,-
NZ_MBAK01000057.1,8a5e34b50a57283e7697,418a277369c62dda4a3c,61977,62351,-
NZ_MBAK01000057.1,db1500000e10fd66df6b,418a277369c62dda4a3c,62405,62581,-
NZ_MBAK01000057.1,4dede66ba731b3b6a2a3,418a277369c62dda4a3c,62612,62932,-
NZ_MBAK01000057.1,d948dd7c573540aacb46,418a277369c62dda4a3c,63056,63349,-
NZ_MBAK01000057.1,e26e458482ad450a26b7,418a277369c62dda4a3c,63478,64416,-
NZ_MBAK01000057.1,f852b9cd8eb4710869c8,418a277369c62dda4a3c,64742,65176,+
NZ_MBAK01000057.1,837308c2ddd94a1e5242,418a277369c62dda4a3c,65228,66103,+
NZ_MBAK01000057.1,ba9fa80aab5e4a8177af,418a277369c62dda4a3c,66275,66475,+
NZ_MBAK01000057.1,1c2111e74940e17645e4,418a277369c62dda4a3c,66641,66874,+
NZ_MBAK01000057.1,8e28c4213f2294e29afa,418a277369c62dda4a3c,67246,68109,-
NZ_MBAK01000057.1,14c5b86e0a3dfcd472d1,418a277369c62dda4a3c,68302,69165,+
NZ_MBAK01000057.1,622572402db54426b003,418a277369c62dda4a3c,69402,71522,+
NZ_MBAK01000057.1,0d31cfb103d371fee8f5,418a277369c62dda4a3c,71595,72263,-
NZ_MBAK01000057.1,589b1fdd378df56cc5ee,418a277369c62dda4a3c,72260,72574,-
NZ_MBAK01000057.1,bbd6a1c9535ab8e6a65f,418a277369c62dda4a3c,72711,73562,+
NZ_MBAK01000057.1,41b8f5ca0268889e8aa0,418a277369c62dda4a3c,73559,74164,+
NZ_MBAK01000057.1,338b291ded6aa23cd26e,418a277369c62dda4a3c,74360,75292,+
NZ_MBAK01000057.1,7671a6ff7b37796d17b2,418a277369c62dda4a3c,75620,76297,+
NZ_MBAK01000057.1,4b88969589be7fbc3e1b,418a277369c62dda4a3c,76297,76509,+
NZ_MBAK01000057.1,0724e1e22f28eefc2979,418a277369c62dda4a3c,77140,78159,-
NZ_MBAK01000057.1,f546afdaa05f91dfa6a2,418a277369c62dda4a3c,78305,80098,-
NZ_MBAK01000057.1,0a1c7882a6270193226d,418a277369c62dda4a3c,80240,80941,-
NZ_MBAK01000057.1,81803711786f09868fb4,418a277369c62dda4a3c,81109,82239,+
NZ_MBAK01000057.1,a1cb01ed41f18385da93,418a277369c62dda4a3c,82273,83250,+
NZ_MBAK01000057.1,4097712a4776e487e8ac,418a277369c62dda4a3c,83254,83604,+
NZ_MBAK01000057.1,e99007700257f9ff131c,418a277369c62dda4a3c,83609,84388,+
NZ_MBAK01000057.1,5bd816b69b6f101d4daf,418a277369c62dda4a3c,84414,84629,+
NZ_MBAK01000057.1,b78506fbc6bbc18cc902,418a277369c62dda4a3c,84730,85041,+
NZ_MBAK01000057.1,fe1b2c1ff6413f900819,418a277369c62dda4a3c,85041,85157,+
NZ_MBAK01000057.1,313c12060379352a5cc4,418a277369c62dda4a3c,85147,85773,+
NZ_MBAK01000057.1,20a85398eec660913ef4,418a277369c62dda4a3c,85796,86116,+
NZ_MBAK01000057.1,c8d7ea42bf6a57e5cd61,418a277369c62dda4a3c,86285,86932,+
NZ_MBAK01000057.1,d724880ed6dfa7976dd7,418a277369c62dda4a3c,86956,87780,+
NZ_MBAK01000057.1,bc882d1f3c9506ebaf9b,418a277369c62dda4a3c,87780,88748,+
NZ_MBAK01000057.1,65d09c6c3cb5848f578a,418a277369c62dda4a3c,89030,89452,+
NZ_MBAK01000057.1,402f9106ae990fb3d150,418a277369c62dda4a3c,89470,90234,+
NZ_MBAK01000057.1,78b63bf66c78f172404e,418a277369c62dda4a3c,90246,91580,+
NZ_MBAK01000057.1,c38460354c0d54055860,418a277369c62dda4a3c,91577,92794,+
NZ_MBAK01000057.1,fb1ca0b389d389ccea5c,418a277369c62dda4a3c,92869,93933,+
NZ_MBAK01000057.1,0549c4733588dddd55d0,418a277369c62dda4a3c,93996,95885,-
NZ_MBAK01000057.1,e37f0e69cb6314efb998,418a277369c62dda4a3c,95886,96923,-
NZ_MBAK01000057.1,615cf24687983d214fa8,418a277369c62dda4a3c,96920,98044,-
NZ_MBAK01000057.1,7b1ddd4a66f8f59f73e9,418a277369c62dda4a3c,98059,98178,+
NZ_MBAK01000057.1,177f3a0a1615f263e506,418a277369c62dda4a3c,98371,99750,+
NZ_MBAK01000057.1,dbfd5a682627ca42bd3e,418a277369c62dda4a3c,100025,100504,-
NZ_MBAK01000057.1,e1f6223a1c4881f1c219,418a277369c62dda4a3c,100629,100988,-
NZ_MBAK01000057.1,dbcef72f8a34824b868e,418a277369c62dda4a3c,101027,104629,-
