recid,phash,chash,start,end,orient
GUT_GENOME244208_12,ab8789fb6527f638ebd8,366cffd6f8e372f27577,17604,18641,-
GUT_GENOME244208_12,d960de132d4d190c483d,366cffd6f8e372f27577,18866,19294,+
GUT_GENOME244208_12,bb6fa87aceec7da75b80,366cffd6f8e372f27577,19313,20569,+
GUT_GENOME244208_12,1fe15c46341ca017b02b,366cffd6f8e372f27577,20599,22353,+
GUT_GENOME244208_12,150378ff75e6f7cd0a66,366cffd6f8e372f27577,22386,23162,+
GUT_GENOME244208_12,27b6016c89ebd3acdbe0,366cffd6f8e372f27577,23190,24491,+
GUT_GENOME244208_120,75164d8daf88389c2738,78096ba70bf40c8db924,1,420,-
GUT_GENOME244208_120,7fd10874505a20560a08,78096ba70bf40c8db924,1008,1835,+
GUT_GENOME244208_120,57f811c4c48eaed5e6b4,78096ba70bf40c8db924,1848,2588,+
GUT_GENOME244208_120,32aed5ba12c77fb496a9,78096ba70bf40c8db924,2623,3450,+
GUT_GENOME244208_120,1f062ed390b15e38ef9a,78096ba70bf40c8db924,3513,3878,+
GUT_GENOME244208_120,f18c48aa7a36f3654315,78096ba70bf40c8db924,3996,6455,+
GUT_GENOME244208_121,e4cc0add9c3814ecd50a,3c8bdfec53e67b55f95e,297,1994,-
GUT_GENOME244208_121,21a210a9b834f5762340,3c8bdfec53e67b55f95e,2046,2879,-
GUT_GENOME244208_121,c5a8f6b341caa049ae11,3c8bdfec53e67b55f95e,3017,3763,+
GUT_GENOME244208_121,a0585f0718de541a3df4,3c8bdfec53e67b55f95e,3793,4566,+
GUT_GENOME244208_121,40e57042fd765d7246fa,3c8bdfec53e67b55f95e,4714,5112,-
GUT_GENOME244208_121,de672df72db6263af09e,3c8bdfec53e67b55f95e,5127,6440,-
GUT_GENOME244208_122,6f6a39427d5cf51cf0f0,0a1dc787a6a69ed9c294,1,453,-
GUT_GENOME244208_122,7ff4a31e18804e7625c3,0a1dc787a6a69ed9c294,453,1322,-
GUT_GENOME244208_122,8da5f193cb99d677da8d,0a1dc787a6a69ed9c294,1342,2337,-
GUT_GENOME244208_122,37725c0e62964d01f50e,0a1dc787a6a69ed9c294,2683,3168,-
GUT_GENOME244208_122,5f99a7d3e80a3ceb64e8,0a1dc787a6a69ed9c294,3397,6078,+
GUT_GENOME244208_123,a55155fb8ce83568ba6f,f0af8b53ab924e59ecbc,311,1507,-
GUT_GENOME244208_123,c334ff1b9ae99e5b27e5,f0af8b53ab924e59ecbc,1520,1867,-
GUT_GENOME244208_123,8311d03843f5889db162,f0af8b53ab924e59ecbc,1912,3285,-
GUT_GENOME244208_123,e1e2c4b27c259854f013,f0af8b53ab924e59ecbc,3363,4202,-
GUT_GENOME244208_123,f56f7e90776c0c2bf6af,f0af8b53ab924e59ecbc,4313,4909,+
GUT_GENOME244208_123,09c080f95ed05ca69abf,f0af8b53ab924e59ecbc,4914,5552,+
GUT_GENOME244208_123,0ed51d828d2594f12ba8,f0af8b53ab924e59ecbc,5791,6075,+
GUT_GENOME244208_123,17e599f423355cf0ab50,f0af8b53ab924e59ecbc,6018,6140,-
GUT_GENOME244208_124,fcba69656902745995b2,5fdff4be3227c4871fa3,3,629,-
GUT_GENOME244208_124,4bcd5a1c29dcdce38df0,5fdff4be3227c4871fa3,633,1487,-
GUT_GENOME244208_124,098852035dcec8c37a63,5fdff4be3227c4871fa3,1558,2682,-
GUT_GENOME244208_124,7bafa5cdb6b20b649fd8,5fdff4be3227c4871fa3,2897,3292,+
GUT_GENOME244208_124,10e131d07e7f38ac1840,5fdff4be3227c4871fa3,3469,3810,-
GUT_GENOME244208_124,ea7d06539e9f12674325,5fdff4be3227c4871fa3,4084,4698,+
GUT_GENOME244208_124,2a29807548e55efbb213,5fdff4be3227c4871fa3,4698,4799,+
GUT_GENOME244208_124,72e44c7f5e4d0c74f39f,5fdff4be3227c4871fa3,4920,5726,+
GUT_GENOME244208_124,d9af8191c7a5c9b9673f,5fdff4be3227c4871fa3,5741,5839,-
GUT_GENOME244208_124,2834aa05bbf72fa3857c,5fdff4be3227c4871fa3,5879,6196,-
GUT_GENOME244208_125,22b0e6453d9c8f3f3e6f,9065b8d58e0b16931248,3,2828,+
GUT_GENOME244208_125,97fd8ea0f7b525b43a2c,9065b8d58e0b16931248,2843,3658,+
GUT_GENOME244208_125,b4dd045f4f0f51d205eb,9065b8d58e0b16931248,3655,4683,+
GUT_GENOME244208_125,8932d8672d838588fb19,9065b8d58e0b16931248,4781,5989,+
GUT_GENOME244208_126,9fc2ef1ef2917922b0e9,1c76861bcf0af29d3627,38,1087,+
GUT_GENOME244208_126,c89c34d1c9fe652573db,1c76861bcf0af29d3627,1330,4050,-
GUT_GENOME244208_126,bd5269ee26f73ee3c37a,1c76861bcf0af29d3627,4517,4660,+
GUT_GENOME244208_126,eb5697d15cc30f9c5797,1c76861bcf0af29d3627,4975,6111,+
GUT_GENOME244208_127,1b6ca8d540cc52c1981d,6bfdf1edfeefdab1ce7a,1,1128,-
GUT_GENOME244208_127,967bf66998bb66e11ea1,6bfdf1edfeefdab1ce7a,1141,2136,-
GUT_GENOME244208_127,0e6d5b8326046b1cac52,6bfdf1edfeefdab1ce7a,2177,3907,-
GUT_GENOME244208_127,d9ec578e7b72b20b0420,6bfdf1edfeefdab1ce7a,4843,6015,+
GUT_GENOME244208_128,77c27f502310f587d191,1350441b409ee26e977e,1,123,-
GUT_GENOME244208_128,d07e3f6f5fcd860375b9,1350441b409ee26e977e,398,1822,+
GUT_GENOME244208_128,0690181bcf862f4c3a0d,1350441b409ee26e977e,1893,1991,+
GUT_GENOME244208_128,08edf63bbf3659b66702,1350441b409ee26e977e,1981,2484,+
GUT_GENOME244208_128,f0a5d68c9f2bacdf09e9,1350441b409ee26e977e,2579,4276,-
GUT_GENOME244208_128,89d1387d9d15e0995bb0,1350441b409ee26e977e,4529,5026,+
GUT_GENOME244208_128,98de1730dd68f41fce80,1350441b409ee26e977e,5047,5655,+
GUT_GENOME244208_128,3a4831c26a52f85b2712,1350441b409ee26e977e,5661,5945,+
GUT_GENOME244208_129,5cecbbcc2ebce8a129e7,564d0b0cb721f25b11a0,3,2336,+
GUT_GENOME244208_129,0e57d0ff262271e6839c,564d0b0cb721f25b11a0,2326,4851,-
GUT_GENOME244208_129,8b4e3838b305a39fa9b4,564d0b0cb721f25b11a0,4928,5884,-
GUT_GENOME244208_13,547aa8cbc0cea26e9f15,e035e56c4f53fced57b7,3,386,-
GUT_GENOME244208_13,ebc6e1e8c3f5dcab7790,e035e56c4f53fced57b7,717,1868,+
GUT_GENOME244208_13,829aa46b0b43fd2eaca1,e035e56c4f53fced57b7,1960,2499,-
GUT_GENOME244208_13,744b0082d3f612d28863,e035e56c4f53fced57b7,2628,3563,+
GUT_GENOME244208_13,f96d1bd5944ad0cd42fb,e035e56c4f53fced57b7,3657,4802,-
GUT_GENOME244208_13,f0ec602195b1107f1b4b,e035e56c4f53fced57b7,4833,5249,-
GUT_GENOME244208_13,0efcf42d96bedd5125f5,e035e56c4f53fced57b7,5246,6550,-
GUT_GENOME244208_13,cd6e1f9fc05353edf03d,e035e56c4f53fced57b7,6929,7753,+
GUT_GENOME244208_13,11469e4d2de51392fb07,e035e56c4f53fced57b7,7802,9340,+
GUT_GENOME244208_13,0d643cc9a56596b8577f,e035e56c4f53fced57b7,9414,10040,+
GUT_GENOME244208_13,1fd1913215e2e28db357,e035e56c4f53fced57b7,10167,10721,-
GUT_GENOME244208_13,1626ef9d6a4c3c99a10e,e035e56c4f53fced57b7,10790,11320,-
GUT_GENOME244208_13,f41cedd34418e0c07b29,e035e56c4f53fced57b7,11582,13216,-
GUT_GENOME244208_13,e80506bd34e2d4c1b308,e035e56c4f53fced57b7,13627,15873,-
GUT_GENOME244208_13,e53b3814a0b501bdf43c,e035e56c4f53fced57b7,16229,17062,-
GUT_GENOME244208_13,0eb97cf71d796d6ee932,e035e56c4f53fced57b7,17297,17821,+
GUT_GENOME244208_13,0a81aa34577c5faff7cd,e035e56c4f53fced57b7,17915,18475,+
GUT_GENOME244208_13,e2a20b74cf48bddd4789,e035e56c4f53fced57b7,18674,21382,-
GUT_GENOME244208_13,2d72a8a5c3d3d09763fa,e035e56c4f53fced57b7,21707,23965,+
GUT_GENOME244208_130,a88f0497005f343e5aa8,02e10da68b880d0cf1e1,76,2202,+
GUT_GENOME244208_130,612a768528aaa0db21d7,02e10da68b880d0cf1e1,2199,2876,+
GUT_GENOME244208_130,38ba6a022fd7e496853a,02e10da68b880d0cf1e1,2899,3768,+
GUT_GENOME244208_130,cac6de61e908a74f9418,02e10da68b880d0cf1e1,3826,4356,+
GUT_GENOME244208_130,a14a9e74d3c6224e7094,02e10da68b880d0cf1e1,4557,4787,+
GUT_GENOME244208_130,7ef842e341741439b3b2,02e10da68b880d0cf1e1,4825,5274,-
GUT_GENOME244208_130,c69896d73e6a4b71f283,02e10da68b880d0cf1e1,5282,5623,-
GUT_GENOME244208_131,349d961f4577eafbccbb,d52210fe6a4cc45fdd4a,1,354,-
GUT_GENOME244208_131,b5dad050323f129867cf,d52210fe6a4cc45fdd4a,1272,3179,+
GUT_GENOME244208_131,a238706ef73393546ed7,d52210fe6a4cc45fdd4a,3253,4464,+
GUT_GENOME244208_131,8f6cbe7abe2d1efabae8,d52210fe6a4cc45fdd4a,4922,5755,+
GUT_GENOME244208_132,43af903ff4b484c22f05,831769d16b03ff6e738e,1,366,-
GUT_GENOME244208_132,731f3127865863344cda,831769d16b03ff6e738e,426,1220,-
GUT_GENOME244208_132,2f1d9a9d9c6ca950aaaa,831769d16b03ff6e738e,1380,2324,+
GUT_GENOME244208_132,e6f73e87be7aba2dd25a,831769d16b03ff6e738e,2357,3049,+
GUT_GENOME244208_132,9810611ef8ec05b1a4db,831769d16b03ff6e738e,3273,5597,-
GUT_GENOME244208_133,bafb7603b940462d924c,3cff39006f0ccac85525,2,490,+
GUT_GENOME244208_133,688293c375217148bde1,3cff39006f0ccac85525,761,3007,-
GUT_GENOME244208_133,223c16174e5fa92c9722,3cff39006f0ccac85525,3183,4043,-
GUT_GENOME244208_133,2abd81715f145b11d7a6,3cff39006f0ccac85525,4228,4632,-
GUT_GENOME244208_133,2ec1f2a7b24b61f21ec4,3cff39006f0ccac85525,4842,5339,-
GUT_GENOME244208_134,b42a6b028402b7602a82,829bb4f9e7fc66712cf3,21,2030,-
GUT_GENOME244208_134,c36645a6145a8ec0e919,829bb4f9e7fc66712cf3,2166,4133,-
GUT_GENOME244208_134,4a621e50f76d73361997,829bb4f9e7fc66712cf3,4462,5472,+
GUT_GENOME244208_135,037f21be57ae4fc155a8,3a946775a60a80a34954,419,703,-
GUT_GENOME244208_135,8871a0e87dfe25bc52a4,3a946775a60a80a34954,735,1370,-
GUT_GENOME244208_135,e3fd35408302346d4fc5,3a946775a60a80a34954,1408,2862,-
GUT_GENOME244208_135,e58ee2788340ab5410ac,3a946775a60a80a34954,2937,3635,-
GUT_GENOME244208_135,e95c0b3813e97e93e2f7,3a946775a60a80a34954,3657,5204,-
GUT_GENOME244208_136,628220ca11e93d8ad158,2c0b1fcfc9e052faa8c4,3,257,-
GUT_GENOME244208_136,a6afdda8b9e6b2fe45a9,2c0b1fcfc9e052faa8c4,277,504,-
GUT_GENOME244208_136,d35b29f7f86ded60033b,2c0b1fcfc9e052faa8c4,682,867,-
GUT_GENOME244208_136,4b6ee139325866f8dbd9,2c0b1fcfc9e052faa8c4,1083,1265,-
GUT_GENOME244208_136,79b63b7a78f2a3d357c8,2c0b1fcfc9e052faa8c4,1617,1862,-
GUT_GENOME244208_136,3a8d1c6ad98bbcc60221,2c0b1fcfc9e052faa8c4,1874,2200,-
GUT_GENOME244208_136,5c172035633160fbaad4,2c0b1fcfc9e052faa8c4,2382,2960,+
GUT_GENOME244208_136,2671e9c04b486bd73a23,2c0b1fcfc9e052faa8c4,3243,3929,+
GUT_GENOME244208_136,fe5d5dc2a9e4e8a866db,2c0b1fcfc9e052faa8c4,3950,5155,+
GUT_GENOME244208_136,31a99319837202b172a7,2c0b1fcfc9e052faa8c4,5268,5357,+
GUT_GENOME244208_137,bf6e313371d9c8a8d5c3,0dc77f979b663700b525,216,437,+
GUT_GENOME244208_137,24646af24e0bdc66f852,0dc77f979b663700b525,493,1500,-
GUT_GENOME244208_137,a536125f8b87f1a8b087,0dc77f979b663700b525,1908,3047,-
GUT_GENOME244208_137,e84dc8b9b27561724b87,0dc77f979b663700b525,3068,3943,-
GUT_GENOME244208_137,9dacc4fc4d6da1a5b17c,0dc77f979b663700b525,3950,4744,-
GUT_GENOME244208_137,5ea708e8f77380001bac,0dc77f979b663700b525,4881,5204,-
GUT_GENOME244208_137,1a12efd9f9eef5ccbd01,0dc77f979b663700b525,5191,5349,-
GUT_GENOME244208_138,99e2e5d3daac782953d8,7c1d69fd09aaf5ba80c2,280,753,+
GUT_GENOME244208_138,61e78e22a73fde228706,7c1d69fd09aaf5ba80c2,933,1586,-
GUT_GENOME244208_138,a78ceef9ab8b786395bd,7c1d69fd09aaf5ba80c2,1799,2896,-
GUT_GENOME244208_138,b9bcebf891a7ec2ba1b8,7c1d69fd09aaf5ba80c2,3219,3812,-
GUT_GENOME244208_138,d1edb087606b05ca5522,7c1d69fd09aaf5ba80c2,3913,4899,-
GUT_GENOME244208_139,c72e721aaf0bf8d86339,4962cdc3610a34637ebc,252,1733,-
GUT_GENOME244208_139,ce587170f1389f4ce676,4962cdc3610a34637ebc,1999,2679,+
GUT_GENOME244208_139,d7fda778023ea2111764,4962cdc3610a34637ebc,3158,3694,-
GUT_GENOME244208_139,50f21a8d6b47b0e976ae,4962cdc3610a34637ebc,4378,4695,+
GUT_GENOME244208_139,91bca0bdb48ce2fcad9c,4962cdc3610a34637ebc,4713,5003,+
GUT_GENOME244208_14,ec57cba87135bd56c1af,a4db7d7e4f71c0720f1e,219,668,-
GUT_GENOME244208_14,864c0b9177b3de616329,a4db7d7e4f71c0720f1e,675,1163,-
GUT_GENOME244208_14,26f57d98eef30d38fd72,a4db7d7e4f71c0720f1e,1160,1660,-
GUT_GENOME244208_14,ef1596b4a7b40911fce8,a4db7d7e4f71c0720f1e,1669,2190,-
GUT_GENOME244208_14,119cc1e67aca36dae99f,a4db7d7e4f71c0720f1e,2204,2674,-
GUT_GENOME244208_14,03e51412b8d68ac704c0,a4db7d7e4f71c0720f1e,2878,3930,-
GUT_GENOME244208_14,b024c343826449872608,a4db7d7e4f71c0720f1e,4078,7212,-
GUT_GENOME244208_14,890d0a0984106d1b5c7e,a4db7d7e4f71c0720f1e,7790,8308,+
GUT_GENOME244208_14,f9f29394eb7cd4526c6d,a4db7d7e4f71c0720f1e,8322,8750,+
GUT_GENOME244208_14,592c9a10121782db87fa,a4db7d7e4f71c0720f1e,8841,10430,-
GUT_GENOME244208_14,b4be7d0141b2667a1faa,a4db7d7e4f71c0720f1e,10497,12443,-
GUT_GENOME244208_14,9c64dafeda68c306d329,a4db7d7e4f71c0720f1e,12516,13661,-
GUT_GENOME244208_14,55d1c345b89adefd397b,a4db7d7e4f71c0720f1e,13731,14960,-
GUT_GENOME244208_14,dd17bc06e4811128f351,a4db7d7e4f71c0720f1e,14987,15730,-
GUT_GENOME244208_14,c0cd85dee5f96421c867,a4db7d7e4f71c0720f1e,15895,17970,-
GUT_GENOME244208_14,3ea32f4fc4c0c376b145,a4db7d7e4f71c0720f1e,18041,18625,-
GUT_GENOME244208_14,148a0b53e61a223528a0,a4db7d7e4f71c0720f1e,18908,19819,-
GUT_GENOME244208_14,c6acf484099d8da1319e,a4db7d7e4f71c0720f1e,20007,20249,+
GUT_GENOME244208_14,b56ba7a781eb1d116166,a4db7d7e4f71c0720f1e,20456,20932,-
GUT_GENOME244208_14,4e19146fedda2edbac3e,a4db7d7e4f71c0720f1e,20922,21434,-
GUT_GENOME244208_14,fdbb38c5edfc0a532c2f,a4db7d7e4f71c0720f1e,21655,23319,-
GUT_GENOME244208_140,d064ad298d29c77a54a8,6647288e3903a8bb76f7,365,1147,+
GUT_GENOME244208_140,ece2791de6a164122170,6647288e3903a8bb76f7,1214,3061,+
GUT_GENOME244208_140,c496d9b232f4aad4ac8f,6647288e3903a8bb76f7,3083,4972,+
GUT_GENOME244208_140,509111f8394a25b829b9,6647288e3903a8bb76f7,5010,5168,+
GUT_GENOME244208_141,9b29848027f174b1d014,88c511499c858e28df6c,449,2578,+
GUT_GENOME244208_141,49746d699b2d7505c807,88c511499c858e28df6c,2792,3112,+
GUT_GENOME244208_141,5b99ee593aead6b56149,88c511499c858e28df6c,3143,3907,+
GUT_GENOME244208_141,3b15862bb131a21c5971,88c511499c858e28df6c,4294,4386,+
GUT_GENOME244208_141,97e200bb4a7f70da4983,88c511499c858e28df6c,4367,4624,-
GUT_GENOME244208_141,52df52f800cb11f958f1,88c511499c858e28df6c,4612,4815,-
GUT_GENOME244208_142,e7899f87256e6e9e2f6d,a7f091540eb818b3542f,3,230,-
GUT_GENOME244208_142,8f4f8ce627fa3acc09e9,a7f091540eb818b3542f,658,2019,+
GUT_GENOME244208_142,fd2ad5aba197d78c2dc6,a7f091540eb818b3542f,2168,3076,+
GUT_GENOME244208_142,94576ae5c1192e3c4878,a7f091540eb818b3542f,3195,4238,+
GUT_GENOME244208_142,efa2ddb9472c366cc57e,a7f091540eb818b3542f,4377,4943,+
GUT_GENOME244208_143,8a1306893ccc15c42e74,d247f4fac174df81827f,847,2370,-
GUT_GENOME244208_143,ac415996952abc336571,d247f4fac174df81827f,2686,4641,-
GUT_GENOME244208_143,e05e30d648b11dd78aac,d247f4fac174df81827f,4740,4868,+
GUT_GENOME244208_144,567362fe9a7044aa8e65,b27e892ffcf9d2e01ac6,3,962,+
GUT_GENOME244208_144,8c598b5a726016f58671,b27e892ffcf9d2e01ac6,1265,3379,+
GUT_GENOME244208_144,1f71f8737049f33562e7,b27e892ffcf9d2e01ac6,3652,3759,-
GUT_GENOME244208_145,27263c25759fe285b106,2ddf6d0c866316cf0db9,3,692,-
GUT_GENOME244208_145,562844d9508bcf966004,2ddf6d0c866316cf0db9,704,2017,-
GUT_GENOME244208_145,901b6373235abdfde681,2ddf6d0c866316cf0db9,2024,2803,-
GUT_GENOME244208_145,52ba97c9f463936c56b4,2ddf6d0c866316cf0db9,3021,3488,-
GUT_GENOME244208_145,cd000856db28fe35559f,2ddf6d0c866316cf0db9,3501,4028,-
GUT_GENOME244208_145,319ffb1de1fe835689ac,2ddf6d0c866316cf0db9,4040,4948,-
GUT_GENOME244208_146,8f3310eef4b6f20f1781,25850efcfdbfb9bcc94f,563,772,+
GUT_GENOME244208_146,131e3935ed0b8d5f8ccf,25850efcfdbfb9bcc94f,758,1435,-
GUT_GENOME244208_146,ee984e0875f093b9628c,25850efcfdbfb9bcc94f,1536,2285,+
GUT_GENOME244208_146,8af0cbdac4d3ed612380,25850efcfdbfb9bcc94f,2359,3687,-
GUT_GENOME244208_146,3f1895cd70fb82ffd988,25850efcfdbfb9bcc94f,3761,4063,-
GUT_GENOME244208_146,3610f7fa15d3749cf68a,25850efcfdbfb9bcc94f,4053,4667,-
GUT_GENOME244208_147,1105a138d26458c17b0e,c9eedbc0b4b6a5f930c8,377,1465,+
GUT_GENOME244208_147,c1f53954b867b407e908,c9eedbc0b4b6a5f930c8,1666,2946,-
GUT_GENOME244208_147,ecf9e463b709fe2d01af,c9eedbc0b4b6a5f930c8,3171,3626,-
GUT_GENOME244208_147,1ae98069ba92ffe3cead,c9eedbc0b4b6a5f930c8,3747,4691,-
GUT_GENOME244208_148,9468185c1c1b92f5da22,45562dd84d0ebf54965e,3,617,-
GUT_GENOME244208_148,5874e5c223ed41ff0584,45562dd84d0ebf54965e,639,2948,-
GUT_GENOME244208_148,fde6b77e3048e3f0b135,45562dd84d0ebf54965e,2967,4322,-
GUT_GENOME244208_148,65e6a8ca4c417c965ec2,45562dd84d0ebf54965e,4372,4644,-
GUT_GENOME244208_149,d4d803253a18c51720a6,b2683b18be5fb537570c,2,1111,-
GUT_GENOME244208_149,e7599cf4cbf799fc50f9,b2683b18be5fb537570c,1114,3708,-
GUT_GENOME244208_149,dd50819d69c3501f906a,b2683b18be5fb537570c,3708,4526,-
GUT_GENOME244208_15,24880b8265165bf77426,76f19d956df6980c0715,2,187,-
GUT_GENOME244208_15,e90b0ce7de0b200b19e5,76f19d956df6980c0715,306,1469,-
GUT_GENOME244208_15,56ecdc42d23c8e824d9e,76f19d956df6980c0715,1493,2146,+
GUT_GENOME244208_15,cc0ae78e46b2ad77f998,76f19d956df6980c0715,2181,3119,+
GUT_GENOME244208_15,fd41d802416cdb48bf4a,76f19d956df6980c0715,3446,5005,-
GUT_GENOME244208_15,2a75ce0cc2da7c47623a,76f19d956df6980c0715,5195,5761,-
GUT_GENOME244208_15,6ff92f26c81331f3bd15,76f19d956df6980c0715,6466,7773,-
GUT_GENOME244208_15,6483733acd60060c5f5e,76f19d956df6980c0715,8088,9011,-
GUT_GENOME244208_15,4575a4b3ddf67a7f521e,76f19d956df6980c0715,9170,9466,-
GUT_GENOME244208_15,6e42e3f3aa55d8549486,76f19d956df6980c0715,9463,9957,-
GUT_GENOME244208_15,5657e4b03da929bcf577,76f19d956df6980c0715,10096,10233,-
GUT_GENOME244208_15,e0b7f31ca672c8e087c5,76f19d956df6980c0715,10459,11160,+
GUT_GENOME244208_15,8b14c6630f16832f9a74,76f19d956df6980c0715,11343,12968,-
GUT_GENOME244208_15,a7222b333b00d5fb21fe,76f19d956df6980c0715,13018,15186,-
GUT_GENOME244208_15,472d45db276a5c2e2900,76f19d956df6980c0715,15195,17111,-
GUT_GENOME244208_15,b38c547a32b254ab9e9e,76f19d956df6980c0715,17114,18721,-
GUT_GENOME244208_15,4032f97af13fb9886acf,76f19d956df6980c0715,18940,20523,+
GUT_GENOME244208_15,05f50e56fdaf8112221b,76f19d956df6980c0715,20536,20976,+
GUT_GENOME244208_15,eba39726f236044cbe25,76f19d956df6980c0715,21137,22246,-
GUT_GENOME244208_15,d89a2fd9fb8aec8f4584,76f19d956df6980c0715,22321,22776,-
GUT_GENOME244208_150,e588dff6d24b49faba6b,2aaf3f90f11d84bf7e0a,719,2242,+
GUT_GENOME244208_150,e8a3f7f677a68d874d1c,2aaf3f90f11d84bf7e0a,2311,4332,+
GUT_GENOME244208_150,06d3fbe752ae2b6af910,2aaf3f90f11d84bf7e0a,4508,4687,+
GUT_GENOME244208_151,dcc1cc55a745b9b163fa,13d8d73886baf363fd9e,114,2417,+
GUT_GENOME244208_151,d934a812382e42cd4f9c,13d8d73886baf363fd9e,2469,3368,+
GUT_GENOME244208_151,24154a419f6670d83103,13d8d73886baf363fd9e,3612,4370,-
GUT_GENOME244208_152,d49028786135a617b27d,94bf405b687647fc11c0,1,651,+
GUT_GENOME244208_152,6088c9705b5e79b7c9c1,94bf405b687647fc11c0,648,1517,+
GUT_GENOME244208_152,b51b21462df3f19cfde1,94bf405b687647fc11c0,1531,2334,+
GUT_GENOME244208_152,7b2918146cefc81b28bc,94bf405b687647fc11c0,2321,3118,+
GUT_GENOME244208_152,d2191b49d9bb364baaab,94bf405b687647fc11c0,3144,4553,+
GUT_GENOME244208_153,e0e60d8773854eab1910,4b4f340b72c83f735ef5,2,121,-
GUT_GENOME244208_153,dbfb806916acf3d5edbb,4b4f340b72c83f735ef5,146,760,-
GUT_GENOME244208_153,ac1f98cc7ba609567b37,4b4f340b72c83f735ef5,826,1587,+
GUT_GENOME244208_153,912c030d9791e937f8e4,4b4f340b72c83f735ef5,1601,2227,+
GUT_GENOME244208_153,6bdab1410516f7d27177,4b4f340b72c83f735ef5,2260,2904,+
GUT_GENOME244208_153,31c46916ec623e64b02d,4b4f340b72c83f735ef5,2907,3485,+
GUT_GENOME244208_153,eef492536a34055992b1,4b4f340b72c83f735ef5,3609,4130,+
GUT_GENOME244208_154,7fa2d99dafaffd34df68,c7600857e04022da10db,155,868,+
GUT_GENOME244208_154,28914ec689f441b4c9c4,c7600857e04022da10db,1067,1297,+
GUT_GENOME244208_154,6cd679f5a0fa5076df73,c7600857e04022da10db,1341,4262,+
GUT_GENOME244208_155,53efc6166846677b4f2c,0b8122b925441a6e7a0a,149,1414,-
GUT_GENOME244208_155,2368adc674a74fe52d55,0b8122b925441a6e7a0a,1962,2321,+
GUT_GENOME244208_155,06c1d3047f0bce4f5e6c,0b8122b925441a6e7a0a,2335,3228,+
GUT_GENOME244208_155,12205568a6c6d47a80b0,0b8122b925441a6e7a0a,3283,4248,+
GUT_GENOME244208_156,6cb4d08ca8364765ef8e,dde560540d33811097b2,291,1508,-
GUT_GENOME244208_156,55fa1dadb4c98262a481,dde560540d33811097b2,1617,2630,-
GUT_GENOME244208_156,933a5c60834d8331ccd6,dde560540d33811097b2,2653,3768,-
GUT_GENOME244208_156,66fa7d6e4bfedaf4be43,dde560540d33811097b2,3905,4261,+
GUT_GENOME244208_157,ce63dc1822a0c4ff3ff2,8ee1634386670e158818,3,476,-
GUT_GENOME244208_157,aa8c29fb9ccd41490064,8ee1634386670e158818,550,1821,-
GUT_GENOME244208_157,b788b2f2b5d85ca5a7c5,8ee1634386670e158818,1847,3307,-
GUT_GENOME244208_157,42ad668495792a31d016,8ee1634386670e158818,3360,4304,-
GUT_GENOME244208_158,a55cfa161f212ad72ccc,7d1f3aa9b53970c1d890,323,1762,-
GUT_GENOME244208_158,d2c8f905f9b72180f31b,7d1f3aa9b53970c1d890,1759,2571,-
GUT_GENOME244208_158,f208b6b85bb01e947f3c,7d1f3aa9b53970c1d890,2738,3589,+
GUT_GENOME244208_158,f26f68e28616b44dd1cc,7d1f3aa9b53970c1d890,3592,3933,+
GUT_GENOME244208_159,64d345d2663bbf174011,ac8ef89c52207bc19275,3,329,-
GUT_GENOME244208_159,ff6e245634ea3caba9ba,ac8ef89c52207bc19275,338,1114,-
GUT_GENOME244208_159,99c9887cca35cbbb646e,ac8ef89c52207bc19275,1231,1386,-
GUT_GENOME244208_159,b13215c5ebee6ec027f7,ac8ef89c52207bc19275,1607,2173,+
GUT_GENOME244208_159,75f627199dec8833fbf2,ac8ef89c52207bc19275,2279,3331,+
GUT_GENOME244208_159,a585dad478b3a1d5effb,ac8ef89c52207bc19275,3343,4035,+
GUT_GENOME244208_16,344df048c88c488b8dd8,3597e60e433e4ccec279,41,562,+
GUT_GENOME244208_16,4177ff6bbb2239884432,3597e60e433e4ccec279,380,805,-
GUT_GENOME244208_16,6797476e07b96f8883cf,3597e60e433e4ccec279,881,1255,-
GUT_GENOME244208_16,fb57f60e60a8cb9d1e42,3597e60e433e4ccec279,1290,1442,-
GUT_GENOME244208_16,5d4f622ace8f0a270945,3597e60e433e4ccec279,2628,3458,-
GUT_GENOME244208_16,44b8f2f8e223572e3629,3597e60e433e4ccec279,3637,5154,+
GUT_GENOME244208_16,3e9884cc6e61e3987b73,3597e60e433e4ccec279,5374,5523,+
GUT_GENOME244208_16,113ede50e0ae2016b939,3597e60e433e4ccec279,5669,5881,+
GUT_GENOME244208_16,aafbe39ef994d385014c,3597e60e433e4ccec279,5900,9292,+
GUT_GENOME244208_16,cc8ca6740fab420b8043,3597e60e433e4ccec279,9311,12550,+
GUT_GENOME244208_16,ae1c6211addd7421e674,3597e60e433e4ccec279,12680,13528,+
GUT_GENOME244208_16,87967b518ad1a78799c1,3597e60e433e4ccec279,13528,13983,+
GUT_GENOME244208_16,ebbb3e5601bf946f1d77,3597e60e433e4ccec279,14178,15170,+
GUT_GENOME244208_16,91952e5a14147cc1a6a8,3597e60e433e4ccec279,15196,15645,+
GUT_GENOME244208_16,d8076575c3d6648f755c,3597e60e433e4ccec279,16100,17482,-
GUT_GENOME244208_16,22bce5a13c4b83eea5b9,3597e60e433e4ccec279,17558,18430,-
