Contig	Start	End	Strand	Pos
d2248a31d0e133ef11|3a7e33d6edf34180d8|3a7e33d6edf34180d8|EARTH_3300029539_22|3300029539.a:Ga0244892_101842:0-11102(FWD)	3949	4416	-1	8
d2248a31d0e133ef11|3a7e33d6edf34180d8|3a7e33d6edf34180d8|EARTH_3300029539_22|3300029539.a:Ga0244892_101842:0-11102(FWD)	4413	4784	-1	9
d2248a31d0e133ef11|3a7e33d6edf34180d8|3a7e33d6edf34180d8|EARTH_3300029539_22|3300029539.a:Ga0244892_101842:0-11102(FWD)	5163	6611	1	10
d2248a31d0e133ef11|3a7e33d6edf34180d8|3a7e33d6edf34180d8|EARTH_3300029539_22|3300029539.a:Ga0244892_101842:0-11102(FWD)	6633	7208	1	11
d2248a31d0e133ef11|3a7e33d6edf34180d8|3a7e33d6edf34180d8|EARTH_3300029539_22|3300029539.a:Ga0244892_101842:0-11102(FWD)	7211	7639	1	12
d2248a31d0e133ef11|3a7e33d6edf34180d8|3a7e33d6edf34180d8|EARTH_3300029539_22|3300029539.a:Ga0244892_101842:0-11102(FWD)	7827	9917	1	13
d2248a31d0e133ef11|3a7e33d6edf34180d8|3a7e33d6edf34180d8|EARTH_3300029539_22|3300029539.a:Ga0244892_101842:0-11102(FWD)	9979	10605	1	14
d2248a31d0e133ef11|3a7e33d6edf34180d8|3a7e33d6edf34180d8|EARTH_3300029539_22|3300029539.a:Ga0244892_101842:0-11102(FWD)	10595	10843	1	15
d2248a31d0e133ef11|7e08b7b515ad86f8a6|7e08b7b515ad86f8a6|X371_Linnaeus_Two_toed_Sloth__metabat2_high_PE_002|X371_Linnaeus_Two_toed_Sloth__coassemble_5336:0-2575(REV)	80	373	1	1
d2248a31d0e133ef11|7e08b7b515ad86f8a6|7e08b7b515ad86f8a6|X371_Linnaeus_Two_toed_Sloth__metabat2_high_PE_002|X371_Linnaeus_Two_toed_Sloth__coassemble_5336:0-2575(REV)	370	510	1	2
d2248a31d0e133ef11|7e08b7b515ad86f8a6|7e08b7b515ad86f8a6|X371_Linnaeus_Two_toed_Sloth__metabat2_high_PE_002|X371_Linnaeus_Two_toed_Sloth__coassemble_5336:0-2575(REV)	800	1117	1	3
d2248a31d0e133ef11|7e08b7b515ad86f8a6|7e08b7b515ad86f8a6|X371_Linnaeus_Two_toed_Sloth__metabat2_high_PE_002|X371_Linnaeus_Two_toed_Sloth__coassemble_5336:0-2575(REV)	1127	2290	1	4
d2248a31d0e133ef11|7e08b7b515ad86f8a6|7e08b7b515ad86f8a6|X371_Linnaeus_Two_toed_Sloth__metabat2_high_PE_002|X371_Linnaeus_Two_toed_Sloth__coassemble_5336:0-2575(REV)	2355	2573	-1	5
d2248a31d0e133ef11|1695b158f693cc6c7a|1695b158f693cc6c7a|7797041|CAIWDD010000069.1:11403-24481(REV)	163	579	1	1
d2248a31d0e133ef11|1695b158f693cc6c7a|1695b158f693cc6c7a|7797041|CAIWDD010000069.1:11403-24481(REV)	572	1840	1	2
d2248a31d0e133ef11|1695b158f693cc6c7a|1695b158f693cc6c7a|7797041|CAIWDD010000069.1:11403-24481(REV)	2074	2862	-1	3
d2248a31d0e133ef11|1695b158f693cc6c7a|1695b158f693cc6c7a|7797041|CAIWDD010000069.1:11403-24481(REV)	3057	3554	-1	4
d2248a31d0e133ef11|1695b158f693cc6c7a|1695b158f693cc6c7a|7797041|CAIWDD010000069.1:11403-24481(REV)	3588	5111	-1	5
d2248a31d0e133ef11|1695b158f693cc6c7a|1695b158f693cc6c7a|7797041|CAIWDD010000069.1:11403-24481(REV)	5297	5596	-1	6
d2248a31d0e133ef11|1695b158f693cc6c7a|1695b158f693cc6c7a|7797041|CAIWDD010000069.1:11403-24481(REV)	5689	7020	-1	7
d2248a31d0e133ef11|1695b158f693cc6c7a|1695b158f693cc6c7a|7797041|CAIWDD010000069.1:11403-24481(REV)	7191	7841	-1	8
d2248a31d0e133ef11|1695b158f693cc6c7a|1695b158f693cc6c7a|7797041|CAIWDD010000069.1:11403-24481(REV)	8178	9173	-1	9
d2248a31d0e133ef11|1695b158f693cc6c7a|1695b158f693cc6c7a|7797041|CAIWDD010000069.1:11403-24481(REV)	9183	9992	-1	10
d2248a31d0e133ef11|1695b158f693cc6c7a|1695b158f693cc6c7a|7797041|CAIWDD010000069.1:11403-24481(REV)	10099	11001	-1	11
d2248a31d0e133ef11|1695b158f693cc6c7a|1695b158f693cc6c7a|7797041|CAIWDD010000069.1:11403-24481(REV)	11077	11907	-1	12
d2248a31d0e133ef11|1695b158f693cc6c7a|1695b158f693cc6c7a|7797041|CAIWDD010000069.1:11403-24481(REV)	12097	13077	1	13
d2248a31d0e133ef11|997e38859c34a14299|997e38859c34a14299|GUT_GENOME125925|GUT_GENOME125925_116:0-7576(REV)	130	522	1	1
d2248a31d0e133ef11|997e38859c34a14299|997e38859c34a14299|GUT_GENOME125925|GUT_GENOME125925_116:0-7576(REV)	532	1644	1	2
d2248a31d0e133ef11|997e38859c34a14299|997e38859c34a14299|GUT_GENOME125925|GUT_GENOME125925_116:0-7576(REV)	1936	2103	1	3
d2248a31d0e133ef11|997e38859c34a14299|997e38859c34a14299|GUT_GENOME125925|GUT_GENOME125925_116:0-7576(REV)	2087	3028	1	4
d2248a31d0e133ef11|997e38859c34a14299|997e38859c34a14299|GUT_GENOME125925|GUT_GENOME125925_116:0-7576(REV)	3037	3951	1	5
d2248a31d0e133ef11|997e38859c34a14299|997e38859c34a14299|GUT_GENOME125925|GUT_GENOME125925_116:0-7576(REV)	4313	5182	1	6
d2248a31d0e133ef11|997e38859c34a14299|997e38859c34a14299|GUT_GENOME125925|GUT_GENOME125925_116:0-7576(REV)	5401	7575	-1	7
d2248a31d0e133ef11|d31dc44558d37188b3|d31dc44558d37188b3|1648141|OMVU01000053.1:6439-19772(FWD)	3	368	1	1
d2248a31d0e133ef11|d31dc44558d37188b3|d31dc44558d37188b3|1648141|OMVU01000053.1:6439-19772(FWD)	566	1693	-1	2
d2248a31d0e133ef11|d31dc44558d37188b3|d31dc44558d37188b3|1648141|OMVU01000053.1:6439-19772(FWD)	1830	2582	-1	3
d2248a31d0e133ef11|d31dc44558d37188b3|d31dc44558d37188b3|1648141|OMVU01000053.1:6439-19772(FWD)	2791	4242	-1	4
d2248a31d0e133ef11|d31dc44558d37188b3|d31dc44558d37188b3|1648141|OMVU01000053.1:6439-19772(FWD)	5751	6125	1	5
d2248a31d0e133ef11|d31dc44558d37188b3|d31dc44558d37188b3|1648141|OMVU01000053.1:6439-19772(FWD)	6463	6660	-1	6
d2248a31d0e133ef11|d31dc44558d37188b3|d31dc44558d37188b3|1648141|OMVU01000053.1:6439-19772(FWD)	6731	7645	-1	7
d2248a31d0e133ef11|d31dc44558d37188b3|d31dc44558d37188b3|1648141|OMVU01000053.1:6439-19772(FWD)	7632	8876	-1	8
d2248a31d0e133ef11|d31dc44558d37188b3|d31dc44558d37188b3|1648141|OMVU01000053.1:6439-19772(FWD)	8923	9375	-1	9
d2248a31d0e133ef11|d31dc44558d37188b3|d31dc44558d37188b3|1648141|OMVU01000053.1:6439-19772(FWD)	9407	9886	-1	10
d2248a31d0e133ef11|d31dc44558d37188b3|d31dc44558d37188b3|1648141|OMVU01000053.1:6439-19772(FWD)	10031	10732	-1	11
d2248a31d0e133ef11|d31dc44558d37188b3|d31dc44558d37188b3|1648141|OMVU01000053.1:6439-19772(FWD)	10769	11554	-1	12
d2248a31d0e133ef11|d31dc44558d37188b3|d31dc44558d37188b3|1648141|OMVU01000053.1:6439-19772(FWD)	11630	12250	-1	13
d2248a31d0e133ef11|d31dc44558d37188b3|d31dc44558d37188b3|1648141|OMVU01000053.1:6439-19772(FWD)	12500	12772	1	14
d2248a31d0e133ef11|d31dc44558d37188b3|d31dc44558d37188b3|1648141|OMVU01000053.1:6439-19772(FWD)	12782	13333	1	15
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	1	312	1	1
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	369	944	1	2
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	963	1082	1	3
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	1034	1777	1	4
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	3321	4121	1	5
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	4114	4986	1	6
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	4986	5231	1	7
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	5305	6384	-1	8
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	6501	7457	1	9
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	7457	10408	1	10
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	10452	11378	-1	11
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	11371	12357	-1	12
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	12501	12893	1	13
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	12895	14082	1	14
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	14339	19219	1	15
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	19298	22492	-1	16
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	22712	23215	1	17
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	23261	24538	1	18
d2248a31d0e133ef11|6015067cfae1913ea6|b503d3c78a77a2898d|1648111|OMVT01000006.1:110191-135583(REV)	24798	25391	1	19
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	3	404	1	1
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	408	1118	1	2
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	1115	1897	-1	3
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	2093	2527	1	4
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	3232	3477	1	5
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	3382	4185	-1	6
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	4327	6489	1	7
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	6631	7698	1	8
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	7770	8840	1	9
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	8856	9482	1	10
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	9557	10318	-1	11
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	10415	11902	-1	12
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	11962	12438	-1	13
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	12500	12910	1	14
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	12913	14094	1	15
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	14170	15048	-1	16
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	15304	16785	1	17
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	16862	17332	1	18
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	17335	17979	1	19
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	18146	18418	1	20
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	18453	19262	1	21
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	19353	19541	1	22
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	19573	20187	1	23
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	20171	20638	1	24
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	20638	22248	1	25
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	22259	23173	1	26
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	23173	24663	1	27
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	24674	25108	1	28
d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD)	25120	25410	1	29
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	2	691	-1	1
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	901	1929	-1	2
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	2088	4757	-1	3
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	4884	5126	-1	4
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	5167	5433	-1	5
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	6029	6457	1	6
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	6591	9329	-1	7
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	9505	11274	-1	8
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	11667	12350	1	9
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	12501	12893	1	10
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	12900	14069	1	11
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	14262	14567	1	12
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	14691	16298	-1	13
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	16420	17439	-1	14
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	17429	18355	-1	15
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	18603	19988	1	16
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	20078	21502	-1	17
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	21719	22366	-1	18
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	22388	23416	-1	19
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	23719	24447	1	20
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	24444	25166	-1	21
d2248a31d0e133ef11|af4c1e8870bd0f480e|af4c1e8870bd0f480e|1648111|OMVT01000008.1:14645-40037(REV)	25255	25392	-1	22
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	351	1169	1	1
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	1187	2845	-1	2
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	3027	4211	1	3
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	4466	5350	1	4
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	5347	6117	1	5
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	6256	7206	1	6
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	7484	9016	1	7
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	9209	10231	1	8
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	10297	12171	-1	9
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	12342	12737	1	10
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	12741	13943	1	11
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	13985	15910	-1	12
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	16180	16989	1	13
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	17114	17884	1	14
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	17915	18997	1	15
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	19044	20414	1	16
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	20428	21408	1	17
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	21396	22418	1	18
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	22603	24639	-1	19
d2248a31d0e133ef11|0f1b0663d6c71dbd85|eec1972950a97b3ee0|7279621|NZ_WHOS01000072.1:0-25237(FWD)	24636	25235	-1	20
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	84	1547	1	1
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	1667	2983	1	2
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	3012	3965	1	3
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	4002	4799	1	4
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	4840	5502	-1	5
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	5481	6587	-1	6
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	6719	7102	1	7
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	7322	8287	1	8
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	8299	8997	-1	9
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	9082	10521	-1	10
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	10632	11129	-1	11
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	11273	11734	1	12
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	11721	12179	-1	13
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	12176	12436	-1	14
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	12500	12898	1	15
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	12905	14194	1	16
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	14265	15239	1	17
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	15250	16236	-1	18
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	16407	17039	1	19
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	17036	17692	-1	20
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	17689	18822	-1	21
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	19003	19686	1	22
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	19680	20816	1	23
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	20783	21463	-1	24
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	21586	22041	-1	25
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	22162	22353	-1	26
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	22363	23247	-1	27
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	23251	23703	-1	28
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	23806	24402	1	29
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	24538	24948	-1	30
d2248a31d0e133ef11|236f3b98551619d258|e5386c550da3b17f3b|7886921|NZ_JACHJP010000008.1:296681-322079(FWD)	25104	25397	-1	31
d2248a31d0e133ef11|7a73c274f91850a3b5|b716c5ea59163eb783|1751481|QIAU01000134.1:53643-79044(REV)	1	516	-1	1
d2248a31d0e133ef11|7a73c274f91850a3b5|b716c5ea59163eb783|1751481|QIAU01000134.1:53643-79044(REV)	616	1560	-1	2
d2248a31d0e133ef11|7a73c274f91850a3b5|b716c5ea59163eb783|1751481|QIAU01000134.1:53643-79044(REV)	1627	2067	-1	3
d2248a31d0e133ef11|7a73c274f91850a3b5|b716c5ea59163eb783|1751481|QIAU01000134.1:53643-79044(REV)	2273	2452	-1	4
d2248a31d0e133ef11|7a73c274f91850a3b5|b716c5ea59163eb783|1751481|QIAU01000134.1:53643-79044(REV)	3507	4031	-1	5
d2248a31d0e133ef11|7a73c274f91850a3b5|b716c5ea59163eb783|1751481|QIAU01000134.1:53643-79044(REV)	4046	4546	-1	6
d2248a31d0e133ef11|7a73c274f91850a3b5|b716c5ea59163eb783|1751481|QIAU01000134.1:53643-79044(REV)	4659	5486	1	7
d2248a31d0e133ef11|7a73c274f91850a3b5|b716c5ea59163eb783|1751481|QIAU01000134.1:53643-79044(REV)	5483	6187	1	8
d2248a31d0e133ef11|7a73c274f91850a3b5|b716c5ea59163eb783|1751481|QIAU01000134.1:53643-79044(REV)	6289	7488	1	9
d2248a31d0e133ef11|7a73c274f91850a3b5|b716c5ea59163eb783|1751481|QIAU01000134.1:53643-79044(REV)	7554	8345	1	10
d2248a31d0e133ef11|7a73c274f91850a3b5|b716c5ea59163eb783|1751481|QIAU01000134.1:53643-79044(REV)	8435	8773	1	11
d2248a31d0e133ef11|7a73c274f91850a3b5|b716c5ea59163eb783|1751481|QIAU01000134.1:53643-79044(REV)	8867	9886	1	12
d2248a31d0e133ef11|7a73c274f91850a3b5|b716c5ea59163eb783|1751481|QIAU01000134.1:53643-79044(REV)	10190	11146	1	13
