recid,phash,chash,start,end,orient
CP049504.1,2ce6a55c1b875427c5fb,930adc3aa1d394dff59b,807941,808702,+
CP049504.1,c59a391d0a5dd9ceb57f,930adc3aa1d394dff59b,808821,809849,+
CP049504.1,2aac2ad32352bcc17249,930adc3aa1d394dff59b,810166,810480,-
CP049504.1,a938839f47f19158b0bd,930adc3aa1d394dff59b,810498,811421,-
CP049504.1,dc729f79854f45e841ab,930adc3aa1d394dff59b,811548,812066,-
CP049504.1,21a82dd0086b60f27d13,930adc3aa1d394dff59b,812186,813064,+
CP049504.1,202e0c55983352c0c7b0,930adc3aa1d394dff59b,813218,813538,+
CP049504.1,bb51fdab083c22a77d48,930adc3aa1d394dff59b,813962,815086,+
CP049504.1,45a9f20ccf254f69916d,930adc3aa1d394dff59b,815273,816499,-
CP049504.1,725d95a0dc584dd14866,930adc3aa1d394dff59b,816513,817007,-
CP049504.1,f05dce0f378c3beba9c0,930adc3aa1d394dff59b,817025,817786,-
CP049504.1,ec9f05b9338dbf3bf954,930adc3aa1d394dff59b,817982,819052,-
CP049504.1,726b5a5b08012ce6f173,930adc3aa1d394dff59b,819370,820425,+
CP049504.1,86b708c327374f69544d,930adc3aa1d394dff59b,820590,821231,-
CP049504.1,5fe58b96a0730ad6236c,930adc3aa1d394dff59b,821375,822241,+
CP049504.1,d83a859ecd0b39994075,930adc3aa1d394dff59b,822605,823687,+
CP049504.1,583344dbbf93fbbd2717,930adc3aa1d394dff59b,823680,824354,+
CP049504.1,fe2650bf7d4e8a5cece5,930adc3aa1d394dff59b,824415,824987,+
CP049504.1,3df5b477a3caa31451ac,930adc3aa1d394dff59b,825401,827932,+
CP049504.1,4f328b0f6de093486087,930adc3aa1d394dff59b,828365,829357,+
CP049504.1,803881ec79b20855b066,930adc3aa1d394dff59b,829766,830605,+
CP049504.1,0ad0760471706b8e6806,930adc3aa1d394dff59b,830779,831429,+
CP049504.1,61416c29954ef45ff623,930adc3aa1d394dff59b,831426,831662,+
CP049504.1,45f87577c80c7472599c,930adc3aa1d394dff59b,831931,833916,+
CP049504.1,abf341076df6812c9b53,930adc3aa1d394dff59b,833924,836770,+
CP049504.1,10788457321c1334067e,930adc3aa1d394dff59b,837434,838366,+
CP049504.1,d3eea0e3eb3d135d91a4,930adc3aa1d394dff59b,838372,839211,+
CP049504.1,77c9bb856f483b0a7c99,930adc3aa1d394dff59b,839219,839704,+
CP049504.1,d6be6983f959a2296ac2,930adc3aa1d394dff59b,839712,841151,+
CP049504.1,cc0194d8b8da279d505a,930adc3aa1d394dff59b,841218,842153,+
CP049504.1,104e6cdc48ae96face29,930adc3aa1d394dff59b,843039,843950,+
CP049504.1,9346e9145ba6c6c0ea51,930adc3aa1d394dff59b,843947,844942,+
CP049504.1,63a468d1ebd230da6619,930adc3aa1d394dff59b,845053,845997,+
CP049504.1,685489fc7d4d46458615,930adc3aa1d394dff59b,846561,847148,+
CP049504.1,c12653aace7c057dc318,930adc3aa1d394dff59b,847391,848260,-
CP049504.1,9b3f5f90f4020ce0b2ec,930adc3aa1d394dff59b,848996,849625,+
CP049504.1,aecb3ede941e571b8d12,930adc3aa1d394dff59b,850382,851395,+
CP049504.1,dbb4f5283138f2712c04,930adc3aa1d394dff59b,851448,852458,+
CP049504.1,d031e634e40350ecd27c,930adc3aa1d394dff59b,852597,853787,+
CP049504.1,80c4e558e291d69b037d,930adc3aa1d394dff59b,853909,854670,+
CP049504.1,182d00cafc1ae842348e,930adc3aa1d394dff59b,854673,856190,+
CP049504.1,fc226027342b57a9e762,930adc3aa1d394dff59b,856320,857624,+
CP049504.1,57656b93e2da60045b73,930adc3aa1d394dff59b,857963,858421,+
CP049504.1,6f8c11119300b3e83564,930adc3aa1d394dff59b,858488,858721,+
CP049504.1,feec22623c7ff0f7468d,930adc3aa1d394dff59b,858837,859577,+
CP049504.1,61533482f32881bf569c,930adc3aa1d394dff59b,859611,861983,+
CP049504.1,bf1375ddea3d2864f61a,930adc3aa1d394dff59b,862005,862469,+
CP049504.1,3c3729bdca3b3c6e38b5,930adc3aa1d394dff59b,863791,864114,-
CP049504.1,5ff5e2a7cbc2299b0990,930adc3aa1d394dff59b,864468,865196,-
CP049504.1,29136ba52c361826c4cb,930adc3aa1d394dff59b,865794,866315,+
CP049504.1,80c131206faf94f66aa6,930adc3aa1d394dff59b,866454,866984,+
CP049504.1,4fcca248d7475391e086,930adc3aa1d394dff59b,867247,869964,+
CP049504.1,8ec4f41ba05b10448423,930adc3aa1d394dff59b,870185,871687,+
CP049504.1,28905bbcda82176fedae,930adc3aa1d394dff59b,872040,873062,+
CP049504.1,a015184eee93c7c8e83d,930adc3aa1d394dff59b,873397,873918,+
CP049504.1,fa123be6ba8b4e7f8c49,930adc3aa1d394dff59b,874259,874945,+
CP049504.1,f325168ec2df3ae7acd6,930adc3aa1d394dff59b,875302,875502,+
CP049504.1,d9d053293d8b35375b3a,930adc3aa1d394dff59b,875994,876212,-
CP049504.1,5c56753cb1e1dfcd9b2a,930adc3aa1d394dff59b,876289,876558,-
CP049504.1,3bf9a57cc543efc9bc78,930adc3aa1d394dff59b,876646,877215,-
CP049504.1,36d6b147d20af84e087b,930adc3aa1d394dff59b,877403,877591,-
CP049504.1,95f1118ee72f2264fbd1,930adc3aa1d394dff59b,877620,877880,-
CP049504.1,1f660e5ee22c993503c4,930adc3aa1d394dff59b,878221,878424,+
CP049504.1,ed73c4bcd5d52e62f132,930adc3aa1d394dff59b,878421,878657,-
CP049504.1,ffde0c7b2311bd1c58c8,930adc3aa1d394dff59b,878882,879463,+
CP049504.1,4cbb7e4b37be9bc5106f,930adc3aa1d394dff59b,879536,880153,-
CP049504.1,ad65cfad97ab452f8f32,930adc3aa1d394dff59b,880308,880802,-
CP049504.1,cec38065abebe36ae736,930adc3aa1d394dff59b,881201,881623,-
CP049504.1,0d6643c159bcb2c5ca1a,930adc3aa1d394dff59b,881771,882487,+
CP049504.1,f4828e446f7cdeb42a83,930adc3aa1d394dff59b,882570,883109,+
CP049504.1,2ce62fff864102bbee55,930adc3aa1d394dff59b,883260,883580,-
CP049504.1,8ca4b6f8014e1263587d,930adc3aa1d394dff59b,883724,884080,+
CP049504.1,c86d6341f9c13158eb99,930adc3aa1d394dff59b,884238,884618,+
CP049504.1,9159710e11a17166f923,930adc3aa1d394dff59b,884682,884795,+
CP049504.1,7dcef9dddced9aec5b96,930adc3aa1d394dff59b,884797,885675,+
CP049504.1,d5eafe9092be6884ca7a,930adc3aa1d394dff59b,886469,886858,+
CP049504.1,7564ca425fd35373ad10,930adc3aa1d394dff59b,886851,887147,+
CP049504.1,37cb39af19f3a717178e,930adc3aa1d394dff59b,887397,888422,+
CP049504.1,0d101acdbfb1bcc75f66,930adc3aa1d394dff59b,888415,889110,+
CP049504.1,d9a7075a51ca5b56316c,930adc3aa1d394dff59b,889128,889949,+
CP049504.1,e954fef5c814b8b05e49,930adc3aa1d394dff59b,890303,890497,+
CP049504.1,7b1a5f0bf35ec8d766d6,930adc3aa1d394dff59b,890731,891582,-
CP049504.1,6e814a4ebef03ee34df6,930adc3aa1d394dff59b,891910,892671,+
CP049504.1,205d7a6f32f4f5e26ab0,930adc3aa1d394dff59b,892769,894076,+
CP049504.1,8eb7b740f6483f575149,930adc3aa1d394dff59b,894191,895432,+
CP049504.1,3a18c682c88668c4d4f3,930adc3aa1d394dff59b,895422,895886,+
CP049504.1,a5ee7cdb766c1ae13b16,930adc3aa1d394dff59b,896037,897434,+
CP049504.1,b754469462c1409ea32c,930adc3aa1d394dff59b,897766,898080,-
CP049504.1,d12f1dc9a268620be4ea,930adc3aa1d394dff59b,898445,899485,+
CP049504.1,d69eb03910687dcd6167,930adc3aa1d394dff59b,899499,900566,+
CP049504.1,0e1fa04c0b5dc2e0a8cc,930adc3aa1d394dff59b,900951,901799,+
CP049504.1,17e3fd884ad7a7263952,930adc3aa1d394dff59b,901812,902639,+
CP049504.1,3267ee7a65d8f3560008,930adc3aa1d394dff59b,902666,903985,+
CP049504.1,88b2544af7b945a3f932,930adc3aa1d394dff59b,904069,904986,+
CP049504.1,78932957ae8bb09562b3,930adc3aa1d394dff59b,905116,905499,+
CP049504.1,24a85bf1875b6430f26a,930adc3aa1d394dff59b,905705,907024,+
CP049504.1,3288248b79855dabe74f,930adc3aa1d394dff59b,907098,907364,-
CP049504.1,533e16769639f9714bec,930adc3aa1d394dff59b,907462,907896,+
CP049504.1,5305bab7ec53993b6f84,930adc3aa1d394dff59b,907896,908675,+
CP049504.1,c5ec35cdfde07a440c57,930adc3aa1d394dff59b,908708,909667,+
CP049504.1,bb8f943ca3e5f566b491,930adc3aa1d394dff59b,910079,910231,+
CP049504.1,0341d7d35e7938bfd282,930adc3aa1d394dff59b,910247,911704,+
CP049504.1,46ba671342d13c4cf954,930adc3aa1d394dff59b,911701,912915,+
CP049504.1,bd4512b851d9927e80cc,930adc3aa1d394dff59b,912933,913169,+
CP049504.1,524c33042161aabfd404,930adc3aa1d394dff59b,913166,914341,+
CP049504.1,13c95b407f89657aef0e,930adc3aa1d394dff59b,914604,914846,-
CP049504.1,1267e96f0cc50c687011,930adc3aa1d394dff59b,914947,915270,+
CP049504.1,52f460b6c5aa69c21c70,930adc3aa1d394dff59b,915329,916393,-
CP049504.1,3a20dc3c684ea6c252c3,930adc3aa1d394dff59b,916710,916946,+
CP049504.1,d108fc0b00810cdd29d4,930adc3aa1d394dff59b,916959,917318,+
CP049504.1,d5a2d775f283abb7ff72,930adc3aa1d394dff59b,917772,918980,+
CP049504.1,f50cea5b8bc75b133c6b,930adc3aa1d394dff59b,919111,920586,+
CP049504.1,6a6c443f0670eaadc0d4,930adc3aa1d394dff59b,920997,922313,+
CP049504.1,255c095042cfe1e34719,930adc3aa1d394dff59b,922332,922706,+
CP049504.1,81140f3d0f9f18be47b7,930adc3aa1d394dff59b,922762,923916,-
CP049504.1,92b2edbccb747274fb92,930adc3aa1d394dff59b,924165,924521,-
CP049504.1,9473d6aa24fc7516f81e,930adc3aa1d394dff59b,924499,924792,-
CP049504.1,87cbd0d2b46dd6743141,930adc3aa1d394dff59b,924792,925271,-
CP049504.1,0bbc72bd2a6abbdeb972,930adc3aa1d394dff59b,925273,926769,-
CP049504.1,e64624f204da6d910d86,930adc3aa1d394dff59b,926762,927103,-
CP049504.1,e9cdea151200f7b3722b,930adc3aa1d394dff59b,927103,927531,-
CP049504.1,a401c59b35fae36088f6,930adc3aa1d394dff59b,927524,929929,-
CP049504.1,57554aa33ea0fd90998a,930adc3aa1d394dff59b,930060,930443,-
CP049504.1,723a7706c58a9da39171,930adc3aa1d394dff59b,930507,931100,+
CP049504.1,a185073807a484f9f2ee,930adc3aa1d394dff59b,931515,931892,+
CP049504.1,d465d455c0e7bf86f000,930adc3aa1d394dff59b,932254,933381,+
CP049504.1,d6d5da4eb2cc8f47e3ba,930adc3aa1d394dff59b,933689,934879,+
CP049504.1,6f7b1df916c2341e0d18,930adc3aa1d394dff59b,934988,936232,+
CP049504.1,3628e539a7d03048ff1f,930adc3aa1d394dff59b,936759,937688,-
CP049504.1,a2ea08f6c2a882e969a4,930adc3aa1d394dff59b,937930,939309,-
CP049504.1,3f48b0119a228e5a62b3,930adc3aa1d394dff59b,939299,940504,-
CP049504.1,7fd2c071102755d14919,930adc3aa1d394dff59b,940855,942186,+
CP049504.1,9307a5d43ca241131f29,930adc3aa1d394dff59b,942511,943086,+
CP049504.1,4d0d1d53b2d7cc8786d4,930adc3aa1d394dff59b,943091,943615,+
CP049504.1,4b2b8d012ecdbdae6612,930adc3aa1d394dff59b,943631,944206,+
CP049504.1,9524d753903a9629661e,930adc3aa1d394dff59b,944366,947839,+
CP049504.1,f7df0790c64bd356e260,930adc3aa1d394dff59b,947843,951496,+
CP049504.1,c64ce13bd49a27af14de,930adc3aa1d394dff59b,951662,952564,+
CP049504.1,faafadaddce093467436,930adc3aa1d394dff59b,952893,953282,+
CP049504.1,0c21a2cffa3c204de57a,930adc3aa1d394dff59b,953454,954770,-
CP049504.1,083202a5da9703e5171f,930adc3aa1d394dff59b,954822,955646,-
CP049504.1,8a4f78ee1bed7dd404f9,930adc3aa1d394dff59b,955760,956068,+
CP049504.1,1ca11d825a83ea33af5b,930adc3aa1d394dff59b,956616,958430,+
CP049504.1,7985cbff6b5548dc0161,930adc3aa1d394dff59b,958633,961242,+
CP049504.1,c847849ae8f5e247f30f,930adc3aa1d394dff59b,961301,962170,-
CP049504.1,844bfe4a7bfa07424cc2,930adc3aa1d394dff59b,962280,963425,+
CP049504.1,12ade6b02ce63958e14a,930adc3aa1d394dff59b,963409,964050,+
CP049504.1,b30165ace611c0b60bda,930adc3aa1d394dff59b,964043,965164,+
CP049504.1,4f2cf4f318e4135a08cc,930adc3aa1d394dff59b,965142,965657,+
CP049504.1,3ae526f8ae64fc65fdf5,930adc3aa1d394dff59b,965968,966402,+
CP049504.1,45e8edf932e1968e8c69,930adc3aa1d394dff59b,966659,966844,-
CP049504.1,ebbe5a829ca22eccaa3b,930adc3aa1d394dff59b,967139,968080,+
CP049504.1,a329ca567e7092c35f91,930adc3aa1d394dff59b,968092,969336,+
CP049504.1,a27b83f659e694fadacb,930adc3aa1d394dff59b,969391,969762,-
CP049504.1,8373ed3b2fd8be736ab7,930adc3aa1d394dff59b,970005,970931,+
CP049504.1,eec6f80c994c43ffa304,930adc3aa1d394dff59b,970931,972001,+
CP049504.1,e4131a8a60f0c71e5456,930adc3aa1d394dff59b,972017,973099,+
CP049504.1,518645f52f2b582946e1,930adc3aa1d394dff59b,973089,974030,+
CP049504.1,23f8db22dae569bfe20d,930adc3aa1d394dff59b,974049,975704,+
CP049504.1,134a61ae4b97de0c61a3,930adc3aa1d394dff59b,975916,977631,+
CP049504.1,5091a18cbd62b06f7e37,930adc3aa1d394dff59b,977682,978668,+
CP049504.1,869fc497b8a50e93a304,930adc3aa1d394dff59b,978671,979651,+
CP049504.1,2044a4c6353d40aa7534,930adc3aa1d394dff59b,979644,980606,+
CP049504.1,90f710105e1bb346f518,930adc3aa1d394dff59b,980618,981499,+
CP049504.1,d9d34e50272472215be8,930adc3aa1d394dff59b,981541,982530,-
CP049504.1,b76560992e6cb69b4921,930adc3aa1d394dff59b,982824,983219,+
CP049504.1,a0dcf6de0c3cc879cfc2,930adc3aa1d394dff59b,983590,984309,+
CP049504.1,6eeebb8e6c9cabc9342c,930adc3aa1d394dff59b,984430,985416,+
CP049504.1,29b1924efeebf43fc9d8,930adc3aa1d394dff59b,985464,987272,+
CP049504.1,f7a6072d37cbfaed762f,930adc3aa1d394dff59b,987732,988538,-
CP049504.1,98fe6e3201d0788c1d73,930adc3aa1d394dff59b,988561,988926,-
CP049504.1,0ddef8771223e210e574,930adc3aa1d394dff59b,989030,989623,-
CP049504.1,eb88869384ccdea87ece,930adc3aa1d394dff59b,989809,990156,+
CP049504.1,d7fa6a38941f7ed14d49,930adc3aa1d394dff59b,990173,990808,+
CP049504.1,491c836002cae0b80b39,930adc3aa1d394dff59b,990825,991634,+
CP049504.1,c35c81f2f8853c5b7ea0,930adc3aa1d394dff59b,991631,992485,+
CP049504.1,2de6a120e9912bf6e9be,930adc3aa1d394dff59b,992506,993891,+
CP049504.1,365a1c3491155ca366f4,930adc3aa1d394dff59b,993901,995745,+
CP049504.1,81958f4e42a4399e1a3f,930adc3aa1d394dff59b,996023,996793,+
CP049504.1,0a597183e0d11b1edddc,930adc3aa1d394dff59b,996990,998075,-
CP049504.1,3cf42a78c3db38156bbf,930adc3aa1d394dff59b,998417,999985,+
CP049504.1,96b68c809cdc5c099e78,930adc3aa1d394dff59b,1000130,1000888,+
CP049504.1,bdfdc63b39d889eaf4cc,930adc3aa1d394dff59b,1001082,1001591,+
CP049504.1,9db43749dfb731a83f4f,930adc3aa1d394dff59b,1001704,1002894,-
CP049504.1,6b7330ea2c86c2b91438,930adc3aa1d394dff59b,1002872,1004047,-
CP049504.1,54bf6e8c1fa32e8094b5,930adc3aa1d394dff59b,1004480,1005964,+
CP049504.1,884dff9a890944a7d23b,930adc3aa1d394dff59b,1005954,1006205,+
CP049504.1,88911bbcc95fa524d860,930adc3aa1d394dff59b,1006205,1007767,+
CP049504.1,20024ce009ce468a820b,930adc3aa1d394dff59b,1008069,1008872,+
CP049504.1,b138270074eae7cd56a2,930adc3aa1d394dff59b,1009106,1011415,+
CP049504.1,c627b744cd5d4f74af4e,930adc3aa1d394dff59b,1011432,1012790,+
CP049504.1,afd9f7549c28ac10ca70,930adc3aa1d394dff59b,1012926,1014440,+
CP049504.1,adc6e614298932f1e247,930adc3aa1d394dff59b,1014927,1015496,-
CP049504.1,471259dbd30404aac209,930adc3aa1d394dff59b,1015706,1015954,+
CP049504.1,82377d3b1e345352cf51,930adc3aa1d394dff59b,1016004,1016990,-
CP049504.1,e8fd622e31471f59e3ab,930adc3aa1d394dff59b,1017189,1017365,+
CP049504.1,4937b37b1d10cc4e4951,930adc3aa1d394dff59b,1017380,1017982,+
CP049504.1,79779161fd3358e5a1c4,930adc3aa1d394dff59b,1019325,1021289,+
CP049504.1,8d90da7f8f98a8acb552,930adc3aa1d394dff59b,1021292,1021612,+
CP049504.1,586e8a5b108f8b39faa4,930adc3aa1d394dff59b,1021609,1022250,+
CP049504.1,2185ecd5246883e435c8,930adc3aa1d394dff59b,1022338,1022583,-
CP049504.1,34960bb312053feb7ba8,930adc3aa1d394dff59b,1022995,1023351,-
CP049504.1,8b6fb0a617de488eb728,930adc3aa1d394dff59b,1023839,1024798,+
CP049504.1,b7900742d1efdde1e8c0,930adc3aa1d394dff59b,1024844,1024960,-
CP049504.1,6c7d423514bd5c95f7a4,930adc3aa1d394dff59b,1025039,1025254,-
CP049504.1,d2b6082de6ef3e5b31a3,930adc3aa1d394dff59b,1025419,1025970,+
CP049504.1,96b4273f5044d5bcd706,930adc3aa1d394dff59b,1026022,1026960,-
CP049504.1,bf19fc41bc453c8586bd,930adc3aa1d394dff59b,1027142,1028503,+
CP049504.1,a80cd3b4c517a7cdecca,930adc3aa1d394dff59b,1028490,1030163,+
CP049504.1,aacdf218a26f11973568,930adc3aa1d394dff59b,1030150,1030953,+
CP049504.1,0e29e3d7a0d356cdd050,930adc3aa1d394dff59b,1030946,1031767,+
CP049504.1,3e23330075288a856ade,930adc3aa1d394dff59b,1032005,1032334,-
CP049504.1,d7b7f18dc227dbf938e4,930adc3aa1d394dff59b,1032372,1033553,-
CP049504.1,3e4b2d4a33557c9ea443,930adc3aa1d394dff59b,1033635,1034663,-
CP049504.1,b2e3a81bf5acf8af59b6,930adc3aa1d394dff59b,1035191,1036345,-
CP049504.1,e73bdfba0204c4ef746b,930adc3aa1d394dff59b,1036541,1037551,-
CP049504.1,17e78eac784d8ea64c7b,930adc3aa1d394dff59b,1037704,1038123,+
CP049504.1,3d16b6567e5d5489aa26,930adc3aa1d394dff59b,1038330,1042076,-
CP049504.1,ca4514dedd6389c85423,930adc3aa1d394dff59b,1042304,1042738,-
CP049504.1,041c94209d8a1b893993,930adc3aa1d394dff59b,1042893,1043363,-
CP049504.1,d0346276232f8f7b2efc,930adc3aa1d394dff59b,1043411,1044628,-
CP049504.1,4c0420e7c5fecef7e4b1,930adc3aa1d394dff59b,1045079,1046272,+
CP049504.1,e5b0f97a7a1c933d0166,930adc3aa1d394dff59b,1046809,1047099,-
CP049504.1,f343508e877e2752da8d,930adc3aa1d394dff59b,1047096,1047701,-
CP049504.1,f59fbe0e87b0302afa16,930adc3aa1d394dff59b,1047691,1049679,-
CP049504.1,4b2b5c185690e77bf8f9,930adc3aa1d394dff59b,1049679,1050779,-
CP049504.1,23a79ee635867bbaee58,930adc3aa1d394dff59b,1051350,1051667,-
CP049504.1,40219f1cb01628f14bad,930adc3aa1d394dff59b,1052531,1053391,-
CP049504.1,ab3b511e4a605428efe4,930adc3aa1d394dff59b,1053592,1054074,+
CP049504.1,648acbc5ba4941886187,930adc3aa1d394dff59b,1054061,1055185,+
CP049504.1,4128049afc562f1b9b10,930adc3aa1d394dff59b,1055189,1055893,+
CP049504.1,29677d708e27170562aa,930adc3aa1d394dff59b,1055893,1056156,+
CP049504.1,19c63ea3ad22b36084a4,930adc3aa1d394dff59b,1056158,1056829,+
CP049504.1,55c7b9eaeef92701eea8,930adc3aa1d394dff59b,1056822,1059011,+
CP049504.1,aabb1ad77db658e692f1,930adc3aa1d394dff59b,1058990,1060474,+
CP049504.1,0bb1bd43f9d12d92b69e,930adc3aa1d394dff59b,1060467,1061495,+
CP049504.1,cac271572b1df3d22df9,930adc3aa1d394dff59b,1061498,1062064,+
CP049504.1,4f868be3e3a4669e9d5e,930adc3aa1d394dff59b,1062079,1063557,+
CP049504.1,a84b493d3dbb6c555d32,930adc3aa1d394dff59b,1063579,1064826,+
CP049504.1,1230abde05c106779d96,930adc3aa1d394dff59b,1065093,1065899,-
CP049504.1,f0b41a0355c503a7b768,930adc3aa1d394dff59b,1065892,1067292,-
CP049504.1,67429fa215c63d3150dc,930adc3aa1d394dff59b,1067307,1067882,-
CP049504.1,6c4fcbe4478df3c78924,930adc3aa1d394dff59b,1068345,1068491,+
CP049504.1,37b41ab75c988568df56,930adc3aa1d394dff59b,1068655,1068789,-
CP049504.1,66baddf66e4e89b4b897,930adc3aa1d394dff59b,1068941,1070236,+
CP049504.1,eec3516dedb354e8439d,930adc3aa1d394dff59b,1070661,1071833,+
CP049504.1,5e3ebec108c5cb6527ee,930adc3aa1d394dff59b,1071887,1072429,+
CP049504.1,240dd83f0e48725d80e7,930adc3aa1d394dff59b,1072583,1072849,+
CP049504.1,334ad1b7586c03c4e2d3,930adc3aa1d394dff59b,1072852,1074570,+
CP049504.1,95b9ddde0ec0090a3cd6,930adc3aa1d394dff59b,1074807,1075040,-
CP049504.1,e56271a850be3ead35b8,930adc3aa1d394dff59b,1075238,1076599,+
CP049504.1,cc312faf3372b0e3c5b0,930adc3aa1d394dff59b,1076596,1077615,+
CP049504.1,afda93714aeacb56deeb,930adc3aa1d394dff59b,1077748,1078410,+
CP049504.1,a1be2f266386cd3c78ec,930adc3aa1d394dff59b,1078656,1080353,-
CP049504.1,35f575bb58a682234e9f,930adc3aa1d394dff59b,1080353,1080571,-
CP049504.1,bb969bfb197cde05c0b0,930adc3aa1d394dff59b,1081053,1081604,-
CP049504.1,a4abf2fe684646032ebf,930adc3aa1d394dff59b,1081969,1082595,+
CP049504.1,8ee1e75a8a3e9136f7ea,930adc3aa1d394dff59b,1082766,1083878,+
CP049504.1,e7971f8733354fb81424,930adc3aa1d394dff59b,1083882,1084859,+
CP049504.1,b29df6a3c556883f6799,930adc3aa1d394dff59b,1084950,1086242,+
CP049504.1,b6173605e384dbd3f35f,930adc3aa1d394dff59b,1086246,1087652,+
CP049504.1,b24c1a06a5c466429d73,930adc3aa1d394dff59b,1087820,1088095,+
CP049504.1,a1c0d21fb4cfa9b971d3,930adc3aa1d394dff59b,1088239,1088778,+
CP049504.1,640b630b5aa898e671dd,930adc3aa1d394dff59b,1088791,1089885,+
CP049504.1,416f4c0b225636c0b712,930adc3aa1d394dff59b,1089878,1090675,+
CP049504.1,03ba31efd574ebedcd76,930adc3aa1d394dff59b,1090681,1091490,+
CP049504.1,a7dd3fec58a675d7e095,930adc3aa1d394dff59b,1091490,1092563,+
CP049504.1,64a9a6233975bc4dc6c4,930adc3aa1d394dff59b,1092637,1093656,+
CP049504.1,1a9d957319f15f487dc2,930adc3aa1d394dff59b,1093939,1094358,+
CP049504.1,25cc1ac4cca74dba0d7a,930adc3aa1d394dff59b,1094437,1095789,-
CP049504.1,cb23fac9dff457bf5d62,930adc3aa1d394dff59b,1095973,1096587,-
CP049504.1,7746f735415fe3199211,930adc3aa1d394dff59b,1096744,1097571,+
CP049504.1,4a8121735418f319990b,930adc3aa1d394dff59b,1097725,1097916,-
CP049504.1,dd3978a878c2eea3aade,930adc3aa1d394dff59b,1098018,1099865,+
CP049504.1,da488957ccbf4a49dc14,930adc3aa1d394dff59b,1100174,1100656,-
CP049504.1,b4b15195ac9fae86b08c,930adc3aa1d394dff59b,1100797,1101072,+
CP049504.1,48a794da97589c8e3b5d,930adc3aa1d394dff59b,1101386,1102612,+
CP049504.1,ec6d5f1d21bf914496d2,930adc3aa1d394dff59b,1103166,1106618,+
CP049504.1,dc485f0021d103e0594a,930adc3aa1d394dff59b,1106758,1107828,-
CP049504.1,58d89c670affc2a54682,930adc3aa1d394dff59b,1108109,1109020,+
CP049504.1,b4917cda58a6c56cb784,930adc3aa1d394dff59b,1109045,1109506,+
CP049504.1,37ec0769bc3693c673fb,930adc3aa1d394dff59b,1109833,1110870,+
CP049504.1,4c7f5849fef5e3b0a401,930adc3aa1d394dff59b,1110886,1111320,+
CP049504.1,34bb4b9deff7d730ebd0,930adc3aa1d394dff59b,1111383,1112309,-
CP049504.1,7113b406c7ab78eb7037,930adc3aa1d394dff59b,1112548,1112802,+
CP049504.1,dbe5a73b64a084e88563,930adc3aa1d394dff59b,1112805,1113194,-
CP049504.1,437e73f51f2f0e6bbf65,930adc3aa1d394dff59b,1113264,1113806,+
CP049504.1,f9297d8b957a7c87def5,930adc3aa1d394dff59b,1113808,1114290,+
CP049504.1,be2ed80c738074c45675,930adc3aa1d394dff59b,1114352,1115491,-
CP049504.1,5a8f7fa3469f8a89afb3,930adc3aa1d394dff59b,1115618,1116175,+
CP049504.1,3a935db8611cd66ed932,930adc3aa1d394dff59b,1116255,1116428,+
CP049504.1,a358d229f89eb1690a8f,930adc3aa1d394dff59b,1116582,1118519,-
CP049504.1,fca0674148f512456d74,930adc3aa1d394dff59b,1118722,1119774,-
CP049504.1,48feee9800e0a89d0597,930adc3aa1d394dff59b,1119983,1120666,+
CP049504.1,c1d47bd7dda7a3497930,930adc3aa1d394dff59b,1120666,1121742,+
CP049504.1,10a1c72c5f0512a78ccd,930adc3aa1d394dff59b,1121739,1122617,+
CP049504.1,2da52f08c535fa5c4acd,930adc3aa1d394dff59b,1122627,1123595,+
CP049504.1,14bf73b9368084b550a8,930adc3aa1d394dff59b,1123657,1124391,+
CP049504.1,101674700bf76df83f44,930adc3aa1d394dff59b,1124410,1124733,+
CP049504.1,8286c602f2b4db6ecfde,930adc3aa1d394dff59b,1125117,1125857,+
CP049504.1,b86ea8db7c365c08b153,930adc3aa1d394dff59b,1126237,1127295,+
CP049504.1,5eaa27f52f99fd195099,930adc3aa1d394dff59b,1127295,1129697,+
CP049504.1,982e25ceeb692639a27a,930adc3aa1d394dff59b,1130129,1131067,-
CP049504.1,361cee7c3ee10ee1b4ac,930adc3aa1d394dff59b,1131437,1131703,+
CP049504.1,bff7a1530ced8cedae73,930adc3aa1d394dff59b,1131704,1132225,+
CP049504.1,ed81a64b1f0a912705a2,930adc3aa1d394dff59b,1132298,1134010,+
CP049504.1,bc53fc397d1f7e774124,930adc3aa1d394dff59b,1134020,1136368,+
CP049504.1,05b485064dfc375dc5f1,930adc3aa1d394dff59b,1136541,1136855,+
CP049504.1,f61c451c3e742d7fc178,930adc3aa1d394dff59b,1137179,1138960,+
CP049504.1,125e0f939a9158b2a53a,930adc3aa1d394dff59b,1139284,1139898,+
CP049504.1,038bbcad38b99df5f755,930adc3aa1d394dff59b,1139950,1141716,+
CP049504.1,341a52d40559223b0377,930adc3aa1d394dff59b,1141716,1142531,+
CP049504.1,c02d312798da0e9008bd,930adc3aa1d394dff59b,1142767,1143567,+
CP049504.1,f32ca49bb3cd21433033,930adc3aa1d394dff59b,1143579,1144166,+
CP049504.1,30ac56689f12658f8c54,930adc3aa1d394dff59b,1144159,1144662,+
CP049504.1,1638113e1e1066c4136b,930adc3aa1d394dff59b,1145151,1145480,+
CP049504.1,942de9d12013fd2b83ee,930adc3aa1d394dff59b,1145849,1146250,-
